39
StartTime: 2017-07-11 11:46:50.686
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
6.315	-1.1313	0.0205	1.8833	-0.6714	1.2817	-1.4648	0.6372	30.7397	129.8639	42.4400	120	-206	288	100908	0.35 
6.534	-1.1094	0.0083	1.8809	0.0610	0.3662	-4.8828	0.4559	30.8057	129.6057	42.4600	125	-206	287	100908	0.35 
6.580	-1.1240	0.0308	1.8745	0.9155	-0.4883	-7.9346	0.0165	30.9100	128.7323	42.4500	126	-205	288	100908	0.35 
6.705	-1.1255	0.0225	1.8804	0.8545	-2.9907	-1.8311	-0.1099	30.7617	128.2544	42.4500	124	-201	288	100908	0.35 
6.908	-1.1641	0.0273	1.9058	-6.5308	-3.9063	-9.8267	-0.8844	30.5090	127.4524	42.4500	122	-201	286	100908	0.35 
6.939	-1.0557	0.0166	1.8906	1.8311	-2.9297	10.4370	-0.7416	29.8938	127.9852	42.4600	125	-196	287	100908	0.35 
6.986	-1.0830	0.0039	1.8701	1.4038	6.7139	14.1602	0.0549	30.0421	129.3146	42.4600	121	-201	285	100908	0.35 
7.173	-1.0864	-0.0347	1.8896	2.5635	-0.1221	14.0381	1.1755	30.3113	131.1987	42.4700	120	-206	288	100908	0.35 
7.205	-1.0381	0.0903	1.7998	5.6152	6.4697	7.4463	2.0215	30.2893	131.9843	42.4700	116	-211	288	100908	0.35 
7.283	-1.1343	0.0200	2.0845	0.4883	16.0522	26.9165	3.6749	32.3932	134.8682	42.4800	117	-218	290	100909	0.35 
7.314	-1.0820	0.0962	1.8672	11.1084	23.4375	-5.6763	5.2075	33.3270	135.5164	42.5000	121	-227	302	100909	0.35 
7.517	-0.9897	0.1841	1.7959	3.2349	9.4604	10.1929	6.1194	34.2114	135.5878	42.4700	125	-229	306	100909	0.35 
7.548	-1.0103	0.1587	1.8320	-5.3101	11.4746	-0.3662	6.3062	34.9475	136.3458	42.4900	125	-233	307	100910	0.35 
7.754	-1.0469	0.1440	1.9243	-7.3853	23.1323	-15.5640	4.9054	36.0571	135.3680	42.4800	124	-230	313	100910	0.35 
7.801	-1.2817	0.5430	2.3647	-4.3945	22.4609	-10.2539	2.8619	36.9525	133.0389	42.4800	130	-224	316	100910	0.35 
7.941	-1.1182	-0.0479	1.4927	5.0049	-10.3149	-36.1938	2.4774	34.6509	132.8467	42.4700	122	-224	312	100910	0.35 
7.972	-1.1851	0.0205	1.6948	-15.8691	-17.3340	13.4888	1.4392	33.6731	131.8140	42.4800	117	-215	307	100910	0.35 
8.160	-1.1455	-0.0771	1.7085	-11.2305	-3.3569	14.5264	1.0327	32.6624	133.6212	42.4800	110	-215	304	100910	0.35 
8.207	-0.9541	-0.0767	1.6890	6.0425	-3.5400	5.3101	1.2415	32.2119	134.4122	42.4700	103	-219	300	100910	0.35 
8.363	-0.9785	0.0313	2.1836	4.0283	-18.1274	10.4980	1.6425	31.5582	134.1266	42.4700	102	-216	298	100910	0.35 
8.535	-1.6235	-0.5923	2.2842	-16.7236	2.6855	-41.1377	0.6921	31.4484	134.4946	42.4600	99	-217	298	100910	0.35 
8.612	-1.4170	-0.1226	2.0894	-10.7422	17.0898	7.2021	1.7413	31.5143	135.5713	42.4700	98	-216	300	100910	0.35 
8.612	-1.1431	0.0884	1.7358	12.1460	5.1270	-13.9160	2.5323	31.2946	134.7803	42.4700	96	-215	298	100910	0.35 
8.769	-1.0654	0.1694	1.7539	-0.8545	-6.1646	-9.0942	2.2028	31.8439	133.0170	42.4600	98	-216	304	100910	0.35 
8.831	-1.0845	0.0664	1.9146	-1.2817	5.0049	-21.3013	0.8844	31.7120	131.5338	42.4600	101	-208	303	100909	0.35 
8.987	-1.3130	0.2144	2.2612	25.3296	43.1519	26.0010	1.7688	32.0416	131.7371	42.4700	101	-202	302	100909	0.35 
9.019	-1.1387	-0.2837	1.8281	-13.3667	-11.1084	-18.6157	4.0759	33.3545	133.7476	42.4600	100	-209	313	100909	0.35 
9.175	-1.1333	-0.0327	1.6855	-31.8604	-29.3579	46.3257	3.4827	31.6736	135.5878	42.4600	100	-211	308	100909	0.35 
9.222	-0.9443	-0.0620	1.6899	-9.3994	-15.3809	21.1182	3.2465	29.2291	138.8672	42.4600	86	-216	301	100909	0.35 
9.363	-1.0249	0.0986	2.0195	-0.6104	-1.9531	18.3105	3.4827	28.7677	140.3503	42.4700	78	-221	295	100909	0.35 
9.426	-1.2212	0.2300	2.4463	-20.7520	23.6206	-19.5313	3.0377	28.8501	141.3940	42.4800	78	-223	295	100909	0.35 
9.551	-1.1401	0.1489	1.2441	9.5215	5.6763	16.6626	0.9943	29.3170	139.9109	42.4900	79	-219	296	100909	0.35 
9.651	-1.1533	0.0049	1.7114	21.5454	-30.3955	0.6104	2.6147	29.8938	140.9985	42.4700	74	-221	299	100909	0.35 
9.839	-1.1245	0.1255	1.7988	13.0615	11.7798	-5.3101	4.1968	30.5585	140.5975	42.4600	77	-221	299	100909	0.35 
9.933	-0.8872	0.0391	1.8481	2.8076	2.8076	-31.7993	3.7628	31.2451	138.4387	42.4500	81	-221	309	100909	0.35 
9.979	-1.0449	0.3301	2.1221	7.7515	4.6997	1.9531	2.3621	31.1243	135.0879	42.4700	92	-215	312	100909	0.35 
10.167	-1.3164	-0.2427	1.6675	-3.5400	-13.2446	35.4004	5.2020	32.0251	138.5486	42.4600	88	-217	314	100910	0.35 
10.198	-1.2837	0.1079	1.8701	-13.9771	-28.7476	27.4658	4.2242	31.1243	138.6639	42.4500	86	-222	314	100910	0.35 
10.401	-1.0313	-0.0771	1.7446	-15.1367	-15.0146	28.6865	4.0320	28.8501	141.5863	42.4600	77	-222	305	100910	0.35 
10.433	-0.8281	0.0410	1.7070	-2.7466	-12.3291	10.9253	3.6255	27.2406	142.8223	42.4600	66	-230	300	100910	0.35 
10.558	-0.9434	-0.0503	2.1865	-10.3760	4.7607	21.6064	4.1364	27.3120	145.0195	42.4400	60	-234	299	100910	0.35 
10.614	-1.4014	0.0410	1.6431	-15.6250	-27.0386	10.9253	2.2632	27.2461	144.8602	42.4500	56	-236	300	100910	0.35 
10.775	-1.2261	-0.2295	1.8726	23.9868	-16.6016	2.3193	3.9716	27.2076	147.0575	42.4400	51	-234	294	100910	0.35 
10.837	-1.0146	0.1157	1.6626	12.8784	0.7324	-13.9771	5.8777	26.7078	145.4425	42.4400	45	-240	292	100909	0.35 
10.993	-0.8813	0.0967	1.7798	-5.8594	19.7144	-16.9067	5.5371	27.5153	143.9703	42.4300	50	-240	302	100909	0.35 
11.040	-0.9448	0.2925	2.1563	4.5776	0.0610	-46.9971	2.8290	28.0756	139.3671	42.4300	57	-235	303	100909	0.35 
11.212	-1.6538	0.1802	1.9331	13.3057	-8.4839	20.9961	2.1423	29.8389	136.7743	42.4300	67	-222	307	100909	0.35 
11.290	-1.3062	0.1431	1.9209	-14.2212	6.7749	2.2583	1.7029	29.8004	137.3016	42.4300	70	-221	307	100909	0.35 
11.384	-1.1235	0.0781	1.7393	-14.4653	7.8735	31.6162	1.2415	30.3882	139.3011	42.4300	68	-220	307	100909	0.35 
11.431	-0.9614	-0.1509	1.8423	2.8687	0.9766	16.9067	1.7358	31.1957	142.2125	42.4000	66	-223	308	100910	0.35 
11.595	-1.1797	-0.2212	2.0391	8.9111	-2.8076	14.0991	3.0707	30.4486	143.3112	42.3300	64	-230	312	100911	0.35 
11.651	-1.4912	-0.5103	2.3071	-33.3862	32.2876	4.2725	2.5104	29.4489	144.5032	42.2800	53	-237	306	100911	0.34 
11.838	-1.0669	0.1943	1.9512	10.0098	10.4980	23.1323	2.4609	29.6960	144.8328	42.2500	52	-234	304	100912	0.34 
11.885	-1.0542	0.2007	1.7700	26.4893	-6.0425	-22.2778	3.5156	29.3994	143.5748	42.2300	53	-237	309	100912	0.34 
12.026	-0.9683	0.0479	1.6157	5.0049	9.8267	-23.1934	3.6639	29.6246	141.2567	42.2200	57	-233	312	100913	0.34 
12.213	-1.1138	0.0532	2.1504	-0.6714	-13.9771	-36.8042	1.0547	31.8439	137.2412	42.2200	69	-228	319	100912	0.34 
12.276	-1.6226	0.2188	2.3506	13.5498	22.8882	-17.8223	-0.1154	32.1240	133.9343	42.2400	78	-220	323	100912	0.34 
12.291	-1.2412	0.0498	2.0190	12.2070	-1.9531	-40.6494	1.0217	31.7999	132.9510	42.2400	85	-218	324	100912	0.34 
12.432	-1.0088	-0.0552	1.7124	-19.0430	-11.0474	13.4888	0.2417	30.2289	132.6819	42.2500	84	-214	324	100912	0.34 
12.494	-0.9243	-0.1938	1.7310	-7.5073	-8.9111	7.9956	-0.4614	29.1687	134.2365	42.2400	81	-216	321	100911	0.34 
12.670	-0.9453	0.0713	1.9521	1.4038	18.9819	10.1318	-0.4010	29.6686	134.4232	42.2400	77	-215	320	100911	0.34 
12.827	-1.4438	-0.0405	2.5361	-25.0854	-0.3662	-19.3481	-0.9338	31.3495	135.1318	42.2600	78	-216	319	100911	0.34 
12.874	-1.2197	0.1958	1.6099	-0.3052	-10.9863	34.9731	-0.9613	29.5203	136.2689	42.2600	78	-215	316	100911	0.34 
13.045	-0.9966	0.1343	1.4946	16.9678	-15.0146	7.7515	1.0382	28.4985	138.7848	42.2400	70	-223	312	100910	0.35 
13.077	-1.0830	0.1260	1.7886	6.7139	14.8926	-19.1650	1.4996	29.6741	137.5378	42.2300	69	-226	316	100910	0.35 
13.186	-0.9873	-0.1206	2.0313	-4.6387	8.7891	-33.2642	0.3955	30.6738	135.6317	42.2300	75	-223	318	100910	0.35 
13.249	-1.0527	0.0264	2.1904	4.4556	15.8081	6.9580	-0.5768	30.4816	133.0719	42.2400	78	-217	318	100910	0.35 
13.420	-1.1343	-0.4072	1.5645	8.5449	2.0142	9.2163	1.0272	31.8054	135.3900	42.2400	81	-222	322	100910	0.35 
13.467	-1.1313	0.0229	1.7305	-15.5029	-15.6860	42.6636	1.1316	32.0911	136.2689	42.2500	77	-220	324	100909	0.35 
13.657	-0.9937	-0.1997	1.6733	-7.1411	-15.8691	46.6309	2.5049	30.7178	141.3831	42.2400	64	-225	318	100909	0.35 
13.688	-0.8545	-0.0361	1.7373	16.9067	-10.0098	-5.1270	3.4387	29.7894	142.3334	42.2700	56	-235	310	100909	0.35 
13.813	-1.0435	-0.1289	2.2852	0.4883	0.6714	-9.8877	3.9001	30.4376	141.7676	42.2700	56	-234	316	100909	0.35 
13.892	-1.5186	-0.2344	1.8066	-7.3853	-7.5073	1.4648	1.8182	30.5914	139.5099	42.2800	62	-233	315	100909	0.35 
14.032	-1.2813	-0.3369	2.0259	-1.7090	-8.8501	-7.6904	2.2192	31.2231	140.7733	42.2700	56	-232	316	100909	0.35 
14.095	-1.0850	0.0698	1.7520	16.4795	-12.0239	-47.2412	1.4777	30.1959	136.0602	42.2500	62	-230	317	100908	0.35 
14.235	-0.9751	0.1299	1.7637	4.6387	5.1270	-17.1509	0.8350	30.1300	132.5885	42.2800	66	-224	314	100909	0.35 
14.470	-0.8418	0.1250	1.8662	-0.7324	-12.5732	-16.6626	-0.0055	29.9323	131.2427	42.2800	68	-220	317	100909	0.35 
14.517	-1.6353	0.1187	2.3843	0.3052	42.5415	-5.2490	-0.7471	32.3218	131.0944	42.3000	73	-217	318	100909	0.35 
14.620	-1.1445	-0.1406	1.6401	1.2207	4.2725	4.3335	1.3293	32.6624	132.9895	42.2900	72	-214	320	100909	0.35 
14.656	-1.0879	-0.1040	1.8047	-21.1182	-16.2964	22.5220	0.5988	31.4429	133.9508	42.2900	73	-218	322	100910	0.35 
14.914	-0.9131	-0.1030	1.6641	-8.3008	-4.0894	7.3242	-0.1044	29.3939	135.9174	42.2800	62	-217	315	100910	0.35 
15.086	-0.9487	0.0962	1.9819	5.0049	3.4790	0.6104	-0.1099	29.4489	135.8459	42.3000	59	-218	304	100910	0.35 
15.133	-0.8442	-0.0190	2.1743	-2.3804	12.2681	-11.1084	0.5273	29.4928	137.1478	42.2900	57	-219	312	100910	0.35 
15.273	-1.4448	0.1211	1.5854	1.4648	-0.7935	-7.9346	-1.9446	30.8057	133.5553	42.3000	65	-211	314	100910	0.35 
15.320	-1.1401	-0.0864	1.7437	15.6860	-4.5166	5.3711	-0.0714	31.7670	135.4889	42.2900	68	-215	316	100910	0.35 
15.320	-1.1084	0.1411	1.7632	7.9346	-3.4180	-13.1836	1.0876	31.9537	134.7253	42.3100	66	-217	318	100910	0.35 
15.461	-0.9321	0.0469	1.8110	-3.2959	-4.2725	-1.0376	1.0272	31.2781	134.5221	42.2900	66	-216	318	100910	0.35 
15.508	-1.0537	0.2324	2.1978	-2.3193	14.6484	-21.1792	-0.7031	31.2451	132.4951	42.3200	70	-212	316	100910	0.35 
15.655	-1.5728	0.1274	1.8647	10.4980	1.8921	8.6060	0.5988	32.3492	133.3301	42.3400	72	-208	317	100910	0.35 
15.733	-1.2876	0.4521	2.0117	7.7515	-19.5313	-24.7803	0.1538	31.9318	130.6714	42.3000	76	-210	321	100910	0.35 
15.905	-1.0146	-0.0391	1.7871	-14.9536	-5.6152	6.3477	-0.4944	30.5640	131.6162	42.3300	76	-203	319	100910	0.35 
16.086	-0.9990	-0.0586	1.7754	-2.8076	6.1035	-1.8921	-1.1755	30.6903	132.2809	42.3000	73	-205	313	100910	0.35 
16.118	-1.0029	0.0933	1.8184	7.2021	-12.3901	19.8364	-0.5988	30.5969	132.8302	42.3300	74	-205	317	100910	0.35 
16.118	-1.4414	-0.1104	2.1777	-9.5825	2.5024	2.3804	-0.5273	31.4044	133.8739	42.3200	77	-205	318	100910	0.35 
16.243	-1.1758	0.0728	1.9585	6.9580	12.5122	26.9165	0.0110	31.6681	135.7910	42.3200	73	-206	316	100910	0.35 
16.383	-0.9971	0.0132	1.5879	23.4985	-5.6152	-11.0474	1.9281	30.6848	136.3678	42.3300	69	-212	318	100910	0.35 
16.767	-1.1357	0.1758	1.9038	8.7891	22.2778	-36.2549	2.0544	32.3547	133.2587	42.3100	74	-216	320	100910	0.35 
16.767	-1.0737	0.2148	2.0547	-3.1738	6.0425	-31.0059	0.3735	33.2007	129.9902	42.3200	83	-206	323	100910	0.35 
16.767	-1.3794	0.1875	2.3193	7.8735	38.6353	12.2681	-0.4285	33.4204	129.0784	42.3300	91	-195	324	100910	0.35 
16.813	-1.0884	-0.1284	1.6680	-10.5591	-3.6621	-5.6763	0.8679	34.0356	131.0120	42.3200	94	-201	327	100911	0.35 
16.954	-1.0884	0.0200	1.6860	-18.5547	-14.1602	15.0757	-0.8624	32.8436	130.2814	42.3200	93	-199	323	100911	0.35 
17.110	-1.0210	-0.1128	1.7383	0.1831	-17.2729	19.2871	-0.4340	31.5363	132.7972	42.3100	88	-201	316	100911	0.35 
17.142	-1.0435	0.1260	2.1309	2.6855	13.2446	16.5405	0.7416	31.3550	134.5441	42.2900	80	-206	312	100911	0.35 
17.282	-1.1260	0.1479	2.3018	-7.5073	8.7891	-22.0337	1.9226	31.1957	136.1920	42.3200	82	-212	315	100911	0.34 
17.329	-1.2632	0.1938	1.7422	-11.4746	9.5825	35.2783	0.4889	31.1682	136.3513	42.3200	81	-206	310	100910	0.35 
17.454	-0.9307	-0.0195	1.5352	22.3999	-14.2822	-2.5635	2.2137	30.8331	138.6969	42.3000	76	-214	307	100910	0.35 
17.532	-1.0635	0.1865	1.8032	11.0474	1.1597	-37.5366	2.1533	31.5637	135.1703	42.3000	79	-213	310	100910	0.35 
17.695	-0.9399	-0.0195	1.8296	-3.9673	2.7466	-19.8364	1.2524	31.5967	132.8247	42.2800	88	-203	310	100910	0.35 
17.758	-0.8633	-0.0039	2.0635	6.0425	-5.8594	-3.0518	-0.0275	31.2451	130.5560	42.3100	90	-199	310	100911	0.35 
17.961	-1.3481	-0.2324	1.6616	8.5449	-3.7842	11.0474	1.5491	32.1515	130.9900	42.3100	93	-202	318	100911	0.35 
18.086	-1.2925	0.1821	1.8384	-19.7754	-16.3574	23.3765	0.4834	31.7999	129.8749	42.3000	95	-197	312	100911	0.34 
18.133	-1.0635	-0.1050	1.7246	-11.8408	-4.8828	22.6440	0.1483	30.9045	132.6050	42.2800	88	-202	311	100911	0.35 
18.164	-0.9194	-0.0415	1.9077	3.8452	-2.1973	1.7090	0.2362	30.6024	133.5004	42.3100	87	-205	308	100911	0.35 
18.320	-1.1465	-0.3491	2.1909	3.1738	33.9355	16.5405	1.8073	30.9705	135.6262	42.2900	84	-206	309	100911	0.34 
18.367	-1.5142	-0.2427	1.8052	-19.7144	-1.1597	7.6294	-0.0934	30.8881	134.3683	42.3000	89	-207	309	100911	0.34 
18.508	-1.3203	-0.0576	2.0479	2.5024	-4.8828	39.6118	2.0435	31.4484	137.7081	42.3000	87	-209	307	100912	0.34 
18.672	-1.0605	0.0967	1.7842	18.6768	-7.4463	-26.6113	3.2025	30.0916	136.8018	42.3000	81	-217	305	100912	0.34 
18.719	-1.0474	0.0884	1.7407	4.2725	6.8970	-18.9209	3.3289	30.4816	134.7968	42.3100	83	-219	308	100912	0.34 
18.875	-1.1353	0.0410	2.0010	-3.7231	5.6152	-46.4478	1.2689	31.4154	131.3690	42.3000	92	-210	313	100912	0.34 
18.938	-1.2090	-0.0874	2.2798	18.3105	26.0620	-21.1792	0.5768	30.9760	129.0894	42.3100	99	-204	317	100911	0.34 
19.078	-1.0444	-0.1416	1.8208	13.7329	-16.8457	-25.0854	0.9998	31.1572	126.0516	42.3000	102	-202	316	100911	0.34 
19.141	-1.0615	-0.0039	1.7100	-22.4609	-20.9961	27.0386	0.7526	29.7125	126.1450	42.3100	108	-197	316	100911	0.34 
19.281	-1.0083	-0.1782	1.8179	-19.4702	5.4321	31.9214	0.1208	29.4818	129.7705	42.2900	99	-198	309	100912	0.34 
19.344	-0.8823	0.2007	1.7910	-3.9673	15.2588	23.6816	0.3186	30.0146	132.0996	42.3100	97	-202	309	100912	0.34 
19.478	-0.8984	-0.0864	2.1899	-13.0005	-3.4180	23.3154	1.6150	30.2783	136.1591	42.2900	97	-211	311	100912	0.34 
19.556	-1.2056	0.2759	1.3491	1.0986	-13.6719	2.9907	-1.5656	30.4706	133.4564	42.3100	98	-206	311	100912	0.34 
19.711	-1.1196	-0.2207	1.7222	20.6909	-27.0996	-7.5073	-0.1593	30.9924	135.0549	42.2900	100	-210	308	100912	0.34 
19.773	-1.1724	0.0063	1.8604	3.2349	15.1367	-6.8359	0.9558	31.5692	134.1211	42.2800	103	-209	313	100912	0.34 
19.930	-0.9126	-0.0244	1.7749	5.3101	11.2305	-21.2402	0.7581	31.2836	132.5555	42.2800	102	-213	313	100911	0.34 
19.992	-1.1304	0.2388	2.0723	-3.9673	3.0518	-0.1221	-0.7690	31.7615	129.8309	42.2800	106	-205	316	100911	0.34 
20.133	-1.4370	0.0581	1.8071	10.4370	1.6479	-16.2354	-1.7139	32.4536	128.7378	42.2800	115	-202	318	100911	0.34 
20.195	-1.2178	0.0103	2.0039	-13.6719	-21.9116	1.6479	-1.0876	32.5525	128.6224	42.2600	116	-204	322	100911	0.34 
20.351	-1.1621	0.0142	1.7559	-11.7188	5.6763	31.7993	-0.8569	31.6406	131.0120	42.2600	113	-204	316	100912	0.34 
20.508	-0.9521	-0.0757	1.7256	10.9253	-2.4414	13.7329	0.2252	31.2616	133.3466	42.2600	107	-213	316	100912	0.34 
20.570	-1.1470	-0.1621	2.1523	5.0049	8.3008	14.2212	2.6202	31.6077	135.6372	42.2700	103	-223	316	100912	0.34 
20.617	-1.5337	-0.2568	1.9639	-27.7710	2.6855	5.3711	1.1646	31.4648	134.3408	42.2800	103	-221	315	100912	0.34 
20.810	-1.3535	-0.1709	2.0366	-9.5825	15.9302	35.9497	1.7963	33.2172	137.6202	42.2600	101	-229	317	100912	0.34 
20.951	-1.1235	0.1113	1.7358	16.7847	-4.0894	-28.9307	1.7523	32.3602	135.7910	42.2600	94	-232	318	100912	0.34 
20.998	-1.0649	0.1558	1.8096	7.9956	-9.5825	-25.3906	1.5326	32.1350	133.2202	42.2800	101	-233	318	100912	0.34 
21.029	-0.9805	0.0386	1.8960	-0.4883	-9.9487	-49.0112	-0.1208	32.0581	129.9957	42.3000	106	-230	318	100912	0.34 
21.216	-1.4512	0.1318	2.1455	6.9580	13.0005	21.1792	-0.0494	32.9041	129.0619	42.2800	110	-224	322	100912	0.34 
21.372	-1.1641	0.0483	1.7773	6.4087	-4.2725	-7.8735	1.2579	32.7173	129.4080	42.3000	111	-227	324	100912	0.34 
21.419	-0.9150	-0.0630	1.6504	-17.2729	-22.5220	37.1094	0.6702	29.9872	130.2100	42.2900	102	-229	320	100912	0.34 
21.560	-0.9360	-0.1333	1.6997	-7.6294	-11.1084	26.0010	0.9503	29.2511	134.3848	42.2900	89	-236	313	100912	0.34 
21.607	-1.0620	0.1206	1.9492	0.5493	26.3672	18.3716	0.8954	29.6466	135.1923	42.3200	80	-241	306	100912	0.34 
21.794	-1.1060	0.1636	2.3550	-7.5073	14.4653	-28.1982	1.3843	30.1959	136.4227	42.3200	73	-244	306	100912	0.34 
21.935	-1.2197	0.1592	1.3354	-4.0894	-2.0142	28.0151	-0.1099	30.4266	135.9668	42.3000	71	-241	306	100912	0.34 
21.966	-1.1353	-0.0674	1.6958	24.1089	-29.4189	-15.1367	1.3019	31.5527	137.3566	42.3000	67	-246	307	100912	0.34 
22.013	-1.0635	0.0684	1.7295	13.3667	-2.5635	-18.1274	2.1808	31.5088	135.5493	42.2900	63	-248	309	100912	0.34 
22.198	-0.9800	-0.0210	1.8330	-1.3428	20.8740	-29.9072	1.5820	32.6129	133.6652	42.2900	64	-242	313	100912	0.34 
22.433	-0.9370	0.2144	2.1201	9.0942	2.3804	-13.9771	-0.0714	32.6294	130.5670	42.3000	72	-233	318	100912	0.34 
22.433	-1.4434	0.0215	1.6733	-3.5400	-10.0708	23.0103	3.8232	33.7830	134.5990	42.3000	72	-235	320	100913	0.34 
22.464	-1.3105	0.2339	1.8887	-0.3052	-23.4375	7.1411	2.2852	34.0192	133.1873	42.2800	66	-232	319	100912	0.34 
22.558	-1.1660	-0.0293	1.8101	-20.4468	-6.1035	-2.7466	0.3351	33.1952	132.9181	42.2900	65	-228	319	100912	0.34 
22.651	-0.8682	0.0264	1.7207	-0.9766	-20.8740	-5.4321	-1.7084	31.7010	132.1765	42.3100	62	-221	311	100912	0.34 
22.792	-1.0654	-0.2236	2.2026	1.5259	21.8506	14.7705	-0.4230	31.2286	134.1101	42.3000	58	-219	309	100912	0.34 
22.855	-1.7056	-0.1733	2.1606	-27.1606	-22.2778	-35.1563	-3.1201	31.2671	131.7261	42.3100	57	-215	307	100912	0.34 
22.964	-1.4063	-0.2085	2.1665	-5.3711	20.8130	42.7856	-1.7029	31.4154	135.0769	42.3000	54	-209	306	100912	0.34 
23.183	-1.0796	0.0845	1.7446	21.4233	9.5215	-25.0244	-0.5768	30.6793	134.2310	42.3100	54	-214	305	100912	0.34 
23.245	-1.0532	0.0957	1.7993	-0.2441	19.4092	-23.8037	-0.4779	32.3328	132.1381	42.3100	59	-211	310	100912	0.34 
23.386	-1.0718	0.0649	1.9653	-6.3477	2.2583	-38.1470	-2.7191	33.1073	129.2102	42.3200	66	-205	313	100912	0.34 
23.448	-1.4253	-0.0698	2.4058	18.8599	31.9214	-9.7656	-2.8949	33.2996	128.1226	42.3300	70	-197	315	100912	0.34 
23.558	-1.1455	-0.1899	1.8013	-0.6104	2.2583	-26.9775	-0.9668	33.9587	128.2599	42.3300	75	-198	315	100912	0.34 
23.636	-1.0664	-0.0649	1.6514	-15.4419	-14.0991	43.6401	-0.9009	32.7338	129.2706	42.2900	75	-195	315	100911	0.34 
23.754	-1.0825	-0.1060	1.7061	-9.6436	-6.9580	31.3721	-0.1758	32.1790	133.3356	42.3200	73	-201	313	100911	0.34 
23.832	-0.9165	0.1860	1.8442	6.8359	-7.3242	22.0947	1.2689	31.2177	135.7361	42.3300	69	-204	306	100911	0.34 
24.239	-1.1060	0.1885	2.4473	-2.6245	9.9487	15.0146	3.4058	30.5420	139.3726	42.3300	60	-212	310	100911	0.34 
24.410	-1.0679	0.1426	1.2920	-7.0801	21.0571	19.3481	2.2687	30.0201	140.0977	42.3100	55	-217	303	100911	0.34 
24.551	-1.0942	-0.1519	1.6885	24.8413	-34.3628	-18.4937	2.9169	30.9265	140.3778	42.3200	55	-218	307	100911	0.34 
24.593	-1.0562	0.1250	1.7510	8.9111	9.7656	-34.2407	3.1531	31.2231	136.6809	42.3200	60	-214	310	100911	0.34 
24.593	-0.9497	0.0200	1.8423	-4.7607	16.0522	-33.1421	1.5710	32.8107	133.3740	42.3100	69	-211	315	100910	0.35 
24.593	-1.0723	0.2588	2.2017	3.0518	4.6387	-6.4697	-0.7306	33.2281	129.8364	42.3200	80	-199	318	100910	0.35 
24.624	-1.1646	-0.0532	1.3608	8.3618	-21.5454	23.4985	1.7908	33.4094	132.4292	42.3300	82	-204	317	100910	0.35 
24.671	-1.3184	0.0542	1.8862	-10.8032	-42.4194	11.2305	1.5436	32.4921	133.3411	42.3200	80	-206	316	100911	0.35 
