StartTime: 2017-07-07 11:47:53.708
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
81.135	0.2866	0.1372	1.1143	-27.0996	43.2129	-32.1655	7.0532	6.7401	150.4852	47.0800	99	-243	157	100768	0.46 
81.205	-0.0947	0.1489	0.4712	-2.1973	-7.6904	36.7432	5.1471	11.1841	151.7432	47.0700	104	-241	154	100769	0.46 
81.347	-0.0430	-0.2412	0.4106	3.4180	2.9297	38.3301	5.8063	10.4645	155.4510	47.0700	100	-248	155	100769	0.46 
81.423	-0.4409	0.5063	0.6094	-6.7139	65.4907	-16.0522	6.3995	12.3596	155.1709	47.0700	98	-254	157	100770	0.46 
81.529	-0.0776	-0.2202	1.3770	-13.1226	-96.5576	11.0474	4.6307	13.3484	155.2863	47.0700	101	-248	167	100770	0.46 
81.616	-0.5913	0.4668	0.7852	10.3149	93.1396	-36.3770	7.3114	12.3651	156.1377	47.0600	97	-251	160	100771	0.46 
81.770	-0.1089	0.1831	0.5449	-3.9063	-19.0430	10.8032	7.3169	15.4633	154.5502	47.0600	103	-246	170	100771	0.46 
81.834	-0.0596	0.1118	0.6689	-18.1274	-19.5923	10.4980	7.0367	11.5631	155.8136	47.0400	103	-245	165	100771	0.46 
81.949	-0.9585	-1.2383	3.0059	46.6309	-49.4995	15.9912	7.8662	9.3439	156.3794	47.0400	96	-242	163	100771	0.46 
82.028	-0.2212	-0.0029	0.8096	-42.7856	54.0771	-63.5376	8.7231	7.1960	150.8148	47.0200	96	-238	161	100772	0.46 
82.187	-0.5190	0.1494	0.6567	-15.9302	26.9165	32.1045	5.9766	15.0897	151.2817	47.0100	111	-229	166	100772	0.46 
82.263	0.2417	-0.1646	0.4307	-2.7466	2.6855	4.3335	6.2622	10.6512	156.6925	47.0100	108	-235	169	100773	0.46 
82.351	-1.6377	1.0791	3.3027	-43.0298	-12.6953	-13.7329	5.3009	13.4967	155.8575	47.0100	109	-235	172	100773	0.46 
82.454	0.0576	0.5815	0.8379	59.3872	67.0166	37.1094	5.2570	7.1796	155.6927	47.0100	102	-229	162	100774	0.46 
82.612	-0.0220	-0.2437	0.2192	3.8452	-7.0190	2.1973	7.0258	11.0577	157.7252	46.9800	103	-237	167	100775	0.46 
82.659	-0.1221	0.2656	0.4722	-0.4272	24.2920	-12.1460	6.7511	13.1781	155.6927	46.9800	107	-236	175	100776	0.46 
82.771	-0.5903	-0.1582	1.0649	17.8833	-6.5918	-40.9546	6.7731	12.2113	154.3085	46.9800	112	-234	177	100777	0.46 
82.859	0.3091	0.3584	1.2144	-13.7329	-72.0215	-23.3154	9.4318	9.6295	155.3357	46.9700	109	-235	179	100778	0.46 
83.007	-0.2412	-0.1675	0.5151	-19.4092	20.4468	-3.5400	6.2457	12.8375	152.3364	46.9500	113	-233	173	100779	0.46 
83.068	-0.1851	0.0928	0.5039	-12.2070	46.8750	47.9126	6.7566	17.5067	155.3522	46.9500	117	-233	180	100779	0.46 
83.186	-0.6577	-0.0508	0.6968	-20.5078	2.0142	31.3110	7.2400	19.0833	159.6149	46.9400	115	-247	187	100779	0.45 
83.275	-0.0239	0.5654	1.7383	22.6440	-15.0146	-8.4839	6.1688	19.4843	155.8081	46.9500	109	-243	191	100780	0.45 
83.398	-0.2524	0.0630	0.6655	-2.3804	-39.1235	26.6724	7.7563	18.1219	158.3844	46.9400	107	-244	190	100780	0.45 
83.483	-0.0117	0.0562	0.2471	-21.1792	-33.8135	8.4229	6.5808	15.1556	159.3896	46.9400	105	-249	183	100781	0.45 
83.602	-0.1421	-0.2778	0.3369	7.8125	-55.6030	-47.1191	3.9441	13.9471	155.7916	46.9200	99	-245	174	100782	0.45 
83.770	-0.7456	-0.3486	2.2852	12.7563	-48.3398	-1.7700	5.4932	16.4850	152.7100	46.9200	103	-236	183	100782	0.45 
83.854	0.0615	-0.1694	0.7651	-17.3950	13.0615	9.1553	5.6470	13.5626	151.9849	46.9300	103	-233	179	100783	0.45 
83.988	-0.1479	0.1382	-0.0747	31.0059	-2.3804	-8.9111	7.2620	13.6945	149.3866	46.9100	105	-233	181	100784	0.45 
84.077	-0.3726	0.1089	0.4517	-21.3013	34.1797	39.0015	9.6405	19.2810	152.5067	46.9100	106	-231	182	100784	0.45 
84.149	0.7280	-1.6377	0.9565	-34.5459	-117.3706	27.0386	0.2307	17.6825	152.9022	46.8900	104	-226	190	100784	0.45 
84.219	-0.6431	0.2847	0.9878	-19.2261	83.7402	-35.2783	6.3831	19.6545	155.0610	46.8700	102	-235	181	100785	0.45 
84.388	0.0166	-0.0059	0.2661	18.1885	6.1646	-66.8945	4.2078	19.5392	150.1501	46.8500	111	-231	188	100786	0.45 
84.462	-0.2734	0.0083	0.3589	16.2964	6.2866	-68.9087	5.1251	20.9674	143.3936	46.8500	120	-219	190	100786	0.45 
84.601	-0.8735	0.7358	2.3608	22.8882	-44.9219	49.3164	7.9596	22.9944	140.0647	46.8600	126	-198	201	100787	0.45 
84.680	-0.2451	0.1787	0.8604	-13.3057	49.0112	-19.7144	7.1191	20.7642	140.3613	46.8500	130	-198	200	100787	0.45 
84.760	-0.0669	0.1294	0.0615	8.3008	-10.6812	50.3540	7.6685	20.4620	143.0090	46.8300	134	-202	203	100788	0.45 
84.842	-0.0024	-0.5220	0.8691	8.7891	-6.8970	-7.0190	6.6028	19.9951	143.7396	46.8000	135	-214	200	100788	0.45 
85.014	-1.1689	1.0986	3.2432	-66.4063	-70.6787	-21.7896	4.0265	20.4565	139.3066	46.8100	142	-207	203	100788	0.45 
85.091	0.2891	0.0176	0.5566	93.9941	29.6631	-81.5430	3.2684	14.3866	134.8956	46.7900	144	-197	191	100788	0.45 
85.185	-0.0776	0.2104	0.2886	37.9028	-13.5498	-103.5767	6.5753	18.7207	124.1235	46.7800	158	-180	197	100789	0.45 
85.258	-0.2783	-0.0449	0.3721	12.5732	43.3960	-68.6035	6.6632	23.3514	116.7517	46.7800	168	-161	199	100789	0.45 
85.419	-1.1626	-0.3979	2.6025	121.2769	-29.2969	-103.2104	7.9596	24.2688	107.3529	46.7600	170	-135	199	100789	0.45 
85.495	0.4204	0.5845	0.7183	-54.5044	-74.2798	-61.1572	7.3718	18.2703	95.2405	46.7800	156	-99	182	100789	0.45 
85.584	-0.0942	-0.2026	0.1709	1.0376	-15.7471	-89.0503	0.3955	18.4515	88.6597	46.7600	148	-75	169	100789	0.45 
85.676	-0.1938	0.2354	1.3320	40.4053	28.6865	-19.1650	2.8839	21.9012	84.6002	46.7500	135	-56	170	100790	0.45 
85.796	-0.1797	-0.0278	1.5181	35.4614	-26.2451	20.3857	6.3666	21.6650	87.2095	46.7400	132	-57	166	100790	0.45 
85.882	-0.4595	-0.0752	1.0435	-29.1748	34.7290	-71.2891	5.0867	21.9946	85.8087	46.7300	138	-58	165	100791	0.45 
86.004	-0.1021	-0.3345	0.5469	61.7065	-59.5703	-110.1685	4.1693	20.3741	79.1235	46.7600	126	-44	160	100791	0.44 
86.096	-0.6045	0.3926	0.7930	60.3027	-45.0439	-130.1880	4.5099	18.9294	63.7537	46.7200	86	-25	135	100791	0.44 
86.224	-0.1128	0.1357	1.0664	3.6621	-0.3052	-59.2041	4.3835	18.1494	57.2388	46.7400	46	-9	115	100791	0.44 
86.303	-0.1543	-0.2744	1.2275	-5.5542	6.8970	-88.1958	2.7905	17.1002	53.8440	46.7400	18	-3	110	100792	0.44 
86.458	-1.0117	0.5420	1.0659	71.5332	-0.9766	-57.2510	2.0599	17.7594	44.3188	46.7400	-9	1	105	100791	0.44 
86.533	-0.5342	0.2881	0.7822	-0.0610	53.7109	-86.8530	0.1703	19.1217	36.2604	46.7200	-35	-1	96	100791	0.44 
86.616	-0.0903	-0.5132	0.7642	-16.1133	-52.7954	-22.3389	-2.4005	19.8962	36.0077	46.7300	-49	5	98	100791	0.45 
86.697	-0.3213	0.0317	1.0186	19.5923	7.5073	-89.1724	-5.5151	18.7537	22.6648	46.7200	-65	0	101	100791	0.44 
86.844	-0.1670	0.2358	0.9668	17.6392	6.9580	-21.2402	-5.3064	16.9354	10.9039	46.7200	-85	0	95	100791	0.44 
86.909	-0.9097	0.0435	1.7661	-13.4277	-3.9063	-14.6484	-3.4991	16.5784	6.1304	46.7200	-90	0	92	100791	0.45 
87.010	-0.0762	-0.0039	0.1890	-0.1831	14.0381	12.0850	-3.6365	13.6230	3.0872	46.7100	-94	-4	93	100791	0.45 
87.114	-0.2344	0.0903	0.8599	22.8271	-34.0576	-27.9541	-2.4664	14.4360	-3.0762	46.7200	-94	-1	94	100791	0.45 
87.279	-0.2603	0.1914	0.8633	19.1040	0.4883	-31.6162	-0.9998	14.0021	-11.7609	46.7200	-101	-8	90	100791	0.45 
87.345	-0.2031	0.0083	0.9912	-7.0801	1.8921	-36.6821	-1.1206	13.3099	-19.6271	46.7200	-106	-14	86	100791	0.45 
87.417	-0.5972	-0.0957	1.3486	18.4326	7.0190	-54.5044	-1.6095	11.9257	-28.2788	46.6900	-116	-17	88	100791	0.45 
87.519	0.2163	-0.3452	0.1753	9.7046	13.6108	-99.3042	-1.0876	9.5416	-36.2933	46.6900	-129	-21	85	100791	0.44 
87.658	-0.2827	0.1108	0.7876	-17.3340	-2.9907	-17.6392	-0.9119	12.2937	-45.2802	46.7100	-145	-26	81	100791	0.45 
87.728	-0.2163	-0.1846	0.8218	2.3193	3.3569	-12.6343	-3.1366	14.1010	-49.4769	46.7000	-145	-28	81	100791	0.45 
87.855	-0.1895	0.0225	0.6406	26.5503	-11.0474	-2.7466	-1.8127	13.8977	-54.0912	46.7000	-148	-32	81	100790	0.45 
87.929	-0.2246	0.1465	0.8193	34.1797	-10.2539	-33.4473	-0.2252	13.2056	-58.8428	46.7000	-149	-39	78	100790	0.45 
88.057	-0.8135	0.0044	0.7871	-15.8691	48.7061	-18.3105	2.1094	13.2880	-63.5229	46.7000	-153	-47	73	100790	0.45 
88.138	-0.1191	-0.3433	1.1514	1.4648	-66.8945	4.0894	-1.6370	11.0028	-70.0818	46.6900	-159	-40	80	100791	0.45 
88.239	-0.6133	-0.2837	0.8159	-19.2871	64.2700	-11.7188	1.2140	10.9534	-67.2968	46.7000	-161	-43	77	100791	0.45 
88.345	-0.3643	0.2339	-0.3911	1.1597	-9.7046	-46.1426	-2.4554	9.5197	-73.3942	46.6800	-160	-45	83	100791	0.45 
88.534	-1.6489	0.1216	3.0405	13.9160	152.4658	-30.7617	-1.4117	17.4628	-82.0404	46.6700	-167	-53	77	100791	0.45 
88.682	0.3149	0.2744	0.3574	1.7090	-9.2773	-30.2124	0.9613	12.0355	-83.8367	46.6500	-168	-59	74	100791	0.44 
88.756	-0.2573	-0.1606	0.7764	-5.8594	-51.3306	56.8848	-0.8679	16.4960	-84.1718	46.6600	-158	-60	64	100792	0.44 
88.768	-0.2217	0.0986	0.0151	-7.0190	15.4419	25.7568	0.3351	9.2285	-82.7710	46.6500	-163	-55	74	100792	0.44 
88.866	-1.3394	1.0659	2.7676	-31.3721	-38.3911	-22.9492	-2.7466	12.3926	-87.7698	46.6300	-158	-48	73	100793	0.44 
88.953	-0.0127	0.1646	0.6782	46.4478	54.7485	22.7051	-2.9828	5.8722	-84.4849	46.6100	-168	-41	85	100794	0.44 
89.103	0.0352	-0.1450	0.1265	6.5918	-11.5967	-8.4839	0.8459	10.4260	-85.1990	46.6100	-157	-48	76	100794	0.44 
89.162	-0.0552	-0.0747	0.1743	-1.7090	-49.4995	-33.6914	-2.0709	9.9756	-88.7311	46.6100	-153	-48	72	100794	0.44 
89.272	-1.7715	0.3750	3.2183	43.0908	31.4331	102.2949	-0.3461	12.9089	-91.0327	46.6000	-157	-53	69	100794	0.44 
89.368	-0.0879	-0.0063	0.5063	13.0005	56.5186	-21.4233	-1.0382	5.5481	-90.3790	46.6000	-163	-52	70	100795	0.44 
89.480	0.0771	0.0239	0.2246	-12.9395	-23.3154	61.7676	-0.7416	8.6517	-89.2914	46.5700	-159	-52	69	100796	0.44 
89.577	-0.1650	0.0576	-0.0811	-10.5591	10.3760	3.1128	0.9229	5.4932	-85.9680	46.5800	-153	-47	70	100796	0.44 
89.693	-1.8325	0.6118	2.3525	-33.8745	125.8545	-4.4556	-1.7194	13.6670	-89.4562	46.5600	-144	-43	71	100796	0.44 
89.847	-0.1377	-0.0928	1.2573	16.9067	-97.0459	29.8462	-3.1146	7.7124	-88.9453	46.5700	-140	-32	73	100796	0.44 
89.929	0.0029	0.0381	0.1895	24.5972	42.4194	-0.2441	0.6097	6.9159	-87.2589	46.5400	-141	-40	71	100797	0.44 
90.040	-0.1123	0.1890	0.3643	8.7891	-39.4287	-52.0020	1.5710	9.7009	-91.9611	46.5400	-139	-45	64	100796	0.44 
90.106	-0.9370	-0.2593	0.6392	48.0347	47.6074	-15.0146	4.6527	11.7499	-94.9548	46.5300	-143	-50	62	100796	0.44 
90.247	-0.6045	0.8853	1.7026	6.0425	6.6528	57.2510	8.8495	11.8762	-97.9596	46.5300	-143	-65	53	100797	0.44 
90.323	-0.3555	-0.0444	0.3325	15.1367	37.1704	-51.8188	4.7900	9.9646	-98.8550	46.5200	-149	-60	58	100797	0.44 
90.460	-0.0732	-0.0112	0.1968	-9.9487	-47.9126	55.1758	6.1359	11.3654	-99.3768	46.5100	-150	-62	60	100798	0.44 
90.530	-0.3340	0.3408	0.5996	-3.6621	0.6104	-6.2256	5.3943	8.2288	-97.8333	46.5000	-147	-60	61	100798	0.44 
90.648	-0.0928	0.5098	1.4429	21.7285	-115.2954	24.7803	3.7573	7.6849	-102.5464	46.5000	-151	-54	63	100798	0.44 
90.730	-0.3892	0.0107	0.5640	26.1841	33.8135	-13.6108	5.0592	6.9543	-101.3379	46.5000	-155	-59	70	100799	0.44 
90.854	-0.2832	0.0396	0.6880	-12.0850	-3.5400	-57.3730	5.5096	9.7833	-105.3754	46.5000	-155	-66	65	100800	0.44 
90.938	-0.0576	0.2505	0.5532	-11.5356	-14.8315	-16.7847	5.0153	8.3221	-110.0665	46.4700	-162	-65	62	100800	0.44 
91.061	-0.5444	0.2354	2.2427	29.9072	-78.0640	66.5283	6.5698	8.9209	-108.0066	46.4700	-160	-65	63	100800	0.44 
91.149	-0.0771	-0.1143	0.5571	-52.6123	48.7671	20.9351	4.8834	6.5643	-104.7656	46.4600	-164	-62	70	100801	0.44 
91.263	-0.1011	-0.1377	0.4751	3.7231	-12.3291	41.0156	1.2799	10.5743	-101.1237	46.4500	-151	-51	70	100801	0.44 
91.352	-0.2090	0.0264	0.4312	21.9727	-8.4839	19.5923	2.9388	8.7891	-98.9703	46.4600	-144	-53	72	100801	0.44 
91.497	-1.1670	0.7681	2.3965	0.6714	25.8789	28.3203	2.0325	11.5247	-102.4255	46.4600	-142	-50	67	100802	0.44 
91.562	0.2744	0.2856	0.2329	71.4722	-13.9771	-19.0430	4.1693	7.5751	-103.6340	46.4300	-145	-48	72	100803	0.44 
91.700	-0.0762	-0.0073	0.5596	10.0708	-6.2256	-76.6602	7.9926	12.3871	-109.4843	46.4200	-148	-68	62	100802	0.44 
91.773	-0.3940	0.0513	0.5791	-0.7935	27.2217	-80.7495	7.5806	12.0630	-117.2900	46.4200	-156	-81	56	100803	0.43 
91.928	-0.8877	0.5889	2.2158	33.1421	-35.8887	81.1157	10.7501	13.6615	-116.4990	46.3900	-162	-84	52	100804	0.43 
91.988	-0.6260	0.0239	0.6025	-27.4658	71.5942	22.4609	5.9491	11.2885	-114.8840	46.3700	-163	-82	58	100805	0.43 
92.086	0.1416	-0.0601	0.0322	18.0664	2.9297	17.4561	5.5316	9.8547	-112.6648	46.3700	-153	-73	58	100805	0.43 
92.191	-0.0933	-0.1519	0.5571	14.9536	-24.5972	-14.5264	7.4707	9.4812	-112.1759	46.3500	-148	-78	58	100805	0.43 
92.371	-1.0029	0.6963	2.3364	-49.8047	-16.5405	-79.5288	4.8834	10.1624	-118.2843	46.3600	-155	-81	60	100805	0.43 
92.418	0.0469	0.0986	0.5225	-0.9766	45.3491	5.8594	4.9164	4.8615	-118.2953	46.3600	-173	-80	68	100806	0.43 
92.503	-0.1533	0.1323	0.4897	12.1460	17.6392	-37.4756	5.9985	10.2832	-120.2124	46.3400	-172	-86	63	100806	0.43 
92.611	-0.0596	0.1367	0.6938	-40.4053	-10.7422	-33.8745	4.7791	9.4702	-123.1787	46.3300	-168	-94	63	100807	0.43 
92.740	-0.3433	-0.0977	0.7046	9.8877	8.6670	-18.6157	2.9773	10.4480	-124.3103	46.3200	-170	-94	63	100807	0.43 
92.825	-0.4731	0.1670	1.5962	2.8687	-30.3955	16.7847	4.5264	13.9417	-125.1672	46.3100	-171	-100	58	100807	0.43 
92.933	-0.0146	0.0757	0.4712	6.5308	31.9214	-30.8838	4.0594	12.3926	-125.5518	46.3100	-173	-102	59	100808	0.43 
93.022	-0.3115	0.3340	0.6621	-6.5308	46.1426	68.7256	5.4932	16.2433	-124.9255	46.3000	-169	-107	52	100808	0.43 
93.150	-0.1289	-0.1201	-0.0273	-40.6494	16.2354	-2.8687	2.9718	11.4697	-120.4816	46.3000	-166	-99	56	100809	0.43 
93.231	0.0464	-0.2524	1.2588	29.1138	-128.2959	-15.9302	0.0934	11.3159	-122.1350	46.2700	-167	-82	59	100810	0.43 
93.341	-0.2241	0.0386	-0.1631	18.0664	6.7749	-57.9224	4.3011	5.7239	-125.0409	46.2600	-186	-88	65	100810	0.43 
93.438	-0.4590	0.2168	0.4048	9.5215	-15.3809	-25.2686	6.0864	12.1399	-133.1653	46.2400	-195	-105	62	100811	0.43 
93.555	-1.1152	0.8247	2.0801	59.6924	-100.8301	-21.0571	15.5951	14.3481	-131.5668	46.2300	-192	-121	56	100811	0.43 
93.693	-0.6455	-0.0894	0.6284	-98.4497	55.6641	65.0635	12.2168	12.1509	-128.5071	46.2400	-200	-125	58	100812	0.43 
93.760	-0.3804	-0.1104	0.4575	-63.9648	58.7769	161.9263	9.5251	14.6503	-114.5544	46.2200	-177	-84	64	100813	0.43 
93.948	-0.0596	0.1143	0.7280	14.1602	6.2866	36.9263	8.2233	13.6835	-105.1007	46.2100	-148	-53	62	100813	0.43 
94.023	-0.9624	-0.3276	1.8032	-69.8853	-0.6714	-77.6978	9.9866	13.9966	-101.3159	46.2100	-135	-48	64	100813	0.43 
94.147	-0.3633	0.8657	-0.0986	4.8218	24.9634	56.8848	9.4482	12.5793	-101.2500	46.2100	-137	-41	67	100814	0.43 
94.224	-0.3638	-0.2583	0.7451	8.2397	-32.1655	4.6387	8.7286	12.8046	-98.5583	46.1800	-126	-33	69	100814	0.43 
94.357	-0.3325	0.1001	1.0303	11.2915	-6.8359	-22.5830	10.5634	12.7112	-100.8270	46.2000	-131	-38	67	100813	0.43 
94.501	-0.2900	0.2607	0.8779	-17.6392	-26.9165	-59.9365	9.6130	10.6952	-105.1666	46.1900	-142	-39	68	100814	0.43 
94.543	-0.2905	0.0039	0.7363	5.2490	-20.3247	13.4888	8.4155	10.9149	-107.9242	46.2000	-154	-40	73	100814	0.43 
