StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
9.447	0.8794	0.0508	0.4897	-0.3662	-1.4648	3.8452	7.0148	-59.3976	-169.9255	43.7400	-168	-15	106	100770	0.46 
9.505	0.9248	-0.0254	0.4951	0.1831	2.6245	-0.7935	6.2402	-59.6173	-165.3223	43.7300	-164	-14	103	100770	0.46 
9.730	0.8877	0.0474	0.4888	-0.3052	2.3193	0.0000	6.5369	-59.4360	-161.9989	43.7200	-162	-15	104	100770	0.46 
9.736	0.8740	0.0615	0.5054	-0.1831	0.4272	-0.3662	6.7181	-59.2053	-158.7030	43.7100	-166	-13	105	100770	0.46 
9.869	0.8862	0.0396	0.4893	-0.6104	-1.0986	-0.3052	6.7072	-59.3042	-155.4071	43.7300	-165	-14	103	100770	0.46 
9.936	0.8828	0.0381	0.4863	-0.5493	0.5493	0.3052	6.7456	-59.4305	-152.3804	43.7300	-167	-18	106	100770	0.46 
10.128	0.8809	0.0459	0.4883	0.1221	-2.3193	-0.7935	6.7346	-59.5129	-149.4250	43.7300	-167	-16	105	100770	0.46 
10.197	0.8774	0.0444	0.4883	0.1831	0.4883	-0.8545	6.6193	-59.5898	-146.5137	43.7400	-163	-16	105	100770	0.46 
10.327	0.8662	0.0508	0.5024	-0.0610	-0.3662	-0.4883	6.6248	-59.5569	-143.8715	43.7300	-170	-17	104	100770	0.46 
10.377	0.8794	0.0454	0.4902	-0.1221	-0.0610	-0.1221	6.5588	-59.6613	-141.3336	43.7300	-162	-19	106	100769	0.46 
10.493	0.8687	0.0386	0.4966	-0.1221	0.1831	0.0000	6.4600	-59.6832	-138.8617	43.7400	-167	-13	106	100769	0.46 
10.575	0.8403	0.0444	0.4668	-0.1221	-1.0376	0.0000	6.4435	-59.7986	-136.5601	43.7400	-168	-16	107	100769	0.46 
10.717	0.8672	0.0498	0.4966	0.4272	0.4272	-1.9531	6.2897	-59.8315	-134.3024	43.7600	-166	-15	104	100769	0.46 
10.862	0.8721	0.0464	0.4966	-0.1221	-0.9766	-0.5493	6.5039	-59.8260	-132.5061	43.7400	-164	-14	107	100769	0.46 
10.899	0.8760	0.0400	0.4907	-0.0610	0.1221	-0.6714	6.4929	-59.9084	-130.6274	43.7400	-164	-16	108	100769	0.46 
11.149	0.8682	0.0522	0.4966	-0.1831	0.0000	-0.6104	6.5094	-59.8645	-128.9026	43.7500	-164	-17	105	100769	0.46 
11.193	0.8755	0.0688	0.4722	-0.1831	-1.5259	-2.9297	7.1960	-59.9194	-127.9907	43.7500	-168	-16	101	100769	0.46 
11.308	0.9033	0.0381	0.5137	-2.7466	5.6152	-0.6104	6.9049	-59.7217	-126.1725	43.7600	-166	-14	104	100769	0.46 
11.361	0.9624	0.1484	0.6045	-3.1128	-26.8555	14.2822	6.0535	-60.1501	-123.7500	43.7500	-163	-14	103	100769	0.46 
11.480	0.8315	-0.0264	0.4858	2.3193	-28.6865	0.8545	5.1746	-62.7209	-121.5088	43.7500	-169	-15	108	100769	0.46 
11.563	0.8652	-0.0322	0.5425	10.2539	-35.9497	-7.3242	5.5261	-65.2258	-120.4706	43.7600	-173	-15	112	100769	0.46 
11.760	0.9219	0.1997	0.3730	5.4321	-2.9907	-14.6484	11.1401	-66.8079	-124.1235	43.7600	-183	-18	116	100769	0.46 
11.831	0.9033	0.0518	0.3325	-4.5166	38.0249	-4.0894	12.5793	-65.2588	-124.0961	43.7400	-185	-19	113	100769	0.46 
11.991	0.9780	0.1265	0.5078	-0.9155	52.2461	7.1411	9.9756	-60.6940	-120.4761	43.7500	-176	-20	110	100769	0.46 
12.096	0.7715	0.0996	0.5576	-1.8311	55.7251	1.6479	7.7014	-55.6952	-116.8561	43.7600	-163	-21	99	100769	0.46 
12.130	0.6577	0.0571	0.5078	-5.5542	73.3643	2.6245	6.0150	-49.4714	-114.3622	43.7500	-141	-19	91	100769	0.46 
12.197	0.6509	-0.0210	0.8398	-10.8032	96.6797	-2.0752	4.1199	-39.0619	-111.9946	43.7600	-119	-18	86	100769	0.46 
12.325	0.4795	0.0186	0.8472	-5.2490	101.1963	-0.4883	3.3948	-29.5917	-111.1871	43.7600	-92	-14	82	100769	0.46 
12.543	0.3076	0.0044	0.9146	-2.3804	95.4590	-7.6904	2.8015	-19.5282	-110.3796	43.7500	-61	-14	83	100769	0.46 
12.579	0.1733	0.0522	0.9346	0.0000	94.5435	-6.1035	2.7795	-9.9261	-110.3082	43.7300	-35	-12	84	100769	0.46 
12.692	-0.0903	-0.0005	0.9526	-2.3804	102.3560	-5.0049	2.6917	0.1868	-111.2476	43.7300	-8	-14	94	100769	0.46 
12.746	-0.4248	0.1484	0.9448	-2.8687	88.5010	-10.5591	2.8235	10.4041	-117.9053	43.7100	16	-12	108	100770	0.46 
12.945	-0.5825	0.0122	0.9482	8.6670	4.5776	13.4888	3.8013	15.7050	-123.4149	43.7000	39	-6	121	100770	0.46 
13.001	-0.3174	0.0098	0.9473	-4.5776	29.4189	-11.5356	4.3286	16.8036	-129.5892	43.6900	46	-8	122	100770	0.46 
13.178	-0.4033	0.0464	0.8735	-2.8687	11.8408	-7.5684	4.1309	18.7317	-136.4722	43.6800	47	-6	128	100770	0.46 
13.185	-0.4707	0.0464	0.8979	-1.3428	0.1221	-6.1646	4.0210	19.7919	-143.2562	43.6800	45	-4	129	100770	0.46 
13.351	-0.4214	0.0059	0.9243	1.4038	-15.0146	1.8311	4.2462	19.3579	-149.1833	43.6900	44	-3	131	100770	0.46 
13.353	-0.3345	0.0151	0.9536	2.5024	-17.6392	2.6855	4.5374	17.7594	-154.7479	43.6800	41	-5	133	100770	0.46 
13.520	-0.2905	0.0493	0.9395	1.7090	-7.6294	1.8311	4.6527	16.5399	-160.1202	43.6800	39	-3	125	100771	0.46 
13.593	-0.3047	0.0264	0.9526	1.8921	-7.6904	4.7607	4.9164	16.0950	-164.9762	43.6900	37	-6	120	100770	0.46 
13.732	-0.2915	0.0483	0.9468	1.2207	-6.7139	2.8687	5.1086	15.5292	-169.6674	43.6700	37	-9	121	100770	0.46 
13.795	-0.3188	0.0781	0.9150	2.0142	-13.3667	-3.1128	5.1691	14.7931	-174.5618	43.6900	38	-6	121	100770	0.46 
13.956	-0.2417	0.0420	0.9346	0.1221	-9.2773	3.0518	5.2130	14.0625	-178.9453	43.6800	34	-8	117	100770	0.46 
14.008	-0.2710	0.0503	0.9536	-1.2207	-1.3428	1.4648	5.1526	13.7933	177.0282	43.7000	35	-7	115	100770	0.46 
14.193	-0.2822	0.0273	0.9863	0.9155	-4.0283	1.6479	5.0427	13.7823	173.0786	43.7000	30	-5	120	100770	0.46 
14.350	-0.2515	0.0537	0.9629	-0.3052	-5.2490	0.4272	5.0098	13.2715	169.0576	43.7000	31	-7	116	100771	0.46 
14.408	-0.2363	0.0322	1.0083	-0.1221	-12.8174	0.0610	4.8834	12.6782	165.4486	43.7000	30	-8	115	100771	0.46 
14.419	-0.2109	0.0425	0.9595	-0.9155	-5.6763	-0.9766	4.7571	11.4807	162.0099	43.7100	30	-7	112	100771	0.46 
14.507	-0.1963	0.0366	0.9595	-1.2207	0.1831	-0.2441	4.5923	11.2830	158.6536	43.7100	30	-8	111	100771	0.46 
14.579	-0.2144	0.0449	0.9766	0.5493	-2.0752	0.9155	4.5044	11.2939	155.3687	43.7100	26	-3	110	100771	0.46 
14.771	-0.1987	0.0513	0.9761	0.7324	-1.7700	1.1597	4.5209	11.2280	152.6001	43.7200	23	-10	111	100771	0.46 
14.845	-0.2148	0.0562	0.9814	0.2441	-2.1973	0.0000	4.5264	11.1786	150.1392	43.7100	25	-10	111	100771	0.46 
14.943	-0.2065	0.0571	0.9897	-0.3662	-0.6714	0.4272	4.4385	11.0303	147.7057	43.7400	20	-7	111	100770	0.46 
14.992	-0.2617	0.0674	1.0654	0.3052	-16.7236	3.8452	4.3616	10.4535	145.3271	43.7300	25	-8	111	100770	0.46 
15.211	-0.0884	0.0400	0.8828	0.5493	-16.1743	-2.8076	4.3341	7.5476	143.4100	43.7500	18	-7	104	100770	0.46 
15.352	-0.1646	0.0400	0.9980	1.8311	-17.7002	0.2441	4.2682	6.4490	141.3116	43.7300	18	-7	104	100770	0.46 
15.394	-0.1421	0.0615	1.0156	2.9907	-22.6440	5.0659	4.4714	4.7571	139.6198	43.7500	10	-8	103	100769	0.46 
15.417	-0.0850	0.0649	1.0068	4.0283	-33.6304	3.8452	4.8065	2.0435	139.3066	43.7400	4	-11	98	100769	0.46 
15.582	-0.0239	0.0693	0.9985	3.6011	-50.9644	-3.8452	5.0372	-1.9171	140.3778	43.7600	-1	-11	90	100768	0.46 
15.639	0.0288	0.0781	1.0098	3.6621	-61.0962	6.8970	5.3723	-7.1631	143.4540	43.7500	-17	-12	85	100769	0.46 
15.779	0.2241	0.0771	0.9302	0.6104	-76.1719	20.1416	5.4547	-14.4800	149.1339	43.7600	-38	-16	79	100768	0.46 
15.827	0.3120	0.0137	0.8257	3.7231	-107.4219	4.0283	4.8010	-23.6426	155.1654	43.7600	-56	-15	74	100768	0.46 
16.034	0.3413	0.2329	1.1201	-1.2207	-71.9604	68.4204	5.0482	-32.9425	161.8835	43.7500	-87	-13	72	100768	0.46 
16.040	0.7266	0.0303	0.3672	-10.0708	-109.6191	30.4565	2.4060	-47.2632	169.6893	43.7600	-116	-14	78	100768	0.46 
16.170	0.7070	0.0527	0.2471	-5.1270	-106.6284	-13.6108	1.8787	-59.4360	174.7266	43.7600	-143	-13	92	100768	0.46 
16.236	1.5913	-0.1221	-0.0708	-7.4463	-79.8340	-26.8555	6.6302	-70.2960	173.2159	43.7500	-172	-14	110	100768	0.46 
16.412	0.6890	0.2090	0.4365	1.2817	46.2036	-15.8691	14.7162	-68.1757	167.7612	43.7600	-185	-18	121	100768	0.46 
16.547	1.0767	0.0161	0.2773	-3.1128	30.3955	-5.1880	13.2220	-66.7310	174.2542	43.7500	-188	-22	121	100768	0.46 
16.591	0.7935	0.1982	0.3760	-12.5122	15.2588	2.9297	11.6400	-63.4680	179.9231	43.7300	-180	-20	112	100769	0.46 
16.807	0.8740	0.1821	0.3550	2.3193	-1.7090	0.9766	9.7449	-62.5067	-173.8147	43.7400	-174	-18	108	100769	0.46 
16.864	0.9453	-0.0186	0.3989	-6.1035	-10.6812	6.2866	8.3167	-62.8088	-168.4534	43.7300	-172	-19	111	100769	0.46 
16.968	0.9121	0.0737	0.4390	0.4272	-1.8921	-6.8359	8.3551	-63.2593	-165.1630	43.7300	-173	-17	110	100769	0.46 
17.035	0.9126	0.0225	0.4146	-1.4648	-0.4272	5.1270	8.3990	-63.5229	-161.7627	43.7100	-172	-19	111	100769	0.46 
17.192	0.8765	0.0317	0.4058	0.6104	0.6714	0.4272	7.9816	-63.6603	-158.0273	43.7300	-168	-17	115	100769	0.46 
17.252	0.9087	0.0522	0.4307	0.0000	2.9297	-1.2207	7.9431	-63.4900	-154.8029	43.7300	-170	-20	112	100769	0.46 
17.383	0.8857	0.0503	0.4517	-0.6104	0.6714	0.0610	7.8442	-63.2867	-151.7047	43.7500	-173	-17	112	100769	0.46 
17.439	0.9033	0.0420	0.4370	0.1221	-0.9766	-0.1221	7.5696	-63.3636	-148.6670	43.7200	-170	-18	111	100769	0.46 
17.598	0.9209	0.0693	0.4370	-0.0610	-2.9907	-3.9673	7.4872	-63.4900	-145.9094	43.7200	-168	-15	112	100770	0.46 
17.663	0.8818	0.0425	0.4102	-0.7324	-0.8545	0.5493	7.6849	-63.7427	-143.5858	43.7200	-172	-15	107	100769	0.46 
17.820	0.9160	0.0386	0.4375	0.3662	-0.1831	0.0000	7.5037	-63.8361	-140.9821	43.7400	-172	-16	113	100769	0.46 
17.874	0.8965	0.0479	0.4404	0.5493	-2.5635	1.0376	7.3059	-64.0283	-138.4058	43.7300	-173	-18	110	100770	0.46 
18.018	0.9058	0.0459	0.4199	0.6104	-3.6621	1.0376	7.1411	-64.3799	-136.0272	43.7300	-174	-17	111	100769	0.46 
18.074	0.9326	0.0234	0.4243	1.7700	-2.5635	-1.8921	7.0972	-64.7424	-133.8794	43.7300	-171	-16	112	100769	0.46 
18.215	0.8989	0.0449	0.3901	0.1831	-6.6528	2.9297	7.5806	-65.2588	-132.2919	43.7400	-176	-18	111	100769	0.46 
18.265	0.9185	0.0498	0.4072	0.6104	-2.9907	0.4883	7.5037	-65.6927	-130.3473	43.7300	-176	-17	111	100769	0.46 
18.449	0.9209	0.0449	0.3975	0.3662	-3.3569	0.3052	7.3938	-66.0333	-128.4851	43.7400	-175	-20	114	100769	0.46 
18.630	0.9155	0.0381	0.3970	0.7324	-3.4790	0.4883	7.3444	-66.3519	-126.8152	43.7200	-176	-17	111	100769	0.46 
18.687	0.9253	0.0430	0.3882	0.5493	-2.6855	1.1597	7.2894	-66.6925	-125.2112	43.7200	-174	-18	112	100769	0.46 
18.698	0.9312	0.0347	0.3735	0.1831	-2.5024	1.7090	7.2839	-67.0056	-123.7445	43.7400	-173	-17	114	100769	0.46 
18.846	0.9263	0.0386	0.3833	0.3052	-1.8921	0.8545	7.0532	-67.2473	-122.1350	43.7200	-173	-17	119	100769	0.46 
19.007	0.9287	0.0400	0.3735	0.3052	-2.9297	0.7935	6.8225	-67.4945	-120.6189	43.7500	-177	-16	112	100769	0.46 
19.060	0.9238	0.0337	0.3740	0.1221	-2.0752	0.1831	6.7072	-67.7472	-119.3225	43.7300	-175	-15	111	100769	0.46 
19.272	0.9399	0.0337	0.3535	-0.5493	-1.9531	1.2817	6.7950	-67.9504	-118.3612	43.7300	-178	-19	114	100769	0.46 
19.288	0.9272	0.0830	0.3755	-7.2632	-3.6621	6.9580	6.6962	-68.1647	-117.3010	43.7300	-177	-19	114	100769	0.46 
19.410	0.9224	0.0234	0.3296	1.1597	-5.7373	-0.4883	6.6522	-68.4723	-116.7792	43.7300	-177	-19	117	100769	0.46 
19.464	0.9160	0.0444	0.3638	3.3569	-9.3994	-5.1880	7.0697	-69.0381	-116.1584	43.7400	-180	-17	116	100770	0.46 
19.679	1.0229	0.0044	0.2363	5.7373	-31.0059	3.1128	10.7062	-71.0980	-118.5974	43.7400	-184	-20	120	100770	0.46 
19.851	1.0386	0.0835	0.0405	2.9297	16.1743	-4.3335	13.9362	-71.9714	-120.5475	43.7600	-190	-26	119	100770	0.46 
19.899	1.1060	0.2114	0.4482	-2.5635	71.1060	0.4883	15.3314	-66.4453	-121.2506	43.7500	-187	-26	115	100770	0.46 
19.910	0.8608	0.1899	0.3511	-6.3477	66.4673	12.2681	11.7059	-61.0620	-116.8286	43.7600	-177	-24	106	100770	0.46 
20.007	0.7510	0.1675	0.5894	-1.6479	71.4722	35.6445	6.3281	-54.9207	-110.0995	43.7600	-154	-23	95	100770	0.46 
20.092	0.4556	0.0327	0.8306	1.1597	71.0449	-17.7612	5.2405	-47.7631	-108.1549	43.7600	-131	-21	85	100770	0.46 
20.303	0.4165	0.0854	0.9014	-12.0850	87.2192	-22.3389	5.3174	-39.5288	-109.2371	43.7500	-114	-19	79	100770	0.46 
20.342	0.3965	0.0376	0.8052	-7.1411	94.3604	-8.7891	5.3174	-31.2067	-109.7040	43.7500	-93	-22	77	100770	0.46 
20.462	0.3638	0.0483	0.8794	-6.7139	80.0781	-7.6904	4.6088	-22.8241	-109.5557	43.7200	-68	-22	79	100770	0.46 
20.659	-0.0093	0.0337	0.9741	-6.3477	83.8623	-24.6582	4.0155	-13.3374	-111.0992	43.7300	-42	-19	80	100771	0.46 
20.721	0.0371	0.0366	0.9790	-2.8687	84.1064	-7.2021	3.5211	-4.5648	-112.3572	43.7000	-23	-14	83	100770	0.46 
20.839	-0.2769	0.1030	1.1064	-1.9531	56.3965	5.7373	3.1311	2.4609	-114.4995	43.6800	-7	-13	93	100770	0.46 
20.855	-0.2651	0.0620	0.9658	8.7280	53.0396	5.0659	4.3286	7.8552	-118.7073	43.7000	14	-12	103	100770	0.46 
21.015	-0.3384	0.0347	0.9634	5.1880	24.7192	4.2725	5.4382	11.6016	-123.8434	43.6700	29	-16	106	100770	0.46 
21.080	-0.3579	0.0913	0.9214	-2.2583	19.3481	20.7520	6.5039	13.5791	-129.3420	43.6400	35	-13	109	100770	0.46 
21.260	-0.3447	0.1724	0.9702	0.0610	6.8359	-11.0474	6.3007	14.8370	-135.6702	43.6400	41	-13	112	100770	0.46 
21.277	-0.3496	0.0713	0.9238	-0.7935	4.9438	0.1221	6.6248	15.2545	-141.7181	43.6500	37	-13	113	100769	0.46 
21.415	-0.3203	0.0713	0.9614	-0.9766	-0.3662	0.7324	6.5039	15.6171	-147.2443	43.6300	40	-14	114	100769	0.46 
21.484	-0.3105	0.0752	0.9478	-0.2441	-1.0986	-2.5635	6.5039	15.6500	-152.7319	43.6400	36	-14	114	100769	0.46 
21.683	-0.3247	0.0981	0.9385	-2.3193	-1.1597	-0.3662	6.3391	15.7654	-158.0548	43.6100	39	-11	114	100770	0.46 
21.883	-0.2861	0.0728	0.9468	-2.5635	-2.3804	0.7935	6.1688	15.6995	-162.9712	43.6100	38	-12	114	100770	0.46 
22.049	-0.2847	0.0605	0.9409	-2.1362	-2.4414	-0.6714	5.8722	15.6445	-167.8162	43.6200	38	-13	116	100770	0.46 
22.054	-0.2925	0.0620	0.9482	-1.0376	-1.3428	-1.4648	5.6085	15.7214	-172.6227	43.6300	39	-12	114	100770	0.46 
22.098	-0.2964	0.0669	0.9419	-0.9766	-0.9155	-0.1831	5.4602	15.8423	-177.0996	43.6000	34	-14	114	100770	0.46 
22.110	-0.2988	0.0513	0.9453	-0.4272	0.4272	0.0610	5.3778	16.0510	178.6981	43.6300	36	-10	116	100770	0.46 
22.306	-0.3052	0.0581	0.9492	0.2441	-0.6104	-0.2441	5.3394	16.2103	174.6497	43.6300	36	-10	114	100770	0.46 
22.547	-0.3062	0.0625	0.9453	-0.0610	-0.4883	-0.3052	5.2899	16.2927	170.8374	43.6200	33	-13	113	100769	0.46 
22.617	-0.3052	0.0562	0.9521	0.0000	-1.3428	-0.0610	5.2405	16.3641	167.2668	43.6400	36	-13	117	100769	0.46 
22.732	-0.3037	0.0571	0.9517	0.0000	-2.8076	-0.3052	5.1965	16.2762	163.8116	43.6600	35	-10	112	100769	0.46 
22.777	-0.3223	0.0400	0.9683	1.3428	-12.0850	-0.1831	5.2789	15.7599	160.4828	43.6400	34	-11	119	100769	0.46 
22.863	-0.2656	0.0791	0.9526	-1.7700	-7.5073	3.4180	5.2954	14.6448	157.6428	43.6400	32	-12	115	100769	0.46 
22.917	-0.2637	0.0552	0.9570	-1.0376	-10.9253	0.9155	5.1361	13.8153	154.9951	43.6500	32	-15	113	100769	0.46 
22.918	-0.2573	0.0615	0.9854	1.0376	-14.3433	2.4414	5.0812	12.8156	152.4188	43.6700	32	-13	113	100769	0.46 
23.056	-0.2451	0.0693	0.9849	2.1973	-30.5786	7.3242	5.2954	10.7281	150.1996	43.6700	27	-12	107	100769	0.46 
23.108	-0.1875	0.0698	0.9971	2.0142	-35.2783	9.5825	5.4218	7.6904	148.6395	43.6700	18	-14	105	100769	0.46 
23.303	-0.1089	0.0962	1.0210	-4.1504	-27.7100	7.2632	5.3778	4.3781	148.1561	43.6800	9	-15	98	100769	0.46 
23.321	-0.0825	0.0415	0.9912	3.6621	-64.8193	0.2441	5.1965	-0.2417	147.5574	43.6800	0	-19	93	100769	0.46 
23.457	0.0186	0.0762	0.9526	6.1646	-88.4399	14.0381	5.4053	-7.6410	149.7052	43.6900	-14	-15	82	100769	0.46 
23.517	0.1519	0.0869	0.9424	7.3242	-133.5449	-3.1738	5.7953	-18.3691	154.2426	43.7000	-40	-16	75	100769	0.46 
23.731	0.3208	0.1011	0.7700	-9.7656	-147.5220	27.2827	5.3613	-31.2396	159.7522	43.6900	-76	-14	73	100769	0.46 
23.748	0.6641	0.2002	0.6929	-2.9907	-140.1978	14.5874	4.4275	-46.1810	165.0531	43.7200	-121	-15	80	100769	0.46 
23.890	1.0571	-0.3418	0.4404	0.4883	-104.9805	-5.4321	1.8127	-59.5789	173.3368	43.7000	-150	-14	96	100769	0.46 
23.951	1.4209	0.0762	-0.3101	-4.8828	-118.5303	-23.9868	8.9648	-72.3505	169.7003	43.6900	-176	-14	117	100769	0.46 
24.082	0.7290	0.1177	0.1206	0.3052	67.9321	-22.7051	18.9789	-72.9382	164.1467	43.6900	-193	-20	135	100769	0.46 
24.158	1.0635	0.2627	0.0322	-7.3242	8.9722	6.7749	17.5616	-68.5712	170.0189	43.6800	-194	-22	124	100769	0.46 
24.307	0.8647	0.1938	0.5552	-10.0098	30.2734	3.6011	13.7988	-65.0391	177.4512	43.7000	-187	-24	119	100769	0.46 
24.375	0.8081	-0.2168	0.4922	2.4414	-9.6436	8.3618	7.4323	-64.3799	-172.6007	43.7000	-177	-18	118	100769	0.46 
24.569	0.8726	0.0542	0.3164	0.4272	-4.2725	-1.7700	8.8660	-65.1599	-170.0244	43.6800	-178	-16	116	100769	0.46 
24.614	0.9424	0.0010	0.4722	0.7935	10.8643	-5.4321	8.8824	-64.7809	-166.5308	43.6800	-177	-18	115	100769	0.46 
24.747	0.8950	0.0913	0.4248	0.3662	4.7607	4.2114	10.3162	-64.1656	-164.0479	43.6700	-177	-15	114	100769	0.46 
24.888	0.8892	0.0454	0.4204	-0.2441	-1.2207	-3.4180	10.0909	-64.0668	-160.3894	43.6800	-178	-14	115	100769	0.46 
24.953	0.9233	0.0400	0.4023	-2.3804	-1.3428	-1.0376	9.8438	-64.2206	-157.1210	43.7000	-176	-18	114	100770	0.46 
25.132	0.9209	0.0742	0.4043	-0.2441	-2.9907	-1.5869	9.9426	-64.3524	-154.2810	43.6700	-175	-16	114	100770	0.46 
25.149	0.9170	0.0552	0.4087	1.5259	-2.2583	-2.1362	9.9207	-64.6271	-151.3477	43.6900	-177	-16	115	100770	0.46 
25.343	0.8960	0.0332	0.3975	-0.1221	-0.4883	0.4883	9.7009	-64.9072	-148.3594	43.6600	-178	-16	114	100770	0.46 
25.350	0.8765	0.0610	0.3994	0.3052	-4.2725	1.7700	9.8547	-65.0885	-145.8490	43.6700	-177	-18	115	100770	0.46 
25.548	0.9219	0.0562	0.3931	0.5493	-4.2114	-0.7324	9.6405	-65.5115	-143.1519	43.6900	-179	-17	118	100770	0.46 
25.591	0.9053	0.0547	0.4009	0.6104	-4.1504	0.1831	9.6625	-65.8960	-140.8008	43.6800	-179	-18	119	100770	0.46 
25.688	0.9253	0.0532	0.3828	0.6104	-3.0518	0.4272	9.6954	-66.3245	-138.6200	43.6700	-179	-20	119	100771	0.46 
25.748	0.9287	0.0532	0.3853	0.7935	-3.2349	0.6714	9.6899	-66.6595	-136.4832	43.6600	-176	-14	119	100771	0.46 
25.959	0.9219	0.0581	0.3628	-0.1221	-3.9063	1.8311	9.8163	-67.0825	-134.5605	43.6900	-183	-14	117	100771	0.46 
26.125	0.9321	0.0527	0.3740	0.4883	-2.6245	0.1831	9.6515	-67.4286	-132.5500	43.6900	-182	-18	119	100771	0.46 
26.129	0.9214	0.0522	0.3726	0.5493	-3.7231	0.2441	9.6240	-67.7087	-130.7593	43.6800	-181	-19	115	100770	0.46 
26.180	0.9307	0.0503	0.3608	0.3662	-2.1973	0.0000	9.6185	-68.0164	-129.1113	43.6800	-184	-19	121	100770	0.46 
26.348	0.9326	0.0518	0.3560	0.0000	-1.0986	0.7935	9.5746	-68.2306	-127.5128	43.6800	-182	-16	117	100770	0.46 
