StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
285.937	0.4946	0.8784	-0.5762	13.6108	-3.1738	-13.9160	97.4982	-30.0641	-112.1924	45.2600	-265	-177	165	100785	0.45 
286.009	0.5864	0.8896	-0.2476	-30.5176	-5.4321	-17.9443	96.4545	-29.2676	-111.7474	45.2600	-261	-187	171	100785	0.45 
286.129	0.4517	0.9346	-0.1812	-63.1104	24.1699	-30.3345	92.1423	-26.1530	-111.9287	45.2600	-260	-193	167	100785	0.45 
286.217	0.3838	0.9438	0.0078	-48.0957	-12.1460	-53.7720	85.8087	-22.4945	-111.5771	45.2600	-257	-196	156	100786	0.45 
286.372	0.0703	0.9521	0.2793	14.0991	7.0801	-12.3901	83.7982	-18.4186	-111.8903	45.2500	-250	-203	151	100786	0.45 
286.434	0.2456	0.7788	0.0840	32.2266	-16.1743	-32.1655	87.0502	-15.8862	-114.6753	45.2300	-243	-212	151	100786	0.45 
286.541	0.0415	1.2383	-0.1802	30.2124	-29.6021	-73.1812	92.0435	-12.6178	-118.9984	45.2300	-238	-224	165	100786	0.45 
286.770	0.0459	0.9468	-0.1348	9.0332	-20.6909	-22.5220	93.6804	-7.7179	-119.5972	45.2300	-227	-244	175	100786	0.45 
286.833	-0.0522	1.0513	-0.1343	-2.6245	-15.2588	-10.8032	94.4550	-6.1359	-120.8386	45.2400	-224	-246	184	100786	0.45 
286.922	0.0410	0.9844	-0.1357	-7.9346	11.5356	1.2817	94.2737	-5.9546	-121.2231	45.2300	-225	-248	183	100786	0.45 
286.977	0.0957	0.8672	-0.0684	-5.6152	41.2598	55.5420	94.0814	-8.1958	-119.9982	45.2300	-225	-243	178	100786	0.45 
287.169	0.1543	0.9653	-0.1245	-4.9438	8.1787	12.3901	93.8672	-9.9097	-119.6686	45.2400	-229	-237	176	100786	0.45 
287.229	0.1855	0.9390	-0.1074	-0.9155	-0.5493	-2.9297	93.6584	-10.3436	-119.8444	45.2300	-231	-234	171	100786	0.45 
287.362	0.1396	0.9873	-0.1450	3.4790	-5.0049	-9.1553	94.1528	-9.5032	-120.6189	45.2200	-232	-239	172	100786	0.45 
287.423	0.1064	0.9917	-0.1440	2.8076	-5.1270	-5.2490	94.8395	-8.5309	-121.2726	45.2200	-228	-240	176	100786	0.45 
287.528	0.1025	1.0249	-0.1567	0.4883	-7.5684	6.6528	95.3064	-8.5583	-122.1240	45.2300	-227	-240	174	100786	0.45 
287.609	0.1270	0.9751	-0.1641	-0.4883	-1.8311	1.7700	95.6140	-8.7671	-122.6459	45.2400	-232	-238	176	100786	0.45 
287.769	0.1509	0.9995	-0.1655	-0.7935	5.1270	5.5542	95.8008	-9.2230	-122.7173	45.2300	-232	-238	178	100786	0.45 
287.836	0.1387	0.9912	-0.1416	-1.2207	4.4556	5.3101	95.7843	-9.6130	-122.3767	45.2400	-232	-239	178	100786	0.45 
287.975	0.1543	0.9717	-0.1333	-1.8311	1.4648	6.8970	95.7184	-10.3491	-122.3163	45.2400	-232	-233	176	100787	0.45 
288.045	0.1792	0.9746	-0.1411	-0.3662	0.0000	3.8452	95.7239	-10.9314	-122.5690	45.2700	-235	-232	174	100788	0.45 
288.192	0.1895	0.9731	-0.1470	1.0986	-0.7935	1.0986	95.9161	-11.0852	-122.8986	45.2600	-237	-228	174	100788	0.45 
288.266	0.1885	0.9775	-0.1455	0.3052	0.9766	-1.5869	96.1743	-11.0962	-123.1348	45.2500	-238	-229	174	100787	0.45 
288.376	0.1709	0.9697	-0.1421	-0.5493	-0.4883	-2.0752	96.2567	-10.8820	-123.2391	45.2300	-237	-231	176	100787	0.45 
288.472	0.1724	0.9790	-0.1406	0.4272	-0.1831	0.7935	96.3721	-10.8929	-123.4369	45.2500	-238	-230	173	100787	0.45 
288.648	0.1836	0.9702	-0.1436	0.3662	-0.2441	1.4648	96.5588	-10.9863	-123.6127	45.2300	-237	-231	174	100788	0.45 
288.775	0.1846	0.9736	-0.1445	0.3662	-0.7935	1.4648	96.7236	-11.1017	-123.8599	45.2400	-238	-230	178	100788	0.45 
288.838	0.1851	0.9775	-0.1445	-0.4272	0.4883	0.3662	96.8390	-11.1511	-124.0631	45.2500	-236	-232	173	100788	0.45 
288.998	0.1855	0.9692	-0.1357	0.2441	-0.6714	1.0986	96.9049	-11.1786	-124.1730	45.2400	-236	-231	173	100789	0.45 
289.067	0.1831	0.9756	-0.1445	-0.3052	0.7935	-0.1831	97.0422	-11.1951	-124.3378	45.2500	-239	-231	177	100788	0.45 
289.152	0.1768	0.9761	-0.1450	-0.3662	-0.0610	0.6714	97.0807	-11.1456	-124.4037	45.2400	-238	-229	174	100788	0.45 
289.227	0.1914	0.9736	-0.1489	0.0000	0.3662	0.1221	97.1521	-11.1456	-124.5081	45.2600	-239	-229	173	100788	0.45 
289.413	0.1865	0.9795	-0.1470	0.4883	-0.1221	-0.6714	97.2894	-11.1237	-124.6399	45.2600	-240	-227	173	100787	0.45 
289.473	0.1880	0.9736	-0.1543	-0.3052	-0.1221	2.9907	97.3663	-11.1346	-124.7278	45.2500	-238	-228	173	100788	0.45 
289.614	0.1938	0.9712	-0.1479	0.2441	-0.3662	0.7324	97.4487	-11.2994	-124.8541	45.2600	-237	-229	175	100787	0.45 
289.680	0.1919	0.9697	-0.1421	0.1221	0.0000	1.7090	97.5201	-11.3434	-124.9585	45.2600	-235	-227	171	100787	0.45 
289.781	0.1934	0.9756	-0.1396	0.1221	0.7324	0.0000	97.6080	-11.5192	-125.1233	45.2600	-237	-228	174	100787	0.45 
289.883	0.1992	0.9717	-0.1499	-0.1831	0.0000	0.0000	97.6630	-11.4972	-125.2057	45.2500	-240	-229	171	100787	0.45 
290.035	0.1968	0.9736	-0.1470	-0.1221	0.3662	-0.5493	97.6959	-11.4752	-125.2441	45.2600	-241	-228	173	100787	0.45 
290.173	0.1919	0.9717	-0.1445	0.0000	-0.5493	0.4883	97.7344	-11.4587	-125.3210	45.2500	-241	-224	173	100787	0.45 
290.231	0.2046	0.9771	-0.1533	-0.0610	0.7935	-0.1221	97.7948	-11.4917	-125.4034	45.2600	-238	-224	170	100787	0.45 
290.407
