StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
340.973	-0.3047	0.3105	0.6475	116.0278	25.6958	1.0376	37.5513	4.7296	-101.0303	44.8600	-218	-142	93	100776	0.46 
341.058	-0.5825	5.3706	4.0088	237.5488	70.6787	278.9917	53.7671	0.1428	-94.7626	44.7900	-223	-171	103	100776	0.46 
341.179	0.9834	0.6719	-0.5317	292.4194	-88.8062	88.8062	78.9697	-16.7706	-98.2288	44.7400	-234	-189	133	100777	0.46 
341.271	0.0562	0.9595	0.5073	0.1221	43.5791	-72.0825	96.9434	-11.2335	-108.6493	44.7300	-240	-218	197	100777	0.46 
341.385	0.1499	0.6025	-0.5200	-10.8643	-52.9175	51.4526	99.1077	-12.4310	-110.8136	44.6900	-234	-229	221	100777	0.46 
341.475	0.2793	0.8203	-0.3315	-81.3599	12.2070	40.6494	96.6083	-15.1831	-112.0551	44.6800	-243	-222	230	100778	0.46 
341.595	0.8706	0.8652	-0.0645	-36.4990	-3.3569	-18.3105	90.3900	-18.0450	-112.8131	44.6700	-252	-205	215	100779	0.46 
341.766	0.5811	0.9844	-0.4854	-57.1899	-40.5884	-33.3252	87.2479	-15.5237	-116.9055	44.6400	-252	-205	214	100779	0.45 
341.833	0.3711	0.9292	-0.1377	-58.1055	14.4043	-67.0166	81.1890	-10.7391	-116.5924	44.6400	-247	-211	205	100780	0.45 
341.970	0.4009	0.5747	0.3481	14.9536	-32.8369	4.6997	77.2284	-6.7236	-113.7744	44.6400	-238	-219	184	100780	0.45 
342.027	-0.0151	1.0386	0.1489	29.5410	-9.7046	-34.5459	79.1949	-5.6635	-116.3727	44.6300	-235	-227	182	100780	0.45 
342.190	-0.0215	1.0215	-0.0796	12.3291	-12.2070	-51.6357	82.2107	-1.3953	-119.3115	44.6200	-227	-236	191	100780	0.45 
342.260	-0.1050	1.0562	-0.0024	-2.6245	-8.1787	-41.9312	82.7985	3.3838	-120.4486	44.6300	-217	-252	191	100780	0.45 
342.381	-0.0845	0.9644	0.0645	0.5493	-9.0942	-9.6436	82.6941	5.6195	-121.9757	44.6200	-203	-263	194	100780	0.45 
342.444	-0.1108	1.0259	0.0146	3.8452	-5.8594	6.7139	83.1720	6.1963	-123.0853	44.6300	-198	-269	195	100780	0.45 
342.579	-0.0562	0.9907	0.0161	2.0752	-3.2959	17.0288	83.7653	4.8395	-123.7610	44.6300	-200	-267	201	100780	0.45 
342.646	-0.0498	0.9946	0.0396	1.5869	-1.4038	7.8735	84.1498	3.4332	-124.3982	44.6300	-209	-264	199	100780	0.45 
342.791	-0.0059	0.9868	0.0361	1.0986	-3.3569	4.1504	84.5123	2.6917	-125.1672	44.6300	-208	-262	205	100780	0.45 
342.865	-0.0317	1.0015	0.0249	2.9297	-5.3711	4.7607	84.9683	2.1149	-126.2164	44.6200	-210	-260	202	100780	0.45 
343.001	-0.0239	0.9966	0.0054	1.3428	1.5259	3.7231	85.4462	1.4941	-126.9580	44.6100	-215	-263	202	100780	0.45 
343.077	-0.0107	1.0015	0.0112	-1.3428	3.2959	6.1035	85.6604	0.9668	-127.1173	44.6200	-212	-259	206	100781	0.45 
343.201	0.0034	1.0024	0.0176	-0.1831	1.5259	4.4556	85.7318	0.3900	-127.2601	44.6200	-213	-255	202	100781	0.45 
343.281	0.0088	0.9883	0.0493	1.6479	0.1221	1.1597	85.8746	0.4614	-127.2162	44.6200	-217	-252	202	100781	0.45 
343.407	-0.0015	1.0132	0.0225	1.9531	-4.1504	2.6855	86.2756	0.2802	-127.8644	44.6400	-216	-252	200	100781	0.45 
343.488	-0.2476	0.9214	0.0503	8.5449	-15.9302	8.8501	86.8030	0.5109	-129.0839	44.6300	-215	-256	201	100782	0.45 
343.611	-0.0132	0.9785	-0.0137	1.0376	-2.5635	3.7842	87.3853	-0.1758	-129.7705	44.6200	-213	-254	206	100782	0.45 
343.712	-0.0083	0.9985	-0.0068	0.0000	-1.2207	-4.7607	87.5775	-0.0549	-130.1825	44.6500	-215	-254	209	100782	0.45 
343.853	-0.0234	1.0215	0.0000	2.5024	1.0376	-4.3335	87.8357	0.4614	-130.4187	44.6300	-215	-259	209	100782	0.45 
343.929	-0.0112	1.0015	-0.0063	1.1597	-1.5869	0.3662	88.1323	0.5768	-130.6329	44.6300	-217	-257	208	100782	0.45 
344.035	-0.0146	1.0054	-0.0176	-1.0986	2.5024	-0.5493	88.3136	0.6042	-130.7758	44.6600	-214	-260	209	100782	0.45 
344.129	-0.0215	1.0049	0.0117	-2.4414	1.3428	1.7090	88.1818	0.5988	-130.6714	44.6400	-209	-254	208	100782	0.45 
344.241	-0.0063	1.0024	0.0068	0.4272	0.6714	2.3804	88.1653	0.3406	-130.8252	44.6400	-214	-257	207	100782	0.45 
344.416	0.0068	1.0063	-0.0088	0.9155	0.4883	4.2725	88.3740	-0.0385	-130.8911	44.6500	-215	-257	207	100782	0.45 
344.481	0.0068	1.0107	-0.0034	-1.2817	5.5542	4.4556	88.4839	-0.4779	-130.8252	44.6400	-219	-257	208	100782	0.45 
344.613	0.0215	0.9868	0.0156	-1.1597	4.4556	1.4038	88.4180	-0.6042	-130.6384	44.6400	-222	-255	201	100782	0.45 
344.674	0.0239	0.9893	0.0127	-0.9155	1.0986	2.9297	88.4070	-0.9119	-130.6000	44.6700	-217	-253	198	100783	0.45 
344.820	0.0239	1.0010	0.0063	0.2441	0.6714	-0.4883	88.4509	-1.0547	-130.7043	44.6600	-212	-255	202	100783	0.45 
344.883	0.0269	0.9966	0.0010	-0.0610	-1.5259	-1.6479	88.5553	-0.9448	-130.9955	44.6800	-217	-250	204	100782	0.45 
345.021	0.0171	1.0083	0.0093	-0.3052	0.7324	-1.7090	88.5938	-0.7635	-131.1658	44.6700	-220	-251	207	100782	0.45 
345.081	-0.0220	1.0479	-0.0049	-1.5259	5.6763	-1.8921	88.6267	-0.6866	-131.1108	44.6700	-220	-252	207	100781	0.45 
345.219	0.0347	1.0020	0.0137	-1.6479	2.9907	4.8218	88.4564	-1.0437	-131.0449	44.6700	-219	-253	204	100781	0.45 
345.290	0.0264	1.0044	0.0234	-0.4272	1.6479	2.9907	88.3685	-1.5436	-130.9460	44.6600	-220	-251	202	100781	0.45 
345.430	0.0317	1.0029	0.0146	0.1221	0.5493	5.8594	88.3795	-1.9720	-131.0669	44.6600	-219	-252	201	100781	0.45 
345.511	0.0488	1.0029	0.0039	1.0986	-1.5869	3.8452	88.5004	-2.3730	-131.3306	44.6700	-219	-249	198	100781	0.45 
345.623	0.0518	1.0024	0.0122	-0.4272	0.1221	2.4414	88.5938	-2.6971	-131.5009	44.6700	-219	-248	199	100781	0.45 
345.719	0.0562	0.9985	0.0181	-0.4272	0.1831	0.1221	88.5718	-2.8510	-131.6766	44.6700	-221	-247	200	100780	0.45 
345.837	0.0469	0.9990	0.0156	0.8545	-0.7324	-2.3804	88.6267	-2.7631	-131.9238	44.6600	-221	-248	202	100780	0.45 
345.927	0.0322	1.0063	0.0093	-0.5493	-0.9155	-3.0518	88.7036	-2.4829	-132.1161	44.6600	-225	-249	202	100780	0.45
