20
StartTime: 2017-07-11 11:47:52.884
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
4.941	-1.6021	0.3530	0.8926	28.1372	43.9453	35.5225	0.2637	32.9974	133.8794	41.7700	95	-214	316	100914	0.34 
5.128	-1.7427	-0.6245	1.0410	-41.1377	133.1177	-17.3950	2.0380	35.5737	135.8899	41.7500	85	-220	313	100914	0.34 
5.159	-1.5171	0.2139	3.3984	27.9541	88.5620	50.3540	0.8185	42.6819	132.9675	41.7600	104	-215	331	100914	0.34 
5.284	-1.1025	-0.3833	0.6719	-42.5415	-85.6323	98.9990	9.4427	38.3148	145.6897	41.7000	95	-230	341	100915	0.34 
5.362	-1.4038	0.5737	0.6860	1.4038	19.2871	-9.2773	4.5703	36.8591	140.7568	41.6100	79	-239	324	100915	0.34 
5.497	-1.4043	0.3394	3.0376	-11.7188	7.9346	-94.9707	3.1696	42.4292	137.9553	41.6000	91	-235	335	100915	0.34 
5.575	-0.9810	0.2632	0.8491	9.4604	-99.4873	-72.0215	-4.3121	35.5902	127.5732	41.5600	102	-215	330	100915	0.34 
5.762	-1.0244	-0.1382	0.6401	3.2349	-27.6489	36.5601	-0.1593	34.2883	129.2871	41.5400	100	-205	321	100915	0.34 
5.903	-0.9580	0.5254	2.8447	52.4902	-122.8027	56.0913	-4.4824	40.2539	125.6067	41.5500	104	-203	329	100915	0.34 
5.950	-1.0103	0.4556	1.7578	7.5684	-71.0449	93.5669	3.6200	41.3306	133.8684	41.5200	105	-218	338	100915	0.34 
5.997	-1.4868	-0.6797	0.7808	-43.5791	12.4512	-43.1519	4.0100	37.7985	138.7354	41.5000	82	-231	328	100915	0.34 
6.168	-2.4424	-0.5376	4.6133	24.8413	126.7700	129.5166	5.6085	42.5336	139.3781	41.4900	82	-230	322	100914	0.34 
6.215	-1.2456	-0.2188	2.6563	-34.7900	-39.8560	-54.0161	0.7086	42.2974	135.1813	41.4900	85	-226	324	100914	0.34 
6.377	-1.4756	0.6528	0.4233	31.2500	-7.9956	-47.9126	-4.2572	37.8259	125.6451	41.4600	87	-208	316	100915	0.34 
6.514	-1.4229	-0.4600	0.5654	-2.1973	67.8101	-18.0664	0.5109	38.6005	128.4521	41.4600	85	-206	315	100914	0.34 
6.546	-0.2715	-0.1147	1.6484	36.8042	60.7300	94.7876	1.3184	42.1655	130.3967	41.4400	96	-202	329	100914	0.34 
6.749	-0.3403	-0.2266	0.0190	-35.2783	-118.3472	43.7012	8.1244	40.1550	138.1311	41.4200	94	-218	335	100915	0.34 
6.780	-1.1118	0.3950	0.8154	-0.4272	-32.5928	-10.8643	1.5436	37.9468	131.8359	41.4000	87	-212	323	100915	0.34 
6.952	-0.5723	-0.4526	2.2939	8.2397	-170.7153	-113.8916	4.9823	44.3463	136.2305	41.4100	96	-218	327	100914	0.34 
6.968	-1.0688	-0.5303	1.2969	-0.7935	-115.7837	-89.9658	-6.0864	36.9415	121.7065	41.3900	104	-199	318	100914	0.34 
7.155	-1.2153	-0.1714	1.2383	3.1128	17.2729	66.1621	-3.6310	37.5348	121.1682	41.3700	102	-181	305	100914	0.34 
7.186	-2.2896	0.8042	4.8818	46.6919	-12.7563	18.4326	-9.0802	46.0657	117.1802	41.3700	115	-182	313	100914	0.34 
7.343	-1.9351	0.6133	2.3784	21.3623	-24.9634	96.8018	7.2620	45.8514	134.3024	41.3500	120	-203	329	100914	0.34 
7.415	-1.6377	-0.3105	0.8530	-42.6025	47.9126	-37.7808	8.1354	41.6876	139.2188	41.3400	100	-224	323	100914	0.34 
7.524	-2.1489	0.9434	1.6655	38.1470	152.8320	21.9116	5.7953	42.4896	137.0929	41.3200	102	-226	318	100913	0.34 
7.618	-1.4609	0.3799	2.7407	-48.4619	-3.3569	-135.6812	-1.0217	45.9448	129.8584	41.3000	115	-224	334	100913	0.34 
7.790	-1.0649	0.7310	0.0176	30.8228	-66.2842	-47.5464	-7.0642	38.3148	120.3937	41.2900	125	-195	320	100913	0.34 
7.837	-1.2305	0.3174	0.5605	20.8740	-13.7939	5.3711	-1.7468	39.8199	123.7115	41.3100	128	-191	316	100913	0.34 
7.962	0.2261	-0.1978	1.9370	31.3110	3.7842	135.5591	0.3131	44.7528	127.1338	41.2800	142	-194	337	100912	0.34 
8.040	-1.2803	-0.2339	1.1392	-23.9868	-146.2402	95.3979	8.8660	45.6372	137.0654	41.2600	133	-224	349	100913	0.34 
8.165	-1.4165	0.2349	0.8750	-22.6440	0.2441	13.9771	2.4390	41.9128	132.0502	41.2300	117	-234	327	100913	0.34 
8.370	-2.7871	-0.5625	4.0576	24.3530	-97.7783	-72.2046	3.6035	50.2295	132.9456	41.2200	121	-240	337	100913	0.34 
8.398	-1.2695	-0.4175	1.7251	0.3052	-71.7773	-38.6963	-8.2837	45.4944	120.3992	41.2200	130	-223	336	100913	0.34 
8.591	-1.7222	0.2793	0.8198	35.7666	48.4619	68.1152	-1.9556	40.6934	123.1512	41.2000	112	-215	313	100913	0.34 
8.638	-3.1782	-1.0205	2.3438	-122.4976	317.1387	-123.8403	-1.0712	45.5933	125.4584	41.1600	92	-223	309	100912	0.34 
8.778	-1.3252	-0.5166	2.5259	39.8560	107.7881	89.5996	7.9761	45.8954	136.2524	41.1700	88	-224	317	100913	0.34 
8.825	-0.6924	-0.5347	0.0835	-4.6997	-110.7178	7.0801	12.1124	39.8419	141.2457	41.1400	67	-241	315	100912	0.34 
8.981	-0.9316	0.3516	1.0430	-16.3574	-21.9727	-49.6826	6.6467	40.7208	136.5051	41.1300	60	-236	305	100912	0.34 
9.028	-0.9214	0.7778	2.5205	-5.4932	29.0527	-149.8413	1.9995	44.0497	129.9408	41.1400	72	-228	311	100912	0.34 
9.184	-0.7866	0.4004	0.3701	18.4326	-111.4502	-35.4614	-6.2842	38.0896	121.2012	41.1200	85	-201	304	100911	0.34 
9.231	-0.5493	-0.2935	1.0029	16.3574	-53.2837	56.1523	-1.1810	38.2269	125.8429	41.1100	81	-193	290	100911	0.34 
9.397	-1.7861	0.6406	3.6455	58.1055	-189.6362	50.3540	-7.1356	47.1918	119.7839	41.1000	97	-193	302	100911	0.35 
9.441	-1.7949	0.4224	2.2227	7.2632	-62.4390	46.2646	5.1691	46.2360	132.7368	41.1000	98	-207	312	100911	0.35 
9.626	-1.4697	-0.4746	0.7324	-33.9966	43.6401	-79.4067	3.9056	40.6879	133.9838	41.0900	77	-218	300	100910	0.35 
9.766	-2.3955	0.8657	2.3359	43.7012	209.7778	27.3438	0.6702	41.7700	128.2599	41.0700	74	-209	288	100910	0.35 
9.797	-1.5420	0.6455	3.1309	-57.3730	52.2461	-85.0830	-3.9496	44.4507	124.7113	41.0800	86	-205	306	100910	0.35 
9.860	-0.8032	0.3882	0.0854	19.8975	-48.9502	-47.7295	-6.2292	38.2324	121.8823	41.0500	87	-189	301	100910	0.35 
10.032	-0.8403	-0.1094	0.5742	12.9395	-36.9263	26.3672	-0.8569	38.9630	126.6943	41.0200	82	-192	293	100909	0.35 
10.172	0.0029	0.2427	1.4893	49.1943	-94.5435	156.4941	-4.0759	45.2032	124.9146	41.0200	98	-188	304	100909	0.35 
10.204	-1.2285	0.3716	1.7632	13.9160	-75.3174	90.6372	9.6240	46.4502	138.9331	41.0300	94	-211	314	100910	0.35 
10.414	-1.4922	-0.1089	0.7422	-29.2969	17.5171	-58.6548	9.8712	39.8309	141.8390	41.0100	68	-234	305	100909	0.35 
10.437	-1.9727	0.8433	0.6533	41.6260	141.0522	-32.9590	6.5479	42.7588	137.4225	41.0000	70	-228	299	100909	0.35 
10.485	-1.1279	1.1040	2.8867	-37.9028	45.2271	-112.5488	5.0153	52.3334	137.5763	41.0000	85	-231	324	100909	0.35 
10.610	-1.1572	0.1108	0.9023	45.5322	-94.9097	-24.9023	-2.3126	46.6040	130.0507	40.9700	90	-220	315	100910	0.35 
10.813	-1.2715	0.1118	1.0483	7.8735	-2.3804	103.2104	5.0757	42.1161	135.5219	40.9500	77	-219	304	100909	0.35 
10.860	-1.5908	0.2158	0.4443	14.3433	74.4019	39.4287	12.2168	41.5558	146.9202	40.9300	48	-243	297	100910	0.35 
10.985	-0.4077	0.0171	0.2334	-37.4756	55.4810	8.1177	6.0809	44.5056	136.8402	40.9500	64	-234	311	100909	0.35 
11.048	-0.1064	0.0552	0.6709	19.3481	-119.5679	-39.7339	1.6699	42.6819	128.7488	40.9300	74	-227	311	100909	0.35 
11.217	-1.0728	-0.5112	0.6519	25.3906	-75.0732	-209.0454	-8.0914	39.2322	111.8518	40.9200	78	-205	299	100909	0.35 
11.248	-3.2959	0.7866	4.5269	57.6172	174.8047	-163.7573	-18.0011	34.4861	81.6888	40.9400	93	-157	291	100909	0.35 
11.405	-1.6831	-0.0034	2.0122	-29.0527	89.3555	-36.7432	-20.3302	32.9535	81.1066	40.9400	100	-134	293	100908	0.35 
11.472	-1.2144	-0.0835	1.5991	-8.5449	-4.0894	-54.0771	-24.1754	33.0304	78.8049	40.9300	106	-120	296	100908	0.35 
11.628	-1.2578	-0.3174	1.7920	-8.6670	-8.3618	-13.9160	-26.1035	31.6132	76.6571	40.9200	105	-105	298	100908	0.35 
11.706	-1.3857	-0.1221	1.9585	5.7373	1.2817	-28.5645	-27.2626	30.6189	74.1467	40.9200	100	-93	296	100908	0.35 
11.847	-1.1455	-0.2114	1.7363	17.2729	3.2349	-33.7524	-26.8396	29.4324	72.2186	40.9100	97	-86	297	100908	0.35 
11.894	-1.1689	-0.0972	1.9297	17.2729	-3.9063	-4.0283	-24.5654	29.3390	72.2131	40.9000	95	-82	294	100908	0.35 
12.050	-1.2529	0.0215	1.8799	-3.4790	-2.9907	28.0151	-22.1210	29.9652	75.9540	40.9000	94	-81	295	100908	0.35 
12.222	-1.0977	0.0576	1.8223	7.0190	4.6387	59.5093	-18.3252	31.8768	82.6831	40.9100	99	-89	291	100907	0.35 
12.253	-1.1016	0.2183	1.8525	10.5591	2.5635	57.3120	-12.7332	33.2941	90.4614	40.8900	103	-105	290	100907	0.35 
12.316	-1.0200	0.2202	1.9492	13.9771	-29.8462	34.1187	-7.0093	34.2938	98.6243	40.8900	105	-123	294	100908	0.35 
12.442	-0.9937	0.0981	1.7925	-12.5732	-12.3901	29.1138	-4.0100	31.5802	104.1833	40.9000	98	-137	287	100908	0.35 
12.634	-1.1055	0.0146	1.9531	-6.1646	8.1787	42.6636	-2.9498	31.8439	109.3909	40.9000	96	-148	285	100908	0.35 
12.665	-1.0894	-0.0137	1.9214	-2.9297	2.9297	7.6904	-1.3239	32.4097	112.8955	40.8900	94	-153	287	100907	0.35 
12.837	-1.0557	0.0781	1.8447	-1.6479	4.3945	1.8311	-1.0767	32.1075	113.8348	40.8800	96	-155	286	100907	0.35 
12.868	-1.1016	0.0703	1.9160	-3.8452	4.2114	9.1553	-0.7745	32.7118	115.3070	40.8500	92	-156	286	100906	0.35 
13.024	-1.1021	0.0435	1.8799	-1.2207	2.2583	9.4604	-0.1099	32.9041	117.2406	40.8500	96	-161	287	100906	0.35 
13.056	-1.0957	0.0527	1.8755	-0.1221	4.6387	12.3291	0.6372	33.0359	119.0424	40.8500	97	-161	290	100907	0.35 
13.243	-1.0625	0.0386	1.8608	-0.1221	-0.6714	13.0615	1.5051	32.9590	120.9705	40.8300	95	-162	289	100907	0.35 
13.290	-1.1353	0.0908	1.9038	1.4648	1.4648	24.0479	2.5159	32.8656	123.1842	40.8300	93	-170	292	100907	0.35 
13.436	-1.1064	0.0161	1.9043	-4.3945	3.0518	14.5874	3.6804	32.6019	126.0242	40.8200	90	-173	289	100907	0.35 
13.499	-1.1021	0.0479	1.8647	1.2207	-0.8545	-10.9863	3.2135	32.4042	125.9637	40.8200	89	-175	294	100907	0.35 
13.671	-1.0986	0.0874	1.8594	2.5024	-2.0752	-1.8921	2.9279	32.2998	125.2277	40.8100	91	-174	292	100907	0.35 
13.718	-1.1318	0.0791	1.8843	0.3052	-2.3804	4.3945	3.0432	32.2339	125.6012	40.8100	92	-173	291	100906	0.35 
13.890	-1.1011	0.0342	1.8511	0.5493	2.6855	-0.1221	3.2355	32.1515	126.2274	40.8200	90	-175	292	100906	0.35 
14.046	-1.1455	0.0742	1.8716	0.0000	8.4839	-1.6479	3.0157	32.8052	126.0461	40.7900	93	-175	295	100906	0.35 
14.093	-1.1572	0.0469	1.8955	-0.3052	-0.4883	3.7231	3.0267	33.0139	126.3538	40.8200	93	-174	296	100906	0.35 
14.124	-1.1221	0.0444	1.8647	-0.6714	-1.9531	0.9766	3.0212	32.6349	126.7108	40.8200	96	-174	293	100906	0.35 
14.296	-1.1221	0.0645	1.8672	-0.2441	-3.1738	-2.8076	2.8400	32.3438	126.7163	40.8300	95	-176	296	100906	0.35 
14.426	-1.1143	0.0679	1.8755	1.5869	-0.2441	-4.8828	2.6093	32.1130	126.4471	40.8300	95	-174	297	100906	0.35 
14.457	-1.1099	0.0869	1.8696	-0.0610	-1.7090	0.1831	2.4884	32.0142	126.2769	40.8200	97	-173	294	100905	0.35 
14.676	-1.1138	0.0620	1.8931	-0.7324	-3.1128	1.4038	2.5214	31.7230	126.5790	40.8400	95	-174	296	100906	0.35 
14.723	-1.1177	0.0664	1.8789	0.0000	-2.6245	0.0000	2.4554	31.4044	126.7822	40.8400	90	-176	292	100906	0.35 
14.879	-1.1030	0.0522	1.8828	-0.1221	-0.7935	-0.1221	2.4335	31.2012	126.9745	40.8300	91	-176	291	100906	0.35 
14.926	-1.0947	0.0503	1.8750	-0.6104	1.4648	-2.8687	2.2632	31.1737	126.9525	40.8500	88	-174	292	100905	0.35 
15.051	-1.0991	0.0518	1.8730	-1.4648	2.8076	-4.9438	1.8567	31.2726	126.5405	40.8400	86	-169	292	100905	0.35 
15.114	-1.1245	0.0581	1.8882	-0.9766	1.5259	2.3804	1.5820	31.4813	126.3867	40.8300	92	-171	296	100906	0.35 
15.254
