StartTime: 2017-07-07 11:51:18.845
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
149.107	-0.0942	0.1641	0.9106	10.7422	7.7515	-3.1738	9.2065	10.9039	152.0068	45.0800	130	-246	161	100806	0.43 
149.280	-0.1157	0.2383	0.9243	-0.4883	4.0283	2.1973	9.7339	11.3654	151.8036	45.0800	131	-247	168	100806	0.43 
149.373	-0.0962	0.2476	1.1255	-2.5024	2.3193	-9.9487	9.5636	11.7389	151.5344	45.0600	131	-247	169	100807	0.43 
149.443	-0.5708	0.0786	1.5815	-12.2681	26.3672	30.2124	8.8000	13.9307	151.9629	45.0700	133	-245	170	100807	0.43 
149.595	-0.5791	0.0532	1.4097	-13.4277	28.3813	2.9907	6.2183	16.5729	150.7764	45.0700	135	-244	172	100808	0.43 
149.656	-0.1743	0.1035	0.6616	-22.0337	-0.9155	-5.4321	3.6365	15.2106	149.4965	45.0600	139	-239	169	100808	0.43 
149.821	-0.1577	-0.1309	0.6792	-12.2681	3.9063	-12.5732	1.1316	15.3149	148.4088	45.0600	138	-234	165	100808	0.43 
149.878	-0.1499	-0.0479	1.1318	-3.9063	-0.3052	-16.5405	-0.0879	14.8645	146.5631	45.0400	136	-230	163	100807	0.43 
150.001	-0.4106	-0.0522	1.1401	-4.6387	11.0474	11.1694	-0.8844	15.0842	145.6073	45.0500	140	-227	159	100808	0.43 
150.057	-0.1274	-0.0630	0.7998	17.8833	7.0190	31.3110	-0.2747	14.5624	147.3267	45.0500	138	-229	159	100808	0.43 
150.188	-0.1563	0.1177	0.5615	22.5220	-8.9111	23.9258	1.7413	15.1611	147.9309	45.0500	136	-234	160	100807	0.43 
150.253	-0.2651	0.0742	0.8145	17.9443	2.5635	-3.7231	3.1915	15.5566	148.6340	45.0100	131	-240	160	100807	0.43 
150.397	-0.1602	0.1890	1.2271	-1.2817	8.9722	33.1421	5.1141	15.4138	150.3040	45.0300	132	-243	166	100806	0.43 
150.465	-0.5591	0.0825	1.0869	16.2354	13.7939	-26.5503	5.3723	15.7489	150.0787	45.0200	131	-246	165	100806	0.43 
150.616	-0.3433	-0.0313	1.0088	-20.8130	-7.8125	-4.3335	4.7296	16.1884	148.4143	45.0200	134	-244	166	100806	0.43 
150.678	-0.2773	-0.0742	0.6904	-21.6675	7.3853	5.2490	2.3730	15.7544	148.3209	45.0100	132	-240	162	100805	0.43 
150.849	-0.1533	-0.0005	0.6802	-10.4370	-8.3618	14.5264	1.1041	15.6171	148.8318	45.0100	132	-244	160	100805	0.43 
150.923	-0.2520	-0.0850	1.1958	-2.5635	-0.5493	0.1831	-0.0220	15.7159	149.2438	45.0300	130	-241	157	100805	0.43 
151.000	-0.6978	-0.2051	1.3052	-13.3057	4.8828	-10.8032	-0.6042	16.0785	148.8593	45.0100	129	-242	158	100804	0.43 
151.085	-0.0962	-0.2510	0.8467	14.5874	-7.8125	20.8130	-0.0824	14.1559	150.8807	45.0100	124	-243	157	100804	0.43 
151.244	-0.1050	0.1221	0.6152	18.3105	-15.1978	-1.0986	2.1149	13.4418	150.1172	44.9900	124	-246	152	100803	0.43 
151.326	-0.2227	0.1147	0.7925	8.3618	-13.7329	7.8735	3.6310	13.2605	150.0403	44.9800	123	-249	154	100803	0.43 
151.413	-0.1553	0.0669	0.9995	-5.7983	1.0986	13.0615	4.2242	13.2001	151.5839	44.9700	122	-252	156	100802	0.44 
151.501	-0.2261	0.1528	1.3101	6.3477	1.1597	-10.8643	4.3561	13.8922	151.7102	44.9600	123	-255	159	100802	0.44 
151.664	-0.4106	-0.0786	0.7417	-3.7231	11.4136	-13.2446	5.8282	16.2653	150.0348	44.9800	125	-252	166	100802	0.44 
151.738	-0.3213	-0.0479	0.9976	-27.9541	0.9155	-10.2539	3.0322	18.5889	147.7277	44.9700	133	-249	172	100802	0.44 
151.825	-0.2354	-0.0942	0.7124	-15.4419	11.5356	-16.2354	0.7031	18.4955	146.6016	44.9700	133	-243	167	100802	0.44 
151.917	-0.2744	-0.1401	1.0400	-7.1411	6.4087	-24.7192	-1.5216	18.7097	143.6517	44.9700	137	-239	166	100801	0.44 
152.058	-0.3535	0.0981	1.5210	-8.1177	-1.7090	0.9766	-2.0544	18.4186	142.6465	44.9500	139	-234	164	100801	0.44 
152.124	-0.5586	-0.0283	0.9053	-26.9775	-15.4419	17.8223	-1.7688	17.0892	145.0031	44.9300	140	-238	162	100801	0.44 
152.286	-0.5186	0.3960	0.9878	18.8599	-6.5308	27.8320	-0.6097	17.9517	146.8982	44.9200	136	-242	158	100800	0.44 
152.358	-0.1646	-0.1011	0.6572	17.8833	11.2305	3.9063	2.0544	16.7377	149.6722	44.9400	130	-252	162	100800	0.44 
152.438	-0.3354	0.3291	0.8955	-4.7607	1.4648	41.2598	3.9166	17.9901	150.9521	44.9100	130	-255	166	100800	0.44 
152.552	-0.0615	0.0439	0.9946	11.5356	8.3618	23.9868	4.7461	17.5067	154.4073	44.9400	125	-264	167	100799	0.44 
152.670	-0.6543	0.2114	1.6196	11.3525	2.3193	-24.9634	5.5316	18.1769	154.0558	44.9500	119	-270	172	100799	0.44 
152.738	-0.4917	0.1860	0.9346	-14.2212	34.8511	-42.4805	5.2625	18.6548	151.0181	44.9500	124	-267	173	100798	0.44 
152.896	-0.1548	0.0815	0.4897	-23.6206	-15.8081	4.8218	2.6257	18.0890	149.4415	44.9200	127	-258	171	100798	0.44 
152.958	-0.2979	-0.0254	0.7544	0.7935	-9.9487	-9.4604	-0.0110	18.1989	148.2440	44.9300	131	-255	161	100798	0.44 
153.059	-0.2549	-0.1016	0.9805	8.4839	0.7935	-7.1411	0.0494	17.5562	147.4695	44.9300	132	-253	163	100797	0.44 
153.154	-0.2690	-0.0571	1.4121	-6.7749	9.5825	-23.0713	-0.2856	17.7319	145.8160	44.9600	134	-249	162	100797	0.44 
153.287	-0.7256	-0.0659	1.2544	-12.5122	-10.2539	11.9019	-0.6757	18.8251	145.7227	44.9500	135	-249	165	100797	0.44 
153.369	-0.6187	-0.0278	1.0669	23.0103	12.5122	1.0376	0.7800	18.5944	147.0410	44.9600	134	-251	165	100797	0.44 
153.482	-0.2803	0.2524	0.5420	31.1890	-9.7046	-26.3672	3.2794	17.5836	144.5856	44.9600	135	-254	170	100797	0.44 
153.679	-0.3452	0.1211	0.8599	6.1035	12.9395	32.1045	6.1359	18.7537	146.4423	44.9400	139	-254	170	100796	0.44 
153.748	-0.1836	0.1050	0.9878	2.6245	8.8501	17.2729	7.1466	18.5889	148.8208	44.9500	134	-257	172	100796	0.44 
153.862	-0.4214	0.0464	1.3916	-3.3569	5.4932	-6.5308	7.9980	20.1819	150.6390	44.9700	130	-264	177	100796	0.44 
153.913	-0.3174	0.0947	0.6572	0.7935	-5.0049	-66.7725	7.2894	21.3904	147.2937	44.9500	133	-264	183	100796	0.44 
154.098	-0.3149	0.0103	0.6870	-19.5923	-24.6582	-40.5884	3.9935	22.2034	141.8280	44.9700	146	-252	185	100796	0.44 
154.152	-0.3218	-0.1646	0.6680	-10.8032	4.0894	-38.1470	0.3790	22.1979	137.5269	44.9800	153	-241	182	100796	0.44 
154.303	-0.2471	-0.0410	0.9546	4.8218	-10.7422	-30.0903	-1.2250	21.0388	133.4784	44.9700	154	-229	179	100796	0.44 
154.358	-0.2749	0.1528	1.1343	1.1597	6.0425	6.4697	-1.6370	20.5444	131.9897	44.9800	155	-219	178	100795	0.44 
154.514	-0.5903	0.1924	0.6553	-3.0518	-40.8325	53.1616	-0.3900	21.3904	136.0217	44.9700	157	-222	183	100795	0.44 
154.586	-0.4077	0.1973	0.9004	22.8882	-22.1558	33.6914	2.4664	20.8136	140.2625	44.9700	149	-237	181	100795	0.44 
154.687	-0.2803	0.0933	0.5610	31.3110	4.7607	14.8926	5.9656	19.6106	142.7948	44.9700	144	-248	177	100795	0.44 
154.771	-0.3906	0.2266	0.9297	2.7466	14.5874	26.6724	9.1681	20.4401	145.7776	44.9700	138	-253	188	100795	0.44 
154.906	-0.1587	0.1211	1.0039	-4.0283	1.8311	20.5688	9.4867	19.7699	148.4088	44.9800	137	-259	187	100794	0.44 
154.989	-0.2529	0.1763	1.2471	-13.3667	2.5635	-0.4272	9.5636	19.5337	149.9084	44.9700	133	-268	193	100794	0.44 
155.069	-0.4648	0.0244	0.8516	-15.3809	5.3101	-0.4883	8.8275	20.2808	149.8260	44.9800	133	-266	194	100794	0.44 
155.138	-0.3018	0.2261	0.7446	-31.0669	-14.0381	-16.6626	6.5643	20.8575	148.0188	44.9900	134	-265	191	100794	0.44 
155.312	-0.2500	-0.0791	0.4819	-32.9590	12.3901	9.5825	3.6255	21.0278	148.2825	44.9900	136	-261	186	100793	0.44 
155.376	-0.3242	-0.0708	1.1182	3.2349	-7.4463	-7.6904	0.8295	21.6705	147.1948	44.9700	138	-259	184	100793	0.44 
155.506	-0.4204	0.1270	1.2290	-10.7422	27.4048	-9.8877	-0.0934	21.5057	145.6018	45.0000	141	-257	181	100793	0.44 
155.563	-0.4868	0.3174	0.9121	7.5684	-33.1421	9.5215	-0.1758	23.0054	146.2280	45.0000	139	-256	189	100793	0.44 
155.729	-0.4136	0.0742	0.8179	9.6436	-5.2490	52.4292	3.5321	23.0383	151.4410	44.9900	138	-267	190	100793	0.44 
155.812	-0.2578	0.1821	0.5801	6.7749	3.3569	23.7427	6.5753	22.3132	155.2039	45.0000	126	-276	195	100792	0.44 
155.889	-0.3804	0.1621	1.0093	-3.6621	10.5591	21.3013	7.5970	23.4613	157.4341	44.9900	120	-284	200	100792	0.44 
155.978	-0.3638	0.1855	1.3862	1.3428	41.5649	20.6909	8.6572	23.9722	160.2576	45.0000	114	-292	202	100792	0.44 
156.118	-0.9282	-0.1045	1.2485	5.3101	-3.4180	0.0610	8.8660	25.9113	160.7410	45.0100	110	-294	208	100791	0.44 
156.183	-0.4243	0.1479	0.8335	-16.0522	-23.4985	-4.0894	7.0313	25.3784	157.7966	45.0100	115	-293	207	100791	0.44 
156.340	-0.3447	-0.1904	0.6211	-19.4702	-5.3101	-15.6860	3.8342	24.3457	155.8630	45.0100	123	-288	198	100791	0.45 
156.395	-0.2939	0.0996	0.7314	-7.0190	-23.2544	-6.5308	1.8622	23.3459	153.2263	45.0100	125	-283	191	100790	0.45 
156.543	-0.2354	-0.0435	1.1709	-7.8125	-9.7046	-11.7798	0.9338	21.3409	152.6056	45.0300	124	-279	179	100790	0.45 
156.605	-0.2290	0.0244	1.0957	-17.0898	41.3208	-3.1738	-0.1044	21.8793	152.1387	45.0500	124	-272	180	100790	0.45 
156.734	-0.7490	-0.0522	1.0137	16.6626	-4.9438	16.7847	-0.9723	24.9280	153.0396	45.0500	129	-272	182	100790	0.45 
156.804	-0.4058	-0.0518	0.7246	8.6670	1.2817	33.2642	2.5873	24.0491	156.6486	45.0500	124	-278	183	100789	0.45 
156.953	-0.3286	0.0537	0.5947	1.4648	-17.8223	46.5088	6.4160	21.8848	161.1804	45.0600	111	-287	184	100789	0.45 
157.014	-0.3574	0.3403	0.8032	-1.7700	-13.7329	51.5747	8.8440	20.7916	165.5914	45.0500	98	-295	182	100789	0.45 
157.148	-0.2388	0.2295	0.8638	-25.0854	11.7798	55.6030	9.6405	19.8798	170.9253	45.0700	85	-306	181	100789	0.45 
157.214	-0.1323	0.1167	0.9790	-29.8462	10.8032	30.8838	8.2507	19.6600	175.3033	45.0700	69	-312	175	100789	0.45 
157.349	-0.3950	-0.0303	1.6582	-5.1270	-8.9111	22.2168	7.6190	21.5222	178.2367	45.0900	66	-317	171	100789	0.45 
157.423	-0.7925	0.1362	1.1646	-25.1465	1.2817	57.0068	6.4764	21.5277	176.8524	45.1000	67	-314	166	100789	0.45 
157.553	-0.4077	0.1270	0.7290	-34.0576	9.9487	68.6035	5.9875	18.8965	-177.9785	45.1000	53	-316	160	100789	0.45 
157.633	-0.2266	0.0132	0.8198	-25.4517	9.0942	70.8618	5.1196	19.1876	-171.3373	45.1100	33	-318	151	100789	0.45 
157.748	-0.0601	0.2266	0.9312	-12.2070	20.6909	84.5337	6.0645	18.7701	-164.0039	45.1200	8	-319	146	100789	0.45 
157.841	-0.9873	0.5483	1.4736	-49.9878	15.5029	125.3052	6.6907	17.8363	-154.7644	45.1300	-23	-327	139	100790	0.45 
157.947	-0.1074	-0.1099	0.3882	28.5645	-3.0518	100.5859	2.9059	17.5287	-150.9247	45.1300	-53	-320	119	100790	0.45 
158.039	-0.2500	0.3311	0.7129	-9.3994	-25.5737	43.2739	6.7786	17.0398	-146.1401	45.1400	-79	-320	116	100791	0.45 
158.164	-0.0938	0.2627	0.9253	-10.9253	-14.5264	42.6636	6.9983	15.0623	-142.3993	45.1400	-97	-318	118	100791	0.44 
158.257	-0.1382	-0.0342	1.0640	-10.9253	19.4092	-15.6250	5.9821	14.5679	-141.9873	45.1200	-112	-310	116	100792	0.44 
158.351	-0.9961	-0.0449	1.6328	31.3721	15.5640	-66.5894	3.7683	14.6448	-148.1946	45.1400	-103	-315	109	100793	0.44 
158.463	-0.0474	0.5527	0.1938	-43.7622	21.4844	7.5073	9.2560	12.1509	-148.3264	45.1300	-101	-319	124	100793	0.44 
158.632	-0.1274	0.0176	0.8003	-28.9307	-41.6260	139.8315	7.2125	13.8428	-140.2405	45.1200	-115	-308	113	100794	0.44 
158.695	-0.1714	0.0288	0.7881	-15.1978	13.1226	86.2427	6.1029	12.7057	-132.0117	45.1300	-145	-292	107	100794	0.44 
158.767	-0.2290	-0.0107	0.9277	-9.1553	-12.4512	82.3975	7.1631	12.8265	-124.8212	45.1300	-163	-276	103	100794	0.44 
158.863	-0.5874	-0.1299	1.0366	-48.7671	2.7466	29.4800	5.7349	13.4253	-120.6793	45.1500	-184	-258	98	100794	0.44 
158.974	-0.5000	0.6514	0.8379	-26.4893	49.7437	87.1582	7.3169	15.3973	-114.4336	45.1400	-195	-243	96	100794	0.44 
159.145	-0.2305	-0.1333	0.7500	4.7607	-3.8452	82.2144	7.4268	14.0680	-107.2101	45.1500	-207	-217	87	100794	0.44 
159.215	-0.2251	0.3511	0.9092	-6.7749	10.3760	41.6870	9.4757	14.7876	-104.0955	45.1600	-211	-205	90	100793	0.44 
159.378	-0.0830	0.1777	0.9233	-23.9868	17.7002	23.3154	8.9319	14.4800	-101.9586	45.1400	-215	-196	89	100792	0.44 
159.436	-0.3232	0.3545	1.2461	-11.9019	-7.2021	-13.5498	6.5259	15.3314	-104.2657	45.1500	-208	-184	89	100792	0.44 
159.571	-0.0840	0.0098	0.3540	-36.7432	-14.0991	30.8228	8.1903	14.9579	-103.6176	45.1500	-204	-183	91	100792	0.44 
159.644	-0.4341	-0.0586	0.7397	-32.6538	-33.7524	50.2319	5.2679	15.5457	-102.1179	45.1400	-205	-171	94	100791	0.44 
159.777	-0.2949	0.0649	1.0234	-19.7754	5.7983	43.2739	3.2355	15.3809	-99.8163	45.1500	-205	-156	97	100790	0.45 
159.846	-0.1353	-0.1055	0.9502	-6.0425	5.3711	31.1890	2.3950	14.4250	-97.5366	45.1200	-201	-142	104	100790	0.45 
159.961	-0.2310	0.3633	1.0410	11.2305	-21.3623	27.0996	3.6035	14.7437	-98.0255	45.1200	-193	-138	102	100789	0.45 
160.026	-0.6328	0.0127	0.8721	2.1362	43.0908	27.3438	2.5159	17.3584	-98.6737	45.1100	-187	-129	103	100789	0.45 
160.131	-0.2231	0.0107	0.5889	11.8408	-2.0142	52.0020	4.9933	17.9791	-96.6577	45.1300	-176	-123	103	100789	0.45 
160.226	-0.2925	0.2012	0.6221	3.6011	2.3193	42.9688	7.4542	19.0173	-94.8395	45.0900	-172	-121	100	100789	0.45 
160.367	-0.3237	0.1196	0.9360	-20.0806	-0.3052	36.9873	7.9706	18.2318	-93.1586	45.0900	-164	-115	103	100789	0.45 
160.438	-0.2539	0.2446	1.3501	-6.0425	-1.2817	20.0195	7.7509	17.0013	-92.6752	45.1200	-161	-107	106	100788	0.45 
160.595	-0.6641	-0.1450	0.9985	-1.8311	-10.6201	5.5542	7.9321	17.2650	-93.5321	45.1100	-158	-101	109	100788	0.45 
160.661	-0.4326	0.1641	0.9463	-16.1133	-25.6958	-16.1133	6.3501	18.5614	-98.5968	45.1200	-154	-101	110	100788	0.45 
160.743	-0.3135	0.1406	0.4150	-23.6206	32.4707	-2.0142	3.5760	18.3966	-102.1783	45.1100	-157	-99	108	100787	0.45 
160.851	-0.3350	-0.1475	1.0098	-7.9956	-8.6060	-3.9063	0.9229	21.2256	-103.6725	45.1000	-152	-93	105	100787	0.45 
161.013	-0.3047	0.1113	1.1670	-17.0288	4.1504	-9.7656	-0.2417	20.5280	-106.0895	45.1100	-149	-93	104	100787	0.45 
161.061	-0.5732	-0.0488	1.0615	-5.7373	-3.7231	34.1187	-1.3239	20.6598	-106.8585	45.1200	-148	-89	106	100787	0.45 
161.206	-0.4395	0.0342	0.8853	11.8408	-13.3057	21.8506	1.1481	19.2590	-105.9027	45.1200	-152	-85	105	100786	0.45 
161.271	-0.2178	0.0781	0.5459	16.9678	-3.9673	15.9302	3.7793	17.5836	-105.6061	45.1000	-148	-83	106	100785	0.45 
161.442	-0.3154	0.0972	1.0229	11.6577	-5.3101	-8.8501	5.0153	17.7374	-106.9574	45.0900	-148	-84	107	100785	0.45 
161.612	-0.2031	0.3125	1.1392	13.6719	13.9160	5.3101	6.7072	16.8146	-108.3252	45.1200	-152	-90	104	100785	0.45 
161.614	-0.8989	0.0356	1.2661	10.6201	57.4951	-16.1743	7.9431	20.5774	-109.5941	45.1100	-149	-91	102	100785	0.45 
161.697	-0.4116	0.1392	0.8892	-16.9678	2.1973	-25.6348	6.0590	21.9672	-113.4723	45.1100	-141	-91	93	100784	0.45 
161.813	-0.2256	-0.0981	0.4370	-17.1509	2.5635	-30.3345	2.1478	21.7529	-116.8176	45.1100	-144	-90	98	100784	0.45 
161.890	-0.3076	-0.1670	0.8364	-12.0239	-4.1504	-20.2026	-1.2415	23.0548	-120.8936	45.1100	-144	-89	100	100783	0.45 
162.029	-0.1958	-0.0205	1.3691	15.5029	-8.1787	-35.6445	-1.9446	21.4893	-123.2227	45.1100	-150	-88	101	100783	0.45 
162.100	-0.7720	-0.5850	1.3794	2.5024	5.1270	-14.2822	-2.7081	21.4398	-125.3320	45.1100	-158	-92	98	100783	0.45 
162.236	-0.5469	-0.1035	0.9150	-8.0566	62.7441	5.6152	-0.2637	21.4233	-125.2441	45.1200	-158	-99	100	100783	0.45 
162.400	-0.2007	-0.0498	0.6064	16.6626	-3.5400	20.1416	1.1591	21.6705	-124.4202	45.1200	-154	-97	97	100783	0.45 
162.460	-0.2788	0.0791	0.6787	7.2021	10.6201	9.7656	3.2245	22.0990	-123.6676	45.1200	-152	-98	94	100782	0.45 
162.615	-0.3091	0.1855	1.1816	8.9111	-5.2490	20.1416	4.7186	22.5220	-122.8052	45.1300	-149	-97	94	100782	0.45 
162.667	-0.4233	0.2729	1.1060	-11.5967	9.8877	46.7529	7.0038	21.6595	-119.2017	45.1300	-149	-98	92	100782	0.45 
162.821	-0.3867	-0.0747	0.6504	-8.1787	4.5776	-4.5776	6.8060	22.3517	-116.9495	45.1500	-141	-90	94	100781	0.45 
162.891	-0.1851	-0.0186	0.5322	-36.2549	-8.7891	-28.6865	3.3124	23.1537	-120.4926	45.1200	-139	-87	94	100781	0.45 
163.030	-0.3867	-0.2261	0.6724	-11.0474	1.5869	-25.8789	-1.3788	23.8898	-123.7445	45.1300	-141	-80	96	100780	0.45 
163.115	-0.2783	-0.1318	1.1436	9.5825	-26.7944	-16.0522	-2.3016	22.9724	-126.9745	45.1500	-145	-84	96	100780	0.45 
163.213	-0.3608	-0.0693	1.0430	29.1138	-3.5400	-31.1279	-2.2137	22.1539	-129.7760	45.1400	-150	-89	95	100779	0.45 
163.285	-0.4375	0.0645	0.6689	24.4751	-44.7998	-4.5776	-1.4337	22.5275	-133.0994	45.1600	-153	-92	91	100779	0.45 
163.420	-0.3184	0.0425	0.6299	24.8413	-27.0996	25.4517	2.3346	21.2036	-131.6876	45.1400	-157	-98	90	100778	0.46 
163.644	-0.3213	0.1704	0.7759	12.1460	3.7842	2.0142	4.5868	19.9622	-130.3802	45.1500	-154	-102	91	100778	0.46 
163.706	-0.2607	0.1416	1.1147	3.4180	3.6011	10.5591	5.5371	19.4238	-129.5892	45.1600	-154	-101	95	100778	0.46 
163.727	-0.2524	0.0771	1.2573	2.2583	-10.8643	0.6104	6.3611	18.4735	-128.2269	45.1500	-158	-100	93	100778	0.46 
163.847	-0.1470	-0.2627	0.6680	-15.4419	-4.7607	-16.7847	7.3059	18.3142	-127.3590	45.1500	-155	-99	93	100777	0.46 
163.891	-0.3501	0.0542	0.8027	-22.6440	-12.5122	-41.4429	3.9825	20.7202	-132.1326	45.1500	-156	-99	94	100778	0.46 
164.051	-0.3613	-0.0239	0.7236	-13.9160	12.8174	-45.1660	-0.4340	21.7859	-137.0654	45.1500	-155	-101	90	100777	0.46 
164.130	-0.2183	-0.0391	0.7974	6.8970	-6.4087	-14.3433	-1.9171	21.1761	-139.7131	45.1400	-155	-102	91	100777	0.46 
164.211	-0.2202	-0.0552	1.1865	14.4043	-3.0518	-13.1836	-1.8732	20.0995	-140.5151	45.1400	-165	-105	93	100776	0.46 
164.303	-0.6953	-0.2847	1.3076	-15.3198	33.3252	-63.2324	-2.0764	20.8960	-141.5149	45.1600	-166	-113	86	100776	0.46 
164.456	-0.5557	0.0117	0.9692	20.2026	3.7231	21.1182	-0.1483	21.5717	-140.5371	45.1700	-167	-115	84	100776	0.46 
164.519	-0.2046	-0.0044	0.6768	19.9585	-5.8594	25.8789	3.4387	20.8356	-137.7466	45.1500	-160	-119	83	100776	0.46 
164.644	-0.2954	0.0850	0.8159	5.6763	-6.4087	22.9492	6.2347	20.4675	-134.8407	45.1500	-159	-121	86	100776	0.46 
164.725	-0.2861	0.1865	0.9956	-3.4790	-6.8359	16.7236	7.0038	19.8962	-133.0829	45.1600	-161	-119	82	100776	0.46 
164.879	-0.3726	0.0942	1.3662	7.6294	-2.3804	-16.7847	7.7179	18.9899	-132.4896	45.1800	-165	-119	83	100775	0.46 
164.948	-0.6016	-0.1812	0.8501	14.9536	-20.4468	-33.7524	7.6959	19.1711	-136.1316	45.1800	-160	-120	81	100775	0.46 
165.045	-0.3975	0.1470	0.8276	-26.1841	-19.1650	-6.1646	6.3281	19.6655	-140.0867	45.1800	-164	-130	83	100775	0.46 
165.144	-0.2461	-0.0278	0.5410	-24.8413	7.9346	-8.6060	2.6697	18.8800	-140.0153	45.1800	-168	-124	82	100774	0.46 
165.244	-0.1597	-0.1177	0.8911	-3.4180	-7.2021	-12.3291	0.6427	18.4296	-140.3394	45.1600	-166	-118	83	100774	0.46 
165.349	-0.1904	0.0000	1.1772	-7.9346	13.6719	0.6104	0.0000	18.2318	-140.0977	45.1700	-162	-115	83	100774	0.46 
165.507	-0.7231	-0.0454	1.2568	-25.5127	2.1973	27.9541	-0.9558	19.2700	-137.9608	45.1800	-158	-111	81	100774	0.46 
165.556	-0.6230	0.1333	0.9961	7.3853	20.2637	39.3677	0.3131	20.6543	-134.4836	45.1800	-156	-105	82	100773	0.46 
165.687	-0.1899	-0.0400	0.5410	12.2681	-0.7324	23.6206	3.4991	20.3467	-130.9186	45.1800	-150	-101	77	100773	0.46 
165.764	-0.3203	0.1094	0.8618	-4.0894	8.1787	35.2783	5.4547	21.1652	-128.0182	45.1800	-143	-99	74	100773	0.46 
165.864	-0.1973	0.0830	1.0986	-0.6714	-7.6904	16.4185	5.9216	20.2698	-125.7605	45.1700	-141	-92	74	100772	0.46 
165.973	-0.9282	0.2773	1.3516	5.3101	0.2441	-2.5024	6.2457	20.1709	-126.0022	45.1900	-138	-91	74	100772	0.46 
166.089	-0.2651	0.1631	0.7739	-7.3853	0.8545	-61.1572	5.4163	17.6715	-129.7925	45.1800	-151	-93	71	100772	0.46 
166.250	-0.2471	-0.0806	0.5444	-32.0435	-15.8081	-1.7090	2.7631	18.8251	-132.2260	45.1800	-153	-91	69	100772	0.46 
166.305	-0.2666	-0.1470	0.7373	-13.7939	-4.9438	10.6812	0.3241	19.2426	-131.4349	45.1700	-152	-82	72	100771	0.46 
166.474	-0.1826	-0.0864	1.2461	-9.7656	6.3477	13.6719	-0.4944	19.0778	-129.4739	45.1800	-151	-77	72	100771	0.46 
166.539	-0.3379	0.0542	1.2446	-0.4883	19.7754	33.9966	-1.0327	20.1874	-128.0017	45.1800	-146	-74	71	100771	0.46 
