StartTime: 2017-07-07 11:51:18.845
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
5.201	-0.2168	0.0820	0.8989	-8.8501	-2.3804	29.4189	5.7458	14.1559	154.1107	46.5400	121	-251	136	100768	0.46 
5.281	-0.2354	0.0020	0.9893	-4.9438	13.5498	18.7988	5.5920	14.7656	156.6376	46.5600	122	-258	133	100768	0.46 
5.415	-0.2471	0.0537	0.9648	0.6714	14.7095	4.0894	5.5096	15.7269	157.4176	46.5400	115	-262	133	100768	0.46 
5.472	-0.2896	0.0605	0.9863	2.3804	7.5073	-4.2114	5.5316	16.7267	157.1649	46.5400	116	-261	136	100768	0.46 
5.613	-0.2803	0.1011	0.9326	6.9580	-0.6714	-4.9438	5.8392	16.9464	156.4508	46.5300	120	-268	141	100768	0.46 
5.680	-0.2065	0.1670	0.8262	-10.0098	-7.2632	-4.6387	6.1304	16.4246	155.9344	46.5200	119	-262	142	100768	0.46 
5.856	-0.1416	0.1704	0.8535	4.7607	-37.7197	-6.6528	5.2734	13.9691	154.3964	46.5200	118	-262	135	100768	0.46 
5.985	-0.1924	0.2676	0.9170	-7.0190	11.8408	12.6343	5.7513	12.4805	154.6875	46.5200	112	-260	131	100768	0.46 
6.023	-0.0288	-0.2026	0.5586	-13.9771	2.9907	-2.5024	4.5703	12.2388	156.1047	46.5100	109	-263	128	100768	0.46 
6.096	-0.0830	-0.0059	0.7046	-6.7749	13.4277	-66.6504	1.6809	11.8707	152.4683	46.5300	107	-259	129	100768	0.46 
6.232	-0.8101	0.1357	1.8716	62.5610	-38.3301	3.1738	4.7461	13.8043	147.8265	46.5300	116	-247	141	100768	0.46 
6.320	-0.0210	0.2734	0.8735	-27.4658	6.4087	18.3716	6.6852	9.7119	148.4308	46.5000	110	-249	141	100768	0.46 
6.436	-0.1060	-0.0957	0.6318	-5.3711	18.7988	12.5732	4.7131	11.9971	151.1499	46.4800	107	-249	139	100768	0.46 
6.512	0.0225	0.1270	0.6968	10.5591	-60.3638	34.1187	5.5261	10.4865	152.5067	46.4900	108	-254	140	100769	0.46 
6.641	-0.4004	0.0820	0.7036	2.2583	26.7334	-36.9263	5.2515	7.9651	152.9462	46.5100	98	-255	135	100769	0.46 
6.720	-0.6128	0.0117	1.7979	-20.2026	-21.1792	-50.0488	2.9224	9.9701	149.5844	46.5000	101	-245	140	100769	0.46 
6.844	-0.0391	-0.0068	0.4385	4.2725	29.5410	10.0708	4.8724	9.3549	150.2051	46.5100	100	-235	140	100769	0.46 
6.927	-0.2217	0.1719	0.8384	-46.7529	50.2930	-19.7144	3.5211	13.9801	149.3646	46.4900	108	-234	146	100770	0.46 
7.050	0.0908	-0.1021	0.2783	13.2446	-10.9863	-26.6724	0.1813	10.6842	148.3374	46.5000	114	-225	151	100770	0.46 
7.135	-1.1494	-0.1743	2.6978	1.2207	41.9312	35.5225	1.7633	13.8593	147.3431	46.4800	112	-218	157	100770	0.46 
7.253	-0.2256	-0.1572	0.7070	-21.4233	34.9121	31.4331	1.6919	12.6837	150.5347	46.4800	112	-221	157	100771	0.46 
7.430	-0.0664	-0.0078	0.3633	4.0283	9.7656	46.0205	1.1591	15.5621	153.8690	46.4600	114	-229	159	100771	0.46 
7.484	-0.0176	-0.1470	0.8242	18.3105	-54.6875	34.1797	3.7738	14.3921	158.8513	46.4500	112	-238	165	100772	0.46 
7.623	-1.4961	0.1460	3.0205	-23.4985	11.3525	-36.0718	0.6866	17.3309	154.5062	46.4600	106	-237	169	100772	0.46 
7.673	0.1855	0.5747	0.2026	38.6353	50.4150	6.8359	3.4167	11.8597	152.7100	46.4500	109	-229	167	100773	0.46 
7.844	0.0361	0.0571	0.1680	7.6904	-26.7944	-54.0161	4.0485	15.8643	149.3866	46.4200	116	-230	172	100774	0.46 
7.892	-0.1084	0.0083	0.6279	0.3662	-3.8452	0.6714	5.2295	14.1888	147.6288	46.4400	124	-224	167	100774	0.46 
8.017	-1.1797	-0.1045	2.4004	40.7104	-5.6763	39.9780	6.7786	15.2106	147.8595	46.4300	121	-222	176	100775	0.46 
8.068	0.1899	-0.1987	0.5801	-25.8179	9.6436	-21.9727	6.2347	11.1786	148.2550	46.4100	118	-222	169	100774	0.46 
8.258	-0.1289	0.3232	0.4722	-14.4043	-14.5874	71.1670	5.5975	13.5956	150.2325	46.4000	118	-222	171	100775	0.46 
8.303	-0.3071	-0.0293	0.7231	-4.2114	12.4512	36.6821	4.3781	10.7556	155.4675	46.3900	111	-232	168	100775	0.46 
8.445	-0.8223	1.4053	2.4937	-26.4282	-38.2080	0.1831	3.5651	10.0031	152.1167	46.4100	106	-232	168	100775	0.46 
8.502	0.0820	0.1743	0.7417	25.0244	34.6069	-18.0054	3.0707	5.9161	153.1165	46.3900	98	-229	157	100776	0.46 
8.666	-0.0806	-0.0103	0.5400	10.7422	7.5073	-57.3730	3.5376	10.6348	148.5626	46.3900	106	-227	158	100776	0.46 
8.723	-0.1035	0.5420	0.5796	-5.7983	-24.9634	-27.6489	3.7134	10.8380	144.1022	46.3700	117	-214	163	100776	0.46 
8.866	-1.0894	0.3486	1.7822	33.1421	35.6445	54.0161	4.8724	13.0078	146.6840	46.3700	118	-209	169	100777	0.46 
8.918	0.4829	0.0967	0.7549	-19.8975	-84.1064	31.1279	7.1576	9.7394	154.1437	46.3800	112	-220	175	100777	0.46 
9.041	-0.3486	0.1274	0.5044	-5.2490	19.2261	28.1982	4.0430	13.4747	152.9132	46.3500	115	-225	173	100778	0.46 
9.123	-0.0435	-0.8525	0.7651	-38.5132	66.8945	62.3779	7.7893	14.2218	160.8289	46.3700	113	-234	177	100778	0.46 
9.261	-1.2471	0.6973	2.7871	-12.3291	-9.9487	-21.3623	5.6689	15.6226	158.7195	46.3500	107	-241	184	100778	0.46 
9.321	0.3481	0.0972	0.5859	-6.9580	-9.4604	23.9258	4.6252	8.9209	158.4613	46.3500	102	-235	170	100779	0.46 
9.474	-0.3682	-0.0127	0.8643	2.8687	8.9722	-34.7290	5.1910	13.1781	157.6099	46.3400	105	-239	169	100779	0.45 
9.533	-0.2432	-0.0356	0.3882	-0.1831	28.0762	-13.1226	5.8008	9.4702	153.5175	46.3400	111	-235	165	100780	0.45 
9.652	-1.1587	0.4150	2.7578	36.0718	25.5737	49.0723	8.5144	14.0131	152.5726	46.3400	115	-228	175	100780	0.45 
9.742	0.0244	-0.0425	0.3213	-36.6821	70.9229	7.2021	6.8939	9.7723	154.7260	46.3200	110	-232	172	100780	0.45 
9.853	-0.0703	-0.1914	0.4863	-21.1182	-58.8379	77.8809	4.3890	13.9307	160.1202	46.3300	107	-238	182	100781	0.45 
9.950	-0.9932	0.3022	0.8848	-37.7197	112.3657	-18.7988	4.5209	14.5789	162.8613	46.3000	97	-248	178	100781	0.45 
10.055	-0.2373	0.0254	0.9399	11.4136	-98.1445	-36.3159	2.1313	12.8540	159.4446	46.3000	100	-240	181	100781	0.45 
10.163	-0.1914	-0.2725	0.6353	20.8130	32.2876	-52.0020	6.3611	13.1946	159.5654	46.3000	100	-240	184	100782	0.45 
10.309	0.0366	-0.0435	-0.0181	43.3350	-42.5415	-113.9526	5.0208	12.4091	147.0959	46.3000	106	-229	184	100782	0.45 
10.366	-1.8574	0.1685	3.2378	29.3579	-15.0146	110.1074	8.6298	17.9956	143.5858	46.2900	117	-208	195	100782	0.45 
10.462	0.0059	0.4272	0.0552	-11.4746	90.3931	-28.6255	9.5251	9.1187	143.2892	46.2800	112	-208	186	100783	0.45 
10.575	0.0952	0.0879	-0.3047	-11.7798	-92.6514	62.2559	10.5634	7.9761	149.2932	46.2800	114	-214	188	100783	0.45 
10.727	-1.4990	-0.0703	3.9912	-49.4385	49.7437	-15.1367	9.2120	13.5242	154.2261	46.2600	111	-226	192	100783	0.45 
10.782	0.3271	0.3330	0.5581	20.7520	66.5283	-2.7466	9.5636	6.4160	153.6328	46.2600	108	-223	188	100784	0.45 
10.903	0.0718	-0.0371	0.0610	17.6392	3.2959	-64.2090	10.0635	12.3981	149.6448	46.2300	116	-223	195	100784	0.45 
10.990	-0.1226	0.4258	0.7080	-3.6011	-39.1846	-6.2866	9.8932	13.7000	145.3601	46.2200	128	-209	204	100785	0.45 
11.106	-1.1582	-0.3940	2.1558	46.1426	66.2842	23.4375	11.0083	11.8872	149.0460	46.2100	139	-211	196	100786	0.45 
11.299	-0.2041	-0.0859	1.1328	-3.5400	-18.2495	9.8877	12.8156	9.8602	149.2218	46.2200	139	-216	204	100786	0.45 
11.325	0.0718	-0.0830	0.3413	3.6621	-1.4648	12.5732	11.4423	8.9703	150.1392	46.2000	138	-226	201	100787	0.45 
11.476	-0.2705	-0.4351	0.2158	40.8936	17.7612	-61.5845	10.2832	10.9534	148.0957	46.2000	144	-235	201	100787	0.45 
11.511	-2.2432	1.5933	1.7900	13.1226	15.2588	5.6763	11.7719	20.2039	141.9489	46.2000	166	-224	220	100788	0.45 
11.693	0.3496	-0.2344	0.5708	53.1616	-44.0063	-133.5449	8.1079	15.7050	133.8245	46.2000	175	-209	221	100788	0.45 
11.741	-0.3765	0.2227	0.3633	60.6689	-62.1948	-177.2461	7.7509	19.9896	114.1095	46.1900	180	-165	217	100789	0.45 
11.904	-0.3159	0.4434	1.4004	41.5039	-33.3252	-156.8604	7.7399	20.5060	98.0475	46.1600	175	-117	201	100789	0.45 
11.947	-1.5444	-0.4536	1.7676	83.6182	56.7017	-43.4570	6.7950	18.8635	87.9620	46.1500	154	-72	182	100790	0.45 
12.105	-0.0479	0.0459	0.8325	0.9766	69.0308	-193.4814	6.3062	19.7919	75.3717	46.1600	129	-48	158	100790	0.45 
12.155	-0.0864	-0.0889	0.5845	-16.4185	-34.3018	-29.2358	4.8175	20.7971	68.2526	46.1400	97	-19	149	100789	0.45 
12.309	-0.1685	-0.2461	0.7832	9.8877	-25.8789	-29.9683	3.0157	19.1602	66.2421	46.1600	83	-12	142	100789	0.45 
12.353	-0.3174	-0.3105	1.0073	42.7246	21.8506	-92.4072	2.0380	19.4019	59.7766	46.1500	67	-7	139	100789	0.45 
12.498	-0.3413	0.1938	1.1914	39.4287	13.1226	-62.8052	2.9773	20.1105	52.1356	46.1300	42	0	128	100788	0.45 
12.549	-0.7109	-0.1201	1.3516	-7.8735	13.6719	-15.7471	3.8672	18.9514	51.5094	46.1500	19	3	117	100789	0.45 
12.724	-0.1089	-0.0786	0.4346	17.3340	-20.8740	-27.8320	2.0984	16.6003	49.8944	46.1500	9	2	114	100788	0.45 
12.776	-0.5527	-0.0610	0.9390	52.6123	3.6621	-105.5298	3.1696	17.0563	44.9121	46.1400	-6	0	107	100788	0.45 
12.910	-0.1006	0.2764	0.6904	41.0156	-22.7051	-82.3975	5.2789	16.7157	39.1937	46.1500	-40	0	94	100788	0.45 
12.960	-0.1221	0.1855	0.8135	17.8223	-13.1836	-42.9077	5.4547	16.2872	28.3447	46.1300	-70	-7	91	100788	0.45 
13.127	-0.2158	0.0938	1.0952	16.7236	-30.4565	-76.7212	5.0812	15.1117	16.2048	46.1100	-84	-11	86	100788	0.45 
13.173	-0.4287	-0.0796	0.6870	8.5449	-65.9790	-56.7627	6.6742	14.7327	3.7244	46.1300	-105	-19	83	100788	0.45 
13.329	-0.6650	0.1968	1.3501	3.2349	-17.3340	-58.9600	3.9990	16.5839	-10.6183	46.1200	-125	-27	77	100788	0.45 
13.378	-0.2900	0.0503	0.8623	0.5493	-5.9204	-44.0063	2.4774	15.1941	-20.9509	46.0900	-143	-34	79	100789	0.45 
13.539	-0.2202	0.0142	0.9360	13.9160	-8.6670	-20.8740	1.7468	15.2435	-28.4271	46.0900	-154	-36	81	100789	0.45 
13.577	-0.6396	0.5054	1.3828	10.4980	5.7373	-22.5220	4.0155	13.7494	-34.9695	46.1000	-162	-43	78	100789	0.45 
13.739	-0.1685	0.0239	1.0352	-14.8926	13.6108	13.6719	3.3838	11.4203	-39.2542	46.1000	-168	-48	83	100789	0.45 
13.796	-0.1670	0.0352	0.7852	5.3101	-1.0376	-3.3569	3.0597	11.7883	-42.8027	46.1100	-164	-49	84	100789	0.45 
13.937	-0.1353	0.0894	0.7427	0.1221	4.2725	-20.6909	3.6420	11.7444	-47.3621	46.0900	-162	-48	83	100789	0.45 
13.988	-0.0532	0.0474	0.1533	0.1221	0.4272	-14.5874	2.4609	10.6348	-53.1519	46.1100	-166	-48	83	100789	0.45 
14.141	-0.7251	-0.3296	2.3198	6.1035	-87.0972	44.7388	3.6969	13.5901	-55.3052	46.0900	-162	-43	81	100789	0.45 
14.186	0.1680	0.0337	0.0464	-35.2173	29.2969	-13.9771	2.9114	7.4268	-57.2937	46.0800	-168	-43	88	100790	0.45 
14.355	-0.0957	0.1284	0.2842	3.9673	62.7441	49.0723	-1.1316	11.8707	-56.5411	46.1000	-158	-40	85	100789	0.45 
14.403	-0.8052	-0.0776	1.4014	-52.7954	7.0801	-56.7017	-1.6809	14.0076	-57.1124	46.0800	-137	-35	83	100789	0.45 
14.545	0.7515	-0.1431	0.7217	27.2827	-133.6670	29.7852	-4.6692	7.7179	-62.0123	46.0700	-148	-24	92	100789	0.45 
14.600	-0.4004	-0.0728	1.0356	-7.4463	24.7803	13.6108	-1.4557	10.3052	-60.5621	46.0600	-144	-27	96	100790	0.45 
14.763	-0.1279	0.0713	0.6055	0.5493	-5.5542	-21.5454	-1.6425	8.9594	-63.0176	46.0600	-139	-25	91	100790	0.45 
14.823	-0.1040	-0.1279	0.3560	-17.1509	2.0752	-14.6484	-3.0048	6.8939	-67.0386	46.0500	-146	-27	92	100791	0.45 
14.930	-1.0029	0.0024	2.6133	19.0430	47.6074	-0.7324	-1.1096	11.4862	-71.4001	46.0400	-146	-30	88	100791	0.45 
15.016	0.0112	0.0874	0.6147	-23.5596	10.1929	-19.1040	-1.5985	9.0417	-74.2841	46.0400	-149	-34	83	100791	0.44 
15.167	-0.2061	-0.0928	0.4287	14.0381	7.9346	14.7095	-3.4991	11.9971	-75.1465	46.0300	-146	-31	86	100792	0.44 
15.212	-0.4541	-0.0063	0.8130	57.0068	-13.0615	19.4702	-0.6427	11.0028	-75.7837	46.0500	-145	-37	81	100792	0.44 
15.374	-1.2974	0.5054	1.8467	-31.6162	103.7598	-79.2847	0.5988	10.9863	-82.7051	46.0500	-155	-45	76	100792	0.44 
15.416	0.4644	-0.5625	0.9282	7.5073	-42.6636	22.2168	-1.3788	6.7566	-81.8372	46.0200	-154	-40	82	100793	0.44 
15.577	-0.2358	0.0347	0.8062	3.2349	23.4375	-3.1738	1.1700	10.1624	-83.2159	46.0300	-152	-44	76	100793	0.44 
15.648	-0.1494	0.0654	0.3242	3.2959	-35.3394	-51.1475	0.7800	10.9314	-88.3466	46.0100	-151	-48	70	100794	0.44 
15.728	-0.4492	-0.1050	0.8174	17.2119	13.7329	-63.1714	1.3568	10.6842	-94.1034	46.0300	-160	-56	72	100794	0.44 
15.839	0.3926	0.2295	1.4824	16.5405	-100.7690	79.5898	6.1084	7.5970	-94.1364	46.0200	-167	-60	65	100794	0.44 
15.994	-0.3311	0.1177	0.7090	-26.7334	52.3682	3.3569	4.7791	8.4595	-93.9496	46.0000	-172	-62	71	100796	0.44 
16.046	0.0054	0.0874	-0.0537	-24.8413	13.3667	38.1470	4.7406	10.2722	-91.3184	45.9700	-160	-59	68	100796	0.44 
16.174	0.0195	-0.3130	0.5571	6.7749	-63.6597	2.9297	5.1691	11.0193	-87.9510	46.0000	-147	-52	70	100796	0.44 
16.253	-1.1460	0.4639	2.4077	-21.7896	-62.5000	9.8877	2.4884	12.6013	-94.9878	45.9800	-153	-51	68	100796	0.44 
16.384	0.0820	-0.0615	0.5327	16.1133	6.7749	20.3247	1.6040	7.3828	-94.9219	45.9900	-165	-48	72	100796	0.44 
16.553	-0.1455	0.0127	0.6567	-3.9673	-11.4136	-40.3442	2.0490	10.6458	-97.5806	45.9900	-157	-52	73	100796	0.44 
16.623	-0.0547	0.2598	0.6392	-10.1318	-11.1084	-41.1377	1.9885	9.8383	-102.4036	45.9800	-159	-60	72	100796	0.44 
16.676	-0.6133	-0.1533	1.0986	32.4707	15.8081	-41.5649	3.1750	9.5197	-105.7874	45.9900	-172	-67	71	100797	0.44 
16.792	0.5757	0.3281	0.6304	-6.5918	-106.7505	-1.0376	6.9324	6.6522	-105.8093	45.9800	-175	-74	67	100797	0.44 
16.938	-0.5972	0.1836	1.2441	15.8081	30.7617	18.3716	5.0153	11.4807	-108.8855	45.9500	-179	-83	66	100798	0.44 
16.991	-0.0518	-0.1846	0.3184	-36.8652	39.0015	57.6782	5.7129	6.9049	-103.9966	45.9200	-175	-80	65	100798	0.44 
17.083	-0.2222	-0.4131	0.3174	-28.9307	-1.3428	-47.2412	2.3730	7.0972	-100.3656	45.9400	-160	-65	65	100798	0.44 
17.237	0.6294	-0.3198	0.9297	33.9355	-92.8345	14.0381	-0.6812	6.6962	-103.7823	45.9400	-160	-58	69	100800	0.44 
17.381	-0.2949	0.1670	0.6514	2.3804	17.0288	-11.5356	1.3568	8.5309	-105.7104	45.9200	-164	-64	73	100800	0.44 
17.454	-0.1006	0.2314	0.5293	-2.3193	-27.7710	-10.8032	1.9391	7.5037	-107.0947	45.9400	-163	-64	74	100800	0.44 
17.577	-0.1460	-0.0332	0.2598	42.6025	-16.4185	-22.0947	3.5870	5.6250	-108.1165	45.9300	-173	-67	75	100801	0.44 
17.622	-0.3604	0.0254	1.8687	14.2212	-85.8765	24.7192	6.3666	8.8330	-110.0281	45.9300	-175	-80	66	100801	0.44 
17.764	-0.0503	-0.0796	0.7334	5.0659	38.2080	-20.4468	7.6794	7.3773	-109.0173	45.9200	-177	-82	72	100802	0.44 
17.825	-0.0576	0.2505	0.2646	-19.8364	10.3760	40.9546	8.6627	10.3876	-109.2480	45.9100	-167	-88	64	100802	0.44 
17.998	-0.3906	0.1865	0.5029	-44.0063	40.0391	41.8091	6.8500	10.5084	-104.3866	45.9100	-157	-73	66	100802	0.44 
18.049	-0.3379	-0.1152	1.6431	17.7612	-134.4604	1.2207	1.6260	12.2882	-105.7379	45.8800	-140	-56	69	100803	0.44 
18.197	-0.6294	0.1382	0.8354	10.7422	89.6606	-26.1841	5.2405	12.7222	-105.4028	45.8700	-149	-55	69	100804	0.43 
18.255	-0.1958	-0.2104	0.5571	-16.7236	-22.9492	-38.8184	4.3890	13.4528	-108.0066	45.8800	-143	-65	67	100805	0.43 
18.405	-0.0103	0.0586	-0.0015	-3.6011	50.9644	-65.9790	5.2185	12.2827	-112.0990	45.8800	-155	-70	71	100805	0.43 
18.616	-1.5884	0.5698	3.4717	63.1714	-51.5137	76.7822	7.8387	15.8752	-116.2958	45.8800	-158	-78	65	100805	0.43 
18.809	-0.0449	-0.1406	0.2070	-46.6919	133.9111	-13.8550	5.4547	9.4922	-113.9337	45.8600	-171	-76	72	100805	0.43 
18.890	0.0225	-0.0347	0.0151	-15.1978	-70.7397	81.1157	5.3394	13.9142	-108.1219	45.8500	-147	-64	67	100805	0.43 
19.026	-0.3540	-0.2734	1.1064	41.3818	-21.5454	5.9814	4.1858	12.7496	-103.1396	45.8500	-138	-56	67	100805	0.43 
19.083	-1.5122	-0.0640	2.8657	-31.4941	-43.3350	-2.1362	4.4495	14.1284	-105.5676	45.8400	-135	-64	65	100805	0.43 
19.096	-0.1484	-0.0190	1.0259	19.1650	44.3726	-0.7935	2.9224	10.4425	-105.9137	45.8400	-144	-53	73	100806	0.43 
19.217	0.1001	0.1211	0.1475	-11.8408	-31.1890	5.6763	4.6637	12.0300	-106.8915	45.8200	-139	-54	68	100806	0.43 
19.267	-0.2227	-0.0581	0.3193	9.7656	-4.7607	-54.0161	3.3179	10.8655	-109.3304	45.8200	-140	-55	67	100806	0.43 
19.289	-0.1519	-0.1099	0.7012	19.1650	10.9863	-46.0815	3.3618	9.8328	-114.8346	45.8000	-156	-64	69	100807	0.43 
19.416	-0.2271	0.0034	1.8184	16.6016	-108.0933	71.1060	7.1191	9.8657	-112.9999	45.7900	-158	-68	63	100807	0.43 
19.496	-0.3398	-0.0396	0.7114	-49.9878	31.7383	36.2549	5.0757	7.6190	-109.9127	45.7900	-164	-62	70	100808	0.43 
19.656	-0.0156	0.1099	0.3428	0.2441	-9.1553	61.0962	3.3453	7.0422	-104.3701	45.8000	-153	-52	76	100809	0.43 
19.785	-0.1255	-0.2236	0.4712	14.1602	-8.4229	-8.5449	2.9663	6.6248	-100.5963	45.8000	-145	-43	74	100809	0.43 
19.845	-2.2817	0.5820	3.2959	-91.6748	71.5942	-7.0801	0.4285	13.7988	-101.0687	45.7900	-135	-37	70	100809	0.43 
19.908	-0.0166	0.5591	0.2549	36.4380	43.8232	-50.8423	2.8125	6.3391	-102.4420	45.7700	-138	-31	75	100810	0.43 
20.009	-0.0864	0.0874	0.3535	28.4424	-24.3530	-87.3413	4.7296	10.8545	-111.3080	45.7700	-145	-48	69	100810	0.43 
20.106	-0.2529	0.6763	1.1255	-14.6484	-89.1724	-24.8413	5.7074	9.4153	-117.3560	45.7800	-161	-64	67	100810	0.43 
20.239	-0.0625	-0.4434	0.6919	13.3057	-80.3833	15.3198	4.6747	6.7841	-115.1752	45.7700	-174	-61	69	100811	0.43 
20.314	-0.3682	-0.0815	0.9473	5.3101	-2.5024	-12.5122	5.1416	6.9104	-118.1854	45.7500	-180	-63	70	100811	0.43 
20.445	-0.3809	0.0684	1.1401	-11.8408	29.7241	-5.4932	4.9658	7.0258	-118.7787	45.7600	-185	-68	75	100811	0.43 
20.629	0.0806	0.0601	0.7217	-4.5166	-18.9209	-40.3442	4.7845	4.8175	-117.8503	45.7600	-189	-69	73	100811	0.43 
20.680	-0.2070	-0.0698	0.9756	11.4136	15.3198	-5.6763	4.6857	5.1581	-119.5532	45.7600	-196	-76	71	100811	0.43 
20.840	-0.2930	0.2510	0.9116	-7.1411	-3.5400	0.1221	4.9548	7.0972	-121.4594	45.7600	-197	-79	69	100811	0.43 
20.899	-0.2769	0.0210	0.9575	-4.6387	23.1934	43.1519	4.9768	7.5531	-117.3834	45.7500	-195	-76	75	100811	0.43 
21.082	-0.3818	-0.0068	1.0703	3.4790	5.9814	34.7900	5.0043	9.6790	-113.7909	45.7700	-181	-70	70	100811	0.43 
21.321	-0.2183	0.2266	0.9683	5.6152	0.3052	-0.4883	6.2512	9.6021	-111.8463	45.7600	-180	-65	72	100811	0.43 
21.474	-0.1929	0.1143	0.9478	-7.4463	2.4414	13.3057	6.2787	9.7284	-111.4783	45.7800	-174	-64	68	100811	0.43 
21.523	-0.4072	0.0942	1.0039	0.0610	6.2256	-16.4185	5.6415	10.4480	-111.9177	45.7800	-173	-60	69	100811	0.43 
21.524	-0.2261	0.1812	0.9385	8.1787	3.9673	-1.7090	6.2018	10.9149	-113.2910	45.7900	-175	-65	67	100811	0.43
