20
StartTime: 2017-07-11 11:49:40.530
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
9.333	-1.0659	0.0347	0.7798	-6.2866	-38.3301	-1.9531	10.7831	43.6597	141.7456	40.1900	75	-224	283	100914	0.34 
9.380	-3.9526	-1.4888	7.2646	-28.8696	140.2588	46.6919	18.4406	59.5844	152.2815	40.1700	84	-227	299	100914	0.34 
9.536	-1.3877	-0.5850	2.4116	2.8076	-74.2188	-99.5483	-1.1591	53.4760	131.6327	40.1500	102	-215	310	100915	0.34 
9.676	-1.2480	0.3643	0.2295	35.2173	28.0151	2.8687	0.0934	42.4951	126.6229	40.1300	94	-197	284	100915	0.34 
9.723	-1.3169	-0.5542	0.7368	-8.6060	29.0527	-45.9595	1.4227	45.4395	127.9468	40.1100	95	-205	281	100914	0.34 
9.901	-0.0034	-0.1797	2.2075	30.5176	38.2690	68.9697	-4.1364	52.1741	120.8057	40.1000	115	-186	304	100915	0.34 
9.963	-1.2817	-0.1685	1.2241	-26.3062	-147.8882	28.1982	3.2190	50.7733	127.1448	40.0800	113	-204	316	100915	0.34 
10.151	-1.6611	-0.0420	0.6470	-19.2261	-26.6113	-99.4873	-1.5765	42.1600	124.2279	40.0700	87	-212	287	100914	0.34 
10.182	-3.4556	1.9990	5.0244	14.6484	397.7051	178.2837	-4.3011	50.1691	119.9762	40.0400	90	-202	284	100913	0.34 
10.395	-2.2656	0.1860	3.6855	-60.5469	1.2207	-0.0610	-3.6035	47.6147	125.6177	40.0400	89	-203	296	100913	0.34 
10.521	-1.1943	0.3403	0.2886	-0.0610	-155.2734	38.4521	-2.4170	36.7438	130.1166	40.0300	74	-207	278	100913	0.34 
10.582	-1.2388	-0.0718	1.1123	26.3062	10.4370	79.4678	5.6470	36.3922	141.9324	40.0200	47	-222	256	100912	0.34 
10.583	-5.5630	-1.2334	0.2012	-28.8696	385.4370	-49.1333	9.8163	40.5835	145.2777	40.0200	36	-234	262	100911	0.34 
10.719	-1.0825	-1.4658	2.2090	21.1182	174.5605	-254.7607	-6.9159	48.2080	123.3710	40.0200	75	-216	289	100911	0.34 
10.767	-0.8623	0.2827	0.3623	26.1841	2.0142	-73.1812	-12.8705	44.9341	107.1661	40.0100	104	-184	290	100910	0.35 
10.970	-1.7725	0.0728	1.3325	28.6865	15.6860	-84.2896	-16.6333	39.3256	96.6632	40.0200	112	-158	282	100909	0.35 
11.017	-0.7656	-0.2544	1.3218	0.3662	-41.1377	6.6528	-15.4688	39.6167	97.9596	40.0100	114	-151	281	100908	0.35 
11.162	-0.9551	-0.1416	1.3101	-7.7515	-28.1372	-10.8032	-15.8093	39.7046	99.3988	40.0100	116	-148	281	100908	0.35 
11.200	-1.2021	-0.2534	1.8638	-0.3052	-12.9395	20.6299	-15.8423	40.3033	100.4535	40.0200	117	-146	277	100908	0.35 
11.626	-1.2251	-0.0659	2.0571	0.7935	-18.8599	12.8174	-13.5681	39.5508	103.0573	40.0500	117	-153	275	100907	0.35 
11.902	-1.1753	-0.0151	1.8037	5.1270	-19.7144	3.4790	-11.4752	37.0129	105.8917	40.0400	107	-153	272	100907	0.35 
12.192	-1.0728	0.0811	1.7373	4.6997	-32.8979	-8.1787	-9.6844	34.5300	107.4957	40.0400	102	-153	264	100906	0.35 
12.199	-1.1392	0.0435	1.9697	4.6997	-1.5259	9.4604	-7.7783	33.3490	109.4073	40.0700	98	-155	259	100906	0.35 
12.200	-1.0532	-0.0508	1.8901	3.8452	-7.1411	-11.9629	-6.9489	32.0032	110.4236	40.0600	96	-162	257	100906	0.35 
12.200	-1.1016	0.0645	1.9087	5.1880	-3.5400	17.1509	-6.0919	31.7615	111.3300	40.0800	90	-160	257	100906	0.35 
12.269	-1.0820	0.0044	1.8799	0.3052	4.6387	-10.0708	-5.9216	32.2064	112.0935	40.0900	95	-159	255	100906	0.35 
12.419	-1.0337	0.0146	1.8945	1.4648	4.5776	-15.6250	-6.2238	32.2449	111.4124	40.0900	96	-156	258	100905	0.35 
12.422	-1.0957	0.0210	1.8921	0.7935	3.7231	0.3662	-6.1853	32.1570	111.2915	40.1100	97	-153	257	100905	0.35 
12.542	-1.0073	0.0278	1.8579	-2.3804	-2.4414	12.6343	-5.3394	31.9482	113.3954	40.1100	99	-153	259	100905	0.35 
12.594	-1.1475	-0.0171	1.8950	-2.6855	-1.2207	18.3716	-4.2847	32.0856	115.7794	40.1300	95	-159	257	100905	0.35 
12.620	-1.0088	0.0137	1.8403	2.5635	0.3662	-3.7231	-3.7573	32.0087	117.1857	40.1300	94	-158	260	100905	0.35 
12.621	-1.0649	0.0151	1.8936	2.6245	4.3335	-3.6621	-3.5596	32.3492	117.2296	40.1300	95	-161	259	100906	0.35 
12.769	-1.0908	0.0586	1.8936	-1.5869	0.6104	8.6060	-3.1915	32.3602	117.8723	40.1500	99	-161	260	100906	0.35 
12.850	-1.0620	-0.0410	1.8931	-1.1597	2.1362	8.7891	-2.2302	32.2119	120.0861	40.1600	94	-165	262	100906	0.35 
13.183	-1.0698	0.0273	1.9189	0.7935	-0.8545	-5.6763	-2.1918	32.0856	120.3827	40.1700	97	-166	261	100906	0.35 
13.183	-1.0723	0.0000	1.8931	-0.7324	0.3052	-2.9907	-2.1533	31.7780	120.5310	40.1500	99	-165	259	100906	0.35 
13.230	-1.0444	0.0396	1.8770	-3.2349	4.8218	10.0708	-1.8622	31.7670	121.6132	40.1900	96	-164	261	100906	0.35 
13.230	-1.0654	-0.0200	1.8887	0.2441	3.4790	2.5635	-1.3788	31.9977	122.9480	40.1900	96	-165	260	100907	0.35 
13.433	-1.0737	0.0005	1.9111	1.0986	-1.5869	-0.2441	-1.2360	32.0526	123.2501	40.1900	98	-166	258	100907	0.35 
13.511	-1.0679	0.0068	1.8794	0.4272	-0.6104	0.7935	-1.0986	31.8384	123.4808	40.2200	101	-165	263	100907	0.35 
13.906	-1.0664	0.0044	1.8750	0.7324	1.0376	-2.5024	-1.0052	31.7230	123.6786	40.2200	98	-167	260	100907	0.35 
14.000	-1.0562	0.0273	1.8838	-2.9297	-2.4414	1.7090	-1.0437	31.5417	123.8873	40.2300	97	-167	262	100907	0.35 
14.594	-1.1177	-0.0591	1.9097	-4.9438	6.8970	1.5869	-1.0657	31.5857	124.8267	40.2500	97	-166	263	100907	0.35 
14.876	-1.0972	0.0303	1.8911	1.8311	1.0986	-5.4321	-1.3623	31.7889	124.4421	40.2400	98	-168	261	100907	0.35 
14.891	-1.0762	-0.0049	1.8892	1.0986	0.2441	-1.0986	-1.2744	31.6132	124.2719	40.2500	99	-167	262	100907	0.35 
14.907	-1.0854	0.0029	1.8911	0.9766	0.7324	0.0000	-1.0657	31.5417	124.4257	40.2600	101	-163	260	100908	0.35 
14.970	-1.0625	0.0024	1.8994	1.4038	0.3662	-0.3052	-0.9119	31.5527	124.6014	40.2600	100	-164	264	100908	0.35 
14.970	-1.0762	0.0054	1.8726	0.8545	0.3662	0.5493	-0.7800	31.5857	124.7113	40.2600	101	-165	267	100908	0.35 
15.173	-1.1055	0.0103	1.8936	0.4272	2.8076	2.8687	-0.5273	31.7725	125.0793	40.2900	100	-166	267	100907	0.35 
15.251	-1.1099	0.0063	1.8711	-0.6714	4.5166	9.0332	-0.2087	31.7615	125.7770	40.2800	98	-166	265	100907	0.35 
15.251	-1.0493	-0.0005	1.8833	1.0376	1.4038	7.9346	0.3131	31.6956	126.5900	40.2800	97	-164	263	100907	0.35 
15.454	-1.0825	0.0166	1.8809	-0.3662	5.0659	0.6104	0.4065	31.9153	126.8207	40.2900	99	-166	262	100908	0.35 
15.454	-1.1074	0.0083	1.8828	-0.4272	5.3711	1.8921	0.4065	32.2778	127.0239	40.2900	102	-167	266	100907	0.35 
15.454	-1.0698	0.0234	1.8936	1.8311	-1.0986	0.9766	0.6097	32.3767	127.2821	40.2900	104	-168	268	100908	0.35 
15.454	-1.1484	0.0190	1.9146	-0.4883	-3.2349	-3.4180	0.6976	31.9537	127.4414	40.3000	103	-167	270	100908	0.35 
15.470	-1.0923	0.0239	1.8530	4.2725	-9.5825	-3.8452	0.9338	30.2124	127.5623	40.3200	99	-171	264	100907	0.35 
15.532	-1.1025	0.0352	1.9170	3.8452	-1.3428	3.6621	1.2689	29.6082	127.4579	40.3400	95	-172	261	100907	0.35 
15.532	-1.0464	0.0259	1.8906	1.5869	-1.2817	2.6245	1.6919	29.2346	127.9523	40.3300	94	-171	264	100907	0.35 
15.532	-1.0386	0.0342	1.8882	0.5493	0.3052	2.0142	1.8787	29.1248	128.3423	40.3300	90	-172	262	100907	0.35 
15.626	-1.0742	0.0220	1.8867	-0.3052	0.0000	2.6245	1.9281	29.1467	128.7158	40.3400	93	-174	260	100907	0.35 
15.819	-1.0513	0.0249	1.8896	0.1221	-0.6714	0.9766	2.0215	29.1467	129.1663	40.3500	93	-177	260	100907	0.35 
15.871	-1.0337	0.0254	1.8789	0.5493	0.4883	-3.1738	1.8951	29.0479	129.0894	40.3600	92	-176	259	100907	0.35 
16.042	-1.0430	0.0503	1.8584	0.3662	4.4556	-7.8735	1.4777	29.4269	128.3423	40.3700	90	-172	261	100907	0.35 
16.136	-1.0645	0.0386	1.8911	-1.4038	4.4556	-4.6997	1.0602	29.9982	127.8864	40.3700	96	-172	262	100907	0.35
