StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
65.201	0.0747	0.0796	0.9614	7.7515	-89.4165	13.3057	4.0430	-10.6018	127.7271	44.3600	-20	-18	82	100768	0.46 
65.320	0.3589	0.1089	0.5361	8.4229	-90.7593	-27.2827	5.1031	-21.1157	133.1268	44.3700	-46	-24	73	100768	0.46 
65.405	0.4209	0.0728	0.8335	0.2441	-126.0376	43.7012	4.5044	-30.1849	140.3943	44.3700	-75	-25	68	100768	0.46 
65.538	0.5229	0.0796	0.7192	3.9063	-143.3105	42.2974	1.7798	-43.8080	150.5072	44.3800	-106	-26	75	100768	0.46 
65.712	1.1509	0.0830	0.3105	-8.3008	-134.1553	-7.5684	-0.9833	-58.7933	159.3677	44.3800	-137	-18	85	100768	0.46 
65.729	1.7524	0.0005	-0.1738	2.1362	-115.7837	-26.5503	3.4113	-72.1088	159.1095	44.3700	-172	-20	112	100768	0.46 
65.923	0.7861	0.1572	0.1255	2.9907	57.2510	-16.2964	15.5457	-73.4052	152.1442	44.3600	-193	-25	127	100768	0.46 
65.976	1.0220	0.0332	0.2075	-9.8267	42.9688	-5.6152	12.3431	-69.0491	159.9884	44.3600	-189	-25	116	100768	0.46 
66.122	0.8721	0.1265	0.4331	-10.0098	30.7617	5.3101	9.4043	-65.1544	167.0032	44.3700	-181	-24	111	100769	0.46 
66.199	0.8696	-0.0254	0.4194	-2.9907	4.2725	-1.1597	5.4932	-63.7042	175.3088	44.3800	-171	-17	106	100768	0.46 
66.323	0.9355	0.0269	0.3960	-3.0518	3.1738	0.1831	5.5426	-63.4460	179.4727	44.3600	-169	-17	110	100769	0.46 
66.390	0.8867	0.0259	0.4409	1.3428	0.6104	-2.9907	5.5042	-63.3746	-176.2207	44.3600	-170	-16	107	100769	0.46 
66.527	0.9014	0.0151	0.4146	-0.3662	0.6714	-0.5493	5.8832	-63.4570	-172.3975	44.3400	-169	-16	108	100769	0.46 
66.607	0.9009	0.0806	0.4185	-0.2441	1.0376	-2.5635	6.4600	-63.4131	-169.0631	44.3400	-168	-19	110	100769	0.46 
66.742	0.9238	0.0474	0.4194	-0.3662	4.3335	-1.7090	6.1578	-63.1934	-165.0092	44.3300	-169	-17	108	100769	0.46 
66.805	0.8911	0.0361	0.4453	-2.1362	3.2349	-0.1831	5.9381	-63.0780	-161.3177	44.3400	-170	-16	106	100769	0.46 
66.929	0.9048	0.0181	0.4341	0.6714	-0.1831	-0.8545	5.6799	-63.1494	-157.7032	44.3500	-171	-15	108	100770	0.46 
67.012	0.9072	0.0234	0.4272	0.9766	-0.8545	-0.1221	5.6689	-63.3197	-154.3524	44.3200	-167	-17	110	100770	0.46 
67.144	0.9082	0.0342	0.4224	-0.2441	0.1831	-0.9155	5.7019	-63.4460	-151.3037	44.3200	-169	-19	108	100770	0.46 
67.225	0.9087	0.0347	0.4321	-0.7324	1.8311	-0.2441	5.7843	-63.4351	-148.5626	44.3400	-167	-17	109	100770	0.46 
67.351	0.9106	0.0254	0.4487	-0.3052	2.3804	0.0000	5.6360	-63.5339	-145.6732	44.3200	-169	-16	108	100770	0.46 
67.431	0.9146	0.0249	0.4463	0.1221	0.4883	-0.7935	5.5096	-63.5669	-142.9486	44.3400	-167	-15	108	100770	0.46 
67.556	0.8945	0.0430	0.4468	0.4272	-2.4414	-0.8545	5.6195	-63.6932	-140.6305	44.3200	-167	-18	107	100771	0.46 
67.641	0.9014	0.0400	0.4448	0.6714	-7.0190	-4.2725	5.7404	-64.0942	-138.4497	44.3500	-167	-16	106	100770	0.46 
67.762	0.9004	0.2109	0.3989	1.0376	-17.5171	3.4180	8.6133	-64.9567	-138.8947	44.3200	-169	-20	109	100770	0.46 
67.958	0.9238	0.0605	0.3286	9.5215	-55.4810	13.1836	8.8495	-68.3569	-136.4172	44.3200	-175	-21	112	100770	0.46 
68.023	1.0034	0.1860	0.3501	0.8545	52.3071	-0.6104	10.5469	-68.5712	-135.6921	44.3200	-176	-21	117	100771	0.46 
68.149	1.0854	0.1230	0.2734	-0.5493	63.1714	12.5732	8.0035	-64.6381	-131.0010	44.3200	-174	-22	108	100770	0.46 
68.224	0.8926	-0.1382	0.5669	19.8364	63.6597	25.2075	3.8342	-58.1671	-123.7006	44.3400	-152	-22	96	100771	0.46 
68.347	0.6729	0.0454	0.6064	18.0054	95.5200	-11.0474	5.1251	-49.9823	-122.1844	44.3300	-137	-24	83	100771	0.46 
68.424	0.5933	0.0962	0.7358	2.0752	119.4458	-5.4932	5.7404	-39.4244	-120.5914	44.3200	-108	-30	72	100771	0.46 
68.577	0.3711	0.1465	0.9077	-4.8828	121.2158	-7.9346	6.0535	-27.3010	-120.0476	44.3200	-68	-30	69	100770	0.46 
68.660	0.2568	-0.0342	0.8667	-2.6855	111.9385	-33.7524	5.5481	-16.3037	-120.7672	44.3000	-28	-29	73	100770	0.46 
68.766	-0.1177	0.0361	0.9648	-6.0425	102.1729	-28.5034	5.7568	-4.5813	-124.8871	44.3000	-7	-30	76	100770	0.46 
68.825	-0.2925	0.0537	0.9028	-9.1553	93.3228	-4.3945	5.2515	5.8722	-130.4956	44.3000	19	-21	95	100770	0.46 
68.958	-0.3574	0.0332	0.8721	-0.0610	56.8237	-7.2021	5.4822	13.3484	-135.9998	44.3200	42	-17	109	100770	0.46 
69.022	-0.4639	0.1558	0.9316	5.0659	24.4141	-2.0752	6.3226	17.5342	-142.8387	44.3200	51	-18	119	100770	0.46 
69.165	-0.3950	0.0952	0.8999	-1.1597	9.7656	1.6479	6.4380	19.5062	-148.0902	44.2900	57	-21	125	100770	0.46 
69.250	-0.4448	0.0264	0.8911	-2.4414	2.2583	-0.7324	6.4874	20.4401	-153.2208	44.2900	60	-18	124	100770	0.46 
69.378	-0.4199	0.0518	0.9204	0.0610	-6.2256	2.3193	6.4764	20.4730	-158.4778	44.3100	60	-15	129	100770	0.46 
69.445	-0.3286	0.1089	0.8789	-2.8687	-14.5874	-12.5122	6.0150	19.5337	-164.2896	44.3000	59	-15	125	100770	0.46 
69.592	-0.3208	0.0161	0.9668	-0.4272	-4.3945	7.5073	5.9161	18.7427	-168.7390	44.3100	53	-9	126	100771	0.46 
69.663	-0.3330	0.0557	0.9116	-1.9531	-1.5259	2.6245	5.7678	18.4735	-173.3093	44.3000	56	-13	123	100770	0.46 
69.781	-0.3428	0.0483	0.9194	-0.2441	-7.7515	1.4038	5.7239	18.1439	-177.4292	44.3100	54	-16	124	100770	0.46 
69.850	-0.3257	0.0532	0.9165	1.6479	-13.4888	-1.0376	5.7623	17.3969	178.4509	44.3200	50	-18	122	100770	0.46 
69.988	-0.2622	0.0454	0.9590	-1.8921	1.7700	3.3569	5.6470	16.9299	174.6222	44.3200	52	-18	121	100770	0.46 
70.062	-0.3262	0.0508	0.9419	-1.8921	1.5869	1.2817	5.3448	17.3090	170.8978	44.3200	53	-18	124	100770	0.46 
70.193	-0.3682	0.0615	0.9683	-1.2207	-2.8076	-0.3662	5.1636	17.4738	167.3383	44.3200	53	-14	126	100770	0.46 
70.260	-0.2388	0.0229	0.9233	-1.5869	0.2441	7.5684	5.2075	16.9849	164.0588	44.3400	50	-14	123	100770	0.46 
70.455	-0.3184	0.0269	0.9341	1.2207	-7.3242	2.9297	5.1306	16.9080	160.8783	44.3300	57	-14	120	100770	0.46 
70.607	-0.2900	0.0693	0.9512	2.0752	-6.4087	0.1221	5.2185	16.5015	157.6758	44.3300	56	-17	122	100770	0.46 
70.613	-0.2925	0.0518	0.9512	0.9766	-4.0894	0.7324	5.2954	16.1060	154.7260	44.3600	50	-18	120	100770	0.46 
70.673	-0.2852	0.0566	0.9541	1.2207	-1.2817	-0.4883	5.3064	15.9027	151.9464	44.3500	51	-18	118	100770	0.46 
70.865	-0.2827	0.0679	0.9585	0.2441	-0.7935	0.1831	5.3174	15.8258	149.4745	44.3500	53	-22	118	100770	0.46 
70.927	-0.3135	0.0615	0.9702	1.2817	-2.6245	2.1362	5.3064	15.7819	147.2223	44.3500	50	-20	119	100770	0.46 
71.065	-0.3003	0.0649	0.9722	-0.6714	-7.3242	-3.6011	5.1746	15.3094	145.0690	44.3600	50	-20	117	100770	0.46 
71.089	-0.2832	0.0620	0.9688	-2.7466	-12.0850	0.6104	4.9713	14.3976	142.9047	44.3600	49	-16	117	100770	0.46 
71.198	-0.2754	0.0542	0.9453	-2.5024	-26.6724	-0.4272	4.6637	12.7441	140.6854	44.3500	45	-20	112	100770	0.46 
71.293	-0.2700	0.0293	1.0107	0.7324	-40.9546	-3.4790	4.4220	9.8492	138.3398	44.3600	42	-18	107	100770	0.46 
71.503	-0.1660	0.0894	1.0078	-2.5024	-65.6128	-11.7188	4.3341	4.9274	135.8954	44.3700	24	-15	100	100770	0.46 
71.617	0.0029	0.0093	0.9800	6.8359	-86.6699	2.9907	4.6088	-2.2632	135.1538	44.3600	5	-21	89	100770	0.46 
71.676	0.1128	0.0874	0.8799	12.8174	-123.1689	8.9111	5.7404	-12.5464	137.5928	44.3700	-24	-19	80	100770	0.46 
71.708	0.6821	0.0103	0.7021	11.1694	-157.2266	2.6855	6.8335	-27.9163	142.3718	44.3700	-64	-24	73	100770	0.46 
72.030	0.9727	-0.0020	0.4956	5.2490	-149.7192	47.3022	5.9106	-42.5281	151.6168	44.3800	-104	-23	73	100770	0.46 
72.097	0.8413	-0.0869	0.3584	-2.8687	-112.3657	40.2832	3.3453	-55.2228	160.4388	44.3700	-132	-22	86	100770	0.46 
72.097	1.3135	-0.1904	-0.1367	-12.8784	-114.1968	-23.3154	1.3348	-68.6700	166.9208	44.3600	-158	-19	103	100770	0.46 
72.206	1.0005	0.1924	0.4849	32.8979	14.0381	-23.9868	11.2720	-73.1415	161.2958	44.3600	-179	-21	121	100770	0.46 
72.269	0.7588	0.2417	-0.0674	-6.4697	59.3872	-18.5547	23.6536	-72.9932	154.7205	44.3600	-191	-30	119	100770	0.46 
72.484	1.0527	0.1450	0.3359	-13.8550	34.3018	16.3574	16.5234	-66.8903	165.5585	44.3500	-187	-26	109	100771	0.46 
72.500	0.8306	-0.0210	0.4795	-8.8501	20.3857	17.1509	10.3821	-64.7040	175.3198	44.3400	-178	-21	104	100771	0.46 
72.636	0.9165	-0.0425	0.4126	-1.4038	1.8921	-3.9673	7.3499	-64.6985	-177.8302	44.3500	-170	-16	107	100771	0.46 
72.708	0.9863	0.0605	0.3643	-2.3193	4.3945	-4.2725	8.5803	-64.6930	-175.2155	44.3400	-169	-19	106	100772	0.46 
72.848	0.9238	0.0444	0.4087	1.2207	2.3804	3.2959	8.9154	-64.6216	-171.5515	44.3400	-166	-22	107	100771	0.46 
73.009	0.9077	-0.0156	0.4077	2.0142	-1.5869	0.8545	8.1409	-64.8688	-166.8658	44.3400	-168	-21	108	100771	0.46 
73.065	0.9351	0.0435	0.3906	-1.9531	1.8311	-0.1221	8.0640	-65.0995	-163.3118	44.3500	-171	-23	110	100771	0.46 
73.090	0.9160	0.0327	0.4082	-1.3428	2.3193	0.8545	7.8442	-65.0500	-159.8730	44.3400	-170	-18	111	100771	0.46 
73.256	0.9165	0.0078	0.4209	-0.1831	-0.1221	0.6104	7.2400	-65.0391	-156.1377	44.3400	-170	-17	105	100771	0.46 
73.322	0.9253	0.0288	0.3882	0.2441	-1.4038	-1.4648	7.1466	-65.3027	-152.9901	44.3400	-168	-16	108	100771	0.46 
73.507	0.9189	0.0264	0.4092	0.1221	-0.7324	-1.0376	7.1466	-65.4785	-150.1172	44.3200	-169	-19	109	100771	0.46 
73.571	0.9131	0.0356	0.3965	-0.1221	-1.6479	1.0376	7.0477	-65.6708	-147.2992	44.2900	-169	-18	106	100772	0.46 
73.712	0.9146	0.0122	0.3887	0.0000	-0.6714	0.6714	6.6577	-65.8411	-144.3384	44.3200	-170	-18	107	100772	0.46 
73.729	0.9150	0.0200	0.4014	-0.2441	-1.2207	0.1221	6.3391	-65.9839	-141.6193	44.3200	-172	-17	106	100772	0.46 
73.912	0.9253	0.0361	0.4321	-0.1831	-2.6245	-2.9907	6.3995	-66.1047	-139.4110	44.3200	-168	-17	107	100772	0.46 
74.084	0.9346	0.0273	0.3843	-1.0376	-3.7231	0.9155	6.3062	-66.3684	-137.1753	44.3400	-169	-17	105	100772	0.46 
74.139	0.9404	0.0117	0.4160	-1.9531	3.9063	0.0000	5.9656	-66.2970	-134.9121	44.3100	-170	-16	108	100772	0.46 
74.235	0.9282	0.0093	0.3843	0.1831	2.8687	0.0000	5.7568	-66.4673	-132.7863	44.3300	-169	-18	109	100772	0.46 
74.321	0.8779	0.0342	0.4272	0.6714	-0.5493	0.7324	5.7568	-66.4508	-130.8582	44.3400	-170	-19	108	100772	0.46 
74.525	0.9341	0.0723	0.4404	-3.0518	-4.4556	-5.9204	5.9381	-66.2311	-129.4299	44.3300	-172	-17	109	100771	0.46 
74.657	0.9380	0.0205	0.4121	0.3662	-11.2915	12.8174	6.3831	-68.1372	-128.0841	44.3100	-174	-20	113	100771	0.46 
74.706	0.9546	-0.0425	0.2402	8.4229	-14.8926	22.0947	2.2522	-71.1639	-121.4978	44.3300	-178	-17	117	100771	0.46 
74.719	0.9233	0.0054	0.3652	-2.1362	56.9458	-19.8364	5.8997	-68.9832	-123.8544	44.3300	-177	-16	110	100771	0.46 
74.881	1.0747	0.0679	0.4014	-2.6245	62.2559	5.1880	7.1411	-63.3801	-124.0082	44.3100	-168	-21	105	100771	0.46 
74.942	0.9014	0.0225	0.6118	3.4790	74.6460	-12.2070	5.6744	-56.6071	-120.9869	44.3200	-153	-24	98	100770	0.46 
75.102	0.6685	0.1357	0.5518	0.1221	88.8672	0.4883	6.5588	-48.5925	-120.8057	44.3200	-137	-23	87	100770	0.46 
75.182	0.4907	0.0464	0.7676	-1.7090	91.1865	-3.1128	6.2238	-39.2102	-119.3994	44.3200	-109	-23	75	100770	0.46 
75.333	0.4780	0.1177	0.8916	-4.6387	102.6001	-2.5635	5.6085	-29.8169	-118.2239	44.3200	-82	-28	71	100770	0.46 
75.346	0.1968	0.0337	0.8872	-2.0142	97.5952	-9.1553	4.7351	-18.9349	-117.3120	44.3100	-49	-23	67	100770	0.46 
75.507	0.0464	0.0200	0.9761	-3.9673	87.1582	-4.8828	4.1858	-9.0143	-117.6855	44.3100	-16	-24	80	100770	0.46 
75.558	-0.1133	0.0635	0.9873	1.6479	63.3545	11.5356	4.2627	-1.1975	-120.1959	44.3100	6	-26	86	100770	0.46 
75.696	-0.1704	0.0718	0.9609	2.6855	46.1426	1.9531	4.6143	4.6857	-124.0796	44.2700	25	-24	95	100770	0.46 
75.759	-0.3403	0.1313	0.9365	6.4697	10.9253	9.3384	5.8063	8.2452	-129.3750	44.2600	45	-24	108	100770	0.46 
75.971	-0.2651	0.0225	0.9883	4.4556	32.4707	-10.2539	6.0040	11.1072	-134.7418	44.2400	54	-24	107	100770	0.46 
76.063	-0.3564	0.1392	0.9419	1.7090	14.5264	-13.0615	6.3885	13.2220	-141.5039	44.2200	53	-21	113	100771	0.46 
76.145	-0.3208	0.0967	0.9443	-0.9766	4.0283	-2.0752	6.5533	14.3097	-147.1069	44.2200	55	-21	118	100770	0.46 
76.175	-0.3018	0.0601	0.9624	-2.6855	-0.7935	-0.6104	6.4874	14.7272	-152.4792	44.2100	55	-21	118	100770	0.46 
76.332	-0.2866	0.0737	0.9478	-2.9907	-0.3662	-0.3662	6.2238	14.7821	-157.7032	44.2000	56	-20	120	100770	0.46 
76.383	-0.3052	0.0688	0.9521	-1.8311	-2.4414	-0.1221	5.9930	14.7986	-162.7295	44.2000	56	-21	119	100770	0.46 
76.592	-0.2866	0.0562	0.9492	-1.7700	-2.5024	0.2441	5.8337	14.7107	-167.3712	44.2100	53	-16	118	100770	0.46 
76.725	-0.2910	0.0581	0.9585	-0.1831	-1.5259	-1.5259	5.6580	14.7217	-172.0789	44.2000	57	-21	118	100770	0.46 
76.727	-0.2573	0.0615	0.9360	0.0610	0.6714	1.0986	5.6360	14.7162	-176.4514	44.1700	55	-20	116	100770	0.46 
76.931	-0.3037	0.0576	0.9775	1.7700	-2.0752	0.7324	5.6964	14.9744	179.5715	44.1800	56	-21	118	100769	0.46 
76.986	-0.2896	0.0654	0.9541	1.7090	-1.6479	0.0610	5.8118	14.9579	175.6219	44.1700	55	-20	116	100769	0.46 
77.073	-0.2827	0.0679	0.9561	1.7700	-2.2583	0.0610	5.9381	14.9084	171.8756	44.1600	52	-21	116	100769	0.46 
77.136	-0.2827	0.0698	0.9536	1.2817	-2.8076	-0.0610	6.0425	14.7711	168.4039	44.1700	53	-21	115	100769	0.46 
77.306	-0.2822	0.0708	0.9619	0.0000	-4.8828	0.4272	6.1139	14.5020	165.1685	44.1600	54	-19	114	100769	0.46 
77.371	-0.2788	0.0737	0.9604	0.6104	-5.3101	-1.0986	6.0425	14.1394	161.9714	44.1600	52	-21	114	100769	0.46 
77.513	-0.2402	0.0737	0.9629	0.8545	-7.9956	-1.4648	5.9875	13.5516	159.0271	44.1900	50	-24	117	100769	0.46 
77.572	-0.2153	0.0596	0.9541	-0.2441	-2.1362	-0.5493	5.8722	13.2220	156.4783	44.1700	50	-22	112	100770	0.46 
77.747	-0.2461	0.0708	0.9668	0.4883	0.4883	0.4883	5.7843	13.3319	153.9569	44.1600	48	-21	112	100769	0.46 
77.808	-0.2554	0.0664	0.9824	0.3052	-3.0518	0.0000	5.7788	13.3594	151.5839	44.1500	47	-20	112	100769	0.46 
77.897	-0.2900	0.0654	0.9775	-0.1831	-11.2915	-2.8687	5.6140	12.8430	149.0790	44.1600	49	-20	113	100769	0.46 
77.986	-0.2715	0.0649	0.9829	0.4272	-25.3296	3.9673	5.5920	11.1127	146.7993	44.1700	46	-22	109	100769	0.46 
78.096	-0.1948	0.0620	0.9868	-0.7324	-46.2036	6.8970	5.5591	7.7783	145.1349	44.1500	40	-22	102	100769	0.46 
78.183	-0.1113	0.0239	0.9956	-3.4180	-59.4482	3.6011	5.3723	2.7850	144.2780	44.1600	25	-26	93	100769	0.46 
78.319	0.0967	0.1504	0.9854	1.0376	-67.8101	0.4883	5.3503	-3.9880	143.8934	44.1600	6	-26	84	100769	0.46 
78.398	0.0083	0.0332	1.0190	4.5776	-86.4868	12.8174	5.2185	-11.0028	146.7993	44.1700	-10	-25	78	100770	0.46 
78.501	0.3135	0.0820	0.9473	-1.4038	-84.8999	-10.4980	5.3119	-21.0498	150.8752	44.1800	-39	-25	75	100769	0.46 
78.555	0.4653	0.0991	0.7583	-4.7607	-122.2534	32.4097	5.3723	-31.3879	156.5497	44.1800	-69	-26	69	100769	0.46 
78.776	0.7783	-0.0938	0.5874	3.2959	-103.3325	4.4556	4.2517	-44.1925	162.7295	44.1800	-103	-23	70	100770	0.46 
78.978	0.8555	0.0605	0.4648	-5.9814	-121.4600	3.3569	3.6090	-55.6732	168.4149	44.1800	-135	-21	82	100769	0.46 
79.133	1.3379	0.0103	0.0537	-6.6528	-108.6426	0.9766	5.7953	-68.1372	169.7662	44.1900	-162	-19	101	100769	0.46 
79.137	0.9717	-0.0181	0.1597	3.2349	37.5977	-2.5635	10.7556	-71.9440	169.3597	44.1900	-185	-18	122	100770	0.46 
79.185	1.1118	-0.0659	0.1201	-7.6904	24.5361	14.2822	9.5306	-69.9939	174.8474	44.1800	-185	-21	120	100770	0.46 
79.196	0.8247	0.0850	0.3364	-5.6763	40.2832	-16.6626	9.8657	-66.4288	178.0444	44.1900	-179	-18	112	100770	0.46 
79.349	0.8301	0.0508	0.4658	2.5024	3.9063	-4.2725	9.0527	-64.0997	-176.9897	44.1800	-175	-20	106	100771	0.46 
79.409	0.9712	0.0195	0.4189	-1.0376	-3.3569	-1.3428	8.8385	-64.1931	-172.8644	44.1700	-171	-22	107	100771	0.46 
79.623	0.9033	0.0015	0.3838	-2.8687	-1.0376	11.7798	8.8055	-64.2535	-168.9093	44.1600	-173	-19	106	100770	0.46 
79.628	0.9424	0.0332	0.4150	0.0610	4.9438	-2.9297	8.0035	-64.5612	-164.6027	44.1700	-174	-18	107	100770	0.46 
79.782	0.9336	-0.0010	0.3672	-1.4038	-2.4414	3.4790	7.7948	-64.4183	-160.8508	44.1500	-174	-20	108	100770	0.46 
79.833	0.9604	0.0039	0.4067	1.8921	8.1787	-4.8218	7.5092	-64.1052	-157.4890	44.1400	-175	-20	113	100770	0.46 
79.985	0.8760	0.0566	0.4365	-0.4883	4.0894	0.4883	7.7454	-63.4570	-154.4788	44.1400	-173	-20	108	100771	0.46 
80.033	0.8809	0.0464	0.4487	-1.9531	2.1362	0.7935	7.3938	-63.1274	-151.2653	44.1300	-167	-19	105	100770	0.46 
80.201	0.9150	0.0264	0.4399	-0.9155	0.0000	0.4883	6.8719	-63.1714	-148.1287	44.1300	-166	-21	108	100771	0.46 
80.395	0.8970	0.0166	0.4326	-2.1362	-0.0610	5.4321	6.0699	-63.4406	-144.6515	44.1300	-168	-17	104	100771	0.46 
80.460	0.9028	0.0093	0.4370	-0.4272	1.8921	0.6714	5.5316	-63.4570	-141.7072	44.1300	-165	-21	108	100771	0.46 
80.617	0.8960	0.0347	0.4443	-0.7324	1.4648	-0.6714	5.5042	-63.2703	-139.4055	44.1300	-164	-19	105	100771	0.46 
80.629	0.8955	0.0244	0.4478	-0.1831	0.9766	-0.4272	5.3998	-63.1494	-137.1478	44.1500	-167	-19	105	100771	0.46 
80.765	0.8989	0.0254	0.4438	-0.3662	1.2207	-0.3662	5.2789	-63.1110	-134.9396	44.1300	-165	-18	105	100771	0.46 
80.844	0.9072	0.0298	0.4600	-0.6104	1.4648	0.0000	5.1801	-63.1714	-132.8687	44.1200	-163	-19	105	100771	0.46 
80.985	0.9043	0.0244	0.4482	0.1221	0.1831	-0.9766	5.1416	-63.1934	-131.0175	44.1400	-163	-20	104	100771	0.46 
81.062	0.8940	0.0283	0.4565	-0.1221	-1.0986	-0.3662	5.0867	-63.2428	-129.1827	44.1300	-165	-16	105	100771	0.46 
81.198	0.8857	0.0269	0.4512	-0.0610	-0.9155	-0.6714	5.1141	-63.4076	-127.5128	44.1200	-164	-18	104	100771	0.46 
81.216	0.8970	0.0259	0.4492	-0.5493	-1.3428	-0.3052	4.6582	-63.5779	-125.4749	44.1400	-164	-17	106	100770	0.46 
81.427	0.9380	0.0352	0.4751	-0.6714	-2.1362	-0.8545	4.8999	-63.8800	-124.2114	44.1500	-162	-15	104	100771	0.46 
81.498	0.7827	0.0498	0.3047	2.2583	-20.3857	-11.4136	4.4769	-64.6271	-122.7283	44.1600	-168	-17	108	100770	0.46 
81.631	0.7046	0.0127	0.3989	3.7842	-39.1235	4.6997	4.9164	-66.7090	-121.6571	44.1500	-172	-19	113	100770	0.46 
81.659	1.2148	0.1338	0.0337	0.4272	-19.1650	-2.1362	8.1958	-71.4825	-123.0469	44.1600	-181	-18	118	100771	0.46 
81.775	1.0859	0.1885	0.1035	-0.6104	40.5884	6.7749	8.6023	-69.6533	-122.1570	44.1600	-183	-19	117	100771	0.46 
81.951	0.9775	-0.1577	0.7012	6.2866	79.7729	23.0713	4.1968	-63.1934	-116.2354	44.1600	-170	-20	108	100770	0.46 
82.027	0.8652	0.1201	0.5654	4.6997	84.0454	3.9673	3.7518	-55.7941	-114.3402	44.1500	-150	-17	97	100770	0.46 
82.225	1.0728	0.0796	0.4873	-0.4883	88.1348	0.4883	3.7793	-47.9773	-113.0933	44.1400	-128	-21	84	100771	0.46 
82.396	0.5693	0.0498	0.8047	-16.5405	116.7603	-9.0332	3.6584	-38.5730	-113.3185	44.1200	-107	-18	79	100771	0.46 
82.475	0.4268	-0.0518	0.8643	-4.1504	102.7222	-5.4321	2.9443	-28.2294	-113.9172	44.1300	-79	-20	77	100770	0.46 
82.475	0.2261	-0.0098	0.9600	-3.9673	92.3462	-9.7656	2.7740	-18.1769	-114.1589	44.1200	-48	-15	79	100770	0.46 
82.629	-0.0059	-0.0186	0.9819	3.2959	72.3267	4.0894	2.3566	-9.7504	-113.4393	44.1000	-24	-16	84	100770	0.46 
82.633	-0.0811	0.0098	1.0244	12.1460	91.6748	5.7373	3.2300	-1.0052	-114.5380	44.0900	1	-16	90	100770	0.46 
82.806	-0.2197	0.2227	0.9033	-2.6245	72.5098	-16.7236	3.9441	7.0203	-121.5033	44.0700	21	-16	103	100769	0.46 
82.876	-0.3784	0.0957	0.9551	-7.0801	46.3867	10.5591	4.0100	13.2770	-126.7438	44.0800	38	-15	115	100770	0.46 
83.028	-0.4438	-0.0273	0.9443	-0.1221	33.2031	4.0283	3.8782	16.9244	-131.7316	44.0800	49	-14	130	100770	0.46 
83.204	-0.4106	0.0225	0.8638	-5.1270	6.5308	0.0610	4.1693	19.0723	-137.3566	44.0800	61	-13	134	100770	0.46 
83.255	-0.4429	0.0459	0.9336	-3.1738	-7.0801	-4.0283	3.9606	19.4952	-143.6188	44.0700	62	-11	134	100769	0.46 
83.266	-0.4180	-0.0352	0.9741	-2.0752	-4.6387	0.7324	3.8177	18.9734	-149.4635	44.0700	60	-11	133	100769	0.46 
83.414	-0.3472	0.0103	0.9272	0.1831	-5.7983	-0.3052	3.7738	18.4460	-155.2588	44.0800	59	-10	130	100769	0.46 
83.569	-0.2876	0.0259	0.8936	1.2817	-2.9297	3.1128	3.9221	18.0286	-160.6201	44.0600	56	-10	130	100768	0.46 
