StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
137.033	0.9541	0.1143	0.2881	1.9531	-20.3857	4.0283	7.4597	-63.0725	152.3474	44.6100	-160	-16	114	100767	0.47 
137.117	0.9458	0.0317	0.3984	-1.2817	10.1929	1.0986	7.7454	-63.3911	157.6208	44.6100	-161	-19	113	100766	0.47 
137.199	0.8721	-0.0137	0.4609	-3.2349	9.8877	-1.9531	7.2290	-62.5781	163.0096	44.5900	-159	-16	112	100766	0.47 
137.264	0.9360	-0.0264	0.3936	2.0752	0.4883	-3.3569	7.0422	-62.5397	168.0524	44.5900	-158	-16	111	100766	0.47 
137.457	0.9248	0.0112	0.4092	2.6245	-5.8594	0.7935	7.7179	-62.6276	172.3206	44.5900	-156	-20	114	100767	0.47 
137.632	0.9229	0.0591	0.3960	2.0752	0.4883	3.1128	8.4155	-62.8912	176.4679	44.5900	-161	-17	111	100767	0.47 
137.686	0.9004	0.0269	0.4277	2.4414	1.6479	-2.5635	8.5364	-62.8967	-179.0002	44.5800	-156	-15	110	100767	0.46 
137.696	0.9136	0.0332	0.4307	0.6714	-1.4038	-1.4648	8.8275	-63.0176	-175.0616	44.5600	-158	-20	107	100767	0.47 
137.869	0.9287	0.0464	0.4146	0.6104	0.9766	-0.7324	9.1132	-63.2263	-171.3538	44.5600	-161	-19	110	100767	0.47 
137.927	0.8828	0.0425	0.4443	-0.9155	2.2583	0.6714	9.1406	-63.2483	-167.6239	44.5500	-161	-17	108	100767	0.47 
138.021	0.9077	0.0356	0.4263	-0.4272	1.0986	-0.7935	8.9484	-63.4186	-163.8885	44.5800	-158	-16	108	100767	0.47 
138.121	0.9053	0.0576	0.4268	-0.5493	-0.4272	0.0000	9.3329	-63.4955	-160.9662	44.5500	-160	-17	113	100767	0.47 
138.294	0.9097	0.0308	0.4282	1.0986	-1.5259	1.5869	9.1187	-63.6823	-157.4615	44.5500	-160	-18	110	100767	0.47 
138.434	0.8848	0.0239	0.4033	0.4883	-3.1128	0.4272	8.5748	-64.0173	-153.8031	44.5600	-161	-17	109	100767	0.47 
138.486	0.8716	0.0479	0.4067	0.3662	-2.7466	-0.6104	8.6572	-64.3634	-150.9796	44.5500	-162	-21	111	100767	0.47 
138.537	0.9141	0.0459	0.4102	0.6104	-1.2207	-0.9155	8.6298	-64.6875	-148.2440	44.5600	-158	-19	111	100767	0.46 
138.830	0.9038	0.0415	0.4194	0.7324	-1.4648	-0.7935	8.6902	-64.8248	-145.7062	44.5300	-162	-17	110	100767	0.46 
138.880	0.9272	0.0264	0.4136	-0.2441	0.7935	0.6714	8.4210	-64.8907	-142.9321	44.5500	-161	-18	112	100767	0.47 
138.892	0.9595	0.0615	0.4585	2.9297	5.6763	-5.0049	8.4430	-64.7369	-140.5975	44.5500	-161	-18	110	100767	0.46 
139.115	0.8042	-0.0073	0.4146	1.0986	-19.4092	-4.2725	8.5693	-65.0940	-138.7683	44.5400	-159	-19	106	100767	0.46 
139.278	0.7769	0.0459	0.4023	4.0894	-19.6533	-2.0752	9.3768	-67.0056	-137.5104	44.5500	-167	-19	110	100767	0.46 
139.333	0.9966	0.0278	0.1704	-0.4883	-31.3110	4.3945	11.8158	-69.8950	-138.0597	44.5500	-173	-21	117	100767	0.47 
139.333	1.1128	-0.0649	0.0908	3.6621	32.5317	0.1831	9.5087	-71.2683	-133.7366	44.5300	-175	-17	123	100767	0.46 
139.458	1.1821	0.1919	0.3877	-0.4883	61.5845	7.1411	10.5139	-65.9344	-132.9565	44.5600	-166	-21	114	100767	0.46 
139.534	0.9653	0.0151	0.4258	4.2114	38.4521	13.9771	5.1801	-61.1060	-125.2002	44.5400	-152	-19	104	100767	0.47 
139.684	0.7930	0.0542	0.5186	7.5684	56.1523	12.2070	3.4552	-56.2390	-121.1847	44.5400	-140	-21	100	100767	0.46 
139.758	0.8740	0.0073	0.5811	3.1128	47.9126	-0.2441	2.6697	-51.2347	-118.4821	44.5000	-124	-21	91	100767	0.47 
139.906	0.8247	0.0723	0.6558	2.1973	50.5981	6.5308	2.2028	-46.0382	-116.6418	44.5200	-109	-20	86	100767	0.46 
139.943	0.5742	-0.0361	0.7695	3.7842	62.0117	0.3662	1.9226	-39.7211	-115.0983	44.5200	-88	-23	78	100767	0.47 
140.126	0.6426	0.0347	0.8232	3.4790	72.0825	-16.7847	2.8455	-33.4149	-115.2466	44.4800	-68	-22	76	100767	0.47 
140.285	0.3774	0.0693	0.9194	-0.1831	88.3179	-15.3198	3.5156	-25.2411	-116.0266	44.4700	-50	-24	76	100767	0.46 
140.332	0.2578	0.0796	0.9419	0.9155	88.8062	-8.7891	3.8452	-16.2598	-116.8835	44.4500	-24	-23	77	100767	0.47 
140.360	-0.0225	0.0239	1.0371	5.1880	73.8525	3.1738	4.0320	-7.4323	-117.6141	44.4500	0	-21	85	100767	0.47 
140.505	-0.0273	0.0693	0.8623	10.8032	43.9453	-4.2114	4.7571	-0.5548	-122.2723	44.4400	22	-27	91	100767	0.47 
140.567	-0.2583	0.1475	1.0366	2.8687	52.9785	-2.2583	5.8667	5.8887	-127.6776	44.4100	40	-28	101	100766	0.47 
140.777	-0.3647	0.0249	0.9487	-6.2866	38.0859	-1.0376	6.2622	10.0415	-132.9346	44.4100	55	-23	114	100766	0.47 
140.923	-0.3018	0.0454	0.9419	-5.1270	15.5640	-9.6436	5.8777	13.1012	-139.1693	44.4200	64	-23	122	100767	0.47 
140.936	-0.3833	0.0059	0.9434	-2.1362	8.2397	-8.7280	5.5536	14.9139	-145.5469	44.3900	66	-17	127	100767	0.47 
141.118	-0.3755	-0.0005	0.9824	1.8921	-4.6997	-0.6104	5.6689	15.9631	-151.4520	44.4100	67	-17	127	100767	0.47 
141.184	-0.2178	0.1128	0.9473	0.5493	-0.9766	-2.2583	5.6635	15.2490	-157.1045	44.3800	62	-15	126	100767	0.47 
141.327	-0.3267	0.0278	0.9263	-0.7324	4.0894	0.3052	5.6964	15.6555	-161.9714	44.3900	64	-15	125	100767	0.47 
141.340	-0.3389	0.0483	0.9463	-1.2207	-3.3569	1.1597	5.6140	16.1334	-166.9098	44.3500	64	-20	128	100767	0.47 
141.487	-0.3052	0.0337	0.9609	-0.8545	-4.0894	-1.7090	5.4547	15.8752	-171.6669	44.3800	64	-16	130	100767	0.47 
141.547	-0.2920	0.0332	0.9468	1.0376	-0.5493	-1.1597	5.3394	15.8643	-176.4789	44.3700	66	-20	126	100766	0.47 
141.746	-0.2739	0.0410	0.9385	0.0000	-4.3945	1.7090	5.4053	15.6885	179.4672	44.3600	65	-19	126	100767	0.47 
141.886	-0.2959	0.0425	0.9526	-0.8545	-3.8452	-1.1597	5.2954	15.4688	175.3143	44.3700	63	-15	125	100767	0.47 
141.956	-0.2744	0.0503	0.9404	-1.3428	-4.2114	1.7700	5.1251	15.2051	171.3428	44.3600	62	-17	125	100767	0.47 
141.957	-0.2666	0.0386	0.9482	-0.7935	-6.0425	1.2817	4.9658	14.8975	167.6843	44.3500	63	-18	122	100767	0.46 
142.151	-0.2700	0.0376	0.9565	0.0000	-5.2490	1.3428	4.8230	14.5349	164.1907	44.3700	59	-17	123	100767	0.46 
142.165	-0.2568	0.0488	0.9629	-0.3662	-6.2256	1.0986	4.7626	13.9911	160.8508	44.3600	59	-13	120	100767	0.46 
142.290	-0.1914	0.0200	0.9521	3.4180	-3.7231	0.7324	4.6857	13.3539	157.5604	44.3600	55	-17	117	100767	0.46 
142.486	-0.2764	0.0508	0.9565	0.1221	-6.1035	0.2441	4.8230	13.1342	154.7754	44.3600	56	-15	120	100767	0.47 
142.542	-0.2749	0.0571	0.9883	-2.8076	-12.7563	0.8545	4.6692	12.3431	152.0233	44.3700	55	-18	122	100767	0.47 
142.553	-0.2520	0.0083	0.9829	-2.9907	-28.0762	4.2114	4.3945	10.3656	149.6613	44.3500	53	-16	119	100767	0.47 
142.748	-0.1426	0.0645	0.9971	-2.3804	-40.8936	2.3804	4.1309	6.8500	147.2772	44.3400	43	-17	110	100767	0.47 
142.800	-0.0796	0.0439	1.0103	-1.7090	-41.8091	5.5542	3.8837	2.6202	145.5524	44.3500	32	-18	102	100767	0.47 
142.919	-0.0420	0.0005	0.9541	1.2817	-59.9365	-3.7842	3.6420	-2.6038	144.1077	44.3800	22	-19	99	100766	0.47 
142.996	-0.0488	0.0581	1.1055	0.7935	-51.4526	2.6245	3.8342	-7.3883	144.4427	44.3800	7	-22	86	100766	0.47 
143.136	0.2202	0.0093	1.0059	4.6997	-88.6841	7.7515	4.0100	-15.2216	148.2550	44.3700	-12	-21	81	100766	0.47 
143.193	0.5342	0.0459	0.8105	4.7607	-105.1636	3.2959	4.2847	-25.0104	152.9462	44.3800	-41	-21	75	100766	0.47 
143.291	0.4717	0.0669	0.8101	-4.3335	-104.4922	17.5781	3.8177	-35.5792	159.0930	44.4100	-65	-23	73	100766	0.47 
143.366	0.7705	-0.0864	0.6836	-4.3335	-114.5020	13.7329	2.2192	-46.9995	165.7837	44.4000	-101	-23	79	100766	0.47 
143.562	0.8779	-0.0132	0.4585	-14.0991	-117.2485	6.3477	0.3296	-58.5242	171.9525	44.4000	-124	-15	93	100765	0.47 
143.641	1.3022	0.0332	-0.1357	-6.5308	-86.7310	-55.1758	6.5533	-70.4059	168.5413	44.3800	-155	-17	113	100766	0.47 
143.771	0.6479	-0.0371	0.3027	-1.4038	52.5513	-6.8970	12.0410	-70.0708	167.2394	44.4000	-177	-18	123	100766	0.47 
143.784	1.0234	0.0400	0.2490	5.3101	19.6533	19.1650	10.7611	-68.6151	173.2654	44.3800	-173	-18	122	100766	0.47 
143.998	0.8462	0.1675	0.5161	-20.2637	64.8193	-14.8926	10.2118	-65.8575	178.4564	44.3900	-172	-20	117	100766	0.47 
144.062	0.6665	0.1099	0.5586	-1.6479	11.9019	-4.8828	8.1958	-62.8857	-176.3196	44.3800	-162	-20	108	100767	0.47 
144.196	0.9556	0.1362	0.3652	1.5259	-6.1646	2.8687	9.5856	-63.3472	-173.4851	44.3800	-162	-18	110	100767	0.47 
144.207	0.9287	0.0488	0.4023	2.8076	2.0752	-11.7188	9.2395	-63.7921	-169.1949	44.3600	-162	-17	110	100767	0.47 
144.380	0.9053	0.0508	0.4248	-2.9907	3.4180	0.4272	9.1736	-63.4131	-165.5969	44.3700	-163	-20	109	100767	0.47 
144.569	0.9067	0.0430	0.4316	-1.0376	3.8452	-1.4648	9.3604	-62.9626	-162.5317	44.3700	-164	-19	109	100767	0.47 
144.625	0.9155	0.0386	0.4507	-0.7935	2.6245	2.8076	9.2725	-62.7924	-159.1534	44.3600	-162	-20	109	100767	0.47 
144.725	0.8892	0.0566	0.4497	-0.5493	2.2583	-2.6855	9.1406	-62.6880	-155.9454	44.3600	-161	-20	110	100767	0.47 
144.742	0.8916	0.0596	0.4473	-0.8545	-0.4883	-0.9766	9.1736	-62.6550	-153.0945	44.3700	-159	-19	109	100767	0.47 
144.991	0.8994	0.0449	0.4482	0.2441	0.4883	0.9766	9.0472	-62.6990	-150.1501	44.3700	-164	-16	109	100767	0.47 
145.152	0.8940	0.0420	0.4482	-0.1221	0.1831	-0.2441	8.8605	-62.7264	-147.2717	44.3700	-159	-21	108	100767	0.47 
145.211	0.8721	0.0708	0.4224	-0.9155	-1.0986	0.4883	8.9099	-62.8363	-144.8877	44.3700	-160	-20	108	100767	0.47 
145.212	0.8940	0.0415	0.4434	0.4883	0.7935	0.2441	8.6407	-62.8253	-142.2729	44.3700	-159	-21	109	100767	0.46 
145.372	0.9111	0.0435	0.4585	0.7324	-4.5776	-0.6104	8.4924	-62.8638	-139.8615	44.3800	-161	-20	107	100767	0.46 
145.448	0.8975	0.0645	0.4185	-0.1831	-4.2114	0.1831	8.7451	-63.4351	-137.9279	44.3700	-161	-19	106	100767	0.47 
145.588	0.8936	0.0454	0.4370	0.3662	-2.9297	1.0376	8.6792	-63.7262	-135.8514	44.3700	-161	-21	108	100767	0.47 
145.600	0.9238	0.0288	0.4185	0.0000	-0.6714	1.6479	8.5199	-64.0228	-133.7805	44.3700	-164	-18	106	100767	0.47 
145.813	0.9077	0.0474	0.4263	0.6104	-2.6855	0.6714	8.0530	-64.2920	-131.5118	44.3600	-163	-21	109	100767	0.46 
145.829	0.9077	0.0483	0.4248	0.2441	-2.9907	1.2207	7.9102	-64.6051	-129.6277	44.3800	-162	-22	108	100767	0.46 
146.008	0.9043	0.0537	0.4238	-0.4883	-2.2583	1.8921	7.6849	-64.9017	-127.8369	44.4000	-164	-21	106	100768	0.46 
146.160	0.9121	0.0073	0.4253	0.8545	-2.1973	0.0610	6.9269	-65.1215	-125.6067	44.3900	-163	-18	109	100768	0.46 
146.211	0.9287	0.0317	0.4570	-2.6855	1.2207	-1.8921	6.9049	-65.2094	-124.3048	44.3900	-163	-19	114	100767	0.46 
146.253	0.8540	0.0732	0.3896	0.9155	-7.8125	-3.0518	8.6902	-65.7147	-124.8651	44.4100	-167	-18	113	100768	0.46 
146.417	0.9468	0.1265	0.4014	-1.1597	-10.3149	3.6011	9.5306	-66.8573	-124.3542	44.4000	-167	-21	113	100767	0.47 
146.579	0.9243	0.0039	0.3794	1.0376	-12.3901	11.2305	7.2400	-68.2251	-120.8057	44.4000	-169	-20	115	100767	0.46 
146.584	0.9307	0.0010	0.3667	4.8828	-5.3101	0.3052	5.4602	-69.7412	-117.6141	44.4000	-168	-17	117	100767	0.46 
146.817	1.1479	0.0615	0.2485	6.8970	-8.2397	-3.2959	7.3169	-71.3068	-118.0316	44.3800	-173	-19	121	100767	0.47 
146.960	1.0679	0.0117	0.2378	1.0376	32.8369	-1.1597	7.9980	-69.2413	-117.2516	44.3800	-169	-21	118	100768	0.46 
147.015	0.8706	0.0688	0.3975	-1.8311	43.8232	7.0190	5.1031	-65.2039	-113.1482	44.3800	-162	-20	107	100768	0.46 
147.028	0.8999	-0.0186	0.5210	-3.6011	42.6025	6.4697	2.6642	-60.8862	-110.0830	44.3900	-150	-19	102	100768	0.46 
147.212	0.6567	0.0049	0.5820	3.7842	50.5371	-9.3994	2.2083	-56.3873	-109.0393	44.4000	-136	-18	93	100768	0.46 
147.264	0.9409	0.0430	0.5957	3.9063	49.1943	-0.1221	2.2632	-51.1194	-108.1879	44.3900	-124	-19	91	100768	0.46 
147.404	0.7764	-0.0479	0.7905	-4.6387	91.2476	-20.0806	3.0707	-43.3685	-108.8086	44.3700	-109	-18	84	100768	0.46 
147.439	0.4019	0.0396	0.8657	-3.4180	87.4634	-5.6763	3.3344	-32.8436	-109.9182	44.3800	-88	-25	78	100768	0.46 
147.665	0.4253	-0.0005	0.8896	4.6997	76.1108	-11.9019	3.6475	-24.8126	-110.0555	44.3600	-58	-22	78	100769	0.46 
147.682	0.2124	0.0601	0.9546	3.4790	71.6553	-11.1694	3.9935	-17.2321	-110.7916	44.3500	-38	-23	73	100768	0.46 
147.833	0.1172	0.0444	0.9971	4.8218	98.6328	4.3335	4.0375	-8.8385	-111.0828	44.3700	-13	-25	81	100768	0.46 
148.002	-0.1636	0.1182	0.9790	-0.6714	77.8809	0.7935	4.6143	-0.8020	-113.9008	44.3800	9	-23	86	100768	0.46 
148.006	-0.3164	0.1416	0.9678	-0.0610	73.9136	-4.6997	4.8724	6.5533	-118.9600	44.3500	33	-24	98	100768	0.46 
148.060	-0.2344	0.0669	0.9160	-5.7373	41.1377	8.6060	5.4437	11.9476	-123.9917	44.3500	48	-22	112	100768	0.46 
148.256	-0.4048	0.0942	0.9995	3.4790	24.5972	-22.3999	5.3229	16.0455	-130.6055	44.3400	60	-19	123	100768	0.46 
148.334	-0.3877	-0.0005	0.8521	-8.2397	27.0996	4.8218	5.0812	18.6493	-136.9281	44.3400	65	-17	131	100768	0.46 
148.474	-0.4473	0.0972	0.9600	0.7935	21.4233	-15.1367	4.6033	21.6156	-143.7067	44.3200	72	-14	135	100768	0.46 
148.487	-0.4814	0.0791	0.8335	-4.3335	15.3809	6.3477	4.5374	23.4668	-149.7162	44.2800	71	-13	145	100768	0.46 
148.617	-0.5098	-0.0298	0.8706	-1.9531	-2.7466	-1.9531	4.6088	24.4391	-154.5007	44.2600	77	-12	143	100768	0.46 
148.685	-0.4497	0.0234	0.8638	-1.6479	-4.5776	-1.4038	4.4220	24.5380	-160.2466	44.2700	79	-14	145	100767	0.46 
148.795	-0.4663	0.0376	0.8955	-1.2817	-4.3945	-0.2441	4.3066	24.2523	-165.5859	44.2600	78	-12	143	100767	0.47 
148.899	-0.4375	0.0078	0.8960	-1.9531	-5.3711	1.7700	4.2242	23.9502	-170.4199	44.2700	71	-13	144	100767	0.47 
149.009	-0.4185	0.0088	0.8867	-1.7700	-4.3945	0.9155	4.0814	23.7195	-175.2045	44.2600	75	-12	143	100767	0.47 
149.101	-0.4336	0.0366	0.9077	-0.3052	-0.0610	-5.5542	3.6749	23.8239	179.7198	44.2600	71	-13	145	100766	0.47 
149.230	-0.4321	0.0117	0.8936	-0.4272	-0.1831	-1.8311	3.5486	24.0546	175.1495	44.2500	73	-11	142	100766	0.47 
149.298	-0.4297	-0.0015	0.8867	0.0000	-1.5259	1.5869	3.4717	24.1644	170.8759	44.2400	73	-8	143	100766	0.47 
149.451	-0.4072	0.0068	0.9092	1.5259	2.5635	0.3662	3.4332	24.2633	166.8439	44.2400	74	-9	147	100766	0.47 
149.512	-0.4136	0.0254	0.8760	1.0376	-2.5024	2.5635	3.6255	24.2578	163.1085	44.2400	72	-14	146	100766	0.47 
149.671	-0.4434	0.0190	0.8960	0.2441	-0.8545	0.0000	3.6804	24.3018	159.5874	44.2400	73	-13	145	100765	0.47 
149.841	-0.4399	0.0229	0.9004	0.5493	-1.8311	0.3052	3.6584	24.2908	156.1761	44.2500	72	-14	141	100766	0.47 
149.906	-0.4238	0.0200	0.9023	0.3662	-2.1973	0.4272	3.6255	24.2249	152.9626	44.2400	76	-12	141	100766	0.47 
150.023	-0.4443	-0.0132	0.9189	2.8076	-3.2959	-4.5166	3.5486	24.1864	149.5898	44.2400	73	-11	146	100766	0.47 
150.038	-0.4741	0.0522	0.9199	-0.3662	-10.0098	0.0610	3.5706	23.6371	146.5686	44.2300	69	-10	141	100766	0.47 
150.220	-0.2749	0.0000	0.9443	0.8545	-22.8271	3.8452	3.6584	21.5662	144.0253	44.2500	67	-11	139	100766	0.47 
150.286	-0.4253	-0.0635	0.9365	4.0283	-10.1929	2.3804	4.0814	20.5829	142.3169	44.2600	65	-13	134	100766	0.47 
150.461	-0.3936	0.0620	0.9648	6.5308	-35.4614	6.0425	5.0043	18.5010	140.4327	44.2400	63	-15	131	100766	0.47 
150.476	-0.3145	0.1675	0.8989	7.9956	-58.8989	24.2920	6.4929	13.9142	139.4989	44.2500	56	-16	120	100766	0.47 
150.642	-0.2798	0.0488	0.9863	-1.5259	-75.7446	16.9067	6.7401	8.0420	139.1858	44.2300	52	-21	108	100766	0.47 
150.700	-0.1089	0.1021	0.9741	-17.4561	-109.3140	11.9019	6.0260	-1.1316	138.8617	44.2600	32	-27	92	100766	0.47 
150.835	0.1602	-0.1333	0.9434	-9.7046	-151.0010	-10.2539	4.8065	-13.8867	138.4387	44.2700	1	-27	80	100766	0.47 
150.901	0.5649	0.5474	0.5752	18.1274	-185.7910	29.0527	7.1082	-30.4266	139.1693	44.2700	-56	-22	75	100766	0.47 
151.068	0.7715	0.0547	0.4209	-14.8926	-165.5884	46.8140	4.2957	-47.8784	148.0463	44.2600	-103	-20	79	100766	0.47 
151.133	1.4087	-0.2749	0.1802	-11.9629	-125.9155	-4.5776	2.7081	-62.3584	154.1107	44.2500	-141	-13	99	100766	0.47 
151.235	1.2900	0.0752	0.1338	-5.6763	31.2500	-15.7471	14.5074	-67.6813	146.2335	44.2300	-168	-19	118	100766	0.47 
151.293	0.9360	0.2100	0.2021	-3.7842	-11.6577	15.8081	13.7219	-64.9127	151.9354	44.2400	-173	-23	116	100766	0.47 
151.492	1.0264	-0.0107	0.3506	0.2441	27.2827	-15.4419	13.5791	-63.4790	157.1100	44.2500	-167	-17	117	100766	0.47 
151.656	0.8608	-0.0488	0.5488	-0.8545	5.2490	7.5073	11.0303	-61.3257	164.2621	44.2300	-163	-21	109	100767	0.47 
151.713	0.8418	0.1157	0.4272	5.3101	-4.6387	-8.3008	11.8707	-61.9684	168.5577	44.2200	-160	-21	107	100767	0.47 
151.725	0.9243	0.1094	0.4282	4.6997	-5.1880	-5.4321	12.7991	-62.5397	172.4194	44.2300	-162	-19	110	100767	0.47 
151.845	0.9019	0.0732	0.4194	-4.3335	0.7324	5.7983	12.7551	-63.1000	176.9073	44.2200	-164	-22	112	100767	0.47 
151.925	0.8989	-0.0269	0.4312	-0.0610	2.5024	0.1221	11.7169	-63.2538	-178.2147	44.2100	-163	-18	109	100767	0.47 
152.095	0.9058	-0.0073	0.4556	-0.7324	4.1504	5.0659	11.3379	-63.1219	-173.8751	44.2200	-160	-17	109	100767	0.46 
152.254	0.8779	0.0498	0.4272	2.6245	4.6997	-5.4932	11.9586	-62.9077	-170.6506	44.2200	-162	-20	108	100767	0.46 
152.306	0.8608	0.1372	0.4355	-2.7466	3.2959	-1.2817	13.5242	-62.2485	-168.6072	44.2200	-162	-23	108	100767	0.46 
152.353	0.9165	0.0840	0.4336	-1.1597	3.0518	-0.7935	13.2550	-62.1497	-165.1245	44.2000	-162	-23	110	100768	0.46 
152.552	0.8833	0.0293	0.4531	0.3052	2.1973	0.6104	12.6892	-62.0508	-161.3617	44.1900	-162	-20	106	100768	0.46 
152.640	0.8994	0.0796	0.4385	0.5493	0.1831	-1.0986	12.4585	-62.1002	-158.0219	44.2100	-161	-23	107	100768	0.46 
152.711	0.8960	0.0737	0.4473	-0.5493	-2.0142	-0.7324	12.3816	-62.1661	-155.1050	44.2100	-164	-25	109	100768	0.46 
152.931	0.8979	0.0522	0.4458	-0.9155	-0.4272	1.4648	11.8817	-62.2540	-151.9409	44.1900	-161	-23	107	100768	0.46 
153.088	0.8887	0.0537	0.4541	-0.1831	0.0000	-0.2441	11.5741	-62.3419	-149.0735	44.2000	-161	-18	104	100768	0.46 
153.149	0.8950	0.0649	0.4502	-0.2441	0.1831	0.3662	11.4093	-62.4463	-146.4038	44.2200	-163	-19	107	100768	0.46 
153.149	0.8970	0.0664	0.4580	-1.1597	0.3662	0.5493	11.1292	-62.4683	-143.8110	44.2200	-165	-21	109	100768	0.46 
153.257	0.9077	0.0444	0.4487	-0.4272	0.0000	0.4272	10.7941	-62.5397	-141.3501	44.2000	-161	-21	110	100768	0.46 
153.328	0.8853	0.0688	0.4575	-0.6104	1.0376	-0.7935	10.6512	-62.6221	-139.1803	44.2200	-160	-19	107	100768	0.46 
153.533	0.8950	0.0586	0.4521	0.1831	0.3052	0.0000	10.4315	-62.6770	-137.0105	44.2200	-159	-23	106	100768	0.46 
153.701	0.8936	0.0605	0.4541	0.0000	-0.4883	-0.1221	10.2448	-62.6990	-134.9506	44.2300	-158	-21	107	100768	0.46 
153.763	0.8940	0.0649	0.4561	-0.0610	0.4883	0.2441	10.1184	-62.7319	-133.1104	44.2300	-160	-21	107	100767	0.46 
153.856	0.8628	0.0737	0.4380	-2.4414	0.7324	0.0610	9.5361	-62.8363	-131.0010	44.2200	-160	-22	107	100767	0.46 
153.914	0.8892	0.0444	0.4595	-0.1221	1.7700	-0.3662	9.1406	-62.7924	-129.1772	44.2400	-157	-17	107	100767	0.47 
153.946	0.9019	0.0532	0.4575	-0.1831	0.4272	-0.3662	8.9594	-62.7704	-127.4908	44.2500	-159	-19	108	100767	0.47 
154.136	0.8931	0.0605	0.4580	-0.2441	0.7935	-0.3662	8.8550	-62.7209	-125.9967	44.2400	-159	-21	110	100766	0.47 
154.302	0.9180	0.0562	0.4990	-2.4414	-0.1221	-2.3804	8.7561	-62.6605	-124.6454	44.2400	-160	-19	111	100766	0.47 
154.351	0.8647	0.0488	0.4878	-2.6245	0.4883	2.6855	8.6957	-62.7759	-123.6786	44.2700	-159	-21	108	100767	0.47 
