StartTime: 2017-07-07 11:13:47.687
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
224.578	0.9575	0.1279	0.2690	0.0610	-0.7324	0.6714	19.2700	-70.7080	-133.3136	44.7100	-200	-17	118	100786	0.45 
224.620	0.9521	0.1221	0.2788	-0.2441	0.0000	0.8545	19.6545	-70.7684	-132.1820	44.7500	-200	-16	122	100786	0.45 
224.812	0.9536	0.1284	0.2856	-0.0610	0.5493	0.0000	19.9017	-70.7959	-130.9735	44.7200	-200	-13	118	100786	0.45 
224.853	0.9526	0.1260	0.2832	0.0000	-0.7935	-0.2441	20.1160	-70.8344	-129.8145	44.7500	-199	-17	115	100786	0.45 
225.006	0.9556	0.1260	0.2852	0.0000	0.1221	0.0000	20.3687	-70.9003	-128.7762	44.7600	-200	-15	118	100785	0.45 
225.071	0.9541	0.1289	0.2871	0.0000	-0.0610	0.1221	20.5994	-70.9442	-127.7655	44.7500	-200	-13	119	100786	0.45 
225.225	0.9570	0.1279	0.2656	0.0000	-0.9766	0.5493	20.8136	-71.0266	-126.8207	44.7700	-199	-17	121	100786	0.45 
225.281	0.9531	0.1211	0.2832	-0.1221	-0.0610	0.9766	21.1487	-71.0815	-126.0846	44.7500	-198	-15	120	100786	0.45 
225.383	0.9517	0.1304	0.2847	-0.1221	0.5493	0.0000	21.3135	-71.1145	-125.1892	44.7800	-199	-13	120	100786	0.45 
225.453	0.9502	0.1250	0.2876	0.0610	-0.4883	0.0000	21.3464	-71.1530	-124.2664	44.7600	-197	-17	125	100786	0.45 
225.581	0.9570	0.1250	0.2871	-0.0610	0.2441	0.0000	21.4838	-71.2024	-123.5028	44.7700	-198	-15	123	100786	0.45 
225.676	0.9556	0.1284	0.2837	-0.1221	0.0000	0.3052	21.6046	-71.2354	-122.7667	44.7700	-196	-15	125	100785	0.45 
225.784	0.9521	0.1240	0.2842	0.0610	-0.2441	0.1221	21.7365	-71.2683	-122.1295	44.7800	-198	-16	121	100786	0.45 
225.885
