StartTime: 2017-07-07 11:51:18.845
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
99.865	-0.0996	0.0493	0.7456	-8.0566	15.6860	26.3672	1.3403	18.2758	170.6781	45.4300	52	-310	172	100793	0.44 
99.928	-0.3745	-0.0391	1.1875	-12.1460	-5.2490	61.3403	1.9006	20.1929	174.6002	45.4400	48	-315	173	100792	0.44 
100.079	-0.6274	0.0093	1.1538	-27.2217	5.5542	53.0396	2.6971	18.9734	-179.0442	45.4300	30	-319	170	100792	0.44 
100.137	-0.4106	0.2319	0.8867	-21.6675	24.7803	82.2754	3.4113	19.0448	-172.6776	45.4400	6	-321	163	100792	0.44 
100.251	-0.4146	0.0503	0.9331	25.2075	14.2212	26.1230	5.5591	19.1382	-167.5305	45.4500	-14	-328	159	100792	0.44 
100.336	-0.1860	0.3032	0.7866	-8.7280	2.3193	49.8047	7.9376	18.8745	-165.6628	45.4500	-22	-333	166	100792	0.44 
100.476	-0.1294	0.0835	0.8018	-29.9683	-0.6714	9.7046	6.9049	18.1934	-162.3285	45.4500	-37	-333	161	100792	0.44 
100.547	-0.2563	0.0640	1.2148	-0.1221	-17.6392	-21.1182	4.6912	18.0121	-164.1028	45.4800	-38	-333	156	100793	0.44 
100.682	-0.4570	0.4038	0.7373	0.9155	-20.6299	18.6768	5.3613	18.0560	-166.6626	45.4600	-28	-329	164	100793	0.44 
100.754	-0.6465	0.2515	1.3345	-7.7515	-17.8833	19.2871	3.5156	18.5120	-168.3105	45.4800	-26	-328	156	100793	0.44 
100.888	-0.2847	0.0981	0.7637	-40.0391	2.0142	84.8389	3.1091	16.0345	-163.2623	45.4600	-39	-324	146	100793	0.44 
100.964	-0.1543	-0.0190	0.7739	-26.9775	1.8311	98.0835	2.4994	15.4962	-154.2096	45.4700	-70	-320	138	100794	0.44 
101.071	-0.2495	0.0591	0.9702	-10.3760	30.2734	69.5801	2.6038	17.1167	-147.1289	45.4700	-102	-313	131	100794	0.44 
101.162	-0.1313	0.2021	1.1157	-1.7090	-24.4751	100.7080	4.3396	17.3969	-140.6854	45.4900	-118	-304	128	100795	0.44 
101.275	-0.6733	-0.5039	0.7456	-49.0723	12.8174	31.3721	3.7189	17.3035	-134.7968	45.5000	-143	-295	129	100796	0.44 
101.370	-0.4717	0.0562	1.1113	9.2163	-20.0806	71.5332	7.5806	17.8088	-128.8806	45.5200	-160	-281	126	100796	0.44 
101.495	-0.0483	0.1616	0.6675	-11.4136	5.9204	51.6357	9.3439	14.0460	-125.5627	45.5000	-173	-268	126	100796	0.44 
101.577	-0.0269	0.1499	0.7485	-25.0854	-1.4038	50.4150	8.6023	14.0955	-122.1570	45.4900	-184	-259	126	100796	0.44 
101.700	-0.3994	0.1694	1.2793	-9.6436	39.0625	2.3804	7.1741	15.0403	-120.6024	45.5000	-188	-248	119	100795	0.44 
101.843	-0.3945	0.4727	1.1694	19.1040	29.2358	22.5220	8.8440	16.4246	-120.6464	45.4900	-184	-244	120	100794	0.44 
101.904	-0.5610	-0.0347	0.8818	-25.8179	-2.1362	6.2256	8.3221	17.5616	-122.5909	45.4800	-177	-239	125	100794	0.44 
101.990	-0.3604	-0.0894	0.7344	-53.1006	-21.9116	46.8140	6.6083	16.3257	-120.2563	45.4500	-179	-223	126	100794	0.44 
102.176	-0.3340	-0.0234	0.9482	-41.5649	-21.7896	61.5845	3.3728	15.5951	-116.5704	45.4600	-186	-207	121	100793	0.44 
102.288	-0.1411	-0.0352	0.9404	-18.1885	4.3335	41.6260	1.8237	13.5297	-112.1869	45.4500	-192	-190	118	100792	0.44 
102.330	-0.1177	-0.1772	0.9619	-26.3672	11.5967	47.3022	0.1483	13.5571	-108.5339	45.4700	-192	-174	119	100792	0.44 
102.490	-0.2979	0.1123	0.5840	-5.4932	9.9487	71.2280	0.0000	15.2161	-106.3531	45.4400	-188	-159	115	100791	0.44 
102.568	-0.1719	0.0923	0.7510	2.1362	-26.3062	26.9775	1.8787	15.1776	-104.1394	45.4500	-184	-149	117	100791	0.44 
102.700	-0.1846	-0.0903	0.5703	27.5879	5.9814	19.1650	3.6200	14.9139	-103.2385	45.4400	-188	-148	117	100791	0.45 
102.787	-0.4570	0.3037	0.9653	20.9961	21.0571	2.2583	6.8994	17.8363	-105.2985	45.4100	-178	-149	115	100790	0.45 
102.867	-0.2134	0.0625	1.2397	13.9771	15.5640	26.4282	9.1241	17.8857	-105.0458	45.4300	-175	-151	110	100789	0.45 
102.933	-0.5518	0.3540	1.3374	-6.4087	44.1895	-5.9204	9.2010	18.8470	-106.2543	45.4300	-174	-154	110	100790	0.45 
103.110	-0.5195	0.1519	0.9082	-23.5596	-23.6206	-9.0942	6.9763	18.9075	-109.3634	45.4200	-170	-150	110	100789	0.45 
103.189	-0.3076	-0.0508	0.6128	-40.8936	7.1411	34.5459	4.7241	18.1165	-109.0833	45.4100	-167	-144	108	100789	0.45 
103.257	-0.2461	-0.0625	0.8521	-14.8315	-14.8315	5.0049	1.9336	18.1000	-108.7811	45.4200	-165	-129	111	100788	0.45 
103.362	-0.0781	-0.1533	1.1782	-13.9771	-7.9956	23.9258	0.9448	16.8256	-108.4241	45.4200	-169	-124	111	100788	0.45 
103.505	-0.8262	-0.1250	0.8862	13.4888	33.5693	27.4048	0.9888	18.2648	-107.6166	45.4200	-164	-119	115	100787	0.45 
103.564	-0.3428	0.1895	0.9946	13.3057	-16.8457	25.4517	3.3289	19.1492	-108.0396	45.4200	-162	-114	114	100786	0.45 
103.725	-0.1865	0.0405	0.4712	16.7236	22.0337	5.9814	4.9109	18.0231	-107.7539	45.4000	-166	-118	113	100786	0.45 
103.778	-0.3682	0.2051	1.0952	2.8687	1.0986	15.1367	6.5369	19.2261	-108.6108	45.3900	-160	-120	106	100786	0.45 
103.928	-0.3354	0.2676	1.3345	8.9722	30.7007	21.7285	8.1464	19.1327	-108.0890	45.4100	-161	-121	111	100785	0.45 
103.990	-0.8398	-0.2393	1.1265	12.6953	-50.9644	28.6255	9.0747	20.6158	-109.2316	45.4000	-152	-117	106	100784	0.45 
104.106	-0.2822	0.2764	0.6416	-29.9072	2.1362	25.8789	8.5089	18.7756	-111.5332	45.4000	-156	-117	106	100784	0.45 
104.187	-0.2646	-0.1431	0.5776	-29.1138	-1.0376	12.8174	4.8450	18.9020	-110.5334	45.3800	-157	-112	106	100784	0.45 
104.323	-0.2759	-0.0991	1.3818	7.8735	-22.7661	-9.3994	2.9279	17.5836	-111.6541	45.4000	-154	-105	109	100784	0.45 
104.395	-0.5830	0.0337	1.4648	-17.5781	30.6396	7.8125	1.4722	18.9954	-114.7028	45.4000	-158	-103	111	100783	0.45 
104.554	-0.2593	-0.0005	0.7148	13.4277	13.4888	5.3101	1.7249	18.5284	-114.8346	45.3900	-155	-105	108	100783	0.45 
104.628	-0.1719	0.0962	0.5029	24.1699	-9.7656	7.6294	4.2682	19.4458	-115.5597	45.3800	-153	-106	107	100783	0.45 
104.732	-0.3438	-0.0571	0.8555	10.0708	26.8555	-13.7939	6.1908	20.3082	-117.0154	45.3700	-152	-110	101	100782	0.45 
104.811	-0.2261	0.2881	1.0332	6.5308	5.4321	9.3384	7.3883	20.9290	-118.8611	45.3800	-152	-113	100	100782	0.45 
104.943	-0.5601	0.1470	1.4761	-5.7983	-0.1831	13.4888	8.4100	21.3519	-117.5922	45.3800	-151	-113	102	100782	0.45 
105.013	-0.0576	0.1367	0.6260	3.9063	-26.8555	-58.3496	8.0914	18.8086	-121.5582	45.3800	-152	-116	101	100781	0.45 
105.169	-0.2041	0.0337	0.5630	-25.8789	-18.0664	-13.4277	6.0535	18.6768	-125.7440	45.3500	-158	-119	101	100781	0.45 
105.327	-0.3394	-0.1182	0.7139	-27.5879	4.0283	25.2075	3.5376	19.1492	-126.0022	45.3600	-162	-122	103	100780	0.45 
105.363	-0.1284	-0.1025	1.1636	-12.1460	-14.2822	30.6396	2.2742	18.0780	-124.1510	45.3700	-158	-112	104	100779	0.45 
105.442	-0.4609	0.0767	1.4243	-4.1504	16.6626	-14.2822	0.7416	18.7866	-125.5408	45.4000	-160	-107	105	100779	0.46 
105.605	-0.3926	0.4331	0.8545	7.3853	-52.0020	37.6587	0.5768	17.9077	-125.6342	45.4000	-160	-103	103	100779	0.46 
105.702	-0.3418	-0.0776	0.8706	17.8223	-19.8975	0.8545	2.0654	16.8695	-123.0524	45.3900	-158	-101	105	100778	0.46 
105.745	-0.3154	0.0322	0.6494	18.1274	30.0293	-0.1221	5.0812	17.5342	-123.3765	45.3900	-161	-104	105	100778	0.46 
105.912	-0.2329	0.1724	1.0576	5.5542	5.4932	-15.5640	6.0645	18.6548	-124.8157	45.3900	-158	-106	101	100776	0.46 
105.969	-0.2456	0.2109	1.2759	8.9722	5.6152	7.1411	6.5369	18.5120	-125.4309	45.4000	-155	-113	95	100777	0.46 
106.155	-0.8042	-0.1509	1.0508	11.5356	-22.9492	-0.5493	8.3221	20.7642	-125.5518	45.4000	-154	-112	95	100777	0.46 
106.242	-0.3843	0.0645	0.8208	-14.5874	-8.4839	8.3618	6.8445	20.8575	-128.2379	45.4000	-153	-114	93	100776	0.46 
106.309	-0.1943	-0.2471	0.5859	-15.8081	-7.1411	-12.0850	4.2737	20.2588	-128.7488	45.3900	-154	-110	94	100776	0.46 
106.385	-0.2856	0.1616	0.9780	-1.3428	-4.9438	-13.9160	2.6697	19.1602	-130.8142	45.3900	-158	-111	97	100775	0.46 
106.568	-0.1743	0.0112	1.1372	-5.1270	-5.7373	-20.0195	1.7084	17.2925	-132.1051	45.4000	-162	-111	93	100775	0.46 
106.647	-0.7881	0.0264	1.1680	-34.3628	9.7046	-1.4038	0.5933	17.8253	-132.1985	45.4100	-162	-107	97	100775	0.46 
106.764	-0.5820	-0.1548	1.1040	11.1694	16.0522	27.7100	-0.3571	20.3027	-129.4904	45.4100	-158	-102	95	100775	0.46 
106.840	-0.1406	0.0894	0.3726	30.1514	23.1323	2.5635	3.6859	20.4675	-128.5016	45.4000	-154	-100	89	100774	0.46 
106.923	-0.2803	0.2686	1.0220	-4.0283	-5.7373	22.4609	6.0040	21.1377	-127.7710	45.4000	-149	-107	86	100774	0.46 
107.008	-0.1519	-0.0752	1.1929	-5.6763	-26.1230	50.4150	6.2732	18.3911	-123.9697	45.4000	-148	-102	85	100774	0.46 
107.177	-0.9058	0.3379	1.2456	25.1465	20.7520	12.9395	7.9047	17.0947	-121.7450	45.4200	-146	-96	88	100773	0.46 
107.247	-0.5723	0.2002	0.9800	-12.4512	10.6812	-5.0659	7.8442	18.4351	-123.2721	45.4200	-142	-93	84	100773	0.46 
107.317	-0.2290	0.0142	0.5508	-25.1465	1.7700	-8.3618	5.1471	17.8308	-124.3982	45.4100	-143	-86	88	100773	0.46 
107.425	-0.2451	-0.0908	0.7734	-13.3667	1.6479	1.4648	2.8839	19.0448	-125.1233	45.4000	-146	-84	87	100773	0.46 
107.603	-0.2744	-0.0371	1.1221	2.1973	1.5259	-17.2119	1.8512	18.4241	-125.7660	45.4000	-146	-83	85	100772	0.46 
107.659	-0.3398	0.2090	1.4385	0.0000	16.2964	-1.5869	1.2195	18.7042	-127.8809	45.3900	-145	-79	91	100772	0.46 
107.759	-0.3066	-0.1201	0.7207	-11.2915	-7.6904	49.0112	1.5546	19.4788	-125.1563	45.4200	-140	-74	87	100771	0.46 
107.850	-0.2344	0.2271	0.6504	17.2729	-7.8125	42.4805	4.0649	19.7534	-121.4429	45.3800	-132	-70	87	100771	0.46 
107.952	-0.2983	0.1758	0.5962	9.7656	10.1318	20.7520	6.7731	20.3687	-118.7347	45.3800	-126	-74	84	100771	0.46 
108.047	-0.3589	0.2788	1.0161	5.4932	7.7515	16.9678	8.4430	21.2311	-117.8174	45.4000	-118	-74	80	100771	0.46 
108.203	-0.3799	0.1963	1.2607	5.4932	4.9438	22.7661	9.9921	20.8795	-116.4111	45.3900	-114	-76	79	100771	0.46 
108.261	-0.4565	-0.1484	0.7788	-2.5024	-36.1328	3.7842	9.8602	21.3409	-117.1033	45.4000	-106	-69	77	100770	0.46 
108.371	-0.4199	0.0146	0.8018	-17.9443	-20.4468	-20.6909	7.7289	21.7200	-120.8826	45.3800	-105	-67	76	100770	0.46 
108.480	-0.5557	-0.0527	0.8857	-23.5596	19.6533	-20.6909	4.4385	22.8955	-123.9697	45.3900	-111	-66	81	100770	0.46 
108.610	-0.2881	-0.1001	0.7593	12.2681	18.7378	-72.4487	0.9943	22.4670	-128.2764	45.3900	-115	-64	83	100770	0.46 
108.687	-0.3760	0.1777	1.0005	22.8271	18.4326	-35.2173	0.5878	23.5712	-134.8462	45.4000	-120	-68	79	100769	0.46 
108.801	-0.4771	-0.3311	1.2319	21.5454	-34.0576	-42.6025	1.7523	23.6371	-136.4392	45.3900	-125	-73	74	100769	0.46 
108.956	-0.6079	-0.1338	0.9795	12.2681	29.0527	-13.5498	2.0160	23.4338	-140.2789	45.3900	-132	-80	73	100768	0.46 
109.008	-0.3325	0.0356	0.6870	38.6963	-17.2729	-16.2964	4.1364	22.4451	-141.6357	45.3800	-137	-89	69	100768	0.46 
109.190	-0.2896	0.1050	0.6479	19.6533	-12.5122	-2.0142	7.7289	21.4618	-141.9983	45.3700	-145	-101	66	100768	0.46 
109.253	-0.2925	0.2217	0.8110	7.9956	-11.1694	7.2021	9.0143	21.5332	-141.4490	45.3800	-150	-108	66	100767	0.46 
109.402	-0.3071	0.1094	1.0303	12.9395	15.5640	0.3662	10.1239	22.7142	-140.0867	45.4000	-145	-112	64	100767	0.47 
109.466	-0.9443	0.2275	1.6655	27.9541	75.8667	0.1221	11.2280	26.5430	-140.1691	45.3800	-137	-114	62	100766	0.47 
109.598	-0.4302	0.2666	0.7764	-20.0195	8.7891	-40.5273	11.2006	28.5864	-142.0642	45.3900	-129	-122	55	100766	0.47 
109.678	-0.2656	-0.0356	0.4380	-10.7422	-15.6250	-43.3960	6.3116	27.7405	-146.9861	45.4000	-126	-117	57	100765	0.47 
