StartTime: 2017-07-21 14:41:29.966
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
33.858	2015-01-01 00:03:11.760	-0.2070	-0.0015	0.9561	-4.2725	7.8735	-1.3428	0.3406	14.7107	40.0232	48.4500	452	437	-215	100825	0.42 
33.889	2015-01-01 00:03:11.800	-0.2485	-0.0889	1.0576	1.3428	8.3618	4.0894	0.2197	15.0293	40.1990	48.2600	453	438	-215	100825	0.42 
33.966	2015-01-01 00:03:11.840	-0.2671	-0.0552	1.0825	3.9673	3.0518	4.1504	0.2692	15.1941	40.3912	48.2600	457	436	-214	100825	0.42 
33.998	2015-01-01 00:03:11.880	-0.2021	-0.0977	1.2227	5.7373	-2.1362	6.1646	0.4340	15.0787	40.6714	48.2600	459	438	-210	100825	0.42 
34.013	2015-01-01 00:03:11.920	-0.2085	-0.1206	1.3682	16.6016	-8.7891	12.3291	0.8405	14.6777	41.1713	48.5000	461	439	-208	100825	0.42 
34.060	2015-01-01 00:03:11.960	-0.3062	-0.0898	1.3994	11.7188	13.0005	-4.5166	1.3623	14.7162	41.4020	48.4100	461	437	-209	100825	0.42 
34.091	2015-01-01 00:03:12.000	-0.4404	0.1606	1.4351	7.3853	1.1597	-7.0801	1.5656	14.9908	41.0669	48.5000	459	435	-211	100825	0.42 
34.139	2015-01-01 00:03:12.040	-0.4146	0.3418	0.8506	15.5029	11.0474	31.7383	2.5049	15.3259	41.5338	48.3100	458	430	-213	100824	0.42 
34.201	2015-01-01 00:03:12.080	-0.4531	0.1641	0.5645	6.6528	0.6714	40.4663	3.9111	15.8478	43.1598	48.5000	458	426	-216	100824	0.42 
34.232	2015-01-01 00:03:12.120	-0.3433	0.0073	0.8823	5.7983	1.7700	-0.0610	4.2792	16.2268	43.7311	48.2600	458	424	-217	100824	0.42 
34.263	2015-01-01 00:03:12.160	-0.3169	0.0508	0.8911	21.3013	-5.2490	-19.8364	4.6637	16.1169	43.0334	48.2600	463	421	-223	100824	0.42 
34.295	2015-01-01 00:03:12.200	-0.2935	0.0586	0.8594	21.2402	-6.3477	-18.6157	5.2789	16.1169	42.1875	48.3100	467	421	-224	100824	0.42 
34.341	2015-01-01 00:03:12.240	-0.2451	0.1216	0.6504	20.0806	-8.5449	-20.8740	5.9216	15.9521	41.3141	48.3100	465	419	-225	100824	0.42 
34.404	2015-01-01 00:03:12.280	-0.2197	0.1416	0.6172	19.0430	6.4087	-20.9961	6.5808	16.0730	40.4022	48.1700	464	417	-224	100824	0.42 
34.435	2015-01-01 00:03:12.320	-0.2441	0.1504	0.8730	20.1416	12.9395	-20.5078	7.2675	16.6498	39.6222	48.4100	464	416	-225	100824	0.42 
34.482	2015-01-01 00:03:12.360	-0.2422	0.2095	0.9082	13.7939	5.2490	-14.5264	7.8387	17.0508	39.0674	48.1700	464	415	-229	100824	0.42 
34.513	2015-01-01 00:03:12.400	-0.1987	0.1890	0.9370	9.7046	4.5776	-17.0898	8.2013	17.1826	38.5126	48.4500	465	415	-229	100824	0.42 
34.576	2015-01-01 00:03:12.440	-0.1665	0.2754	0.9712	4.7607	6.7749	-5.2490	8.4814	17.3145	38.2159	48.2600	463	415	-234	100824	0.42 
34.607	2015-01-01 00:03:12.480	-0.2319	0.2705	1.0264	0.4272	-1.5869	8.1177	8.8220	17.2705	38.5071	48.6000	464	414	-235	100823	0.42 
34.685	2015-01-01 00:03:12.520	-0.2222	0.0859	0.9893	-3.9063	-15.6250	0.3662	8.8055	16.7377	38.7872	48.3100	465	413	-234	100824	0.42 
34.685	2015-01-01 00:03:12.560	-0.1958	0.1426	1.0205	-1.0376	-7.5684	-9.0332	8.5144	16.1224	38.6169	48.2600	466	416	-236	100823	0.42 
34.732	2015-01-01 00:03:12.600	-0.4219	0.2549	1.2993	-3.6621	-2.6245	-12.2681	8.4045	16.0620	38.2050	48.2600	468	417	-236	100823	0.42 
34.779	2015-01-01 00:03:12.640	-0.6548	0.4985	1.7720	-7.5684	-12.8784	-5.0659	8.2288	15.9576	37.8864	48.2600	469	417	-236	100824	0.42 
34.810	2015-01-01 00:03:12.680	-0.4287	0.1963	1.4502	-15.9302	-54.5654	-0.9155	7.7948	14.5294	37.6776	48.2600	463	416	-238	100824	0.42 
34.841	2015-01-01 00:03:12.720	-0.2651	0.0024	0.7520	-9.0942	-15.2588	-16.4795	6.9983	13.1671	37.2491	48.5000	458	417	-236	100824	0.42 
34.920	2015-01-01 00:03:12.760	-0.4077	0.0356	0.5176	-5.2490	19.3481	-24.5972	6.4490	14.0625	36.2604	48.4500	453	417	-237	100824	0.42 
34.935	2015-01-01 00:03:12.800	-0.4624	0.0630	0.9766	-18.4937	6.9580	-7.2021	5.7513	15.2051	35.6177	48.4100	451	417	-237	100824	0.42 
34.982	2015-01-01 00:03:12.840	-0.3169	-0.0522	0.8818	-15.1367	-14.0991	-11.4136	4.8340	15.0842	35.3320	48.1200	451	417	-237	100823	0.42 
35.060	2015-01-01 00:03:12.880	-0.1807	0.1182	0.7310	-17.5171	-4.2114	-12.1460	4.0155	14.7601	34.8816	48.3100	451	422	-237	100823	0.42 
35.092	2015-01-01 00:03:12.920	-0.1963	0.1104	0.5840	-16.6626	9.2773	-1.0376	3.4772	14.9579	34.7937	48.4500	452	423	-239	100823	0.42 
35.092	2015-01-01 00:03:12.960	-0.3188	-0.0010	0.6470	-14.8315	26.7944	9.4604	2.9388	15.8972	35.1453	48.4500	454	423	-240	100823	0.42 
35.138	2015-01-01 00:03:13.000	-0.3896	-0.0303	0.9609	-12.2681	-1.3428	8.4229	2.4664	16.6388	35.6506	48.4100	455	423	-240	100823	0.42 
35.185	2015-01-01 00:03:13.040	-0.2280	-0.0664	0.9067	-15.5640	-10.3149	3.2349	1.7798	16.2543	35.9583	48.2600	457	427	-236	100823	0.42 
35.217	2015-01-01 00:03:13.080	-0.1699	-0.0264	0.8916	-9.0332	1.0376	1.8921	1.2085	15.9851	36.2384	48.4100	460	429	-231	100823	0.42 
35.248	2015-01-01 00:03:13.120	-0.1899	-0.0293	0.9106	-1.3428	6.5308	0.1831	0.9943	16.0675	36.4691	48.5000	459	432	-231	100823	0.42 
35.311	2015-01-01 00:03:13.160	-0.1909	-0.0894	0.9941	4.2725	2.8076	-7.4463	0.9119	16.1389	36.4966	48.2600	460	431	-231	100823	0.42 
35.342	2015-01-01 00:03:13.200	-0.1777	0.0308	1.0132	5.2490	3.2959	-4.2114	0.9998	16.0840	36.3593	48.4500	462	432	-232	100823	0.42 
35.420	2015-01-01 00:03:13.240	-0.1772	0.1689	1.1162	3.4790	-3.0518	13.0005	1.3788	16.0181	36.7767	48.2600	462	430	-232	100823	0.42 
35.451	2015-01-01 00:03:13.280	-0.2529	-0.0156	1.0825	4.7607	-13.7329	13.4888	1.7853	15.4742	37.6007	48.3100	459	428	-229	100822	0.42 
35.467	2015-01-01 00:03:13.320	-0.3491	-0.2969	1.3110	1.4648	-12.6953	-8.3618	1.6864	14.8700	37.7710	48.4100	458	427	-228	100823	0.42 
35.498	2015-01-01 00:03:13.360	-0.3394	0.1172	1.5693	4.1504	-14.7705	-6.4697	1.5271	14.4086	37.4359	48.2600	460	426	-233	100823	0.42 
35.545	2015-01-01 00:03:13.400	-0.3403	0.2256	1.3906	18.6768	-10.7422	10.5591	2.2137	13.6615	37.6776	48.5000	460	427	-238	100823	0.42 
35.623	2015-01-01 00:03:13.440	-0.3760	0.0171	1.0239	21.8506	23.9868	19.7144	3.2629	14.1119	38.4631	48.2600	463	430	-241	100823	0.42 
35.638	2015-01-01 00:03:13.480	-0.4878	0.0908	0.6621	11.5967	14.0381	12.0850	4.1528	15.3094	39.0674	48.2600	464	431	-242	100822	0.42 
35.670	2015-01-01 00:03:13.520	-0.4268	0.1445	0.8970	9.8877	-5.9814	3.4180	4.7076	15.7159	39.2322	48.4500	464	429	-243	100823	0.42 
35.732	2015-01-01 00:03:13.560	-0.2881	0.1431	0.8921	14.7095	-9.2773	6.8970	5.3943	15.4358	39.3640	48.3100	466	426	-245	100822	0.42 
35.748	2015-01-01 00:03:13.600	-0.2578	0.1372	0.7563	9.5825	-1.0986	6.5308	6.0370	15.3314	39.7156	48.4100	469	420	-246	100822	0.42 
35.826	2015-01-01 00:03:13.640	-0.1870	0.1318	0.7397	4.4556	-4.1504	1.3428	6.4215	15.2216	39.8529	48.4100	471	417	-247	100822	0.42 
35.904	2015-01-01 00:03:13.680	-0.2051	0.1440	0.6401	1.7090	4.6997	6.9580	6.6632	15.1941	40.0452	48.5000	471	415	-248	100822	0.42 
35.904	2015-01-01 00:03:13.720	-0.2129	0.2124	0.7524	1.6479	9.0942	20.6909	7.0752	15.4852	40.6714	48.5000	468	414	-249	100822	0.42 
35.920	2015-01-01 00:03:13.760	-0.2480	0.2573	0.8774	0.6714	9.4604	29.9072	7.6904	15.7379	41.9019	48.1700	468	415	-247	100822	0.42 
35.951	2015-01-01 00:03:13.800	-0.2529	0.1357	0.8760	-9.0942	4.9438	17.0288	7.8717	15.8258	42.9126	48.3100	472	414	-249	100822	0.42 
35.998	2015-01-01 00:03:13.840	-0.2070	0.0298	0.9380	-7.1411	2.7466	-6.2256	7.4597	15.9137	43.1104	48.5000	473	411	-249	100822	0.42 
36.045	2015-01-01 00:03:13.880	-0.1938	0.0503	1.0791	3.6621	5.9204	-12.7563	7.1796	16.0730	42.6874	48.4500	476	413	-251	100822	0.42 
36.076	2015-01-01 00:03:13.920	-0.1753	0.1929	1.0674	3.1738	-8.4229	-9.0332	7.2015	15.9357	42.3248	48.4500	475	413	-249	100822	0.42 
36.123	2015-01-01 00:03:13.960	-0.1592	0.2539	1.0391	8.8501	-3.6621	-13.9160	7.4268	15.4852	41.8469	48.3100	475	414	-247	100822	0.42 
36.170	2015-01-01 00:03:14.000	-0.2231	0.1738	1.4326	3.6621	6.2256	-17.0288	7.6575	15.6281	41.3745	48.6000	475	414	-246	100822	0.42 
36.232	2015-01-01 00:03:14.040	-0.5259	0.4595	1.5864	-5.7373	35.3394	-17.3340	7.3224	16.5344	40.7758	48.4500	474	416	-251	100821	0.42 
36.248	2015-01-01 00:03:14.080	-0.5288	0.1938	1.5762	-2.6245	-15.3809	-2.9297	7.3169	16.7816	40.5450	48.5000	475	417	-250	100821	0.42 
36.295	2015-01-01 00:03:14.120	-0.4712	-0.0713	0.8389	-10.9253	10.6812	-32.7759	6.5314	16.7267	39.7595	48.4100	474	413	-254	100821	0.42 
36.342	2015-01-01 00:03:14.160	-0.4453	0.0601	0.6245	-9.5825	7.0190	-37.0483	5.5371	17.7264	37.9742	48.2600	473	412	-255	100821	0.42 
36.373	2015-01-01 00:03:14.200	-0.3589	0.1016	0.8159	-13.3667	-7.9956	-14.0991	4.8834	17.9572	36.9415	48.4100	471	418	-254	100821	0.42 
36.451	2015-01-01 00:03:14.240	-0.3086	-0.0674	0.7729	-10.8643	7.5684	-10.6201	4.0979	18.1439	36.5735	48.4500	470	423	-251	100821	0.42 
36.451	2015-01-01 00:03:14.280	-0.3110	0.0703	0.6846	-5.0659	6.0425	-21.8506	3.5101	18.5834	35.9198	48.2600	468	432	-254	100821	0.42 
36.514	2015-01-01 00:03:14.320	-0.3208	0.0986	0.6284	-8.4839	4.7607	-14.7095	3.1036	19.0558	35.1233	48.5000	467	436	-255	100821	0.42 
36.545	2015-01-01 00:03:14.360	-0.2617	-0.0063	0.7163	-11.1694	2.1973	-12.4512	2.5433	19.2645	34.6564	48.4500	467	437	-256	100820	0.42 
36.576	2015-01-01 00:03:14.400	-0.3198	-0.0186	0.8735	-10.5591	0.9155	-3.9673	1.8622	19.4128	34.3762	48.4500	466	439	-251	100820	0.42 
36.655	2015-01-01 00:03:14.440	-0.2227	0.0698	0.8921	-2.8687	5.1880	19.7144	1.7468	19.3469	34.9255	48.3100	466	440	-250	100820	0.42 
36.686	2015-01-01 00:03:14.480	-0.2632	0.0723	0.9707	-3.4790	12.4512	14.8315	2.0435	19.6216	35.8978	48.2600	468	440	-251	100820	0.42 
36.717	2015-01-01 00:03:14.520	-0.2725	-0.1138	1.0444	-8.1177	3.2959	-0.3662	1.7853	19.8468	36.2878	48.3100	471	439	-249	100820	0.42 
36.748	2015-01-01 00:03:14.560	-0.2837	-0.1602	0.9961	-3.9673	-0.8545	-23.0103	1.1096	19.7424	35.9253	48.3100	471	437	-248	100820	0.42 
36.795	2015-01-01 00:03:14.600	-0.2847	0.0103	1.0098	-1.4038	-9.3994	-23.1934	0.5438	19.4678	34.9695	48.3100	468	439	-247	100820	0.42 
36.858	2015-01-01 00:03:14.640	-0.2671	0.1079	1.0005	-0.5493	-8.5449	-5.1270	0.4175	18.9569	34.5190	48.2600	465	441	-246	100820	0.42 
36.889	2015-01-01 00:03:14.680	-0.3267	0.0752	1.2446	-2.5635	-10.9863	12.3901	0.5823	18.5779	34.8981	48.4500	464	442	-246	100820	0.42 
36.920	2015-01-01 00:03:14.720	-0.5239	-0.1074	1.4214	3.8452	-10.3760	18.6157	0.7635	18.0011	35.7440	48.4500	464	441	-248	100820	0.42 
36.952	2015-01-01 00:03:14.760	-0.4878	-0.0093	1.5898	3.4790	8.6670	7.0801	0.9723	18.1659	36.3922	48.4500	464	440	-250	100819	0.42 
37.029	2015-01-01 00:03:14.800	-0.4658	0.2271	1.1543	14.0991	-5.1880	20.6909	1.5765	18.1439	36.8866	48.4500	467	437	-251	100820	0.42 
37.061	2015-01-01 00:03:14.840	-0.4717	0.1724	0.5601	13.4888	-5.9204	48.5229	3.0817	18.2098	38.4851	48.4500	468	435	-251	100819	0.42 
37.076	2015-01-01 00:03:14.880	-0.4180	-0.1128	0.6890	-0.3052	4.2114	13.4888	3.5980	18.5120	39.5673	48.4100	469	436	-255	100819	0.42 
37.107	2015-01-01 00:03:14.920	-0.3804	0.1523	0.8550	11.5356	-3.3569	10.8643	3.9111	18.7042	39.7321	48.0700	471	437	-258	100819	0.42 
37.154	2015-01-01 00:03:14.960	-0.2490	0.1963	0.7324	10.1318	-5.3711	29.2969	4.8999	18.4406	40.6659	48.5000	467	433	-259	100819	0.42 
37.185	2015-01-01 00:03:15.000	-0.3013	0.0498	0.6597	14.5264	1.1597	21.9727	5.8282	18.3801	41.7096	48.4100	466	432	-260	100818	0.42 
37.264	2015-01-01 00:03:15.040	-0.3286	0.0640	0.6582	9.2163	-4.5776	4.4556	6.4160	18.4625	41.9952	48.3100	467	432	-260	100819	0.42 
37.295	2015-01-01 00:03:15.080	-0.2930	0.1841	0.8418	4.8218	-0.3662	8.3008	6.7896	18.4131	42.1051	48.4100	471	431	-262	100818	0.42 
37.326	2015-01-01 00:03:15.120	-0.3130	0.1714	0.9507	6.5918	-0.7935	0.3662	7.2180	18.4186	42.2699	48.5000	470	432	-264	100818	0.42 
37.357	2015-01-01 00:03:15.160	-0.2876	0.1504	0.8877	3.5400	1.3428	-0.4272	7.4432	18.3911	42.1600	48.1200	473	432	-267	100818	0.42 
37.404	2015-01-01 00:03:15.200	-0.2168	0.1733	0.9302	4.0894	3.7231	5.1270	7.6849	18.3801	42.2150	48.2600	473	432	-267	100818	0.42 
37.467	2015-01-01 00:03:15.240	-0.2358	0.2314	0.9385	2.5024	3.2959	20.0806	8.0969	18.3856	42.7917	48.4100	472	432	-267	100818	0.42 
37.482	2015-01-01 00:03:15.280	-0.2666	0.1445	1.0571	1.4038	-9.4604	19.1040	8.5529	18.0450	43.6597	48.1700	472	432	-270	100818	0.42 
37.529	2015-01-01 00:03:15.320	-0.1895	0.1953	0.9624	-6.7139	-25.6958	2.0142	8.4650	17.0233	43.8574	48.2600	471	434	-273	100818	0.42 
37.560	2015-01-01 00:03:15.360	-0.1343	0.3447	0.9390	-10.1929	-5.9814	-0.3662	8.3167	16.2543	43.6981	48.4500	470	435	-273	100818	0.42 
37.607	2015-01-01 00:03:15.400	-0.4189	0.3169	1.2539	-4.3945	17.4561	15.3198	8.4430	16.6003	44.0991	48.2600	472	433	-271	100818	0.42 
37.670	2015-01-01 00:03:15.440	-0.5107	0.1299	1.6772	-5.2490	-9.9487	16.8457	8.4705	16.6003	44.8682	48.3100	472	434	-271	100818	0.42 
37.701	2015-01-01 00:03:15.480	-0.3228	0.1729	1.3940	-7.4463	-29.1138	-4.5166	8.0969	15.4358	44.8132	48.2600	473	436	-271	100817	0.42 
37.748	2015-01-01 00:03:15.520	-0.3682	0.1313	1.0400	2.1973	4.5166	-22.9492	7.8387	15.1447	43.9948	48.3100	474	435	-272	100818	0.42 
37.779	2015-01-01 00:03:15.560	-0.5112	0.0049	0.7578	0.5493	21.5454	-34.9731	7.5696	16.3257	42.6105	48.2600	471	435	-270	100817	0.42 
37.842	2015-01-01 00:03:15.600	-0.5464	0.0693	0.8018	-6.5308	-0.3052	-32.9590	6.9434	17.3749	40.9625	48.4500	469	436	-264	100818	0.42 
37.873	2015-01-01 00:03:15.640	-0.3662	0.0762	0.7861	-12.3901	-22.6440	-24.5972	6.1908	17.2046	39.5398	48.5000	467	436	-261	100817	0.42 
37.905	2015-01-01 00:03:15.680	-0.1724	0.1060	0.6528	-18.6157	-7.6904	-16.5405	5.2954	16.6718	38.6444	48.2600	466	445	-266	100817	0.42 
37.967	2015-01-01 00:03:15.720	-0.2695	0.1543	0.6621	-14.0991	6.3477	-3.5400	4.6802	16.7816	38.2269	48.2600	461	453	-266	100817	0.42 
37.999	2015-01-01 00:03:15.760	-0.3594	0.0503	0.7402	-9.0942	6.2866	8.8501	4.4275	17.2925	38.3917	48.4500	458	455	-264	100817	0.42 
38.045	2015-01-01 00:03:15.800	-0.3765	-0.1504	0.8315	-6.4087	-1.7090	-2.5635	3.9386	17.5122	38.4796	48.2600	462	455	-260	100817	0.42 
38.077	2015-01-01 00:03:15.840	-0.3667	-0.1206	0.9448	-0.2441	-17.8223	-17.2119	3.3508	17.2485	37.9138	48.3100	460	457	-262	100817	0.42 
38.108	2015-01-01 00:03:15.880	-0.3193	0.0449	1.0322	4.6387	-29.9072	-16.9678	3.0927	16.3367	37.0514	48.3100	460	455	-262	100817	0.42 
38.154	2015-01-01 00:03:15.920	-0.2520	0.1714	0.9854	2.8687	-37.9028	-10.4370	3.2080	14.9744	36.5186	48.2600	460	454	-262	100817	0.42 
38.201	2015-01-01 00:03:15.960	-0.1274	0.0859	0.8843	-0.5493	-39.6729	-3.1738	3.2739	13.3044	36.2274	48.2600	451	456	-265	100817	0.42 
38.248	2015-01-01 00:03:16.000	-0.1001	-0.0249	0.8896	-1.8921	-14.7705	-0.5493	3.1366	12.0245	36.2769	48.2600	443	458	-270	100817	0.42 
38.280	2015-01-01 00:03:16.040	-0.2251	-0.0337	1.0371	2.5024	0.5493	1.3428	3.0322	11.7938	36.3263	48.5000	436	462	-272	100817	0.42 
38.311	2015-01-01 00:03:16.080	-0.2983	-0.0425	0.9604	14.3433	-5.1270	-6.5918	3.2520	11.8158	36.3153	48.3100	434	464	-274	100817	0.42 
38.357	2015-01-01 00:03:16.120	-0.2725	0.1733	1.1553	5.3711	24.5361	2.3804	3.6365	12.3322	36.3043	48.4500	433	462	-273	100817	0.42 
38.404	2015-01-01 00:03:16.160	-0.3335	0.3306	0.9653	-7.2021	-1.5869	-10.5591	3.8507	12.8101	36.1450	48.2600	435	458	-271	100817	0.42 
38.451	2015-01-01 00:03:16.200	-0.2017	0.0547	0.7754	-11.7798	2.2583	3.8452	3.5870	12.8540	35.9528	48.4500	436	454	-268	100817	0.42 
38.483	2015-01-01 00:03:16.240	-0.2397	-0.1138	1.0063	-2.6855	4.0894	16.6016	3.2355	12.9803	36.5680	48.5000	436	453	-268	100817	0.42 
38.529	2015-01-01 00:03:16.280	-0.2559	0.0435	1.0488	7.3242	0.9766	5.1880	3.3673	13.0847	37.0953	48.5000	437	459	-270	100817	0.42 
38.561	2015-01-01 00:03:16.320	-0.2373	0.1255	0.9795	3.2349	-5.7373	-10.7422	3.6090	12.9584	36.9470	48.2600	439	461	-270	100817	0.42 
38.624	2015-01-01 00:03:16.360	-0.2192	0.0420	0.9390	2.9297	5.1270	-10.6812	3.6145	12.9803	36.4307	48.3100	439	462	-273	100817	0.42 
38.670	2015-01-01 00:03:16.400	-0.2749	0.1211	0.9790	4.3945	9.0332	1.1597	3.7683	13.3484	36.3208	48.4100	437	462	-274	100817	0.42 
38.701	2015-01-01 00:03:16.440	-0.3042	0.1519	1.0337	1.5869	5.4321	2.9907	4.0210	13.7219	36.4691	48.3100	436	460	-273	100816	0.42 
38.732	2015-01-01 00:03:16.480	-0.2642	0.0811	1.0205	-1.8311	-3.9673	2.6245	4.0814	13.7604	36.5790	48.1700	434	458	-273	100817	0.42 
38.764	2015-01-01 00:03:16.520	-0.2256	0.0723	0.9731	-1.6479	-4.4556	4.2114	4.0265	13.5626	36.7108	48.5000	434	457	-272	100816	0.42 
38.811	2015-01-01 00:03:16.560	-0.1997	0.1045	0.9648	-1.1597	-1.7700	7.2021	4.0759	13.4088	36.9745	48.4100	439	458	-273	100816	0.42 
38.873	2015-01-01 00:03:16.600	-0.2334	0.0791	0.9902	-0.3662	0.9155	6.8359	4.1638	13.3813	37.3206	48.4500	440	454	-271	100816	0.42 
38.905	2015-01-01 00:03:16.640	-0.2378	0.0537	0.9937	-0.3662	-0.6104	2.1362	4.1803	13.3759	37.5183	48.4500	442	451	-270	100816	0.42 
38.936	2015-01-01 00:03:16.680	-0.2471	0.0767	0.9902	0.4883	0.4272	-2.3193	4.1583	13.3923	37.5018	48.5000	442	456	-272	100816	0.42 
38.967	2015-01-01 00:03:16.720	-0.2373	0.0835	0.9902	0.3052	-0.6714	-2.3804	4.1693	13.3978	37.4194	48.5000	439	458	-271	100816	0.42 
39.014	2015-01-01 00:03:16.760	-0.2290	0.0723	1.0078	0.7935	-2.2583	-3.3569	4.1693	13.3264	37.3041	48.2600	434	457	-271	100816	0.42 
