StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
72.175	2015-01-01 00:11:22.400	0.0835	0.0972	0.9956	3.1128	5.5542	-1.7700	4.2847	-0.4120	36.1945	48.5000	391	435	-233	100816	0.42 
72.222	2015-01-01 00:11:22.440	0.1069	0.1436	0.9863	9.4604	9.3384	2.0752	4.6417	-0.2582	36.3538	48.6000	391	434	-233	100816	0.42 
72.285	2015-01-01 00:11:22.480	0.1064	0.1069	1.0234	0.7324	4.8218	-5.3711	4.9219	-0.0769	36.4801	48.2600	390	434	-233	100817	0.42 
72.316	2015-01-01 00:11:22.520	0.1401	0.1255	1.0449	1.4648	-1.8921	-8.9722	4.9713	-0.1593	36.2988	48.5000	390	434	-238	100817	0.42 
72.347	2015-01-01 00:11:22.560	0.1396	0.1655	0.9849	-1.6479	-4.6387	-9.5825	5.0647	-0.4340	36.0516	48.4500	391	436	-242	100817	0.42 
72.379	2015-01-01 00:11:22.600	0.1357	0.1846	0.9883	0.1831	-1.7090	-3.5400	5.1526	-0.7251	35.8923	48.4500	391	437	-243	100817	0.42 
72.425	2015-01-01 00:11:22.640	0.1406	0.1714	0.9844	-0.4272	-5.9204	3.2349	5.2789	-1.0382	36.0022	48.6500	389	435	-238	100816	0.42 
72.457	2015-01-01 00:11:22.680	0.1719	0.1597	0.9570	0.0000	1.2817	11.2305	5.3888	-1.3348	36.4252	48.6000	391	436	-235	100816	0.42 
72.520	2015-01-01 00:11:22.720	0.1387	0.1187	0.9766	-4.0894	7.9346	15.6250	5.3723	-1.3623	37.1228	48.5000	392	437	-234	100816	0.42 
72.535	2015-01-01 00:11:22.760	0.0835	-0.0347	0.9175	-6.8970	14.0381	6.4697	5.0537	-1.1096	37.7600	48.4500	392	437	-234	100816	0.42 
72.582	2015-01-01 00:11:22.800	0.0430	-0.2329	0.7734	0.9155	27.8320	-20.8740	4.5648	-0.3021	37.6996	48.5000	392	437	-233	100816	0.42 
72.629	2015-01-01 00:11:22.840	0.2744	0.1548	1.2471	15.4419	36.1938	-3.9673	4.7131	0.8514	37.3425	48.5000	392	436	-231	100816	0.42 
72.691	2015-01-01 00:11:22.880	0.0342	0.2441	1.3667	-9.0942	-7.2021	2.3193	5.1526	1.2250	37.6721	48.5000	394	437	-232	100816	0.42 
72.723	2015-01-01 00:11:22.920	0.3613	-0.2534	0.7363	-20.9961	6.5918	-13.1226	4.0759	0.5658	37.5293	48.6000	397	435	-233	100816	0.42 
72.754	2015-01-01 00:11:22.960	0.1470	0.1973	1.0698	-12.7563	33.1421	-2.8076	3.4167	1.3348	37.4799	48.4500	397	433	-232	100816	0.42 
72.785	2015-01-01 00:11:23.000	0.1577	0.0093	0.9453	-10.6812	1.5259	14.5874	3.0432	1.6205	37.9138	48.5000	397	432	-232	100816	0.42 
72.847	2015-01-01 00:11:23.040	0.1846	-0.0767	1.1777	0.3662	-0.0610	15.0146	2.7850	1.4172	38.8422	48.5000	401	433	-230	100816	0.42 
72.863	2015-01-01 00:11:23.080	0.2773	0.1431	1.1973	-8.4229	-12.9395	1.5869	2.6587	0.7581	39.1718	48.4500	401	435	-230	100816	0.42 
72.926	2015-01-01 00:11:23.120	0.3726	-0.0225	1.1470	-11.2915	18.4326	8.6060	2.2083	0.2692	39.4464	48.6000	400	435	-230	100816	0.42 
72.957	2015-01-01 00:11:23.160	0.0815	0.0776	1.6255	0.1831	39.0015	29.1138	2.0599	1.5271	40.4132	48.5000	403	436	-229	100816	0.42 
72.989	2015-01-01 00:11:23.200	0.1621	-0.0967	1.1455	-0.6104	-5.0659	30.0903	1.9775	1.6864	41.8744	48.5000	410	436	-230	100816	0.42 
73.051	2015-01-01 00:11:23.240	-0.3306	-0.3228	1.2500	-11.1084	62.2559	1.0376	1.5546	2.4170	42.9565	48.5000	415	433	-230	100817	0.42 
73.097	2015-01-01 00:11:23.280	-0.1777	0.3647	0.9761	10.2539	-21.8506	-1.7700	1.6534	3.4277	42.7423	48.4100	419	433	-228	100816	0.42 
73.129	2015-01-01 00:11:23.320	0.0430	0.1826	1.0498	27.1606	26.4893	20.5078	3.0542	3.5980	43.2092	48.4500	422	432	-227	100816	0.42 
73.160	2015-01-01 00:11:23.360	0.0205	-0.0415	1.0669	16.4185	-16.1133	-0.8545	3.7958	3.4717	43.6157	48.5000	425	429	-228	100816	0.42 
73.223	2015-01-01 00:11:23.400	0.1069	0.1392	0.6245	26.6113	-4.5776	0.3662	4.7186	2.8180	43.5443	48.5000	425	428	-228	100816	0.42 
73.254	2015-01-01 00:11:23.440	0.0469	0.1841	0.3276	16.7236	8.9722	4.7607	5.9821	2.5708	43.6542	48.5000	424	427	-230	100816	0.42 
73.301	2015-01-01 00:11:23.480	0.0767	0.0894	0.4575	10.6201	30.2124	2.6855	6.8225	3.2300	43.9069	48.6000	425	424	-238	100816	0.42 
73.332	2015-01-01 00:11:23.520	0.0952	0.1191	0.6987	5.7983	46.8750	0.9766	7.2345	4.2902	44.1760	48.4500	427	425	-242	100816	0.42 
73.363	2015-01-01 00:11:23.560	-0.1724	0.0938	1.4170	5.9204	7.3242	-0.4883	7.5092	5.5811	44.3408	48.5000	427	425	-243	100816	0.42 
73.410	2015-01-01 00:11:23.600	0.3691	0.1665	1.3633	-6.6528	-38.2690	-15.6250	7.5366	4.0979	44.0881	48.3100	432	423	-242	100816	0.42 
73.441	2015-01-01 00:11:23.640	0.1841	0.1152	1.4468	16.0522	18.9819	-6.7139	7.5092	3.4827	43.7366	48.5000	434	422	-244	100816	0.42 
73.504	2015-01-01 00:11:23.680	-0.1665	0.3462	1.0215	15.0146	21.5454	14.8926	7.8827	3.6420	43.5004	48.4100	433	422	-244	100816	0.42 
73.535	2015-01-01 00:11:23.720	-0.6831	0.2988	1.9092	25.0244	27.7100	2.9297	9.6954	5.7019	43.9618	48.4100	434	420	-244	100816	0.42 
73.566	2015-01-01 00:11:23.760	-0.3003	0.1909	0.9380	-28.7476	-53.8330	-29.1748	9.1351	5.0317	43.2147	48.4500	438	412	-247	100816	0.42 
73.613	2015-01-01 00:11:23.800	0.0527	0.2534	0.9990	-28.8086	14.8926	-1.6479	7.8387	4.4769	42.1655	48.5000	438	413	-249	100816	0.42 
73.660	2015-01-01 00:11:23.840	-0.2021	0.1733	1.0063	-27.2217	-2.6855	19.7754	7.0203	4.8395	42.8906	48.4500	437	414	-250	100815	0.42 
73.707	2015-01-01 00:11:23.880	-0.0332	-0.0381	0.6133	-32.4707	-8.9722	18.0664	5.7568	4.4110	43.6047	48.4500	435	416	-251	100815	0.42 
73.816	2015-01-01 00:11:23.920	-0.0117	-0.1836	0.3184	-18.0054	10.0708	4.6387	4.1309	4.2847	44.2969	48.4100	437	419	-247	100815	0.42 
73.816	2015-01-01 00:11:23.960	-0.0317	-0.0645	0.5420	-0.5493	22.7661	-6.1035	3.3398	5.0043	44.4727	48.6500	439	420	-245	100815	0.43 
73.832	2015-01-01 00:11:24.000	0.0850	0.0435	0.6392	1.5259	3.6011	-11.8408	3.2904	5.2130	44.1595	48.4500	439	421	-245	100814	0.43 
73.926	2015-01-01 00:11:24.040	0.2290	0.0591	1.3730	16.5405	36.2549	-13.7939	3.5980	5.7843	43.7531	48.6000	441	423	-247	100814	0.43 
73.942	2015-01-01 00:11:24.080	0.0820	0.1465	1.6753	-6.8970	-21.3623	-16.6626	3.7738	5.7129	43.3960	48.3100	443	424	-249	100814	0.43 
73.973	2015-01-01 00:11:24.120	0.1714	0.1592	1.1406	-16.3574	-27.7100	-13.3667	3.2080	4.3835	42.6160	48.4500	443	426	-249	100814	0.43 
74.004	2015-01-01 00:11:24.160	-0.0791	0.3076	0.9321	-18.5547	24.1089	20.3247	2.9773	4.0265	42.9346	48.5000	442	424	-249	100814	0.43 
74.035	2015-01-01 00:11:24.200	-0.4214	-0.0327	1.5557	-15.0757	-12.3291	10.8643	2.3840	5.0153	43.6487	48.6500	443	422	-248	100813	0.43 
74.066	2015-01-01 00:11:24.240	0.0264	0.0947	1.0620	18.2495	-29.9683	10.2539	2.4390	3.3289	44.0057	48.4500	441	425	-249	100813	0.43 
74.113	2015-01-01 00:11:24.280	-0.0059	0.0190	1.1372	16.3574	-16.6626	-6.9580	3.2959	2.4719	43.9948	48.6900	440	427	-249	100813	0.43 
74.176	2015-01-01 00:11:24.320	0.0244	0.1167	0.9995	23.4375	-7.2632	-9.3994	3.9716	2.0764	43.6542	48.6000	437	427	-252	100813	0.43 
74.208	2015-01-01 00:11:24.360	-0.0103	0.1758	0.5913	26.5503	-7.4463	-8.7891	5.2625	1.6534	43.2367	48.6500	433	425	-257	100813	0.43 
74.239	2015-01-01 00:11:24.400	-0.0161	0.0200	0.4385	16.1743	8.3618	-13.0005	6.1743	1.8237	42.8027	48.4100	431	422	-262	100813	0.43 
74.269	2015-01-01 00:11:24.440	-0.0552	0.0210	0.5356	14.1602	19.0430	-19.1040	6.5369	2.5159	42.2314	48.5000	432	421	-264	100813	0.43 
74.348	2015-01-01 00:11:24.480	-0.0947	0.2139	0.8203	11.2305	-11.5356	0.0610	7.1411	2.9224	41.8085	48.4500	432	419	-265	100812	0.43 
74.379	2015-01-01 00:11:24.520	0.4658	0.2437	0.8628	1.8311	-36.4990	2.4414	7.6190	1.2360	41.9623	48.4500	429	419	-269	100812	0.43 
74.394	2015-01-01 00:11:24.560	0.5513	-0.0527	1.0991	12.8174	23.4985	-7.4463	7.7783	0.3790	41.8140	48.5000	428	419	-273	100812	0.43 
74.441	2015-01-01 00:11:24.600	0.1284	0.2734	1.6367	30.8228	30.5176	0.7324	8.8330	1.5710	42.1655	48.5000	428	419	-275	100812	0.43 
74.473	2015-01-01 00:11:24.640	-0.3408	0.4663	1.6636	40.6494	55.3589	4.2725	9.9097	2.8839	42.1765	48.6500	430	411	-272	100812	0.43 
74.551	2015-01-01 00:11:24.680	-0.4980	0.2266	1.3936	-10.9253	2.6245	-21.3013	10.4919	4.2737	41.8250	48.6000	431	408	-273	100812	0.43 
74.566	2015-01-01 00:11:24.720	-0.0088	0.2373	1.0977	-33.6304	-11.2305	-14.0381	9.3494	4.0320	40.9460	48.6000	432	406	-276	100812	0.43 
74.598	2015-01-01 00:11:24.760	-0.0620	0.1538	1.0654	-39.0015	8.3618	-2.9907	7.9102	4.1638	40.7538	48.4500	432	405	-277	100812	0.43 
74.645	2015-01-01 00:11:24.800	-0.0400	0.0200	0.9150	-29.3579	-2.2583	5.9814	6.4270	4.2352	40.9460	48.6000	433	413	-276	100812	0.43 
74.691	2015-01-01 00:11:24.840	0.0156	0.0020	0.5459	-18.1885	-0.2441	-0.4883	5.3394	4.0100	41.1493	48.4100	433	419	-273	100812	0.43 
74.754	2015-01-01 00:11:24.880	-0.0591	0.0498	0.4189	-12.3291	7.5684	1.5869	4.7351	4.1693	41.1987	48.5000	434	425	-270	100811	0.43 
74.786	2015-01-01 00:11:24.920	-0.0425	0.0288	0.5317	-2.6245	2.0142	7.9346	4.4495	4.4440	41.4459	48.2600	434	427	-269	100811	0.43 
74.817	2015-01-01 00:11:24.960	0.0264	0.0420	0.6362	-5.0049	-9.4604	8.0566	4.3781	4.1034	41.8469	48.4500	435	427	-270	100811	0.43 
74.863	2015-01-01 00:11:25.000	0.2432	-0.0986	0.8140	-6.1035	5.2490	-3.5400	3.9825	3.5596	42.0831	48.5000	433	428	-270	100811	0.43 
74.895	2015-01-01 00:11:25.040	0.4248	-0.2314	1.3486	15.9912	24.5361	-12.8784	3.8397	3.6639	41.8579	48.6500	433	430	-268	100811	0.43 
74.973	2015-01-01 00:11:25.080	0.0078	0.2754	1.9395	6.8970	42.8467	-30.7007	4.3835	5.2295	41.2097	48.4500	433	430	-270	100811	0.43 
75.005	2015-01-01 00:11:25.120	-0.1670	0.3257	1.2432	-31.6772	5.8594	-27.3438	3.9496	5.4877	40.0287	48.5000	433	429	-272	100811	0.43 
75.036	2015-01-01 00:11:25.160	-0.6299	0.3813	1.6040	-22.5220	-2.1973	10.1318	2.7576	7.0697	39.2322	48.5000	434	430	-275	100810	0.43 
75.067	2015-01-01 00:11:25.200	0.0298	0.0679	0.8706	10.4980	-9.9487	31.3721	2.9663	5.9271	40.4407	48.6000	435	431	-278	100811	0.43 
75.098	2015-01-01 00:11:25.240	-0.2437	-0.0537	1.1372	21.5454	8.7891	20.9961	3.6804	6.0809	41.5613	48.2600	434	431	-276	100810	0.43 
75.192	2015-01-01 00:11:25.280	-0.0962	0.1880	1.0713	21.3623	-13.0615	-0.4272	4.5648	6.1578	41.7755	48.4100	435	433	-275	100810	0.43 
75.192	2015-01-01 00:11:25.320	-0.0356	0.1890	0.8193	26.3062	-7.8735	5.6763	5.7788	5.6030	41.7975	48.5000	433	433	-278	100810	0.43 
75.223	2015-01-01 00:11:25.360	-0.0273	0.0806	0.5957	16.1743	-1.7090	4.4556	6.7291	5.2734	42.0172	48.3100	432	433	-279	100810	0.43 
75.270	2015-01-01 00:11:25.400	-0.0229	0.0767	0.5610	12.1460	14.0381	-2.7466	7.2839	5.5261	42.0776	48.5000	432	430	-280	100809	0.43 
75.301	2015-01-01 00:11:25.440	-0.0356	0.1475	0.6416	6.2866	4.8828	1.0986	7.6575	5.8502	42.0062	48.5000	430	429	-280	100810	0.43 
75.380	2015-01-01 00:11:25.480	0.1196	0.1880	0.6865	2.6245	-0.6104	11.2915	8.0530	5.6909	42.2809	48.6000	429	429	-280	100809	0.43 
75.411	2015-01-01 00:11:25.520	0.0029	0.1216	0.7490	9.2163	-4.0894	18.6157	8.4155	5.0537	43.0060	48.5000	432	429	-282	100809	0.43 
75.442	2015-01-01 00:11:25.560	0.1421	0.1846	1.0283	12.2070	7.6294	7.8125	8.9484	4.8615	43.5114	48.6000	434	426	-284	100809	0.43 
75.505	2015-01-01 00:11:25.600	0.3291	0.2407	1.4141	5.6152	13.3667	-6.5918	9.3219	4.8944	43.5828	48.4500	436	425	-284	100809	0.43 
75.551	2015-01-01 00:11:25.640	0.2485	0.1533	1.2720	7.2632	26.6724	1.3428	9.4263	5.2130	43.3905	48.5000	437	424	-284	100809	0.43 
75.582	2015-01-01 00:11:25.680	-0.2017	0.2095	1.7627	40.1611	51.6968	-7.5684	10.3546	6.5918	43.4619	48.4500	439	424	-286	100809	0.43 
75.598	2015-01-01 00:11:25.720	-0.6094	0.3154	0.9805	-17.0288	6.7139	-48.4009	10.5798	8.0200	42.4017	48.4500	441	420	-286	100809	0.43 
75.645	2015-01-01 00:11:25.760	-0.4785	0.5820	1.2148	-17.0288	18.3105	-7.8735	10.0525	9.3109	41.0229	48.6500	443	416	-285	100809	0.43 
75.676	2015-01-01 00:11:25.800	-0.3525	0.0176	1.1733	-20.7520	-26.8555	20.4468	9.4318	9.0637	41.4294	48.5000	443	416	-285	100809	0.43 
75.723	2015-01-01 00:11:25.840	-0.1377	0.0254	0.7417	-16.5405	-17.8223	8.9722	8.5583	8.2013	41.8799	48.4500	444	425	-283	100808	0.43 
75.785	2015-01-01 00:11:25.880	-0.0947	0.0249	0.5903	-19.7754	-4.6997	-4.5776	7.7069	7.8223	41.8744	48.6500	445	429	-285	100808	0.43 
75.817	2015-01-01 00:11:25.920	-0.1216	-0.0371	0.6445	-15.8081	-9.3994	-18.3716	6.6687	7.7014	41.3416	48.5000	446	431	-285	100808	0.43 
75.848	2015-01-01 00:11:25.960	-0.1265	0.0850	0.8403	-2.9907	-17.0898	-14.0381	6.1249	7.3224	40.6110	48.3100	442	434	-285	100808	0.43 
75.895	2015-01-01 00:11:26.000	-0.0903	0.0615	0.8965	2.0142	-34.1187	-8.4229	6.0645	6.2347	40.1385	48.4500	437	437	-281	100808	0.43 
75.973	2015-01-01 00:11:26.040	-0.0542	0.2446	0.8643	-0.4272	-21.4844	-2.1362	6.1743	5.0592	39.8035	48.6000	431	440	-285	100807	0.43 
76.005	2015-01-01 00:11:26.080	-0.0674	0.1411	1.0845	-8.1787	-11.1694	9.7046	6.1523	4.4824	40.0232	48.5000	429	441	-287	100807	0.43 
76.036	2015-01-01 00:11:26.120	0.0039	-0.0215	1.0410	-10.7422	-26.3672	10.1318	5.6415	3.5925	40.3693	48.4500	426	442	-285	100807	0.43 
76.067	2015-01-01 00:11:26.160	0.0728	0.0601	0.9443	10.2539	-27.7100	27.4048	5.5206	2.1643	41.1108	48.5000	421	445	-283	100807	0.43 
76.098	2015-01-01 00:11:26.200	-0.0620	-0.1689	0.8687	-10.7422	-28.2593	-24.8413	5.2679	1.5161	40.7758	48.5000	420	444	-281	100806	0.43 
76.145	2015-01-01 00:11:26.240	-0.0210	0.1816	0.9243	-22.1558	-19.6533	-42.2363	4.4330	0.8130	39.1278	48.5000	413	449	-282	100806	0.43 
76.208	2015-01-01 00:11:26.280	0.0298	0.2046	0.8311	-4.6387	-7.2632	-6.4697	4.1254	0.6152	38.2434	48.4100	406	450	-281	100806	0.43 
76.239	2015-01-01 00:11:26.320	0.0020	0.1040	0.9209	-8.4229	14.2822	-7.0190	4.0430	0.8185	38.0731	48.5000	403	451	-276	100806	0.43 
76.270	2015-01-01 00:11:26.360	0.0059	0.0454	1.0264	-9.5825	0.4272	-18.8599	3.6420	1.0492	37.5952	48.4100	402	452	-271	100806	0.43 
76.301	2015-01-01 00:11:26.400	0.0586	0.1357	1.0493	-5.4932	-1.4648	-16.8457	3.3838	1.0767	36.8811	48.3100	402	453	-269	100806	0.43 
76.348	2015-01-01 00:11:26.440	0.0742	0.0830	0.8857	3.5400	10.5591	-5.2490	3.4332	1.0492	36.6229	48.6500	400	455	-274	100806	0.43 
76.411	2015-01-01 00:11:26.480	-0.0049	0.0967	1.1279	10.3149	19.9585	-7.8735	3.8287	1.7029	36.5900	48.2600	401	455	-279	100806	0.43 
76.442	2015-01-01 00:11:26.520	-0.0410	0.0835	1.0933	-8.1787	5.3101	-29.1138	3.8068	2.2247	35.8868	48.5000	405	454	-283	100806	0.43 
76.473	2015-01-01 00:11:26.560	0.1006	0.1626	0.9399	-5.9814	2.7466	-21.3623	3.5266	2.2687	34.9146	48.4500	405	454	-284	100805	0.43 
76.520	2015-01-01 00:11:26.600	0.0742	0.1436	0.9756	1.4648	8.4229	-0.7935	3.6035	2.3785	34.7003	48.6500	402	455	-283	100805	0.43 
76.552	2015-01-01 00:11:26.640	0.0361	0.0986	1.0132	-0.6104	6.2866	3.6621	3.7189	2.4829	34.9805	48.4100	398	455	-279	100806	0.43 
76.630	2015-01-01 00:11:26.680	-0.0010	0.0635	1.0693	-1.4648	7.3853	-2.5024	3.6914	2.6642	35.1288	48.6500	394	454	-276	100805	0.43 
76.661	2015-01-01 00:11:26.720	0.0210	0.1343	1.0205	-0.9155	7.8125	-3.1738	3.6969	2.8784	35.1123	48.4500	391	454	-276	100805	0.43 
76.692	2015-01-01 00:11:26.760	0.0332	0.1362	0.9868	-0.3662	9.0942	2.0752	3.7628	3.1256	35.2112	48.4500	397	456	-277	100805	0.43 
76.723	2015-01-01 00:11:26.800	0.0439	0.1333	1.0083	1.5259	10.6201	7.9346	3.9166	3.3673	35.5847	48.6000	400	458	-277	100805	0.43 
76.801	2015-01-01 00:11:26.840	0.0361	0.0386	1.0342	2.9297	10.9253	4.8828	4.0265	3.6310	35.9912	48.6900	402	457	-281	100805	0.43 
76.848	2015-01-01 00:11:26.880	0.0015	0.0957	1.0557	4.3335	10.5591	3.0518	4.1693	3.9551	36.2659	48.4500	403	455	-280	100805	0.43 
76.848	2015-01-01 00:11:26.920	0.0210	0.1040	0.9819	2.6245	5.8594	4.5166	4.3945	4.1309	36.5515	48.5000	403	454	-284	100805	0.43 
76.879	2015-01-01 00:11:26.960	0.0400	0.0728	1.0059	-0.4883	7.2021	0.6104	4.4275	4.2297	36.7328	48.4500	402	453	-287	100805	0.43 
76.926	2015-01-01 00:11:27.000	0.0195	0.0962	1.0215	0.4272	5.9814	0.9155	4.4604	4.3561	36.8921	48.5000	403	452	-286	100805	0.43 
76.957	2015-01-01 00:11:27.040	0.0049	0.0801	1.0049	1.4038	6.7749	1.9531	4.5483	4.4659	37.0734	48.6500	406	452	-282	100805	0.43 
77.036	2015-01-01 00:11:27.080	-0.0015	0.0898	1.0352	-0.3052	6.7749	-4.7607	4.5428	4.6472	37.1008	48.4100	405	451	-280	100805	0.43 
77.036	2015-01-01 00:11:27.120	0.0225	0.0859	0.9961	-0.8545	7.2021	-6.1035	4.5264	4.7351	37.0129	48.3100	403	447	-278	100804	0.43 
77.098	2015-01-01 00:11:27.160	0.0469	0.0967	1.0010	1.8921	5.4321	-6.4087	4.5099	4.8779	36.8207	48.4500	405	446	-278	100805	0.43 
77.129	2015-01-01 00:11:27.200	0.0171	0.1294	1.0317	0.6104	9.0332	-5.2490	4.6307	5.0262	36.7548	48.3100	410	448	-280	100804	0.43 
77.160	2015-01-01 00:11:27.240	0.0020	0.0645	1.0205	-1.9531	3.5400	-7.7515	4.5648	5.0977	36.6174	48.6500	410	450	-282	100805	0.43 
77.239	2015-01-01 00:11:27.280	0.0117	0.0825	1.0210	-0.9766	1.4038	-8.6060	4.4659	5.1086	36.3867	48.6000	410	450	-283	100805	0.43 
77.270	2015-01-01 00:11:27.320	0.0034	0.0698	1.0171	-1.2817	3.1128	-11.7188	4.3835	5.0922	36.1066	48.4500	410	452	-282	100805	0.43 
77.302	2015-01-01 00:11:27.360	0.0283	0.0640	0.9941	-1.7700	5.2490	-16.1133	4.2572	5.1196	35.6946	48.6900	411	453	-279	100804	0.43 
77.333	2015-01-01 00:11:27.400	-0.0068	0.0820	1.0234	1.2817	4.4556	-16.4185	4.1858	5.2844	35.1617	48.4500	413	456	-278	100805	0.43 
77.364	2015-01-01 00:11:27.440	-0.0215	0.1323	1.0127	0.0610	3.7842	-12.4512	4.2572	5.3998	34.7443	48.5000	411	456	-279	100804	0.43 
77.442	2015-01-01 00:11:27.480	-0.0112	0.1191	1.0371	-0.2441	2.3193	-7.3853	4.2462	5.4547	34.4751	48.5000	408	455	-281	100805	0.43 
77.474	2015-01-01 00:11:27.520	0.0034	0.1201	1.0103	-0.6714	4.8828	-4.5166	4.2957	5.4492	34.3982	48.6500	409	453	-281	100805	0.43 
77.505	2015-01-01 00:11:27.560	-0.0225	0.1040	1.0205	-0.8545	4.6387	-0.2441	4.2847	5.5371	34.4696	48.5000	407	455	-279	100805	0.43 
77.567	2015-01-01 00:11:27.600	-0.0078	0.0981	1.0088	-0.0610	4.0894	2.7466	4.3286	5.5811	34.6838	48.6000	406	455	-279	100804	0.43 
77.614	2015-01-01 00:11:27.640	0.0054	0.1147	1.0112	0.4883	6.2256	7.3853	4.4055	5.6305	35.0409	48.5000	408	453	-279	100805	0.43 
77.645	2015-01-01 00:11:27.680	-0.0137	0.1357	1.0146	2.1362	7.6294	13.3057	4.5538	5.7513	35.6067	48.6900	410	453	-280	100805	0.43 
77.677	2015-01-01 00:11:27.720	-0.0376	0.1235	1.0288	2.2583	4.7607	19.2871	4.7626	5.8612	36.4032	48.7900	413	449	-281	100805	0.43 
77.708	2015-01-01 00:11:27.760	-0.0093	0.1118	1.0264	3.1128	2.5635	21.6064	5.0153	5.8008	37.3645	48.4500	414	448	-281	100804	0.43 
77.739	2015-01-01 00:11:27.800	-0.0171	0.1104	1.0298	3.9063	3.9673	20.3857	5.3174	5.7788	38.3093	48.4500	415	450	-281	100804	0.43 
77.817	2015-01-01 00:11:27.840	-0.0366	0.0972	0.9683	0.9766	-2.3804	19.1650	5.5536	5.5865	39.1992	48.6500	417	450	-279	100804	0.43 
77.848	2015-01-01 00:11:27.880	-0.0366	0.1255	1.0259	-0.4272	2.0142	14.3433	5.6525	5.5371	39.8474	48.5000	418	450	-275	100804	0.43 
77.864	2015-01-01 00:11:27.920	-0.0137	0.1440	1.0190	-1.4648	2.4414	14.8926	5.7019	5.4382	40.4407	48.4100	420	450	-275	100804	0.43 
77.910	2015-01-01 00:11:27.960	0.0200	0.1011	0.9956	1.9531	4.3945	23.2544	5.8392	5.3394	41.2811	48.4500	424	451	-279	100804	0.43 
77.957	2015-01-01 00:11:28.000	0.0083	0.0464	1.0635	2.2583	1.8311	17.8223	5.9821	5.2734	42.1545	48.5000	425	449	-276	100804	0.43 
78.020	2015-01-01 00:11:28.040	0.0454	0.0996	0.9717	0.6714	-4.0283	8.3008	6.0370	4.9438	42.6489	48.6500	429	448	-279	100803	0.43 
78.052	2015-01-01 00:11:28.080	0.0234	0.0630	0.9951	-5.1880	2.6245	-4.5776	5.9546	4.8230	42.6874	48.6000	428	447	-279	100803	0.43 
78.083	2015-01-01 00:11:28.120	-0.0103	0.0366	1.0454	-1.8311	0.9155	-13.4888	5.6525	4.8340	42.2864	48.4500	430	449	-275	100803	0.44 
78.129	2015-01-01 00:11:28.160	0.0103	0.1636	1.0176	-1.7090	-0.3662	-10.5591	5.5975	4.7681	41.8030	48.3100	427	449	-275	100803	0.44 
78.161	2015-01-01 00:11:28.200	-0.0015	0.1167	1.0215	-2.3193	-1.7090	-8.1787	5.5316	4.6802	41.4349	48.7900	425	449	-275	100803	0.43 
78.239	2015-01-01 00:11:28.240	0.0210	0.1055	0.9927	-2.1362	-0.9766	-6.4697	5.4218	4.5154	41.1658	48.6000	425	449	-276	100803	0.44 
78.286	2015-01-01 00:11:28.280	0.0117	0.1211	1.0073	-2.3804	1.0986	-2.6855	5.3778	4.4110	41.0284	48.6500	427	448	-280	100803	0.44 
