StartTime: 2017-07-21 14:43:30.827
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
30.741	2015-01-01 00:01:32.760	-0.1733	0.1650	0.8267	3.6621	-9.8267	0.1221	4.4110	17.4078	41.0889	49.3700	464	424	-227	100821	0.42 
30.793	2015-01-01 00:01:32.800	-0.1406	0.1484	0.8164	3.7842	-6.8359	4.6997	4.7406	16.8695	41.2592	49.5100	465	424	-232	100820	0.42 
30.825	2015-01-01 00:01:32.840	-0.2090	0.1182	0.8438	7.6294	-1.3428	-2.1362	5.0757	16.6223	41.3635	49.4600	465	424	-234	100820	0.42 
30.877	2015-01-01 00:01:32.880	-0.2026	0.1055	0.8848	21.0571	13.1836	-1.6479	5.7074	16.7267	41.4020	49.2200	465	421	-235	100820	0.42 
30.924	2015-01-01 00:01:32.920	-0.2720	0.2754	1.2280	21.6675	20.3857	-8.1177	6.6797	17.4683	41.2756	49.2200	466	418	-233	100820	0.42 
30.962	2015-01-01 00:01:32.960	-0.2017	0.4570	1.1343	6.8359	-8.1787	-12.0239	7.3169	17.4298	40.8856	49.4600	466	417	-231	100820	0.42 
30.993	2015-01-01 00:01:33.000	0.0117	0.3730	1.3452	1.3428	-2.9297	1.5869	7.6959	16.9409	40.8307	49.4600	466	417	-229	100820	0.42 
31.078	2015-01-01 00:01:33.040	-0.2935	0.2070	1.2061	-9.0942	14.9536	-4.6387	7.5641	16.8311	40.9186	49.2200	466	417	-229	100820	0.42 
31.109	2015-01-01 00:01:33.080	-0.4658	0.1719	1.6338	-7.0190	7.9346	-23.4985	7.0972	17.5946	40.2814	49.5100	467	414	-232	100820	0.42 
31.140	2015-01-01 00:01:33.120	-0.5112	0.0752	1.0239	-13.9771	-23.2544	-35.0342	6.1633	17.2211	39.0015	49.5100	466	414	-234	100820	0.42 
31.162	2015-01-01 00:01:33.160	-0.3535	0.0352	0.4844	-13.6719	-28.9307	-65.2466	4.9109	16.7871	36.4966	49.3700	463	416	-234	100820	0.42 
31.209	2015-01-01 00:01:33.200	-0.1221	-0.0186	0.7197	-19.1650	-8.7891	-36.4380	3.4827	16.3257	34.3542	49.4600	457	421	-237	100819	0.42 
31.278	2015-01-01 00:01:33.240	-0.1821	0.0117	0.8237	-6.2866	4.9438	-15.6250	2.6422	16.1224	33.6621	49.5600	451	426	-237	100819	0.42 
31.309	2015-01-01 00:01:33.280	-0.2119	0.2153	0.8672	-12.3901	15.3198	-8.1177	2.3126	16.6223	33.3600	49.4600	447	427	-236	100819	0.42 
31.341	2015-01-01 00:01:33.320	-0.2046	0.1128	0.6738	-14.5264	9.1553	-1.0376	1.9281	17.0782	33.3875	49.5100	450	426	-238	100819	0.42 
31.363	2015-01-01 00:01:33.360	-0.1851	-0.0776	0.6519	-5.3101	21.2402	-2.9907	1.5106	17.6221	33.5138	49.3700	453	425	-239	100819	0.42 
31.410	2015-01-01 00:01:33.400	-0.2783	-0.0854	0.8887	-4.7607	20.9961	-8.1177	1.0547	18.5394	33.4973	49.2200	454	425	-239	100818	0.42 
31.463	2015-01-01 00:01:33.440	-0.1704	0.0210	1.0034	-5.0049	-3.6621	-8.9111	0.6866	18.6932	33.3435	49.6500	455	427	-238	100818	0.42 
31.526	2015-01-01 00:01:33.480	-0.1191	0.0176	0.9126	1.5869	-5.0049	-14.2212	0.5054	18.1769	33.1348	49.5600	457	433	-232	100818	0.42 
31.541	2015-01-01 00:01:33.520	-0.1406	-0.0010	0.9238	3.6011	12.5732	-15.8081	0.4779	18.1219	32.7667	49.3200	459	436	-229	100818	0.42 
31.579	2015-01-01 00:01:33.560	-0.1982	0.0249	1.1909	3.5400	19.0430	-18.9209	0.4395	18.6273	32.3108	49.4600	460	438	-228	100817	0.42 
31.626	2015-01-01 00:01:33.600	-0.2866	0.0811	1.4370	-1.2207	-7.4463	-13.9771	0.3076	18.7372	31.8274	49.5600	458	434	-231	100818	0.42 
31.664	2015-01-01 00:01:33.640	-0.3564	0.0444	1.4087	3.1738	-4.4556	1.2817	0.2747	18.1110	31.9263	49.5600	457	434	-236	100817	0.42 
31.726	2015-01-01 00:01:33.680	-0.3638	-0.0029	1.6045	4.7607	25.5737	12.7563	0.5219	18.6383	32.4866	49.7500	456	437	-238	100817	0.42 
31.764	2015-01-01 00:01:33.720	-0.4634	0.2666	1.1821	8.9722	17.4561	7.9956	1.0822	19.3524	33.0688	49.1300	455	438	-239	100817	0.42 
31.779	2015-01-01 00:01:33.760	-0.4424	0.1821	0.5352	4.9438	28.1982	37.7197	2.1259	20.6598	34.0356	49.5600	457	436	-239	100817	0.42 
31.810	2015-01-01 00:01:33.800	-0.4321	-0.0015	0.8193	-6.4697	7.4463	40.7104	2.7905	21.7639	35.7715	49.6500	463	430	-240	100817	0.42 
31.864	2015-01-01 00:01:33.840	-0.2363	0.0601	0.9048	7.6904	-20.3247	5.9204	3.1641	21.2036	36.7163	49.5600	468	429	-241	100817	0.42 
31.926	2015-01-01 00:01:33.880	-0.2012	0.0396	0.6929	8.3618	-16.2964	0.8545	3.5651	20.3192	36.9250	49.4600	470	425	-241	100817	0.42 
31.942	2015-01-01 00:01:33.920	-0.2061	-0.0630	0.4995	6.5308	-5.7373	-1.5259	3.6859	19.8358	36.9305	49.3200	466	424	-242	100817	0.42 
31.995	2015-01-01 00:01:33.960	-0.2739	0.1016	0.7607	2.4414	4.1504	-3.1738	3.6694	19.9951	36.9086	49.5600	464	425	-245	100816	0.42 
32.026	2015-01-01 00:01:34.000	-0.2549	0.1372	1.0361	4.0283	-12.5732	-7.4463	3.8562	19.7205	36.7218	49.4600	462	423	-247	100816	0.42 
32.063	2015-01-01 00:01:34.040	-0.2002	0.2739	0.9209	-3.6621	-19.1650	7.5073	4.0045	18.8470	36.8152	49.5600	467	424	-249	100816	0.42 
32.126	2015-01-01 00:01:34.080	-0.1411	0.2505	0.8506	-4.2725	-19.4702	17.4561	4.3835	17.9077	37.5128	49.3700	469	424	-249	100816	0.42 
32.164	2015-01-01 00:01:34.120	-0.0171	0.0005	0.8286	-5.9814	-21.3013	14.5874	4.4165	16.7047	38.3203	49.3200	466	423	-252	100816	0.42 
32.196	2015-01-01 00:01:34.160	-0.0996	0.1206	1.1074	-1.5869	0.7935	12.8784	4.4000	15.9576	38.9905	49.6500	461	423	-253	100816	0.42 
32.227	2015-01-01 00:01:34.200	-0.2339	0.1509	1.1792	1.4648	9.2163	-9.2773	4.5209	15.9357	39.1388	49.4600	456	425	-253	100816	0.42 
32.295	2015-01-01 00:01:34.240	-0.1694	0.2065	1.1611	9.8877	-0.3662	-2.6855	4.7516	16.0565	38.9575	49.5600	453	426	-254	100816	0.42 
32.327	2015-01-01 00:01:34.280	-0.2056	0.3789	1.5269	6.8359	10.5591	8.8501	5.3778	15.9576	39.2102	49.5600	454	427	-254	100816	0.42 
32.365	2015-01-01 00:01:34.320	-0.4741	0.2798	1.9614	4.0894	-0.0610	2.9907	5.9161	16.2213	39.5892	49.5100	457	423	-253	100816	0.42 
32.396	2015-01-01 00:01:34.360	-0.3711	0.0156	1.1040	-6.3477	-16.4185	-24.3530	5.5975	15.5402	39.0894	49.6500	458	421	-257	100816	0.42 
32.465	2015-01-01 00:01:34.400	-0.3867	0.0313	0.3477	-6.2866	0.3662	-36.8042	4.9438	15.8478	37.3975	49.3200	460	422	-260	100815	0.42 
32.512	2015-01-01 00:01:34.440	-0.2642	0.2134	0.7729	-20.0806	15.2588	-6.8359	4.5099	16.9189	36.3538	49.5600	460	422	-262	100815	0.42 
32.544	2015-01-01 00:01:34.480	-0.2456	-0.1221	1.0186	-18.3716	-11.3525	-1.0986	3.6804	16.7706	36.5515	49.4600	455	426	-261	100815	0.42 
32.581	2015-01-01 00:01:34.520	-0.1572	-0.0605	0.7998	-20.1416	-4.0283	-21.7896	2.5488	16.2708	36.1340	49.5100	454	430	-261	100815	0.42 
32.612	2015-01-01 00:01:34.560	-0.1655	0.0747	0.5581	-18.3105	7.3242	-23.6816	1.5051	16.4081	35.2496	49.3200	448	432	-258	100815	0.43 
32.645	2015-01-01 00:01:34.600	-0.1094	0.0010	0.5630	-9.6436	22.7661	-24.4751	0.8899	16.9354	34.3817	49.3200	447	439	-256	100815	0.43 
32.696	2015-01-01 00:01:34.640	-0.1846	-0.1646	0.9150	-9.2773	44.3115	-22.3999	-0.0494	18.2813	33.6346	49.4600	447	439	-255	100815	0.43 
32.765	2015-01-01 00:01:34.680	-0.2881	0.0405	1.0649	5.4932	30.1514	-25.3906	-0.4889	19.6600	32.7667	49.4600	448	443	-256	100815	0.43 
32.765	2015-01-01 00:01:34.720	-0.2402	0.1885	0.9980	2.6245	-0.6104	-12.6343	-0.3955	19.9786	32.0746	49.4600	450	445	-255	100814	0.43 
32.812	2015-01-01 00:01:34.760	-0.1001	0.0645	0.8525	5.6763	-18.3105	-10.9253	-0.1428	19.2810	31.9318	49.5100	450	447	-257	100814	0.43 
32.848	2015-01-01 00:01:34.800	-0.0537	0.0532	0.9224	11.0474	-6.4697	-16.0522	0.1044	18.4241	31.5637	49.6500	450	447	-257	100814	0.43 
32.896	2015-01-01 00:01:34.840	-0.1328	0.0933	1.3350	-0.1831	7.6904	8.7891	0.2582	18.1329	31.7120	49.5100	445	447	-257	100814	0.43 
32.965	2015-01-01 00:01:34.880	-0.3013	0.0933	1.4590	8.1787	10.3149	20.1416	0.7855	18.1604	32.5909	49.4600	444	445	-257	100814	0.43 
32.980	2015-01-01 00:01:34.920	-0.5479	-0.0430	1.7139	11.1084	23.1934	15.9302	1.4996	18.9954	33.6017	49.5100	445	446	-260	100814	0.43 
33.028	2015-01-01 00:01:34.960	-0.4795	0.1274	1.3496	9.7046	0.6104	21.4233	2.0874	19.3909	34.4092	49.5600	447	448	-261	100813	0.43 
33.065	2015-01-01 00:01:35.000	-0.3711	0.2559	0.7627	15.6860	9.8877	38.4521	3.3893	19.6106	35.7660	49.5600	447	449	-261	100814	0.43 
33.128	2015-01-01 00:01:35.040	-0.3867	0.0498	0.5283	-4.8828	9.2163	35.4004	4.4275	20.0940	37.2821	49.5100	449	444	-266	100813	0.43 
33.165	2015-01-01 00:01:35.080	-0.3750	0.0620	0.8984	1.0376	7.0801	12.3901	4.5044	20.6543	38.1610	49.5600	456	441	-268	100813	0.43 
33.196	2015-01-01 00:01:35.120	-0.2905	0.1963	0.9600	10.8643	-7.7515	9.8877	5.0482	20.5554	38.5126	49.5600	460	441	-267	100813	0.43 
33.227	2015-01-01 00:01:35.160	-0.1836	0.0630	0.6519	7.9956	-7.9346	1.9531	5.6085	20.0116	38.7653	49.3200	462	441	-266	100813	0.43 
33.265	2015-01-01 00:01:35.200	-0.2236	0.0176	0.5454	2.0142	4.3945	-4.2725	5.6415	19.9786	38.6389	49.3200	463	441	-265	100813	0.43 
33.327	2015-01-01 00:01:35.240	-0.2114	0.1499	0.7661	7.8125	12.7563	-6.2866	5.8173	20.3412	38.4576	49.4600	462	435	-267	100812	0.43 
33.365	2015-01-01 00:01:35.280	-0.2593	0.1411	0.9258	9.8877	11.3525	-9.5215	6.2402	20.7532	38.2269	49.4600	461	435	-269	100812	0.43 
33.396	2015-01-01 00:01:35.320	-0.1938	0.0962	0.9648	4.8218	4.8828	-20.4468	6.3281	20.9784	37.6556	49.3700	459	434	-270	100812	0.43 
33.427	2015-01-01 00:01:35.360	-0.1558	0.2002	0.9502	1.1597	5.4321	-20.0195	6.1688	20.9674	36.8262	49.3200	458	433	-271	100812	0.43 
33.481	2015-01-01 00:01:35.400	-0.2065	0.3135	0.9277	-1.1597	8.1177	2.6855	6.3281	21.0608	36.6559	49.3700	458	435	-270	100812	0.43 
33.527	2015-01-01 00:01:35.440	-0.1709	0.2661	1.0332	-3.7231	1.0986	14.4043	6.6852	20.9729	37.2766	49.4600	457	437	-273	100812	0.43 
33.565	2015-01-01 00:01:35.480	-0.2061	0.2246	0.9707	-4.0283	0.2441	8.2397	6.8225	20.6049	37.8534	49.5100	463	440	-272	100812	0.43 
33.596	2015-01-01 00:01:35.520	-0.2803	0.2427	1.0547	-2.8687	5.8594	15.6250	6.9928	20.5334	38.3478	49.3700	467	441	-272	100812	0.43 
33.643	2015-01-01 00:01:35.560	-0.4063	0.4468	1.4175	0.3662	2.3193	20.7520	7.5256	20.5609	39.3256	49.6500	468	441	-272	100812	0.43 
33.681	2015-01-01 00:01:35.600	-0.4907	0.2817	1.7480	0.6714	-10.3760	13.6108	8.0530	20.5389	40.0671	49.4600	464	438	-270	100812	0.43 
33.749	2015-01-01 00:01:35.640	-0.3013	0.1851	1.2065	-8.7280	-3.7842	-2.9907	7.8442	19.7699	40.3033	49.4600	463	436	-273	100812	0.43 
33.781	2015-01-01 00:01:35.680	-0.4287	0.1392	0.9312	-4.0283	24.4751	-24.3530	7.4762	20.3302	39.6991	49.5600	462	436	-275	100812	0.43 
33.812	2015-01-01 00:01:35.720	-0.5630	-0.0781	0.7651	-13.8550	6.5308	-31.6162	6.5753	21.5112	38.2709	49.3700	461	436	-276	100811	0.43 
33.865	2015-01-01 00:01:35.760	-0.3901	-0.0391	0.7769	-18.1885	-27.3438	-20.2637	5.2075	21.3080	36.8921	49.3700	461	436	-277	100811	0.43 
33.897	2015-01-01 00:01:35.800	-0.1592	0.0713	0.6719	-13.3667	-18.7988	-11.4746	4.2847	20.2423	36.2439	49.4600	454	444	-270	100811	0.43 
33.965	2015-01-01 00:01:35.840	-0.2007	0.1885	0.7007	-20.6909	-1.7090	4.8218	3.7189	19.8303	36.1121	49.5600	450	450	-268	100811	0.43 
33.965	2015-01-01 00:01:35.880	-0.3057	0.1655	0.7314	-16.2354	2.2583	15.0146	3.4277	19.8358	36.6833	49.2200	446	452	-263	100811	0.43 
34.012	2015-01-01 00:01:35.920	-0.2876	-0.1172	0.7358	-9.9487	4.1504	10.0708	3.0707	19.9622	37.1832	49.4600	445	453	-261	100811	0.43 
34.065	2015-01-01 00:01:35.960	-0.2549	-0.1289	0.8398	0.9766	9.1553	-4.0894	2.6587	20.1874	37.2986	49.3700	444	453	-260	100811	0.43 
34.097	2015-01-01 00:01:36.000	-0.2837	0.0225	0.9160	0.9155	30.2734	-5.0659	2.5323	20.9015	37.1503	49.4600	450	454	-263	100811	0.43 
34.150	2015-01-01 00:01:36.040	-0.3467	0.1689	1.0884	-3.6011	21.1182	2.6855	2.5598	21.9617	37.0953	49.5600	453	458	-263	100811	0.43 
34.197	2015-01-01 00:01:36.080	-0.3403	0.1416	0.9893	-2.2583	-7.9956	12.2070	2.7356	22.0386	37.5513	49.5600	458	459	-262	100810	0.43 
34.212	2015-01-01 00:01:36.120	-0.2959	0.0200	0.8589	0.0000	-11.2915	13.7329	2.9498	21.4618	38.0347	49.4600	458	458	-261	100810	0.43 
34.265	2015-01-01 00:01:36.160	-0.3799	-0.1318	0.9609	8.1177	-14.2212	4.3945	3.0927	20.9509	38.4631	49.5100	460	457	-261	100810	0.43 
34.296	2015-01-01 00:01:36.200	-0.3560	-0.0405	1.2891	0.3662	16.7847	8.6670	3.1531	20.9015	38.6938	49.5100	456	456	-265	100810	0.43 
34.381	2015-01-01 00:01:36.240	-0.2866	0.2563	0.8711	-5.0049	-13.4888	-26.6724	3.0652	20.7147	38.2983	49.5600	460	456	-265	100810	0.43 
34.412	2015-01-01 00:01:36.280	-0.2578	0.1572	0.7046	-8.1177	-14.0991	-25.6958	2.6642	20.2533	36.9196	49.2200	462	456	-265	100809	0.43 
34.443	2015-01-01 00:01:36.320	-0.1855	0.0034	0.9570	-10.5591	-4.2114	3.1738	2.1588	19.7369	36.5680	49.5100	463	456	-265	100809	0.43 
34.465	2015-01-01 00:01:36.360	-0.3110	0.1133	1.1572	-0.7935	-6.9580	2.4414	2.1204	19.4348	36.9635	49.3200	454	459	-264	100809	0.43 
34.512	2015-01-01 00:01:36.400	-0.2344	0.1177	0.9502	-2.0142	-23.0713	-8.3618	2.0819	18.5944	36.7603	49.5100	451	458	-264	100809	0.43 
34.550	2015-01-01 00:01:36.440	-0.2603	0.0078	0.8740	7.0190	-2.5024	-8.9722	2.1149	18.0286	36.4032	49.5600	448	458	-266	100809	0.43 
34.613	2015-01-01 00:01:36.480	-0.3535	-0.0005	1.0537	6.7139	5.5542	-17.7002	2.1863	18.2318	35.8923	49.5600	445	458	-266	100809	0.43 
34.644	2015-01-01 00:01:36.520	-0.2910	0.1563	1.0024	1.5869	-3.9063	-26.5503	2.0599	18.2428	34.9036	49.5600	443	458	-266	100809	0.43 
34.681	2015-01-01 00:01:36.560	-0.2134	0.2061	0.9390	-0.0610	-5.7373	-17.7612	2.0325	17.9462	34.0411	49.7500	441	460	-267	100809	0.43 
34.713	2015-01-01 00:01:36.600	-0.2090	0.1167	0.9429	-1.1597	0.7324	-9.3994	2.0325	17.7429	33.6292	49.6500	439	462	-271	100809	0.43 
34.782	2015-01-01 00:01:36.640	-0.2310	0.0703	1.0005	-0.2441	3.6621	-4.6997	1.9995	17.7704	33.4644	49.5100	434	466	-271	100808	0.43 
34.814	2015-01-01 00:01:36.680	-0.2358	0.0889	1.0044	-1.0376	1.3428	-5.1880	1.9775	17.7594	33.3490	49.5600	432	468	-270	100809	0.43 
34.845	2015-01-01 00:01:36.720	-0.2495	0.1235	0.9839	-2.0142	2.6245	-3.2349	1.9556	17.7429	33.2391	49.5600	430	469	-270	100809	0.43 
34.866	2015-01-01 00:01:36.760	-0.2441	0.1035	1.0068	-0.7324	4.4556	1.5869	2.0215	17.8253	33.3160	49.5600	432	467	-269	100808	0.43 
34.913	2015-01-01 00:01:36.800	-0.2310	0.0742	0.9863	-2.0752	1.4038	1.5259	2.0709	17.8143	33.4808	49.5600	434	469	-268	100808	0.43 
34.966	2015-01-01 00:01:36.840	-0.2227	0.0601	1.0005	-2.0142	-0.0610	0.3662	2.0435	17.7319	33.6346	49.7000	433	466	-270	100808	0.43 
35.029	2015-01-01 00:01:36.880	-0.2026	0.0679	0.9829	-1.0376	1.0376	-0.4883	2.0325	17.5946	33.7280	49.6500	434	464	-270	100808	0.43 
35.067	2015-01-01 00:01:36.920	-0.2197	0.0835	0.9922	-0.8545	2.6855	-0.2441	2.0599	17.5562	33.8214	49.6500	434	465	-271	100808	0.43 
35.082	2015-01-01 00:01:36.960	-0.2217	0.0737	0.9995	-0.9766	2.4414	-0.1831	2.0819	17.5397	33.9038	49.5100	435	467	-270	100808	0.43 
35.113	2015-01-01 00:01:37.000	-0.2280	0.0679	0.9985	-0.9155	1.6479	-1.2207	2.0929	17.5067	33.9752	49.7500	432	463	-269	100808	0.43 
35.182	2015-01-01 00:01:37.040	-0.2080	0.0664	1.0054	-0.1221	0.7324	-3.1128	2.0929	17.4298	33.9752	49.6500	434	467	-269	100808	0.43 
35.213	2015-01-01 00:01:37.080	-0.2017	0.0669	0.9941	0.0000	0.7935	-6.1035	2.0764	17.3364	33.8763	49.5100	435	470	-268	100808	0.43 
35.244	2015-01-01 00:01:37.120	-0.1938	0.0552	0.9893	0.0000	0.8545	-9.0332	2.0160	17.2321	33.6621	49.4600	435	471	-268	100808	0.43 
35.291	2015-01-01 00:01:37.160	-0.2065	0.0605	1.0039	-0.1221	0.9155	-11.4136	1.9116	17.1552	33.3325	49.6500	431	469	-267	100808	0.43 
35.337	2015-01-01 00:01:37.200	-0.2085	0.0742	1.0034	-0.3052	-0.4272	-11.8408	1.8127	17.0453	32.9535	49.5100	430	468	-270	100808	0.43 
35.399	2015-01-01 00:01:37.240	-0.1919	0.0874	0.9932	0.0000	-1.8311	-10.8643	1.7413	16.8805	32.5909	49.7000	428	470	-270	100808	0.43 
35.434	2015-01-01 00:01:37.280	-0.1978	0.0913	1.0063	0.6104	-2.9907	-6.9580	1.7413	16.6663	32.3438	49.5600	428	471	-270	100808	0.43 
35.465	2015-01-01 00:01:37.320	-0.2109	0.0850	1.0127	0.0000	-2.8687	-4.0283	1.7743	16.4410	32.2284	49.3700	428	470	-270	100808	0.43 
35.496	2015-01-01 00:01:37.360	-0.1958	0.1001	0.9971	0.0000	-2.3804	0.0610	1.8402	16.2048	32.2833	49.6500	426	466	-272	100808	0.43 
35.533	2015-01-01 00:01:37.400	-0.1914	0.1108	0.9883	-0.5493	-1.0986	2.6855	1.9556	16.0236	32.4756	49.4600	426	466	-273	100808	0.43 
35.597	2015-01-01 00:01:37.440	-0.1772	0.0908	0.9883	-1.1597	-0.1831	2.8687	2.0544	15.8588	32.7228	49.5100	426	466	-275	100808	0.43 
35.633	2015-01-01 00:01:37.480	-0.1865	0.0747	0.9966	-1.7090	0.0610	2.8687	2.0874	15.7379	32.9590	49.6500	426	466	-276	100808	0.43 
35.665	2015-01-01 00:01:37.520	-0.1870	0.0767	0.9976	-0.9155	0.7324	1.5259	2.1204	15.6281	33.1677	49.5600	428	468	-275	100808	0.43 
