StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
626.856	2015-01-01 00:20:17.160	0.0542	0.0562	1.0269	-6.2866	-9.8877	-4.0894	3.0707	-0.1483	41.8140	48.1200	464	442	-228	100809	0.43 
626.919	2015-01-01 00:20:17.200	0.0645	0.0674	1.0269	-7.6904	-15.9302	-4.7607	2.8125	-0.7471	41.6931	47.9800	465	441	-227	100809	0.43 
626.934	2015-01-01 00:20:17.240	0.0610	0.0664	1.0239	-8.5449	-18.5547	-2.9297	2.5214	-1.4832	41.6327	47.9300	462	442	-229	100809	0.43 
626.981	2015-01-01 00:20:17.280	0.0864	0.0669	1.0278	-9.0942	-23.3154	-1.6479	2.2028	-2.3730	41.5997	47.8800	454	445	-229	100808	0.43 
627.028	2015-01-01 00:20:17.320	0.0991	0.0483	1.0317	-10.3760	-29.4189	0.6714	1.8512	-3.4882	41.6602	47.9300	452	441	-226	100809	0.43 
627.059	2015-01-01 00:20:17.360	0.1138	0.0542	1.0342	-9.9487	-32.7148	2.4414	1.4612	-4.7791	41.7920	47.7400	450	439	-225	100809	0.43 
627.122	2015-01-01 00:20:17.400	0.1353	0.0488	1.0029	-9.7046	-40.5273	6.4087	1.1151	-6.3062	42.0502	47.8800	445	443	-226	100808	0.43 
627.153	2015-01-01 00:20:17.440	0.1494	0.0107	1.0176	-12.4512	-49.1943	7.8125	0.6482	-8.1354	42.4292	48.0700	443	447	-227	100808	0.43 
627.200	2015-01-01 00:20:17.480	0.1826	-0.0020	0.9995	-15.8691	-58.3496	3.2959	0.0330	-10.3326	42.7203	48.0700	442	448	-233	100808	0.43 
627.231	2015-01-01 00:20:17.520	0.2085	0.0151	0.9785	-18.6768	-72.5708	5.1880	-0.6647	-12.9529	42.9730	47.7800	442	448	-237	100808	0.43 
627.293	2015-01-01 00:20:17.560	0.2427	0.0044	0.8701	-14.7705	-82.9468	3.2349	-1.4063	-16.1005	43.3575	47.8800	437	449	-239	100808	0.43 
627.325	2015-01-01 00:20:17.600	0.4580	0.0103	0.9292	-14.7705	-67.8101	2.9907	-1.8732	-19.2535	43.4949	48.1200	421	454	-235	100808	0.43 
627.357	2015-01-01 00:20:17.640	0.3887	0.0142	0.9414	-19.8975	-74.3408	15.3198	-2.7301	-22.0441	44.1925	47.9300	411	458	-232	100808	0.43 
627.419	2015-01-01 00:20:17.680	0.3457	-0.0674	0.7788	-18.0054	-73.9746	20.5078	-3.8342	-25.0763	45.2032	47.7800	403	457	-233	100808	0.43 
627.450	2015-01-01 00:20:17.720	0.4419	-0.0894	0.9087	-27.2217	-94.9097	12.0850	-5.2405	-28.2404	46.3074	47.7400	396	461	-230	100808	0.43 
627.497	2015-01-01 00:20:17.760	0.5820	-0.0693	0.7070	-28.6865	-98.0225	12.5122	-6.8829	-32.2833	47.2742	47.9300	389	461	-228	100808	0.43 
627.528	2015-01-01 00:20:17.800	0.5479	-0.0566	0.7632	-29.3579	-102.2949	18.0054	-8.7616	-36.0956	48.6530	47.9300	384	465	-227	100808	0.43 
627.591	2015-01-01 00:20:17.840	0.9536	-0.2676	0.6440	-30.6396	-88.8062	5.8594	-10.8929	-40.1770	50.0208	47.8800	383	467	-228	100808	0.43 
627.622	2015-01-01 00:20:17.880	0.6196	-0.0918	0.6812	-32.8369	-80.7495	9.9487	-13.3209	-43.4399	51.6632	47.9300	377	470	-221	100808	0.43 
627.653	2015-01-01 00:20:17.920	0.5186	-0.0659	0.7686	-33.5693	-101.4404	9.5215	-15.6995	-46.6754	53.3441	47.8800	363	474	-215	100808	0.43 
627.732	2015-01-01 00:20:17.960	0.9219	-0.1855	0.2974	-38.2690	-100.9521	12.3901	-18.9185	-50.9106	55.5139	47.7800	358	474	-216	100808	0.43 
627.763	2015-01-01 00:20:18.000	0.9277	-0.2896	0.2656	-35.4004	-107.8491	9.2773	-23.4229	-54.8328	59.0790	47.9800	355	474	-216	100808	0.43 
627.794	2015-01-01 00:20:18.040	0.9292	-0.2275	0.2368	-40.9546	-113.3423	2.0752	-28.3997	-58.8647	63.0286	47.8800	343	479	-199	100808	0.43 
627.825	2015-01-01 00:20:18.080	1.1279	-0.3872	-0.0063	-32.3486	-94.1772	-2.1973	-34.1071	-62.7374	67.4011	47.7800	335	482	-183	100809	0.43 
627.903	2015-01-01 00:20:18.120	1.1611	-0.3315	-0.1772	-24.9023	-67.5049	-26.4282	-39.2926	-66.0059	71.3123	47.8800	331	483	-172	100809	0.43 
627.950	2015-01-01 00:20:18.160	1.3242	-0.1855	-0.3696	-2.1973	1.5259	6.2866	-42.4786	-67.7802	73.5480	47.7800	328	483	-167	100809	0.43 
627.950	2015-01-01 00:20:18.200	0.9917	-0.2715	0.1357	10.8643	42.7856	40.5273	-42.9840	-66.4453	73.9160	47.8800	324	488	-163	100809	0.43 
628.013	2015-01-01 00:20:18.240	0.7739	-0.3115	0.3403	3.7231	25.0244	25.1465	-42.8027	-64.4568	73.8995	47.9300	325	488	-163	100809	0.43 
628.044	2015-01-01 00:20:18.280	0.8105	-0.3618	0.2070	-1.8921	17.5171	-0.7324	-42.5885	-63.5779	73.3722	47.9800	333	489	-165	100809	0.43 
628.075	2015-01-01 00:20:18.320	0.8667	-0.4268	0.2930	-3.7231	22.4609	-7.0801	-41.8469	-63.0670	72.1417	47.8800	333	489	-167	100809	0.43 
628.169	2015-01-01 00:20:18.360	0.8901	-0.4185	0.2905	-4.9438	15.5640	-14.0381	-40.7648	-62.7374	70.4883	47.8800	335	491	-167	100809	0.43 
628.184	2015-01-01 00:20:18.400	0.8901	-0.3433	0.2817	-5.5542	5.1270	-23.8647	-39.6881	-62.8802	68.7964	47.8800	338	495	-170	100809	0.43 
628.215	2015-01-01 00:20:18.440	0.9429	-0.3027	0.2637	-2.3804	3.2959	-20.6909	-38.6060	-63.4186	67.2253	47.9800	339	496	-171	100809	0.43 
628.263	2015-01-01 00:20:18.480	0.9561	-0.2412	0.1880	-1.2817	1.4648	-18.3105	-37.5238	-64.0613	65.7532	48.0700	333	491	-165	100809	0.43 
628.340	2015-01-01 00:20:18.520	0.9019	-0.1982	0.2671	0.0000	-0.3662	-9.8877	-36.7053	-64.4458	64.6875	47.7400	332	490	-165	100810	0.43 
628.388	2015-01-01 00:20:18.560	0.9419	-0.2202	0.1953	1.6479	4.5776	-3.1738	-36.3757	-64.7974	64.1766	47.8800	331	490	-165	100810	0.43 
628.388	2015-01-01 00:20:18.600	0.9155	-0.2129	0.2451	0.4272	-1.5869	-5.3711	-36.0791	-64.9237	63.7976	47.7800	329	490	-165	100810	0.43 
628.434	2015-01-01 00:20:18.640	0.9521	-0.2607	0.2642	-0.1831	1.0986	-2.5024	-35.8813	-65.0830	63.4351	47.7400	327	487	-165	100810	0.43 
628.481	2015-01-01 00:20:18.680	0.9614	-0.2471	0.1655	0.3662	1.6479	-2.1362	-35.9747	-65.3137	63.3582	47.9800	324	488	-166	100810	0.43 
628.513	2015-01-01 00:20:18.720	0.9136	-0.2778	0.2261	1.2817	1.5869	0.0000	-35.9033	-65.2972	63.1934	47.8800	323	488	-166	100810	0.43 
628.591	2015-01-01 00:20:18.760	0.9121	-0.3320	0.2100	1.5259	7.5684	-0.1221	-36.0297	-65.2368	63.1989	47.8800	324	488	-165	100810	0.43 
628.622	2015-01-01 00:20:18.800	0.9092	-0.2759	0.2686	0.7324	2.4414	-5.0049	-35.7495	-65.1599	62.7869	47.7400	328	489	-166	100810	0.43 
628.653	2015-01-01 00:20:18.840	0.9492	-0.2866	0.2427	2.1973	7.3242	-2.4414	-35.4474	-65.2039	62.3529	47.8800	328	489	-166	100810	0.43 
628.700	2015-01-01 00:20:18.880	0.9238	-0.2573	0.2783	1.4648	3.4790	-2.7466	-35.1837	-65.1489	62.0178	47.7400	328	489	-165	100810	0.43 
628.732	2015-01-01 00:20:18.920	0.9282	-0.2534	0.2241	0.7935	4.2725	-5.4321	-34.9310	-65.2698	61.6498	47.7400	328	490	-165	100810	0.43 
628.810	2015-01-01 00:20:18.960	0.9395	-0.2383	0.2544	0.3662	2.9907	-3.8452	-34.6564	-65.3467	61.2543	48.1200	327	489	-168	100810	0.43 
628.841	2015-01-01 00:20:19.000	0.9351	-0.2495	0.2471	0.4883	1.7700	-3.6011	-34.4476	-65.4456	60.9357	47.8800	327	489	-170	100810	0.43 
628.872	2015-01-01 00:20:19.040	0.9434	-0.2568	0.2544	0.6714	2.9907	-2.4414	-34.2828	-65.5280	60.6720	48.1200	327	489	-170	100810	0.43 
628.904	2015-01-01 00:20:19.080	0.9351	-0.2681	0.2402	0.7324	3.5400	-2.6855	-34.2554	-65.5829	60.5511	47.9300	328	489	-169	100810	0.43 
628.950	2015-01-01 00:20:19.120	0.9209	-0.2598	0.2500	0.2441	2.1362	-2.5024	-34.1675	-65.6049	60.3699	47.9800	327	485	-169	100810	0.43 
629.013	2015-01-01 00:20:19.160	0.9375	-0.2656	0.2495	0.5493	3.7842	-3.4790	-34.0027	-65.6598	60.0952	47.9300	327	482	-169	100810	0.43 
629.044	2015-01-01 00:20:19.200	0.9331	-0.2671	0.2559	1.2817	2.5635	-3.7842	-33.7775	-65.6982	59.7986	47.7800	326	485	-169	100810	0.43 
629.107	2015-01-01 00:20:19.240	0.9380	-0.2725	0.2837	0.3662	0.9155	-1.4038	-33.6292	-65.7477	59.5624	47.8800	328	487	-169	100810	0.43 
629.138	2015-01-01 00:20:19.280	0.9175	-0.2427	0.2344	-0.7935	3.7842	-5.2490	-33.6127	-65.8466	59.4250	47.7400	330	485	-170	100810	0.43 
629.184	2015-01-01 00:20:19.320	0.9414	-0.2524	0.2412	-1.2817	3.9063	-2.3193	-33.4424	-65.9015	59.0955	47.9800	330	484	-170	100810	0.43 
629.231	2015-01-01 00:20:19.360	0.9390	-0.2524	0.2573	-0.8545	3.3569	-2.5635	-33.3765	-65.9125	58.8922	47.8800	328	488	-169	100810	0.43 
629.279	2015-01-01 00:20:19.400	0.9302	-0.2529	0.2495	-0.5493	3.1128	-1.6479	-33.3160	-65.9344	58.7109	47.7800	326	489	-169	100810	0.43 
629.310	2015-01-01 00:20:19.440	0.9336	-0.2686	0.2710	-0.5493	3.1738	-0.9766	-33.3325	-65.9125	58.6176	47.8800	329	488	-171	100810	0.43 
629.341	2015-01-01 00:20:19.480	0.9307	-0.2686	0.2466	-0.6104	2.8687	-2.9297	-33.3929	-65.9564	58.5681	47.7800	329	489	-168	100809	0.43 
629.419	2015-01-01 00:20:19.520	0.9297	-0.2612	0.2520	-0.5493	2.2583	-3.0518	-33.3435	-66.0114	58.3978	47.8800	327	487	-167	100809	0.43 
629.434	2015-01-01 00:20:19.560	0.9380	-0.2578	0.2559	-0.2441	1.7090	-2.5635	-33.2941	-66.0773	58.2440	47.9800	328	485	-166	100809	0.43 
629.466	2015-01-01 00:20:19.600	0.9390	-0.2529	0.2461	0.1221	2.3193	-2.9297	-33.2281	-66.1652	58.0957	47.8800	328	485	-167	100809	0.43 
629.513	2015-01-01 00:20:19.640	0.9326	-0.2065	0.2480	-0.7324	0.3662	1.8921	-33.2941	-66.2256	58.0957	47.7400	328	490	-169	100809	0.43 
629.591	2015-01-01 00:20:19.680	0.9429	-0.3125	0.2891	-0.9766	3.0518	-4.3335	-33.3380	-66.1926	58.0573	48.0700	327	486	-171	100809	0.43 
629.638	2015-01-01 00:20:19.720	0.9707	-0.2446	0.2622	-2.5024	-5.1880	-8.7891	-33.1018	-66.4453	57.6123	47.8800	327	484	-173	100809	0.43 
629.638	2015-01-01 00:20:19.760	0.8120	-0.2837	0.2363	0.3052	-11.4136	3.2349	-34.2499	-66.7969	58.7659	47.7400	323	486	-171	100809	0.43 
629.684	2015-01-01 00:20:19.800	0.9487	-0.2837	0.1885	-1.6479	-5.9204	-10.0098	-34.7662	-67.3077	59.1724	47.8800	326	487	-169	100809	0.43 
629.716	2015-01-01 00:20:19.840	0.9165	-0.2607	0.2729	-2.8687	-0.7935	-6.3477	-34.7662	-67.6154	58.9801	47.7400	325	488	-167	100809	0.43 
629.762	2015-01-01 00:20:19.880	0.9829	-0.2563	0.1782	-1.8921	-5.9204	-4.7607	-35.0189	-67.9559	59.0240	48.0700	324	489	-165	100809	0.43 
629.825	2015-01-01 00:20:19.920	0.8110	-0.2515	0.2573	-1.5259	-13.1836	-3.9063	-35.3595	-68.3405	59.3262	47.8800	324	490	-167	100809	0.43 
629.872	2015-01-01 00:20:19.960	0.7666	-0.2080	0.3262	-8.9111	-26.6113	-4.8828	-36.3263	-68.9612	60.1172	47.9300	324	487	-167	100809	0.43 
629.903	2015-01-01 00:20:20.000	0.8682	-0.3223	0.2212	-8.3008	-39.8560	5.1880	-39.3475	-69.8621	62.9352	48.0700	323	487	-164	100809	0.43 
629.950	2015-01-01 00:20:20.040	1.2642	-0.2954	-0.2295	11.0474	5.7373	15.6860	-42.6544	-70.4388	66.1761	47.9300	321	490	-161	100809	0.43 
630.028	2015-01-01 00:20:20.080	1.0264	-0.2656	0.0557	20.6909	36.6211	9.7656	-41.8854	-69.5764	65.8740	47.5900	321	489	-161	100809	0.43 
630.060	2015-01-01 00:20:20.120	1.0024	-0.3364	0.1216	19.7144	48.0957	2.5024	-39.2816	-68.1812	63.7317	47.5900	321	491	-159	100809	0.43 
630.091	2015-01-01 00:20:20.160	0.9302	-0.2896	0.1846	20.8740	58.1055	1.3428	-35.8154	-66.5717	60.6720	47.6400	321	492	-159	100809	0.43 
630.123	2015-01-01 00:20:20.200	0.8853	-0.3325	0.2002	19.5313	67.1997	-10.3760	-32.1021	-64.6381	57.3157	47.9800	324	490	-167	100809	0.43 
630.200	2015-01-01 00:20:20.240	1.0654	-0.2891	0.3960	14.2822	69.4580	-17.2119	-28.1415	-62.5342	53.4979	47.8800	330	489	-171	100809	0.43 
630.248	2015-01-01 00:20:20.280	1.0059	-0.1377	0.3833	12.4512	59.7534	-4.6387	-24.6643	-60.5731	50.1910	47.8800	333	488	-173	100809	0.43 
630.248	2015-01-01 00:20:20.320	0.7729	-0.1533	0.3901	15.3809	57.9834	-8.4839	-22.1484	-58.6450	47.9663	47.8800	334	486	-176	100809	0.43 
630.294	2015-01-01 00:20:20.360	0.7754	-0.2578	0.4194	20.4468	76.4160	-14.5264	-19.5502	-56.3599	45.7745	47.8800	339	481	-182	100809	0.43 
630.325	2015-01-01 00:20:20.400	1.0288	-0.3135	0.5010	19.4702	81.8481	-26.6724	-16.1938	-53.7451	42.6709	47.8800	345	483	-187	100809	0.43 
630.373	2015-01-01 00:20:20.440	0.6182	-0.1636	0.5894	21.3013	85.0830	-18.0054	-13.4143	-50.6580	40.3088	47.7800	347	486	-190	100809	0.43 
630.451	2015-01-01 00:20:20.480	0.9272	-0.2061	0.5342	17.4561	73.4863	-46.0205	-10.6238	-48.0707	37.6941	47.7400	351	483	-196	100809	0.43 
630.482	2015-01-01 00:20:20.520	0.5791	-0.2827	0.6396	24.4751	106.8726	-26.0620	-7.9321	-44.8462	35.0848	47.8800	354	477	-204	100809	0.43 
630.513	2015-01-01 00:20:20.560	0.7329	-0.0884	0.8013	12.6343	79.7119	-14.8926	-6.3116	-41.1658	34.0247	47.8800	356	472	-210	100810	0.43 
630.576	2015-01-01 00:20:20.600	0.7236	-0.1050	0.6934	11.5967	92.1631	-29.9072	-4.6967	-38.0676	32.3438	47.9300	362	472	-212	100809	0.43 
630.622	2015-01-01 00:20:20.640	0.5308	0.0059	0.8198	10.1318	84.8389	-22.5220	-3.3014	-34.4971	31.0748	47.6400	364	471	-215	100809	0.43 
630.653	2015-01-01 00:20:20.680	0.5776	-0.0791	0.8623	16.2354	87.8906	-26.1841	-2.0105	-31.1737	30.0092	47.7800	373	467	-217	100809	0.43 
630.684	2015-01-01 00:20:20.720	0.4517	-0.0640	0.8574	14.7095	83.0078	-26.6113	-0.8350	-27.8284	29.0918	47.9300	380	462	-216	100809	0.43 
630.716	2015-01-01 00:20:20.760	0.4302	-0.0615	0.9204	15.1367	78.0029	-21.1182	0.1428	-24.6533	28.4161	47.9800	382	460	-216	100809	0.43 
630.748	2015-01-01 00:20:20.800	0.3623	-0.0410	0.9312	15.5640	76.8433	-18.7988	0.9833	-21.6156	27.9877	47.7400	389	463	-220	100809	0.43 
630.825	2015-01-01 00:20:20.840	0.3340	0.0010	0.9434	15.6860	73.4863	-13.2446	1.7853	-18.5724	27.7844	47.8800	397	460	-221	100809	0.43 
630.857	2015-01-01 00:20:20.880	0.2910	0.0259	0.9648	16.4185	71.4722	-11.0474	2.5159	-15.6226	27.7844	47.6400	401	459	-221	100809	0.43 
630.888	2015-01-01 00:20:20.920	0.2495	0.0161	0.9429	16.2354	67.4438	-6.8970	3.1696	-12.9694	27.9602	47.8800	405	458	-222	100809	0.43 
630.935	2015-01-01 00:20:20.960	0.2339	0.0254	0.9478	16.4185	72.4487	-5.7373	3.8232	-10.1953	28.2623	47.7800	416	458	-228	100809	0.43 
630.966	2015-01-01 00:20:21.000	0.1772	0.0581	0.9897	14.5874	64.5142	-0.4272	4.4055	-7.5311	28.6963	47.6400	425	457	-231	100809	0.43 
631.028	2015-01-01 00:20:21.040	0.1118	0.0776	0.9854	16.5405	62.3779	5.9814	4.9603	-5.0647	29.4104	47.7400	430	457	-236	100809	0.43 
631.060	2015-01-01 00:20:21.080	-0.0039	0.0586	1.0015	18.4937	43.8232	12.6343	5.6085	-3.0267	30.2948	47.8800	434	456	-234	100809	0.43 
631.106	2015-01-01 00:20:21.120	0.0029	0.0815	0.9692	15.4419	43.8232	10.6201	6.1963	-1.2744	31.2067	47.5900	444	451	-230	100809	0.43 
631.138	2015-01-01 00:20:21.160	-0.0166	0.0952	0.9683	12.8174	42.3584	10.1318	6.7236	0.3955	32.1460	47.8800	453	445	-229	100809	0.43 
631.185	2015-01-01 00:20:21.200	-0.0811	0.1357	1.0288	11.8408	36.4990	4.2725	7.1906	2.0544	32.8656	47.9300	458	441	-230	100809	0.43 
631.231	2015-01-01 00:20:21.240	-0.1123	0.1665	1.0542	12.2681	30.4565	0.6104	7.7289	3.4607	33.3490	47.7800	461	440	-229	100809	0.43 
631.263	2015-01-01 00:20:21.280	-0.0444	0.1479	1.0024	9.2773	14.0381	-0.7324	8.1628	4.3011	33.6786	47.7800	467	437	-229	100809	0.43 
631.310	2015-01-01 00:20:21.320	-0.1279	0.0757	0.9487	3.6621	26.9165	-13.7939	8.3771	5.1526	33.8214	47.7400	470	438	-224	100809	0.43 
631.341	2015-01-01 00:20:21.360	-0.1250	0.1162	1.0537	3.2349	21.6064	-22.1558	8.2947	6.3007	33.4094	47.7400	471	438	-222	100808	0.43 
631.388	2015-01-01 00:20:21.400	-0.1113	0.2173	0.9951	0.9155	17.0288	-9.3994	8.3936	7.1246	33.1403	47.5900	473	436	-224	100808	0.43 
631.435	2015-01-01 00:20:21.440	-0.1138	0.1396	1.0264	0.4883	13.8550	-2.1973	8.4430	7.7289	33.3380	47.7800	474	437	-227	100808	0.43 
631.481	2015-01-01 00:20:21.480	-0.1138	0.1143	0.9932	0.5493	13.3667	-5.7373	8.4155	8.2233	33.5138	47.8800	474	436	-229	100808	0.43 
631.498	2015-01-01 00:20:21.520	-0.1489	0.1309	1.0171	0.5493	11.7798	-5.2490	8.3826	8.7616	33.5962	48.0700	475	436	-230	100808	0.43 
631.560	2015-01-01 00:20:21.560	-0.1196	0.1260	1.0078	-1.4648	9.4604	-6.1646	8.3057	9.1406	33.6731	47.5900	476	441	-228	100809	0.43 
631.591	2015-01-01 00:20:21.600	-0.0996	0.1460	0.9937	-2.5635	7.9346	-1.0376	8.2068	9.4043	33.8269	47.8800	479	442	-226	100808	0.43 
631.638	2015-01-01 00:20:21.640	-0.0850	0.1929	0.9600	-7.5684	26.7334	1.4038	8.1024	10.0085	34.2334	47.9800	481	443	-224	100809	0.43 
631.669	2015-01-01 00:20:21.680	-0.2485	0.0928	1.0542	-8.9111	16.1133	-5.3711	7.7454	10.8984	34.5026	47.5900	480	440	-222	100808	0.43 
631.700	2015-01-01 00:20:21.720	-0.1284	0.1460	1.0269	-8.0566	6.1646	-7.2021	7.3499	11.2555	34.5026	47.7400	485	441	-219	100808	0.43 
631.747	2015-01-01 00:20:21.760	-0.1548	0.1099	1.0034	-7.2632	3.2959	-7.7515	7.0093	11.4038	34.4641	47.7800	482	440	-218	100808	0.43 
631.778	2015-01-01 00:20:21.800	-0.1563	0.0952	1.0010	-5.9204	0.9155	-3.4180	6.6797	11.4368	34.4916	47.8800	484	440	-216	100808	0.43 
631.841	2015-01-01 00:20:21.840	-0.1655	0.0903	1.0127	-6.4087	-1.5259	-3.2349	6.3885	11.3873	34.6069	47.8800	482	442	-215	100808	0.43 
631.888	2015-01-01 00:20:21.880	-0.1401	0.0718	0.9980	-6.4087	-2.0752	-3.6621	6.0480	11.2555	34.6893	47.8800	484	440	-214	100808	0.43 
631.903	2015-01-01 00:20:21.920	-0.1411	0.0894	1.0034	-4.8828	-1.7090	-1.2207	5.7953	11.1182	34.8376	47.6400	485	440	-213	100808	0.43 
631.950	2015-01-01 00:20:21.960	-0.1162	0.0664	0.9775	-3.1128	0.0000	-2.0752	5.6195	10.9808	35.0079	47.7800	484	440	-213	100808	0.43 
631.997	2015-01-01 00:20:22.000	-0.1240	0.0981	1.0225	-1.9531	3.1128	1.7700	5.5151	10.9808	35.2551	47.8800	483	444	-212	100808	0.43 
632.044	2015-01-01 00:20:22.040	-0.1299	0.0791	1.0093	-1.6479	0.1831	1.8921	5.4602	10.9589	35.5627	47.9300	483	445	-212	100808	0.43 
632.091	2015-01-01 00:20:22.080	-0.1099	0.0532	1.0122	-1.0376	2.3804	3.1738	5.4053	10.8929	35.9253	47.8800	482	445	-212	100808	0.43 
632.122	2015-01-01 00:20:22.120	-0.1211	0.0747	1.0039	-0.2441	1.6479	-3.1128	5.3394	10.8765	36.1121	47.9800	483	443	-213	100808	0.43 
632.200	2015-01-01 00:20:22.160	-0.1021	0.1006	1.0054	0.0000	1.2817	0.0610	5.3229	10.8215	36.2604	47.7800	484	444	-214	100808	0.43 
632.216	2015-01-01 00:20:22.200	-0.1328	0.0679	1.0103	1.5259	4.8828	0.4272	5.3394	10.8545	36.4966	47.8800	486	444	-215	100808	0.43 
632.278	2015-01-01 00:20:22.240	-0.1304	0.0703	1.0278	1.4648	3.1128	-0.3662	5.3778	10.9094	36.7328	47.9300	485	444	-214	100808	0.43 
632.278	2015-01-01 00:20:22.280	-0.1289	0.0967	0.9888	-0.1221	5.1880	-5.2490	5.3888	10.9808	36.8097	47.5400	483	445	-213	100808	0.43 
632.325	2015-01-01 00:20:22.320	-0.1240	0.0918	0.9893	-0.9155	5.8594	-1.8921	5.3558	11.1017	36.8701	47.5900	483	445	-212	100808	0.43 
632.372	2015-01-01 00:20:22.360	-0.1431	0.0947	1.0005	0.4272	4.2114	0.0000	5.3613	11.2445	37.0514	47.6400	485	442	-216	100808	0.43 
632.403	2015-01-01 00:20:22.400	-0.1470	0.0894	1.0005	0.1221	3.9673	-1.5259	5.3613	11.3269	37.2217	47.8800	487	444	-217	100808	0.43 
632.450	2015-01-01 00:20:22.440	-0.1484	0.0972	1.0078	0.0610	2.8076	-1.0986	5.3558	11.3983	37.3370	47.7400	486	445	-217	100808	0.43 
632.513	2015-01-01 00:20:22.480	-0.1519	0.0942	1.0093	-0.8545	1.9531	-0.1831	5.3448	11.4203	37.4963	47.5900	486	446	-217	100808	0.43 
632.545	2015-01-01 00:20:22.520	-0.1465	0.0918	1.0073	-1.3428	-1.1597	-1.6479	5.2954	11.3654	37.6117	47.8800	486	446	-220	100808	0.43 
632.576	2015-01-01 00:20:22.560	-0.1572	0.0947	1.0083	-1.5869	-1.9531	-0.7935	5.2350	11.2390	37.7271	47.5900	488	444	-217	100808	0.43 
632.653	2015-01-01 00:20:22.600	-0.1597	0.0962	0.9971	-2.9297	-3.5400	0.1221	5.1526	11.0852	37.8644	47.7800	483	440	-213	100808	0.43 
632.701	2015-01-01 00:20:22.640	-0.1538	0.0908	1.0273	-3.6621	-6.1035	0.2441	5.0262	10.8435	38.0347	47.7800	482	438	-211	100808	0.43 
632.701	2015-01-01 00:20:22.680	-0.1450	0.0742	1.0181	-5.1880	-8.9111	0.6104	4.8395	10.4645	38.1940	47.8800	483	439	-212	100808	0.43 
632.732	2015-01-01 00:20:22.720	-0.1401	0.1016	1.0220	-6.1646	-12.5732	-3.7842	4.5923	9.9811	38.2489	47.8800	483	441	-215	100808	0.43 
632.794	2015-01-01 00:20:22.760	-0.1157	0.0986	1.0200	-7.0190	-15.4419	-2.0142	4.3396	9.3713	38.2379	47.5900	484	438	-219	100807	0.43 
632.810	2015-01-01 00:20:22.800	-0.1030	0.0747	1.0161	-7.7515	-19.6533	-2.0752	4.0375	8.5638	38.2928	47.7400	484	437	-221	100807	0.43 
632.888	2015-01-01 00:20:22.840	-0.1006	0.0596	1.0288	-8.4229	-20.8740	-4.1504	3.6694	7.7069	38.2654	47.8800	481	441	-222	100807	0.43 
