StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
541.138	2015-01-01 00:05:41.840	0.3218	0.0796	0.9590	-8.6670	-63.8428	4.5166	4.9823	-22.0276	46.0547	47.6400	451	435	-260	100822	0.42 
541.200	2015-01-01 00:05:41.880	0.3848	0.0811	0.9106	-10.0708	-67.3828	0.8545	4.6582	-24.6533	45.9338	47.7400	446	440	-257	100822	0.42 
541.200	2015-01-01 00:05:41.920	0.4570	0.0737	0.9028	-8.3618	-72.8760	5.9204	4.3506	-27.4274	45.8679	47.5900	444	443	-255	100822	0.42 
541.231	2015-01-01 00:05:41.960	0.5039	0.0527	0.8657	-8.3618	-72.8149	5.7373	3.9880	-30.3442	45.9448	47.8800	438	443	-255	100822	0.42 
541.278	2015-01-01 00:05:42.000	0.5723	0.0361	0.8320	-6.7749	-69.8242	7.3853	3.6145	-33.2227	46.0547	47.5900	427	441	-254	100822	0.42 
541.325	2015-01-01 00:05:42.040	0.6489	-0.0029	0.7817	-4.1504	-62.0117	5.3101	3.2410	-35.9528	46.2360	47.7400	425	444	-254	100822	0.42 
541.356	2015-01-01 00:05:42.080	0.5845	0.0415	0.7642	0.6714	-41.0156	3.9063	3.1036	-38.1445	46.2909	47.9300	423	445	-256	100822	0.42 
541.388	2015-01-01 00:05:42.120	0.5278	0.0288	0.8052	-1.0376	-47.5464	16.2964	2.8070	-39.8199	46.8237	47.7800	417	444	-254	100822	0.42 
541.435	2015-01-01 00:05:42.160	0.6699	0.0332	0.7271	-1.0986	-38.4521	7.0801	2.4280	-41.5503	47.2687	47.6400	405	443	-251	100822	0.42 
541.481	2015-01-01 00:05:42.200	0.6660	0.0044	0.7163	-0.3052	-33.0200	8.1787	2.1698	-42.9016	47.5159	47.8800	400	441	-250	100822	0.42 
541.545	2015-01-01 00:05:42.240	0.7256	0.0093	0.6914	-1.0376	-45.5933	10.4980	1.8073	-44.5056	47.9443	47.7400	396	439	-249	100822	0.42 
541.576	2015-01-01 00:05:42.280	0.8140	-0.0649	0.6260	-0.4272	-51.8799	8.5449	1.3568	-46.6864	48.3344	47.7800	394	441	-248	100822	0.42 
541.638	2015-01-01 00:05:42.320	0.8799	0.0010	0.5796	-1.3428	-50.3540	13.7939	0.8405	-48.9056	48.8287	47.8800	393	443	-246	100822	0.42 
541.670	2015-01-01 00:05:42.360	0.6577	0.0767	0.6387	-6.3477	-55.2979	15.5640	0.0494	-50.9875	49.5978	47.5900	387	446	-244	100822	0.42 
541.716	2015-01-01 00:05:42.400	0.8110	-0.0151	0.5034	-0.2441	-51.7578	10.0708	-0.5768	-53.2233	50.0702	47.7400	384	446	-240	100822	0.42 
541.748	2015-01-01 00:05:42.440	0.8369	-0.0083	0.5776	2.3804	-48.5229	20.0195	-1.4996	-55.1898	51.1578	47.6400	380	447	-238	100823	0.42 
541.779	2015-01-01 00:05:42.480	0.7896	-0.0640	0.4668	0.0000	-47.4854	8.3008	-2.4609	-57.1674	52.0917	47.5900	379	448	-235	100823	0.42 
541.841	2015-01-01 00:05:42.520	0.9238	-0.0107	0.5132	-4.2725	-41.3208	12.6953	-3.4003	-58.9142	52.8772	47.9800	378	450	-232	100823	0.42 
541.873	2015-01-01 00:05:42.560	0.7764	-0.0552	0.4058	-5.9814	-38.8184	9.0332	-4.5978	-60.5731	53.6957	47.7400	378	451	-229	100823	0.42 
541.950	2015-01-01 00:05:42.600	0.9487	-0.0381	0.4805	-3.0518	-43.3960	9.2163	-5.7678	-62.1661	54.6240	47.7400	376	451	-227	100823	0.42 
541.950	2015-01-01 00:05:42.640	0.8496	-0.0918	0.2520	2.4414	-34.3018	17.1509	-7.3169	-63.8196	55.9314	47.5900	373	453	-227	100823	0.42 
542.013	2015-01-01 00:05:42.680	1.0234	-0.0322	0.4219	2.4414	-30.4565	13.4888	-9.0143	-64.9786	57.6837	47.8800	371	453	-222	100823	0.42 
542.045	2015-01-01 00:05:42.720	0.8101	-0.1069	0.2666	4.2114	-23.0103	23.4375	-10.9808	-66.0608	59.6008	47.8800	369	453	-218	100823	0.42 
542.076	2015-01-01 00:05:42.760	0.8955	0.0254	0.4131	-4.9438	-27.4658	20.8740	-13.3264	-66.6541	61.7926	47.8800	369	453	-217	100823	0.42 
542.154	2015-01-01 00:05:42.800	0.9893	-0.1523	0.2832	-2.6855	-20.4468	30.7617	-16.0675	-67.4725	64.2920	47.8800	370	457	-217	100823	0.42 
542.154	2015-01-01 00:05:42.840	0.7876	-0.1226	0.3408	-10.4980	-29.9072	26.6724	-20.0006	-67.9999	67.8461	47.7800	371	457	-218	100823	0.42 
542.200	2015-01-01 00:05:42.880	1.0605	-0.1606	0.3140	-6.3477	-23.9258	25.0854	-23.8293	-68.7964	71.2793	47.5900	375	457	-222	100823	0.42 
542.248	2015-01-01 00:05:42.920	0.7344	-0.2144	0.2144	-12.7563	-34.8511	23.6816	-28.2458	-69.3896	75.1959	47.5900	376	457	-224	100823	0.42 
542.325	2015-01-01 00:05:42.960	1.3018	-0.2969	0.1226	-9.5215	-16.9678	16.4185	-32.9700	-70.1147	79.1180	47.7800	377	459	-215	100822	0.42 
542.373	2015-01-01 00:05:43.000	0.7236	-0.3213	0.2520	-9.7656	-19.4702	13.3057	-35.6781	-70.1477	81.1615	47.7800	378	461	-208	100822	0.42 
542.404	2015-01-01 00:05:43.040	1.1284	-0.2925	0.1807	-4.3335	-15.9302	5.1880	-39.0454	-70.5432	83.8202	47.7400	378	465	-207	100822	0.42 
542.435	2015-01-01 00:05:43.080	0.8613	-0.2842	0.2715	-6.4087	-4.8218	5.9814	-40.1385	-70.6201	84.4080	47.7800	379	466	-205	100822	0.42 
542.467	2015-01-01 00:05:43.120	0.9365	-0.2690	0.0439	-10.3760	-2.1362	-4.2114	-41.5778	-70.8014	85.0232	47.7400	378	465	-201	100822	0.42 
542.528	2015-01-01 00:05:43.160	1.0044	-0.2427	0.2310	0.3662	20.3247	-11.0474	-40.4791	-70.6805	83.2050	47.7400	379	465	-199	100822	0.42 
542.560	2015-01-01 00:05:43.200	0.8516	-0.2407	0.3247	-5.4321	7.1411	4.2725	-38.9685	-70.2686	81.1285	47.8800	380	467	-198	100822	0.42 
542.623	2015-01-01 00:05:43.240	0.8950	-0.2842	0.1240	-1.8921	5.3711	-7.3853	-39.3036	-70.1807	80.9363	47.7400	380	468	-197	100822	0.42 
542.654	2015-01-01 00:05:43.280	0.9263	-0.1411	0.2178	2.1362	12.6953	-6.9580	-37.6831	-70.1587	78.8599	47.7400	380	470	-198	100823	0.42 
542.685	2015-01-01 00:05:43.320	0.9141	-0.2109	0.2134	1.2817	16.9067	2.6855	-36.9305	-69.8236	77.7722	47.5900	382	470	-198	100822	0.42 
542.763	2015-01-01 00:05:43.360	0.9326	-0.2061	0.3154	-0.3662	7.0190	-1.6479	-36.1285	-69.4171	76.6516	47.5900	384	473	-198	100822	0.42 
542.763	2015-01-01 00:05:43.400	0.9419	-0.1943	0.3237	-1.2817	0.7324	-1.8921	-35.5408	-69.3347	75.7123	47.5900	385	475	-198	100822	0.42 
542.810	2015-01-01 00:05:43.440	0.9604	-0.2549	0.2251	-1.4648	1.2207	-0.1831	-35.8154	-69.3787	75.6299	47.6400	382	471	-200	100823	0.42 
542.857	2015-01-01 00:05:43.480	0.8760	-0.2949	0.2202	-1.5869	1.8311	-0.6104	-36.4417	-69.2798	75.8771	47.7400	382	468	-203	100823	0.42 
542.888	2015-01-01 00:05:43.520	0.9258	-0.2402	0.3008	-0.1221	2.3804	-7.8735	-35.8594	-69.2523	74.9103	47.5400	380	466	-202	100823	0.42 
542.966	2015-01-01 00:05:43.560	0.9370	-0.2500	0.2490	-0.1831	0.1831	-1.0986	-35.6836	-69.3402	74.4489	47.5400	379	465	-202	100823	0.42 
543.028	2015-01-01 00:05:43.600	0.9360	-0.2090	0.2593	-0.3052	3.7231	-2.6245	-35.5298	-69.3237	73.9819	47.6400	381	467	-202	100823	0.42 
543.028	2015-01-01 00:05:43.640	0.9214	-0.2114	0.2671	0.7324	2.4414	-3.1128	-35.1013	-69.3182	73.2953	47.5900	383	468	-204	100823	0.42 
543.075	2015-01-01 00:05:43.680	0.9390	-0.2212	0.2803	0.5493	2.9907	-3.1738	-34.7443	-69.3073	72.6965	47.7400	381	466	-204	100822	0.42 
543.138	2015-01-01 00:05:43.720	0.9302	-0.2231	0.2871	-0.4883	-0.2441	-2.1362	-34.5740	-69.2908	72.2845	47.7400	382	467	-203	100822	0.42 
543.169	2015-01-01 00:05:43.760	0.9175	-0.2295	0.2725	0.1221	-1.0986	-2.5635	-34.4916	-69.3732	71.9550	47.7400	381	467	-205	100823	0.42 
543.200	2015-01-01 00:05:43.800	0.9346	-0.2261	0.2759	-0.3052	0.1831	-2.0142	-34.4476	-69.4226	71.6748	47.5400	381	469	-203	100823	0.42 
543.278	2015-01-01 00:05:43.840	0.9331	-0.2158	0.2686	-0.3052	-0.6104	-1.5869	-34.4586	-69.4830	71.4441	47.5900	381	470	-202	100822	0.42 
543.294	2015-01-01 00:05:43.880	0.9346	-0.2295	0.2695	-0.0610	0.1831	-1.2817	-34.5026	-69.5160	71.2573	47.6400	380	469	-202	100822	0.42 
543.341	2015-01-01 00:05:43.920	0.9175	-0.2188	0.2720	0.1831	-3.2349	0.8545	-34.6069	-69.5380	71.1694	47.7400	379	469	-202	100822	0.42 
543.372	2015-01-01 00:05:43.960	0.9077	-0.2178	0.2866	0.7324	1.1597	-0.7935	-34.6289	-69.5709	70.9772	47.6400	384	464	-200	100822	0.42 
543.419	2015-01-01 00:05:44.000	0.9619	-0.2275	0.2568	-0.3662	1.7090	-2.4414	-34.8486	-69.6149	71.0046	47.5900	386	461	-200	100822	0.42 
543.450	2015-01-01 00:05:44.040	0.9307	-0.2231	0.2744	-0.1831	-5.0659	-0.3662	-34.8376	-69.6643	70.8124	47.7400	384	464	-200	100822	0.42 
543.497	2015-01-01 00:05:44.080	0.9282	-0.2334	0.2593	-0.4883	0.4272	-1.5259	-35.0958	-69.7302	70.8563	47.7400	383	466	-202	100822	0.42 
543.544	2015-01-01 00:05:44.120	0.9248	-0.2280	0.2632	-0.1221	-1.9531	-0.9155	-35.1563	-69.7742	70.7135	47.6400	381	466	-199	100822	0.42 
543.591	2015-01-01 00:05:44.160	0.9233	-0.2202	0.2705	-0.2441	-0.1831	-0.9766	-35.1947	-69.8181	70.5487	47.7800	380	466	-198	100823	0.42 
543.622	2015-01-01 00:05:44.200	0.9355	-0.2212	0.2676	-0.1221	0.6714	-0.6104	-35.3210	-69.8291	70.4828	47.5900	379	468	-202	100822	0.42 
543.685	2015-01-01 00:05:44.240	0.9287	-0.2188	0.2734	-0.3662	-1.7700	-2.1362	-35.3430	-69.8730	70.3235	47.7400	380	469	-201	100823	0.42 
543.716	2015-01-01 00:05:44.280	0.9321	-0.2183	0.2627	-0.3052	-2.2583	-1.2207	-35.4364	-69.9609	70.2301	47.5900	378	467	-200	100823	0.42 
543.779	2015-01-01 00:05:44.320	0.9336	-0.2275	0.2695	-0.2441	-1.3428	-1.4038	-35.5353	-70.0323	70.1312	47.5400	377	470	-200	100822	0.42 
543.810	2015-01-01 00:05:44.360	0.9287	-0.2271	0.2622	-0.5493	-1.7700	-1.4648	-35.6451	-70.1038	70.0543	47.7800	379	467	-198	100822	0.42 
543.841	2015-01-01 00:05:44.400	0.9297	-0.2256	0.2612	-0.3052	-1.4038	-1.0376	-35.7990	-70.1642	70.0214	47.7800	378	468	-198	100822	0.42 
543.888	2015-01-01 00:05:44.440	0.9229	-0.2251	0.2642	-0.5493	-3.6621	0.3052	-35.9253	-70.2136	69.9774	47.7800	378	470	-198	100822	0.42 
543.950	2015-01-01 00:05:44.480	0.9141	-0.2183	0.2803	0.0000	0.9766	-1.4038	-35.9143	-70.2521	69.7742	47.6400	379	471	-199	100822	0.42 
543.982	2015-01-01 00:05:44.520	0.9668	-0.2178	0.2422	-0.1221	1.2207	-3.0518	-36.1450	-70.3455	69.8401	47.7400	379	468	-200	100822	0.42 
544.029	2015-01-01 00:05:44.560	0.9312	-0.2256	0.2666	-0.6104	-4.2114	0.3662	-36.2000	-70.4059	69.7577	47.9800	378	470	-203	100822	0.42 
544.092	2015-01-01 00:05:44.600	0.9321	-0.2241	0.2549	-0.7935	-0.1221	-2.0752	-36.3593	-70.4608	69.7412	47.7800	378	471	-205	100822	0.42 
544.123	2015-01-01 00:05:44.640	0.9316	-0.2271	0.2598	-0.2441	-1.2207	-1.7090	-36.3812	-70.5048	69.6094	47.7800	378	469	-205	100822	0.42 
544.169	2015-01-01 00:05:44.680	0.9097	-0.2124	0.2690	-1.5259	-5.8594	-0.3662	-36.4691	-70.6036	69.5544	47.7400	379	467	-205	100822	0.42 
544.201	2015-01-01 00:05:44.720	0.8882	-0.2407	0.2705	-0.7324	-14.5264	0.4272	-37.6062	-70.8618	70.5981	47.7400	379	466	-206	100822	0.42 
544.247	2015-01-01 00:05:44.760	0.9883	-0.1963	0.2720	0.7324	-4.3335	-4.2114	-37.8369	-71.1749	70.7080	48.0700	379	466	-206	100822	0.42 
544.279	2015-01-01 00:05:44.800	0.9067	-0.1973	0.2495	0.4272	-12.3901	1.3428	-38.3368	-71.4331	71.1639	47.5900	381	467	-204	100822	0.42 
544.325	2015-01-01 00:05:44.840	0.9287	-0.2471	0.2183	-0.0610	-7.2632	-3.1738	-39.2706	-71.7627	71.9934	47.7400	379	465	-200	100823	0.42 
544.404	2015-01-01 00:05:44.880	0.9888	-0.2222	0.2139	0.5493	-5.2490	-2.8076	-39.5343	-72.0483	72.1417	47.7800	379	468	-201	100823	0.42 
544.419	2015-01-01 00:05:44.920	0.9072	-0.2344	0.2134	-1.8921	-8.1177	-0.2441	-40.1715	-72.2351	72.6361	47.7400	378	466	-201	100823	0.42 
544.450	2015-01-01 00:05:44.960	0.9546	-0.2300	0.2065	-0.3662	-5.1270	-4.5776	-40.6769	-72.4988	72.9547	47.9300	376	466	-200	100822	0.42 
544.497	2015-01-01 00:05:45.000	0.9375	-0.2158	0.2041	-2.0142	-7.8125	2.5024	-41.3525	-72.6746	73.4821	48.0700	376	465	-202	100822	0.42 
544.544	2015-01-01 00:05:45.040	0.8672	-0.2529	0.2158	-2.0142	-12.1460	2.0142	-42.5006	-72.8723	74.4434	47.5900	375	468	-198	100822	0.42 
544.575	2015-01-01 00:05:45.080	0.9849	-0.2065	0.2280	-1.8921	-7.4463	4.0894	-43.6157	-73.0975	75.3772	47.7800	374	470	-195	100822	0.42 
544.622	2015-01-01 00:05:45.120	0.8599	-0.2998	0.1738	0.7324	-11.9629	15.4419	-46.1096	-73.0261	77.7832	47.7800	376	471	-196	100822	0.42 
544.685	2015-01-01 00:05:45.160	1.0171	-0.1831	0.1182	-1.6479	1.0376	6.5308	-48.0487	-72.8119	79.5905	47.8800	378	471	-198	100822	0.42 
544.716	2015-01-01 00:05:45.200	0.9541	-0.2949	0.0469	-2.4414	5.4321	9.7046	-48.6584	-72.5922	79.9365	47.5900	377	469	-194	100822	0.42 
544.779	2015-01-01 00:05:45.240	1.0845	-0.2090	0.0942	-2.9907	36.9873	16.1743	-48.2684	-71.6528	79.1016	47.7800	377	468	-193	100822	0.42 
544.810	2015-01-01 00:05:45.280	1.0112	-0.2944	0.1357	-0.3662	47.4243	19.8975	-46.4063	-70.0323	76.8768	47.8800	379	468	-193	100822	0.42 
544.841	2015-01-01 00:05:45.320	1.0078	-0.1924	0.2471	5.8594	53.6499	13.0615	-43.6597	-68.2526	73.9325	47.6400	387	470	-198	100822	0.42 
544.888	2015-01-01 00:05:45.360	0.9258	-0.3892	0.3101	3.6621	56.8848	9.8877	-40.9021	-66.1816	71.0815	47.9300	392	470	-197	100822	0.42 
544.935	2015-01-01 00:05:45.400	0.9873	-0.4683	0.2998	-3.9673	56.8848	-12.4512	-38.2324	-64.4128	67.9395	47.6400	395	471	-196	100822	0.42 
545.014	2015-01-01 00:05:45.440	0.8330	-0.4336	0.3726	-0.5493	50.5371	-37.9028	-34.2609	-63.1604	63.3087	47.7400	396	471	-196	100822	0.42 
545.014	2015-01-01 00:05:45.480	0.9609	-0.3188	0.4146	11.7188	59.1431	-27.2217	-29.7290	-61.8695	58.5242	47.5900	401	471	-202	100822	0.42 
545.076	2015-01-01 00:05:45.520	0.7515	-0.2153	0.4521	22.2778	55.0537	-24.7192	-25.4498	-60.2985	54.4922	47.9300	402	469	-206	100822	0.42 
545.091	2015-01-01 00:05:45.560	0.8145	-0.1035	0.5269	19.8364	59.8755	-11.7188	-21.7365	-58.3813	51.3611	47.7800	403	466	-212	100822	0.42 
545.138	2015-01-01 00:05:45.600	0.6792	-0.1860	0.4756	15.5640	55.9692	1.7700	-19.5557	-56.2006	49.7186	47.7800	406	465	-217	100821	0.42 
545.185	2015-01-01 00:05:45.640	0.6753	-0.1797	0.5864	16.6016	53.8330	-5.9814	-17.9077	-53.9154	48.5651	47.7400	410	466	-222	100821	0.42 
545.232	2015-01-01 00:05:45.680	0.9556	-0.1323	0.5483	14.4653	63.7817	12.9395	-16.4246	-51.7841	47.7356	47.5400	414	464	-223	100821	0.42 
545.263	2015-01-01 00:05:45.720	0.5884	-0.2041	0.6479	14.1602	59.9365	2.9907	-15.5457	-49.1638	47.4225	47.5900	417	465	-224	100821	0.42 
545.326	2015-01-01 00:05:45.760	0.9375	-0.1641	0.6758	14.9536	62.3779	-0.1831	-14.3042	-46.8732	46.7249	47.7800	419	465	-225	100821	0.42 
545.388	2015-01-01 00:05:45.800	0.4609	-0.2080	0.7520	15.3198	54.8096	-1.7090	-13.1781	-44.4452	46.1316	47.5900	425	460	-231	100821	0.42 
545.420	2015-01-01 00:05:45.840	0.7310	-0.1338	0.7813	16.4795	56.7627	-3.9673	-11.8982	-42.2095	45.4285	47.7400	433	457	-233	100821	0.42 
545.451	2015-01-01 00:05:45.880	0.5107	-0.2065	0.7954	16.8457	53.1006	-10.1929	-10.6897	-40.0507	44.7144	47.9300	436	456	-233	100821	0.42 
545.497	2015-01-01 00:05:45.920	0.4902	-0.1982	0.8042	17.9443	46.8140	-13.5498	-9.4318	-37.9468	43.9343	47.8800	438	456	-233	100821	0.42 
545.529	2015-01-01 00:05:45.960	0.6011	-0.1631	0.8423	17.4561	48.9502	-18.0664	-8.1024	-36.0846	43.0005	47.5900	447	452	-236	100821	0.42 
545.591	2015-01-01 00:05:46.000	0.5024	-0.1704	0.8535	17.0288	44.1895	-20.8740	-6.7896	-34.2773	42.0337	47.7800	453	450	-238	100821	0.42 
545.623	2015-01-01 00:05:46.040	0.5347	-0.1328	0.8174	16.4795	43.8843	-23.1323	-5.5096	-32.6294	41.0504	47.9300	455	447	-240	100821	0.42 
545.654	2015-01-01 00:05:46.080	0.4355	-0.1440	0.8843	16.1743	39.6118	-22.3389	-4.3396	-30.8881	40.1660	47.7400	457	446	-240	100821	0.42 
545.717	2015-01-01 00:05:46.120	0.3994	-0.0981	0.8647	15.9912	36.9263	-23.3765	-3.1970	-29.2786	39.2981	47.8800	459	446	-244	100821	0.42 
545.748	2015-01-01 00:05:46.160	0.4502	-0.0103	0.9307	19.1650	41.5649	-25.6958	-1.9501	-27.7185	38.3862	47.6400	463	444	-247	100821	0.42 
545.794	2015-01-01 00:05:46.200	0.3750	0.0186	0.9019	20.5078	39.7949	-14.8315	-0.7196	-26.0266	37.7600	47.7400	462	444	-249	100821	0.42 
545.826	2015-01-01 00:05:46.240	0.3477	-0.0264	0.9668	24.1089	36.1938	-10.1929	0.3845	-24.3567	37.5073	47.8800	465	440	-248	100821	0.42 
545.857	2015-01-01 00:05:46.280	0.3628	0.0107	0.9658	17.3950	37.3535	-3.1128	1.2964	-22.8351	37.5403	47.7800	467	439	-247	100821	0.42 
545.904	2015-01-01 00:05:46.320	0.3179	0.0615	0.9019	16.4795	36.2549	-2.0142	1.9666	-21.3354	37.7545	47.8800	468	438	-251	100821	0.42 
545.951	2015-01-01 00:05:46.360	0.2695	0.0542	0.9517	18.1274	40.8936	-3.1738	2.6917	-19.6875	37.9797	47.9300	471	438	-251	100821	0.42 
546.060	2015-01-01 00:05:46.400	0.2402	0.0884	0.9282	15.8081	37.2925	-5.7983	3.4113	-18.0286	38.1500	47.5900	472	437	-250	100821	0.42 
546.060	2015-01-01 00:05:46.440	0.1816	0.1387	0.9780	15.1978	38.6353	-11.9629	4.1858	-16.2817	38.0786	47.7400	475	436	-252	100821	0.42 
546.076	2015-01-01 00:05:46.480	0.1846	0.1377	0.9966	11.1084	34.1187	-8.9722	4.8450	-14.6887	37.9797	48.0700	483	433	-255	100821	0.42 
546.107	2015-01-01 00:05:46.520	0.1924	0.0708	0.9683	12.0239	32.5317	-16.4185	5.4053	-13.2880	37.8534	47.7800	486	430	-257	100821	0.42 
546.154	2015-01-01 00:05:46.560	0.1230	0.1299	0.9775	9.9487	32.3486	-17.4561	5.9930	-11.8542	37.4854	47.7400	487	429	-258	100821	0.42 
546.279	2015-01-01 00:05:46.600	0.1196	0.1143	0.9639	7.9956	34.7900	-13.1226	6.4380	-10.3876	37.3041	47.8800	489	428	-258	100822	0.42 
546.310	2015-01-01 00:05:46.640	0.0688	0.1211	1.0747	9.9487	38.8794	-15.6860	6.8665	-8.6298	37.1558	47.6400	492	425	-257	100822	0.42 
546.310	2015-01-01 00:05:46.680	0.0493	0.1489	1.0215	6.4087	26.7334	-12.3291	7.2455	-7.2235	37.0239	47.8800	497	425	-255	100822	0.42 
546.326	2015-01-01 00:05:46.720	0.0371	0.1235	1.0361	5.4321	20.5688	-9.9487	7.4982	-6.1414	36.9580	47.8800	500	425	-253	100822	0.42 
546.357	2015-01-01 00:05:46.760	0.0171	0.1206	1.0063	5.3711	17.4561	-9.3384	7.7069	-5.2789	36.9580	47.7400	502	426	-251	100822	0.42 
546.467	2015-01-01 00:05:46.800	0.0239	0.1387	1.0479	3.8452	18.0054	-5.6763	7.9102	-4.4495	37.0184	47.7400	502	425	-252	100822	0.42 
546.482	2015-01-01 00:05:46.840	0.0239	0.1152	0.9966	1.5869	12.0239	-2.6855	7.9816	-3.8013	37.2272	47.8800	503	424	-252	100822	0.42 
546.514	2015-01-01 00:05:46.880	0.0161	0.1284	1.0200	2.1973	10.5591	-3.7231	8.0255	-3.2904	37.4304	47.7400	508	424	-253	100822	0.42 
546.545	2015-01-01 00:05:46.920	-0.0005	0.1543	1.0156	2.4414	5.9204	-2.9297	8.1409	-2.8784	37.5952	47.7800	509	424	-252	100822	0.42 
546.576	2015-01-01 00:05:46.960	0.0063	0.1353	0.9990	1.4648	3.9673	-0.7935	8.2123	-2.5983	37.8204	48.0700	510	423	-252	100822	0.42 
546.623	2015-01-01 00:05:47.000	-0.0376	0.1475	1.0254	0.4883	3.0518	-2.0752	8.2397	-2.3071	38.0182	47.8800	511	423	-251	100822	0.42 
546.654	2015-01-01 00:05:47.040	0.0132	0.1455	0.9937	0.1831	0.9766	-1.5259	8.2452	-2.2137	38.2050	47.7800	511	423	-252	100822	0.42 
546.685	2015-01-01 00:05:47.080	-0.0059	0.1421	1.0039	-0.2441	0.9766	-3.2349	8.2343	-2.1259	38.3533	47.7800	511	423	-252	100822	0.42 
546.732	2015-01-01 00:05:47.120	-0.0010	0.1504	1.0005	-0.6714	-0.9766	-2.4414	8.2233	-2.0544	38.4796	47.7800	513	421	-250	100822	0.42 
546.779	2015-01-01 00:05:47.160	0.0059	0.1372	1.0200	-0.7324	-0.9766	-1.5259	8.1903	-2.0490	38.6389	47.8800	512	423	-248	100822	0.42 
