StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
215.203	2015-01-01 00:04:30.400	0.4214	0.0469	0.8765	-4.0894	-48.5840	6.4087	1.4117	-23.2416	38.8477	47.5400	381	464	-232	100809	0.43 
215.250	2015-01-01 00:04:30.440	0.5161	0.0073	0.8574	-3.6621	-52.7344	14.2212	1.1261	-25.3784	39.3695	47.4500	376	464	-228	100809	0.43 
215.282	2015-01-01 00:04:30.480	0.5674	-0.0415	0.8496	-5.5542	-47.4243	6.4697	0.7086	-27.5537	39.8914	47.3500	372	464	-227	100809	0.43 
215.313	2015-01-01 00:04:30.520	0.5664	0.0010	0.8423	-5.4932	-46.2036	4.6997	0.3516	-29.5587	40.1605	47.4000	368	465	-227	100809	0.43 
215.375	2015-01-01 00:04:30.560	0.5791	0.0200	0.7910	-6.5308	-52.3682	5.6152	0.0000	-31.6736	40.4462	47.2600	368	465	-227	100809	0.43 
215.406	2015-01-01 00:04:30.600	0.5562	0.0405	0.7866	-5.9814	-58.9600	6.1646	-0.3351	-33.9203	40.7538	47.4500	368	465	-227	100809	0.43 
215.453	2015-01-01 00:04:30.640	0.6162	0.0269	0.6792	-6.5918	-63.3545	15.3809	-0.8624	-36.4691	41.3690	47.5400	359	469	-222	100809	0.43 
215.500	2015-01-01 00:04:30.680	0.6816	-0.1563	0.7617	-3.9673	-63.3545	8.3008	-1.5710	-39.0674	42.0776	47.4500	353	464	-221	100809	0.43 
215.547	2015-01-01 00:04:30.720	0.7808	-0.0259	0.6963	-6.4087	-67.0166	2.1973	-2.1478	-41.8414	42.5336	47.5900	351	461	-221	100809	0.43 
215.579	2015-01-01 00:04:30.760	0.7622	-0.0981	0.5820	-7.3853	-69.3970	-2.8076	-2.5378	-44.7638	42.6160	47.6400	344	464	-218	100809	0.43 
215.656	2015-01-01 00:04:30.800	0.7896	-0.0356	0.5459	-9.6436	-63.2324	0.4883	-3.0817	-47.5763	42.8082	47.5400	336	469	-212	100809	0.43 
215.688	2015-01-01 00:04:30.840	0.9048	-0.0264	0.4634	-7.7515	-63.6597	-1.5259	-3.5431	-50.3558	42.8632	47.5400	329	471	-208	100809	0.43 
215.719	2015-01-01 00:04:30.880	0.8550	-0.0459	0.5078	-8.0566	-56.2134	3.1128	-4.2133	-52.8607	43.2092	47.5400	322	471	-204	100809	0.43 
215.751	2015-01-01 00:04:30.920	0.9434	-0.0503	0.4038	-6.8359	-57.8003	1.4038	-4.9933	-55.3766	43.6212	47.4500	319	471	-202	100809	0.43 
215.797	2015-01-01 00:04:30.960	0.8813	-0.1025	0.3960	-5.4321	-52.0020	4.4556	-5.8667	-57.7716	44.1980	47.5900	317	472	-201	100809	0.43 
215.828	2015-01-01 00:04:31.000	1.0181	-0.0713	0.3315	-4.2114	-50.9644	0.0000	-6.8170	-60.0732	44.8297	47.4000	310	474	-197	100809	0.43 
215.891	2015-01-01 00:04:31.040	0.9321	-0.1421	0.2803	-4.4556	-35.8887	2.7466	-7.7454	-61.9958	45.4120	47.5400	306	475	-189	100809	0.43 
215.922	2015-01-01 00:04:31.080	1.0088	-0.1104	0.2119	-1.7090	-31.7993	2.3804	-8.7561	-63.6108	46.0712	47.5400	304	476	-185	100809	0.43 
215.953	2015-01-01 00:04:31.120	0.9985	-0.1543	0.2617	-0.5493	-18.0664	6.7749	-9.4922	-64.7809	46.5875	47.3500	304	476	-181	100809	0.43 
216.000	2015-01-01 00:04:31.160	0.9873	-0.1357	0.1646	2.5024	-13.6108	-3.4180	-10.4810	-65.6433	47.3511	47.6400	301	477	-184	100808	0.43 
216.062	2015-01-01 00:04:31.200	1.0176	-0.1387	0.2705	2.4414	-0.0610	0.2441	-10.6183	-66.0828	47.2961	47.5900	300	477	-186	100808	0.43 
216.094	2015-01-01 00:04:31.240	0.9092	-0.0723	0.2417	1.0986	6.2866	-6.5308	-10.5304	-66.1816	46.9666	47.4500	303	477	-181	100808	0.43 
216.125	2015-01-01 00:04:31.280	0.9653	-0.1016	0.3354	0.4883	-3.5400	0.0000	-10.1898	-66.2311	46.4502	47.5900	303	477	-180	100807	0.43 
216.172	2015-01-01 00:04:31.320	0.9253	-0.0791	0.1353	0.6714	11.9019	-8.4229	-10.0470	-66.4398	45.9778	47.5400	300	478	-178	100807	0.43 
216.219	2015-01-01 00:04:31.360	0.9370	-0.0796	0.3994	0.0000	8.1177	1.8311	-9.6570	-66.0828	45.3955	47.4500	301	476	-179	100807	0.43 
216.266	2015-01-01 00:04:31.400	0.9688	-0.0981	0.2725	-1.4038	-1.3428	-8.0566	-9.5526	-66.1102	45.0220	47.4000	300	473	-177	100807	0.43 
216.297	2015-01-01 00:04:31.440	0.9507	-0.0513	0.2583	2.6855	8.4839	0.4883	-9.1351	-66.2366	44.3628	47.5400	299	472	-176	100807	0.43 
216.360	2015-01-01 00:04:31.480	0.9160	-0.0781	0.3569	-1.0376	-0.9766	2.5635	-9.3713	-66.0773	44.5166	47.5900	299	473	-176	100807	0.43 
216.391	2015-01-01 00:04:31.520	0.9907	-0.1133	0.2285	0.3052	4.8828	-3.2349	-9.4757	-66.2750	44.3463	47.4500	300	475	-178	100807	0.43 
216.422	2015-01-01 00:04:31.560	0.9141	-0.1045	0.3613	3.2959	10.3149	0.9155	-9.3604	-66.0004	44.1101	47.4000	300	475	-179	100808	0.43 
216.501	2015-01-01 00:04:31.600	0.9253	-0.1313	0.3545	-2.0142	0.4272	-1.3428	-9.5471	-65.8685	44.1541	47.4500	301	475	-181	100807	0.43 
216.532	2015-01-01 00:04:31.640	0.9399	-0.1416	0.2993	-1.2207	-1.8921	-3.2959	-9.6735	-66.0388	43.9783	47.5400	304	475	-184	100807	0.43 
216.547	2015-01-01 00:04:31.680	0.9487	-0.1089	0.3193	-1.2817	-0.9766	-7.2632	-9.5142	-66.2421	43.5828	47.2600	305	475	-185	100807	0.43 
216.594	2015-01-01 00:04:31.720	0.9819	-0.0513	0.3179	-3.6621	3.7842	-2.8076	-9.1791	-66.3629	42.9401	47.5400	303	474	-182	100807	0.43 
216.641	2015-01-01 00:04:31.760	0.9268	-0.0503	0.2881	-3.6621	2.8076	0.6104	-9.2780	-66.3574	42.7643	47.5400	304	475	-182	100807	0.43 
216.703	2015-01-01 00:04:31.800	0.9443	-0.1133	0.2876	-3.4180	4.7607	-5.9814	-9.2560	-66.3739	42.4072	47.4500	303	476	-180	100807	0.43 
216.719	2015-01-01 00:04:31.840	0.9604	-0.1152	0.3164	-0.8545	5.5542	-4.9438	-8.9154	-66.3354	41.7810	47.5400	305	477	-178	100807	0.43 
216.766	2015-01-01 00:04:31.880	0.9487	-0.0913	0.3047	-0.8545	3.2349	-0.3052	-8.8989	-66.2860	41.5668	47.4500	300	476	-175	100808	0.43 
216.829	2015-01-01 00:04:31.920	0.9551	-0.1030	0.3120	-0.7324	2.0142	0.0000	-9.0637	-66.2915	41.5448	47.4500	297	474	-174	100808	0.43 
216.875	2015-01-01 00:04:31.960	0.9702	-0.1050	0.2891	-0.5493	3.2959	-2.1362	-9.1791	-66.3629	41.4734	47.4500	304	475	-175	100808	0.43 
216.922	2015-01-01 00:04:32.000	0.9312	-0.1016	0.3047	-0.9766	3.7231	-2.0142	-9.1296	-66.3354	41.2372	47.2100	305	477	-173	100808	0.43 
216.938	2015-01-01 00:04:32.040	0.9434	-0.1230	0.3105	-1.1597	3.0518	-0.9155	-9.2450	-66.3464	41.1548	47.1100	307	478	-173	100807	0.43 
216.969	2015-01-01 00:04:32.080	0.9419	-0.1123	0.3169	-0.4272	2.0142	-0.8545	-9.3823	-66.3409	41.1328	47.4000	307	478	-178	100807	0.43 
217.016	2015-01-01 00:04:32.120	0.9414	-0.1250	0.3159	-0.6714	1.4648	-2.5635	-9.4592	-66.3959	41.0504	47.2100	300	477	-177	100807	0.43 
217.110	2015-01-01 00:04:32.160	0.9399	-0.1147	0.3086	0.0610	-0.7324	-2.9907	-9.3988	-66.5002	40.8417	47.4500	296	476	-176	100807	0.43 
217.110	2015-01-01 00:04:32.200	0.9468	-0.1113	0.2969	0.1221	1.7700	-3.1128	-9.3439	-66.6376	40.6549	47.7400	300	473	-176	100807	0.43 
217.156	2015-01-01 00:04:32.240	0.9487	-0.1025	0.2930	0.1221	1.2207	-2.1362	-9.2944	-66.7200	40.4791	47.4000	304	478	-179	100807	0.43 
217.203	2015-01-01 00:04:32.280	0.9482	-0.0942	0.2910	-0.5493	2.5635	-2.0142	-9.2889	-66.7859	40.3418	47.4500	305	480	-178	100807	0.43 
217.234	2015-01-01 00:04:32.320	0.9614	-0.0962	0.2861	-1.0986	2.8076	-3.1738	-9.2010	-66.8353	40.1001	47.5900	305	478	-179	100807	0.43 
217.313	2015-01-01 00:04:32.360	0.9648	-0.1069	0.3042	-0.4272	5.3711	-3.5400	-9.0417	-66.8134	39.7705	47.5900	307	476	-178	100807	0.43 
217.344	2015-01-01 00:04:32.400	0.9438	-0.1069	0.3159	-0.3662	3.1128	-3.1738	-8.9044	-66.7584	39.5013	47.5900	309	474	-176	100807	0.43 
217.376	2015-01-01 00:04:32.440	0.9497	-0.1074	0.2954	-0.6714	2.8076	-2.7466	-8.8330	-66.7804	39.3036	47.3500	306	476	-178	100807	0.43 
217.407	2015-01-01 00:04:32.480	0.9473	-0.1040	0.3071	-0.7324	2.9907	-2.6245	-8.7836	-66.7859	39.1168	47.4500	306	476	-176	100807	0.43 
217.484	2015-01-01 00:04:32.520	0.9595	-0.1074	0.2954	-0.9155	3.0518	-3.4180	-8.7067	-66.8134	38.8861	47.5900	306	478	-174	100807	0.43 
217.516	2015-01-01 00:04:32.560	0.9453	-0.1064	0.3047	-0.6104	3.9673	-3.6011	-8.5693	-66.7969	38.6060	47.3500	305	478	-177	100807	0.43 
217.548	2015-01-01 00:04:32.600	0.9517	-0.1069	0.3135	-0.3662	4.3945	-2.9907	-8.4430	-66.7749	38.3533	47.5900	305	480	-179	100806	0.43 
217.579	2015-01-01 00:04:32.640	0.9458	-0.1060	0.3091	-0.5493	3.0518	-3.3569	-8.3441	-66.7474	38.1281	47.5900	305	482	-181	100806	0.43 
217.610	2015-01-01 00:04:32.680	0.9497	-0.1064	0.3076	-0.7324	2.4414	-3.0518	-8.2562	-66.7694	37.9138	47.4500	304	480	-177	100806	0.43 
217.688	2015-01-01 00:04:32.720	0.9536	-0.1099	0.2969	-0.5493	3.2349	-3.2349	-8.1738	-66.7804	37.7106	47.4500	303	480	-178	100806	0.43 
217.719	2015-01-01 00:04:32.760	0.9409	-0.1040	0.3149	-0.4272	3.6621	-3.2959	-8.0420	-66.7529	37.4634	47.5400	303	479	-178	100806	0.43 
217.734	2015-01-01 00:04:32.800	0.9517	-0.1074	0.3052	-0.7935	2.0142	-2.8687	-7.9926	-66.7749	37.3041	47.5400	302	479	-177	100806	0.43 
217.781	2015-01-01 00:04:32.840	0.9580	-0.1162	0.3066	-0.4272	5.0049	-4.0283	-7.8827	-66.7749	37.0569	47.4000	302	479	-182	100806	0.43 
217.828	2015-01-01 00:04:32.880	0.9316	-0.0986	0.3276	-0.7324	3.2349	-2.3193	-7.7783	-66.7090	36.8701	47.5900	302	480	-186	100806	0.43 
217.891	2015-01-01 00:04:32.920	0.9346	-0.0869	0.3169	-0.9155	0.4883	-2.9907	-7.7124	-66.7419	36.7163	47.5900	302	480	-184	100806	0.43 
217.922	2015-01-01 00:04:32.960	0.9668	-0.1050	0.2910	-1.0376	2.3804	-2.9297	-7.6685	-66.8628	36.5515	47.2600	303	479	-178	100806	0.43 
217.953	2015-01-01 00:04:33.000	0.9458	-0.1035	0.3169	-0.6104	4.0283	-2.1362	-7.6245	-66.8243	36.3922	47.7400	305	478	-175	100806	0.43 
218.016	2015-01-01 00:04:33.040	0.9482	-0.1104	0.3110	-0.3662	3.2959	-2.3193	-7.6355	-66.8079	36.3208	47.7400	306	477	-177	100806	0.43 
218.047	2015-01-01 00:04:33.080	0.9395	-0.1143	0.3071	-0.3662	2.8687	-3.1738	-7.6025	-66.7969	36.2000	47.3500	303	477	-176	100806	0.43 
218.094	2015-01-01 00:04:33.120	0.9438	-0.1035	0.3091	-1.0986	3.9063	-3.5400	-7.5146	-66.7969	35.9967	47.5900	301	475	-173	100806	0.43 
218.157	2015-01-01 00:04:33.160	0.9399	-0.0942	0.3276	-0.7935	3.4180	-2.2583	-7.4323	-66.7419	35.8154	47.5900	301	474	-174	100806	0.43 
218.188	2015-01-01 00:04:33.200	0.9502	-0.1040	0.3037	-1.0986	1.7700	-3.0518	-7.4213	-66.7694	35.7111	47.2100	303	473	-178	100806	0.43 
218.219	2015-01-01 00:04:33.240	0.9429	-0.1016	0.3047	-0.6714	2.6245	-2.8076	-7.3608	-66.8024	35.5518	47.4500	302	476	-177	100806	0.43 
218.266	2015-01-01 00:04:33.280	0.9487	-0.1084	0.3062	-0.8545	3.2959	-2.5024	-7.3389	-66.8134	35.4529	47.3500	304	474	-176	100806	0.43 
218.329	2015-01-01 00:04:33.320	0.9463	-0.1108	0.3159	-0.6104	2.9907	-2.8076	-7.3004	-66.8079	35.3320	47.4000	305	477	-176	100806	0.43 
218.360	2015-01-01 00:04:33.360	0.9502	-0.1089	0.3115	-0.7935	3.4180	-2.5024	-7.2894	-66.8024	35.2332	47.5400	306	479	-175	100806	0.43 
218.391	2015-01-01 00:04:33.400	0.9424	-0.1025	0.3169	-0.1831	2.8687	-2.8687	-7.2620	-66.7804	35.1233	47.5900	305	479	-174	100806	0.43 
218.423	2015-01-01 00:04:33.440	0.9443	-0.1060	0.3101	-0.7324	2.8687	-2.6245	-7.2400	-66.7859	35.0299	47.6400	305	477	-175	100806	0.43 
218.469	2015-01-01 00:04:33.480	0.9502	-0.1064	0.3071	-0.7324	3.1128	-2.7466	-7.2070	-66.7914	34.9146	47.4000	306	480	-170	100806	0.43 
218.532	2015-01-01 00:04:33.520	0.9448	-0.1094	0.3105	-0.5493	4.6387	-2.8687	-7.1686	-66.7529	34.7882	47.7400	306	480	-172	100806	0.43 
218.547	2015-01-01 00:04:33.560	0.9297	-0.1055	0.3232	-0.5493	2.6855	-2.9297	-7.0752	-66.7090	34.6234	47.4000	305	479	-176	100806	0.43 
218.594	2015-01-01 00:04:33.600	0.9390	-0.1128	0.3115	-0.2441	1.6479	-2.4414	-7.0697	-66.7419	34.5740	47.7400	309	480	-182	100806	0.43 
218.641	2015-01-01 00:04:33.640	0.9512	-0.1030	0.3125	-0.2441	3.6011	-2.1973	-7.0752	-66.7639	34.5355	47.4500	310	480	-183	100805	0.43 
218.672	2015-01-01 00:04:33.680	0.9375	-0.0977	0.3447	-0.2441	0.4883	-1.5259	-7.0917	-66.7584	34.5410	47.5900	306	480	-179	100805	0.43 
218.735	2015-01-01 00:04:33.720	0.9429	-0.1006	0.3032	-0.3052	0.4883	-2.3804	-7.1301	-66.8573	34.5410	47.2600	305	479	-178	100805	0.43 
218.766	2015-01-01 00:04:33.760	0.9575	-0.1069	0.2939	-0.6104	1.5869	-3.6011	-7.0807	-66.9562	34.4147	47.5900	304	478	-175	100805	0.43 
218.813	2015-01-01 00:04:33.800	0.9575	-0.1069	0.3047	-0.6104	2.3804	-1.8311	-7.0862	-66.9891	34.3542	47.5400	306	477	-178	100805	0.43 
218.844	2015-01-01 00:04:33.840	0.9854	-0.1167	0.2959	0.2441	6.9580	-5.7373	-7.0038	-66.9836	34.2224	47.5400	306	479	-177	100805	0.43 
218.906	2015-01-01 00:04:33.880	0.9019	-0.0884	0.3647	0.2441	1.1597	-10.1929	-6.3226	-66.8518	33.4808	47.7400	308	480	-175	100805	0.43 
218.953	2015-01-01 00:04:33.920	0.9414	-0.1392	0.3091	1.0986	-1.6479	-8.5449	-5.6140	-67.0386	32.6953	47.4000	306	479	-173	100805	0.43 
218.969	2015-01-01 00:04:33.960	0.9468	-0.1025	0.2910	1.8311	-0.0610	1.5259	-5.6744	-67.1814	32.7887	47.5400	305	475	-175	100805	0.43 
219.031	2015-01-01 00:04:34.000	0.9302	-0.0967	0.3057	1.4648	3.0518	-3.0518	-5.7788	-67.2363	32.9315	47.5400	304	472	-176	100804	0.43 
219.079	2015-01-01 00:04:34.040	0.8809	-0.1421	0.3838	0.4883	-11.5967	0.0000	-5.7843	-67.3901	32.9810	47.7400	303	473	-177	100805	0.43 
219.141	2015-01-01 00:04:34.080	0.8496	-0.1069	0.3325	-1.0376	-19.0430	7.9956	-6.7291	-67.9999	33.9862	47.5400	303	474	-180	100805	0.43 
219.157	2015-01-01 00:04:34.120	1.0352	-0.0869	0.1787	-4.5166	-15.9912	0.3052	-7.8442	-68.9172	34.9860	47.5900	303	471	-184	100805	0.43 
219.204	2015-01-01 00:04:34.160	0.9102	-0.0396	0.1909	-0.4272	3.8452	5.9204	-8.3771	-69.3292	35.3760	47.4500	302	472	-182	100804	0.43 
219.235	2015-01-01 00:04:34.200	1.0313	-0.1299	0.2515	5.3711	11.9629	0.0000	-8.9319	-69.1425	36.0901	47.5400	303	475	-177	100804	0.43 
219.313	2015-01-01 00:04:34.240	0.9619	-0.1904	0.2446	3.9673	21.5454	-1.2207	-8.7122	-68.6920	35.9143	47.5400	304	476	-178	100804	0.43 
219.360	2015-01-01 00:04:34.280	0.9551	-0.1221	0.2686	-2.5024	15.1978	-14.7705	-8.1134	-67.9120	35.1563	47.5400	305	478	-179	100804	0.43 
219.360	2015-01-01 00:04:34.320	1.0972	-0.0659	0.1333	5.0049	32.1655	-6.9580	-6.8939	-67.4670	33.7939	47.5900	306	478	-178	100804	0.43 
219.407	2015-01-01 00:04:34.360	1.0225	-0.0522	0.2510	6.0425	44.2505	-5.1880	-5.7623	-66.1542	32.8271	47.4000	308	477	-179	100804	0.43 
219.454	2015-01-01 00:04:34.400	0.9370	-0.0864	0.3398	5.6763	48.4619	0.1831	-4.9768	-64.4128	32.2119	47.5900	307	476	-181	100804	0.43 
219.516	2015-01-01 00:04:34.440	1.0015	-0.0635	0.2935	10.1318	59.9365	0.8545	-4.7021	-62.5616	32.2174	47.5400	307	476	-184	100804	0.43 
219.548	2015-01-01 00:04:34.480	0.7583	-0.1597	0.5366	11.1694	60.5469	2.9297	-4.1254	-59.8975	32.1021	47.5400	308	477	-187	100804	0.43 
219.579	2015-01-01 00:04:34.520	1.0518	-0.1094	0.3984	11.3525	52.1240	-6.5918	-3.7299	-57.9144	32.1405	47.3500	311	476	-190	100804	0.43 
219.642	2015-01-01 00:04:34.560	0.6704	-0.1636	0.5244	9.0332	77.6367	-8.1177	-2.8674	-55.3601	31.5472	47.5400	315	475	-197	100804	0.43 
219.673	2015-01-01 00:04:34.600	1.0771	-0.1406	0.6069	7.9346	51.5137	-12.3291	-2.2028	-52.9486	31.0968	47.4000	316	476	-200	100804	0.43 
219.735	2015-01-01 00:04:34.640	0.5210	-0.0439	0.5083	11.1084	79.0405	-11.2915	-1.1481	-50.3668	30.3552	47.5900	319	476	-202	100804	0.43 
219.751	2015-01-01 00:04:34.680	0.9409	-0.1138	0.7192	9.2163	41.8701	-8.5449	-0.5164	-48.0157	30.1135	47.5400	329	472	-207	100804	0.43 
219.782	2015-01-01 00:04:34.720	0.6313	-0.0337	0.5273	11.2305	78.0029	-10.7422	0.2856	-45.7745	29.6851	47.5400	336	472	-210	100804	0.43 
219.845	2015-01-01 00:04:34.760	0.7661	-0.0435	0.8379	10.4370	49.1333	-6.8359	0.9009	-43.1158	29.6191	47.5900	340	470	-215	100805	0.43 
219.876	2015-01-01 00:04:34.800	0.7271	-0.0386	0.5903	11.5356	69.5801	-9.3384	1.4832	-41.0175	29.5148	47.5400	345	468	-218	100805	0.43 
219.922	2015-01-01 00:04:34.840	0.5967	-0.0342	0.8232	9.0332	61.4014	-9.3384	2.0544	-38.2709	29.4543	47.5400	347	466	-219	100805	0.43 
219.954	2015-01-01 00:04:34.880	0.6997	-0.0156	0.7529	9.8877	63.6597	-8.3008	2.5269	-35.9253	29.4269	47.6400	349	465	-220	100805	0.43 
220.000	2015-01-01 00:04:34.920	0.5122	0.0083	0.8071	9.1553	67.8101	-9.0332	2.9993	-33.2611	29.4653	47.5900	357	464	-224	100805	0.43 
220.032	2015-01-01 00:04:34.960	0.5503	-0.0327	0.8345	8.1177	59.2651	-11.1084	3.4003	-30.8002	29.4763	47.5900	365	464	-227	100805	0.43 
220.078	2015-01-01 00:04:35.000	0.5181	-0.0034	0.8418	6.7749	64.3311	-15.4419	3.8123	-28.3832	29.3555	47.5900	369	464	-229	100805	0.43 
220.157	2015-01-01 00:04:35.040	0.4722	0.0269	0.9106	7.2632	58.5327	-10.1318	4.2078	-25.9387	29.2896	47.5900	376	463	-231	100806	0.43 
220.172	2015-01-01 00:04:35.080	0.4673	0.0371	0.9111	7.3853	57.0679	-9.2163	4.5483	-23.7030	29.4159	47.5900	384	459	-236	100805	0.43 
220.219	2015-01-01 00:04:35.120	0.4072	0.0259	0.9414	6.5918	54.6875	-11.9629	4.8669	-21.5057	29.4598	47.3500	388	457	-238	100805	0.43 
220.250	2015-01-01 00:04:35.160	0.3540	0.0503	0.9639	7.0801	51.0864	-7.9956	5.1636	-19.3964	29.5807	47.5900	393	457	-234	100806	0.43 
220.297	2015-01-01 00:04:35.200	0.3149	0.0474	0.9878	5.2490	44.2505	-7.8735	5.3888	-17.4683	29.7784	47.5400	399	457	-232	100806	0.43 
220.360	2015-01-01 00:04:35.240	0.3262	0.0205	0.9736	4.8218	34.9731	-9.3384	5.5536	-15.9576	29.9213	47.5400	405	460	-236	100806	0.43 
220.375	2015-01-01 00:04:35.280	0.2798	0.0444	0.9429	5.4321	40.7715	-10.9863	5.7404	-14.4745	29.9652	47.5900	407	457	-238	100806	0.43 
220.423	2015-01-01 00:04:35.320	0.2998	0.0420	0.9102	4.7607	48.8892	-12.3901	5.9656	-12.7881	30.0037	47.4500	411	457	-234	100806	0.43 
220.453	2015-01-01 00:04:35.360	0.2622	-0.0195	0.9658	3.3569	60.7300	-20.2026	6.0974	-10.5963	29.9432	47.5900	414	457	-231	100806	0.43 
220.500	2015-01-01 00:04:35.400	0.1875	0.0166	1.0024	2.0752	62.8052	-29.3579	6.2018	-8.1134	29.5587	47.5900	417	454	-231	100806	0.43 
220.564	2015-01-01 00:04:35.440	0.1519	0.0576	0.9902	-3.5400	53.3447	-40.7104	6.2128	-5.7129	28.7457	47.5900	420	455	-233	100806	0.43 
220.595	2015-01-01 00:04:35.480	0.0830	0.1143	0.9609	-4.8828	48.5840	-40.6494	6.1029	-3.6475	27.6306	47.7400	422	457	-232	100806	0.43 
220.626	2015-01-01 00:04:35.520	-0.0244	0.1753	0.9946	2.0142	51.1475	-23.3154	6.1853	-1.4612	26.9000	47.5900	428	456	-231	100806	0.43 
220.657	2015-01-01 00:04:35.560	-0.0708	0.1631	1.0415	5.0049	46.3257	-12.7563	6.4325	0.6427	26.8066	47.5900	430	457	-228	100806	0.43 
220.688	2015-01-01 00:04:35.600	-0.1108	0.0449	1.0396	3.2959	44.9829	-12.3901	6.5314	2.5873	26.8726	47.4500	432	457	-224	100806	0.43 
220.767	2015-01-01 00:04:35.640	-0.0830	0.0576	1.0156	1.5869	39.0015	-9.0332	6.5094	4.3011	26.9824	47.5400	434	457	-224	100806	0.43 
220.798	2015-01-01 00:04:35.680	-0.0869	0.0938	1.0269	0.9155	35.3394	-3.2349	6.4929	5.7953	27.2681	47.5400	440	456	-225	100806	0.43 
220.829	2015-01-01 00:04:35.720	-0.1074	0.0742	1.0400	0.6104	26.4893	-1.2207	6.4929	6.9983	27.6801	47.5400	446	455	-225	100806	0.43 
220.892	2015-01-01 00:04:35.760	-0.1270	0.0654	1.0342	0.7324	16.4795	0.3662	6.4600	7.7948	28.0975	47.5900	449	456	-224	100806	0.43 
220.938	2015-01-01 00:04:35.800	-0.1338	0.0962	1.0059	1.5869	9.3384	-0.1831	6.4874	8.2288	28.4766	47.5400	451	456	-226	100806	0.43 
220.970	2015-01-01 00:04:35.840	-0.1318	0.1157	1.0117	0.0000	9.5215	-1.7700	6.5094	8.5968	28.7732	47.5400	450	456	-224	100806	0.43 
221.001	2015-01-01 00:04:35.880	-0.1025	0.1074	1.0454	-1.4648	6.6528	-0.3662	6.4764	8.8495	29.0808	47.5400	450	457	-224	100806	0.43 
221.032	2015-01-01 00:04:35.920	-0.0889	0.0796	1.0273	-2.0752	4.8828	-0.7935	6.3721	8.9703	29.3884	47.5900	452	456	-222	100806	0.43 
221.063	2015-01-01 00:04:35.960	-0.0986	0.0825	1.0127	-3.1738	6.0425	-2.8076	6.2183	9.0967	29.6686	47.5400	452	455	-221	100806	0.43 
221.141	2015-01-01 00:04:36.000	-0.0942	0.0913	1.0039	-3.7231	5.7373	-5.1880	6.0370	9.2670	29.8224	47.5900	452	456	-222	100806	0.43 
221.172	2015-01-01 00:04:36.040	-0.1255	0.0933	1.0459	-3.4790	-1.2207	-3.6621	5.8502	9.2999	29.9487	47.5400	453	456	-222	100806	0.43 
221.204	2015-01-01 00:04:36.080	-0.1069	0.0723	0.9956	-2.1973	-2.0752	-1.3428	5.7019	9.1351	30.1410	47.4000	455	457	-222	100806	0.43 
221.235	2015-01-01 00:04:36.120	-0.0942	0.0649	1.0034	-1.9531	0.7324	-2.3804	5.5756	9.0582	30.3607	47.5400	454	457	-224	100806	0.43 
221.282	2015-01-01 00:04:36.160	-0.0938	0.0688	1.0156	-2.4414	0.0610	-3.4790	5.4272	8.9978	30.5255	47.4500	453	457	-224	100806	0.43 
221.344	2015-01-01 00:04:36.200	-0.0967	0.0659	1.0278	-2.3193	-2.8687	-3.7231	5.2734	8.8715	30.6573	47.7800	454	456	-224	100806	0.43 
221.376	2015-01-01 00:04:36.240	-0.0864	0.0610	1.0073	-1.5259	-4.2725	-2.8687	5.1416	8.6353	30.8112	47.5900	454	457	-222	100806	0.43 
221.407	2015-01-01 00:04:36.280	-0.0972	0.0649	1.0107	-0.7935	-4.9438	-2.8076	5.0537	8.3881	30.9650	47.7400	455	458	-224	100806	0.43 
221.439	2015-01-01 00:04:36.320	-0.0576	0.0684	1.0034	-0.3052	-3.5400	-2.0142	4.9988	8.1299	31.1462	47.5400	453	456	-222	100807	0.43 
221.485	2015-01-01 00:04:36.360	-0.0366	0.0591	1.0039	-0.0610	1.9531	-4.0283	4.9603	7.9596	31.3165	47.5400	454	458	-225	100807	0.43 
221.547	2015-01-01 00:04:36.400	-0.0850	0.0693	1.0269	0.5493	2.2583	-0.9766	4.9274	7.9761	31.4868	47.5400	455	459	-226	100806	0.43 
221.579	2015-01-01 00:04:36.440	-0.0586	0.0845	1.0166	0.1221	-0.3662	-0.6104	4.9493	7.8937	31.7505	47.5400	455	459	-226	100806	0.43 
221.610	2015-01-01 00:04:36.480	-0.0601	0.0791	1.0142	-1.0376	-0.1221	-3.1128	4.9329	7.7893	31.9318	47.5900	456	455	-218	100806	0.43 
221.641	2015-01-01 00:04:36.520	-0.0610	0.0776	1.0098	-1.2207	-1.5259	-2.1973	4.8724	7.6630	32.0911	47.6400	457	452	-213	100807	0.43 
221.688	2015-01-01 00:04:36.560	-0.0591	0.0703	1.0186	-1.0376	-2.0752	-1.6479	4.8175	7.4982	32.3053	47.6400	455	454	-216	100806	0.43 
221.751	2015-01-01 00:04:36.600	-0.0410	0.0645	1.0078	-0.6104	0.3662	-3.1738	4.7626	7.3499	32.4646	47.7400	455	455	-221	100807	0.43 
221.782	2015-01-01 00:04:36.640	-0.0684	0.0669	1.0239	-0.3662	-0.1221	-2.6245	4.7076	7.2894	32.6129	47.5900	457	455	-222	100807	0.43 
