StartTime: 2017-07-14 14:03:03.436
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
102.295	0.1948	0.4863	-0.0195	-26.9775	11.3525	26.8555	93.5815	-19.2755	-7.0367	44.2600	-37	-101	-150	100580	0.62 
102.373	0.3804	0.8232	0.2549	-27.5879	19.2261	58.1055	90.0769	-24.1919	-4.1528	44.2400	-43	-98	-152	100581	0.62 
102.545	0.6763	1.2119	-0.5137	-32.2876	33.8745	24.9634	91.1536	-27.8448	-7.4872	44.2300	-58	-93	-149	100581	0.62 
102.638	0.3477	0.5664	0.2134	-15.1367	-19.7754	-25.3296	85.1825	-28.7347	-0.7965	44.2400	-51	-86	-147	100581	0.62 
102.670	0.3271	0.6855	0.2827	-14.1602	34.1797	-10.0098	82.6611	-27.3450	0.1758	44.2400	-48	-81	-151	100582	0.62 
102.810	0.6016	0.9961	0.1470	-2.9907	-23.1934	24.8413	81.1011	-28.1250	1.2744	44.2400	-43	-80	-153	100582	0.62 
102.873	0.5981	0.9458	0.1465	-7.2632	19.5923	19.2261	80.2771	-30.4596	2.0215	44.2300	-42	-75	-156	100583	0.62 
103.013	0.5278	0.8267	0.2119	-7.0190	9.8267	10.4980	78.4918	-31.7615	4.2957	44.2500	-42	-69	-157	100583	0.62 
103.107	0.5513	0.7979	0.1763	1.1597	-11.9019	-2.0142	78.1073	-32.1185	4.7076	44.2400	-43	-74	-155	100583	0.62 
103.202	0.5537	0.9121	0.1460	-0.1221	-2.6245	-3.7231	78.5358	-32.1899	4.1418	44.2300	-47	-69	-155	100583	0.62 
103.357	0.5376	0.8164	0.2192	-3.6621	10.9253	3.0518	77.8107	-32.0471	5.1196	44.2400	-44	-69	-156	100584	0.62 
103.435	0.5503	0.8223	0.2046	-1.0376	-1.1597	4.0283	77.2614	-32.2998	5.6030	44.2300	-43	-70	-161	100584	0.62 
103.530	0.5586	0.8335	0.1885	-0.4883	-0.0610	3.4180	77.3712	-32.6624	5.4437	44.2400	-44	-66	-158	100584	0.62 
103.640	0.5293	0.8125	0.1846	-1.6479	0.3052	1.7090	77.2229	-32.8546	5.6195	44.2400	-50	-70	-156	100585	0.62 
103.733	0.5479	0.8203	0.1885	-1.2817	0.0000	2.1362	76.9153	-32.9974	5.8667	44.2600	-48	-69	-159	100585	0.62 
103.814	0.5562	0.8115	0.2036	-1.3428	2.1973	0.8545	76.5692	-33.0304	6.3171	44.2600	-46	-68	-160	100585	0.62 
103.954	0.5586	0.8311	0.2109	-1.4648	2.0752	-0.9155	76.3824	-32.9810	6.4929	44.2600	-44	-68	-158	100585	0.62 
104.033	0.5474	0.8242	0.2075	-0.5493	1.4648	0.3662	76.2671	-32.9205	6.5808	44.2600	-46	-67	-159	100585	0.62 
104.142	0.5122	0.8164	0.2231	0.4272	-3.6621	-0.2441	76.2451	-32.9425	6.6412	44.2500	-43	-69	-158	100585	0.62 
104.236	0.5366	0.8271	0.1997	-0.9155	0.2441	0.8545	76.2396	-33.0249	6.5863	44.2400	-44	-67	-158	100585	0.62 
104.360	0.5449	0.8208	0.2065	-0.4272	-0.3662	0.7324	76.0474	-33.0469	6.8390	44.2600	-41	-67	-161	100586	0.62 
104.470	0.5337	0.8208	0.2109	-0.5493	-1.7090	1.4648	76.0254	-33.0798	6.9159	44.2900	-42	-70	-160	100585	0.62 
104.564	0.5425	0.8242	0.2012	-0.6104	0.7935	1.7700	75.9814	-33.1128	6.9708	44.2700	-45	-66	-157	100586	0.62 
104.689	0.5415	0.8179	0.2134	-0.5493	0.5493	1.7700	75.8441	-33.2007	7.1686	44.2700	-42	-70	-161	100586	0.62 
104.798	0.5410	0.8218	0.2090	-0.3052	-0.6714	0.7324	75.7397	-33.2941	7.3334	44.2800	-44	-70	-159	100586	0.62 
104.861	0.5459	0.8184	0.2085	-0.6104	0.9155	0.6104	75.6628	-33.3600	7.4542	44.2900	-42	-68	-163	100586	0.62 
105.001	0.5454	0.8228	0.2104	-0.3662	-0.3662	1.0986	75.6134	-33.2941	7.5201	44.3000	-43	-66	-160	100586	0.62 
105.095	0.5229	0.8188	0.2202	-0.4883	-1.6479	1.1597	75.5804	-33.3051	7.5586	44.3000	-43	-67	-159	100585	0.62 
105.204	0.5459	0.8198	0.2065	-0.3052	0.1221	1.3428	75.5475	-33.3160	7.6355	44.2900	-43	-69	-158	100585	0.62 
105.283	0.5435	0.8145	0.2090	-0.2441	0.2441	1.4648	75.5310	-33.3600	7.6794	44.3000	-45	-69	-160	100585	0.62 
105.407	0.5332	0.8208	0.2070	-0.3052	-0.9155	0.0610	75.4816	-33.4204	7.7509	44.2800	-45	-68	-159	100585	0.62 
105.548	0.5444	0.8169	0.2134	-0.6104	0.9766	0.7324	75.4321	-33.4698	7.7728	44.2900	-42	-66	-157	100585	0.62 
105.611	0.5454	0.8203	0.2109	-0.3662	-0.2441	0.8545	75.3552	-33.4918	7.9156	44.2900	-44	-67	-157	100585	0.62 
105.720	0.5415	0.8213	0.2114	-0.6104	0.0000	1.1597	75.3168	-33.5193	7.9486	44.3000	-42	-65	-159	100585	0.62 
105.829
