StartTime: 2017-07-21 14:52:33.228
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
64.723	2015-01-01 00:06:40.080	0.0957	-0.9927	0.1587	2.2583	2.1973	-6.4087	-81.2714	-9.2889	91.8512	47.9800	538	434	-154	100809	0.43 
64.771	2015-01-01 00:06:40.120	0.0879	-0.9844	0.1646	1.7700	3.5400	-6.5308	-81.1670	-9.4098	91.8237	47.9300	538	433	-154	100809	0.43 
64.817	2015-01-01 00:06:40.160	0.1064	-0.9878	0.1499	2.0752	0.4883	-6.5308	-81.0791	-9.5911	91.8842	48.1200	539	435	-155	100810	0.43 
64.896	2015-01-01 00:06:40.200	0.0747	-1.0083	0.1611	2.3804	1.8311	-9.9487	-80.9747	-9.8108	91.9226	47.9800	542	433	-156	100810	0.43 
64.911	2015-01-01 00:06:40.240	0.1157	-0.9878	0.1475	3.2959	2.5635	-12.2681	-80.8429	-10.1019	91.9446	48.1200	541	433	-158	100810	0.43 
64.958	2015-01-01 00:06:40.280	0.1348	-0.9756	0.1470	3.7842	4.2725	-11.2915	-80.6836	-10.4974	91.8732	48.0700	540	437	-158	100810	0.43 
64.989	2015-01-01 00:06:40.320	0.1543	-0.9429	0.1929	1.2817	5.7373	-8.3008	-80.4968	-10.7721	91.7139	47.9800	542	437	-160	100810	0.43 
65.020	2015-01-01 00:06:40.360	0.1230	-0.9751	0.1787	-0.9155	2.0752	-5.6763	-80.4199	-10.9698	91.6479	47.6400	541	439	-160	100810	0.43 
65.067	2015-01-01 00:06:40.400	0.1460	-0.9395	0.1660	-1.8921	2.8076	-4.2114	-80.4584	-11.0632	91.6589	47.8800	539	442	-158	100809	0.43 
65.114	2015-01-01 00:06:40.440	0.1475	-0.9678	0.1558	-1.8921	3.4790	-3.8452	-80.5133	-11.1456	91.6479	47.9800	538	445	-158	100810	0.43 
65.161	2015-01-01 00:06:40.480	0.1455	-0.9844	0.1577	-0.9766	4.4556	2.0752	-80.5408	-11.0797	91.6260	47.7800	537	440	-155	100810	0.43 
65.208
