StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
739.040	2015-01-01 00:22:4.720	-0.4023	0.1011	1.0767	-34.1187	57.0068	6.7139	-8.6407	20.5994	46.0107	47.8800	580	300	-171	100797	0.44 
739.071	2015-01-01 00:22:4.760	-0.3828	-0.1050	1.0234	-52.5513	3.2959	4.1504	-10.0854	21.7804	46.5491	47.7400	587	300	-164	100797	0.44 
739.118	2015-01-01 00:22:4.800	-0.2153	-0.0713	0.8701	-76.8433	-1.5259	-44.5557	-13.0133	21.3300	45.9723	47.8800	592	300	-160	100797	0.44 
739.165	2015-01-01 00:22:4.840	-0.1377	-0.1040	0.7583	-84.1064	-26.7944	-61.4014	-16.7926	20.0995	44.1650	47.7800	594	301	-158	100796	0.44 
739.227	2015-01-01 00:22:4.880	-0.0859	-0.1685	0.5195	-108.2153	-35.1563	-78.5522	-21.2860	17.7155	42.3468	47.8800	590	314	-158	100796	0.44 
739.259	2015-01-01 00:22:4.920	-0.1763	-0.2021	0.5063	-131.8359	-33.1421	-102.4170	-26.9055	14.8700	39.9738	47.7800	587	330	-164	100796	0.44 
739.305	2015-01-01 00:22:4.960	-0.0942	-0.2505	0.4990	-142.4561	-60.1807	-108.5815	-33.0359	11.1511	37.5348	47.5900	581	346	-167	100796	0.44 
739.337	2015-01-01 00:22:5.000	0.1582	-0.4502	0.3770	-167.4194	-49.2554	-139.3433	-39.4904	6.1908	35.8429	47.7800	574	364	-169	100796	0.44 
739.399	2015-01-01 00:22:5.040	-0.3813	-1.4756	1.3726	-195.0073	-97.7173	-144.2871	-46.7633	0.1318	34.5465	47.5900	569	378	-171	100796	0.44 
739.431	2015-01-01 00:22:5.080	0.7139	-1.5537	0.7910	-288.7573	-97.9614	-61.9507	-57.0081	-7.1631	36.5570	47.4000	551	407	-169	100796	0.44 
739.462	2015-01-01 00:22:5.120	1.2163	-2.1704	0.0078	-256.5308	-109.8633	-103.0884	-67.7417	-12.3157	38.7103	47.5900	535	428	-165	100796	0.44 
739.525	2015-01-01 00:22:5.160	-0.3779	-2.1563	-0.2583	-234.5581	-107.3608	82.3975	-80.9528	-14.8700	44.7968	47.5400	526	442	-157	100797	0.44 
739.556	2015-01-01 00:22:5.200	0.7339	-1.5918	-0.6099	-111.5723	-142.2729	59.4482	-87.5116	-11.6345	50.5481	47.6400	526	456	-133	100797	0.44 
739.602	2015-01-01 00:22:5.240	0.3325	-0.8232	-0.4897	27.8931	40.0391	13.1836	-89.0936	-10.3876	53.1409	47.4000	531	460	-124	100797	0.44 
739.634	2015-01-01 00:22:5.280	-0.0146	-0.3794	-0.3691	-11.2915	5.3101	23.3154	-89.5990	-10.1239	54.4647	47.5400	531	461	-121	100797	0.44 
739.665	2015-01-01 00:22:5.320	0.2168	-0.8853	-0.3872	-7.3853	7.3242	8.4229	-90.7471	-9.4098	55.9644	47.5400	534	458	-117	100797	0.44 
739.728	2015-01-01 00:22:5.360	0.3306	-1.0684	-0.3462	18.7988	4.3335	6.7139	-90.7800	-9.6570	56.9092	47.6400	538	459	-114	100797	0.44 
739.759	2015-01-01 00:22:5.400	0.0889	-1.1836	-0.0010	26.6724	17.3950	23.9868	-89.7913	-8.8989	57.5024	47.4500	539	458	-115	100798	0.44 
739.837	2015-01-01 00:22:5.440	0.1313	-1.0400	0.1489	12.3291	-17.7002	31.4941	-88.8190	-7.7289	58.3594	47.4500	538	456	-116	100798	0.44 
739.837	2015-01-01 00:22:5.480	0.0669	-0.9785	-0.0913	6.3477	-4.5776	40.5884	-88.6377	-6.4105	59.9963	47.7400	539	451	-117	100798	0.44 
739.900	2015-01-01 00:22:5.520	0.0498	-0.9355	0.0830	1.7090	-4.0283	42.4194	-88.4399	-4.6582	61.0675	47.5400	545	449	-122	100798	0.44 
739.931	2015-01-01 00:22:5.560	-0.0229	-1.0571	0.0605	-7.9956	-8.3008	25.3906	-88.5718	-3.0817	62.2650	47.5900	548	448	-127	100799	0.44 
740.009	2015-01-01 00:22:5.600	-0.0049	-1.0244	-0.0576	-14.4653	-8.1787	29.6021	-89.1595	-1.9006	63.3801	47.4000	552	443	-123	100799	0.44 
740.040	2015-01-01 00:22:5.640	-0.0815	-1.0186	-0.0659	-7.1411	8.9722	25.0854	-89.7034	-0.7416	64.3250	47.4000	556	440	-122	100799	0.44 
740.055	2015-01-01 00:22:5.680	-0.0762	-1.0034	0.0425	-16.5405	-5.3101	16.6016	-90.1428	0.0659	65.0281	47.4500	558	436	-123	100800	0.44 
740.103	2015-01-01 00:22:5.720	0.0522	-0.9253	-0.0874	-15.0146	-10.9863	31.7383	-90.8405	0.9558	66.3135	47.2100	561	431	-121	100800	0.44 
740.134	2015-01-01 00:22:5.760	-0.0581	-0.9873	-0.1128	-5.7983	-0.7935	42.9077	-91.3898	2.4170	67.4506	47.4500	563	429	-120	100800	0.44 
740.212	2015-01-01 00:22:5.800	-0.1128	-1.0410	-0.0762	5.9814	-16.2354	44.8608	-91.3843	4.2242	68.6920	47.4500	569	422	-121	100800	0.44 
740.259	2015-01-01 00:22:5.840	-0.2124	-0.9653	-0.0459	3.4790	-7.6294	36.7432	-91.1316	5.9711	69.9774	47.7400	571	418	-119	100800	0.44 
740.290	2015-01-01 00:22:5.880	-0.2314	-0.9956	0.0122	-8.9722	-37.8418	18.3716	-91.1810	7.2565	71.5375	47.5400	574	414	-121	100800	0.44 
740.321	2015-01-01 00:22:5.920	-0.2529	-1.0439	-0.0522	-12.0239	-34.5459	8.2397	-91.4996	7.8442	73.7073	47.5900	578	410	-126	100800	0.44 
740.353	2015-01-01 00:22:5.960	-0.1660	-1.0186	-0.1333	1.6479	0.9155	4.5776	-91.7743	8.0859	75.1794	47.7400	580	408	-127	100801	0.44 
740.431	2015-01-01 00:22:6.000	-0.2388	-0.9834	-0.0645	6.7749	4.1504	-4.2114	-91.6479	8.1793	75.8221	47.5900	577	408	-128	100801	0.44 
740.478	2015-01-01 00:22:6.040	-0.2202	-0.9644	0.0049	0.9766	2.7466	-10.3760	-91.5271	7.9486	76.3220	47.5900	576	406	-128	100801	0.44 
740.478	2015-01-01 00:22:6.080	-0.2002	-0.9688	-0.0010	-10.9253	-3.0518	-10.1929	-91.7303	7.6465	77.0801	47.5400	577	407	-128	100801	0.44 
740.540	2015-01-01 00:22:6.120	-0.2070	-0.9946	-0.0625	-16.8457	-14.6484	-8.9722	-92.2961	7.3938	78.1622	47.2600	576	410	-129	100801	0.44 
740.572	2015-01-01 00:22:6.160	-0.1709	-1.0049	-0.1138	-10.4980	-4.2725	-10.8643	-92.8949	7.0477	79.2938	47.5400	573	410	-131	100801	0.44 
740.603	2015-01-01 00:22:6.200	-0.1743	-1.0117	-0.0874	-5.1270	1.5869	-11.8408	-93.2574	6.6467	80.0409	47.4500	574	409	-130	100801	0.44 
740.681	2015-01-01 00:22:6.240	-0.1426	-0.9604	-0.0698	-2.8687	3.5400	-9.0942	-93.4552	6.2732	80.6012	47.5400	571	415	-127	100801	0.44 
740.712	2015-01-01 00:22:6.280	-0.1455	-0.9663	-0.0806	-3.1738	-2.1362	-4.2114	-93.6035	6.0754	81.2384	47.3500	570	414	-126	100801	0.44 
740.744	2015-01-01 00:22:6.320	-0.1519	-0.9727	-0.0776	-2.1973	-2.6245	-0.4272	-93.7244	6.0480	81.9635	47.5400	572	411	-127	100801	0.44 
740.806	2015-01-01 00:22:6.360	-0.1665	-1.0024	-0.0913	0.9766	-0.7935	1.2817	-93.7848	6.1414	82.6666	47.2100	572	410	-128	100801	0.44 
740.852	2015-01-01 00:22:6.400	-0.1782	-0.9980	-0.0825	2.3804	2.5024	-0.3052	-93.7518	6.2347	83.2214	47.4000	571	412	-131	100800	0.44 
740.884	2015-01-01 00:22:6.440	-0.1763	-0.9932	-0.0488	0.7324	2.2583	-2.7466	-93.7024	6.2402	83.6829	47.5900	570	410	-134	100800	0.44 
740.916	2015-01-01 00:22:6.480	-0.1758	-0.9839	-0.0889	0.3052	2.3193	-3.8452	-93.7189	6.2073	84.2157	47.6400	570	411	-135	100800	0.44 
740.946	2015-01-01 00:22:6.520	-0.1816	-0.9766	-0.0630	0.4272	7.8125	-7.2632	-93.7518	6.0535	84.5673	47.4000	570	412	-134	100800	0.44 
740.993	2015-01-01 00:22:6.560	-0.1646	-0.9795	-0.0620	-4.0894	0.4883	-8.9722	-93.8452	5.8173	84.9792	47.5900	573	410	-136	100800	0.44 
741.040	2015-01-01 00:22:6.600	-0.1650	-0.9907	-0.0752	-4.4556	-0.0610	-9.8267	-94.0485	5.5206	85.5505	47.5400	572	413	-133	100800	0.44 
741.103	2015-01-01 00:22:6.640	-0.1489	-0.9814	-0.0752	-3.4790	0.0000	-9.5215	-94.2352	5.1965	86.1053	47.4000	572	409	-134	100800	0.44 
741.134	2015-01-01 00:22:6.680	-0.1353	-0.9824	-0.0815	-1.8921	0.6714	-7.0801	-94.3616	4.9438	86.6547	47.5400	569	409	-133	100800	0.44 
741.166	2015-01-01 00:22:6.720	-0.1455	-0.9893	-0.0952	-1.0986	0.7935	-4.8218	-94.4440	4.8010	87.1545	47.4500	567	412	-131	100800	0.44 
741.228	2015-01-01 00:22:6.760	-0.1372	-0.9941	-0.0801	1.6479	4.7607	-3.1128	-94.4659	4.6857	87.5171	47.4000	563	411	-128	100800	0.44 
741.274	2015-01-01 00:22:6.800	-0.1421	-0.9702	-0.0532	1.0376	5.4321	-1.4038	-94.4220	4.6692	87.7808	47.5900	563	415	-131	100800	0.44 
741.306	2015-01-01 00:22:6.840	-0.1655	-0.9844	-0.0674	-0.1221	2.8076	-3.0518	-94.4220	4.6857	88.1158	47.7400	568	416	-134	100800	0.44 
741.337	2015-01-01 00:22:6.880	-0.1553	-0.9863	-0.0732	-1.6479	1.3428	-5.1270	-94.4824	4.6088	88.5223	47.5400	570	417	-134	100799	0.44 
741.400	2015-01-01 00:22:6.920	-0.1563	-0.9902	-0.0625	-3.1128	0.8545	-6.8970	-94.5868	4.4659	88.9343	47.5400	570	416	-129	100799	0.44 
741.431	2015-01-01 00:22:6.960	-0.1411	-0.9897	-0.0830	-2.8687	-0.1831	-6.8970	-94.7241	4.2847	89.4122	47.4500	571	415	-134	100799	0.44 
741.478	2015-01-01 00:22:7.000	-0.1191	-0.9780	-0.0771	-2.7466	-0.2441	-4.7607	-94.8395	4.1254	89.8737	47.7400	569	417	-133	100799	0.44 
741.509	2015-01-01 00:22:7.040	-0.1211	-0.9907	-0.1001	-0.6714	1.8921	-0.1221	-94.9219	4.1089	90.3076	47.4000	570	418	-136	100799	0.44 
741.540	2015-01-01 00:22:7.080	-0.1504	-0.9854	-0.0757	-0.4883	1.5869	0.5493	-94.9603	4.2133	90.6262	47.5400	571	417	-135	100799	0.44 
741.603	2015-01-01 00:22:7.120	-0.1406	-0.9927	-0.0859	0.3052	3.6011	0.2441	-94.9878	4.3066	90.9558	47.7400	573	417	-134	100799	0.44 
741.634	2015-01-01 00:22:7.160	-0.1475	-0.9824	-0.0674	0.7935	5.3101	1.1597	-94.9768	4.4055	91.1591	47.5900	575	411	-133	100799	0.44 
741.712	2015-01-01 00:22:7.200	-0.1489	-0.9858	-0.0742	-0.7324	0.1831	0.6714	-94.9823	4.5428	91.4557	47.5400	573	412	-134	100799	0.44 
741.774	2015-01-01 00:22:7.240	-0.1401	-0.9800	-0.0757	0.1831	-0.7935	1.6479	-94.9988	4.6802	91.8622	47.4000	570	409	-134	100799	0.44 
741.774	2015-01-01 00:22:7.280	-0.1450	-0.9707	-0.0708	0.0610	0.0000	4.2725	-94.9933	4.8889	92.2522	47.5400	568	408	-134	100799	0.44 
741.806	2015-01-01 00:22:7.320	-0.1729	-0.9893	-0.0771	-1.0986	-0.8545	3.4790	-95.0153	5.1581	92.6312	47.7400	570	414	-134	100799	0.44 
741.853	2015-01-01 00:22:7.360	-0.1689	-0.9814	-0.0713	-1.4648	0.9766	2.7466	-95.0702	5.3888	92.9938	47.6400	569	416	-134	100799	0.44 
741.916	2015-01-01 00:22:7.400	-0.1729	-0.9893	-0.0830	-1.4038	0.0000	1.8311	-95.1306	5.5865	93.3563	47.5400	572	414	-135	100799	0.44 
741.947	2015-01-01 00:22:7.440	-0.1807	-0.9824	-0.0742	-1.8311	1.2207	0.5493	-95.2020	5.7404	93.6639	47.5400	571	413	-132	100799	0.44 
742.009	2015-01-01 00:22:7.480	-0.1807	-0.9863	-0.0845	-1.8311	1.7700	-0.1831	-95.2734	5.8447	93.9716	47.5900	569	412	-130	100799	0.44 
742.041	2015-01-01 00:22:7.520	-0.1812	-0.9937	-0.0898	-1.5869	1.0376	-1.1597	-95.3448	5.9161	94.2737	47.5400	570	411	-134	100799	0.44 
742.087	2015-01-01 00:22:7.560	-0.1802	-0.9873	-0.0806	-0.1221	2.1973	-1.8311	-95.3833	5.9546	94.5483	47.5400	569	415	-134	100799	0.44 
742.134	2015-01-01 00:22:7.600	-0.1782	-0.9863	-0.0840	-0.3052	1.2817	-2.5635	-95.3943	5.9656	94.8340	47.3500	571	416	-134	100799	0.44 
742.181	2015-01-01 00:22:7.640	-0.1836	-0.9795	-0.0796	-0.4272	1.4648	-3.7231	-95.4053	5.9436	95.1251	47.4500	570	414	-134	100799	0.44 
742.213	2015-01-01 00:22:7.680	-0.1699	-0.9819	-0.0811	-0.6104	3.5400	-3.9063	-95.4272	5.8777	95.3668	47.4500	571	415	-133	100799	0.44 
742.244	2015-01-01 00:22:7.720	-0.1836	-0.9800	-0.0762	-1.4038	1.2817	-3.7842	-95.4602	5.8337	95.6030	47.5400	572	414	-134	100799	0.44 
742.322	2015-01-01 00:22:7.760	-0.1733	-0.9834	-0.0869	-1.5259	0.6714	-4.3335	-95.5151	5.7568	95.9052	47.5400	573	412	-135	100799	0.44 
742.337	2015-01-01 00:22:7.800	-0.1729	-0.9795	-0.0820	-1.1597	2.6245	-3.2959	-95.5756	5.6964	96.1469	47.4500	570	413	-135	100799	0.44 
742.368	2015-01-01 00:22:7.840	-0.1733	-0.9854	-0.0859	-0.6104	2.9297	-3.4790	-95.6085	5.6689	96.3611	47.4500	569	412	-135	100799	0.44 
742.415	2015-01-01 00:22:7.880	-0.1802	-0.9834	-0.0801	0.0000	3.6011	-3.3569	-95.6195	5.6195	96.5314	47.5400	564	412	-137	100799	0.44 
742.462	2015-01-01 00:22:7.920	-0.1753	-0.9790	-0.0713	-1.0986	1.5259	-4.1504	-95.6360	5.5701	96.7346	47.4000	567	413	-135	100799	0.44 
742.525	2015-01-01 00:22:7.960	-0.1631	-0.9902	-0.0972	0.2441	3.2959	-3.7231	-95.6689	5.4987	96.9708	47.6400	570	410	-139	100799	0.44 
742.556	2015-01-01 00:22:8.000	-0.1626	-0.9751	-0.0718	0.8545	4.2114	-1.5869	-95.6525	5.4657	97.1082	47.5400	572	410	-139	100799	0.44 
742.603	2015-01-01 00:22:8.040	-0.1836	-0.9810	-0.0688	-0.2441	2.5635	-2.4414	-95.6250	5.4987	97.2510	47.4000	571	413	-136	100799	0.44 
742.650	2015-01-01 00:22:8.080	-0.1758	-0.9834	-0.0762	-0.7935	1.7700	-3.3569	-95.6305	5.4877	97.4542	47.5900	568	416	-135	100799	0.44 
742.696	2015-01-01 00:22:8.120	-0.1675	-0.9878	-0.0869	0.1831	2.0142	-4.0283	-95.6415	5.4382	97.6849	47.4000	569	416	-134	100799	0.44 
742.728	2015-01-01 00:22:8.160	-0.1763	-0.9761	-0.0654	-0.2441	2.4414	-3.2349	-95.6250	5.3833	97.8278	47.5900	570	415	-136	100799	0.44 
742.791	2015-01-01 00:22:8.200	-0.1597	-0.9751	-0.0664	-1.3428	1.5259	-2.5635	-95.6360	5.3778	98.0310	47.4000	572	414	-135	100799	0.44 
742.822	2015-01-01 00:22:8.240	-0.1738	-0.9868	-0.0884	-1.5259	1.2817	-2.8076	-95.6854	5.3888	98.2672	47.5900	569	414	-135	100799	0.44 
742.853	2015-01-01 00:22:8.280	-0.1665	-0.9854	-0.0767	-2.1973	0.9766	-1.8921	-95.7404	5.3888	98.4595	47.4500	567	415	-135	100799	0.44 
742.931	2015-01-01 00:22:8.320	-0.1685	-0.9771	-0.0776	-1.2817	2.1362	-0.9155	-95.7898	5.4327	98.6353	47.5900	570	413	-135	100799	0.44 
742.962	2015-01-01 00:22:8.360	-0.1816	-0.9849	-0.0830	-1.9531	0.3662	-1.2207	-95.8392	5.5096	98.8440	47.5400	570	415	-136	100799	0.44
