StartTime: 2017-07-21 14:52:33.228
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
80.501	2015-01-01 00:06:55.200	0.6724	-0.8618	-0.0234	-46.5698	-31.4331	-32.1655	-70.5212	-31.9318	51.4160	47.6400	458	494	-144	100805	0.43 
80.532	2015-01-01 00:06:55.240	0.4365	-1.0332	-0.0132	2.0752	0.3662	-41.0156	-71.7572	-33.8379	52.2784	47.8800	459	493	-140	100806	0.43 
80.595	2015-01-01 00:06:55.280	0.7310	-0.7139	0.2866	1.9531	18.2495	-25.3296	-71.1420	-35.1068	52.2125	47.8800	458	495	-140	100806	0.43 
80.626	2015-01-01 00:06:55.320	0.6963	-0.7129	0.0117	5.4932	10.8032	-16.3574	-70.6201	-35.8704	52.2894	47.6400	454	496	-137	100806	0.43 
80.673	2015-01-01 00:06:55.360	0.5850	-0.7744	0.2363	14.4653	22.6440	-24.7192	-69.5929	-36.5460	51.9434	47.8800	452	495	-135	100806	0.43 
80.704	2015-01-01 00:06:55.400	0.6387	-0.7178	0.2656	8.3618	8.6060	-24.0479	-68.4668	-37.3206	51.6028	47.7800	449	496	-137	100807	0.43 
80.751	2015-01-01 00:06:55.440	0.7217	-0.6846	0.1953	8.7280	16.2354	-9.6436	-67.7472	-37.9468	51.6907	47.7400	448	500	-140	100807	0.43 
80.830	2015-01-01 00:06:55.480	0.6553	-0.6294	0.3159	10.5591	15.1367	-3.1128	-66.7145	-37.9193	51.4764	47.7800	447	500	-142	100807	0.43 
80.861	2015-01-01 00:06:55.520	0.6558	-0.6733	0.2783	6.5918	9.8267	-2.1973	-65.9619	-38.0127	51.6577	47.5400	445	498	-142	100807	0.43 
80.892	2015-01-01 00:06:55.560	0.6211	-0.7021	0.3486	2.6245	4.2114	4.5166	-65.4950	-37.8259	52.0093	47.7800	441	500	-143	100807	0.43 
80.923	2015-01-01 00:06:55.600	0.6538	-0.6768	0.3120	-3.2349	4.5776	8.1787	-65.4950	-37.5623	52.7289	47.5900	441	496	-144	100807	0.43 
80.970	2015-01-01 00:06:55.640	0.6431	-0.7075	0.2778	-2.8076	-0.7324	11.2915	-65.7037	-37.2382	53.5968	47.7400	444	497	-144	100807	0.43 
81.033	2015-01-01 00:06:55.680	0.6499	-0.7363	0.2363	-7.0801	4.1504	15.3198	-66.0553	-36.8591	54.4922	47.9300	445	497	-144	100808	0.43 
81.064	2015-01-01 00:06:55.720	0.5518	-0.8203	0.1748	1.8311	9.8267	8.0566	-66.3739	-36.3483	55.3271	47.9800	449	495	-146	100808	0.43 
81.095	2015-01-01 00:06:55.760	0.6011	-0.7715	0.3115	3.1738	8.6670	9.7046	-66.1212	-35.8868	55.7172	47.8800	449	494	-143	100808	0.43 
81.158	2015-01-01 00:06:55.800	0.6245	-0.7031	0.2070	-0.4272	6.4087	13.3667	-66.1102	-35.3925	56.4093	47.7400	451	493	-142	100808	0.43 
81.204	2015-01-01 00:06:55.840	0.5840	-0.7603	0.3521	-1.4648	12.2681	8.7891	-65.8466	-34.8267	56.6510	47.7400	454	493	-145	100808	0.43 
81.235	2015-01-01 00:06:55.880	0.5181	-0.8115	0.3042	-0.5493	8.1787	15.7471	-65.8191	-34.2828	57.0465	47.7400	451	492	-146	100808	0.43 
81.267	2015-01-01 00:06:55.920	0.5337	-0.7437	0.3003	4.6387	7.9956	10.3149	-65.7916	-33.6676	57.7112	47.9300	455	493	-147	100809	0.43 
81.313	2015-01-01 00:06:55.960	0.5171	-0.7871	0.3125	3.4790	-2.6245	-4.8828	-65.6158	-33.5248	58.2550	47.7400	461	493	-144	100808	0.43 
81.376	2015-01-01 00:06:56.000	0.5898	-0.8398	0.2251	5.4932	-0.4272	-10.1318	-65.6488	-33.9532	58.9856	47.7800	463	491	-143	100808	0.43 
81.438	2015-01-01 00:06:56.040	0.5732	-0.7813	0.3462	6.5308	7.0801	4.9438	-65.3192	-33.9038	59.3591	47.5900	464	491	-143	100808	0.43 
81.470	2015-01-01 00:06:56.080	0.6040	-0.7363	0.2925	0.9155	0.8545	5.0049	-65.1929	-33.7061	59.9304	47.7800	463	493	-147	100808	0.43 
81.501	2015-01-01 00:06:56.120	0.5464	-0.7607	0.2969	2.6855	11.2915	6.7749	-65.1105	-33.4589	60.3589	47.7400	463	493	-150	100808	0.43 
81.532	2015-01-01 00:06:56.160	0.5229	-0.7490	0.3438	0.2441	3.7231	2.6245	-64.9127	-33.1073	60.6720	47.7800	467	492	-145	100808	0.43 
81.579	2015-01-01 00:06:56.200	0.5400	-0.8008	0.3301	-1.8921	4.6387	-1.8311	-64.9072	-33.0688	61.0675	47.5900	470	490	-144	100808	0.43 
81.642	2015-01-01 00:06:56.240	0.5342	-0.7881	0.3022	-3.4790	1.5869	3.1128	-65.0500	-32.9480	61.5509	47.8800	469	489	-144	100808	0.43 
81.673	2015-01-01 00:06:56.280	0.5601	-0.8003	0.2959	-2.1362	1.0986	1.1597	-65.2478	-32.9095	62.1387	47.7400	470	490	-148	100808	0.43 
81.704	2015-01-01 00:06:56.320	0.5371	-0.8071	0.3149	-0.6104	3.9673	3.4180	-65.3687	-32.7338	62.6660	47.7800	472	490	-149	100808	0.43 
81.751	2015-01-01 00:06:56.360	0.5161	-0.7900	0.2744	-0.4883	3.1738	3.0518	-65.5005	-32.6129	63.2208	47.7400	471	488	-148	100808	0.43 
81.813	2015-01-01 00:06:56.400	0.5332	-0.7832	0.3125	0.5493	1.5259	-0.0610	-65.5499	-32.5031	63.6877	47.7800	470	489	-146	100808	0.43 
81.845	2015-01-01 00:06:56.440	0.5498	-0.7939	0.3047	0.3052	1.8311	2.7466	-65.5884	-32.4591	64.1986	47.8800	470	491	-143	100807	0.43 
81.876	2015-01-01 00:06:56.480	0.5537	-0.7944	0.3008	-1.6479	3.9063	8.6060	-65.6818	-32.2119	64.7205	47.5900	472	486	-144	100807	0.43 
81.923	2015-01-01 00:06:56.520	0.5142	-0.8022	0.2842	-1.4648	3.2349	6.2256	-65.8466	-31.8439	65.2423	47.8800	472	482	-143	100808	0.43 
81.954	2015-01-01 00:06:56.560	0.4888	-0.8159	0.3179	0.5493	1.7090	5.7983	-65.9070	-31.5417	65.7312	47.7800	474	482	-142	100807	0.43 
82.017	2015-01-01 00:06:56.600	0.4888	-0.8237	0.3022	-2.0142	2.3804	1.5869	-66.0333	-31.3440	66.2256	47.6400	477	483	-146	100808	0.43 
82.063	2015-01-01 00:06:56.640	0.4810	-0.8213	0.3120	-1.6479	1.9531	-1.7700	-66.1542	-31.2891	66.6266	47.9300	478	482	-149	100808	0.43 
82.095	2015-01-01 00:06:56.680	0.5288	-0.8169	0.3130	-2.6245	-0.6714	-2.1973	-66.2915	-31.3440	67.0660	47.5900	479	484	-146	100808	0.43 
82.142	2015-01-01 00:06:56.720	0.5229	-0.8340	0.2783	-1.8311	5.1270	1.7090	-66.4508	-31.3165	67.4835	47.5900	483	489	-143	100808	0.43 
82.188	2015-01-01 00:06:56.760	0.4771	-0.8213	0.3457	0.3662	9.5825	0.3662	-66.4618	-31.1298	67.6593	47.7400	483	489	-142	100808	0.43 
82.220	2015-01-01 00:06:56.800	0.5000	-0.7720	0.2964	-1.7090	0.3052	0.3052	-66.5717	-30.9650	68.0933	47.8800	481	487	-143	100808	0.43 
82.267	2015-01-01 00:06:56.840	0.5171	-0.8120	0.2715	-1.2207	1.9531	-2.3804	-66.6760	-31.0529	68.4668	47.7400	478	487	-143	100807	0.43 
82.313	2015-01-01 00:06:56.880	0.4780	-0.8389	0.2979	1.2817	4.2114	-1.3428	-66.6760	-31.0474	68.7524	47.5900	480	487	-143	100807	0.43 
82.345	2015-01-01 00:06:56.920	0.4956	-0.8330	0.2964	1.2207	2.7466	-1.7090	-66.6431	-31.0034	69.0491	47.8800	482	486	-140	100808	0.43 
82.392	2015-01-01 00:06:56.960	0.4824	-0.8164	0.2969	2.1973	5.4321	-2.9907	-66.5552	-30.9979	69.2523	47.7400	485	486	-138	100808	0.43 
82.454	2015-01-01 00:06:57.000	0.4888	-0.8164	0.3110	2.2583	4.8218	-4.3945	-66.4178	-31.0419	69.4006	47.7400	483	487	-139	100807	0.43 
82.485	2015-01-01 00:06:57.040	0.4902	-0.8252	0.3169	0.7324	1.7700	-2.8687	-66.3190	-31.0913	69.6149	47.6400	481	485	-142	100808	0.43 
82.517	2015-01-01 00:06:57.080	0.4888	-0.8223	0.3252	0.0000	2.5635	-2.3804	-66.3080	-31.0968	69.8621	47.5400	480	483	-143	100808	0.43 
82.579	2015-01-01 00:06:57.120	0.4976	-0.8237	0.3047	-0.8545	1.2817	-2.5024	-66.3409	-31.1298	70.1642	47.9800	480	483	-141	100808	0.43 
82.626	2015-01-01 00:06:57.160	0.4941	-0.8164	0.2769	0.4272	1.5869	-1.8311	-66.4014	-31.1462	70.4828	47.7400	479	485	-141	100808	0.43 
82.657	2015-01-01 00:06:57.200	0.4790	-0.8452	0.3188	3.0518	0.2441	-2.3804	-66.3409	-31.1517	70.7574	47.5900	479	486	-141	100808	0.43 
82.720	2015-01-01 00:06:57.240	0.5059	-0.8130	0.2832	2.4414	-2.9297	-1.6479	-66.3464	-31.2286	71.2354	47.7800	480	486	-147	100808	0.43 
82.751	2015-01-01 00:06:57.280	0.5161	-0.8018	0.3276	2.5635	3.6011	-3.1128	-66.2860	-31.3110	71.5045	47.5400	481	486	-144	100808	0.43 
82.798	2015-01-01 00:06:57.320	0.4810	-0.7979	0.3188	0.3052	0.9766	-1.5259	-66.2256	-31.3055	71.7517	47.5900	481	486	-144	100808	0.43 
82.861	2015-01-01 00:06:57.360	0.5000	-0.8018	0.3052	0.0610	-0.4272	-4.8218	-66.2531	-31.3934	72.0264	47.5400	481	486	-146	100808	0.43 
82.892	2015-01-01 00:06:57.400	0.5220	-0.8066	0.2954	-0.6104	1.6479	-3.7842	-66.2860	-31.5417	72.2791	47.7400	481	483	-148	100808	0.43 
82.924	2015-01-01 00:06:57.440	0.4995	-0.8037	0.3257	-0.5493	3.5400	-2.4414	-66.2695	-31.5802	72.4329	47.6400	480	482	-148	100808	0.43 
82.986	2015-01-01 00:06:57.480	0.4961	-0.8110	0.2930	-1.2207	2.7466	-2.2583	-66.3190	-31.6022	72.6471	47.7400	482	483	-146	100808	0.43 
83.001	2015-01-01 00:06:57.520	0.5000	-0.8076	0.3115	-1.4038	2.5024	-2.4414	-66.3739	-31.6022	72.8339	47.7800	483	483	-143	100808	0.43 
83.064	2015-01-01 00:06:57.560	0.5059	-0.8062	0.3115	-1.8921	1.5869	-1.6479	-66.4453	-31.6132	73.0536	47.6400	479	485	-144	100809	0.43 
83.095	2015-01-01 00:06:57.600	0.4985	-0.8071	0.2935	-1.5869	1.3428	-0.6714	-66.5662	-31.6187	73.3118	47.5900	481	487	-146	100808	0.43 
83.127	2015-01-01 00:06:57.640	0.5000	-0.8125	0.2998	-1.9531	3.4790	-1.1597	-66.6595	-31.5692	73.5315	47.7800	482	489	-149	100809	0.43 
83.189	2015-01-01 00:06:57.680	0.4873	-0.8345	0.3091	-1.9531	2.7466	-1.1597	-66.7419	-31.5088	73.7128	47.7800	483	487	-148	100809	0.43 
83.235	2015-01-01 00:06:57.720	0.4795	-0.8291	0.2998	-0.7324	1.0986	-1.7700	-66.8353	-31.4648	73.9490	47.8800	481	485	-149	100808	0.43 
83.267	2015-01-01 00:06:57.760	0.4912	-0.8345	0.2969	-0.6104	1.1597	-3.5400	-66.9012	-31.4923	74.2017	47.7800	483	485	-148	100809	0.43 
83.299	2015-01-01 00:06:57.800	0.4878	-0.8350	0.3071	0.1221	2.1362	-4.4556	-66.9122	-31.5637	74.3774	47.8800	483	484	-144	100809	0.43 
83.345	2015-01-01 00:06:57.840	0.4946	-0.8228	0.2983	0.2441	2.4414	-4.3945	-66.9067	-31.6461	74.5258	47.9800	478	487	-144	100808	0.43 
83.392	2015-01-01 00:06:57.880	0.4907	-0.8218	0.2935	0.5493	3.4790	-5.1880	-66.8573	-31.7395	74.6082	47.9300	476	488	-144	100809	0.43 
83.439	2015-01-01 00:06:57.920	0.4907	-0.8252	0.3071	0.0000	2.0752	-6.6528	-66.8024	-31.8494	74.6851	47.7800	477	486	-147	100809	0.43 
83.486	2015-01-01 00:06:57.960	0.4980	-0.8198	0.2910	0.4883	1.5259	-6.9580	-66.7584	-32.0416	74.7894	47.6400	478	485	-147	100809	0.43 
83.532	2015-01-01 00:06:58.000	0.5107	-0.8252	0.2881	1.4648	3.2349	-8.4229	-66.6815	-32.2339	74.8553	47.5400	478	485	-145	100809	0.43 
83.564	2015-01-01 00:06:58.040	0.4980	-0.8057	0.3066	1.7090	1.6479	-5.3711	-66.5387	-32.3932	74.8883	47.7800	479	485	-144	100809	0.43 
83.642	2015-01-01 00:06:58.080	0.5029	-0.8081	0.3247	1.4038	2.2583	-8.4229	-66.4398	-32.5800	74.9542	47.7800	483	482	-146	100809	0.43 
83.689	2015-01-01 00:06:58.120	0.5078	-0.8008	0.3032	0.7324	-1.5259	-7.7515	-66.3739	-32.8052	75.0916	47.5900	479	482	-145	100809	0.43 
83.720	2015-01-01 00:06:58.160	0.5244	-0.7939	0.2930	1.4038	1.7090	-8.2397	-66.3354	-33.0908	75.2234	47.8800	476	486	-145	100809	0.43 
83.736	2015-01-01 00:06:58.200	0.5239	-0.7803	0.3198	1.0376	2.0142	-6.7139	-66.2201	-33.2886	75.2563	47.8800	477	486	-146	100809	0.43 
83.783	2015-01-01 00:06:58.240	0.5195	-0.7832	0.3335	0.6714	-1.7700	-8.6060	-66.1157	-33.5248	75.3168	47.5900	476	485	-144	100809	0.43 
83.861	2015-01-01 00:06:58.280	0.5298	-0.8003	0.3022	-0.2441	3.1128	-5.4932	-66.1377	-33.7280	75.4706	47.7800	475	488	-144	100809	0.43 
83.908	2015-01-01 00:06:58.320	0.5396	-0.7822	0.2998	-0.4272	1.7700	-4.5776	-66.1212	-33.8324	75.5530	47.8800	472	489	-144	100809	0.43 
83.908	2015-01-01 00:06:58.360	0.5322	-0.7886	0.3130	-0.7324	2.6245	-3.4180	-66.0992	-33.8983	75.6134	47.5900	474	489	-143	100809	0.43 
83.971
