StartTime: 2017-07-21 14:14:17.763
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
89.965	2015-01-01 00:08:11.320	-0.0435	0.0625	0.9907	-3.1128	0.3052	2.5635	2.6367	2.4554	62.5946	48.3100	586	259	-213	100838	0.41 
90.059	2015-01-01 00:08:11.360	-0.0469	0.0332	1.0112	-3.9673	2.0142	-1.6479	2.4939	2.5159	62.6770	48.3100	586	260	-216	100838	0.41 
90.059	2015-01-01 00:08:11.400	-0.0552	0.0083	1.0093	-3.9063	6.4697	-9.0332	2.2797	2.7081	62.5122	48.4500	587	259	-216	100838	0.41 
90.090	2015-01-01 00:08:11.440	-0.0762	0.0327	1.0239	-3.7842	4.6387	-15.0146	2.0929	2.9938	62.0947	48.4100	587	259	-216	100838	0.41 
90.136	2015-01-01 00:08:11.480	-0.0601	0.0576	0.9951	-3.7231	5.0049	-17.5171	1.9116	3.2190	61.4795	48.1700	588	262	-217	100837	0.41 
90.167	2015-01-01 00:08:11.520	-0.0552	0.1045	1.0098	-6.6528	5.1270	-13.5498	1.7413	3.4387	60.9467	48.1200	590	265	-217	100837	0.41 
90.246	2015-01-01 00:08:11.560	-0.0513	0.0957	0.9927	-9.3994	7.6904	-8.7280	1.4941	3.6859	60.6116	48.5000	593	265	-214	100837	0.41 
90.246	2015-01-01 00:08:11.600	-0.0913	0.0981	1.0229	-12.8174	10.0708	-4.2114	1.1481	4.1034	60.4468	48.3100	595	264	-214	100837	0.41 
90.308	2015-01-01 00:08:11.640	-0.0703	0.0825	0.9780	-14.8315	12.2070	-0.7935	0.6702	4.4714	60.4633	48.6500	596	267	-213	100837	0.41 
90.339	2015-01-01 00:08:11.680	-0.0942	0.0786	0.9580	-15.6250	15.8691	0.9766	0.1703	5.0812	60.5676	48.4500	595	269	-212	100838	0.41 
90.386	2015-01-01 00:08:11.720	-0.1123	0.0898	0.9751	-16.6016	16.6626	1.5869	-0.3735	5.7404	60.6610	48.5000	595	271	-212	100838	0.41 
90.449	2015-01-01 00:08:11.760	-0.1440	0.1509	1.0122	-17.8223	20.6299	7.4463	-0.8514	6.5424	60.9137	48.2600	599	272	-213	100838	0.41 
90.480	2015-01-01 00:08:11.800	-0.1572	0.1084	1.0620	-19.4092	11.1084	8.6060	-1.3623	7.2455	61.2543	48.2600	601	273	-209	100838	0.41 
90.512	2015-01-01 00:08:11.840	-0.1016	0.0508	0.9380	-20.9961	10.9863	0.7324	-2.0160	7.6025	61.4850	48.3100	601	275	-209	100838	0.41 
90.543	2015-01-01 00:08:11.880	-0.1440	0.0391	0.9961	-24.1699	2.4414	-6.1035	-2.8180	7.9156	61.3971	48.4100	602	276	-210	100838	0.41 
90.621	2015-01-01 00:08:11.920	-0.1074	0.0962	0.8564	-26.5503	3.4790	-16.8457	-3.7518	7.9541	60.9247	48.5000	602	276	-210	100839	0.41 
90.667	2015-01-01 00:08:11.960	-0.0952	0.0830	0.8506	-32.6538	-1.5259	-16.0522	-4.7791	7.8992	60.2765	48.2600	603	276	-209	100839	0.40 
90.683	2015-01-01 00:08:12.000	-0.0718	0.1563	0.9727	-49.1943	-7.9956	-20.1416	-6.2402	7.6190	59.6503	48.3100	602	280	-210	100839	0.41 
90.714	2015-01-01 00:08:12.040	-0.0513	0.0508	0.7588	-51.0864	5.8594	-27.5879	-8.0750	7.3938	58.7659	48.3100	605	284	-208	100839	0.41 
90.761	2015-01-01 00:08:12.080	-0.0830	0.0313	0.6606	-49.0723	15.1367	-20.3857	-9.9371	7.5916	57.8925	48.1700	606	287	-206	100839	0.41 
90.824	2015-01-01 00:08:12.120	-0.0913	0.0059	0.5801	-45.8984	36.6821	-19.5923	-11.5741	8.6023	57.0630	48.4500	606	292	-206	100839	0.41 
90.839	2015-01-01 00:08:12.160	-0.1704	-0.1143	0.5562	-56.0303	39.5508	-19.2261	-13.5846	10.1788	56.1676	48.3100	610	300	-207	100839	0.41 
90.871	2015-01-01 00:08:12.200	-0.1641	-0.0884	0.5469	-63.9648	65.4907	-36.2549	-16.2378	11.9147	54.7174	48.2600	611	303	-206	100839	0.41 
90.917	2015-01-01 00:08:12.240	-0.2896	-0.0259	0.6221	-76.4160	89.1724	-23.8037	-19.1986	14.8865	52.5751	48.5000	611	305	-206	100838	0.41 
90.980	2015-01-01 00:08:12.280	-0.1152	-0.2441	0.8315	-89.7827	105.6519	-40.4053	-23.0109	18.0615	50.4492	48.1700	615	309	-199	100838	0.41 
91.027	2015-01-01 00:08:12.320	-0.2002	-0.7246	0.7754	-79.6509	47.7905	-95.8252	-27.7844	19.5886	46.8402	48.1700	627	320	-184	100838	0.41 
91.058	2015-01-01 00:08:12.360	-0.2158	-1.2144	0.8525	-89.4775	-2.8076	-205.3223	-33.4094	16.9299	41.5778	48.5000	635	333	-171	100838	0.41 
91.090	2015-01-01 00:08:12.400	-0.6733	-1.5210	0.8774	-155.7617	-46.7529	-264.8315	-40.4517	9.5966	35.4474	48.1700	633	353	-166	100838	0.41 
91.136	2015-01-01 00:08:12.440	0.0386	-1.4419	1.2207	-218.5669	-77.5146	-147.5830	-49.9493	2.4884	31.4099	48.3100	626	381	-164	100838	0.41 
91.168	2015-01-01 00:08:12.480	-0.1738	-0.9146	0.0522	-125.3662	-134.5825	-83.9844	-56.1017	-3.1970	33.2446	48.2600	612	408	-158	100839	0.41 
91.230	2015-01-01 00:08:12.520	0.4604	-1.2637	0.2949	-95.4590	-94.1162	-138.8550	-61.1444	-8.8330	36.0352	48.0700	606	422	-156	100839	0.41 
91.262	2015-01-01 00:08:12.560	0.3003	-0.8154	0.3467	-134.5825	-143.9819	-223.0835	-65.8575	-18.6932	37.6117	47.9300	593	436	-155	100839	0.40 
91.293	2015-01-01 00:08:12.600	0.9165	-1.6958	-0.1675	-158.5083	-136.5967	-188.8428	-73.4656	-28.5370	41.9678	47.8800	564	459	-152	100839	0.40 
91.340	2015-01-01 00:08:12.640	0.4443	-1.8511	-0.3022	-92.2852	-54.7485	-16.4185	-80.2661	-33.0414	45.8075	47.9800	539	474	-146	100840	0.40 
91.403	2015-01-01 00:08:12.680	0.1782	-0.6235	-0.2627	18.7378	9.0942	-91.7358	-82.3865	-34.4751	47.9004	47.9800	529	480	-143	100840	0.40 
91.449	2015-01-01 00:08:12.720	0.9297	0.2847	-0.0854	10.4980	30.4565	-62.8662	-80.2441	-39.0619	47.0380	48.0700	510	488	-133	100840	0.40 
91.480	2015-01-01 00:08:12.760	0.9565	-0.1338	-0.3164	20.1416	70.8618	-24.2920	-78.8599	-41.0999	45.8130	48.1700	498	492	-128	100840	0.40 
91.511	2015-01-01 00:08:12.800	0.7949	-0.4321	0.3208	37.5977	34.3018	-15.5029	-75.2289	-41.9183	43.8190	48.0700	490	495	-126	100840	0.40 
91.558	2015-01-01 00:08:12.840	0.6836	-0.6157	0.3276	30.3955	-5.1880	46.4478	-73.2129	-41.1548	44.3353	47.9800	488	496	-126	100840	0.40 
91.605	2015-01-01 00:08:12.880	0.5532	-0.8848	0.2319	21.7285	-15.1978	58.9600	-72.9877	-39.1168	46.5820	48.1700	489	495	-129	100841	0.40 
91.683	2015-01-01 00:08:12.920	0.4775	-0.8774	0.2427	22.6440	-2.7466	36.2549	-73.1250	-37.2546	48.8452	47.9800	494	493	-134	100841	0.40 
91.715	2015-01-01 00:08:12.960	0.4844	-0.8374	0.1992	19.8975	-10.8643	34.6069	-72.8778	-35.7220	50.6799	48.1200	497	492	-137	100841	0.40 
91.730	2015-01-01 00:08:13.000	0.6196	-0.7856	0.2827	16.7847	-0.4272	33.5083	-72.6636	-34.7058	52.3828	48.1200	499	492	-137	100841	0.40 
91.777	2015-01-01 00:08:13.040	0.6182	-0.6699	0.2651	7.4463	-23.9868	65.9790	-72.9108	-32.9370	54.5856	47.8800	503	491	-137	100841	0.40 
91.824	2015-01-01 00:08:13.080	0.3398	-0.8857	0.2075	1.6479	-24.4141	51.9409	-73.8171	-30.8276	57.4365	48.1200	512	486	-143	100841	0.40 
91.855	2015-01-01 00:08:13.120	0.3867	-0.9473	0.1396	-7.8735	-8.8501	27.4658	-74.7784	-29.3555	59.5679	47.8800	523	481	-143	100841	0.40 
91.902	2015-01-01 00:08:13.160	0.3706	-0.9854	0.2031	-15.4419	3.1738	13.9771	-75.4980	-28.5205	60.6335	47.7800	529	479	-143	100841	0.40 
91.949	2015-01-01 00:08:13.200	0.4233	-0.9199	0.1743	-22.5830	-5.1270	22.0947	-76.5143	-27.7405	61.6827	47.9300	532	478	-145	100841	0.40 
91.981	2015-01-01 00:08:13.240	0.3955	-0.8984	0.0913	-20.7520	-0.9155	27.0386	-77.7393	-26.7023	62.8857	47.9800	537	475	-144	100841	0.40 
92.058	2015-01-01 00:08:13.280	0.3291	-0.9141	0.0781	-12.2070	-1.5259	12.1460	-78.6731	-25.9332	63.9679	47.9800	541	474	-144	100841	0.40 
92.106	2015-01-01 00:08:13.320	0.3770	-0.9497	0.0630	-5.6152	-3.0518	5.0659	-79.2828	-25.5817	64.9951	47.7400	543	473	-144	100841	0.40 
92.106	2015-01-01 00:08:13.360	0.4121	-0.9531	0.0547	-0.0610	2.1973	6.4697	-79.6069	-25.3235	65.9235	47.8800	545	473	-142	100841	0.40 
92.152	2015-01-01 00:08:13.400	0.3584	-0.9038	0.0859	6.8359	7.2632	2.1362	-79.5026	-25.0708	66.4728	48.0700	545	472	-140	100841	0.40 
92.199	2015-01-01 00:08:13.440	0.3271	-0.9741	0.1011	11.2305	2.0142	-5.8594	-79.1620	-25.0488	66.9617	48.0700	544	474	-138	100841	0.40 
92.246	2015-01-01 00:08:13.480	0.3726	-0.9082	0.1606	10.5591	4.1504	-11.5356	-78.6731	-25.3455	67.3352	47.9300	545	473	-138	100842	0.40 
92.309	2015-01-01 00:08:13.520	0.3584	-0.9321	0.1577	6.7749	0.4272	-8.9111	-78.3655	-25.5212	67.8461	47.8800	544	474	-139	100841	0.40 
92.340	2015-01-01 00:08:13.560	0.3926	-0.8838	0.1792	4.9438	-0.6714	-9.1553	-78.1348	-25.8508	68.3295	47.9800	543	474	-138	100842	0.40 
92.371	2015-01-01 00:08:13.600	0.4116	-0.8584	0.1777	2.1973	0.6714	-7.0190	-78.0084	-26.1420	68.8678	48.0700	544	476	-137	100842	0.40 
92.434	2015-01-01 00:08:13.640	0.4556	-0.8608	0.1367	-0.9155	2.3804	-4.0894	-78.0249	-26.3287	69.4116	48.0700	543	476	-141	100842	0.40 
92.480	2015-01-01 00:08:13.680	0.4087	-0.8833	0.1372	-1.2207	-2.6855	-0.9766	-78.1238	-26.3672	70.0104	47.9800	540	472	-138	100842	0.40 
92.511	2015-01-01 00:08:13.720	0.4087	-0.8647	0.1738	-1.7700	-1.2207	3.2959	-78.2227	-26.3287	70.5652	47.9300	538	471	-137	100842	0.40 
92.527	2015-01-01 00:08:13.760	0.4204	-0.8779	0.1479	-1.5869	0.1831	10.4370	-78.3875	-26.0541	71.2354	47.9300	540	472	-138	100842	0.40 
92.574	2015-01-01 00:08:13.800	0.3945	-0.8911	0.1460	-2.1362	-2.0142	12.4512	-78.5907	-25.5817	71.9330	48.0700	541	474	-137	100842	0.40 
92.621	2015-01-01 00:08:13.840	0.3896	-0.9033	0.1406	-1.9531	-0.3662	16.8457	-78.8104	-24.9829	72.6636	48.1200	544	475	-135	100842	0.40 
92.668	2015-01-01 00:08:13.880	0.3599	-0.9272	0.1162	-1.8311	-0.8545	14.4653	-79.0741	-24.2908	73.4436	48.1700	545	475	-134	100842	0.40 
92.730	2015-01-01 00:08:13.920	0.3325	-0.9238	0.1519	-2.1362	2.0752	12.7563	-79.2224	-23.6975	73.9819	47.9300	547	471	-136	100842	0.40 
92.793	2015-01-01 00:08:13.960	0.3184	-0.9443	0.1558	-3.2349	-1.0986	7.9346	-79.4312	-23.1976	74.5917	48.1200	548	473	-137	100842	0.40 
92.793	2015-01-01 00:08:14.000	0.3306	-0.9629	0.1221	-3.2959	-2.6855	6.4087	-79.7113	-22.8461	75.2838	47.8800	549	470	-140	100842	0.40 
92.824	2015-01-01 00:08:14.040	0.3184	-0.9521	0.1133	-2.0752	-0.5493	1.9531	-79.9420	-22.5879	75.9045	48.0700	551	471	-139	100843	0.40 
92.871	2015-01-01 00:08:14.080	0.3203	-0.9468	0.1157	-0.8545	-0.3052	-1.4648	-80.0848	-22.4945	76.4209	48.0700	554	469	-140	100843	0.40 
92.933	2015-01-01 00:08:14.120	0.3364	-0.9316	0.1260	0.5493	0.5493	-4.3945	-80.1288	-22.5439	76.8439	47.9300	553	473	-136	100843	0.40 
92.949	2015-01-01 00:08:14.160	0.3213	-0.9390	0.1333	1.3428	-1.2817	-3.3569	-80.1398	-22.6154	77.2614	48.1200	553	475	-135	100842	0.40 
92.996	2015-01-01 00:08:14.200	0.3193	-0.9194	0.1484	1.8311	0.5493	-2.9907	-80.0958	-22.7087	77.6239	47.8800	552	467	-137	100843	0.40 
93.059	2015-01-01 00:08:14.240	0.3574	-0.9316	0.1255	1.5259	1.0376	-5.1880	-80.1013	-22.8131	78.0963	48.0700	552	466	-142	100843	0.40 
93.105	2015-01-01 00:08:14.280	0.3574	-0.9141	0.1294	0.0610	-1.8311	-3.7231	-80.0903	-22.9285	78.5028	48.0700	552	465	-145	100843	0.40 
93.153	2015-01-01 00:08:14.320	0.3442	-0.9189	0.1245	0.2441	-0.7324	-3.9673	-80.1288	-23.0383	78.9093	48.0700	552	467	-140	100842	0.40 
93.184	2015-01-01 00:08:14.360	0.3501	-0.9263	0.1309	0.3662	0.2441	-3.4790	-80.1563	-23.1317	79.3048	48.0700	550	465	-140	100842	0.40 
93.199	2015-01-01 00:08:14.400	0.3491	-0.9209	0.1401	0.6104	0.0610	-3.1738	-80.1617	-23.1976	79.6619	48.0700	549	464	-139	100842	0.40 
93.262	2015-01-01 00:08:14.440	0.3472	-0.9160	0.1567	0.3052	-1.2207	-1.7700	-80.1672	-23.2526	80.0354	47.9300	550	466	-138	100842	0.40 
93.308	2015-01-01 00:08:14.480	0.3638	-0.9263	0.1162	-0.0610	-1.9531	-1.7090	-80.2661	-23.2526	80.5518	47.9800	551	469	-140	100842	0.40 
93.355	2015-01-01 00:08:14.520	0.3491	-0.9204	0.1362	-0.0610	-2.8687	-2.1973	-80.3265	-23.2910	80.9692	47.9800	550	470	-141	100842	0.40 
93.387	2015-01-01 00:08:14.560	0.3389	-0.9302	0.1333	-0.0610	-0.9766	-3.0518	-80.3925	-23.3624	81.3647	47.7800	551	470	-141	100842	0.40 
93.418	2015-01-01 00:08:14.600	0.3594	-0.9131	0.1392	0.0000	0.0000	-3.1738	-80.4309	-23.4338	81.7163	48.1200	551	470	-140	100842	0.40 
93.465	2015-01-01 00:08:14.640	0.3662	-0.9155	0.1392	0.2441	0.3052	-1.8921	-80.4474	-23.4888	82.0294	47.9300	554	470	-140	100842	0.40 
93.512	2015-01-01 00:08:14.680	0.3652	-0.9292	0.1235	-0.4272	1.7090	0.0000	-80.4749	-23.4613	82.3315	48.1700	558	469	-140	100842	0.40 
93.543	2015-01-01 00:08:14.720	0.3511	-0.9150	0.1445	-0.6714	0.5493	0.7935	-80.4968	-23.3514	82.5677	47.9800	556	470	-141	100841	0.40 
93.590	2015-01-01 00:08:14.760	0.3638	-0.9136	0.1362	-0.7935	-0.9766	0.7935	-80.5737	-23.2471	82.9358	47.9300	554	469	-139	100842	0.40 
93.622	2015-01-01 00:08:14.800	0.3218	-0.9111	0.1489	-0.8545	-3.0518	0.8545	-80.6177	-23.1702	83.2269	47.9800	553	467	-140	100841	0.40 
93.699	2015-01-01 00:08:14.840	0.3481	-0.9209	0.1328	-0.4883	0.1221	-0.6104	-80.7220	-23.1427	83.6224	47.9300	552	467	-140	100842	0.40 
93.731	2015-01-01 00:08:14.880	0.3594	-0.9253	0.1289	-0.6714	-0.9766	-0.1221	-80.7935	-23.1042	83.9685	48.0700	552	469	-139	100841	0.40 
93.762	2015-01-01 00:08:14.920	0.3394	-0.9297	0.1313	-0.1831	-0.0610	-0.9155	-80.8649	-23.0548	84.2761	47.7800	555	467	-136	100841	0.40 
93.793	2015-01-01 00:08:14.960	0.3506	-0.9263	0.1279	0.4272	0.6104	-1.2207	-80.8978	-23.0438	84.5398	48.0700	557	464	-135	100842	0.40 
93.840	2015-01-01 00:08:15.000	0.3540	-0.9253	0.1299	0.7324	0.1831	-1.0986	-80.8978	-23.0273	84.7925	47.9300	556	466	-136	100842	0.40 
93.871	2015-01-01 00:08:15.040	0.3491	-0.9282	0.1343	0.4883	0.0610	-1.5869	-80.8868	-23.0273	85.0177	47.9800	552	469	-137	100842	0.40 
93.950	2015-01-01 00:08:15.080	0.3535	-0.9209	0.1221	0.7935	0.9766	-1.9531	-80.8978	-23.0438	85.2814	47.9800	553	468	-137	100842	0.40 
93.981	2015-01-01 00:08:15.120	0.3569	-0.9106	0.1421	0.7324	0.1831	-1.2207	-80.8759	-23.0603	85.5066	47.9800	550	470	-138	100842	0.40 
94.012	2015-01-01 00:08:15.160	0.3525	-0.9194	0.1367	0.0000	-0.1221	-0.4883	-80.8759	-23.0328	85.7263	48.1200	551	469	-139	100842	0.40 
94.059	2015-01-01 00:08:15.200	0.3506	-0.9297	0.1235	0.0610	0.4883	-1.7700	-80.9088	-23.0109	85.9680	48.0700	550	471	-141	100843	0.40 
94.121	2015-01-01 00:08:15.240	0.3447	-0.9146	0.1465	-0.1831	1.3428	-2.6245	-80.8923	-23.0273	86.0999	47.9800	548	472	-143	100843	0.40 
94.153	2015-01-01 00:08:15.280	0.3525	-0.9243	0.1362	-0.3662	0.7324	-0.6104	-80.9088	-23.0383	86.2976	47.9300	549	472	-143	100843	0.40 
94.168	2015-01-01 00:08:15.320	0.3408	-0.9233	0.1323	0.1221	-0.2441	-1.4648	-80.9363	-22.9999	86.5228	47.9300	549	470	-139	100843	0.40 
94.247	2015-01-01 00:08:15.360	0.3560	-0.9170	0.1313	0.6104	-0.9155	-1.1597	-80.9528	-23.0164	86.7590	47.9300	549	466	-138	100843	0.40 
94.277	2015-01-01 00:08:15.400	0.3481	-0.9233	0.1299	0.0000	-2.4414	-0.6714	-80.9747	-22.9724	87.0227	48.1200	549	464	-136	100843	0.40 
94.293	2015-01-01 00:08:15.440	0.3296	-0.9136	0.1499	0.3662	-1.8921	-0.3052	-80.9747	-22.9559	87.2150	48.0700	551	466	-138	100843	0.40 
94.356	2015-01-01 00:08:15.480	0.3638	-0.9292	0.1382	0.9766	0.4883	-2.3193	-81.0077	-22.9779	87.5006	48.0700	551	466	-139	100844	0.40 
94.387	2015-01-01 00:08:15.520	0.3584	-0.9229	0.1304	0.0000	-2.0752	-1.5869	-81.0242	-22.9944	87.7368	48.1200	548	466	-138	100843	0.40 
94.419	2015-01-01 00:08:15.560	0.3394	-0.9238	0.1343	-0.2441	-0.8545	-2.3804	-81.0571	-23.0109	87.9456	47.9800	548	466	-137	100844	0.40 
94.481	2015-01-01 00:08:15.600	0.3579	-0.9229	0.1406	0.4883	0.0000	-3.0518	-81.0791	-23.0713	88.1378	47.9800	551	468	-138	100844	0.40 
94.527	2015-01-01 00:08:15.640	0.3535	-0.9209	0.1367	0.3662	0.0610	-2.2583	-81.0791	-23.1152	88.3026	48.1700	551	470	-139	100844	0.40 
94.559	2015-01-01 00:08:15.680	0.3564	-0.9175	0.1362	0.3662	0.1831	-1.2207	-81.0681	-23.1427	88.4619	48.1200	549	470	-140	100844	0.40 
94.590	2015-01-01 00:08:15.720	0.3555	-0.9224	0.1318	0.4883	-0.5493	-1.9531	-81.0791	-23.1372	88.6542	47.9800	547	467	-141	100844	0.40 
94.621	2015-01-01 00:08:15.760	0.3574	-0.9209	0.1362	0.0000	-0.6714	-2.0752	-81.0901	-23.1647	88.8300	47.9800	548	471	-141	100844	0.40 
94.684	2015-01-01 00:08:15.800	0.3501	-0.9150	0.1406	0.0000	-0.7935	-1.7700	-81.1011	-23.1866	88.9948	48.1200	548	473	-141	100844	0.40 
94.746	2015-01-01 00:08:15.840	0.3540	-0.9199	0.1382	-0.0610	0.1221	-1.8311	-81.1230	-23.2031	89.1541	48.0700	548	472	-141	100844	0.40 
94.778	2015-01-01 00:08:15.880	0.3555	-0.9253	0.1313	0.1831	0.0000	-1.4648	-81.1285	-23.2141	89.3134	48.1200	547	471	-143	100844	0.40 
94.809	2015-01-01 00:08:15.920	0.3569	-0.9155	0.1367	-0.2441	-0.1221	-1.1597	-81.1340	-23.2141	89.4672	47.9300	547	469	-143	100844	0.40 
94.872	2015-01-01 00:08:15.960	0.3560	-0.9165	0.1436	0.3662	0.1221	-0.7935	-81.1395	-23.2031	89.6155	47.9800	547	469	-143	100844	0.40 
94.903	2015-01-01 00:08:16.000	0.3530	-0.9136	0.1279	0.0000	0.0000	-1.0376	-81.1395	-23.1812	89.7638	47.9800	549	467	-143	100844	0.40 
94.949	2015-01-01 00:08:16.040	0.3521	-0.9297	0.1357	0.6714	4.9438	-3.2349	-81.0956	-23.1976	89.7693	48.0700	549	468	-143	100844	0.40 
94.981	2015-01-01 00:08:16.080	0.3594	-0.9219	0.1309	0.0000	0.5493	-2.1973	-81.0461	-23.1866	89.8242	48.1200	549	469	-143	100845	0.40 
95.012	2015-01-01 00:08:16.120	0.3398	-0.9121	0.1475	0.5493	-0.8545	-3.2959	-80.9912	-23.2471	89.8682	47.7800	550	468	-141	100845	0.40 
95.075	2015-01-01 00:08:16.160	0.3691	-0.9155	0.1489	0.6104	1.1597	-3.4180	-80.9583	-23.3514	89.9780	48.0700	551	469	-139	100845	0.40 
95.106	2015-01-01 00:08:16.200	0.3677	-0.9194	0.1401	0.3052	-0.6104	-1.5869	-80.9528	-23.4009	90.1208	47.7800	550	468	-138	100845	0.40 
95.152	2015-01-01 00:08:16.240	0.3633	-0.9165	0.1323	-0.3662	-0.5493	-1.7700	-80.9802	-23.4064	90.2692	48.1200	551	468	-139	100845	0.40 
95.199	2015-01-01 00:08:16.280	0.3589	-0.9146	0.1377	0.2441	-0.0610	-1.4038	-80.9857	-23.4229	90.3845	48.0700	551	470	-137	100845	0.40 
95.230	2015-01-01 00:08:16.320	0.3545	-0.9155	0.1426	0.5493	0.0000	-1.2207	-80.9747	-23.4174	90.4999	48.0700	553	466	-140	100845	0.40 
95.277	2015-01-01 00:08:16.360	0.3579	-0.9209	0.1392	0.5493	0.3052	-1.2817	-80.9528	-23.4064	90.5988	48.2600	554	464	-141	100845	0.40 
95.309	2015-01-01 00:08:16.400	0.3643	-0.9248	0.1431	0.2441	0.6104	-2.0752	-80.9418	-23.4064	90.7141	48.0700	550	469	-140	100845	0.40 
95.371	2015-01-01 00:08:16.440	0.3633	-0.9185	0.1392	0.5493	0.4883	-2.3804	-80.9198	-23.4283	90.7965	47.9800	549	466	-137	100845	0.40 
95.403	2015-01-01 00:08:16.480	0.3555	-0.9160	0.1494	0.4883	-0.0610	-1.5259	-80.8813	-23.4558	90.8405	48.0700	548	465	-133	100845	0.40 
95.434
