20
StartTime: 2017-07-11 15:05:22.102
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
4.738	-1.2202	-0.1382	1.9854	-6.4087	5.9814	19.2261	-1.4227	38.2214	95.1801	42.0000	22	3	306	100858	0.39 
4.800	-1.5986	-0.3657	2.1084	-0.4272	4.8828	9.8267	0.0659	37.9413	97.6520	42.0200	26	-1	307	100859	0.39 
5.123	-1.3887	0.2021	1.4409	1.7700	-6.1035	-24.4141	-1.6644	37.5568	93.7738	42.0000	23	-1	304	100859	0.39 
5.139	-1.5034	-0.1602	2.0454	13.0615	-2.6245	-22.0947	-0.8679	37.9138	93.0872	41.9700	19	0	302	100858	0.39 
5.186	-1.2788	-0.0435	1.6870	28.9917	23.3765	-31.0059	-0.9723	36.8866	89.0936	41.9900	11	-3	299	100858	0.39 
5.386	-1.1899	0.1235	1.6523	13.5498	-16.2964	-2.8687	0.2692	36.7603	87.4951	41.9900	7	-1	293	100858	0.39 
5.440	-1.3984	-0.0542	1.9746	0.4883	4.8218	-32.5928	-0.8844	37.3810	85.2045	41.9800	-2	-1	289	100858	0.39 
5.556	-1.1860	-0.0063	2.0991	8.6060	-27.7710	-18.6768	-2.0764	35.5133	82.5403	41.9900	-12	1	284	100858	0.39 
5.622	-1.5298	0.1196	1.4546	2.3804	-15.5640	64.1479	0.2856	34.4037	85.4462	41.9800	-17	3	280	100858	0.39 
5.787	-1.5479	-0.0015	2.2583	-5.1880	18.9819	14.9536	1.4282	36.1230	88.3411	41.9700	-12	0	282	100858	0.39 
5.825	-1.2090	-0.0874	1.3618	-13.4888	15.7471	25.4517	1.1536	35.1343	90.5438	41.9700	-7	0	286	100858	0.39 
5.988	-1.2109	-0.1216	1.8652	-4.6997	-15.3198	-8.0566	1.1426	37.2052	91.5875	41.9700	1	-2	290	100859	0.39 
6.073	-1.2275	-0.0967	1.7964	4.2725	17.1509	-8.5449	0.3406	36.9250	89.8682	41.9700	-1	0	289	100858	0.39 
6.242	-1.3516	-0.0273	2.2046	-5.7983	-18.0664	5.3711	-0.0824	37.1338	89.6155	41.9700	0	2	291	100858	0.39 
6.389	-1.5049	-0.1079	1.5894	-2.5024	-10.5591	-60.9131	-3.3234	35.8978	85.8087	41.9600	-5	5	293	100858	0.39 
6.443	-1.3784	-0.1162	1.7759	16.9678	6.9580	9.5825	-3.7354	36.0132	83.7103	41.9600	-15	5	294	100858	0.39 
6.443	-1.2593	0.0376	1.5000	17.3340	-3.5400	-24.7803	-3.7408	35.9198	81.1560	41.9500	-18	7	287	100858	0.39 
6.591	-1.1948	0.1001	1.7456	2.1973	-16.0522	2.9907	-3.5321	36.1615	80.0464	41.9700	-24	10	287	100858	0.39 
6.628	-1.2988	-0.1260	1.9702	6.1035	-4.6387	-26.9165	-3.2355	35.1617	79.7662	41.9700	-25	11	287	100858	0.39 
6.807	-1.7339	0.2651	2.2588	15.7471	-9.4604	7.8735	-1.9226	33.6346	79.7333	41.9900	-33	6	282	100857	0.39 
6.829	-1.3506	-0.4282	1.6978	2.0142	11.3525	43.0298	1.3568	32.9700	84.8804	41.9600	-31	4	279	100857	0.39 
6.923	-1.3198	0.1191	1.7739	-22.1558	-17.7612	2.7466	0.4230	33.1348	85.1221	41.9600	-25	2	281	100857	0.39 
7.001	-1.2593	-0.1035	1.8462	-2.6855	41.5649	22.7051	-0.2856	34.1071	86.7645	41.9500	-21	1	284	100857	0.39 
7.157	-1.1733	-0.0576	1.8267	-9.2163	7.3853	24.5361	0.3955	35.4474	89.1925	41.9600	-12	0	293	100858	0.39 
7.220	-1.1948	-0.1523	2.1660	-15.0757	12.6953	11.7798	-0.0220	35.8594	90.8240	41.9700	-5	-1	295	100858	0.39 
7.376	-1.6875	-0.5005	1.7847	-22.5830	-1.8921	-2.5635	-0.8350	35.2716	92.3840	41.9600	-2	-1	301	100859	0.39 
7.407	-1.3306	0.1060	1.7021	11.5356	-15.3809	-17.2729	-3.8672	33.8599	88.0170	41.9600	-10	1	301	100858	0.39 
7.579	-1.1895	0.0073	1.4575	21.3013	-2.0752	-24.2310	-3.7738	33.9807	85.1385	41.9800	-15	2	297	100858	0.39 
7.610	-1.1782	0.0605	1.7939	4.9438	14.7095	-22.2778	-3.0048	35.7715	83.4082	41.9800	-22	1	292	100858	0.39 
7.782	-1.2671	-0.0889	1.8706	6.1646	0.0000	1.7090	-3.2135	36.5460	83.1720	41.9700	-22	0	292	100858	0.39 
7.860	-1.6592	0.1499	2.1528	16.8457	-10.8643	-1.4038	-2.8619	35.3210	82.2766	41.9600	-28	0	291	100859	0.39 
8.048	-1.4312	-0.4209	1.3511	0.8545	-12.6343	48.5840	2.0819	35.0244	88.9288	41.9700	-23	-4	287	100859	0.39 
8.048	-1.4604	0.2114	1.9551	-8.3618	6.2256	-2.5024	0.8514	36.1835	88.0829	41.9600	-18	-8	288	100859	0.39 
8.454	-1.2007	-0.1758	1.5781	-15.2588	22.5220	13.4888	-0.2087	35.8044	89.4177	41.9700	-18	-6	293	100859	0.39 
8.470	-1.1396	-0.0654	1.6733	0.9155	-1.4038	10.1929	-0.3790	36.8536	89.9890	41.9700	-17	-3	295	100859	0.39 
8.516	-1.2046	-0.2705	2.1392	-9.7046	-3.2959	40.2832	1.9391	36.9745	94.2902	41.9600	-11	-6	300	100858	0.39 
8.673	-1.7568	-0.4033	1.9761	-15.5640	9.3994	-29.9683	-0.0439	36.4362	93.8892	41.9900	-6	-6	299	100858	0.39 
8.735	-1.2974	0.1763	1.6079	1.4648	-15.5029	-0.1831	-3.5101	35.1453	89.3188	41.9900	-13	-1	305	100858	0.39 
8.923	-1.3267	-0.0957	1.5303	25.1465	-15.2588	-45.6543	-3.6420	35.1398	86.6876	41.9600	-19	-1	303	100858	0.39 
9.001	-1.2495	0.1274	1.8125	10.8643	11.4746	-34.7290	-4.4604	36.0297	81.5735	41.9700	-34	0	302	100858	0.39 
9.202	-1.1973	-0.0220	1.7808	8.2397	-1.3428	-16.9067	-4.9109	36.1780	79.6509	41.9800	-39	0	297	100858	0.39 
9.264	-1.0845	0.0962	2.2896	13.1226	-7.5073	-22.4609	-4.8779	35.6067	77.8546	41.9700	-47	3	296	100859	0.39 
9.373	-1.6479	0.1934	1.6152	3.2959	-14.8315	57.2510	-1.5710	34.7882	81.0846	41.9900	-55	2	292	100859	0.39 
9.389	-1.4351	-0.0728	2.1094	-10.6812	12.5122	6.6528	-0.2197	35.2551	85.0122	41.9900	-47	2	289	100859	0.39 
9.514	-1.1631	-0.0928	1.3208	-19.9585	-10.9253	18.0664	-0.9448	33.5962	87.1930	41.9600	-41	2	296	100858	0.39 
9.530	-1.1807	-0.0957	1.7954	-5.8594	0.7935	5.7373	-0.4175	35.3375	89.4891	41.9700	-33	5	301	100858	0.39 
9.608	-1.2568	-0.0566	1.9546	-4.0894	15.4419	28.2593	0.3351	36.3977	91.1810	41.9700	-25	5	303	100858	0.39 
9.639	-1.5220	-0.0317	2.3389	-19.3481	-8.1787	8.8501	-0.5878	36.7987	91.7029	41.9700	-10	4	307	100858	0.39 
9.780	-1.5068	0.1172	1.5220	-15.1978	-12.4512	-24.5361	-3.3453	35.8264	89.5605	41.9700	-8	9	313	100858	0.39 
9.842	-1.4346	-0.3511	1.9849	21.6675	25.4517	-15.5640	-3.7518	36.4966	87.9181	41.9600	-8	9	316	100858	0.39 
10.014	-1.2271	0.0894	1.6655	23.0713	23.9258	-43.4570	-3.3453	37.0459	83.8751	41.9700	-13	8	311	100858	0.39 
10.045	-1.1367	0.0186	1.8389	7.8735	7.5073	-20.1416	-4.1254	38.1116	80.5573	41.9600	-19	8	308	100859	0.39 
10.233	-1.3574	0.1362	2.1782	2.8687	20.9961	-13.3057	-4.7131	37.8259	79.1180	41.9600	-25	10	304	100859	0.39 
10.264	-1.5166	0.2734	1.5859	11.1084	-34.1187	25.1465	-1.8457	36.9745	81.5350	41.9700	-27	4	304	100859	0.39 
10.420	-1.3965	-0.2100	1.8652	-3.4180	0.1221	-6.8970	-0.4559	36.9910	83.1720	41.9300	-20	2	296	100859	0.39 
10.483	-1.2524	-0.1294	1.4868	-26.0620	-13.1226	24.4751	-1.0437	36.2164	85.4846	41.9400	-19	2	297	100859	0.39 
10.686	-1.2510	-0.1274	1.8687	0.3052	0.8545	19.5313	-1.4337	36.9360	87.2534	41.9200	-11	1	304	100859	0.39 
10.686	-1.2749	-0.0210	1.8970	3.1738	11.4746	44.9219	1.2305	36.7493	91.3458	41.9400	-6	0	304	100859	0.39 
10.889	-1.5889	0.0947	2.1406	-14.5874	-5.9814	22.2778	2.0709	36.4911	94.1803	41.9600	1	-6	304	100859	0.39 
10.889	-1.5322	0.0996	1.6182	-22.7661	-8.3008	-59.2041	-2.3511	36.7603	90.7251	41.9500	8	-2	308	100859	0.39 
11.306	-1.4419	-0.4526	1.8242	13.8550	5.1880	-8.5449	-2.3016	36.7273	89.7363	41.9400	0	-1	306	100859	0.39 
11.306	-1.3091	0.2520	1.9287	15.1367	16.4185	-32.6538	-3.5760	37.3425	84.1882	41.9200	-13	0	303	100859	0.39 
11.368	-1.1143	-0.0674	1.7959	1.1597	8.3008	-4.3945	-3.4607	37.5458	83.5950	41.9200	-17	0	304	100860	0.39 
11.556	-1.3564	0.1401	2.0723	13.0005	3.4180	-23.3154	-3.8617	37.3206	81.7657	41.9500	-20	2	300	100859	0.39 
11.759	-1.6914	0.3677	2.0195	19.5923	-22.2168	34.7290	-2.4280	36.4307	81.4801	41.9400	-24	4	296	100859	0.39 
11.790	-1.2930	-0.3887	1.7041	-2.0142	6.1035	-9.5825	0.5109	35.8484	84.9847	41.9200	-17	0	292	100859	0.39 
11.915	-1.2983	-0.0957	1.4927	-21.6675	-13.2446	27.8320	-0.2362	35.7880	86.0504	41.9200	-18	0	292	100859	0.39 
12.102	-1.3276	-0.1230	2.0029	-6.5918	7.2632	12.6343	0.0934	37.5403	88.8794	41.9100	-11	-1	292	100859	0.39 
12.102	-1.1567	-0.0303	1.7534	-5.6763	14.0991	19.0430	-0.5548	36.9305	89.2859	41.9300	-5	-1	297	100859	0.39 
12.181	-1.0908	-0.0107	2.1602	-15.3198	-16.7236	16.1133	0.2692	36.8756	91.7688	41.9200	-3	-2	300	100859	0.39 
12.321	-1.6313	-0.3179	1.6748	-22.7661	-9.1553	-53.3447	-2.5818	36.2219	91.1975	41.9100	1	-5	304	100859	0.39 
12.368	-1.4219	-0.0015	1.9336	11.0474	8.8501	3.6011	-4.6088	35.2386	87.5226	41.9000	-9	0	300	100859	0.39 
12.509	-1.0928	-0.0718	1.3057	23.5596	-3.6011	-21.5454	-3.7738	34.3378	85.8746	41.9000	-17	3	297	100859	0.39 
12.587	-1.1563	0.0830	1.7334	5.3101	4.5166	-7.6904	-3.4387	36.1890	83.9905	41.8900	-26	2	291	100859	0.39 
12.696	-1.2559	-0.2388	1.8232	6.9580	7.0801	-27.2217	-3.6420	36.7108	82.7435	41.9200	-28	0	291	100859	0.39 
12.743	-1.6577	0.0737	2.2588	28.3203	-14.9536	-14.3433	-2.9114	36.2823	81.0352	41.9100	-35	0	286	100859	0.39 
12.743	-1.3716	-0.3813	1.2856	11.5356	-16.7847	37.9639	1.7523	35.0024	85.8197	41.9000	-41	-1	279	100859	0.39 
12.899	-1.3887	0.2407	1.8179	-13.4277	-7.0190	-16.0522	1.4886	35.5408	85.7758	41.8800	-35	-3	271	100859	0.39 
13.134	-1.2734	-0.1157	1.7715	-13.4888	35.2783	50.1099	0.9448	35.8429	88.7366	41.9100	-36	-3	275	100859	0.39 
13.415	-1.0664	-0.0337	1.6357	-10.4370	-3.6011	6.4697	1.0437	36.2988	91.0382	41.8900	-31	-2	280	100858	0.39 
13.415	-1.3101	-0.1460	1.8696	-10.6812	5.5542	29.1748	2.3840	37.3096	94.6857	41.9000	-22	-1	285	100858	0.39 
13.493	-1.6553	-0.3545	2.3560	-26.2451	10.8643	-24.2310	1.0822	37.6062	95.6744	41.9100	-14	-2	281	100858	0.39 
13.634	-1.3804	0.3335	1.3271	-2.3804	-17.3340	-14.7095	-3.2465	37.3096	89.8297	41.9100	-20	3	287	100858	0.39 
13.634	-1.4321	-0.1606	1.9873	10.7422	-5.3101	-28.4424	-2.6971	38.2764	89.4342	41.9000	-23	3	289	100858	0.39 
13.696	-1.2813	0.0063	1.8149	14.9536	31.9214	-29.6631	-2.8125	37.9083	86.0065	41.9100	-35	5	287	100859	0.39 
13.915	-1.0752	0.0649	1.7026	5.2490	-6.2866	-2.1362	-2.9663	37.9248	84.0729	41.9000	-41	7	283	100859	0.39 
13.931	-1.3271	0.0493	2.1938	7.0190	1.0986	-23.6816	-3.0542	37.4414	83.1061	41.9200	-46	6	276	100858	0.39 
13.977	-1.5903	0.2915	1.8516	18.3105	-27.7100	52.7344	-0.5548	36.0352	84.6991	41.9100	-48	7	275	100859	0.39 
14.118	-1.2910	-0.0537	1.7710	-0.2441	-2.2583	-8.3618	1.7578	35.2606	87.1930	41.9200	-47	3	273	100858	0.39 
14.338	-1.3423	-0.1177	1.5859	-24.0479	2.1362	39.7949	1.7523	35.3101	89.9506	41.9100	-46	4	271	100858	0.39 
14.400	-1.1719	-0.0298	1.7593	-4.5776	-2.6855	1.4038	1.8073	36.0956	92.0160	41.9200	-29	4	275	100858	0.39 
14.541	-1.2324	-0.0845	1.8613	-3.4790	12.8174	25.9399	1.9830	36.9196	92.9443	41.9000	-25	6	279	100858	0.39 
14.603	-1.1963	-0.2109	2.2295	-15.8081	0.1221	11.2915	2.7686	36.8427	95.7019	41.9200	-21	6	280	100858	0.39 
14.775	-1.6587	-0.0381	1.7578	-4.4556	-7.4463	-60.6079	-1.5381	37.0844	91.0052	41.9200	-18	6	282	100858	0.39 
14.963	-1.4155	-0.1479	1.7578	6.0425	5.3101	-9.7046	-2.4445	36.5900	88.9893	41.9200	-28	11	285	100858	0.39 
14.963	-1.2847	-0.0420	1.5322	21.3623	-14.0381	-23.4985	-2.4225	36.0352	85.9790	41.9200	-37	14	280	100857	0.39 
14.963	-1.2495	0.1387	1.8237	8.3618	3.6011	-13.7939	-2.8619	37.5897	82.5897	41.9200	-46	11	275	100857	0.39 
15.025	-1.1753	-0.0313	1.7378	0.1831	-2.5635	3.6011	-1.8512	37.3865	83.5950	41.9200	-47	14	275	100857	0.39 
15.150	-1.0889	0.1348	2.2354	15.5640	-6.1646	-15.3809	-3.3673	37.1503	80.6232	41.9300	-51	15	275	100857	0.39 
15.322	-1.6323	0.0928	1.5513	-1.4648	-12.0850	59.9365	0.3845	36.5021	84.4739	41.9200	-56	10	273	100858	0.39 
15.369	-1.4771	-0.0186	2.0029	-1.4648	14.4653	-13.1836	1.3733	36.7603	86.4240	41.9100	-48	9	271	100857	0.39 
15.369	-1.2744	-0.1802	1.5234	-19.6533	15.3809	33.4473	0.8405	36.6833	88.4070	41.9000	-47	12	272	100857	0.39 
15.510	-1.1450	-0.0410	1.6987	-9.5215	-12.2070	0.5493	0.2307	37.6501	89.2694	41.9000	-38	16	279	100857	0.39 
15.588	-1.3140	0.0083	1.8262	3.6621	-0.5493	32.1045	0.9119	37.5568	90.4175	41.9000	-37	14	283	100857	0.39 
15.760	-1.7275	-0.0024	2.2388	-21.8506	2.9297	5.6152	1.1426	37.0734	91.5601	41.9000	-29	16	283	100857	0.39 
15.900	-1.5342	0.0835	1.5557	-4.6997	-28.9307	-17.9443	-2.3291	37.0898	87.5446	41.9200	-33	21	287	100857	0.39 
15.947	-1.5303	-0.1704	2.0859	-0.1221	31.1279	-31.0059	-2.0215	37.3535	87.2534	41.8700	-35	27	289	100856	0.39 
15.963	-1.2349	-0.0044	1.4502	17.9443	-4.8218	-18.6157	-2.5763	36.3702	84.0289	41.9000	-45	29	286	100856	0.39 
16.400	-1.2549	0.1108	1.8755	7.3853	2.0142	-14.5264	-3.1201	38.1720	80.8154	41.9000	-48	31	286	100857	0.39 
16.494	-1.1582	-0.1177	1.7441	0.7324	0.9155	-12.0239	-2.9224	37.2437	80.0354	41.9000	-51	36	280	100856	0.39 
16.682	-1.5708	0.0430	2.1489	16.1133	-22.8271	-30.9448	-4.3781	36.3373	75.7727	41.9000	-53	39	281	100856	0.39 
16.697	-1.5493	-0.3745	1.6138	17.7002	-23.0103	27.3438	0.2252	35.0134	79.2279	41.9000	-53	40	276	100856	0.39 
16.760	-1.4663	0.2778	1.8770	-8.0566	0.0610	0.2441	-0.3021	35.0464	77.8986	41.8900	-49	39	272	100856	0.39 
16.916	-1.2837	-0.1543	1.7158	-5.7983	10.3760	33.2642	-0.1648	34.2279	80.2771	41.8900	-40	41	277	100856	0.39 
16.916	-1.1792	-0.0503	1.8018	-5.0049	-14.6484	3.1738	0.2417	34.5135	81.1670	41.8900	-28	36	281	100856	0.39 
17.135	-1.1401	-0.0093	1.7632	-1.1597	-1.5259	32.2266	1.1261	33.5468	82.6996	41.9100	-24	31	278	100856	0.39 
17.214	-1.7246	-0.1045	2.2534	-16.8457	23.1934	18.0054	2.6587	34.6289	85.7648	41.9200	-12	31	280	100856	0.39 
17.417	-1.4370	0.0210	1.6270	5.1880	-21.1182	-23.3154	-1.1316	34.2499	81.8921	41.9100	-10	32	282	100856	0.39 
17.417	-1.4976	0.0693	1.9448	2.9297	18.1274	-34.8511	-0.6152	35.0684	80.9912	41.9000	-11	31	284	100856	0.39 
17.511	-1.3096	0.0347	1.6968	14.8926	-0.9766	2.4414	-0.5603	35.6671	79.2059	41.9000	-16	30	282	100856	0.39 
17.667	-1.3237	-0.0278	1.8413	12.2681	3.6011	-11.9629	0.7745	36.8536	78.9862	41.9200	-17	30	278	100856	0.39 
17.870	-1.2876	-0.0083	2.0342	-3.4180	-1.5869	-5.3101	-0.2692	36.9910	77.2723	41.9200	-17	29	275	100856	0.39 
17.995	-1.3145	0.2271	1.6758	3.3569	13.2446	12.6343	0.3351	36.5900	77.9480	41.9200	-21	27	279	100856	0.39 
17.995	-1.3779	-0.0986	1.8398	-12.6953	-0.7324	18.0664	1.2524	37.0844	80.7825	41.9300	-16	23	277	100857	0.39 
18.042	-1.4023	-0.0142	1.8169	-5.7983	6.5308	22.5220	1.7688	37.1942	83.0566	41.9500	-7	24	276	100857	0.39 
18.151	-1.3291	-0.0234	1.8203	1.2207	-2.9907	-7.0190	1.6260	37.3370	83.3313	41.9400	-5	23	279	100857	0.39 
18.151	-1.3516	0.0103	1.8022	1.7090	3.5400	-5.9204	1.1755	37.2931	82.3315	41.9300	-2	24	280	100857	0.39 
18.214	-1.3657	-0.0205	1.8232	2.5024	-0.0610	-5.4932	0.9174	37.5348	81.7108	41.9400	-8	22	279	100857	0.39 
18.386	-1.3354	-0.0024	1.8379	1.5259	1.0986	-2.6245	0.6207	37.3865	81.0736	41.9300	-7	22	279	100858	0.39 
18.448	-1.3267	0.0059	1.8296	-0.0610	-0.2441	3.4790	0.7251	37.3206	81.2714	41.9400	-7	24	278	100858	0.39 
18.589	-1.3218	-0.0039	1.8247	-1.0376	0.6714	6.7139	0.9943	37.2327	81.9635	41.9500	-8	22	280	100858	0.39 
18.589	-1.3154	0.0137	1.8218	-1.0986	1.4038	5.0659	1.1975	37.2601	82.5897	41.9500	-10	21	277	100858	0.39 
18.589	-1.3291	-0.0098	1.8237	0.0000	1.8921	4.2114	1.4832	37.3810	83.2874	41.9500	-3	20	282	100858	0.39 
18.839	-1.3320	0.0049	1.8164	-0.2441	0.7324	0.8545	1.6205	37.4359	83.6060	41.9500	0	21	278	100858	0.39 
18.902	-1.3472	-0.0029	1.8081	-0.4883	-0.4272	-4.0894	1.2854	37.4139	83.2764	41.9700	0	20	280	100858	0.39 
19.027	-1.3389	0.0068	1.8237	0.0000	2.0142	-4.1504	0.8734	37.5293	82.7765	41.9600	-4	20	283	100859	0.39 
19.027	-1.3584	-0.0093	1.8198	1.5869	0.7935	-5.7983	0.5109	37.6117	82.2107	41.9600	-4	21	282	100858	0.39 
19.183	-1.3496	0.0049	1.8174	1.2207	0.2441	-7.9346	0.0879	37.5623	81.3428	41.9700	-8	21	281	100858	0.39 
19.389	-1.3486	0.0078	1.8184	0.3662	0.0000	-5.0049	-0.2966	37.4963	80.6177	41.9900	-5	24	281	100858	0.39 
19.451	-1.3457	-0.0132	1.8213	-0.3052	-1.2207	-4.5166	-0.6317	37.3810	80.1288	41.9800	-11	23	280	100858	0.39 
19.576	-1.3403	-0.0142	1.8164	0.3052	-1.9531	-5.1270	-0.9393	37.1613	79.6014	41.9800	-7	25	278	100859	0.39 
19.639	-1.3389	-0.0039	1.8237	0.9155	-2.5635	-3.6011	-1.1646	36.8976	79.0796	41.9600	-12	25	279	100858	0.39 
19.795	-1.3325	-0.0161	1.8174	-0.3052	-0.7324	-1.8311	-1.3019	36.6504	78.8269	41.9900	-14	25	278	100858	0.39 
19.826	-1.3350	-0.0156	1.8208	-0.4272	-1.0986	-2.3193	-1.3843	36.5570	78.6786	42.0000	-14	27	278	100858	0.39 
19.967	-1.3267	-0.0132	1.8257	-0.6714	-0.2441	0.3052	-1.4337	36.4636	78.6237	41.9900	-17	27	279	100858	0.39 
20.201	-1.3262	-0.0210	1.8184	-0.7935	-0.9766	0.4883	-1.4337	36.3428	78.7006	41.9800	-14	25	278	100858	0.39 
20.405	-1.3252	-0.0195	1.8267	-0.1221	-0.0610	-1.5869	-1.4667	36.2878	78.6676	42.0100	-13	25	278	100858	0.39 
20.405	-1.3296	-0.0112	1.8271	-0.0610	0.3662	-0.1221	-1.4777	36.2823	78.6511	42.0200	-16	24	277	100858	0.39 
20.451	-1.3286	-0.0264	1.8271	-0.6104	0.6104	0.0610	-1.4612	36.3098	78.6621	41.9900	-17	27	277	100857	0.39 
20.451	-1.3262	-0.0234	1.8257	-0.5493	0.8545	-0.1831	-1.4941	36.3318	78.6127	42.0100	-17	26	279	100858	0.39 
20.545	-1.3325	-0.0254	1.8203	0.0610	0.8545	-0.3662	-1.4832	36.3977	78.6182	42.0200	-16	26	278	100857	0.39 
20.608	-1.3174	-0.0264	1.8149	0.6104	2.4414	-3.7231	-1.5765	36.5350	78.3105	41.9900	-16	28	279	100857	0.39 
20.826	-1.3486	-0.0210	1.8262	0.3052	1.7090	-3.6011	-1.6644	36.7493	78.0084	42.0200	-15	25	280	100857	0.39 
20.889	-1.3408	-0.0210	1.8174	-0.6104	-0.2441	-2.1973	-1.8237	36.7493	77.7283	42.0300	-15	24	279	100857	0.39 
20.967	-1.3438	-0.0132	1.8198	-0.5493	-0.3052	-0.2441	-1.9006	36.7273	77.6184	42.0400	-18	26	283	100857	0.39 
21.155	-1.3477	-0.0186	1.8232	-1.4648	0.0000	-0.2441	-1.9501	36.6833	77.6953	42.0300	-18	26	280	100857	0.39 
21.201	-1.3413	-0.0229	1.8140	-1.4038	-0.7935	0.7935	-1.9885	36.6174	77.8711	42.0400	-15	24	281	100857	0.39 
21.233	-1.3413	-0.0317	1.8218	-0.9766	-0.6104	-0.0610	-2.0380	36.5790	77.9480	42.0500	-22	26	281	100857	0.39 
21.452	-1.3433	-0.0361	1.8193	-0.9766	-0.7935	-0.1831	-2.1039	36.5076	77.9205	42.0500	-17	28	283	100858	0.39 
21.655	-1.3325	-0.0352	1.8213	-0.6714	-0.7324	-1.7090	-2.2083	36.4417	77.7557	42.0700	-18	29	283	100858	0.39 
21.733
