10
StartTime: 2017-07-11 15:08:44.905
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
44.533	-1.1914	0.1685	0.1357	12.8174	-89.1724	11.1084	4.0100	33.7775	93.8452	41.5300	-23	6	276	100865	0.38 
44.595	-4.3433	1.5801	7.8052	-5.4932	427.9785	-283.0200	-6.8884	48.6255	82.2107	41.5100	-30	5	278	100865	0.38 
44.736	-1.3726	-0.5625	1.8052	-9.8877	110.4736	30.5176	-0.9558	43.7915	88.2916	41.5300	-38	11	285	100864	0.38 
44.798	-1.0181	0.0703	1.1348	-9.5825	-124.7559	-30.0903	-0.7306	40.9790	86.8909	41.5200	-28	12	283	100864	0.38 
44.939	-1.2593	-0.7188	0.3252	35.2783	-66.6504	-39.4287	-5.4657	32.9425	79.5465	41.5100	-63	18	279	100864	0.38 
45.345	-3.1040	1.5767	2.3481	71.8384	518.1274	183.5327	-4.5593	41.8579	79.5959	41.5000	-91	22	281	100864	0.38 
45.345	-1.6938	1.0576	1.6079	1.5259	91.0034	33.4473	-3.8507	44.0277	79.3652	41.5000	-62	27	277	100863	0.38 
45.345	-0.9570	-0.1611	1.2383	-21.9116	-34.3628	46.9360	-2.2742	45.1758	86.1218	41.5000	-42	30	283	100862	0.39 
45.408	-1.3701	-0.1636	0.9751	-27.8320	8.4229	48.2788	1.4557	43.0829	94.1089	41.4900	-30	33	292	100862	0.39 
45.580	-1.6030	-0.3545	1.6646	-5.6152	-0.6104	-0.7324	3.3618	44.3134	98.1848	41.5000	-4	33	299	100861	0.39 
45.665	-1.7378	0.1938	2.4692	-5.0049	37.7197	-30.1514	2.4609	46.6644	95.7568	41.5300	3	36	301	100861	0.39 
45.790	-1.2437	-0.0952	1.4453	20.2637	-12.5732	23.1323	2.7576	46.2140	95.0262	41.5400	3	36	307	100860	0.39 
45.915	-1.5518	-0.0469	1.8164	9.5825	13.4888	-3.0518	4.2847	47.4884	94.6967	41.5400	5	35	307	100861	0.39 
45.962	-1.3828	0.0552	1.7490	1.4648	-9.3994	-15.1978	3.1421	47.5159	91.9116	41.5400	9	33	302	100860	0.39 
45.977	-1.5684	0.0479	1.8418	-3.3569	9.7656	-12.2681	1.2579	47.2522	88.9014	41.5600	5	39	301	100860	0.39 
46.102	-1.4170	-0.0557	1.7178	-4.3335	-11.2305	2.7466	0.7416	46.4172	88.1653	41.5700	3	38	302	100860	0.39 
46.321	-1.4258	-0.0801	1.7974	-8.1787	-5.7983	6.5308	0.0714	45.3625	87.6599	41.5700	1	35	305	100859	0.39 
46.384	-1.3945	-0.0981	1.7920	-6.0425	4.2725	1.8311	-0.4230	45.0714	87.4841	41.5600	4	37	305	100860	0.39 
46.399	-1.3682	-0.1255	1.8013	-3.1738	0.1831	-0.8545	-1.0382	44.7858	86.7645	41.5800	5	35	306	100860	0.39 
46.571	-1.3896	-0.1523	1.8311	-1.3428	0.0610	-8.9111	-1.9720	44.3848	85.3143	41.5700	5	36	307	100860	0.39 
46.743	-1.3594	-0.1343	1.7974	2.5635	-2.1973	-12.8784	-3.2135	43.6926	82.9797	41.6000	3	34	309	100860	0.39 
46.837	-1.3691	-0.1152	1.7808	4.0894	-1.2817	-15.9302	-4.2627	43.0884	80.3925	41.5900	-3	39	307	100861	0.39 
46.930	-1.4106	-0.1113	1.8018	3.1128	2.5635	-12.8784	-5.2460	42.7588	77.9205	41.5900	-9	39	305	100861	0.39 
47.024	-1.3960	-0.1206	1.8047	2.6245	2.2583	-12.4512	-5.9766	42.5116	75.8990	41.6100	-13	39	301	100860	0.39 
47.134	-1.3872	-0.0898	1.7642	2.1362	2.6245	-3.9063	-6.4709	42.2424	74.3280	41.6200	-17	42	301	100861	0.39 
47.180	-1.4077	-0.0908	1.7969	1.0376	-2.3804	5.4321	-6.1963	42.1161	74.1522	41.6200	-19	43	302	100861	0.39 
47.212	-1.3989	-0.1279	1.7886	-0.0610	-4.8218	5.6763	-5.3778	41.5942	74.8828	41.6200	-16	43	301	100860	0.39 
47.431	-1.3813	-0.1187	1.7847	-1.5869	-0.0610	1.8921	-4.9823	41.0999	75.1245	41.6200	-15	40	301	100860	0.39 
47.431	-1.3867	-0.1377	1.8057	1.2817	-0.1831	-3.7842	-4.8615	40.9570	74.9103	41.6300	-15	43	298	100860	0.39 
47.727	-1.3828	-0.1128	1.8135	3.6621	0.0000	-11.3525	-5.0427	40.7098	73.7183	41.6100	-15	42	302	100860	0.39 
47.790	-1.3706	-0.1089	1.7856	4.6997	0.7324	-14.1602	-5.6470	40.3418	71.7792	41.6200	-24	42	298	100859	0.39 
47.790	-1.3691	-0.0928	1.8091	8.0566	1.7090	-13.1226	-5.9656	40.1605	69.8895	41.6200	-27	43	295	100859	0.39 
47.977
