StartTime: 2017-07-11 15:53:58.606
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
4.923	-1.2598	0.1016	1.6694	-6.8970	-11.4136	-4.2114	-5.9656	41.3855	42.8412	39.0600	-66	56	255	100881	0.37 
5.063	-1.2798	-0.1191	2.0024	0.7935	-25.5127	-5.2490	-5.5975	40.1111	43.8409	39.0500	-65	58	262	100881	0.37 
5.141	-1.3789	-0.1489	1.9341	6.0425	-15.4419	3.1128	-5.2789	37.4469	43.9618	39.0300	-72	60	263	100882	0.37 
5.266	-1.2817	-0.0771	2.0386	10.5591	-32.0435	-12.0850	-4.8724	34.8541	43.2477	39.0500	-78	60	261	100883	0.37 
5.345	-1.5361	-0.1777	2.6289	4.0283	29.6631	-3.6011	-3.8177	34.9969	43.1378	39.0400	-83	60	262	100883	0.37 
5.470	-1.7139	-0.0684	2.4644	-2.9297	73.3032	-1.4038	-4.1803	40.0232	42.1710	39.0100	-79	59	257	100884	0.37 
5.564	-1.1870	-0.1660	2.3848	2.8687	30.1514	1.9531	-4.3726	45.7471	41.9238	38.9600	-60	52	254	100885	0.37 
5.673	-1.3662	-0.0039	2.1465	8.8501	5.6763	1.4648	-4.0869	44.6594	41.7700	38.9100	-59	51	246	100886	0.37 
5.767	-1.5757	0.0005	1.8657	-17.9443	-87.7075	7.3853	-3.5925	41.2537	43.2642	38.8600	-59	45	242	100886	0.37 
5.876	-1.2471	-0.0254	0.9590	23.3765	-105.7129	-31.1279	-1.5820	34.5520	46.6260	38.7900	-68	48	239	100886	0.37 
5.970	-1.1899	-0.2505	0.0366	3.0518	-62.7441	20.5078	0.7471	23.3679	52.2235	38.7400	-90	43	236	100884	0.37 
6.095	-0.9302	0.0942	0.8989	6.1646	-34.3018	-50.7813	-0.1373	27.4054	51.0535	38.7100	-90	43	237	100884	0.37 
6.189	-1.3042	-0.0063	0.7705	-2.0142	25.2075	34.3018	-0.0110	28.3667	53.5144	38.7100	-98	42	239	100883	0.37 
6.314	-0.8091	-0.0928	1.9780	-10.7422	280.8228	6.0425	0.6207	38.7872	56.8213	38.7100	-76	45	242	100882	0.37 
6.392	-1.4888	-0.3491	1.7148	-15.2588	-4.2725	38.8794	-0.7910	47.1918	55.2448	38.7100	-50	50	244	100882	0.37 
6.533	-1.6211	-0.1123	2.6763	-14.0381	20.6909	12.6953	-3.7738	49.8669	52.3993	38.7000	-45	51	254	100883	0.37 
6.611	-1.2417	0.0728	1.9697	4.8218	-32.8369	-13.0005	-3.6145	45.1208	53.1244	38.6900	-46	57	255	100883	0.37 
6.704	-1.4341	-0.0127	2.2183	7.2632	-61.8896	-7.0801	-4.4110	41.9568	52.1136	38.6700	-56	62	253	100884	0.37 
6.814	-1.3438	-0.0366	2.1401	-0.9155	-18.7378	5.0049	-4.0375	38.4137	52.4652	38.6500	-66	65	253	100885	0.37 
6.939	-1.1860	0.0234	1.8032	10.8643	-11.0474	1.3428	-3.2300	37.6007	52.7783	38.6300	-68	65	258	100886	0.37 
7.032	-1.2119	-0.0903	1.6519	2.0752	-3.4180	-2.5635	-2.1918	36.8317	53.4155	38.6200	-68	61	257	100886	0.37 
7.126	-1.2495	-0.0278	1.7808	4.6387	-10.0098	1.3428	-2.4994	36.3153	52.7454	38.6000	-67	62	258	100886	0.37 
7.236	-1.3228	-0.0835	1.8726	6.7139	-1.3428	-6.8970	-2.2961	35.6012	52.0697	38.6000	-70	62	254	100886	0.37 
7.345	-1.0645	0.0352	1.7446	7.8125	-13.0005	-6.4087	-2.2632	34.8926	50.9271	38.6100	-75	60	249	100887	0.37 
7.517	-1.5161	0.1318	2.4438	13.4888	55.5420	11.1694	-0.9393	37.8259	51.2292	38.5900	-75	56	251	100887	0.36 
7.564	-1.5044	0.0029	2.6592	-6.5918	12.0850	9.5215	-1.3788	43.7201	51.5479	38.5900	-60	58	243	100887	0.36 
7.704	-1.3286	0.0503	1.8687	-15.6860	4.8828	27.9541	0.0769	43.3356	54.6295	38.5600	-49	51	242	100887	0.36 
7.767	-1.2715	-0.2827	2.5405	-4.4556	7.3242	-50.5371	-2.1918	42.4127	54.0692	38.5300	-39	52	245	100886	0.37 
7.907	-1.8853	0.0562	1.8394	27.5269	-67.3828	-58.7769	-5.6415	39.7870	46.9830	38.4600	-54	51	241	100886	0.37 
7.954	-0.8486	0.1875	-0.0527	1.6479	-200.8057	56.2134	-3.2904	24.9554	50.2515	38.4000	-88	45	232	100885	0.37 
8.111	-0.8008	-0.5376	1.8975	-4.0283	100.8301	36.0718	-1.7633	29.3225	54.9976	38.3700	-101	44	241	100883	0.37 
8.173	-1.0425	0.3770	0.4629	-1.8311	-19.8364	3.5400	-3.3673	28.2074	53.1024	38.3400	-96	43	242	100882	0.37 
8.329	-1.0542	-0.3428	0.8677	-17.2119	24.0479	22.5220	-1.2415	32.6349	58.8483	38.3400	-88	46	247	100880	0.37 
8.377	-1.0479	-0.0850	2.1748	-3.2959	232.2388	43.6401	-3.2300	41.9733	59.6887	38.3600	-70	50	250	100879	0.37 
8.517	-1.8032	0.1841	0.7681	-4.8218	48.0347	-0.3662	-4.0155	46.5601	59.2877	38.3700	-43	55	258	100880	0.37 
8.611	-2.0146	-0.1641	2.2744	-24.2920	6.2866	13.4888	-3.4717	52.1136	60.0018	38.3600	-31	58	264	100880	0.37 
8.720	-1.7778	-0.0635	2.3521	1.7090	-41.5039	9.5825	-4.2188	48.9825	59.4031	38.3400	-32	65	271	100880	0.37 
8.814	-1.5327	-0.2129	2.2051	-5.9204	7.8125	4.2725	-3.1146	46.3733	60.5511	38.3600	-33	70	269	100881	0.37 
8.924	-1.3398	-0.1074	1.6177	-0.5493	21.3013	19.9585	-1.8237	47.6642	62.4628	38.3000	-25	67	269	100882	0.37 
9.017	-1.3931	-0.0430	1.6226	3.4790	11.2915	6.5918	0.1758	48.8782	64.6490	38.3100	-16	66	270	100882	0.37 
9.169	-1.4619	-0.1055	1.7441	5.3101	-4.8828	-0.1831	1.2250	48.4717	65.5994	38.3000	-11	61	265	100883	0.37 
9.238	-1.4688	-0.0957	1.7778	10.5591	-0.9766	13.1226	2.8125	47.1643	66.8408	38.3300	-11	65	265	100883	0.37 
9.353	-1.4736	0.0605	1.7173	-2.7466	11.1084	6.4697	4.5044	47.7356	68.5657	38.3300	-10	63	261	100883	0.37 
9.438	-1.4443	-0.0190	1.7109	-5.6152	14.5264	-9.3994	3.7793	49.1418	68.5052	38.3300	-2	60	266	100884	0.37 
9.575	-1.5029	-0.0381	1.8003	-2.3193	-1.1597	-14.5874	1.7798	49.3726	66.9287	38.3500	-2	61	267	100883	0.37 
9.670	-1.4790	-0.0293	1.7139	-0.7935	-8.0566	-6.4697	0.3790	47.9114	65.4181	38.3600	-8	58	267	100884	0.37 
9.776	-1.5435	-0.0488	1.7881	1.5869	-10.0098	0.3052	0.0000	46.8512	65.1434	38.3700	-7	65	264	100884	0.37 
9.870	-1.9551	-0.1094	2.0488	-4.2725	33.2642	-49.8047	-2.6257	46.7688	62.0837	38.3700	-17	64	264	100883	0.37 
10.007	-1.6348	-0.1519	2.2114	-9.1553	51.6357	12.2681	-6.0150	52.7069	57.6782	38.3700	-17	62	265	100883	0.37 
10.075	-1.6709	-0.1069	2.1323	2.1973	22.3389	-2.8076	-5.9161	56.7334	58.3923	38.3600	-5	60	267	100883	0.37 
10.191	-1.8462	-0.1812	2.6270	6.0425	-50.1709	6.5308	-3.8013	54.5801	60.1392	38.3400	-1	55	267	100883	0.37 
10.276	-1.8628	0.0708	1.5405	3.4790	-198.5474	53.6499	-0.4395	40.7043	64.3524	38.3000	-10	51	253	100883	0.37 
10.408	-0.7813	-0.2695	0.1689	-10.0708	-106.6895	-23.7427	1.5930	29.7125	68.7469	38.2300	-26	48	242	100882	0.37 
10.480	-1.0142	0.1475	1.3354	-11.5356	23.5596	-18.9209	-0.8624	29.1797	66.6650	38.2000	-48	50	240	100881	0.37 
10.612	-1.0278	-0.1099	0.6899	3.1128	-56.6406	27.5269	0.2966	27.1472	69.6863	38.1800	-49	52	240	100880	0.37 
10.696	-1.1274	0.0234	0.8481	-0.4272	-14.0991	13.3667	0.6647	26.3068	71.3837	38.1800	-53	51	244	100877	0.37 
10.812	-1.0415	-0.1157	1.5103	7.6904	165.7715	-4.4556	0.2032	31.7230	72.1198	38.2100	-47	49	251	100877	0.37 
10.896	-0.5952	-0.3726	1.3394	9.2773	-94.4824	-21.7896	-2.1863	39.6442	67.6538	38.1700	-24	53	259	100877	0.37 
11.059	-1.5713	-0.1357	2.5776	-6.9580	-24.8413	2.3193	-3.1805	39.3530	65.7916	38.1400	-32	57	264	100877	0.37 
11.112	-1.4453	0.1470	2.6240	12.5732	-2.8687	-4.3335	-3.1036	36.2439	64.3304	38.1500	-40	61	266	100878	0.37 
11.259	-1.4839	-0.3135	2.4253	-7.8125	-7.2632	-17.5781	-2.4500	35.2496	64.2151	38.1300	-40	61	263	100880	0.37 
11.343	-1.2666	0.1367	1.8579	8.4229	-11.3525	16.5405	-2.6147	34.7058	62.8198	38.1200	-45	65	264	100880	0.37 
11.481	-1.0659	-0.1938	1.5161	-5.9204	-13.7329	-20.0195	-2.4609	32.6019	62.5562	38.0900	-50	59	264	100881	0.37 
11.543	-1.2119	-0.0488	1.9204	-3.6011	-2.2583	7.5684	-2.5159	32.2394	61.9629	38.0800	-50	66	264	100882	0.37 
11.681	-1.1904	0.0273	1.9736	2.9907	-7.5073	-2.0142	-2.9773	31.0144	60.5731	38.0600	-56	66	264	100882	0.37 
11.759	-1.1362	-0.0288	1.9541	1.6479	-4.8218	-1.0986	-3.5376	29.9268	59.2548	38.0800	-58	64	267	100882	0.37 
11.875	-1.0933	-0.0679	1.7559	0.7935	-7.1411	-4.1504	-2.8894	29.2621	59.2438	38.0700	-61	64	265	100883	0.37 
11.960	-1.1450	-0.0684	1.8442	-2.8687	-8.3008	-1.4038	-2.6312	29.0643	58.8483	38.0700	-66	65	264	100883	0.37 
12.100	-1.1758	-0.0283	2.0850	1.0986	23.2544	4.7607	-3.0432	29.3884	57.6068	38.0900	-64	64	264	100883	0.37 
12.179	-1.4233	-0.0654	2.5386	-0.7935	52.7954	16.7847	-3.0707	35.6232	57.2113	38.1000	-56	62	263	100883	0.37 
12.303	-1.2671	-0.0986	2.1987	-1.4038	50.2930	14.4043	-1.6864	41.5668	59.2383	38.0800	-36	59	265	100883	0.37 
12.382	-1.4941	-0.1895	2.3452	1.5869	12.6343	12.2070	-0.1648	43.1158	61.5674	38.0600	-22	53	260	100883	0.37 
12.503	-1.2427	-0.0254	2.5386	0.2441	-119.9341	-1.6479	-0.0824	37.2931	60.7599	38.0400	-25	50	252	100883	0.37 
12.603	-1.4326	-0.2764	1.2080	-6.4697	-80.5664	1.0376	-0.5054	31.2561	63.1659	37.9800	-36	45	246	100882	0.37 
12.703	-1.3975	0.1245	-0.1768	-16.7236	22.7051	-13.1836	-2.5378	25.5762	60.2710	37.9100	-62	47	241	100881	0.37 
12.803	-0.9600	-0.1294	1.0801	-12.6343	-30.8228	6.6528	-3.7958	31.4923	60.6610	37.9000	-59	49	245	100880	0.37 
12.919	-1.0801	0.0103	0.6484	-20.5688	43.0298	-26.0620	-5.5865	32.8986	60.4193	37.8900	-57	55	252	100879	0.37 
13.003	-1.4258	-0.1836	1.7446	-30.3345	227.9663	28.0762	-10.6348	43.9948	56.5961	37.9200	-53	59	263	100878	0.37 
13.135	-1.6636	-0.1987	1.0649	-18.9819	-4.0894	22.5830	-10.6787	47.9773	56.8048	37.9100	-29	56	275	100879	0.37 
13.234	-1.7368	0.2749	2.6377	6.8359	-10.9253	-42.6025	-10.6952	49.0869	53.4375	37.9000	-30	62	275	100879	0.37 
13.335	-1.3027	-0.1284	2.0762	33.1421	-0.9766	-1.4648	-8.0585	42.9346	54.6185	37.9000	-42	60	274	100880	0.37 
13.435	-1.3779	-0.1147	2.2622	8.1787	-9.1553	1.0376	-6.2018	42.6050	54.7668	37.8900	-48	61	278	100880	0.37 
13.551	-1.2720	-0.1191	1.8306	-1.5259	19.5923	16.1133	-4.8889	44.5715	56.1676	37.8700	-48	60	270	100881	0.37 
13.635	-1.2910	0.2261	1.6567	9.7656	26.3672	33.1421	-3.5870	47.5653	57.7991	37.8400	-37	59	271	100882	0.37 
13.766	-1.2666	-0.0791	1.6533	-7.3242	-19.5923	-4.4556	-2.2137	47.2522	60.2930	37.8500	-26	54	270	100882	0.37 
13.866	-1.3643	-0.0869	1.7803	3.6011	-9.5825	23.8037	-0.1044	45.5658	63.6438	37.8500	-22	55	272	100882	0.37 
13.966	-1.4463	0.0557	1.8511	3.3569	-17.2729	-15.1978	-0.1593	43.8464	63.4296	37.8600	-23	59	270	100883	0.37 
14.134	-1.4072	-0.0537	1.8350	2.1973	-7.2632	-1.5869	-0.3076	42.7917	63.2373	37.8700	-28	56	271	100883	0.37 
14.181	-1.3550	-0.0215	1.8203	6.0425	-7.1411	-4.1504	-0.8514	41.3965	62.4353	37.8700	-29	58	270	100883	0.37 
14.335	-1.8765	-0.0420	2.6885	23.1323	29.4800	-36.3770	-1.1426	43.1927	60.2435	37.8800	-33	56	269	100883	0.37 
14.435	-1.6191	0.0815	2.3438	9.4604	45.4712	-25.2686	-2.8290	46.0986	56.0248	37.8700	-38	49	259	100883	0.37 
14.535	-1.2998	-0.1733	1.9204	8.3008	-2.1362	-22.5830	-4.3451	46.3403	53.6133	37.8700	-39	46	250	100882	0.37 
14.604	-1.5488	0.2119	2.4414	-3.9063	-23.0713	1.7090	-5.3394	44.0332	52.0203	37.8300	-46	45	243	100882	0.37 
14.720	-1.7866	-0.0654	1.5996	-19.5313	-74.5239	36.0718	-3.9606	36.2054	55.7501	37.8100	-56	42	239	100882	0.37 
14.819	-0.7256	-0.3047	-0.0596	1.0986	-124.2065	-46.9971	-2.0984	27.8339	60.5017	37.7700	-63	44	239	100881	0.37 
14.890	-1.1084	0.1196	1.3823	-10.4980	58.7769	8.8501	-4.5044	29.7345	59.3152	37.7500	-82	42	238	100879	0.37 
15.021	-1.0142	-0.0571	0.6323	-2.6855	-37.9028	8.1787	-3.6310	30.2179	62.0453	37.7400	-73	48	241	100878	0.37 
15.184	-1.1318	-0.2837	0.6753	-14.0381	20.2637	-10.7422	-3.8397	31.7230	62.7374	37.7400	-73	48	245	100877	0.37 
15.231	-2.0425	0.3613	4.4409	25.5737	391.1743	7.3853	-7.1466	48.2300	59.1779	37.7400	-61	47	251	100876	0.37 
15.371	-1.2681	-0.3604	2.4263	16.1133	36.3159	-40.1001	-6.0425	48.0267	60.7324	37.7400	-41	48	262	100877	0.37 
15.449	-1.5068	0.1782	2.1763	-31.5552	-84.0454	-26.5503	-7.4597	43.5608	56.7719	37.7300	-48	52	257	100877	0.37 
15.574	-1.7695	-0.2456	3.0049	-8.7891	-19.6533	-24.3530	-6.0699	40.0287	57.3596	37.6900	-60	56	263	100878	0.37 
15.637	-1.2690	-0.0420	2.2363	-0.7935	-10.8032	-5.5542	-5.8942	36.7657	56.4587	37.6800	-70	59	266	100880	0.37 
15.777	-1.1846	-0.0552	1.5825	0.2441	-35.2783	-9.8877	-4.5374	34.6783	56.4313	37.6400	-75	59	267	100880	0.37 
15.871	-1.0942	-0.1294	1.4292	-10.4980	8.6670	-1.4648	-5.2020	33.2227	56.3599	37.6500	-78	58	265	100880	0.37 
15.981	-1.1968	-0.1514	2.0615	-1.5259	7.0801	-0.5493	-6.0809	33.6292	55.1678	37.6500	-81	55	270	100880	0.37 
16.074	-1.4175	-0.1338	2.6792	19.5923	15.5029	15.5640	-5.1086	35.0464	54.7614	37.6500	-79	58	269	100880	0.37 
16.184	-1.3433	-0.0088	2.0830	8.6670	39.3066	4.4556	-3.3563	37.8094	54.8273	37.6600	-73	56	263	100880	0.37 
16.293	-1.2769	-0.0005	1.6685	-2.8076	30.7007	-6.0425	-3.1366	41.1438	54.4867	37.6400	-65	47	251	100880	0.37 
16.434	-1.4160	-0.0786	1.9746	-2.5024	14.8926	-8.9722	-4.1418	43.5553	53.7341	37.6000	-57	44	245	100880	0.37 
16.481	-1.2803	0.0679	1.6055	-10.0708	-0.1831	-8.7280	-4.9658	42.1820	53.6572	37.6000	-55	43	241	100879	0.37 
16.637	-1.1211	-0.0967	1.6006	-6.8970	-17.3340	0.1221	-4.9878	41.1603	54.9261	37.5800	-57	42	244	100879	0.37 
16.699	-1.1611	-0.0303	1.4214	-8.1787	-28.4424	16.3574	-5.0757	38.6334	56.6895	37.5700	-60	43	244	100878	0.37 
16.824	-1.3438	0.0098	1.4600	-1.9531	7.3242	15.8691	-3.8287	37.2052	58.8263	37.5700	-62	48	245	100877	0.37 
16.934	-1.3804	-0.0767	1.7446	-1.5869	-5.3101	6.8359	-3.1970	38.0951	59.8755	37.5900	-56	45	243	100877	0.37 
17.027	-1.3657	0.0093	1.9897	-0.2441	-6.5308	34.3018	-2.6093	39.7595	61.9464	37.6000	-48	49	249	100876	0.37 
17.121	-1.2344	-0.0776	1.7764	-2.8076	-13.4277	4.7607	-1.6315	37.4469	63.8910	37.6100	-44	48	251	100875	0.37 
17.246	-1.3101	-0.0850	1.8535	-4.0283	-16.2354	6.1646	-1.0931	36.4581	64.9731	37.6200	-44	48	247	100876	0.37 
17.340	-1.2505	0.0249	1.8569	-0.7324	-9.6436	8.3618	-0.7416	35.2661	65.7257	37.6200	-42	47	249	100875	0.37 
17.465	-1.2173	-0.0747	1.8213	-0.7935	-5.9814	13.8550	0.0824	34.2334	67.2418	37.6400	-39	49	249	100875	0.38 
17.606	-1.1963	-0.0127	1.8491	-1.1597	-6.2256	15.8081	0.6812	33.7555	68.3295	37.6400	-40	51	250	100875	0.38 
17.668	-1.2363	-0.0659	1.8647	-3.0518	-1.0986	9.3384	1.2250	33.5962	69.5874	37.6500	-34	50	253	100875	0.38 
17.809	-1.2051	-0.0459	1.8423	-3.5400	1.7700	-3.9673	0.8514	33.4973	69.4720	37.6700	-33	47	254	100874	0.38 
17.887	-1.2119	-0.0518	1.8408	-2.0752	-0.3662	-4.6997	0.1923	33.5797	68.6426	37.6600	-32	51	251	100874	0.38 
18.012	-1.2261	-0.0889	1.8555	-0.9766	-0.1221	-9.0332	-0.4230	33.6841	67.5824	37.6900	-33	50	257	100874	0.38 
18.090	-1.2500	-0.0581	1.8872	1.2817	2.5635	-15.8081	-1.3843	33.7170	65.5829	37.7000	-40	51	256	100874	0.38 
18.215
