StartTime: 2017-07-11 15:53:58.606
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
35.348	-1.5859	-0.1069	2.3516	-0.2441	54.8706	-23.6816	-5.4932	37.4634	56.1896	37.1600	-80	48	252	100873	0.38 
35.446	-1.8647	0.1919	1.8906	-10.0708	59.6924	-23.6816	-8.3221	41.1823	51.9983	37.1500	-82	47	252	100873	0.38 
35.584	-1.5278	-0.0698	1.7656	-3.7231	89.3555	-8.6670	-11.2885	47.7301	49.6033	37.1400	-74	46	251	100874	0.38 
35.649	-1.3174	-0.4277	1.6567	-40.9546	28.0151	44.3726	-12.8375	53.2837	50.0867	37.1400	-61	47	248	100873	0.38 
35.784	-0.9951	0.0659	1.2549	-19.6533	-50.8423	64.7583	-8.0585	53.1848	58.9526	37.1400	-40	50	253	100873	0.38 
35.869	-1.6221	-0.0562	0.8340	-5.1880	-39.2456	1.2207	-3.2849	48.4662	65.8630	37.1500	-29	49	261	100873	0.38 
35.985	-1.6787	0.0630	2.9136	-8.3008	-44.5557	-24.4751	-3.3069	46.1261	65.2148	37.1500	-31	54	265	100873	0.38 
36.085	-2.2021	-0.1963	3.0903	-2.0752	1.8921	-11.7188	-3.9606	42.1655	63.9349	37.1400	-49	61	270	100874	0.38 
36.201	-1.9893	-0.2256	2.4126	6.7139	72.8760	19.7754	-5.6909	45.2307	61.6827	37.1600	-51	64	268	100874	0.38 
36.354	-1.6060	-0.1167	2.0376	1.9531	66.8335	12.6953	-5.6909	50.4108	61.5399	37.1100	-37	58	260	100874	0.38 
36.433	-1.5737	0.1230	2.1763	-5.1270	26.4282	26.3672	-5.2844	52.4487	62.3474	37.0700	-24	50	257	100874	0.38 
36.555	-2.1074	-0.2314	2.4766	12.6343	-60.3638	-27.7710	-5.0592	49.6307	63.0396	37.0400	-13	45	255	100874	0.38 
36.617	-0.9404	-0.0933	0.9604	1.1597	-133.2397	-11.0474	-3.0542	38.7817	64.4952	37.0000	-31	43	242	100873	0.38 
36.753	-0.8247	-0.1484	-0.2202	9.8877	-41.0767	28.3813	-1.4447	26.0266	68.4009	36.9700	-63	45	239	100872	0.38 
36.834	-0.9932	-0.0010	1.1128	-9.8877	-34.2407	5.9814	-0.4449	29.4104	69.0381	36.9500	-64	48	237	100870	0.38 
36.965	-1.1357	0.0117	0.6821	-6.1646	19.7754	21.6675	-0.1428	28.2458	70.7465	36.9600	-69	45	241	100869	0.38 
37.044	-1.1626	-0.2422	0.5845	-7.3853	66.1011	-42.9077	-1.0876	33.0194	71.0486	36.9400	-58	46	242	100869	0.38 
37.166	-2.1855	-0.3022	4.7139	-23.9868	290.7715	-12.3291	-0.8459	50.8612	72.6086	36.9500	-38	51	258	100868	0.38 
37.229	-0.9956	-0.3389	2.0913	-10.3760	-35.1563	-33.2642	-4.8779	45.9064	68.2745	36.9500	-28	53	270	100869	0.38 
37.363	-2.3525	-0.4028	3.4346	3.7842	-32.1045	-25.6348	-5.3888	42.8851	64.4019	36.9400	-43	60	274	100870	0.38 
37.461	-1.9023	0.1060	2.5693	3.2959	69.8853	63.3545	-2.6477	45.8679	66.4948	36.9500	-45	61	272	100871	0.38 
37.567	-1.5117	-0.1978	1.8926	8.6060	55.1758	-8.3618	0.3351	52.2620	70.2301	36.9200	-22	53	269	100872	0.38 
37.645	-1.5063	-0.0352	1.7461	-1.7090	-13.6108	20.9351	0.2087	52.7454	69.7852	36.9000	-10	47	261	100873	0.38 
37.767	-1.5000	0.0957	1.6826	-6.7139	-22.2778	-6.6528	0.0989	49.4659	70.8234	36.8800	-5	44	258	100873	0.38 
37.884	-1.2920	-0.0166	1.7139	5.6763	-61.3403	-14.6484	-0.6757	44.4397	70.2521	36.8700	-13	43	254	100874	0.38 
37.984	-1.1802	-0.0186	1.2324	5.9204	-55.9082	-11.3525	-1.3623	37.8589	69.0326	36.8500	-33	44	247	100874	0.38 
38.084	-1.1953	0.0342	1.3936	6.1646	-25.5127	-3.4180	-1.0052	34.3927	68.5107	36.8200	-47	45	245	100873	0.38 
38.216	-1.3379	0.0527	1.9829	0.6104	-6.6528	-15.4419	-1.1426	34.0356	67.6538	36.8300	-54	43	245	100872	0.38 
38.285	-1.2427	0.0708	1.8291	-4.7607	-2.5024	19.7754	-1.3843	32.8821	67.8516	36.8500	-58	46	243	100872	0.38 
38.401	-1.3223	-0.2446	1.9521	0.7935	14.4043	-10.8032	-0.5988	33.4204	69.0051	36.8500	-54	46	242	100871	0.38 
38.501	-1.1294	0.1294	1.7349	-0.7324	-3.1738	8.7891	-0.6207	33.3270	68.0273	36.8700	-56	45	245	100871	0.38 
38.610	-1.3145	-0.0234	1.9019	1.5869	6.0425	4.8828	-0.0439	34.2389	68.9008	36.8600	-50	44	242	100871	0.38 
38.704	-1.2549	-0.0420	1.8384	-1.0376	-2.1362	-0.6714	-0.0385	34.2609	68.8458	36.8700	-50	41	244	100870	0.38 
38.829	-1.2700	-0.0161	1.8511	-0.9766	-4.9438	-4.3945	-0.2582	33.9587	68.3185	36.8800	-51	45	242	100870	0.38 
38.923	-1.2588	-0.0430	1.8491	0.0000	-7.9346	-9.2163	-0.6866	33.3325	67.3682	36.9000	-50	46	243	100870	0.38 
39.032	-1.2246	0.0186	1.8130	1.9531	1.2207	-0.6714	-0.9119	32.9755	66.3794	36.9000	-53	45	242	100871	0.38 
39.126	-1.3120	-0.1021	1.8804	2.3193	-0.9766	4.6997	-0.6042	33.3600	66.3629	36.9000	-53	46	239	100870	0.38 
39.251	-1.2227	0.0195	1.8828	-4.2725	14.4653	8.6060	-0.1154	33.2281	66.8463	36.8900	-52	44	241	100870	0.38 
39.314	-1.2036	-0.0459	1.8892	-3.7842	8.5449	4.3335	-0.5109	33.4479	67.0221	36.8900	-52	47	243	100869	0.38 
39.439	-1.2271	-0.0732	1.8008	-4.1504	-2.9907	13.4277	-0.4779	33.4204	67.7911	36.9100	-49	46	242	100870	0.38 
39.532	-1.2573	-0.0625	1.8628	-1.8921	-1.1597	1.0376	-0.4120	33.6072	68.1702	36.9200	-48	50	247	100869	0.38 
39.657	-1.2661	-0.0576	1.8604	-2.9907	-2.3804	-2.7466	-1.1426	33.5193	67.3022	36.9200	-46	46	247	100869	0.38 
39.798	-1.2798	-0.0718	1.8467	-0.6714	-1.5259	-3.4180	-1.6754	33.1293	66.3684	36.9100	-51	46	245	100869	0.38 
39.876	-1.2275	-0.0464	1.7974	0.5493	-5.8594	-0.9155	-1.9336	32.7118	65.6158	36.9100	-51	47	247	100869	0.38 
40.001	-1.2568	-0.1152	1.8643	-1.5869	-2.8076	-4.2725	-2.1533	32.5800	64.9786	36.9200	-52	48	247	100868	0.38 
40.095	-1.2261	-0.0010	1.8423	-1.8921	-3.4790	3.7231	-2.4335	32.3108	64.3524	36.9100	-54	51	248	100868	0.38 
40.220	-1.2393	-0.0498	1.8848	-2.0752	-1.5259	5.8594	-2.1533	32.1021	64.6875	36.9300	-55	52	249	100868	0.38 
40.282	-1.2241	-0.0933	1.8667	-1.7090	-3.1128	2.3193	-2.1094	31.7560	64.7314	36.9200	-52	50	247	100868	0.38 
40.407	-1.2178	-0.0859	1.8550	1.4038	-1.9531	-4.3335	-2.2137	31.4758	64.0613	36.9000	-54	53	249	100869	0.38 
40.564	-1.1929	-0.0850	1.8511	5.4932	-3.7231	-14.7095	-2.4335	31.3220	62.5507	36.9100	-58	49	252	100869	0.38 
40.657	-1.1777	-0.0210	1.8457	9.0332	1.0986	-6.7139	-2.2961	31.1902	60.7269	36.9200	-62	50	246	100869	0.38 
40.704	-1.2051	-0.0308	1.8511	6.5308	1.5869	-4.3945	-1.7743	31.4484	59.8041	36.9200	-64	49	244	100869	0.38 
40.829	-1.2007	-0.0322	1.8647	4.2114	0.5493	-2.5635	-1.4227	31.5857	59.2657	36.9400	-63	46	243	100869	0.38 
40.907	-1.1929	-0.0088	1.8394	0.8545	1.6479	-0.7935	-1.2744	31.6516	58.9801	36.9500	-66	43	241	100869	0.38 
41.032	-1.2061	-0.0391	1.8721	-1.4648	3.2349	2.1362	-1.2579	31.8768	58.9032	36.9800	-67	48	238	100868	0.38 
41.126	-1.2021	-0.0269	1.8696	-2.1362	2.0142	-1.5869	-1.3458	32.0087	58.8977	36.9600	-66	42	238	100869	0.38 
41.235	-1.2500	-0.0186	1.8838	-0.4272	2.9907	-1.7700	-1.6370	32.3218	58.4418	36.9700	-64	44	240	100869	0.38 
41.345	-1.2104	-0.0220	1.8511	-0.9155	2.1362	-0.2441	-1.7798	32.5250	58.1451	36.9900	-67	43	241	100869	0.38
