StartTime: 2017-07-11 15:28:53.291
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
5.548	-1.1699	-0.1504	1.8770	8.9722	-15.0757	6.4087	0.8624	30.2563	121.9537	45.2900	128	-149	238	100828	0.41 
5.704	-1.1909	-0.0479	1.8838	9.6436	-22.5830	5.0049	1.8896	28.5095	122.5800	45.3100	123	-156	235	100828	0.41 
5.845	-1.1870	-0.0112	1.8174	10.3149	-33.5693	14.1602	3.0487	25.7849	123.2886	45.2900	117	-157	229	100828	0.41 
5.876	-1.1533	0.0884	1.6973	4.8828	-43.8232	38.3301	4.6802	22.1429	125.7330	45.2900	102	-168	220	100828	0.41 
5.954	-1.1470	-0.1426	1.6465	-6.2866	-35.2173	3.1128	4.7076	19.2590	128.6774	45.2800	90	-171	206	100827	0.41 
6.111	-1.1147	-0.0103	1.4355	-12.2681	-15.2588	21.9727	3.6420	17.5012	129.1992	45.2900	72	-171	198	100828	0.41 
6.298	-0.9771	-0.0820	1.3340	-9.7046	2.8076	8.4229	2.7191	17.8088	131.4514	45.2900	68	-174	190	100828	0.41 
6.364	-1.3276	-0.0557	1.7310	-1.2207	-47.6685	-28.7476	1.4777	17.2760	130.6329	45.2700	65	-170	182	100828	0.41 
6.495	0.5220	0.2134	2.6802	13.7939	-113.2202	26.1841	2.4994	5.2130	131.9788	45.2600	34	-170	161	100828	0.41 
6.548	-0.3696	0.5635	0.7813	69.3359	-251.6479	-52.8564	9.7504	-18.0615	131.5668	45.2300	-39	-182	142	100829	0.41 
6.649	0.2876	-0.2339	0.9092	17.2119	-173.3398	24.5972	15.0677	-36.4856	133.8354	45.2200	-130	-206	158	100830	0.41 
6.733	0.5723	0.0342	-0.0986	0.4272	-137.6953	35.5225	17.0782	-52.5256	136.5381	45.2100	-199	-212	184	100830	0.41 
6.880	-0.1177	0.0020	0.4980	6.1646	28.5034	6.7139	11.0468	-53.9594	145.6567	45.1800	-232	-206	210	100831	0.41 
6.934	0.0498	-0.1035	0.8496	-12.0239	43.7012	-11.6577	7.5366	-49.1089	152.3090	45.1600	-230	-207	206	100831	0.41 
7.050	0.1367	0.0835	1.1602	-6.7749	26.6113	-0.6104	4.3561	-42.4567	156.8243	45.1500	-221	-206	190	100831	0.41 
7.134	0.1411	-0.0464	1.0044	-3.1128	42.5415	-28.8696	2.4225	-39.3970	159.8895	45.1300	-214	-204	187	100832	0.41 
7.265	-0.1514	-0.3330	1.0522	4.7607	54.9927	-58.5938	3.4552	-34.2719	159.2633	45.1300	-197	-210	182	100832	0.41 
7.318	-0.4561	0.4790	1.3931	3.7231	1.2207	-58.4717	6.0370	-27.8833	155.1050	45.1200	-167	-222	176	100832	0.41 
7.481	-0.5220	0.4497	1.1987	-2.6245	-37.0483	49.3164	7.2345	-26.8396	158.4668	45.1100	-158	-226	178	100832	0.41 
7.534	0.1748	0.8203	1.3042	8.1787	-15.6250	-0.4272	3.9221	-27.4933	167.8107	45.0900	-178	-221	177	100832	0.41 
7.718	-0.0557	-0.2622	0.8413	-3.9673	10.1318	33.3862	1.4008	-28.3557	174.7925	45.1200	-187	-216	183	100831	0.41 
7.765	0.0044	-0.1074	1.0034	-5.3711	8.5449	-7.1411	-0.4175	-26.0376	178.4070	45.1200	-192	-214	180	100831	0.41 
7.897	-0.0259	0.0972	1.1719	-4.3945	17.7002	-8.6060	-1.3348	-22.9999	-179.6814	45.1000	-187	-208	179	100832	0.41 
7.950	-0.0649	0.2241	1.1807	4.0283	2.0752	-2.0142	-1.0437	-20.8301	-178.2861	45.1200	-181	-214	175	100831	0.41 
8.097	-0.0327	0.2100	1.0967	3.9063	-7.0190	16.8457	-0.5054	-19.6271	-175.5176	45.1100	-181	-211	175	100831	0.41 
8.166	-0.0054	0.0264	1.0635	2.7466	-0.9155	7.9956	-0.5933	-18.7427	-172.2601	45.1000	-190	-211	176	100831	0.41 
8.335	-0.0190	-0.0190	1.0972	-4.5166	-1.7700	-3.2959	-1.0822	-17.7264	-169.9750	45.0900	-191	-213	173	100830	0.41 
8.398	-0.0225	0.0630	1.1157	-1.9531	0.4272	-6.1035	-1.4886	-16.8146	-168.6566	45.0800	-190	-210	177	100830	0.41 
8.514	-0.0332	0.1426	1.0933	-0.4883	-3.0518	-1.3428	-1.3129	-15.8258	-167.5140	45.0800	-188	-212	180	100830	0.41 
8.582	-0.0259	0.1162	1.0879	0.7935	-1.2817	-1.8921	-0.9943	-14.9084	-166.1627	45.0800	-189	-212	177	100830	0.41 
8.751	-0.0210	0.0791	1.1050	-0.1221	-1.4648	0.7935	-0.7855	-14.0295	-164.8169	45.0800	-189	-212	178	100830	0.41 
8.898	-0.0205	0.0684	1.0879	-0.6104	-2.5635	-1.4038	-0.7581	-13.3594	-163.4381	45.0600	-190	-211	178	100830	0.41 
8.951	-0.0220	0.1001	1.0815	-0.1831	-3.2349	-2.6855	-0.6152	-12.7551	-162.3065	45.0800	-191	-211	179	100830	0.41 
8.967	-0.0195	0.1055	1.0845	0.0000	-2.9297	-2.8076	-0.3021	-12.1729	-161.4166	45.0600	-192	-212	177	100830	0.41 
9.114	-0.0469	0.1211	1.0752	0.3052	-1.0376	0.5493	-0.0055	-11.5082	-160.6036	45.0700	-191	-215	180	100830	0.41 
9.199	-0.0200	0.1016	1.0801	0.0000	-1.2207	2.1362	0.1648	-10.6897	-159.2963	45.0800	-190	-210	180	100830	0.41 
9.352	-0.0122	0.0942	1.0757	0.0000	-0.6714	1.7090	0.3296	-10.0085	-158.0273	45.1000	-188	-211	180	100830	0.41 
9.415	-0.0430	0.0879	1.0894	0.0000	-2.1973	-2.3804	0.5219	-9.4592	-157.0386	45.1000	-192	-210	181	100830	0.41 
9.553	-0.0234	0.1265	1.0864	-0.1221	0.2441	-1.6479	0.8130	-8.8330	-156.2585	45.0900	-194	-213	182	100830	0.41 
9.616	-0.0068	0.2168	1.0713	-4.0894	-5.3711	-1.1597	0.9174	-8.5144	-155.4730	45.1000	-190	-214	180	100829	0.41 
9.785	-0.0347	0.0444	1.0493	-3.4180	0.1831	12.8784	0.7471	-8.3057	-154.1107	45.0800	-193	-211	177	100829	0.41 
9.954	-0.0083	0.0654	1.0664	1.3428	1.0376	1.7700	0.7251	-7.5861	-152.6825	45.1200	-191	-210	178	100830	0.41 
10.016	-0.0112	0.0688	1.0659	0.1221	-2.6245	-4.0283	0.8020	-7.1631	-151.8475	45.0900	-193	-209	179	100830	0.41 
10.017	-0.0308	0.1362	1.0723	-2.8687	-1.7700	-1.0986	0.8954	-7.1686	-151.6388	45.1000	-194	-210	180	100830	0.41 
10.201
