5
StartTime: 2017-07-11 15:23:39.304
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
171.237	-0.9668	0.0645	1.8794	-0.7324	-18.9819	-4.1504	-6.0974	37.7875	166.9867	44.7200	34	-232	226	100846	0.40 
171.321	-0.9673	0.0225	1.9063	-0.7935	-27.8931	-5.7983	-6.1194	34.8596	165.8276	44.7200	28	-232	217	100846	0.40 
171.453	-0.9199	0.0283	1.9014	0.7935	-35.7056	-7.7515	-5.9656	31.2396	164.7070	44.7200	19	-231	214	100846	0.40 
171.506	-0.8965	0.0278	1.9082	1.6479	-58.6548	-3.0518	-5.5042	26.4056	164.1467	44.7300	11	-227	206	100846	0.40 
171.638	-0.7041	0.0425	1.7910	5.1270	-83.2520	2.8687	-4.3231	19.1052	164.7949	44.7300	-12	-227	199	100846	0.40 
171.754	-0.5981	0.0625	1.7251	6.4087	-71.0449	3.4180	-3.3563	12.0355	165.6793	44.7300	-37	-228	193	100846	0.40 
171.773	-0.4990	0.1230	1.6826	3.1738	-73.3032	12.8174	-2.5653	5.5701	167.4097	44.7300	-62	-228	190	100846	0.40 
171.823	-0.3350	-0.0679	1.6284	1.5259	-82.5806	14.8315	-2.3181	-1.3129	170.6561	44.7300	-90	-230	192	100846	0.40 
171.992	-0.1689	-0.0532	1.3862	2.2583	-72.3267	2.6855	-2.4554	-8.9319	173.4027	44.7300	-122	-227	191	100846	0.40 
171.992	-0.0859	0.0845	1.3247	6.2256	-69.0918	5.0659	-2.1808	-14.6338	175.6165	44.7200	-149	-226	199	100846	0.40 
172.076	0.0073	0.0498	1.2036	1.0986	-41.9312	1.8921	-2.1039	-19.3140	178.7201	44.7100	-172	-230	207	100846	0.40 
172.257	0.1880	-0.0083	1.0850	3.6011	-52.6733	5.0659	-2.4994	-22.6208	-177.8247	44.7400	-188	-230	214	100846	0.40 
172.656	0.1343	-0.0605	0.9775	6.7139	-25.0244	-15.3198	-2.1643	-25.0159	-175.4297	44.7100	-201	-232	225	100847	0.40 
172.656	-0.0313	0.1304	1.0479	2.9907	-27.4048	-9.9487	-1.1975	-24.6039	-174.5782	44.7300	-206	-232	229	100847	0.40 
172.656	0.0327	0.0396	1.0645	3.3569	10.5591	-10.6812	-0.9448	-23.3514	-172.7435	44.7200	-206	-235	232	100847	0.40 
172.725	-0.0122	0.1426	1.2026	1.7700	2.3193	1.5259	-0.6372	-20.5939	-171.6064	44.7300	-204	-239	234	100847	0.40 
172.876	-0.0903	0.0161	1.2559	0.5493	2.9907	-2.0142	-0.7416	-19.0778	-169.7333	44.7000	-199	-239	234	100847	0.40 
173.057	-0.0107	0.0542	1.1133	0.0000	-1.5259	-1.3428	-0.6647	-18.2922	-168.4424	44.7100	-203	-239	229	100847	0.40 
173.141	-0.0229	0.0435	1.1172	1.2207	-1.3428	0.9155	-0.7690	-17.1936	-166.7065	44.6900	-201	-243	232	100847	0.40 
173.141	-0.0391	0.0820	1.1895	-0.1221	5.3711	2.1973	-0.7361	-15.6281	-165.2509	44.7000	-202	-243	230	100847	0.40 
173.195	-0.0571	0.0654	1.1870	-0.9155	0.6714	-2.6245	-0.7581	-14.3811	-163.9709	44.7000	-204	-240	234	100847	0.40 
173.195	-0.0376	0.0571	1.1597	-0.7324	0.1831	0.7935	-0.7635	-13.3704	-162.8064	44.7000	-198	-241	228	100846	0.40 
173.379	-0.0532	0.0640	1.1772	-0.3052	1.8311	-0.0610	-0.7690	-12.3102	-161.5924	44.6800	-200	-239	229	100846	0.40 
173.558	-0.0454	0.0586	1.1812	-0.3052	0.2441	-0.6714	-0.7031	-11.3049	-160.5103	44.6800	-199	-238	229	100846	0.40 
173.627	-0.0298	0.0605	1.1729	0.0000	0.7324	-0.3662	-0.5933	-10.4590	-159.5325	44.7000	-199	-238	227	100846	0.40 
173.627	-0.0552	0.0654	1.1909	-0.1831	0.2441	-0.4883	-0.5164	-9.5856	-158.6810	44.7000	-196	-240	230	100847	0.40 
173.774	-0.0562	0.0693	1.1753	-0.4883	0.6714	-1.1597	-0.4175	-8.8715	-157.8571	44.6900	-198	-241	229	100846	0.40 
173.797	-0.0464	0.0723	1.1880	-0.1831	1.2817	0.4883	-0.3021	-8.1079	-157.0056	44.6900	-199	-240	230	100847	0.40 
174.213	-0.0474	0.0713	1.1943	0.0000	0.5493	-1.0376	-0.1868	-7.4213	-156.2256	44.6900	-197	-237	228	100847	0.40 
174.213	-0.0503	0.0396	1.2124	-1.6479	-0.1831	-1.3428	-0.1263	-6.8280	-155.5060	44.7000	-196	-240	228	100847	0.40 
174.313	-0.0840	0.1152	1.2080	0.6714	-0.4272	-5.1270	-0.0549	-6.4050	-155.0610	44.7000	-194	-240	229	100847	0.40 
174.360	-0.0034	0.0586	1.0996	-3.5400	-11.3525	-0.3052	-0.0220	-6.5918	-153.9349	44.6900	-199	-238	228	100847	0.40 
174.583	-0.0669	0.0190	1.0845	-3.4790	0.6714	-11.9019	-0.1758	-5.7184	-153.2428	44.6900	-200	-237	230	100847	0.40 
174.783	0.0493	0.1670	1.1611	-9.5215	37.1094	-7.9956	-0.6921	-4.0869	-153.5449	44.7000	-194	-239	228	100847	0.40 
174.783	0.0210	0.0186	1.2021	-2.1362	53.5889	9.1553	-1.0437	0.4669	-152.5177	44.7200	-184	-239	218	100847	0.40 
174.984	-0.1851	0.0112	1.3022	-6.7139	59.5093	-0.1831	-1.3513	6.1249	-152.1277	44.7100	-169	-235	210	100847	0.40 
174.984	-0.1577	0.0527	1.4326	-5.0049	67.0166	19.4092	-1.6150	12.4805	-151.3586	44.7000	-153	-233	204	100847	0.40 
175.046	-0.1177	-0.0020	1.6094	-2.6855	81.9702	6.2866	-1.7358	19.2645	-150.6555	44.6900	-128	-232	194	100847	0.40 
175.046	-0.3291	-0.0186	1.6416	-3.3569	88.6841	6.5918	-1.8182	26.0541	-151.3422	44.7100	-105	-229	188	100847	0.40 
175.184	-0.5132	-0.0010	1.6997	-7.0801	81.4209	-0.8545	-2.8125	33.3325	-153.4131	44.7000	-82	-229	191	100847	0.40 
175.263	-0.6333	0.0698	1.7607	-7.5073	77.8198	6.1035	-3.9441	39.9353	-155.6653	44.7000	-50	-227	191	100847	0.40 
175.416	-0.8091	0.0122	1.9053	-8.1787	70.3125	-2.1973	-5.4163	45.9998	-158.5931	44.7100	-21	-231	195	100847	0.40 
175.501	-0.9790	-0.0474	1.8130	-7.0190	64.2700	-1.0986	-7.3608	50.8337	-162.4274	44.7000	4	-226	205	100847	0.40 
175.617	-1.0879	-0.0791	1.9238	-0.3662	60.7910	-8.7280	-10.2008	55.6238	-168.0139	44.7000	26	-224	215	100848	0.40 
175.686	-1.1133	-0.1035	1.8628	-4.7607	38.7573	-2.6245	-13.0573	58.5022	-173.7103	44.7000	45	-223	223	100848	0.40 
175.802	-1.2280	-0.0288	1.8799	-0.7324	25.5127	0.5493	-15.5292	59.9030	-179.0771	44.7100	58	-222	230	100848	0.40 
175.849	-1.2617	-0.0571	1.8540	5.2490	9.3994	-5.2490	-16.5454	59.8975	176.5063	44.7200	65	-224	232	100848	0.40 
176.017	-1.1997	-0.0146	1.8799	1.7090	-0.1831	3.1738	-16.0895	58.6176	173.9410	44.7100	69	-222	238	100848	0.40 
176.033	-1.1738	-0.0322	1.8628	0.8545	-2.7466	-1.7700	-15.4248	56.7664	171.9470	44.7200	74	-222	237	100848	0.40 
176.118	-1.1733	-0.0249	1.8691	0.0610	-5.4932	0.9766	-14.9908	54.8547	169.8596	44.7200	71	-223	234	100848	0.40 
176.222	-1.1587	-0.0298	1.8701	0.9766	-7.3242	3.4790	-14.0570	52.8772	168.5358	44.7300	74	-226	239	100848	0.40 
176.385	-1.1401	-0.0391	1.8760	1.6479	-2.9907	4.6997	-12.8320	51.2292	167.6129	44.7200	67	-226	236	100848	0.40 
176.438	-1.1406	-0.0308	1.8647	-0.6104	0.1221	2.8687	-11.9092	49.8724	166.5912	44.7300	65	-224	235	100848	0.40 
176.602	-1.1387	-0.0195	1.8745	-1.2207	0.0610	-1.4038	-11.4532	48.7573	165.2838	44.7400	66	-225	236	100848	0.40 
176.654	-1.1895	-0.0254	1.8828	-2.0142	-0.7324	-5.5542	-11.5192	47.6587	163.3832	44.7300	65	-225	234	100848	0.40 
176.870	-1.1304	-0.0669	1.8931	3.4180	1.5869	-0.3052	-11.4093	46.5271	161.4771	44.7500	64	-227	234	100848	0.40 
177.055	-1.1333	-0.0425	1.8521	2.0142	0.0000	2.8687	-10.5469	45.6207	160.5597	44.7300	64	-229	231	100848	0.40 
177.124	-1.1602	-0.0142	1.8672	3.8452	-0.2441	3.0518	-9.5416	44.8572	159.8071	44.7500	68	-228	235	100848	0.40 
177.209	-1.1504	-0.0098	1.8550	2.6855	-0.2441	-0.1831	-8.7012	44.0057	158.8403	44.7500	67	-229	235	100848	0.40 
177.256	-1.1592	0.0000	1.8647	2.0142	-0.8545	0.1831	-8.0969	43.2587	157.7911	44.7300	64	-228	239	100848	0.40 
177.271	-1.1602	-0.0044	1.8618	2.3193	-0.7324	2.0752	-7.4213	42.5116	156.9781	44.7500	67	-231	235	100849	0.40 
177.440	-1.1421	-0.0049	1.8862	1.7700	0.5493	1.6479	-6.6797	41.9073	156.3684	44.7500	64	-233	239	100848	0.40 
177.556	-1.1489	0.0122	1.8682	-0.1831	1.9531	1.0376	-6.1578	41.4130	155.7751	44.7600	63	-229	242	100848	0.40
