5
StartTime: 2017-07-11 15:22:20.349
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
5.329	-1.0894	-0.0591	1.8794	-1.5869	9.7656	-8.1787	-1.9061	28.7622	-131.1493	43.7600	-249	-89	247	100853	0.39 
5.454	-1.2617	-0.0444	1.7246	-7.4463	41.6260	-10.6201	-2.7905	31.0309	-132.4292	43.7600	-248	-91	244	100853	0.39 
5.563	-1.1909	0.0972	1.5537	-7.6294	62.6221	-14.7705	-4.5483	36.1615	-135.3735	43.7400	-239	-92	236	100853	0.39 
5.594	-1.2383	-0.0566	1.5610	4.4556	55.8472	30.3345	-3.2739	41.8524	-135.0494	43.7800	-222	-89	221	100853	0.39 
5.829	-1.2642	-0.0356	1.7090	-5.4321	29.6021	-10.0708	-2.6312	45.2637	-134.9725	43.7500	-210	-86	211	100853	0.39 
6.017	-1.3604	-0.0757	1.7280	-2.4414	3.8452	12.3291	-2.7301	46.4282	-135.8844	43.7400	-207	-82	209	100854	0.39 
6.064	-1.4771	0.0371	2.0967	3.8452	-3.2959	6.4087	-3.0707	46.6864	-137.5378	43.7300	-203	-84	204	100854	0.39 
6.064	-1.3750	-0.1318	1.9961	6.5918	-58.0444	3.5400	-2.0764	43.3466	-137.3895	43.7300	-208	-80	207	100855	0.39 
6.236	-1.3208	-0.1143	2.5957	10.3760	-66.2842	-9.5825	-1.9830	37.4634	-138.4222	43.7100	-222	-84	215	100855	0.39 
6.454	-0.8633	0.0210	1.4111	6.6528	-64.9414	-7.4463	-1.8127	29.5587	-138.8947	43.7000	-241	-89	225	100856	0.39 
6.658	-1.0649	-0.0176	2.0425	0.6714	-20.0806	-5.4932	-1.4941	26.6693	-138.8617	43.7100	-256	-90	241	100856	0.39 
6.658	-0.9053	0.0264	1.8491	6.3477	-32.5317	-4.8828	-1.3403	23.6755	-139.0594	43.7000	-261	-97	248	100856	0.39 
6.673	-1.0083	-0.0195	1.9131	1.5869	-3.0518	-0.9766	-0.9229	22.4835	-138.4332	43.7000	-265	-96	256	100856	0.39 
6.923	-0.9438	-0.0332	1.8608	-2.8076	-2.6855	4.0894	-0.9888	22.2473	-137.7740	43.6700	-267	-95	261	100856	0.39 
6.939	-0.9648	-0.0093	1.8818	-1.7090	-2.5024	0.1221	-1.1426	22.3901	-136.9995	43.6700	-267	-97	257	100856	0.39 
7.017	-0.9658	-0.0112	1.8789	-1.3428	-0.1221	0.0000	-1.2524	22.6154	-136.5765	43.6700	-267	-95	260	100856	0.39 
7.220	-0.9717	-0.0342	1.8823	-2.1973	1.7090	-1.8311	-1.3898	22.9999	-136.0712	43.6400	-269	-98	260	100856	0.39 
7.439	-0.9375	-0.0200	1.8726	-1.7700	3.6621	1.2207	-1.5216	23.4393	-135.7086	43.6200	-269	-96	260	100856	0.39 
7.611	-0.9277	-0.0586	1.8374	-1.7090	8.6670	-1.7090	-1.6754	24.2633	-135.1483	43.6300	-266	-97	260	100856	0.39 
7.689	-0.9575	0.0073	1.8486	-4.0894	17.3950	-3.3569	-2.0984	25.7849	-135.2637	43.6100	-266	-93	257	100856	0.39 
7.689	-0.9688	-0.0884	1.7944	-14.0381	30.3345	-16.6016	-3.4442	27.9877	-135.7196	43.6100	-265	-93	254	100856	0.39 
7.689	-0.9526	-0.0024	2.1938	-21.0571	92.4072	31.7383	-4.3231	33.7390	-134.8407	43.6000	-256	-97	240	100856	0.39 
7.689	-1.4487	-0.0942	2.0449	-8.9722	42.1143	10.3149	-4.8230	41.2537	-133.8794	43.5900	-233	-86	220	100856	0.39 
7.861	-1.5078	-0.0957	2.1191	-6.4087	12.4512	5.6763	-4.5978	44.7198	-133.7915	43.5800	-214	-85	210	100856	0.39 
7.939	-1.3682	-0.0981	1.9253	3.5400	-13.4888	3.5400	-4.8010	44.4452	-134.8627	43.5600	-207	-85	207	100856	0.39 
8.111	-1.2954	-0.0620	1.6929	4.2114	-36.6821	-1.7090	-4.3066	41.3855	-136.0272	43.5300	-206	-86	208	100856	0.39 
8.345	-1.2480	-0.0771	1.5200	1.5259	-38.9404	4.1504	-3.3289	37.4139	-136.5601	43.5200	-216	-88	213	100855	0.39 
8.361	-1.1587	0.0215	1.5210	3.3569	-37.2314	3.7842	-3.0652	33.9917	-137.4719	43.5200	-223	-86	221	100855	0.39 
8.423	-1.2041	-0.1426	1.7148	5.3101	-16.6626	-2.5024	-1.6534	31.4209	-137.3016	43.5000	-233	-90	228	100855	0.39 
8.595	-1.1816	-0.0166	1.8311	3.3569	-21.6064	-4.5166	-1.6864	29.6521	-138.2520	43.5100	-237	-92	230	100854	0.39 
8.642	-1.0591	-0.0146	1.8794	0.4272	-22.3389	-1.7700	-1.7249	27.6526	-138.5046	43.4900	-246	-92	239	100854	0.39 
8.748	-1.0552	-0.0400	1.8613	-2.0752	-17.8833	-2.1973	-1.9720	25.6696	-138.5376	43.5200	-249	-93	246	100854	0.39 
8.748	-1.0459	-0.0527	1.8477	-0.9155	-9.7656	-2.2583	-2.1863	24.4391	-138.2739	43.5400	-252	-93	250	100853	0.39 
8.880	-1.0093	-0.0518	1.8691	0.6104	-1.1597	4.6387	-2.0709	24.1479	-137.5983	43.5200	-256	-94	254	100853	0.39 
8.902	-0.9780	-0.0317	1.8794	1.0986	3.4790	2.0142	-1.7798	24.5599	-136.6864	43.5400	-251	-92	251	100852	0.39 
9.080	-1.0049	-0.0669	1.8721	-0.6714	2.9907	3.9063	-1.6040	25.0708	-135.8954	43.5400	-253	-89	253	100852	0.39 
9.165	-1.0132	-0.0498	1.8745	0.0610	2.8076	-0.4883	-1.6370	25.5322	-135.4449	43.5500	-253	-90	252	100852	0.39 
9.350	-1.0454	0.0029	1.8828	0.6104	2.9297	3.8452	-1.5161	26.0321	-135.0934	43.5500	-254	-91	251	100852	0.39 
9.419	-1.0342	-0.0542	1.8862	1.4038	4.1504	7.5684	-0.9888	26.6309	-133.9014	43.5600	-252	-90	250	100851	0.39 
9.566	-1.0488	-0.0264	1.8857	0.9155	1.5869	1.8921	-0.7800	27.0758	-133.3521	43.5800	-247	-87	246	100851	0.39 
9.635	-1.0513	-0.0615	1.8794	0.2441	1.8311	10.4980	-0.3186	27.3944	-132.2424	43.5800	-247	-89	248	100851	0.39 
9.720	-1.0410	-0.0508	1.8735	-0.1221	2.9907	6.1035	0.0220	27.7240	-131.2976	43.5900	-249	-87	247	100851	0.39 
9.751	-1.0522	-0.0449	1.8892	0.4272	1.2817	0.0000	0.0604	28.0261	-130.8801	43.5900	-247	-84	245	100851	0.39 
9.920	-1.0605	-0.0288	1.8726	0.4272	0.3662	-2.0142	-0.0055	28.1635	-130.8911	43.6100	-248	-82	244	100851	0.39 
10.105	-1.1353	-0.0332	1.7490	-2.8076	25.3296	0.0000	-0.2197	29.0259	-131.0504	43.6100	-246	-83	245	100851	0.39 
10.168	-1.1431	0.0059	1.9282	2.2583	16.2354	-8.3008	-0.4779	32.3218	-131.5009	43.6100	-241	-86	239	100851	0.40 
10.306	-1.1558	-0.0313	1.8516	-0.4272	4.6387	-3.5400	-0.7471	32.9315	-132.2314	43.5900	-239	-87	236	100851	0.39 
10.352	-1.1987	-0.0483	1.8364	0.2441	9.7046	1.4648	-0.8075	33.6786	-132.6984	43.6200	-234	-85	230	100851	0.39 
10.506	-1.1880	-0.0303	1.7646	0.6714	15.9302	-5.9814	-1.0767	34.9200	-133.6102	43.6300	-233	-85	227	100851	0.40 
10.568	-1.2339	0.0039	1.6362	1.9531	27.8931	2.6855	-0.9943	37.0349	-134.5331	43.6200	-229	-88	225	100851	0.39 
10.568	-1.2661	-0.0649	1.6338	2.6855	32.7759	-2.9297	-0.6976	40.3363	-135.3461	43.6400	-219	-88	218	100851	0.40 
10.700	-1.3892	-0.0542	1.6899	-0.9155	47.0581	7.0190	-0.7251	43.9728	-136.9336	43.6300	-208	-88	210	100851	0.40 
10.821	-1.4712	-0.0288	1.7466	1.0376	42.3584	-1.4038	-0.7910	47.2412	-138.6035	43.6100	-198	-87	205	100851	0.39 
10.868	-1.4707	-0.0459	1.7739	-2.4414	7.4463	-6.4697	-1.6040	48.3838	-140.7733	43.6100	-191	-87	198	100852	0.39 
11.037	-1.6265	-0.0215	2.0884	1.4648	-1.9531	-6.7139	-2.5104	48.6859	-143.4320	43.6200	-191	-90	193	100852	0.39 
11.106	-1.6670	-0.0498	2.1099	4.0894	-45.8984	-17.0898	-3.1750	45.8020	-145.5908	43.6100	-197	-89	202	100853	0.39 
11.153	-1.2656	-0.0142	1.9102	6.6528	-70.9229	-6.1646	-3.0157	39.0509	-146.7609	43.6000	-211	-92	205	100854	0.39 
11.307	-1.2017	-0.0327	2.1904	2.2583	-56.5186	-10.8643	-2.3895	32.8271	-146.3983	43.6200	-231	-92	217	100854	0.39 
11.469	-0.8960	0.0742	1.6172	6.5308	-37.7808	1.9531	-2.0709	26.8561	-146.5741	43.6000	-247	-99	232	100855	0.39 
11.523	-1.0132	0.0449	1.9941	3.8452	-20.1416	-1.8921	-1.4282	24.5929	-145.5359	43.6000	-255	-100	242	100855	0.39 
11.670	-0.9492	0.0083	1.8442	0.4272	-7.6294	-0.9766	-1.2854	22.6758	-144.7449	43.6000	-262	-101	253	100855	0.39 
11.708	-1.0200	-0.0254	1.9106	-0.6714	5.0049	4.3335	-1.1041	22.7747	-143.5638	43.6100	-265	-102	253	100855	0.39 
11.871	-1.0112	-0.0220	1.8994	-0.3662	3.3569	6.6528	-1.0437	23.2581	-142.4048	43.6100	-266	-98	250	100855	0.39 
11.908	-0.9976	-0.0142	1.8711	-0.7935	4.8218	-1.9531	-1.1536	23.7415	-141.6962	43.6000	-261	-100	251	100855	0.39 
12.055	-1.0396	0.0054	1.8901	-0.2441	4.5166	0.0000	-1.2415	24.5105	-141.2457	43.6100	-261	-99	249	100855	0.39 
12.140	-1.0459	-0.0205	1.8892	-1.7700	3.4790	0.9766	-1.2799	25.1147	-140.6580	43.5900	-259	-100	247	100855	0.39 
12.287	-1.0176	-0.0005	1.8628	-4.0283	-3.2959	2.0142	-1.5161	25.3345	-140.0647	43.6000	-262	-97	248	100855	0.39 
12.324	-1.0264	-0.0356	1.8872	-4.0894	9.6436	-3.4180	-1.8732	26.0376	-139.5813	43.5800	-264	-98	250	100855	0.39 
12.556	-0.9868	-0.0054	1.8901	-5.7983	13.7939	-7.0190	-2.5214	27.1362	-139.6143	43.5900	-261	-99	244	100855	0.39 
12.556	-1.0571	-0.0200	1.8687	-11.1084	38.1470	2.5635	-3.5596	29.7070	-140.1196	43.5800	-256	-98	242	100855	0.39 
12.911	-1.0703	-0.0732	1.8145	-11.7798	49.8047	-1.2817	-4.6527	33.8599	-139.6143	43.6000	-247	-93	228	100855	0.39 
12.927	-1.5205	-0.1040	2.2993	-12.2681	83.5571	13.4888	-5.6140	40.1990	-139.1144	43.6100	-231	-92	219	100855	0.39 
12.990	-1.4409	-0.2104	2.1035	-1.0986	35.7056	4.6387	-5.5151	46.1426	-138.9496	43.6000	-209	-87	202	100855	0.39 
13.089	-1.5664	-0.0742	1.9458	1.2817	14.6484	-3.6011	-5.2625	47.9004	-139.7406	43.5800	-194	-88	196	100855	0.39 
13.089	-1.4375	-0.0879	1.8569	3.1128	-17.8223	2.5635	-4.6747	47.5543	-140.6744	43.5800	-189	-88	195	100856	0.39 
13.290	-1.3350	-0.0674	1.6563	3.6011	-44.1895	5.8594	-3.9056	44.0277	-141.7072	43.5200	-189	-92	197	100856	0.39 
13.343	-1.2764	-0.0630	1.5781	2.0142	-49.9268	0.1221	-3.0652	39.1553	-142.1631	43.5200	-199	-93	205	100856	0.39 
13.512	-1.1729	-0.0171	1.5337	4.0894	-53.7109	3.1128	-2.5818	33.9752	-143.0200	43.5000	-212	-91	216	100855	0.39 
13.543	-1.1982	-0.0532	1.5962	1.8311	-32.4707	0.4883	-1.7413	30.0037	-142.9376	43.4900	-228	-89	222	100855	0.39 
13.608	-1.1997	-0.0659	1.8584	1.0376	-22.4609	5.6152	-1.4502	27.8778	-142.8058	43.5100	-235	-89	232	100854	0.39 
13.713	-1.1133	-0.0620	1.8311	0.3662	-13.7939	-1.5259	-1.5601	26.3232	-142.4817	43.5000	-242	-89	239	100854	0.39 
13.875	-1.1055	-0.0122	1.8853	3.1128	-9.2773	-7.9956	-1.5601	25.5981	-142.3883	43.5100	-245	-90	241	100854	0.39 
13.945	-1.0786	-0.0171	1.8696	0.8545	-3.9063	0.2441	-1.5106	25.2521	-142.4762	43.5300	-247	-96	246	100853	0.39 
14.092	-1.0342	-0.0327	1.8901	-0.6714	-2.8076	-2.0142	-1.5326	25.2411	-142.0587	43.5100	-249	-97	245	100852	0.39 
14.129	-1.0425	-0.0332	1.8696	-1.8311	-1.0986	0.4883	-1.7084	25.2521	-141.6357	43.5100	-251	-96	248	100852	0.39 
14.361	-1.0439	-0.0479	1.8506	-2.3804	1.1597	4.0283	-1.7523	25.5322	-140.8777	43.5200	-251	-95	244	100852	0.39 
14.392	-1.0557	-0.0444	1.8774	-2.1362	4.6997	2.1973	-1.8182	26.1145	-140.0372	43.5200	-249	-93	246	100852	0.39 
14.477	-1.0723	-0.0679	1.8657	-1.7700	4.8828	3.6621	-1.8896	26.7297	-139.3451	43.5300	-249	-91	246	100851	0.39 
14.814	-1.0962	-0.0532	1.8677	-1.4648	4.4556	-1.4648	-1.9666	27.4054	-138.8947	43.5400	-247	-91	242	100851	0.39 
14.878	-1.0762	-0.0327	1.8745	-2.6245	1.8921	10.6201	-1.8347	27.8009	-138.2080	43.5400	-245	-89	243	100851	0.39 
15.011	-1.0679	-0.0581	1.8843	-0.1221	3.1128	0.1831	-1.6425	28.1580	-137.2302	43.5300	-242	-89	240	100851	0.39 
15.094	-1.1016	-0.0527	1.8857	0.1831	2.0142	-0.6104	-1.6205	28.4930	-136.8512	43.5500	-244	-86	239	100851	0.40 
15.194	-1.1016	-0.0381	1.8511	1.5259	2.6245	0.5493	-1.6040	28.7897	-136.8182	43.5600	-243	-86	235	100851	0.40 
15.240	-1.1538	-0.0112	1.8638	1.0376	7.4463	1.1597	-1.4172	29.4324	-136.7633	43.5700	-239	-86	235	100851	0.40 
15.381	-1.1748	-0.0342	1.8228	0.3052	14.0991	5.2490	-1.0382	30.6793	-136.2964	43.5500	-242	-89	235	100850	0.40 
15.444	-1.1968	-0.0547	1.8413	-1.2207	20.8740	5.4321	-0.6757	32.5525	-135.5603	43.5700	-237	-85	233	100850	0.40 
15.553	-1.2192	-0.0459	1.8032	-2.2583	22.0337	-4.3945	-1.0107	34.5905	-135.9119	43.5500	-231	-85	228	100850	0.40 
15.631	-1.2314	-0.0552	1.7563	-1.5869	25.6348	9.5215	-0.9558	36.9745	-135.9888	43.5800	-225	-85	220	100850	0.40 
15.834	-1.2803	-0.0112	1.6514	0.6714	36.3770	9.2163	-0.2472	40.1221	-135.8020	43.5900	-214	-84	218	100850	0.40 
15.944	-1.2402	-0.0073	1.5615	1.1597	26.3062	-12.2070	-0.5493	43.0334	-137.1643	43.5700	-207	-84	206	100850	0.40 
16.006	-1.2769	-0.1099	1.4653	-4.0283	20.0806	-7.2632	-1.4337	44.8242	-138.9935	43.5800	-203	-82	205	100850	0.40 
16.397	-1.4360	-0.0249	1.7427	-0.2441	3.4790	2.6855	-2.3840	46.2524	-141.5533	43.5900	-194	-84	201	100851	0.40 
16.412	-1.5195	-0.0278	1.9717	6.1035	6.2866	-13.3667	-3.1256	45.7635	-144.2560	43.5800	-192	-82	199	100851	0.39 
16.412	-1.6172	-0.1289	2.2241	2.5024	-57.4951	-21.3013	-3.3179	43.0719	-146.0303	43.5800	-198	-83	201	100852	0.39 
16.490	-1.5039	0.0059	2.2612	4.9438	-59.5093	-10.3149	-3.5211	36.6229	-147.4091	43.5800	-216	-90	210	100853	0.39 
16.678	-1.1309	0.0195	2.2290	4.4556	-75.0122	-1.1597	-3.0981	28.5040	-146.7279	43.5800	-237	-92	225	100853	0.39 
16.772	-0.8467	0.0410	1.6680	10.3760	-51.6968	-1.7090	-2.1259	21.3464	-145.8325	43.5500	-260	-95	247	100853	0.39 
16.866	-0.9507	-0.0317	1.9761	9.4604	-42.3584	2.9297	-0.9723	18.0890	-144.3604	43.5600	-264	-96	258	100854	0.39 
16.866	-0.7900	-0.0137	1.7998	5.0049	-28.3203	-4.5776	-0.3845	15.0732	-143.7067	43.5600	-276	-98	272	100854	0.39 
16.928	-0.8706	0.0112	1.8511	2.4414	-9.1553	4.1504	0.1099	14.2822	-142.1851	43.5500	-277	-102	278	100855	0.39 
17.037	-0.8125	-0.0005	1.8560	-1.5259	0.6714	10.2539	0.2417	14.5349	-140.8337	43.5500	-278	-98	280	100855	0.39 
17.084	-0.8242	0.0166	1.8750	0.0000	1.8311	0.0000	0.1813	15.0732	-139.4330	43.5400	-282	-99	280	100856	0.39 
17.225	-0.8481	0.0317	1.8711	0.9155	2.8076	0.9766	0.1978	15.7269	-138.6035	43.5300	-279	-98	282	100855	0.39 
17.241	-0.8491	0.0054	1.8633	-2.4414	2.8076	-2.6855	0.1099	16.5234	-138.0157	43.5300	-280	-96	280	100855	0.39 
17.428	-0.8525	-0.0005	1.8706	-2.4414	2.8076	-0.0610	-0.2142	17.3694	-137.3840	43.5200	-280	-96	275	100856	0.39 
17.616	-0.8579	0.0049	1.8672	-2.3804	2.8076	-0.4883	-0.4669	18.0505	-136.6315	43.5500	-279	-96	276	100856	0.39 
17.850	-0.8721	-0.0205	1.8804	-2.0752	2.3193	-1.4648	-0.7581	18.6877	-136.1371	43.5500	-276	-94	277	100856	0.39 
17.866	-0.8799	-0.0044	1.8809	-1.7090	2.6245	-0.8545	-1.0327	19.2810	-135.6482	43.5400	-278	-97	276	100856	0.39 
18.060	-0.8687	-0.0205	1.8623	-1.4648	2.3193	0.7324	-1.1646	19.7534	-135.0330	43.5500	-276	-95	277	100856	0.39 
18.075	-0.8604	-0.0132	1.8677	-1.8311	3.2959	1.4038	-1.2799	20.3961	-134.3628	43.5500	-279	-98	275	100856	0.39 
18.075	-0.8496	-0.0112	1.8696	-3.1128	7.8125	1.1597	-1.4832	21.2201	-133.6761	43.5300	-276	-95	275	100856	0.39 
18.075	-0.8599	-0.0459	1.8076	-3.8452	12.6953	-6.1035	-1.7908	22.4396	-133.3795	43.5500	-274	-93	270	100856	0.39 
18.341	-0.8921	0.0366	1.8096	-10.1318	52.4292	-1.4038	-2.7246	25.8673	-133.8025	43.5100	-271	-95	263	100856	0.39 
18.435	-1.0210	-0.0815	1.8335	-12.5732	70.4346	-0.2441	-4.0265	32.0087	-133.7036	43.5400	-260	-94	254	100856	0.39 
18.607	-1.2505	-0.0854	2.2813	-15.2588	115.6006	-5.2490	-6.0974	40.5011	-134.8846	43.5300	-240	-91	231	100857	0.39 
18.685	-1.3325	-0.3433	1.9873	3.3569	32.3486	5.3101	-7.3224	46.6754	-136.1975	43.5400	-216	-91	209	100856	0.39 
18.685	-1.6069	-0.0957	2.0317	1.4038	-7.0801	-25.6348	-9.4867	47.0490	-139.9274	43.5300	-206	-94	202	100857	0.39 
18.857	-1.3145	-0.1382	1.8071	9.2773	-26.3672	-3.9673	-8.9209	44.5441	-140.8447	43.4900	-202	-97	202	100857	0.39 
18.966	-1.2471	-0.0669	1.6704	10.4980	-44.0674	2.8687	-6.8829	40.2759	-140.3943	43.4800	-212	-98	210	100857	0.39 
19.138	-1.2139	-0.0259	1.4727	5.6763	-44.9219	7.0801	-4.8395	35.4474	-140.1636	43.4500	-223	-100	214	100857	0.39 
19.341	-1.1182	-0.0454	1.4355	5.3711	-28.6865	16.1133	-3.0377	31.8549	-139.7076	43.4400	-235	-99	227	100857	0.39 
19.341	-1.2285	-0.0298	1.7861	0.3052	-4.1504	-6.2256	-2.4060	30.7288	-139.7845	43.4500	-240	-99	234	100856	0.39 
19.419	-1.0962	-0.0430	1.8252	-2.3193	-6.3477	2.6245	-2.3236	30.2509	-139.7186	43.4300	-239	-101	235	100856	0.39 
19.607	-1.1631	-0.0386	1.8745	-2.4414	-9.6436	-1.8311	-2.3016	29.6631	-139.2792	43.4400	-241	-100	239	100855	0.39 
19.700	-1.0864	-0.1069	1.8779	-1.4648	-6.7749	-1.6479	-2.4939	29.0094	-139.2902	43.4400	-246	-99	242	100855	0.39 
19.904	-1.0938	-0.0444	1.8677	-0.4272	-2.8076	-8.1177	-2.9169	28.6523	-139.7955	43.4500	-244	-97	244	100855	0.39 
19.904	-1.0747	-0.0234	1.8667	-1.4038	-1.0986	-5.7983	-3.3728	28.5425	-140.4492	43.4600	-246	-100	243	100855	0.39 
20.125	-1.0811	-0.0664	1.8823	-2.0752	0.7324	-1.7700	-3.6035	28.6469	-140.4987	43.4400	-246	-103	243	100855	0.39 
20.172	-1.0781	-0.0562	1.8887	-1.7090	2.0142	-1.0376	-3.8232	28.8831	-140.4987	43.4700	-247	-101	245	100855	0.39 
20.172	-1.0840	-0.0620	1.8833	-0.7935	2.6245	0.3052	-3.8068	29.1467	-140.2734	43.4700	-246	-104	244	100854	0.39 
20.265	-1.0850	-0.0576	1.8862	0.0610	1.8921	1.2817	-3.6859	29.4379	-140.0537	43.4600	-244	-102	244	100854	0.39 
20.265	-1.0845	-0.0635	1.8794	-0.9766	-0.1221	3.9673	-3.4332	29.5477	-139.5209	43.4800	-245	-101	243	100854	0.39 
20.312	-1.0854	-0.0786	1.8833	-0.7935	-0.3052	1.9531	-3.2959	29.5587	-139.0155	43.4900	-244	-101	241	100853	0.39 
20.422	-1.0894	-0.0562	1.8716	-0.5493	0.1831	0.1831	-3.2410	29.5642	-138.6804	43.4700	-245	-99	238	100853	0.39 
20.469	-1.0913	-0.0732	1.8696	-1.0986	1.1597	2.1973	-3.1586	29.6960	-138.2959	43.4900	-245	-98	241	100853	0.39 
20.656	-1.1123	-0.0654	1.8569	-0.7935	4.0283	2.3804	-3.1201	30.0201	-138.0212	43.4700	-242	-97	238	100853	0.39 
20.734	-1.1509	-0.0566	1.8369	-1.5259	10.1318	7.9956	-2.8180	30.8936	-137.3291	43.4900	-243	-96	238	100853	0.39 
21.000	-1.2388	-0.0952	1.8208	0.4883	15.3809	0.9766	-2.6093	32.2449	-136.8951	43.4900	-241	-96	233	100852	0.39 
21.000	-1.1924	-0.1313	1.7793	-5.0659	31.5552	-0.1221	-2.5159	34.7827	-136.7798	43.4900	-237	-95	229	100852	0.39 
21.141	-1.2368	0.0015	1.5894	0.3052	35.0952	7.7515	-2.9883	37.8259	-138.6145	43.5000	-227	-97	224	100852	0.39 
21.187	-1.2876	-0.1069	1.5654	8.4229	47.4854	-16.4795	-2.3291	42.0282	-139.1748	43.4900	-216	-95	215	100852	0.39 
21.312	-1.2461	-0.1406	1.5288	-2.2583	32.9590	4.7607	-2.7521	45.5878	-141.7896	43.5000	-207	-99	208	100852	0.39 
21.312	-1.3608	0.1279	1.7544	-0.6714	20.9961	-28.0151	-5.8667	47.5378	-147.0245	43.4900	-200	-100	202	100852	0.39 
21.500	-1.5278	-0.2070	1.8960	-2.3193	5.0659	-1.6479	-5.1306	47.8564	-147.2333	43.5000	-194	-102	199	100853	0.39 
21.562	-1.7310	-0.1631	2.2124	1.4038	-39.1235	-7.5684	-5.7733	46.4667	-148.9197	43.4900	-196	-100	196	100853	0.39 
21.719	-1.4097	-0.0376	2.0449	10.8032	-52.4902	-20.0806	-6.6248	40.3143	-151.3257	43.5000	-211	-104	205	100854	0.39 
21.891	-1.1343	-0.1187	2.1997	4.2725	-81.2988	-13.9771	-6.0040	33.2007	-151.7377	43.4900	-229	-106	215	100855	0.39 
21.922	-0.9063	-0.0234	1.6396	2.6855	-34.4849	10.8032	-5.0757	26.7572	-149.7327	43.4900	-246	-110	234	100855	0.39 
22.047	-0.9819	-0.0483	1.9722	4.2725	-41.3818	4.2114	-3.8617	23.2855	-147.6343	43.4800	-256	-110	242	100855	0.39 
22.080	-0.9668	-0.0410	1.7622	3.2349	-13.7939	14.6484	-2.8345	20.3027	-145.2118	43.4800	-266	-110	254	100856	0.39 
22.283	-0.9912	-0.0342	1.8809	5.4932	-7.1411	-0.4883	-2.1643	20.3577	-143.7286	43.4800	-271	-107	259	100855	0.39 
22.471	-0.9204	-0.0669	1.8486	1.5869	-2.5635	-3.6011	-1.8622	20.4895	-142.9486	43.5000	-270	-106	264	100856	0.39 
22.533	-0.9521	-0.0542	1.8599	-1.4648	0.0000	-2.8687	-2.1259	20.9180	-142.5916	43.4800	-270	-110	264	100856	0.39 
22.533	-0.9546	-0.0332	1.9116	-0.9155	2.6855	-5.2490	-2.3840	21.4948	-142.3499	43.4900	-268	-107	261	100856	0.39 
22.705	-0.9663	-0.0254	1.8550	0.5493	-2.1362	-2.7466	-2.4939	21.7694	-142.1191	43.4800	-268	-110	259	100856	0.39 
22.721	-0.9663	-0.0552	1.8774	-0.8545	1.3428	1.4648	-2.4884	22.1814	-141.5698	43.4600	-270	-112	256	100856	0.39 
22.877	-0.9600	-0.0361	1.8779	-0.7935	-0.1221	1.6479	-2.5214	22.5110	-140.7953	43.4600	-270	-110	257	100856	0.39 
