StartTime: 2017-07-11 15:42:40.918
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
13.066	-1.2749	-0.5718	2.0322	8.4229	-0.9155	-11.9019	-4.0979	26.8396	148.7604	45.1800	-13	-252	237	100827	0.42 
13.238	-0.9473	0.1860	1.4697	-12.0850	-16.7847	2.0142	-3.9661	26.8616	147.7222	45.1600	-12	-251	243	100827	0.41 
13.316	-1.1016	-0.2993	2.0527	2.1973	-2.6245	13.0615	-4.0594	29.1742	149.8865	45.1700	-15	-250	242	100827	0.41 
13.457	-0.9873	-0.1045	1.7666	12.6343	8.9722	-4.9438	-3.2794	28.0920	149.7491	45.1700	-16	-252	245	100828	0.41 
13.504	-0.9380	-0.0923	1.7090	12.5122	-11.7188	19.7144	-1.6809	28.0316	151.2982	45.1500	-19	-255	247	100828	0.41 
13.660	-1.1060	-0.1772	1.8281	20.7520	0.6104	-16.0522	-0.5878	28.0591	151.1609	45.1700	-20	-256	251	100828	0.41 
13.707	-1.0000	0.0479	1.6104	-4.1504	-4.4556	-3.7231	-0.5548	28.3118	149.9908	45.1600	-24	-262	258	100828	0.41 
13.863	-1.4170	0.1045	1.8071	-9.3994	-11.1694	25.5127	0.0220	28.7897	153.9404	45.1700	-27	-264	258	100829	0.41 
13.910	-1.2896	0.0610	2.4497	1.6479	7.6904	21.9116	0.4944	29.6082	156.1157	45.1500	-34	-266	257	100829	0.41 
14.097	-0.9277	-0.0640	1.2642	8.9111	-20.3857	5.0049	0.7031	27.4878	156.7200	45.1600	-41	-262	255	100829	0.41 
14.254	-1.2104	-0.0449	2.1899	-13.8550	5.5542	0.6714	1.3953	30.0476	158.5327	45.1600	-45	-265	257	100829	0.41 
14.316	-0.8521	-0.0869	1.5210	-7.0190	-22.7661	-6.2866	-0.2087	27.4548	157.8625	45.1500	-50	-266	258	100829	0.41 
14.425	-1.1880	-0.0176	1.8691	-8.9722	14.0381	-0.8545	-1.0931	28.4601	157.2089	45.1700	-50	-258	260	100830	0.41 
14.488	-1.2915	-0.2974	2.3091	29.7241	25.5127	-42.9077	-0.9009	28.4985	156.3849	45.1400	-51	-262	262	100830	0.41 
14.535	-1.1514	0.0396	1.8223	1.8921	12.0850	-3.7842	-1.3953	28.9545	153.4296	45.1500	-42	-263	265	100830	0.41 
14.660	-1.1001	-0.3818	2.0156	0.5493	12.2681	-23.8647	-2.1259	30.4047	153.2922	45.1500	-39	-262	267	100830	0.41 
14.738	-1.1035	-0.1343	1.7603	4.6997	6.2866	-14.3433	-2.9388	31.0968	151.8201	45.1300	-33	-260	266	100831	0.41 
14.879	-1.1948	0.0723	1.8091	13.4277	26.9775	14.0991	-2.4005	32.2943	150.6610	45.1500	-27	-259	268	100832	0.41 
15.035	-0.9932	-0.3252	1.6279	11.5356	7.9956	-11.3525	0.0879	32.7887	152.0398	45.1600	-30	-263	276	100832	0.41 
15.097	-1.6426	0.2036	2.0522	-15.7471	44.0063	9.8267	-0.1758	33.8818	150.6885	45.1600	-28	-264	286	100832	0.41 
15.269	-1.0981	0.0332	1.8965	-4.0894	-15.8081	-16.1743	-0.9064	34.0961	151.0895	45.1300	-28	-259	286	100832	0.41 
15.316	-1.3442	0.0366	1.8823	-2.9907	5.5542	16.1133	-1.1865	34.1565	152.1606	45.1600	-33	-257	286	100833	0.41 
15.441	-1.1055	0.0142	1.5679	-18.1274	-37.9639	18.1885	-1.9666	33.1073	152.9077	45.1600	-34	-254	283	100834	0.41 
15.504	-1.2065	-0.0728	1.8882	-8.1787	10.7422	5.0659	-2.2302	33.7170	155.6268	45.1500	-41	-252	277	100834	0.41 
15.676	-0.9907	0.1968	1.5591	-19.2871	9.5825	16.0522	-3.2959	31.9482	155.9784	45.1600	-48	-247	271	100834	0.41 
15.723	-1.2217	-0.1465	1.8589	15.0146	-14.5874	-22.3999	-4.0155	31.7670	155.2972	45.1300	-50	-241	269	100835	0.41 
15.879	-1.3066	-0.2358	2.0352	11.4136	-10.1929	1.9531	-2.9828	32.6953	155.5115	45.1400	-52	-239	274	100835	0.41 
15.910	-1.2764	-0.1455	2.0518	-0.1831	8.9111	10.2539	-3.0707	33.0524	154.9896	45.1400	-48	-238	272	100835	0.41 
16.035	-1.1025	-0.1660	1.7217	-0.3052	4.8218	-16.1133	-3.5760	32.3987	154.3524	45.1300	-51	-236	273	100836	0.41 
16.129	-1.0605	-0.0996	1.6646	3.7842	2.1973	0.3662	-3.6639	32.5250	153.7866	45.1300	-49	-235	272	100836	0.41 
16.301	-1.0972	-0.2524	1.7676	9.3384	18.1885	-3.8452	-2.3840	33.4314	154.4897	45.1300	-55	-234	273	100836	0.41 
16.348	-1.0254	-0.0186	1.6787	13.2446	-20.2026	-22.0947	-2.5323	32.7502	151.7871	45.1300	-50	-236	278	100837	0.41 
16.551	-1.5835	-0.2061	2.3188	-0.4883	11.4136	-37.1094	-2.5928	33.3820	151.2488	45.1200	-48	-235	285	100837	0.41 
16.660	-1.2344	0.2549	1.7988	6.8359	10.1929	-15.3198	-4.1309	32.3328	147.5244	45.1300	-43	-235	284	100837	0.41 
16.691	-1.2979	0.0195	2.0068	-6.8970	11.2915	0.1221	-4.2352	33.4808	147.8101	45.1400	-37	-236	283	100837	0.41 
16.770	-0.9888	-0.1011	1.5254	-11.2305	-14.9536	14.2212	-4.2352	32.3328	148.8098	45.1400	-38	-235	284	100837	0.41 
16.926	-1.2095	-0.0698	1.8892	2.3804	-24.2920	-15.5640	-4.7845	32.9370	148.7494	45.1400	-40	-228	282	100837	0.41 
17.082	-1.0381	0.1611	1.6494	-3.9063	-12.8174	9.7656	-5.1581	29.9762	148.6780	45.1300	-43	-228	279	100838	0.41 
17.113	-1.0166	-0.1289	1.7510	-7.9956	-10.0098	-13.5498	-5.6140	28.6304	148.9307	45.1200	-45	-226	281	100837	0.41 
17.254	-1.3604	-0.1704	2.1689	10.0098	-19.8975	-0.4272	-5.1746	28.9435	148.5956	45.1300	-45	-223	275	100838	0.41 
17.317	-1.0972	0.0063	1.8442	3.6621	14.8926	-20.6909	-5.7019	28.3667	146.5686	45.1300	-42	-226	276	100838	0.41 
17.520	-1.1763	-0.2632	1.8301	-20.5078	-19.6533	19.5313	-5.9052	29.9927	147.8540	45.1400	-38	-227	271	100838	0.41 
17.708	-1.1255	-0.0757	1.8682	-9.0942	22.2168	-15.5029	-7.3059	30.0861	147.0135	45.1100	-41	-221	268	100839	0.41 
17.770	-1.1006	-0.2495	1.7637	3.6011	9.6436	9.6436	-7.1741	31.4429	148.1396	45.1200	-39	-216	267	100839	0.40 
17.786	-0.9692	-0.2568	1.5874	-0.2441	-2.0752	14.8926	-5.5756	31.5363	149.7382	45.1400	-39	-221	269	100840	0.40 
17.942	-1.0088	-0.0981	1.9502	7.2021	-13.4888	15.0757	-4.8285	32.3547	150.6006	45.1300	-39	-214	272	100840	0.40 
17.942	-1.5063	-0.1655	2.1191	3.9063	-1.7090	-1.3428	-5.2350	33.4973	150.2545	45.1400	-36	-219	272	100840	0.40 
18.098	-1.2236	-0.0977	1.9185	0.4272	2.5635	18.9819	-3.7573	33.1403	152.0233	45.1200	-37	-217	265	100841	0.40 
18.176	-1.1416	-0.0137	1.6729	-0.9155	-57.9224	0.4883	-3.9990	32.4976	152.8088	45.1400	-37	-217	265	100841	0.40 
18.317	-1.2769	-0.2222	1.9902	-23.3765	24.7192	30.2124	-3.4332	32.3273	156.0278	45.1100	-44	-215	265	100841	0.40 
18.395	-0.8706	0.0996	1.4717	-15.6250	-39.4287	7.9346	-3.9935	30.0311	156.1487	45.1100	-46	-214	258	100842	0.40 
18.536	-1.2969	-0.2656	1.7842	10.8643	-2.8076	-29.0527	-4.2242	30.2179	156.0938	45.1100	-54	-209	257	100842	0.40 
18.583	-1.5537	-0.3545	2.0840	13.0615	8.3008	3.5400	-4.2078	32.4152	154.5062	45.1200	-48	-211	256	100842	0.40 
18.739	-1.2759	-0.0815	2.1499	-2.6855	10.3760	43.5181	-4.1089	32.5250	154.3689	45.1100	-44	-211	259	100843	0.40 
18.786	-1.0864	-0.3955	1.5557	0.0610	18.4937	-17.1509	-3.5266	32.3932	155.7697	45.1100	-49	-213	256	100843	0.40 
18.942	-1.1519	-0.0703	1.8960	7.5073	3.9063	-14.5264	-4.0869	33.6731	153.5889	45.0900	-41	-215	257	100844	0.40 
18.989	-0.9819	-0.0640	1.6660	17.2729	3.5400	-12.6953	-3.2080	33.1787	152.2760	45.0800	-40	-217	258	100844	0.40 
19.130	-1.1440	-0.1733	1.6509	0.1221	1.6479	7.5684	-2.2028	33.9148	152.0618	45.0900	-34	-220	261	100844	0.40 
19.317	-1.3667	-0.2690	2.3267	-14.0991	17.5781	-19.9585	-4.2737	34.5190	150.7819	45.0700	-30	-217	265	100845	0.40 
19.348	-1.1904	-0.0308	1.8071	5.1270	-12.8174	-18.0054	-6.0919	33.5248	147.9144	45.1000	-21	-216	264	100845	0.40 
19.520	-1.4712	0.1050	2.0649	-4.7607	19.5313	34.1187	-5.8667	34.6234	147.3431	45.1000	-17	-217	259	100846	0.40 
19.551	-1.0200	-0.2266	1.4902	6.5918	-25.9399	-19.7754	-5.9875	33.3325	146.8433	45.0900	-17	-217	260	100846	0.40 
19.614	-1.2227	-0.1411	1.8589	-6.4697	-8.6060	6.7749	-5.5481	33.8489	148.4418	45.0700	-19	-217	264	100846	0.40 
19.770	-0.9775	-0.0337	1.6191	-6.8970	-40.7715	-2.1362	-6.2897	31.3440	147.8815	45.0900	-23	-214	258	100847	0.40 
19.926	-1.1284	0.0439	1.8618	-10.0098	2.4414	28.4424	-5.5261	30.2454	150.0018	45.0600	-28	-213	256	100847	0.40 
19.973	-1.3364	-0.2852	2.1416	-2.8687	4.8828	19.5313	-5.2899	30.1630	151.2488	45.0800	-27	-214	254	100847	0.40 
20.161	-1.0430	-0.3965	1.7012	10.7422	-18.7378	-12.8784	-4.2572	29.1797	152.5726	45.0800	-33	-214	253	100848	0.40 
20.192	-1.2974	-0.2495	2.1392	9.8267	12.5732	18.6157	-3.8232	30.3442	151.6333	45.0900	-36	-215	254	100848	0.40 
20.348	-1.0869	-0.0874	1.6025	-0.8545	2.9297	19.5923	-2.2961	30.3497	153.5339	45.0900	-33	-219	253	100849	0.40 
20.411	-1.1133	-0.2568	1.7856	6.5918	7.0801	19.2871	-1.4777	32.0526	155.0116	45.1000	-40	-224	257	100848	0.40 
20.536	-1.0361	-0.1392	1.9321	19.0430	-6.7749	1.7090	0.1813	32.5085	155.6378	45.0800	-42	-224	253	100849	0.40 
20.614	-1.1162	-0.1289	1.7246	-2.6245	-11.1084	11.1084	0.9119	31.2396	156.7255	45.0900	-47	-230	253	100849	0.40 
20.739	-1.2280	-0.0244	1.9199	-14.1602	17.5171	18.7378	1.1920	30.3772	157.7197	45.0900	-45	-232	248	100849	0.40 
20.817	-1.2495	-0.1309	1.8711	-6.7749	-10.0098	-17.0288	0.0055	30.8716	157.1869	45.0700	-39	-227	248	100850	0.40 
20.974	-1.4028	0.1929	2.4502	-9.0332	-1.7090	-19.8364	-1.6315	30.9595	154.8358	45.0900	-33	-222	255	100850	0.40 
21.177	-1.0254	-0.0371	1.8213	-11.7188	29.9683	14.9536	-2.7905	29.6466	153.1055	45.0900	-33	-221	251	100850	0.40 
21.224	-1.0679	-0.0205	1.6904	0.5493	-10.6201	-0.7935	-3.8123	30.5255	152.1826	45.0800	-31	-218	250	100850	0.40 
21.239	-1.0327	-0.0635	1.7344	6.8970	-7.9346	-0.4883	-3.7903	29.6796	152.8583	45.0700	-31	-215	249	100851	0.40 
21.349	-1.1841	-0.0830	1.9121	-6.2256	13.0615	5.0049	-3.2794	30.1959	152.6605	45.0800	-29	-218	250	100851	0.40 
21.443	-1.3340	-0.1123	2.1938	13.3667	-4.3335	-24.2920	-3.4167	30.8221	151.0126	45.0600	-25	-216	252	100851	0.40 
21.568	-1.3296	-0.3335	1.8765	2.2583	21.6064	13.4888	-1.5491	31.8164	152.1387	45.0500	-22	-217	254	100851	0.39 
21.755	-1.1577	0.1802	1.8428	1.0376	-30.3955	12.7563	-2.5214	32.8052	149.7491	45.0500	-17	-217	253	100851	0.39 
21.817	-1.2183	-0.4497	1.8784	-3.6621	30.6396	-14.4653	-2.6752	33.3105	150.9851	45.0600	-22	-216	253	100852	0.39 
21.942	-1.1699	-0.0166	1.7227	5.7373	-2.2583	10.5591	-2.5543	33.7500	150.4303	45.0400	-18	-217	254	100851	0.39 
21.989	-0.8955	-0.0723	1.5142	1.4038	-8.7891	22.5830	-0.9668	32.3602	152.3749	45.0400	-21	-219	254	100851	0.39 
22.161	-1.0815	-0.0884	1.6982	6.7139	-8.2397	-0.6104	-0.6537	32.1790	152.6825	45.0400	-24	-218	252	100851	0.39 
22.208	-1.4678	0.0469	2.0786	-0.8545	-14.8926	13.2446	-0.7196	33.0304	153.6493	45.0400	-17	-219	254	100851	0.39 
22.333	-1.2988	-0.2051	2.1260	-4.8218	17.4561	16.9067	0.3790	32.9645	156.3245	45.0300	-24	-219	253	100852	0.39 
22.396	-1.1938	0.0874	1.8354	1.5259	2.8076	11.0474	1.5546	33.0579	156.7474	45.0600	-25	-219	252	100852	0.39 
22.599	-1.1191	0.1162	1.6587	-16.4795	6.6528	17.3950	1.4886	33.0249	157.6868	45.0300	-25	-220	251	100852	0.39 
22.786	-1.0498	-0.1143	1.8320	-14.8926	-22.7661	-8.6670	0.0659	32.8436	158.2855	45.0500	-25	-217	249	100852	0.39 
22.833	-1.1484	0.0869	1.8945	-0.9155	-0.3662	6.5918	-0.3571	32.1899	158.1976	45.0300	-26	-214	245	100852	0.39 
22.849	-1.3096	-0.1563	2.2021	15.2588	9.0332	4.2725	-0.2637	30.6024	158.0164	45.0300	-30	-216	242	100853	0.39 
22.990	-1.1567	-0.0933	1.5669	-6.6528	-7.5073	23.8647	0.7086	29.4598	160.2795	45.0400	-34	-217	237	100853	0.39 
23.068	-1.3325	-0.4722	2.5098	-1.1597	19.0430	30.2124	1.1755	30.8167	163.7073	45.0600	-37	-218	239	100853	0.39 
23.146	-0.9722	-0.0767	1.3999	-14.2822	-2.6855	42.2974	2.3291	29.2181	168.5797	45.0500	-51	-215	234	100853	0.39 
23.240	-1.2725	-0.0244	2.1240	-14.4043	-0.3662	68.2983	2.5049	31.4978	171.8701	45.0200	-55	-216	231	100854	0.39 
23.412	-1.1572	-0.0752	1.7813	-14.5874	9.7046	57.9224	4.4550	30.8002	178.1323	45.0300	-70	-211	225	100854	0.39 
23.583	-1.1816	-0.1724	1.9541	-15.1367	-20.0806	57.7393	6.1414	30.5640	-174.9902	45.0200	-82	-207	223	100854	0.39 
23.646	-1.6450	-0.1504	2.1807	-23.3765	17.1509	112.9761	9.2560	28.8501	-166.2012	45.0300	-99	-200	219	100855	0.39 
23.662	-1.1094	-0.1431	1.3208	-19.7754	1.6479	88.0127	10.0854	26.3287	-159.5215	45.0200	-117	-186	216	100855	0.39 
23.802	-1.3604	0.1118	1.8931	-1.6479	-32.7759	70.4956	11.8103	27.7570	-154.0448	45.0300	-128	-177	212	100855	0.39 
23.880	-1.2373	-0.0781	1.7339	-13.3667	24.4751	51.1475	13.0847	26.4661	-149.5953	45.0400	-141	-167	204	100856	0.39 
23.990	-1.2671	-0.0830	1.7456	-13.4888	-22.3999	41.3818	13.3044	26.1914	-146.2939	45.0300	-148	-158	206	100856	0.39 
24.083	-1.2012	0.0303	1.7427	-12.4512	-3.6621	63.9648	13.6176	24.6533	-142.5256	45.0100	-157	-149	204	100856	0.39 
24.193	-1.2759	-0.0737	1.9673	-7.0801	-8.4839	43.2129	14.5129	24.2798	-138.6255	45.0300	-165	-138	200	100856	0.39 
24.287	-1.4707	0.2017	2.0732	7.0190	8.9111	52.0020	15.0073	23.5547	-136.3953	45.0400	-170	-129	201	100856	0.39 
24.427	-1.2539	-0.0698	1.6255	-13.6108	-24.7192	34.6680	15.1447	21.5112	-134.5496	45.0300	-175	-118	204	100855	0.39 
24.568	-1.4438	-0.0625	1.9229	-12.6343	2.1973	45.5933	14.5294	21.0883	-133.2147	45.0400	-185	-110	205	100855	0.39 
24.599	-1.2275	-0.0962	1.6279	-18.8599	-10.1929	65.1855	13.8867	19.0063	-128.8092	45.0300	-190	-95	208	100856	0.39 
24.693	-1.2520	-0.2417	1.8779	-18.1885	-4.3335	79.6509	13.7933	18.5504	-122.4976	45.0200	-188	-77	212	100855	0.39 
24.849	-1.1812	0.0347	1.8452	-5.7983	-0.4272	70.1294	13.9362	17.7979	-117.2186	45.0300	-182	-60	207	100855	0.39 
24.974	-1.1743	-0.0854	1.9312	-13.3667	-3.3569	61.1572	14.2987	16.9574	-111.8134	45.0100	-176	-47	210	100855	0.39 
25.037	-1.1997	-0.0474	1.8218	-17.6392	-13.3057	72.6929	13.6835	15.9576	-106.4630	45.0200	-167	-31	209	100855	0.39 
25.224	-1.3345	-0.2266	1.8691	-28.5645	4.3335	35.1563	12.5739	14.9854	-100.6732	45.0200	-159	-15	213	100856	0.39 
25.255	-1.2451	-0.0420	1.5752	-15.5029	-7.3242	87.0361	13.0627	14.0515	-97.2235	45.0100	-147	-3	216	100856	0.39 
25.459	-1.3784	0.0444	2.0015	-5.4321	-7.2632	21.7896	12.2882	14.1614	-91.7139	45.0000	-132	6	219	100856	0.39 
25.490	-1.1763	-0.0347	1.7334	-6.5918	7.2632	38.2690	13.5132	12.9419	-91.4722	45.0000	-127	12	221	100857	0.39 
25.630	-1.2402	0.0269	1.8413	-9.7046	-2.1362	20.3247	11.8652	12.6892	-82.9907	45.0000	-117	18	220	100857	0.39 
25.693	-1.2061	-0.1382	1.8413	-1.4038	8.6670	-0.6104	9.9481	12.7881	-76.2177	44.9700	-113	24	225	100857	0.39 
25.849	-1.2041	-0.0005	1.9678	-2.0752	7.2021	0.4272	8.4210	14.1504	-70.5212	44.9800	-111	25	225	100857	0.39 
25.880	-1.4102	0.0288	1.9023	14.4043	16.6626	26.1841	7.8442	15.0842	-63.6328	44.9400	-105	27	223	100857	0.39 
26.037	-1.3384	-0.1528	1.8545	1.6479	-12.3291	-15.5640	7.5916	15.9247	-57.0520	44.9200	-98	28	218	100857	0.39 
26.099	-1.4316	-0.0083	2.0161	1.5259	-1.2207	20.2637	6.0480	15.1941	-53.0969	44.9200	-102	27	222	100857	0.39 
26.255	-1.2095	-0.1128	1.6479	-7.9956	-9.6436	4.3335	4.4824	13.7439	-46.3458	44.9100	-104	27	224	100857	0.39 
26.397	-1.2446	0.0029	1.7832	-3.3569	-5.4321	22.7661	2.8619	14.0350	-40.8307	44.9000	-101	32	225	100857	0.39 
26.428	-1.2202	0.0308	1.7422	3.4180	14.1602	38.3911	2.6202	14.5349	-32.7393	44.9000	-97	33	226	100857	0.39 
26.459	-1.1206	-0.0752	1.6665	7.7515	-3.9673	23.1323	2.9993	14.6063	-26.1310	44.9100	-86	35	227	100857	0.39 
26.647	-1.3330	-0.0581	1.8052	12.1460	19.9585	36.3770	4.1199	15.8478	-18.3746	44.9100	-79	32	223	100856	0.39 
26.694	-1.2656	-0.0693	1.9312	-6.9580	-13.1226	5.7373	3.9606	15.5676	-11.9531	44.9200	-71	34	224	100856	0.39 
26.834	-1.6060	0.3521	2.2397	-16.5405	18.9819	38.5132	2.2742	16.7871	-6.5314	44.9100	-68	32	228	100856	0.39 
26.881	-0.8174	-0.3262	1.2539	-10.3149	-36.3159	17.8833	0.1483	13.8922	-1.4612	44.9400	-62	37	230	100857	0.39 
27.069	-1.3950	0.1069	2.0151	-3.0518	-8.9722	-0.4272	-0.9888	16.9739	2.7686	44.9100	-61	40	235	100857	0.39 
27.256	-1.0825	0.0894	1.7349	-10.8643	-13.2446	3.7231	-2.5763	15.9082	5.8612	44.9200	-64	36	238	100857	0.39 
27.303	-1.1597	0.0024	1.7285	-13.7329	-6.2256	-5.4932	-4.2133	15.9247	9.1241	44.9100	-66	41	244	100857	0.39 
27.459	-1.1074	0.0293	1.8042	-2.2583	-5.1880	3.2349	-5.1746	16.5234	11.8597	44.9400	-65	42	248	100857	0.39 
27.522	-1.1450	-0.0576	1.9658	10.6201	-9.5215	-3.9063	-4.7076	16.1554	14.9084	44.9100	-67	40	250	100858	0.39 
27.522	-1.3213	-0.0879	1.7720	8.0566	-5.2490	28.4424	-3.9111	16.9299	18.8745	44.9300	-68	38	245	100858	0.39 
27.694	-1.1177	0.0000	2.0337	7.3853	-32.2876	-19.5313	-3.3453	18.9844	19.5831	44.9100	-62	32	244	100858	0.39 
27.850	-1.3208	-0.0337	1.9229	-10.1929	41.3818	22.1558	-3.1036	19.9347	24.7467	44.9000	-66	35	241	100859	0.39 
27.897	-0.9937	-0.0947	1.6704	-0.2441	-1.6479	14.5874	-3.3728	21.1047	28.8007	44.9100	-58	29	242	100859	0.39 
27.897	-1.1753	-0.0166	1.8057	4.7607	1.7700	4.0894	-3.5486	22.6538	30.6848	44.9100	-48	32	247	100859	0.39 
28.053	-1.1533	-0.1953	1.5957	1.4648	-0.7324	-3.2349	-3.0542	22.8406	33.1403	44.9000	-47	30	243	100860	0.39 
28.116	-1.1104	0.0171	2.0127	4.1504	7.2021	0.0000	-3.0432	23.0878	34.3048	44.9100	-48	28	244	100859	0.39 
28.256	-1.2002	-0.0078	1.5659	-0.3052	-11.9019	24.8413	-3.3728	23.8568	38.7543	44.9000	-45	30	250	100859	0.39 
28.334	-1.3838	0.0273	2.0791	10.6201	2.3804	-23.6816	-4.2188	26.0980	39.4519	44.9100	-40	29	254	100859	0.39 
28.475	-1.2734	0.1304	2.0732	-12.2681	10.1318	25.8179	-3.2574	26.2903	42.8137	44.9200	-41	29	251	100860	0.39 
28.647	-1.0527	-0.1021	1.4741	-11.1694	-3.9063	13.1836	-4.3506	25.7904	45.2802	44.8900	-39	28	252	100860	0.39 
28.710	-1.1479	0.0713	1.7231	-10.1318	-29.9683	-25.0244	-6.3666	25.8783	45.6372	44.9000	-37	30	255	100860	0.39 
28.882	-1.2212	-0.0640	2.0215	-27.2827	16.3574	14.7705	-7.6245	25.7410	47.3950	44.9000	-39	33	262	100861	0.39 
28.913	-0.9434	-0.0591	1.5742	3.1738	-24.9634	-10.6812	-8.1683	24.4501	48.2574	44.9000	-44	36	265	100861	0.39 
28.944	-1.3789	-0.1509	2.1846	12.0239	-7.8735	-11.0474	-7.5037	24.7028	47.8455	44.9000	-44	37	267	100861	0.39 
29.069	-1.1680	0.0391	1.6479	-0.8545	7.3242	10.9253	-6.4325	24.9609	48.8672	44.9000	-46	32	266	100861	0.39 
29.147	-1.2280	-0.1294	2.2007	-4.5776	-11.7188	10.1318	-6.1633	27.1362	49.8065	44.9100	-44	30	264	100861	0.39 
29.303	-1.1509	-0.2534	1.7056	3.7842	29.1138	-20.6299	-6.0919	26.5100	51.0315	44.9000	-43	31	263	100862	0.39 
29.350	-1.1162	-0.1201	1.6953	10.3760	-2.1362	3.9063	-6.0480	27.8503	50.6909	44.8800	-43	30	262	100862	0.39 
29.460	-0.9814	-0.0933	1.5864	17.7612	-2.5024	-10.2539	-4.5758	27.7844	51.1633	44.8800	-44	30	260	100863	0.38 
29.538	-1.1348	-0.0327	1.7437	18.6768	-0.7935	2.9297	-2.9498	29.0314	53.1573	44.8900	-40	30	252	100863	0.38 
29.694	-1.4443	0.0317	2.1479	-2.3193	-12.2681	-4.1504	-2.5488	29.5148	54.4812	44.8800	-36	30	256	100863	0.38 
29.757	-1.3198	-0.0488	1.7129	1.9531	26.0620	15.1978	-2.0160	30.1355	57.1948	44.8700	-34	25	255	100864	0.38 
29.866	-1.0815	0.0376	1.5420	11.9019	-35.2783	3.7231	-2.1094	31.5143	58.0353	44.8900	-32	28	260	100864	0.38 
30.100	-1.2925	0.0073	2.0737	-20.9961	4.7607	17.3950	-1.7249	32.0581	61.8750	44.8600	-26	28	261	100864	0.38 
30.163	-1.0918	-0.0972	1.6841	-14.4653	-8.1787	-9.8877	-2.9169	30.7397	62.9132	44.8800	-24	27	267	100864	0.38 
