StartTime: 2017-07-11 15:37:52.187
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
29.834	-1.9473	-0.1406	2.6655	-12.3291	27.0996	-5.7373	3.4003	38.5895	151.3037	44.0700	14	-264	260	100828	0.41 
29.912	-1.3848	0.1011	1.3257	-2.5024	-1.0376	-56.6406	-0.7196	35.6122	145.4370	44.0700	13	-259	256	100828	0.41 
30.068	-1.3706	-0.2095	1.7676	-8.5449	-14.2822	-19.3481	-3.3783	36.3867	142.8003	44.0500	23	-257	253	100827	0.41 
30.255	-1.2490	-0.1606	1.5571	-7.9346	-8.3618	-17.7002	-6.0095	34.7827	139.7461	44.0300	29	-256	250	100827	0.42 
30.318	-1.2920	-0.1616	1.6743	-4.7607	10.6201	-4.9438	-7.4048	35.2057	138.2355	44.0500	30	-250	247	100826	0.42 
30.412	-1.2993	-0.2080	1.9155	-1.2207	-2.0752	-9.2773	-8.2178	35.9747	137.8180	44.0500	38	-246	246	100826	0.42 
30.459	-1.5679	-0.1396	2.1826	-2.9907	6.1035	-6.9580	-10.0964	36.1285	135.4669	44.0500	42	-243	246	100826	0.42 
30.537	-1.5615	0.0957	1.7451	33.2642	-30.9448	30.7007	-7.0203	36.4362	138.0597	44.0600	49	-248	251	100826	0.42 
30.709	-1.4951	-0.0093	1.8828	36.0718	10.3760	-7.1411	-3.3948	36.6064	139.8889	44.0400	40	-258	254	100825	0.42 
30.818	-1.2681	-0.0713	1.3853	6.2866	-16.4795	21.9116	0.0659	34.7827	142.5421	44.0300	33	-265	260	100825	0.42 
30.912	-1.3647	-0.0142	1.7549	5.6763	-7.8735	2.4414	1.2360	35.0793	143.7177	44.0200	30	-272	259	100824	0.42 
31.084	-1.2710	0.0405	1.8628	-6.7139	-1.2207	3.9063	1.5051	34.8596	144.3054	44.0200	26	-276	260	100824	0.42 
31.130	-1.3442	0.0654	1.9551	-7.7515	-1.2817	28.3203	2.1094	34.6729	147.0190	44.0400	24	-280	255	100823	0.42 
31.255	-1.6675	0.1782	2.1484	6.4087	25.6958	-14.7705	1.6974	35.6342	146.2720	44.0300	20	-281	256	100824	0.42 
31.349	-1.2837	-0.2339	1.4404	-1.5259	-11.9019	-46.8750	-0.0769	34.8212	143.5364	44.0300	27	-276	256	100823	0.42 
31.459	-1.4365	-0.1055	1.9683	-14.3433	1.7090	-20.3857	-3.4003	36.4526	139.2078	44.0300	34	-277	254	100823	0.42 
31.552	-1.2446	-0.1250	1.5186	-7.6904	-9.3994	-31.1890	-5.8557	34.6619	136.3513	44.0300	44	-269	252	100822	0.42 
31.630	-1.2847	-0.1211	1.7427	-7.4463	-1.8921	-21.7896	-8.2782	34.6014	133.3466	44.0200	50	-264	247	100822	0.42 
31.709	-1.2354	-0.2437	1.7954	-7.6294	-1.8311	-3.4180	-9.4263	34.3268	133.0719	44.0000	54	-263	243	100822	0.42 
31.896	-1.2173	-0.1382	1.8760	1.4038	-4.3335	-12.8784	-10.1569	33.6896	131.8744	44.0100	54	-255	239	100822	0.42 
32.068	-1.6499	-0.2661	2.4526	-1.3428	29.7852	-15.3198	-10.3986	35.2386	131.1548	44.0200	59	-252	239	100822	0.42 
32.131	-1.3799	-0.1353	1.4868	19.1650	2.9907	-0.9766	-8.6078	34.6124	131.7371	44.0000	60	-251	244	100822	0.42 
32.162	-1.3237	-0.0127	1.8823	42.2974	15.0757	-26.1230	-7.0422	35.7495	129.6002	43.9800	61	-254	252	100821	0.42 
32.318	-1.3096	-0.0566	1.5303	14.4653	-15.9302	-13.6108	-5.1526	34.9695	128.1500	43.9700	66	-256	256	100821	0.42 
32.475	-1.3057	-0.0327	1.7251	14.8926	-6.4087	-19.8364	-4.5538	35.5353	126.6449	43.9500	70	-253	259	100820	0.42 
32.537	-1.2319	-0.1162	1.7061	9.2163	13.3057	-24.9023	-3.5651	35.7605	126.0901	43.9500	75	-251	264	100820	0.42 
32.647	-1.2090	0.0400	1.8423	10.6201	7.5684	-64.2090	-6.9324	36.1780	119.6741	43.9400	88	-243	272	100820	0.42 
32.725	-1.2285	-0.0435	1.8804	15.9302	23.7427	-57.6172	-10.2173	36.3043	113.2526	43.9600	106	-225	278	100819	0.42 
32.897	-1.4937	0.0557	1.8594	43.4570	4.9438	-43.8843	-10.7446	36.0242	106.9958	43.9300	117	-214	283	100819	0.42 
32.944	-1.6426	-0.4180	2.2256	29.1748	10.0708	-28.9307	-6.8665	36.5735	107.4792	43.9700	123	-206	289	100819	0.42 
33.116	-1.1934	0.0298	1.5376	9.3994	0.9155	-58.1055	-10.3436	34.2004	99.1022	43.9600	128	-193	292	100819	0.42 
33.162	-1.5073	-0.2319	1.8462	-1.5869	-17.0898	-40.7104	-13.2880	34.3433	95.4492	43.9500	137	-182	292	100818	0.42 
33.287	-1.2959	-0.1240	1.8237	-2.3193	24.7803	-43.7012	-15.6335	34.0521	91.3019	43.9500	139	-166	291	100818	0.42 
33.334	-1.2119	-0.1372	1.7017	15.2588	4.2725	-46.0205	-17.1442	34.1565	87.5171	43.9600	146	-150	291	100818	0.42 
33.506	-1.2358	-0.3965	1.8218	18.4326	-3.6621	-19.4702	-16.5289	34.4037	86.1603	43.9700	146	-141	293	100818	0.42 
33.553	-1.6753	-0.1289	2.2158	22.7051	33.9355	-31.8604	-15.6665	34.3323	84.0344	43.9800	144	-138	298	100818	0.42 
33.694	-1.3335	-0.1094	1.6084	6.1035	-17.8833	-36.9263	-16.4301	32.9810	80.9308	43.9700	141	-128	300	100818	0.42 
33.803	-1.6675	-0.1870	1.7197	8.6060	14.2822	-46.9971	-15.5676	33.1128	80.4254	43.9600	136	-121	293	100818	0.42 
33.913	-1.3828	-0.2363	1.6377	28.1982	-10.1929	-53.4668	-16.2103	31.5308	75.6464	43.9600	133	-108	294	100818	0.42 
33.960	-1.4756	0.0244	1.9082	43.1519	5.8594	-72.7539	-16.6937	30.6958	68.8239	43.9700	126	-95	290	100818	0.42 
34.131	-1.2700	-0.1836	1.6577	41.4429	5.1270	-93.5669	-16.4026	28.8391	62.1881	43.9700	115	-76	288	100818	0.42 
34.194	-1.3823	0.0752	1.8301	35.0952	10.5591	-67.8711	-16.3971	28.1689	54.8328	43.9700	101	-64	283	100818	0.42 
34.335	-1.2554	-0.1670	1.8892	39.1846	6.8359	-77.3926	-15.9741	27.4603	49.9768	43.9700	86	-49	281	100818	0.42 
34.397	-1.6299	-0.0396	2.2280	23.8037	19.4702	-102.9663	-17.4353	25.6915	41.0999	43.9700	71	-33	280	100818	0.42 
34.506	-1.4160	-0.3110	1.5757	33.6304	-15.6860	-53.0396	-16.2213	24.1754	39.4464	43.9700	52	-25	270	100818	0.42 
34.585	-1.5015	-0.0435	2.0557	21.4233	41.4429	-69.4580	-18.5120	22.7362	31.2067	43.9500	29	-19	261	100818	0.42 
34.725	-1.2900	-0.1636	1.6548	0.4883	-1.5869	-45.4102	-19.3030	22.8351	28.4161	43.9700	13	-10	261	100818	0.42 
34.803	-1.3369	-0.0908	1.8213	6.7139	36.8652	-55.4199	-20.3082	24.0765	25.6036	43.9500	4	-8	261	100818	0.42 
34.960	-1.2852	-0.1548	1.7041	7.0801	8.4229	-28.8086	-20.8795	25.6970	24.5929	43.9600	-2	-7	262	100818	0.42 
35.116	-1.4189	-0.3394	1.9619	2.3193	12.4512	-28.9307	-21.5277	27.3779	23.9832	43.9500	-8	-5	261	100818	0.42 
35.163	-1.9980	0.1372	2.7993	16.3574	31.3110	-9.9487	-23.1152	29.5917	21.8793	43.9600	-12	-3	263	100819	0.42 
35.194	-1.4810	-0.2939	1.3843	12.7563	7.1411	17.3340	-19.5337	31.6296	28.5425	43.9600	-9	-4	264	100819	0.42 
35.350	-1.5547	0.1138	1.9844	14.1602	-2.8076	6.2866	-17.6056	33.9148	31.0858	43.9500	-2	-10	262	100819	0.42 
35.413	-1.3218	-0.0571	1.4346	11.2915	-3.6011	6.3477	-15.3369	33.2501	36.1340	43.9400	-3	-12	261	100819	0.42 
35.538	-1.4658	-0.0415	1.7759	12.3901	7.8125	-7.2021	-13.5791	34.3927	39.2267	43.9200	1	-16	258	100818	0.42 
35.725	-1.3340	0.0303	1.8818	8.1787	-23.5596	2.5635	-11.9531	33.9807	42.1655	43.9200	-2	-20	257	100819	0.42 
35.803	-1.5303	0.0757	1.7524	1.8921	7.3853	-1.2817	-11.4862	32.3492	45.0604	43.9100	-10	-18	257	100819	0.42 
35.959	-1.5039	-0.2148	1.8218	-6.2866	-28.0151	-47.6074	-13.0133	31.3550	45.4395	43.9000	-15	-13	258	100819	0.42 
36.163	-1.3486	-0.1567	1.6035	-6.6528	9.8267	-35.0342	-15.8258	30.3937	42.6105	43.8900	-25	-9	261	100818	0.42 
36.209	-1.3271	-0.1162	1.5859	-3.8452	-36.4990	-30.8838	-17.2266	29.1302	41.9403	43.9000	-31	-5	263	100818	0.42 
36.209	-1.2681	-0.1963	1.5938	1.0376	13.7329	-24.2310	-18.3142	28.0756	41.3196	43.9000	-41	-4	262	100818	0.42 
36.350	-1.3330	-0.1177	1.8423	-5.5542	11.3525	-8.1177	-19.2920	29.2676	41.0120	43.8800	-48	-3	259	100818	0.42 
36.413	-1.3296	-0.1553	2.0444	7.8125	-16.6016	13.4888	-17.9791	29.9487	43.7860	43.8800	-48	-2	262	100817	0.42 
36.506	-1.7476	-0.1396	2.5161	7.0801	-4.8828	25.2686	-15.9741	31.0748	48.0157	43.9000	-45	-5	259	100817	0.42 
36.616	-1.4395	0.0098	1.3345	-1.5259	8.4229	42.4805	-12.2333	31.3934	54.4702	43.8700	-39	-8	262	100817	0.42 
36.756	-1.3862	0.0010	1.9097	6.1646	-1.1597	8.1787	-10.5524	34.2389	57.7826	43.8500	-28	-8	260	100817	0.42 
36.788	-1.3374	-0.0649	1.4858	-5.3711	12.4512	21.3013	-8.4045	34.7937	62.4188	43.8500	-21	-9	260	100817	0.42 
36.960	-1.3662	0.0996	1.7974	10.9253	4.4556	6.3477	-7.7399	36.6669	64.4238	43.8500	-15	-12	262	100816	0.42 
37.038	-1.3384	0.0703	1.8965	-6.8970	5.0659	16.7236	-6.5479	37.6776	67.6044	43.8300	-12	-16	265	100816	0.42 
37.116	-1.7822	0.1567	2.2832	6.1035	43.8843	1.9531	-6.1633	38.3588	69.6588	43.8300	-8	-15	269	100815	0.42 
37.194	-1.4253	-0.2461	1.5649	3.6011	-14.7705	-48.4619	-7.3169	37.6007	68.5547	43.8200	-10	-18	269	100815	0.42 
37.350	-1.4438	-0.0781	1.8872	1.5259	25.6958	-37.0483	-9.9152	38.5675	63.4021	43.8200	-18	-14	266	100815	0.43 
37.444	-1.2861	-0.0957	1.4473	-2.0752	-13.8550	-25.7568	-11.5906	36.9141	61.7102	43.8100	-25	-12	264	100814	0.43 
37.569	-1.4063	-0.1675	1.7471	-7.7515	5.8594	-23.4985	-13.5736	37.2491	60.4303	43.7900	-33	-8	265	100814	0.43 
37.616	-1.3076	-0.2642	1.8164	-9.0942	4.7607	-0.7324	-15.2161	36.8262	59.8975	43.8000	-34	-6	268	100813	0.43 
37.772	-1.4248	-0.1367	1.9473	14.9536	-21.7896	0.7935	-14.6118	36.4307	60.5566	43.8000	-34	-5	271	100813	0.43 
37.835	-1.6270	0.2349	1.7788	25.9399	-67.8711	47.6074	-10.6677	36.3318	64.1821	43.8000	-32	-8	267	100813	0.43 
37.960	-1.3652	-0.2065	1.6729	18.0054	38.1470	7.2021	-6.3721	35.5627	70.3839	43.7600	-27	-11	265	100813	0.43 
38.054	-1.3071	0.0327	1.3481	8.5449	-25.8179	14.9536	-4.6417	35.4584	71.8781	43.7600	-25	-14	261	100812	0.43 
38.225	-1.4346	0.0327	1.8096	10.2539	20.0195	13.3057	-2.7466	36.7383	74.9982	43.7800	-21	-18	260	100812	0.43 
38.257	-1.2661	0.1108	1.6470	16.5405	6.2256	-6.4697	-1.1096	37.2272	76.6901	43.7800	-15	-19	260	100812	0.43 
38.382	-1.3989	0.1816	1.9966	-2.5635	0.8545	6.7749	-0.4889	38.3313	78.2062	43.7700	-17	-24	262	100812	0.43 
38.460	-1.7715	-0.0430	2.0547	-14.7095	35.5835	-16.2964	-1.1151	39.3640	79.7552	43.7700	-10	-25	258	100811	0.43 
38.600	-1.3491	-0.0903	1.2031	-14.8315	-27.7100	-45.1660	-4.8724	37.8589	77.0801	43.7600	-13	-27	268	100811	0.43 
38.788	-1.4932	-0.1616	1.9248	-22.9492	12.6953	5.5542	-7.7399	39.6112	76.6351	43.7400	-18	-19	271	100811	0.43 
38.835	-1.3110	-0.1479	1.5005	-12.2070	-11.9019	-12.0239	-9.5142	38.4357	76.6901	43.7300	-15	-15	276	100811	0.43 
38.975	-1.3403	-0.1733	1.6475	-7.6294	0.1831	-26.4893	-12.2662	38.2324	74.1412	43.7200	-19	-16	278	100811	0.43 
39.069	-1.2148	-0.0845	1.8262	-4.1504	-1.2817	-0.5493	-13.3429	37.7765	73.6469	43.7200	-25	-12	280	100811	0.43 
39.194	-1.5894	-0.2163	1.9829	5.1270	3.8452	13.9771	-13.0792	38.3313	74.3829	43.7100	-23	-17	282	100810	0.43 
39.257	-1.4976	0.0195	1.6147	6.8359	-22.3389	72.7539	-8.2178	38.6774	79.9640	43.6900	-16	-15	281	100810	0.43 
39.444	-1.4458	-0.0488	1.7344	22.8882	28.0762	18.0664	-3.6859	39.5947	87.3083	43.6900	-10	-17	281	100810	0.43 
39.616	-1.3120	-0.0938	1.4541	7.8735	-19.8975	18.9209	-1.2634	39.1278	89.6429	43.6800	-2	-22	278	100810	0.43 
39.616	-1.4751	0.0713	1.7466	1.7090	19.8364	-1.6479	-0.2472	40.1715	90.5768	43.6600	0	-25	279	100809	0.43 
39.679	-1.3501	0.1079	1.6758	5.5542	0.8545	10.4370	0.9393	40.8252	92.0380	43.6700	2	-25	279	100809	0.43 
39.851	-1.4717	-0.0249	1.9585	3.6011	5.6152	7.3853	2.2137	41.1218	94.2407	43.6700	8	-26	279	100808	0.43 
40.085	-1.9028	-0.0024	2.4663	-3.7231	9.6436	-17.2729	1.2799	42.1710	92.9333	43.6800	5	-24	286	100808	0.43 
40.257	-1.5205	-0.1919	1.3936	-5.7373	2.3193	-53.1616	-3.0267	40.7648	88.5223	43.6900	1	-19	283	100807	0.43 
40.429	-1.4390	-0.0874	1.8911	-6.2256	-14.5874	-17.2119	-6.0754	40.6274	84.8859	43.6500	-3	-11	288	100807	0.43 
40.554	-1.2690	-0.1084	1.4272	-3.1738	-10.0098	-13.6108	-7.3059	38.2983	83.6279	43.6500	-13	-8	290	100807	0.43 
40.726	-1.3359	-0.1499	1.7256	-7.2021	-7.9956	-10.0708	-8.5199	38.0731	82.3260	43.6600	-15	-8	287	100806	0.43 
40.851	-1.3496	-0.1709	1.8799	-4.1504	-1.5869	-1.8921	-9.2010	37.4963	82.0184	43.6600	-16	-8	290	100806	0.43 
