5
StartTime: 2017-07-11 15:23:39.304
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
12.503	-1.0415	-0.0830	1.8838	-0.4272	2.0752	2.7466	-3.4772	27.0154	-140.4272	43.4100	-249	-105	251	100853	0.39 
12.628	-1.0522	-0.0801	1.8794	0.0000	2.3804	-1.0376	-3.4387	27.3505	-140.0922	43.4300	-247	-101	247	100853	0.39 
12.675	-1.0605	-0.0884	1.8594	-0.3052	2.0752	-0.1831	-3.4277	27.6636	-139.8669	43.4200	-249	-104	248	100853	0.39 
12.909	-1.0591	-0.0630	1.8857	2.5635	3.9673	-4.6387	-3.4222	28.1305	-139.8834	43.4500	-247	-102	244	100853	0.39 
13.050	-1.0874	-0.0479	1.8809	1.5869	3.2349	1.5869	-3.2025	28.4766	-139.8395	43.4300	-247	-107	243	100852	0.39 
13.112	-1.1025	-0.0688	1.8760	1.4038	3.0518	2.6855	-2.8564	28.8611	-139.3890	43.4600	-247	-105	246	100852	0.39 
13.206	-1.1548	-0.0796	1.8223	-0.5493	8.0566	4.6997	-2.5928	29.5258	-138.9056	43.4700	-241	-105	241	100852	0.39 
13.237	-1.1973	-0.0522	1.7725	-1.8921	26.6113	7.9956	-2.4115	31.4594	-138.7848	43.4600	-239	-102	238	100852	0.39 
13.268	-1.2378	-0.0356	1.5684	-1.8921	47.3633	14.1602	-1.8951	35.4639	-138.4772	43.4800	-234	-97	233	100852	0.39 
13.409	-1.2827	-0.0859	1.5654	1.5869	60.9131	-1.8921	-1.5601	40.8252	-139.1473	43.4800	-224	-96	218	100852	0.39 
13.487	-1.3291	-0.1606	1.5771	-6.1646	53.0396	17.7002	-0.9723	46.2250	-138.8562	43.4900	-200	-97	208	100853	0.39 
13.612	-1.4663	0.0088	1.6968	-6.4697	35.8276	19.2261	-1.7194	50.4547	-141.0150	43.4700	-192	-96	199	100853	0.39 
13.784	-1.5093	-0.1577	1.8413	-6.1035	11.5967	-20.9961	-2.3016	52.3389	-142.2290	43.4800	-180	-89	192	100854	0.39 
13.815	-1.6836	-0.0020	2.1748	-3.2349	-46.5088	11.0474	-3.7079	50.4163	-144.5471	43.4800	-182	-86	192	100854	0.39 
14.018	-1.5005	-0.0884	1.9014	0.0610	-65.1855	-5.9814	-4.2407	43.1104	-146.2225	43.4700	-197	-85	197	100855	0.39 
14.065	-1.0693	-0.1855	2.0522	9.7046	-89.9048	-10.3760	-4.3671	34.7003	-146.9641	43.4600	-222	-86	212	100856	0.39 
14.237	-0.8115	-0.0264	1.6216	3.5400	-88.9893	-8.5449	-4.1254	26.1200	-145.8984	43.4600	-246	-90	231	100856	0.39 
14.440	-0.8735	-0.0801	1.8726	8.3008	-26.4893	0.7324	-3.2245	21.5991	-144.3768	43.4600	-258	-96	247	100856	0.39 
14.508	-0.7817	-0.0103	1.7573	4.1504	-35.9497	2.6245	-2.7026	18.0231	-143.2343	43.4500	-269	-96	258	100857	0.39 
14.508	-0.8604	-0.0913	1.8359	3.1128	-12.7563	5.3101	-2.2412	16.5674	-141.2347	43.4700	-271	-95	271	100857	0.39 
14.696	-0.8657	-0.0269	1.8789	1.8921	0.9155	2.1362	-2.0490	16.4685	-140.0372	43.4400	-276	-95	276	100858	0.39 
14.696	-0.8398	-0.0835	1.8535	0.0000	0.6104	1.3428	-1.9720	16.9519	-138.7079	43.4400	-276	-94	275	100858	0.39 
14.868	-0.8765	-0.0688	1.8794	1.0376	1.3428	0.1221	-2.0435	17.5891	-137.6202	43.4300	-276	-94	269	100858	0.39 
15.039	-0.9028	-0.0552	1.8696	1.9531	5.7373	2.9297	-1.8347	18.4680	-136.5820	43.4300	-277	-92	273	100859	0.39 
15.086	-0.8872	-0.0591	1.8794	-0.9155	4.8828	0.6104	-1.8512	19.3195	-135.6207	43.4400	-276	-91	273	100859	0.39 
15.118	-0.9028	-0.0493	1.8789	0.3662	6.8359	1.5869	-1.8896	20.1599	-134.7693	43.4400	-274	-90	267	100859	0.39 
15.508	-0.9224	-0.0439	1.8813	3.4790	6.5918	4.5776	-1.6754	21.1102	-133.8849	43.4400	-271	-90	269	100859	0.39 
15.524	-0.9233	-0.0776	1.8706	2.9297	5.7373	3.4790	-1.1261	22.0331	-132.5940	43.4400	-272	-89	267	100860	0.39 
15.586	-0.9321	-0.0430	1.8862	0.1221	6.9580	2.8687	-0.9998	22.9065	-131.7535	43.4400	-271	-88	264	100860	0.39 
15.586	-0.9326	-0.0356	1.8589	4.5776	14.3433	2.1973	-0.6702	24.1150	-130.9790	43.4400	-267	-87	260	100860	0.39 
15.727	-0.9409	-0.0425	1.8628	1.1597	24.1699	-1.0376	-0.1868	26.0980	-130.4901	43.4300	-265	-90	253	100860	0.39 
15.790	-0.9702	-0.0054	1.8296	-5.0659	34.1797	-5.6152	-0.7361	28.8062	-130.8032	43.4400	-262	-91	248	100860	0.39 
15.993	-1.0386	0.0146	1.8232	-7.5073	49.3164	-1.5869	-1.6040	32.9590	-131.1438	43.4500	-253	-89	238	100860	0.39 
16.149	-1.1909	-0.0918	1.7993	-7.0801	75.9277	-9.2773	-2.7466	38.9520	-132.0502	43.4500	-238	-89	225	100860	0.39 
16.211	-1.9307	-0.1387	2.6782	-14.6484	93.8110	9.9487	-4.1858	47.5104	-133.1653	43.4500	-219	-89	209	100860	0.39 
16.383	-1.4819	-0.1104	2.0796	2.3193	34.2407	1.2207	-5.8502	49.1968	-135.3131	43.4500	-199	-87	198	100861	0.39 
16.446	-1.5674	-0.1333	2.1577	6.2866	-44.0674	-0.7324	-5.3174	47.8180	-136.8732	43.4500	-192	-88	196	100860	0.39 
16.635	-1.3584	-0.0913	1.6987	11.7188	-46.4478	-9.0942	-4.7461	42.0996	-138.6639	43.4100	-201	-93	202	100860	0.39 
16.713	-1.2373	-0.0293	1.5991	5.4932	-61.0352	-2.5024	-4.4824	37.0953	-140.2460	43.3800	-215	-96	211	100860	0.39 
16.885	-1.1060	-0.0454	1.4868	4.2725	-52.9785	-4.9438	-3.6584	31.8494	-140.6305	43.3500	-227	-98	222	100859	0.39 
16.963	-1.1196	-0.0723	1.4492	2.8687	-33.9966	-1.1597	-3.1201	27.9108	-141.5204	43.3400	-238	-96	234	100858	0.39 
17.119	-1.1348	0.0024	1.8008	4.5776	-13.4888	10.9863	-2.2137	26.2958	-141.7236	43.3500	-246	-102	243	100858	0.39 
17.135	-1.0581	0.0000	1.8579	0.3052	-4.9438	-12.0850	-2.2137	25.8179	-141.9928	43.3400	-249	-104	249	100857	0.39 
17.197	-1.0269	-0.0752	1.9028	-2.5024	-4.2725	9.2773	-2.0105	25.5377	-140.9601	43.3500	-250	-100	251	100857	0.39 
17.385	-1.0405	-0.0889	1.8657	-1.9531	-3.1128	-3.7842	-2.2247	25.1917	-140.6195	43.3600	-249	-106	255	100857	0.39 
17.447	-1.0117	-0.0479	1.8774	-3.3569	-0.6714	-1.1597	-2.5104	25.2026	-140.4108	43.3600	-252	-102	253	100856	0.39 
17.651	-1.0308	-0.0825	1.8701	-4.2725	2.7466	-0.7935	-2.9004	25.5103	-140.1141	43.3800	-255	-101	254	100856	0.39 
17.651	-1.0210	-0.0732	1.8857	-3.9673	5.6152	-0.0610	-3.2959	26.0980	-139.7955	43.3700	-253	-102	254	100856	0.39 
17.854	-1.0220	-0.0571	1.8848	-0.7935	5.1270	-5.1880	-3.7079	26.7407	-139.9329	43.3900	-248	-101	255	100855	0.39 
17.854	-1.0503	-0.0625	1.8770	0.3052	3.7842	-1.0986	-3.7683	27.2791	-139.9713	43.3900	-248	-104	256	100855	0.39 
17.916	-1.0449	-0.0566	1.8823	0.4272	3.2349	-1.4038	-3.7299	27.7295	-139.9438	43.4000	-247	-104	254	100855	0.39 
18.010	-1.0601	-0.0586	1.8833	0.0610	2.7466	0.8545	-3.6255	28.0920	-139.7406	43.4100	-248	-103	250	100855	0.39 
18.072	-1.0596	-0.0659	1.8809	-0.3662	2.5024	1.0376	-3.5101	28.4381	-139.5264	43.4100	-247	-106	246	100855	0.39 
18.182	-1.0581	-0.0645	1.8779	-1.0986	1.9531	0.9766	-3.4497	28.6908	-139.1528	43.4200	-245	-104	249	100855	0.39 
18.276	-1.0781	-0.0649	1.8799	-0.6714	0.4272	0.4272	-3.4277	28.8611	-138.9441	43.4200	-245	-101	245	100855	0.39 
18.307	-1.0620	-0.0874	1.8696	-0.4272	-1.0376	3.2349	-3.3014	28.8281	-138.5211	43.4400	-244	-101	243	100854	0.39 
18.338	-1.0688	-0.0723	1.8838	-0.0610	-0.3662	0.4883	-3.1641	28.8336	-138.0817	43.4300	-245	-101	245	100854	0.39 
18.541	-1.0801	-0.0986	1.8560	0.0000	-1.2207	-10.0708	-3.4167	28.7018	-138.3508	43.4300	-246	-99	241	100854	0.39 
18.776	-1.1563	-0.0513	1.7593	-0.5493	12.8784	-3.6011	-3.8013	29.3060	-139.3066	43.4400	-250	-108	242	100853	0.39 
18.916	-1.1133	-0.0107	1.5952	-4.6387	34.3018	13.1836	-3.6584	31.8823	-139.1364	43.4600	-248	-102	239	100853	0.39 
18.916	-1.1392	-0.1411	1.4673	-1.5259	67.6270	12.0850	-2.8894	37.3315	-137.9883	43.4400	-237	-98	229	100853	0.39 
18.963	-1.2764	-0.0654	1.7261	-7.9346	62.3169	5.0049	-3.9441	44.0442	-139.9548	43.4600	-215	-97	213	100852	0.39 
19.104	-1.5386	-0.1138	1.7871	-0.9766	56.8237	5.7373	-3.4332	49.1528	-139.7955	43.4400	-198	-93	205	100853	0.39 
19.151	-1.5352	-0.1719	1.8589	-6.8359	13.7939	0.3662	-4.0485	52.0258	-141.4545	43.4300	-184	-91	194	100853	0.39 
19.385	-1.7202	-0.0249	2.2012	-7.7515	-0.1221	-31.9214	-7.2894	52.2345	-146.4478	43.4400	-182	-90	190	100853	0.39 
19.542	-1.5957	-0.0718	2.0137	8.2397	-48.5840	4.3335	-7.0697	48.2904	-147.9474	43.4300	-190	-91	190	100854	0.39 
19.542	-1.3521	-0.1206	1.8667	11.5356	-67.8711	-0.3662	-5.3229	42.4841	-148.0353	43.4300	-201	-95	199	100855	0.39 
19.761	-1.3467	-0.0513	2.1309	0.2441	-55.2979	-1.7090	-4.0979	36.7273	-147.1893	43.4300	-224	-100	206	100855	0.39 
19.870	-1.0962	-0.0396	1.6816	-1.8921	-40.7715	7.5073	-3.6365	31.4758	-145.7446	43.4400	-238	-100	221	100856	0.39 
20.073	-1.1128	-0.0371	1.9097	6.3477	-23.7427	-5.6152	-3.2629	29.2841	-144.7559	43.4200	-246	-93	226	100856	0.39 
20.183	-1.0781	-0.0562	1.8379	4.8828	-10.8032	0.4272	-2.5269	27.6416	-143.8989	43.4300	-248	-97	232	100856	0.39 
20.448	-1.0952	-0.0874	1.8418	-0.8545	-0.4272	2.4414	-2.3621	27.3669	-143.3057	43.4400	-252	-96	237	100856	0.39 
20.464	-1.0918	-0.0566	1.8862	-4.2114	0.0000	2.9297	-2.5269	27.6306	-142.3883	43.4400	-252	-95	237	100856	0.39 
20.542	-1.1230	-0.0645	1.8916	-0.5493	6.1646	1.9531	-2.5269	28.1525	-141.4600	43.4400	-252	-93	233	100857	0.39 
20.683	-1.1055	-0.0337	1.8833	2.8687	0.7935	12.0850	-2.0874	28.6359	-140.4382	43.4300	-254	-92	236	100857	0.39 
20.683	-1.1274	-0.1172	1.8628	-0.3052	1.0986	-2.2583	-1.5656	28.8831	-138.8342	43.4500	-247	-91	233	100857	0.39 
20.683	-1.1406	-0.0430	1.8872	-0.2441	0.1831	3.9673	-1.7523	29.0698	-138.6859	43.4200	-249	-91	234	100857	0.39 
20.870	-1.1353	-0.0361	1.8862	1.7700	0.9766	-2.9907	-1.6699	29.1742	-138.4167	43.4200	-252	-93	233	100857	0.39 
20.870	-1.0903	-0.0620	1.8481	0.3052	-2.8076	-0.9766	-1.5930	29.0479	-138.0652	43.4100	-253	-94	232	100857	0.39 
20.933	-1.1099	-0.0537	1.8765	-0.7935	0.7324	1.0376	-1.6589	29.0753	-137.7905	43.4200	-251	-94	232	100857	0.39 
21.026	-1.1050	-0.0601	1.8770	-0.3662	2.3804	0.1221	-1.6644	29.2017	-137.3895	43.4300	-250	-93	233	100857	0.39 
21.167	-1.1001	-0.0557	1.8677	-2.5635	3.6011	0.0000	-1.8073	29.4873	-137.1368	43.4300	-253	-97	233	100857	0.39 
21.401	-1.1465	-0.0698	1.9033	-6.5918	3.0518	-6.8970	-2.4280	30.0037	-137.2357	43.4400	-252	-98	232	100858	0.39 
21.464	-0.8877	-0.1006	1.4150	-6.5308	27.8931	3.9673	-4.3835	29.3610	-138.7793	43.4400	-250	-96	230	100858	0.39 
21.794	-1.1289	-0.1216	1.9009	-6.2866	47.3633	-3.8452	-5.1855	34.5795	-138.0048	43.4300	-243	-93	226	100858	0.39 
21.888	-1.2632	-0.2026	2.1563	-10.5591	82.3364	12.3901	-5.6909	40.3748	-137.6587	43.4300	-229	-91	213	100858	0.39 
22.060	-1.5664	-0.0981	2.1294	-3.7842	29.7241	0.7324	-6.6522	47.4005	-138.7683	43.4300	-208	-90	200	100858	0.39 
22.060	-1.6582	-0.1890	1.9927	-1.9531	7.5073	-2.0752	-7.1411	48.3893	-140.1196	43.4000	-194	-88	194	100858	0.39 
22.341	-1.4106	-0.1240	1.7695	3.2959	-23.7427	10.9863	-7.0422	46.7413	-141.6357	43.3800	-184	-87	193	100858	0.39 
22.357	-1.4355	-0.0781	1.7495	0.4883	-33.9355	8.9722	-5.5206	43.6597	-141.4490	43.3400	-190	-89	194	100858	0.39 
22.357	-1.2339	-0.1196	1.5361	3.4180	-51.8799	17.7002	-3.6749	38.8696	-140.4547	43.3500	-201	-88	203	100857	0.39 
22.357	-1.2642	-0.1255	1.4834	10.6201	-45.7153	6.5918	-1.5765	34.2554	-139.9988	43.3000	-213	-87	212	100857	0.39 
22.435	-1.2568	0.0059	1.5615	5.9814	-21.7285	0.5493	-0.6921	31.0089	-141.1908	43.3300	-225	-88	220	100856	0.39 
22.622	-1.2310	-0.0327	1.9082	0.0610	-22.3389	-6.6528	-0.5603	29.7455	-141.9104	43.3300	-232	-90	227	100855	0.39 
22.638	-1.1943	-0.0811	1.8618	-0.4883	-15.5640	-7.7515	-0.9174	28.0591	-142.1136	43.3100	-236	-91	231	100855	0.39 
22.857	-1.1270	-0.0347	1.8667	-1.2817	-14.0991	5.3711	-1.1316	26.8671	-141.9598	43.3200	-242	-92	235	100854	0.39 
22.857	-1.1353	-0.0806	1.8398	-1.3428	-6.7139	0.6104	-1.1810	26.1310	-141.1578	43.3400	-242	-91	241	100854	0.39 
22.935	-1.0918	-0.0498	1.8691	-2.7466	1.2207	1.7090	-1.4063	26.3342	-140.6744	43.3400	-241	-92	237	100853	0.39 
23.091	-1.0981	-0.0757	1.8633	-2.8076	5.3711	-1.5869	-1.6479	26.8945	-140.1306	43.3400	-243	-90	240	100854	0.39 
23.122	-1.0933	-0.0786	1.8862	-2.3804	7.2021	-2.4414	-2.0874	27.7679	-140.0098	43.3500	-244	-90	239	100853	0.39 
23.216	-1.1167	-0.0630	1.8691	-1.1597	6.3477	1.0986	-2.3456	28.5480	-139.7626	43.3700	-241	-89	234	100853	0.39 
23.216	-1.1333	-0.0747	1.8813	-0.0610	5.1880	1.5259	-2.3126	29.2676	-139.2682	43.3600	-238	-92	236	100853	0.39 
23.372	-1.1411	-0.0913	1.8779	0.7935	2.7466	-2.3193	-2.3071	29.7400	-139.0485	43.3700	-238	-91	238	100853	0.39 
23.450	-1.1396	-0.0713	1.8809	-0.1831	0.0610	-1.3428	-2.4005	29.8993	-139.1089	43.3700	-238	-88	232	100853	0.39 
23.716	-1.1406	-0.0640	1.8770	-0.0610	-2.6245	-1.5869	-2.4445	29.8114	-139.0210	43.3900	-237	-90	234	100853	0.39 
23.903	-1.1421	-0.0693	1.8721	0.4883	-5.0659	-2.0142	-2.4994	29.4928	-139.0430	43.3900	-240	-90	239	100853	0.39 
23.903	-1.1377	-0.0688	1.8560	0.5493	-7.2632	0.6714	-2.4445	28.9380	-138.8287	43.4000	-239	-91	233	100853	0.39 
23.982	-1.1421	-0.0889	1.8652	-1.0986	-1.1597	3.3569	-2.2852	28.8226	-138.2135	43.4000	-240	-88	239	100852	0.39 
23.982	-1.1675	-0.0957	1.8525	-0.2441	1.8311	-5.1880	-2.4884	29.0698	-138.2355	43.4000	-242	-89	236	100852	0.39 
23.982	-1.1992	-0.0649	1.7700	0.0000	13.3667	-3.6011	-2.7740	29.9158	-138.9496	43.4000	-239	-91	236	100852	0.39 
24.232	-1.2124	-0.0063	1.5605	-1.5869	34.1187	10.8643	-2.5818	32.5854	-139.3341	43.4000	-236	-91	232	100852	0.39 
24.435	-1.1973	0.0137	1.4771	4.8218	57.0679	-11.4136	-2.6257	37.3480	-140.6854	43.4100	-229	-92	221	100852	0.39 
24.513	-1.3018	-0.2090	1.6138	-8.6060	54.5044	30.6396	-1.2030	43.0554	-138.6859	43.4000	-211	-91	212	100852	0.39 
24.513	-1.4614	-0.0337	1.8228	-3.1738	46.1426	0.9155	-2.1698	47.6257	-140.8118	43.4300	-197	-85	201	100852	0.39 
24.513	-1.5278	-0.0776	1.8394	1.8921	21.4844	-21.6675	-2.3785	50.2295	-142.3718	43.4200	-186	-88	196	100853	0.39 
24.748	-1.6265	-0.2466	2.1074	-3.2959	-25.5737	3.7231	-3.0103	49.7900	-144.2065	43.4200	-183	-85	190	100854	0.39 
24.888	-1.6265	-0.1025	2.0620	4.5166	-55.6641	-9.5825	-3.2959	44.8297	-145.6512	43.4200	-195	-82	193	100855	0.39 
24.966	-1.2935	-0.0903	1.9463	1.4038	-74.5850	-7.9346	-3.2849	37.7161	-146.2885	43.4100	-212	-84	203	100855	0.39 
25.170	-1.0830	-0.0806	1.9146	4.3335	-70.3125	-6.0425	-3.1696	30.6024	-146.2061	43.4200	-234	-88	218	100856	0.39 
25.326	-0.9248	-0.0664	1.7837	2.7466	-36.3770	0.2441	-2.7795	25.2795	-145.1129	43.3900	-248	-88	235	100856	0.39 
25.341	-0.9175	-0.0591	1.8315	0.3052	-32.4707	1.9531	-2.6093	21.9891	-143.8934	43.4000	-259	-90	244	100857	0.39 
25.388	-0.9697	-0.0557	1.8076	5.1880	-16.6016	-6.4087	-2.4774	20.1709	-142.8003	43.3900	-266	-89	254	100857	0.39 
25.498	-0.9819	-0.0156	1.8584	2.1362	-8.0566	2.1362	-2.2137	19.6381	-142.1741	43.3800	-268	-92	256	100857	0.39 
25.545	-0.9268	-0.0532	1.8853	-1.0986	2.5635	2.9907	-2.0105	19.9731	-141.0205	43.3800	-270	-92	257	100858	0.39 
