StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
885.873	1.0752	-0.1196	0.6021	-3.6011	-23.3765	-11.8408	-17.2980	-51.9983	104.4580	45.3600	4	22	-183	100563	0.64 
885.982	0.8174	-0.1714	0.5137	-7.2632	-17.3950	-2.4414	-18.9075	-54.9426	105.7269	45.3600	-7	23	-186	100563	0.64 
886.092	0.7476	-0.1309	0.4351	-7.4463	-19.2871	6.2866	-20.0171	-57.2717	106.4026	45.3500	-18	23	-185	100562	0.64 
886.248	0.8599	-0.1445	0.4873	-3.4790	-2.3804	-3.0518	-21.0553	-58.6725	107.1387	45.3600	-27	25	-185	100562	0.64 
886.310	0.9136	-0.1787	0.4390	-1.8311	1.8311	-2.1973	-22.1869	-59.4855	108.1274	45.3700	-28	24	-183	100562	0.64 
886.435	0.8594	-0.1919	0.5098	-0.6714	3.9673	-2.3193	-22.1100	-59.3701	107.8473	45.3600	-29	25	-181	100562	0.64 
886.529	0.8882	-0.1973	0.3857	0.7324	3.0518	5.4932	-22.4231	-59.7162	108.1494	45.3600	-30	26	-181	100562	0.64 
886.607	0.8677	-0.1865	0.4956	-0.2441	5.4932	3.1738	-22.4561	-58.8647	108.1989	45.3600	-30	29	-182	100563	0.64 
886.732	0.8608	-0.2056	0.4946	-0.1221	3.0518	0.1831	-22.8571	-58.3649	108.5559	45.3600	-27	25	-184	100563	0.64 
886.857	0.8779	-0.1982	0.4878	-0.4883	1.7090	0.3052	-22.7911	-58.2660	108.4900	45.3700	-27	23	-181	100563	0.64 
886.982	0.8760	-0.1958	0.4731	-0.6714	-1.3428	0.0610	-22.8021	-58.2660	108.4625	45.3500	-23	25	-185	100563	0.64 
887.045	0.8584	-0.1855	0.5112	-0.0610	-0.6104	-3.2959	-22.5385	-58.2715	108.0835	45.3700	-25	30	-182	100563	0.64 
887.201	0.8687	-0.1870	0.4873	-0.4883	0.1221	-2.1362	-22.3462	-58.4143	107.7869	45.3800	-25	24	-182	100563	0.64 
887.279	0.8604	-0.1904	0.4917	-0.7324	1.5869	0.0000	-22.1924	-58.3264	107.6001	45.3800	-25	22	-184	100563	0.64 
887.389	0.8599	-0.1890	0.4902	-0.3052	-0.3052	-1.0376	-22.0111	-58.3374	107.2980	45.3600	-25	30	-182	100563	0.64 
887.498	0.8662	-0.1777	0.4946	-0.6714	-0.1221	-0.9766	-21.7529	-58.4143	106.9409	45.3800	-21	26	-183	100563	0.64 
887.607	0.8389	-0.1704	0.5000	-0.9766	-0.6104	-1.8311	-21.6211	-58.5352	106.7322	45.3700	-25	24	-185	100564	0.64 
887.686	0.8086	-0.1821	0.4399	-0.7935	-11.3525	4.5776	-21.9672	-59.1724	107.0618	45.3800	-27	26	-185	100564	0.63 
887.826	0.8838	-0.2061	0.4614	-0.0610	-8.2397	4.5776	-22.9120	-59.6283	108.1165	45.3800	-28	28	-182	100564	0.63 
887.905	0.8867	-0.1704	0.4517	2.3804	-2.4414	4.0283	-23.6536	-60.1062	109.1547	45.3800	-30	25	-178	100564	0.64 
888.029	0.8672	-0.2246	0.3940	3.8452	-0.6714	24.4751	-26.3068	-59.9689	112.5165	45.3900	-33	25	-183	100564	0.63 
888.139	0.8926	-0.2856	0.4653	5.9814	14.9536	21.2402	-28.9270	-58.4912	116.1584	45.3700	-29	25	-181	100564	0.63 
888.248	0.9077	-0.2471	0.4673	9.9487	32.8369	10.3149	-28.7018	-55.9589	116.7737	45.3900	-25	24	-182	100564	0.63 
888.358	0.7822	-0.2549	0.6304	9.0332	46.9971	9.9487	-26.2299	-52.0532	114.9994	45.3900	-12	19	-185	100564	0.64 
888.483	0.6890	-0.2637	0.6523	7.5684	46.8140	11.3525	-23.6920	-47.3621	112.8845	45.3900	8	19	-186	100564	0.64 
888.623	0.6831	-0.2671	0.7056	13.0005	61.1572	-1.3428	-20.4456	-42.0502	109.9072	45.3800	27	15	-183	100564	0.64 
888.686	0.6162	-0.2446	0.8110	14.6484	66.1621	-12.5122	-16.8146	-36.3318	106.3861	45.3800	50	8	-176	100564	0.64 
888.795	0.4907	-0.1680	0.9092	12.3291	65.0024	-5.7983	-13.2166	-30.2289	102.7222	45.3800	74	2	-168	100564	0.64 
888.874	0.3672	-0.1729	0.9512	14.2212	58.0444	-7.9956	-10.4150	-24.1589	99.8877	45.3800	101	1	-162	100563	0.64 
889.045	0.2905	-0.1528	0.9902	14.1602	60.6689	-9.4604	-7.9596	-17.9736	97.4542	45.3900	119	0	-147	100563	0.64 
889.092	0.1636	-0.0356	1.0073	11.7798	65.5518	-12.4512	-5.8392	-11.5851	95.2020	45.3800	143	0	-133	100563	0.64 
889.248	0.0205	-0.0469	1.0483	7.9346	56.2744	2.2583	-4.7461	-5.3394	94.1418	45.3800	163	0	-114	100563	0.64 
889.311	-0.0581	-0.0278	1.0171	7.3242	45.6543	1.5869	-3.7024	-0.3406	93.9551	45.3600	176	-2	-100	100563	0.64 
889.420	-0.1279	-0.0254	1.0400	7.3242	36.0107	0.6104	-2.9279	3.8507	93.8947	45.3900	188	-4	-91	100562	0.64 
889.514	-0.1782	0.0122	1.0166	5.3711	23.4985	0.0610	-2.0654	6.6357	93.6035	45.3700	196	-4	-79	100562	0.64 
889.655	-0.2417	0.0039	1.0181	3.7231	15.5029	-0.7324	-1.5436	8.7286	93.3398	45.3800	201	-4	-71	100563	0.64 
889.733	-0.2207	0.0044	0.9995	1.0986	7.6294	1.1597	-1.1975	10.0195	93.1091	45.3700	205	-3	-68	100562	0.64 
889.858	-0.2124	-0.0137	1.0059	-0.3052	3.2959	0.9155	-1.1316	10.7721	93.0817	45.3900	207	-5	-61	100563	0.64 
889.936	-0.2124	-0.0063	1.0190	1.3428	2.1973	0.9155	-1.0382	11.1017	93.0487	45.3900	209	-6	-64	100562	0.64 
890.014	-0.2314	-0.0024	1.0176	0.9155	1.3428	-0.5493	-0.9119	11.2500	93.0103	45.3900	209	-4	-60	100562	0.64 
890.139	-0.2158	0.0039	1.0054	1.1597	-1.1597	0.0000	-0.7745	11.1237	92.8949	45.3800	208	-3	-59	100562	0.64 
890.233	-0.1978	-0.0015	1.0044	0.3052	-1.8311	0.9766	-0.6537	10.9863	92.9553	45.3900	208	-5	-58	100562	0.64 
890.342	-0.1992	0.0010	1.0137	0.1221	-0.9155	1.5259	-0.5328	10.9259	93.0322	45.4000	211	-7	-60	100562	0.64 
890.452	-0.2114	0.0039	1.0205	-0.0610	0.2441	1.0376	-0.4724	10.9094	93.0322	45.3900	205	-7	-61	100561	0.64 
890.546	-0.2134	0.0122	1.0156	-0.7935	-0.6104	1.4648	-0.4449	10.9039	93.0927	45.4000	209	-5	-62	100561	0.64 
890.670	-0.2227	0.0024	1.0176	-1.3428	-2.0752	0.3662	-0.4669	10.7666	93.1915	45.4100	209	-7	-66	100562	0.64 
890.764	-0.2065	-0.0024	1.0132	-2.3804	-1.0376	0.4883	-0.5933	10.5579	93.1421	45.4100	208	-6	-63	100561	0.64 
890.873	-0.2090	-0.0073	1.0229	-1.6479	-3.7842	2.6245	-0.7581	10.3986	93.3234	45.4100	206	-6	-67	100561	0.64 
890.983	-0.1885	0.0024	1.0078	-2.2583	-7.2632	1.9531	-0.8844	9.8932	93.4442	45.4300	205	-5	-65	100561	0.64 
891.061	-0.1802	-0.0039	1.0176	-4.3945	-11.2305	1.6479	-1.1206	9.0912	93.5706	45.4200	204	-5	-69	100561	0.64 
891.171	-0.1860	-0.0083	1.0371	-5.4932	-17.7612	2.0142	-1.5436	7.7838	93.6639	45.4200	204	-6	-73	100561	0.64 
891.280	-0.1519	-0.0293	1.0215	-6.3477	-26.7334	2.6855	-2.0544	5.6909	93.9221	45.4200	198	-8	-78	100561	0.64 
891.374	-0.0781	-0.0454	1.0112	-6.8970	-34.7290	1.8311	-2.5873	2.7411	94.2737	45.4100	196	-7	-84	100561	0.64 
891.483	0.0020	-0.0303	1.0454	-12.5122	-49.4385	2.5635	-3.3289	-1.2305	94.4604	45.4400	180	-5	-98	100561	0.64 
891.608	0.1011	-0.0938	1.0415	-9.5825	-71.1670	-3.2349	-4.3286	-6.7566	94.6307	45.4400	171	-3	-114	100561	0.64 
891.686	0.1768	-0.1147	0.9067	-13.0615	-74.2798	13.3057	-5.6635	-13.7274	95.7074	45.4500	152	-1	-126	100560	0.64 
891.795	0.3052	-0.0767	0.9106	-12.0239	-67.6880	9.3384	-7.2894	-20.6049	97.2400	45.4400	127	1	-146	100561	0.64 
891.889	0.4204	-0.1646	0.9453	-15.0146	-74.3408	9.5825	-9.5801	-27.3065	99.4427	45.4300	100	1	-163	100561	0.64 
891.999	0.5850	-0.1694	0.7695	-15.0146	-69.2139	6.8970	-12.3926	-34.2719	102.0026	45.4300	75	3	-173	100560	0.64 
892.124	0.7476	-0.2095	0.7114	-13.3667	-54.9316	3.3569	-15.2490	-40.3967	104.4141	45.4300	51	9	-181	100560	0.64 
892.202	0.7300	-0.2808	0.5757	-12.1460	-45.5322	3.2349	-18.2098	-45.3406	106.9519	45.4300	28	12	-186	100561	0.64 
892.342	1.0522	-0.2847	0.5439	-5.6152	-29.9683	-19.9585	-20.4291	-49.2957	108.5779	45.4300	13	17	-187	100560	0.64 
892.452	0.9717	-0.1675	0.5718	-5.3711	-15.1978	-12.5122	-20.7642	-52.1960	108.2373	45.4400	1	19	-187	100560	0.64 
892.546	0.6660	-0.2192	0.5024	-6.8970	-15.6860	0.7324	-22.0935	-54.0582	109.0393	45.4300	-7	22	-186	100560	0.64 
892.624	0.7822	-0.1973	0.5488	-3.0518	-12.2681	-3.4180	-23.0109	-55.4095	109.5996	45.4400	-13	26	-185	100560	0.64 
892.764	0.8467	-0.2080	0.4790	-1.7700	-8.1787	1.4038	-23.1592	-56.6785	109.5007	45.4300	-19	25	-184	100560	0.64 
892.874	0.9321	-0.1758	0.4277	-0.7935	-11.6577	-6.8359	-24.0930	-57.6123	110.2533	45.4400	-22	28	-186	100560	0.64 
892.967	0.8066	-0.1597	0.4932	-0.1221	-3.1128	-0.1831	-23.5162	-57.9803	109.5062	45.4500	-25	24	-187	100560	0.64 
893.108	0.8398	-0.2383	0.4810	-0.7324	17.0898	4.5776	-23.7964	-57.6178	109.9017	45.4500	-24	24	-188	100560	0.64 
893.202	0.8252	-0.1748	0.5210	-0.4883	1.6479	-6.3477	-22.1924	-56.7554	107.9901	45.4400	-19	21	-184	100560	0.64 
893.280	0.8452	-0.1943	0.5171	-0.6714	4.2725	0.1221	-21.9562	-56.7114	107.6990	45.4400	-18	24	-185	100560	0.64 
893.421	0.8521	-0.1943	0.5068	-1.4648	-5.7373	-0.4883	-21.7804	-56.8927	107.4957	45.4400	-20	22	-185	100560	0.64 
893.515	0.8506	-0.1870	0.4927	-0.9155	0.9155	1.2207	-21.9177	-57.1783	107.6111	45.4300	-19	24	-188	100560	0.64 
893.594	0.8555	-0.1870	0.5156	-0.4272	0.4883	-0.4883	-21.9067	-56.9971	107.5452	45.4400	-20	25	-186	100561	0.64 
893.718	0.8652	-0.1816	0.5156	-0.5493	2.5635	1.5869	-22.0276	-56.8982	107.6166	45.4400	-21	26	-183	100561	0.64 
893.843	0.8501	-0.1953	0.5205	-0.6104	-0.0610	1.5869	-22.0441	-56.7499	107.5781	45.4400	-19	23	-186	100561	0.64 
893.937	0.8652	-0.1890	0.5610	-2.3193	-7.0190	5.2490	-22.5439	-56.8213	108.1055	45.4300	-18	23	-184	100561	0.64 
894.047	0.8906	-0.2056	0.4912	-0.9155	-2.0752	0.3662	-23.6371	-57.7496	109.2480	45.4200	-22	27	-185	100561	0.64 
894.156	0.8018	-0.1548	0.5000	0.4272	-5.0659	3.4180	-24.1919	-58.0188	109.7974	45.4400	-23	31	-183	100561	0.64 
894.265	0.8379	-0.2144	0.4336	1.7700	-12.7563	17.7612	-25.3784	-58.6780	111.2695	45.4200	-27	28	-187	100560	0.64 
894.374	0.8740	-0.2700	0.4761	1.7090	-1.6479	20.8740	-27.9492	-58.5626	114.6753	45.4400	-25	21	-184	100561	0.64 
894.515	0.8535	-0.2456	0.4404	4.0894	9.3384	12.8784	-29.8993	-57.7716	117.3834	45.4400	-28	24	-186	100561	0.64 
894.593	0.8960	-0.2769	0.4648	6.8970	29.4189	8.6060	-29.1852	-56.0028	117.2131	45.4400	-21	23	-184	100561	0.64 
894.750	0.8945	-0.2720	0.5151	9.6436	40.2222	2.5635	-26.5100	-52.8607	114.9280	45.4300	-10	18	-186	100561	0.64 
894.843	0.7275	-0.2212	0.7354	7.6904	48.4009	9.5215	-23.5822	-48.7079	112.4561	45.4200	2	16	-184	100561	0.64 
894.921	0.5732	-0.2676	0.6318	7.1411	40.7104	16.4795	-21.4948	-43.9398	110.8026	45.4400	22	13	-183	100561	0.64 
895.046	0.6206	-0.2568	0.6816	13.4277	61.5845	-19.5923	-18.5944	-38.8531	108.0011	45.4300	43	9	-179	100561	0.64 
895.171	0.6104	-0.1763	0.8687	15.8691	70.0073	-23.4375	-15.0238	-33.2446	104.1339	45.4300	65	8	-175	100561	0.64 
895.218	0.4844	-0.1782	0.9204	13.7329	62.8052	-11.9629	-12.4310	-27.3175	101.6345	45.4300	86	6	-167	100561	0.64 
895.343	0.3716	-0.1528	0.9282	12.3901	70.7397	-12.0239	-10.1788	-20.9454	99.1791	45.4200	109	0	-153	100561	0.64 
895.438	0.2480	-0.1396	1.0039	12.3291	65.6128	-7.9956	-8.4650	-14.3262	97.4103	45.4100	133	-1	-141	100561	0.64 
895.578	0.1045	-0.1255	0.9956	8.1787	60.4858	6.9580	-7.2510	-8.0310	96.4050	45.4100	155	1	-126	100561	0.64 
895.656	-0.0586	-0.0864	1.0327	15.0146	65.1245	-0.9155	-5.8722	-1.3019	95.7678	45.4100	173	-4	-105	100561	0.64 
895.765	-0.1465	-0.0562	1.0215	12.3901	47.1802	-0.3662	-4.4055	4.5593	95.0317	45.3800	189	-5	-90	100561	0.64 
895.844	-0.2339	0.0054	0.9834	11.8408	25.7568	-3.7842	-3.1531	8.7231	94.1858	45.4000	202	-3	-74	100561	0.64 
895.984	-0.2979	0.0122	0.9868	5.4321	18.6768	1.0376	-2.1533	11.3983	93.8837	45.4000	208	-4	-66	100561	0.64 
896.062	-0.3027	-0.0190	0.9814	3.6011	12.2070	-2.1362	-1.7029	13.2440	93.6914	45.3900	213	-6	-61	100561	0.64 
896.172	-0.2920	-0.0151	1.0020	2.5024	5.9204	-2.2583	-1.3898	14.3756	93.2080	45.4100	215	-10	-53	100561	0.64 
896.250	-0.2920	0.0049	1.0049	1.6479	-2.0752	-1.8311	-1.1810	14.5953	92.9553	45.3900	214	-5	-48	100561	0.64 
896.375	-0.2710	0.0073	1.0020	0.7324	-2.4414	-0.1831	-0.9888	14.3811	92.7521	45.4100	210	-5	-51	100561	0.64 
896.468	-0.2559	-0.0117	1.0000	-0.1831	-4.7607	0.9766	-0.8844	14.1010	92.7795	45.3800	214	-6	-49	100561	0.64 
896.578	-0.2568	-0.0010	1.0010	0.0000	-3.7842	2.5024	-0.8185	13.8153	92.8619	45.3800	216	-6	-53	100561	0.64 
896.672	-0.2480	-0.0020	1.0010	-0.1831	-1.9531	1.2817	-0.7416	13.5022	92.9993	45.4000	213	-5	-53	100561	0.64 
896.797	-0.2417	-0.0083	1.0146	0.4883	0.4272	0.6104	-0.7086	13.3759	93.0542	45.4100	217	-8	-53	100561	0.64 
896.875	-0.2427	0.0088	0.9995	-1.5259	-0.9155	0.3052	-0.7141	13.3044	93.1860	45.4200	217	-6	-55	100561	0.64 
897.000	-0.2666	-0.0015	1.0176	-1.8921	-4.7607	1.7700	-0.7635	13.1726	93.2355	45.4000	213	-4	-55	100561	0.64 
897.079	-0.2319	-0.0137	1.0029	-3.2349	-10.3149	3.1128	-0.9393	12.4805	93.4167	45.4000	215	-5	-59	100561	0.64 
897.203	-0.2544	0.0005	1.0195	-4.8828	-18.3105	3.8452	-1.2579	11.2830	93.6035	45.4000	211	-9	-59	100561	0.64 
897.297	-0.2363	-0.0244	1.0254	-6.5918	-30.6396	4.6387	-1.6809	8.9594	94.1803	45.4100	204	-7	-65	100562	0.64 
897.406	-0.1548	-0.0376	1.0200	-6.2256	-44.6167	-0.3052	-2.2577	5.2625	94.5209	45.4300	199	-8	-77	100562	0.64 
897.515	-0.0293	-0.0420	1.0752	-9.3994	-59.4482	-2.3193	-2.8784	0.4395	94.7571	45.4100	188	-8	-91	100563	0.64 
897.609	0.1128	-0.0630	0.9839	-11.1084	-67.0166	-0.6714	-3.9001	-6.0645	94.8120	45.4100	170	-4	-112	100562	0.64 
897.719	0.2280	-0.0586	1.0200	-16.1133	-71.0449	5.3711	-5.1855	-12.7716	95.4987	45.4200	152	0	-130	100562	0.64 
897.829	0.3481	-0.1377	0.9595	-15.4419	-69.2139	6.7749	-7.2620	-19.5721	96.9489	45.4300	128	-1	-149	100562	0.64 
897.984	0.4253	-0.1313	0.8755	-14.0991	-72.3267	10.8643	-9.4592	-26.3672	99.0198	45.4300	107	2	-164	100562	0.64 
898.047	0.5889	-0.1377	0.8467	-17.0898	-60.3638	21.1182	-12.5848	-32.7612	102.0026	45.4100	81	5	-175	100562	0.64 
898.125	0.6494	-0.2202	0.7090	-14.7095	-56.1523	22.2168	-16.4630	-38.1171	106.1719	45.4200	60	9	-178	100562	0.64 
898.266	0.8955	-0.2817	0.6313	-9.1553	-37.6587	-7.2021	-20.1379	-42.7972	109.7424	45.4300	36	11	-183	100562	0.64 
898.375	0.7383	-0.2583	0.6851	-11.1694	-38.5132	-5.1880	-22.4725	-46.8732	111.5497	45.4200	22	17	-188	100561	0.64 
898.454	0.6626	-0.2822	0.6367	-9.0332	-26.3062	-5.6152	-23.6041	-50.1361	111.7859	45.4200	5	23	-188	100562	0.64 
898.625	0.8115	-0.2988	0.5376	-5.3101	-29.1138	-9.4604	-24.0161	-52.8552	111.4288	45.4400	-6	26	-188	100562	0.64 
898.703	0.8301	-0.2329	0.5884	-0.9155	-12.0850	-6.2256	-23.0438	-54.2285	109.8853	45.4300	-12	21	-188	100562	0.64 
898.797	0.7954	-0.2241	0.5615	-4.4556	-7.1411	-8.7891	-22.5000	-55.3821	109.0393	45.4400	-13	22	-186	100562	0.64 
898.891	0.8408	-0.2153	0.5645	-4.6997	-8.5449	-14.5874	-21.9122	-56.4642	107.6935	45.4200	-15	22	-187	100562	0.64 
899.031	0.9419	-0.1514	0.3604	1.8311	20.7520	2.3804	-21.9232	-57.9474	107.4792	45.4400	-20	26	-185	100562	0.64 
899.125	0.7847	-0.2095	0.5796	-1.0986	-0.9155	2.3193	-21.4618	-56.0028	107.0508	45.4300	-16	24	-187	100562	0.64 
899.203	0.8477	-0.1919	0.4893	-0.9766	0.1831	-1.0986	-21.8188	-56.2720	107.3309	45.4400	-15	23	-183	100561	0.64 
899.344	0.8403	-0.1821	0.5659	-0.3052	-2.3193	-1.5259	-21.2750	-56.0852	106.7322	45.4300	-14	25	-184	100561	0.64 
899.438	0.8584	-0.2114	0.4912	-2.9297	2.7466	3.1128	-21.8628	-56.3269	107.2156	45.4300	-17	25	-187	100561	0.64 
899.532	0.8359	-0.1895	0.5454	-0.3052	2.5635	-0.6714	-21.8134	-56.0413	107.0673	45.4400	-12	22	-186	100561	0.64 
899.656	0.8530	-0.1797	0.5225	-0.2441	-0.5493	-1.3428	-21.5991	-56.0907	106.7926	45.4400	-10	27	-184	100560	0.64 
899.751	0.8506	-0.1899	0.5117	0.0000	-3.7231	-0.7935	-21.4124	-56.4478	106.5619	45.4400	-14	26	-186	100560	0.64 
899.875	0.8374	-0.1924	0.5308	-0.4272	-1.7700	-0.6714	-21.3794	-56.6785	106.5674	45.4400	-16	26	-189	100560	0.64 
899.954	0.7524	-0.1709	0.4590	0.7324	-22.3999	1.4648	-21.9507	-57.3871	107.2760	45.4400	-21	24	-188	100561	0.64 
900.078	0.8091	-0.1533	0.5195	2.3193	-12.0850	7.6294	-22.6373	-58.3319	108.2758	45.4300	-23	26	-186	100560	0.64 
900.203	0.9976	-0.2144	0.4302	1.5869	-15.5640	7.9346	-24.2523	-59.3207	110.3851	45.4500	-26	24	-185	100561	0.64 
900.313	0.8672	-0.1611	0.4116	4.0894	-4.1504	9.1553	-26.3947	-60.1282	113.1427	45.4300	-30	26	-184	100561	0.64 
900.422	0.9258	-0.2559	0.3853	2.5024	14.6484	21.3623	-28.7347	-58.9197	116.0211	45.4400	-30	26	-184	100561	0.64 
900.516	0.8979	-0.2637	0.5225	8.3008	40.9546	4.4556	-28.3173	-56.1292	116.1255	45.4400	-23	24	-183	100561	0.64 
900.625	0.7832	-0.2544	0.6064	7.9956	46.1426	6.4087	-25.4938	-52.2125	113.6591	45.4600	-11	19	-182	100561	0.64 
900.735	0.7124	-0.2441	0.5835	8.5449	45.3491	-0.9766	-22.5879	-47.7246	111.0443	45.4400	7	17	-186	100562	0.64 
900.860	0.7456	-0.2959	0.7134	11.2305	53.6499	-15.9912	-19.5337	-43.1433	108.0066	45.4400	28	15	-185	100561	0.64 
900.953	0.6724	-0.1831	0.8760	12.8174	63.4766	-5.9814	-15.9851	-38.0786	104.4470	45.4400	47	12	-182	100561	0.64 
901.063	0.4834	-0.2007	0.8506	8.6060	52.4292	5.4321	-13.4198	-32.4811	101.9641	45.4500	67	10	-175	100560	0.64 
901.172	0.4185	-0.1421	0.8340	10.9253	55.2979	2.9907	-11.4862	-27.1143	100.3766	45.4400	90	3	-165	100560	0.64 
901.250	0.3657	-0.1577	0.9473	13.3667	65.6738	-9.0942	-9.3549	-21.0059	98.6133	45.4200	112	1	-158	100560	0.64 
901.360	0.2466	-0.1133	1.0322	13.7939	68.7256	-11.7798	-7.2675	-14.3756	96.3007	45.4100	132	0	-141	100560	0.64 
901.485	0.0732	-0.0664	1.0190	9.0942	71.4722	-11.4136	-5.8502	-7.6355	94.6362	45.4100	158	0	-124	100559	0.64 
901.563	-0.0903	-0.0786	1.0161	9.1553	59.3872	2.0142	-4.7406	-0.7800	94.0375	45.3900	177	0	-105	100560	0.64 
901.703	-0.1621	-0.0376	0.9951	5.6763	43.3960	1.4648	-3.9990	4.5813	93.7628	45.3900	193	-3	-87	100560	0.64 
901.782	-0.2368	-0.0405	0.9819	5.5542	39.8560	0.9155	-3.3398	9.0747	93.5431	45.4100	203	-5	-73	100560	0.64 
901.860	-0.3110	-0.0200	1.0000	4.7607	31.0059	-4.8828	-2.7960	13.1287	92.9279	45.3900	213	-3	-59	100559	0.64 
901.985	-0.3555	-0.0098	0.9722	0.6714	20.7520	-8.6670	-2.6587	15.7379	91.8896	45.4100	216	-6	-48	100559	0.64 
902.098	-0.3359	-0.0454	0.9634	0.7324	13.6108	-6.6528	-2.8729	17.5012	90.9723	45.4100	221	-1	-44	100559	0.64 
902.192	-0.3481	-0.0342	0.9932	-0.1831	1.1597	0.0000	-2.8235	18.0835	90.8734	45.3900	223	0	-39	100559	0.64 
902.301	-0.3062	-0.0264	0.9795	-2.8687	-0.2441	3.7842	-2.7905	18.0615	91.1261	45.4000	223	0	-39	100559	0.64 
902.395	-0.3169	-0.0308	0.9595	-2.8076	-7.4463	0.7324	-2.9443	17.8198	91.2305	45.4100	222	2	-40	100559	0.64 
902.520	-0.3223	-0.0430	0.9775	-4.0894	-4.3945	0.5493	-3.2190	17.3090	91.2579	45.4100	219	0	-41	100558	0.64 
902.629	-0.3164	-0.0596	0.9858	-2.0142	-3.7842	-0.8545	-3.4991	16.8750	91.2744	45.4100	219	0	-41	100559	0.64 
902.708	-0.2964	-0.0591	0.9868	-1.0376	-5.1270	2.0142	-3.6145	16.3916	91.3348	45.4200	222	0	-43	100558	0.64 
902.817	-0.2964	-0.0532	0.9922	-0.6104	-4.8218	1.4038	-3.5980	15.9686	91.5436	45.4100	220	0	-44	100559	0.64 
902.911	-0.2930	-0.0522	0.9980	0.3662	-3.6621	2.0142	-3.5266	15.6116	91.6754	45.4200	215	0	-49	100558	0.64 
903.020
