32+14+14+？
StartTime: 2017-07-31 15:03:29.279
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
206.973	2015-01-01 00:10:29.020	-0.0249	-0.0835	1.0034	9.8267	-14.8315	16.8457	-0.5273	-0.2362	62.7539	45.2900	617	428	-386	99947	1.15 
206.973	2015-01-01 00:10:29.040	-0.0483	-0.0796	0.9683	11.2915	-11.0474	14.4653	-0.3790	-0.4559	62.9956	45.5300	616	427	-386	99948	1.15 
207.020	2015-01-01 00:10:29.060	-0.0513	-0.0464	0.9580	12.0850	-8.6060	10.8643	-0.1758	-0.5933	63.1549	45.2900	615	427	-388	99948	1.15 
207.114	2015-01-01 00:10:29.080	-0.0327	-0.0459	0.9634	11.9019	-5.8594	8.4229	0.0220	-0.7031	63.2483	45.5300	612	424	-388	99948	1.15 
207.114	2015-01-01 00:10:29.100	-0.0376	-0.0464	1.0010	12.6343	-3.2349	7.3242	0.2307	-0.7471	63.3142	45.6800	612	423	-389	99948	1.15 
207.114	2015-01-01 00:10:29.120	-0.0425	-0.0640	1.0405	11.5967	-3.4180	3.9063	0.4340	-0.7745	63.3307	45.2400	612	422	-390	99947	1.15 
207.145	2015-01-01 00:10:29.140	-0.0493	-0.0630	1.0415	11.6577	-4.9438	-0.3662	0.6207	-0.8185	63.2758	45.3400	611	421	-390	99947	1.15 
207.161	2015-01-01 00:10:29.160	-0.0391	-0.0381	1.0488	11.8408	-5.7983	-3.5400	0.8185	-0.8789	63.1329	45.3400	610	421	-387	99947	1.15 
207.161	2015-01-01 00:10:29.180	-0.0210	-0.0098	1.0127	11.9629	-5.2490	-4.4556	1.0382	-0.9558	62.9517	45.5300	610	421	-385	99947	1.15 
207.192	2015-01-01 00:10:29.200	-0.0229	0.0107	1.0068	12.6953	-3.2349	-4.7607	1.2799	-0.9998	62.7649	45.4400	609	421	-383	99947	1.15 
207.192	2015-01-01 00:10:29.220	-0.0156	0.0386	0.9961	12.6343	-2.0752	-4.3335	1.5381	-1.0217	62.5726	45.4400	609	420	-388	99947	1.15 
207.192	2015-01-01 00:10:29.240	-0.0190	0.0547	0.9946	12.8174	-0.3662	-2.9907	1.8127	-1.0162	62.4023	45.6300	609	419	-391	99947	1.15 
207.224	2015-01-01 00:10:29.260	-0.0073	0.0635	0.9961	12.8784	2.0142	-0.9766	2.0874	-0.9833	62.2650	45.6800	609	419	-393	99947	1.15 
207.224	2015-01-01 00:10:29.280	0.0127	0.0654	0.9912	12.5122	1.8921	0.8545	2.3621	-0.9393	62.1661	45.5300	609	419	-395	99947	1.15 
207.302	2015-01-01 00:10:29.300	0.0132	0.0693	1.0117	11.9019	3.1128	1.4038	2.6202	-0.8844	62.1002	45.2900	608	418	-395	99947	1.15 
207.317	2015-01-01 00:10:29.320	0.0132	0.0581	1.0288	11.1694	3.8452	-0.5493	2.8619	-0.8185	62.0123	45.4400	608	417	-394	99947	1.15 
207.364	2015-01-01 00:10:29.340	0.0049	0.0581	1.0371	10.6812	3.9673	-2.8076	3.0817	-0.7361	61.8805	45.4800	607	414	-392	99947	1.15 
207.364	2015-01-01 00:10:29.360	0.0161	0.0684	1.0229	10.4980	4.4556	-2.3804	3.2959	-0.6592	61.7487	45.4400	607	412	-391	99947	1.15 
207.364	2015-01-01 00:10:29.380	0.0146	0.0493	1.0327	10.1318	4.5166	-3.4180	3.4991	-0.5713	61.6113	45.6800	606	411	-390	99947	1.15 
207.380	2015-01-01 00:10:29.400	0.0259	0.0479	1.0303	10.2539	2.9907	-4.6387	3.6969	-0.5109	61.4520	45.6300	607	411	-391	99947	1.15 
207.395	2015-01-01 00:10:29.420	0.0293	0.0620	1.0376	10.3149	4.1504	-5.8594	3.8892	-0.4449	61.2653	45.4400	608	412	-392	99947	1.15 
207.411	2015-01-01 00:10:29.440	0.0269	0.0791	1.0396	9.7046	4.5776	-4.5166	4.0869	-0.3625	61.0895	45.6300	608	414	-392	99947	1.15 
207.458	2015-01-01 00:10:29.460	0.0034	0.1050	1.0137	9.3994	4.0283	-1.9531	4.2902	-0.2747	60.9521	45.4400	608	414	-393	99947	1.15 
207.458	2015-01-01 00:10:29.480	0.0117	0.1025	0.9858	9.4604	7.9346	-0.0610	4.4989	-0.1648	60.8533	45.4400	610	415	-391	99947	1.15 
207.520	2015-01-01 00:10:29.500	0.0137	0.1104	1.0068	9.3994	7.0801	2.1362	4.7076	-0.0110	60.8038	45.4800	610	412	-391	99947	1.15 
207.567	2015-01-01 00:10:29.520	0.0420	0.1006	1.0039	8.7891	5.2490	4.4556	4.8999	0.0659	60.8093	45.4400	610	410	-391	99947	1.15 
207.567	2015-01-01 00:10:29.540	0.0454	0.0928	0.9888	8.1177	6.4087	3.7231	5.0702	0.1373	60.8258	45.4400	610	409	-391	99947	1.15 
207.567	2015-01-01 00:10:29.560	0.0259	0.0913	1.0078	8.6060	8.6670	5.3101	5.2405	0.2582	60.8588	45.2900	611	409	-392	99947	1.15 
207.567	2015-01-01 00:10:29.580	0.0186	0.0850	1.0234	8.0566	7.1411	5.2490	5.4053	0.3955	60.9137	45.4400	611	408	-392	99947	1.15 
207.583	2015-01-01 00:10:29.600	0.0488	0.0454	1.0073	7.4463	8.0566	2.8076	5.5426	0.4944	60.9302	45.5300	610	407	-391	99947	1.15 
207.599	2015-01-01 00:10:29.620	0.0479	0.0332	1.0181	6.8359	6.7139	-0.9155	5.6305	0.6152	60.8917	45.4400	608	407	-391	99947	1.15 
207.630	2015-01-01 00:10:29.640	0.0605	0.0498	1.0112	6.4697	7.0190	-4.5166	5.7184	0.7141	60.7819	45.3400	607	408	-389	99947	1.15 
207.708	2015-01-01 00:10:29.660	0.0845	0.0742	1.0171	6.3477	5.4321	-5.8594	5.8118	0.7855	60.6226	45.5300	609	407	-390	99946	1.15 
207.724	2015-01-01 00:10:29.680	0.0928	0.0967	1.0034	5.9814	6.8970	-6.7139	5.9216	0.8514	60.4468	45.5300	611	406	-392	99946	1.15 
207.724	2015-01-01 00:10:29.700	0.0894	0.0801	1.0210	5.6152	7.2021	-9.2163	6.0205	0.9393	60.2435	45.5300	612	405	-395	99946	1.15 
207.739	2015-01-01 00:10:29.720	0.0928	0.0625	1.0093	4.2725	6.8359	-13.4888	6.0809	1.0217	59.9799	45.5300	613	404	-396	99946	1.15 
207.755	2015-01-01 00:10:29.740	0.0786	0.0708	1.0098	2.6855	6.5308	-19.2871	6.1084	1.1206	59.6063	45.5300	616	405	-396	99946	1.15 
207.786	2015-01-01 00:10:29.760	0.0698	0.0820	1.0117	1.7090	7.0801	-23.3154	6.1249	1.2360	59.1449	45.5300	616	407	-394	99946	1.15 
207.786	2015-01-01 00:10:29.780	0.0776	0.1055	1.0049	1.5259	5.3711	-24.3530	6.1304	1.3458	58.6340	45.2900	616	409	-392	99946	1.15 
207.786	2015-01-01 00:10:29.800	0.0889	0.1382	0.9893	1.0986	3.7231	-22.0337	6.1633	1.3953	58.1396	45.4800	617	408	-391	99946	1.15 
207.802	2015-01-01 00:10:29.820	0.0781	0.1636	0.9839	-0.6104	2.5024	-19.6533	6.1853	1.4337	57.6892	45.2900	615	409	-390	99946	1.15 
207.833	2015-01-01 00:10:29.840	0.0820	0.2124	0.9883	-2.5635	0.1831	-14.9536	6.2018	1.4172	57.3102	45.4800	615	409	-390	99946	1.15 
207.927	2015-01-01 00:10:29.860	0.0767	0.2412	0.9751	-3.3569	-1.8311	-8.0566	6.2128	1.3458	57.0465	45.3400	615	411	-389	99946	1.15 
207.927	2015-01-01 00:10:29.880	0.0923	0.2134	0.9761	-4.8218	-2.8687	-1.4038	6.2128	1.2250	56.9147	45.5300	615	412	-388	99946	1.15 
207.927	2015-01-01 00:10:29.900	0.0786	0.2109	0.9966	-7.0801	-3.4790	5.5542	6.1523	1.0822	56.9202	45.3400	615	412	-388	99946	1.15 
207.958	2015-01-01 00:10:29.920	0.0864	0.1812	0.9834	-8.0566	-3.2349	11.1694	6.0535	0.9174	57.0520	45.4800	614	409	-389	99946	1.15 
207.958	2015-01-01 00:10:29.940	0.0889	0.1499	1.0127	-6.4087	0.1831	15.1978	5.9491	0.8020	57.2882	45.4800	614	409	-389	99946	1.15 
207.958	2015-01-01 00:10:29.960	0.1221	0.1304	1.0391	-3.9063	-0.1831	18.7378	5.8722	0.6866	57.6013	45.4800	614	409	-388	99946	1.15 
207.958	2015-01-01 00:10:29.980	0.1250	0.1123	1.0542	-3.0518	-1.3428	20.3247	5.8173	0.5383	57.9639	45.4800	614	409	-388	99946	1.15 
208.020	2015-01-01 00:10:30.000	0.1572	0.0850	1.0684	-3.0518	-2.9907	19.9585	5.7513	0.3516	58.3319	45.5300	613	409	-388	99946	1.15 
208.020	2015-01-01 00:10:30.020	0.1943	0.0840	1.1016	-3.8452	-3.4790	16.1743	5.6635	0.1318	58.6560	45.5300	614	408	-388	99946	1.15 
208.052	2015-01-01 00:10:30.040	0.2075	0.0796	1.1211	-5.3101	-7.4463	10.1318	5.5536	-0.1208	58.8702	45.6300	614	405	-387	99946	1.15 
208.067	2015-01-01 00:10:30.060	0.2319	0.1006	1.0928	-9.2163	-7.5073	5.9204	5.3888	-0.4340	58.9801	45.6300	614	403	-386	99946	1.15 
208.114	2015-01-01 00:10:30.080	0.2231	0.1069	1.0693	-12.5122	-8.5449	3.6011	5.1691	-0.7361	59.0240	45.5300	615	402	-386	99946	1.15 
208.114	2015-01-01 00:10:30.100	0.0869	0.1353	1.1763	-10.0098	1.1597	6.6528	4.9329	-0.9119	59.0680	45.5300	614	403	-387	99946	1.15 
208.145	2015-01-01 00:10:30.120	-0.2017	0.2837	1.3311	-6.2866	-3.9673	19.2871	4.8505	-0.8679	59.2603	45.5300	614	402	-387	99946	1.15 
208.145	2015-01-01 00:10:30.140	-0.1045	0.1421	1.1519	-5.2490	-11.2305	26.0010	4.8010	-1.0437	59.6228	45.4800	614	404	-386	99946	1.15 
208.177	2015-01-01 00:10:30.160	-0.2061	0.0142	1.1631	-5.3711	-12.0239	20.3857	4.6692	-1.1700	59.9963	45.4800	611	406	-384	99946	1.15 
208.255	2015-01-01 00:10:30.180	-0.2969	-0.0010	0.9697	-2.5024	-12.7563	18.8599	4.5428	-1.2415	60.2325	45.5300	613	405	-385	99946	1.15 
208.255	2015-01-01 00:10:30.200	-0.2393	-0.0332	0.7686	-2.2583	-4.5776	26.4282	4.4440	-1.2085	60.5731	45.4400	613	403	-385	99946	1.15 
208.255	2015-01-01 00:10:30.220	-0.1475	-0.0791	0.7861	-3.8452	6.7749	30.7617	4.2792	-1.0382	61.0950	45.2900	613	402	-384	99946	1.15 
208.255	2015-01-01 00:10:30.240	-0.1353	0.0215	1.0278	-5.8594	9.3384	32.1655	4.0979	-0.7855	61.6553	45.5300	613	402	-384	99946	1.15 
208.271	2015-01-01 00:10:30.260	-0.1436	0.1602	1.1489	-6.0425	0.0610	44.6777	3.9935	-0.6702	62.3254	45.4400	613	401	-383	99946	1.15 
208.317	2015-01-01 00:10:30.280	-0.1250	0.1958	1.0923	-8.3618	-7.1411	62.5610	3.9111	-0.7581	63.2922	45.6300	614	401	-385	99946	1.15 
208.349	2015-01-01 00:10:30.300	-0.1006	0.1396	1.0615	-11.8408	-0.1221	75.9888	3.7463	-0.8514	64.5612	45.4400	615	395	-384	99946	1.15 
208.349	2015-01-01 00:10:30.320	-0.0903	0.0361	1.0879	-13.9771	-3.7842	85.9985	3.4717	-0.9174	66.0938	45.4400	616	392	-383	99946	1.15 
208.380	2015-01-01 00:10:30.340	-0.0859	-0.0361	0.9790	-15.4419	-2.6245	89.7217	3.1036	-1.0272	67.7307	45.4400	617	389	-383	99946	1.15 
208.380	2015-01-01 00:10:30.360	-0.0854	-0.0796	0.9438	-13.3057	3.8452	87.8906	2.7136	-0.9943	69.3787	45.5300	617	388	-383	99946	1.15 
208.396	2015-01-01 00:10:30.380	-0.0518	-0.0698	0.9282	-12.8784	7.3242	85.3271	2.3456	-0.8789	70.9772	45.3400	616	385	-381	99946	1.15 
208.442	2015-01-01 00:10:30.400	-0.0303	-0.1465	0.9810	-14.1602	5.6763	79.2236	1.9556	-0.7635	72.4878	45.4800	614	383	-379	99945	1.15 
208.458	2015-01-01 00:10:30.420	-0.0151	-0.2051	0.9502	-13.9771	6.4087	62.3779	1.4996	-0.6702	73.7622	45.4400	613	382	-377	99945	1.15 
208.583	2015-01-01 00:10:30.440	0.0093	-0.1997	0.9409	-10.6201	7.0801	48.7671	1.0931	-0.5219	74.7070	45.5300	614	380	-378	99945	1.15 
208.583	2015-01-01 00:10:30.460	0.0352	-0.1929	0.9082	-8.3618	7.1411	40.6494	0.7526	-0.3900	75.4596	45.4800	617	377	-378	99945	1.15 
208.599	2015-01-01 00:10:30.480	0.0454	-0.2124	0.9004	-6.1646	8.3008	30.4565	0.4449	-0.2582	76.0309	45.2900	620	374	-378	99945	1.15 
208.599	2015-01-01 00:10:30.500	0.0552	-0.2319	0.9468	-4.6997	9.2773	17.2119	0.1648	-0.1099	76.3660	45.5300	620	370	-380	99945	1.15 
208.599	2015-01-01 00:10:30.520	0.0435	-0.2632	1.0000	-3.7231	9.6436	2.1973	-0.0824	0.0604	76.4099	45.4800	622	368	-379	99945	1.15 
208.599	2015-01-01 00:10:30.540	0.0645	-0.2896	1.0479	-2.0142	5.8594	-9.8267	-0.3186	0.1868	76.1902	45.5300	621	367	-381	99945	1.15 
208.599	2015-01-01 00:10:30.560	0.1001	-0.2368	1.0117	0.9766	1.4648	-16.9067	-0.4944	0.1978	75.7947	45.5300	622	367	-379	99945	1.15 
208.630	2015-01-01 00:10:30.580	0.1069	-0.1626	0.9600	4.6387	-1.4038	-18.7378	-0.5603	0.1318	75.3168	45.4800	622	368	-375	99945	1.15 
208.630	2015-01-01 00:10:30.600	0.1333	-0.0908	0.9648	6.4697	-2.9297	-17.8223	-0.5273	0.0000	74.8169	45.5300	622	368	-373	99945	1.15 
208.661	2015-01-01 00:10:30.620	0.0962	-0.1133	1.0146	6.5918	-3.7842	-18.3105	-0.4559	-0.1538	74.3280	45.4800	621	369	-372	99945	1.15 
208.677	2015-01-01 00:10:30.640	0.0469	-0.1670	1.0547	3.3569	-7.3853	-18.4326	-0.4614	-0.2966	73.8336	45.6300	621	367	-372	99945	1.15 
208.677	2015-01-01 00:10:30.660	0.0664	-0.1851	1.1270	0.7935	-14.5874	-12.2070	-0.5383	-0.5493	73.4326	45.5300	622	367	-374	99945	1.15 
208.771	2015-01-01 00:10:30.680	0.0708	-0.2383	1.1572	1.7700	-22.5220	-12.2681	-0.6317	-0.9723	73.1195	45.6300	623	367	-377	99945	1.15 
208.771	2015-01-01 00:10:30.700	0.1172	-0.2393	1.1621	1.2817	-19.9585	-14.2822	-0.7361	-1.4282	72.7789	45.5300	624	368	-379	99945	1.15 
208.771	2015-01-01 00:10:30.720	0.1997	-0.1772	1.1167	0.9766	-18.9819	-13.0005	-0.8130	-1.8951	72.4274	45.6800	624	367	-378	99945	1.15 
208.771	2015-01-01 00:10:30.740	0.2632	-0.0923	1.1177	-0.3662	-19.0430	-5.9204	-0.8734	-2.4060	72.1637	45.5300	621	366	-379	99945	1.15 
208.817	2015-01-01 00:10:30.760	0.1890	0.0254	1.1230	0.6104	-20.1416	9.2773	-0.8899	-2.8894	72.1252	45.6300	618	368	-377	99945	1.16 
208.817	2015-01-01 00:10:30.780	0.1235	0.0308	1.1191	1.7700	-17.4561	13.0615	-0.8295	-3.3234	72.2406	45.5300	616	369	-376	99945	1.16 
208.864	2015-01-01 00:10:30.800	0.0635	-0.0410	1.2852	-6.8359	-10.9863	16.1743	-0.9009	-3.6090	72.3944	45.5300	615	369	-376	99945	1.15 
208.989	2015-01-01 00:10:30.820	-0.1431	-0.1304	1.3193	-15.9912	-11.9019	9.1553	-1.2140	-3.7299	72.5098	45.5300	614	369	-377	99945	1.15 
209.036	2015-01-01 00:10:30.840	-0.2534	-0.2207	0.9355	-10.4980	-12.7563	-2.8687	-1.5710	-3.8013	72.3999	45.5300	612	367	-380	99945	1.15 
209.052	2015-01-01 00:10:30.860	-0.1670	-0.0483	0.7393	-1.0986	1.8921	-3.6621	-1.7139	-3.6639	72.1692	45.4400	611	367	-382	99945	1.15 
209.052	2015-01-01 00:10:30.880	-0.1411	0.1030	0.8057	2.2583	8.5449	-6.2256	-1.5765	-3.3673	71.8396	45.4800	611	367	-382	99945	1.15 
209.052	2015-01-01 00:10:30.900	-0.1543	0.0620	0.8267	3.6011	14.6484	-9.5215	-1.3843	-3.0103	71.4386	45.4400	611	368	-384	99945	1.15 
209.052	2015-01-01 00:10:30.920	-0.1221	-0.0576	0.9824	5.9814	20.2637	-24.6582	-1.2415	-2.4994	70.8893	45.5300	611	368	-385	99945	1.15 
209.052	2015-01-01 00:10:30.940	-0.0737	-0.0176	1.0742	8.7280	12.0239	-44.7998	-1.0602	-2.1204	69.9884	45.6300	611	365	-381	99945	1.15 
209.052	2015-01-01 00:10:30.960	-0.0684	0.0264	1.0615	8.0566	10.0708	-51.1475	-0.8295	-1.8677	68.8458	45.7700	612	363	-379	99945	1.15 
209.052	2015-01-01 00:10:30.980	-0.0239	0.0723	1.0317	10.4980	10.2539	-48.7671	-0.5548	-1.6370	67.7197	45.2900	612	362	-377	99945	1.15 
209.052	2015-01-01 00:10:31.000	-0.0527	0.1055	1.0342	10.8032	16.4185	-45.2881	-0.2417	-1.3348	66.6541	45.6300	613	364	-378	99945	1.15 
209.083	2015-01-01 00:10:31.020	-0.1021	0.1475	1.0273	11.9019	16.3574	-39.1846	0.1044	-0.9283	65.6818	45.6300	614	367	-377	99945	1.16 
209.146	2015-01-01 00:10:31.040	-0.0522	0.0913	0.9443	12.7563	14.6484	-32.8369	0.4449	-0.5768	64.8578	45.5300	615	369	-377	99945	1.16 
209.193	2015-01-01 00:10:31.060	-0.0171	0.0547	0.9165	13.6108	13.6719	-29.9683	0.7635	-0.2527	64.1547	45.5300	616	369	-376	99945	1.16 
209.193	2015-01-01 00:10:31.080	0.0308	0.0259	0.9131	13.6719	9.7656	-29.6631	1.0547	-0.0330	63.5010	45.4400	616	370	-375	99945	1.16 
209.193	2015-01-01 00:10:31.100	0.0547	0.0767	0.9028	11.7798	12.7563	-27.7100	1.3348	0.1483	62.8748	45.5300	617	371	-375	99945	1.16 
209.224	2015-01-01 00:10:31.120	0.0161	0.0962	0.9429	9.7046	12.2681	-24.3530	1.5930	0.3955	62.2980	45.5300	617	371	-376	99945	1.16 
209.224	2015-01-01 00:10:31.140	0.0503	0.0938	0.9785	7.3242	8.4229	-20.6909	1.7963	0.5713	61.8091	45.4800	616	373	-375	99945	1.16 
209.239	2015-01-01 00:10:31.160	0.0825	0.0957	0.9546	5.0049	7.2021	-15.9302	1.9556	0.6647	61.4081	45.5300	616	375	-374	99945	1.16 
209.255	2015-01-01 00:10:31.180	0.1226	0.1235	0.9609	3.1128	3.6621	-12.4512	2.0819	0.7086	61.0950	45.5300	616	376	-374	99945	1.16 
209.349	2015-01-01 00:10:31.200	0.1323	0.1128	0.9775	2.6855	3.0518	-11.4746	2.1973	0.6592	60.8258	45.6300	617	377	-374	99945	1.16 
209.349	2015-01-01 00:10:31.220	0.0747	0.0977	1.0464	1.7090	2.5024	-12.3901	2.2742	0.6592	60.5457	45.5300	618	377	-376	99944	1.16 
209.349	2015-01-01 00:10:31.240	0.0371	0.0894	1.0493	0.0610	-6.4087	-10.7422	2.3126	0.5713	60.2765	45.4800	618	377	-376	99944	1.16 
209.381	2015-01-01 00:10:31.260	0.1016	0.0752	1.0317	-0.6104	-12.6343	-11.6577	2.3291	0.3076	60.0183	45.4400	618	378	-376	99944	1.16 
209.396	2015-01-01 00:10:31.280	0.1553	0.1016	1.1187	0.9155	-7.6904	-17.5781	2.3566	0.0275	59.6832	45.4800	618	378	-374	99944	1.16 
209.396	2015-01-01 00:10:31.300	0.1167	0.1089	1.1909	3.9673	-5.7983	-19.8975	2.4500	-0.1373	59.2712	45.5300	618	379	-376	99945	1.16 
209.427	2015-01-01 00:10:31.320	0.1528	0.0967	1.2500	4.8828	-10.9253	-20.5078	2.5653	-0.3735	58.8538	45.5300	617	378	-377	99945	1.16 
209.427	2015-01-01 00:10:31.340	0.1553	0.1284	1.2729	3.3569	-18.6768	-24.6582	2.6807	-0.7635	58.3759	45.4800	616	378	-378	99944	1.16 
209.458	2015-01-01 00:10:31.360	0.0708	0.0547	1.3438	2.1362	-15.0757	-33.6914	2.7576	-1.1206	57.7551	45.5300	616	378	-378	99944	1.16 
209.458	2015-01-01 00:10:31.380	-0.1445	0.0327	1.3052	3.5400	-11.1694	-42.4805	2.8125	-1.2964	56.9421	45.4800	615	377	-378	99944	1.16 
209.536	2015-01-01 00:10:31.400	-0.3042	0.0142	1.2358	11.4136	-4.0283	-40.4663	2.9773	-1.2305	56.0687	45.7700	614	379	-380	99944	1.16 
209.536	2015-01-01 00:10:31.420	-0.3652	0.0137	0.9712	15.8691	-21.4233	-30.8838	3.2794	-1.2305	55.2997	45.6800	613	380	-381	99945	1.16 
209.568	2015-01-01 00:10:31.440	-0.1797	-0.1953	0.6377	13.3667	-21.6064	-27.4048	3.4332	-1.4612	54.7449	45.5300	612	381	-381	99944	1.16 
209.583	2015-01-01 00:10:31.460	-0.0381	-0.2813	0.6973	8.7280	-3.2349	-37.4756	3.3453	-1.5491	54.2615	45.4800	611	381	-381	99944	1.16 
209.583	2015-01-01 00:10:31.480	-0.0508	-0.1084	0.9985	3.4180	11.9629	-42.1143	3.2904	-1.3184	53.5529	45.4800	610	382	-382	99944	1.16 
209.583	2015-01-01 00:10:31.500	-0.1343	0.0454	1.1577	-3.2349	5.7373	-33.9355	3.2574	-1.0107	52.8607	45.6300	610	383	-384	99944	1.16 
209.599	2015-01-01 00:10:31.520	-0.1201	0.0913	1.0674	-10.9863	-0.0610	-22.7051	3.1091	-0.8569	52.3499	45.5300	610	384	-385	99944	1.16 
209.599	2015-01-01 00:10:31.540	-0.0635	0.0552	1.0439	-16.2354	-0.7324	-13.6719	2.8345	-0.7855	52.0477	45.6300	611	384	-386	99944	1.16 
209.646	2015-01-01 00:10:31.560	-0.0693	-0.0083	1.0620	-20.6299	1.4648	-9.2773	2.4280	-0.7141	51.8939	45.4400	610	385	-384	99944	1.16 
209.693	2015-01-01 00:10:31.580	-0.0630	-0.0649	1.0049	-19.7754	2.0142	-2.0752	1.9556	-0.6097	51.8610	45.5300	610	385	-385	99944	1.16 
209.693	2015-01-01 00:10:31.600	-0.0073	-0.0239	0.9561	-17.8833	5.3101	7.3853	1.5271	-0.5109	52.0258	45.6300	609	387	-385	99944	1.16 
209.755	2015-01-01 00:10:31.620	0.0298	-0.0679	0.9448	-16.6016	8.1177	12.1460	1.1371	-0.3845	52.3224	45.5300	607	389	-384	99944	1.16 
209.802	2015-01-01 00:10:31.640	0.0405	-0.1528	0.9429	-14.4043	6.6528	9.8267	0.7361	-0.2747	52.6575	45.5300	607	389	-382	99944	1.16 
209.802	2015-01-01 00:10:31.660	0.0459	-0.2432	0.9302	-9.8877	7.5684	0.2441	0.3516	-0.1703	52.8827	45.4800	605	390	-382	99944	1.16 
209.802	2015-01-01 00:10:31.680	0.0503	-0.2505	0.9233	-6.8359	8.5449	-8.9111	0.0165	-0.0769	52.9211	45.8700	605	391	-383	99944	1.16 
209.802	2015-01-01 00:10:31.700	0.1123	-0.1948	0.8896	-3.1738	7.4463	-13.4277	-0.2197	-0.0055	52.8168	45.6300	604	392	-383	99944	1.16 
209.802	2015-01-01 00:10:31.720	0.1089	-0.1968	0.8662	-0.4272	12.0239	-14.7705	-0.3955	0.0934	52.6740	45.5300	605	393	-383	99944	1.16 
209.849	2015-01-01 00:10:31.740	0.1084	-0.1763	0.8970	2.8687	15.2588	-16.2354	-0.4889	0.2856	52.4927	45.5300	606	393	-381	99944	1.16 
209.849	2015-01-01 00:10:31.760	0.0850	-0.1421	0.9385	6.1646	13.2446	-16.4795	-0.4944	0.4834	52.2894	45.3400	606	393	-380	99944	1.16 
209.880	2015-01-01 00:10:31.780	0.0562	-0.1016	0.9800	7.8125	9.4604	-12.6953	-0.4175	0.6482	52.1082	45.5300	606	393	-379	99944	1.16 
209.958	2015-01-01 00:10:31.800	0.0781	-0.0640	1.0054	9.3994	7.2021	-6.2256	-0.2911	0.7306	52.0203	45.8200	606	393	-379	99944	1.16 
209.958	2015-01-01 00:10:31.820	0.0601	-0.0322	1.0889	11.4746	-0.3662	4.6997	-0.0989	0.7306	52.1136	45.2900	608	392	-377	99944	1.16 
209.990	2015-01-01 00:10:31.840	0.0244	-0.1592	1.1318	12.3901	-7.5684	5.1270	0.0824	0.5823	52.3334	45.4800	608	395	-378	99944	1.16 
210.005	2015-01-01 00:10:31.860	0.0254	-0.2485	1.2109	10.0708	-9.1553	-7.2632	0.1758	0.3900	52.4158	45.4800	610	392	-375	99944	1.16 
210.005	2015-01-01 00:10:31.880	0.1460	-0.1982	1.2578	4.8828	-17.5171	-10.2539	0.1813	0.0439	52.3334	45.2900	611	389	-373	99944	1.16 
210.021	2015-01-01 00:10:31.900	0.2998	-0.0342	1.2046	0.6104	-31.0669	2.8687	0.1813	-0.6262	52.3773	45.6300	612	389	-374	99944	1.16 
210.021	2015-01-01 00:10:31.920	0.3062	0.1167	1.1860	-0.1831	-29.7852	26.6724	0.2252	-1.3843	52.8223	45.4800	613	389	-375	99945	1.16 
210.052	2015-01-01 00:10:31.940	0.1714	0.0513	1.1055	2.1973	-26.0620	35.2783	0.2911	-2.0325	53.5583	45.6800	613	389	-378	99945	1.16 
210.068	2015-01-01 00:10:31.960	0.0767	-0.0405	1.0884	-3.9063	-18.8599	33.9966	0.2527	-2.5598	54.2944	45.6300	612	389	-378	99945	1.16 
210.083	2015-01-01 00:10:31.980	-0.2139	-0.1680	1.3228	-13.3667	-8.9722	31.7993	-0.0439	-2.7136	55.0250	45.6800	611	389	-377	99945	1.16 
210.099	2015-01-01 00:10:32.000	-0.3965	-0.2222	1.1411	-16.9678	-20.5078	19.5313	-0.4999	-2.8125	55.5304	45.6300	609	389	-380	99945	1.16 
210.193	2015-01-01 00:10:32.020	-0.2656	-0.1553	0.7598	-11.7798	-16.6016	18.4937	-0.9338	-2.9279	55.9094	45.3400	610	389	-380	99945	1.16 
210.193	2015-01-01 00:10:32.040	-0.0820	0.0244	0.7104	-6.2866	-1.8921	19.4702	-1.1151	-2.8839	56.2939	45.6300	611	391	-380	99945	1.16 
210.193	2015-01-01 00:10:32.060	-0.1270	0.1235	0.8540	-0.4883	6.2866	26.7334	-1.0822	-2.6752	56.7114	45.6300	611	392	-380	99945	1.15 
210.193	2015-01-01 00:10:32.080	-0.1489	-0.0938	1.0146	5.4932	14.3433	18.3716	-1.0272	-2.2961	57.1344	45.4400	609	389	-382	99945	1.15 
210.224	2015-01-01 00:10:32.100	-0.1567	-0.2144	1.1138	8.6670	14.0991	-5.1270	-0.9778	-1.9006	57.2498	45.6800	608	388	-382	99945	1.15 
210.239	2015-01-01 00:10:32.120	-0.1362	-0.2305	1.1621	12.0850	8.9722	-33.1421	-0.8844	-1.5656	56.8378	45.5300	607	385	-382	99945	1.15 
210.271	2015-01-01 00:10:32.140	-0.0430	-0.1738	1.0845	17.0898	3.4180	-52.0630	-0.6757	-1.4227	55.9918	45.5300	607	383	-382	99945	1.15 
210.271	2015-01-01 00:10:32.160	0.0269	-0.0117	1.0000	20.2026	13.4888	-59.6313	-0.3076	-1.2360	54.8932	45.5300	608	383	-381	99945	1.15 
