StartTime: 2017-07-31 14:59:50.834
40+14+14+10
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
39.770	2015-01-01 00:04:24.260	0.0117	0.0225	1.0273	1.8311	0.9766	0.4272	3.5101	-0.9998	59.2987	46.1500	699	374	-432	99938	1.16 
39.801	2015-01-01 00:04:24.280	0.0171	0.0122	1.0239	2.2583	0.7935	0.3662	3.5156	-0.9833	59.3372	46.0100	699	374	-432	99938	1.16 
39.832	2015-01-01 00:04:24.300	0.0220	0.0205	1.0244	2.0142	0.9155	-0.3662	3.5266	-0.9723	59.3646	45.8200	700	373	-431	99937	1.16 
39.910	2015-01-01 00:04:24.320	0.0210	0.0156	1.0327	1.4648	1.8311	-1.4648	3.5266	-0.9503	59.3811	45.8200	699	372	-432	99937	1.16 
39.910	2015-01-01 00:04:24.340	0.0132	0.0186	1.0381	0.7324	0.4272	-1.4038	3.5211	-0.9229	59.3811	45.8200	701	373	-434	99937	1.16 
39.910	2015-01-01 00:04:24.360	0.0103	0.0376	1.0264	0.6714	-1.1597	-0.4883	3.5101	-0.9338	59.3866	46.0100	701	374	-432	99937	1.16 
39.957	2015-01-01 00:04:24.380	0.0151	0.0493	1.0234	0.0610	-0.8545	0.1221	3.4991	-0.9503	59.4031	45.8200	699	372	-434	99937	1.16 
39.957	2015-01-01 00:04:24.400	0.0156	0.0264	1.0215	-0.4883	-0.3662	-0.3662	3.4772	-0.9558	59.4196	45.8200	697	370	-435	99937	1.16 
39.973	2015-01-01 00:04:24.420	0.0176	0.0171	1.0225	-0.5493	0.0610	-1.0376	3.4387	-0.9613	59.4305	45.9600	696	370	-435	99937	1.16 
39.989	2015-01-01 00:04:24.440	0.0176	0.0142	1.0356	0.1221	-0.2441	-1.4038	3.4003	-0.9613	59.4360	45.7700	698	371	-436	99937	1.16 
40.004	2015-01-01 00:04:24.460	0.0244	0.0034	1.0215	0.4272	-1.4648	-0.4883	3.3728	-0.9833	59.4525	45.7700	699	371	-437	99937	1.16 
40.035	2015-01-01 00:04:24.480	0.0278	0.0083	1.0249	0.5493	-1.8921	-0.7935	3.3453	-1.0272	59.4745	46.0100	699	371	-438	99937	1.16 
40.051	2015-01-01 00:04:24.500	0.0273	0.0103	1.0151	0.5493	-0.7324	-1.1597	3.3234	-1.0602	59.4855	46.1500	699	371	-439	99937	1.16 
40.129	2015-01-01 00:04:24.520	0.0244	0.0205	1.0410	0.0000	-0.7935	-0.9766	3.3014	-1.0712	59.4910	45.8200	700	372	-438	99936	1.16 
40.161	2015-01-01 00:04:24.540	0.0303	0.0088	1.0410	-0.4883	-2.3193	-1.4648	3.2684	-1.1096	59.4965	45.9600	701	374	-438	99936	1.16 
40.176	2015-01-01 00:04:24.560	0.0332	-0.0190	1.0366	-0.0610	-4.2114	-2.3804	3.2190	-1.1865	59.4855	45.8200	699	375	-436	99937	1.16 
40.176	2015-01-01 00:04:24.580	0.0518	-0.0249	1.0024	0.1831	-2.1973	-4.3335	3.1641	-1.2744	59.4525	46.0100	697	375	-435	99937	1.16 
40.176	2015-01-01 00:04:24.600	0.0688	-0.0132	1.0234	0.9155	1.8311	-5.5542	3.1256	-1.2909	59.3866	45.7700	696	376	-435	99937	1.16 
40.207	2015-01-01 00:04:24.620	0.0493	-0.0078	1.0425	0.6104	-1.5259	-4.1504	3.1036	-1.3129	59.3317	45.8200	696	377	-434	99937	1.16 
40.207	2015-01-01 00:04:24.640	0.0508	-0.0059	1.0166	0.2441	-1.6479	-4.1504	3.0762	-1.3678	59.2822	46.0100	695	377	-434	99937	1.16 
40.207	2015-01-01 00:04:24.660	0.0479	-0.0020	1.0078	0.1221	0.3052	-5.0049	3.0432	-1.3898	59.2273	45.8700	695	377	-435	99937	1.16 
40.239	2015-01-01 00:04:24.680	0.0313	-0.0122	1.0156	0.7935	-0.2441	-5.3101	3.0103	-1.3843	59.1559	45.9600	696	377	-435	99937	1.16 
40.254	2015-01-01 00:04:24.700	0.0234	-0.0269	1.0039	1.5259	-1.0986	-6.1035	2.9883	-1.4008	59.0845	45.9600	695	377	-435	99936	1.16 
40.270	2015-01-01 00:04:24.720	0.0508	-0.0366	1.0020	1.4038	3.1738	-8.7891	2.9608	-1.3788	58.9801	46.0100	696	378	-434	99936	1.16 
40.364	2015-01-01 00:04:24.740	0.0698	-0.0430	1.0073	1.2207	6.7749	-10.4980	2.9333	-1.2854	58.8373	45.8700	695	375	-435	99936	1.16 
40.364	2015-01-01 00:04:24.760	0.0532	-0.0376	1.0220	1.2207	7.2021	-10.6201	2.8949	-1.1536	58.6890	45.8700	695	373	-436	99936	1.16 
40.364	2015-01-01 00:04:24.780	0.0376	-0.0278	1.0259	2.4414	7.2632	-9.4604	2.8784	-1.0162	58.5571	45.7700	695	371	-436	99936	1.16 
40.364	2015-01-01 00:04:24.800	0.0474	-0.0083	1.0146	2.0752	7.4463	-8.7280	2.8839	-0.8789	58.4363	45.7700	695	374	-438	99936	1.16 
40.379	2015-01-01 00:04:24.820	0.0884	0.0020	0.9980	2.2583	10.9253	-7.9956	2.8784	-0.7361	58.3319	46.0600	696	376	-439	99936	1.16 
40.410	2015-01-01 00:04:24.840	0.0625	-0.0273	1.0210	2.9297	10.5591	-7.9956	2.8949	-0.5383	58.2385	45.9600	696	378	-439	99936	1.16 
40.426	2015-01-01 00:04:24.860	0.0566	-0.0332	1.0234	4.4556	12.5732	-8.3618	2.9169	-0.3241	58.1506	45.8200	696	379	-439	99936	1.16 
40.442	2015-01-01 00:04:24.880	0.0586	-0.0386	0.9980	2.8687	12.5732	-8.1787	2.9279	-0.1154	58.0518	45.8700	695	381	-438	99936	1.16 
40.442	2015-01-01 00:04:24.900	0.0479	-0.0347	1.0127	3.7842	14.3433	-7.2021	2.9388	0.1208	57.9694	46.0100	695	383	-436	99936	1.16 
40.520	2015-01-01 00:04:24.920	0.0493	-0.0400	1.0215	5.1270	15.4419	-8.2397	2.9773	0.3955	57.8870	45.8200	698	386	-434	99936	1.16 
40.551	2015-01-01 00:04:24.940	0.0483	-0.0190	0.9746	4.6997	17.1509	-11.2305	3.0212	0.6921	57.7606	46.0100	700	389	-434	99936	1.16 
40.551	2015-01-01 00:04:24.960	0.0356	-0.0029	0.9321	2.8076	21.9116	-14.4653	3.0432	1.0547	57.5574	45.8200	701	391	-434	99936	1.16 
40.551	2015-01-01 00:04:24.980	0.0127	0.0273	0.9697	2.9907	27.0996	-11.2915	3.0762	1.5491	57.3651	45.8200	702	391	-434	99936	1.16 
40.567	2015-01-01 00:04:25.000	-0.0020	0.0283	0.9795	1.7700	28.3813	-4.0894	3.1036	2.0874	57.2937	45.7700	705	391	-431	99936	1.16 
40.567	2015-01-01 00:04:25.020	-0.0088	0.0342	0.9448	1.0986	31.4941	1.0986	3.1091	2.6587	57.3431	45.8700	707	391	-429	99936	1.16 
40.614	2015-01-01 00:04:25.040	-0.0225	0.0615	0.9395	1.8921	34.3018	4.2725	3.1366	3.2904	57.4695	46.1500	709	391	-428	99936	1.16 
40.614	2015-01-01 00:04:25.060	-0.0571	0.1191	0.9678	1.2817	32.3486	5.6763	3.2135	3.9551	57.6178	46.0100	711	390	-424	99936	1.16 
40.660	2015-01-01 00:04:25.080	-0.0601	0.1123	1.0645	0.0000	28.1982	4.6997	3.2739	4.5374	57.7551	45.7700	712	389	-420	99936	1.16 
40.660	2015-01-01 00:04:25.100	-0.0786	0.0571	1.1948	-0.9766	16.4185	3.2959	3.2684	4.9438	57.8705	45.8200	715	387	-418	99936	1.16 
40.723	2015-01-01 00:04:25.120	-0.0562	0.0425	1.2036	-0.0610	4.6997	0.7324	3.2465	5.0922	57.9419	45.6800	719	385	-415	99936	1.16 
40.754	2015-01-01 00:04:25.140	0.0210	0.0337	1.1143	3.1738	0.5493	-3.4180	3.2684	5.0647	57.9419	46.0100	721	384	-414	99936	1.16 
40.817	2015-01-01 00:04:25.160	0.0752	0.0405	0.9883	6.4087	4.4556	-6.3477	3.3508	5.0153	57.8815	46.1500	722	384	-412	99936	1.16 
40.832	2015-01-01 00:04:25.180	0.0693	0.0586	0.9839	8.6060	13.2446	-6.5308	3.4991	5.1141	57.8046	46.0600	721	385	-412	99937	1.16 
40.832	2015-01-01 00:04:25.200	0.0410	0.0591	1.0215	10.9253	18.3105	-4.0283	3.6914	5.3558	57.7661	45.9600	720	384	-410	99937	1.16 
40.832	2015-01-01 00:04:25.220	0.0049	0.0244	1.0430	12.8784	16.2354	0.7324	3.9166	5.6305	57.8046	45.6800	719	383	-409	99937	1.16 
40.832	2015-01-01 00:04:25.240	0.0063	0.0029	1.0029	13.5498	12.0850	4.0283	4.1528	5.8228	57.9309	46.1500	718	383	-409	99936	1.16 
40.848	2015-01-01 00:04:25.260	0.0352	0.0522	0.9863	14.2212	14.6484	4.4556	4.4110	5.9875	58.0737	45.8700	719	384	-408	99936	1.16 
40.848	2015-01-01 00:04:25.280	0.0010	0.0884	1.0234	15.6250	15.3809	5.7983	4.7241	6.2073	58.2330	45.9600	719	382	-406	99937	1.16 
40.879	2015-01-01 00:04:25.300	-0.0239	0.0815	1.0415	15.8081	9.9487	4.8828	5.0537	6.3776	58.3813	45.7700	720	383	-407	99937	1.16 
40.973	2015-01-01 00:04:25.320	-0.0190	0.0703	1.0430	15.9912	3.6621	2.3193	5.3668	6.4270	58.4747	45.7700	721	384	-408	99937	1.16 
40.973	2015-01-01 00:04:25.340	0.0151	0.0518	1.0000	14.5874	1.0986	-0.0610	5.6470	6.3721	58.5132	45.7700	722	384	-409	99937	1.16 
40.973	2015-01-01 00:04:25.360	0.0488	0.0347	0.9756	12.5122	2.1362	-3.7231	5.8722	6.3062	58.5022	45.8700	723	384	-408	99936	1.16 
40.973	2015-01-01 00:04:25.380	0.0869	0.0366	0.9683	10.5591	4.7607	-8.0566	6.0425	6.2622	58.4308	45.9600	726	385	-408	99936	1.16 
41.004	2015-01-01 00:04:25.400	0.0947	0.0513	0.9868	8.7280	7.2021	-12.6953	6.1743	6.2787	58.2605	46.0600	726	385	-406	99936	1.16 
41.036	2015-01-01 00:04:25.420	0.0869	0.0723	1.0298	6.2256	7.3242	-14.4043	6.2622	6.3171	58.0353	45.9600	726	385	-403	99937	1.16 
41.036	2015-01-01 00:04:25.440	0.0869	0.0947	1.0801	3.2349	7.9346	-16.0522	6.3007	6.3721	57.7771	45.9600	728	386	-403	99937	1.16 
41.067	2015-01-01 00:04:25.460	0.0767	0.0942	1.1421	0.8545	6.7749	-18.3716	6.2787	6.4270	57.4805	45.8200	729	388	-403	99937	1.16 
41.082	2015-01-01 00:04:25.480	0.0703	0.0605	1.1621	0.0000	5.3101	-21.7896	6.2128	6.4655	57.1234	45.7700	727	389	-400	99937	1.16 
41.145	2015-01-01 00:04:25.500	0.0947	0.0356	1.1733	1.2817	5.6152	-24.7192	6.1304	6.4984	56.7169	45.8200	727	391	-398	99937	1.16 
41.161	2015-01-01 00:04:25.520	0.1377	0.0508	1.1914	2.3193	6.5308	-27.8320	6.0645	6.5259	56.2555	45.9600	726	393	-396	99937	1.16 
41.177	2015-01-01 00:04:25.540	0.1323	0.1147	1.2603	3.6621	5.7983	-27.8320	6.0535	6.5588	55.7611	45.8200	727	394	-396	99937	1.16 
41.177	2015-01-01 00:04:25.560	0.1240	0.1660	1.3013	4.3335	-4.0894	-23.1323	6.0974	6.4764	55.3162	45.8200	727	396	-397	99937	1.16 
41.208	2015-01-01 00:04:25.580	0.1616	0.1401	1.1782	1.8311	-18.7988	-22.6440	6.1304	6.0919	54.9097	46.1500	726	398	-399	99937	1.16 
41.208	2015-01-01 00:04:25.600	0.1567	0.0332	0.9863	-1.7090	3.9673	-31.1890	6.0370	5.7788	54.4043	45.8700	724	399	-401	99937	1.16 
41.239	2015-01-01 00:04:25.620	-0.3110	0.0020	1.1289	10.8643	33.8745	-26.4282	6.0095	6.3666	53.9319	45.9600	723	400	-402	99937	1.16 
41.239	2015-01-01 00:04:25.640	-0.6841	0.2065	1.1235	23.9258	24.1089	-7.5073	6.3995	7.2125	53.6353	45.8700	721	401	-402	99937	1.16 
41.271	2015-01-01 00:04:25.660	-0.6943	0.2959	1.0464	23.8647	0.5493	6.5918	7.0258	7.6685	53.5529	45.8700	721	405	-402	99937	1.16 
41.286	2015-01-01 00:04:25.680	-0.5386	0.2402	0.9917	16.7847	-15.3198	19.5313	7.5531	7.6904	53.6902	45.8700	721	408	-403	99937	1.16 
41.364	2015-01-01 00:04:25.700	-0.3423	0.1299	0.9683	5.8594	-18.6157	20.9961	7.8387	7.4377	54.0198	45.8700	721	409	-405	99937	1.16 
41.364	2015-01-01 00:04:25.720	-0.2842	-0.0962	0.9263	-4.7607	-16.0522	7.6294	7.7509	7.1906	54.2560	45.5300	720	410	-404	99937	1.16 
41.364	2015-01-01 00:04:25.740	-0.2529	-0.1563	0.8706	-8.8501	-8.9722	-2.8076	7.3883	7.0532	54.3054	45.7700	720	412	-403	99937	1.16 
41.396	2015-01-01 00:04:25.760	-0.2656	-0.0132	0.9116	-13.1226	-8.2397	-3.6011	7.0038	7.0203	54.2395	45.8700	719	410	-402	99937	1.16 
41.411	2015-01-01 00:04:25.780	-0.2383	0.1382	0.9478	-19.5923	-9.8877	1.0986	6.6467	6.9269	54.1901	45.8200	718	413	-402	99937	1.16 
41.427	2015-01-01 00:04:25.800	-0.1875	0.1836	0.9790	-25.2075	-12.4512	0.4272	6.2292	6.7621	54.1736	45.8200	715	415	-404	99937	1.16 
41.427	2015-01-01 00:04:25.820	-0.1445	0.1221	0.9185	-25.7568	-15.8081	-2.1973	5.7349	6.4984	54.1077	45.8700	713	416	-406	99937	1.16 
41.458	2015-01-01 00:04:25.840	-0.1387	0.0415	0.8340	-21.9116	-12.0850	2.6245	5.2570	6.2457	54.1022	46.0100	711	417	-404	99937	1.16 
41.536	2015-01-01 00:04:25.860	-0.1289	-0.0254	0.8247	-19.1650	-4.2725	10.3760	4.8120	6.1304	54.2725	45.8200	708	416	-405	99937	1.16 
41.567	2015-01-01 00:04:25.880	-0.0977	-0.0664	0.8706	-15.5029	-0.8545	16.0522	4.4110	6.0919	54.6130	45.8700	707	415	-406	99937	1.16 
41.567	2015-01-01 00:04:25.900	-0.0664	-0.0859	0.8906	-13.3667	-2.3804	16.7847	4.0649	6.0150	55.0140	45.9600	706	416	-406	99937	1.16 
41.567	2015-01-01 00:04:25.920	-0.0107	-0.1348	0.8887	-12.6953	-2.6855	9.6436	3.6969	5.8832	55.3546	45.9600	705	418	-407	99937	1.16 
41.567	2015-01-01 00:04:25.940	0.0024	-0.1353	0.8862	-11.7798	-4.2725	-0.8545	3.3124	5.7294	55.4919	45.8700	704	420	-407	99937	1.16 
41.582	2015-01-01 00:04:25.960	-0.0093	-0.0996	0.8887	-9.4604	-5.1880	-8.7891	2.9718	5.5646	55.4370	45.9600	704	422	-407	99938	1.16 
41.598	2015-01-01 00:04:25.980	-0.0044	-0.0654	0.9077	-7.1411	-9.2163	-11.1694	2.7026	5.3668	55.2777	45.8700	704	424	-408	99938	1.16 
41.629	2015-01-01 00:04:26.000	0.0200	-0.0532	0.9126	-2.1362	-14.2822	-6.2256	2.5323	5.0482	55.1624	46.0100	702	426	-408	99937	1.16 
41.645	2015-01-01 00:04:26.020	0.0659	-0.0039	0.8862	3.7231	-13.7329	1.3428	2.5159	4.6582	55.1733	45.8200	699	428	-409	99937	1.16 
41.676	2015-01-01 00:04:26.040	0.0815	0.0537	0.9673	5.5542	-4.2114	10.0098	2.6202	4.3781	55.3491	46.0600	698	430	-409	99938	1.16 
41.676	2015-01-01 00:04:26.060	0.0146	0.0713	1.1016	3.6011	1.0986	16.9678	2.7466	4.2737	55.6622	45.8700	697	431	-409	99938	1.16 
41.739	2015-01-01 00:04:26.080	-0.0435	0.0225	1.2339	0.4883	2.3193	23.1934	2.8070	4.2517	56.0962	45.9600	697	431	-407	99938	1.16 
41.770	2015-01-01 00:04:26.100	-0.0757	-0.0522	1.3501	-4.1504	-8.4839	24.5361	2.7576	4.1528	56.6016	45.7700	696	430	-408	99938	1.16 
41.786	2015-01-01 00:04:26.120	0.0522	-0.1523	1.3652	-15.7471	-21.2402	22.1558	2.4664	3.7408	57.0850	45.7700	695	430	-408	99938	1.16 
41.786	2015-01-01 00:04:26.140	0.2134	-0.1787	1.3213	-21.4844	-25.7568	19.7754	1.9666	3.0927	57.5354	46.0100	694	429	-407	99938	1.16 
41.802	2015-01-01 00:04:26.160	0.1660	0.0039	1.3096	-12.4512	-19.2871	28.6255	1.6205	2.4829	58.0737	46.0100	692	429	-409	99938	1.16 
41.833	2015-01-01 00:04:26.180	-0.1050	0.0190	1.3496	-22.5830	9.4604	10.9253	1.2854	2.3840	58.4637	45.8200	688	426	-408	99938	1.16 
41.833	2015-01-01 00:04:26.200	-0.6338	-0.0952	1.1694	-31.4941	16.4185	-11.1694	0.6702	2.9333	58.2935	45.8700	686	424	-408	99938	1.16 
41.848	2015-01-01 00:04:26.220	-0.7358	0.0386	0.9502	-26.5503	2.8076	-6.2866	0.1318	3.4662	57.8815	45.7700	685	423	-408	99938	1.16 
41.879	2015-01-01 00:04:26.240	-0.3613	0.1543	0.9180	-22.5830	-5.4932	-5.0659	-0.2087	3.6804	57.5848	45.9600	684	423	-408	99938	1.16 
41.895	2015-01-01 00:04:26.260	-0.1123	0.2104	0.9409	-19.5923	3.3569	-5.0659	-0.4834	3.7354	57.3816	45.7700	684	425	-406	99938	1.16 
41.957	2015-01-01 00:04:26.280	-0.2310	0.2124	1.0161	-13.0005	13.6719	6.7139	-0.6482	4.0045	57.3267	45.7700	683	428	-406	99938	1.16 
41.974	2015-01-01 00:04:26.300	-0.2935	0.1040	1.1128	0.0000	10.6812	20.1416	-0.6097	4.3945	57.5409	45.8200	683	431	-407	99938	1.16 
41.974	2015-01-01 00:04:26.320	-0.1997	-0.0234	1.1421	13.6108	-0.2441	23.8647	-0.3845	4.5703	57.9474	45.8200	683	432	-407	99938	1.16 
42.005	2015-01-01 00:04:26.340	-0.1245	-0.0859	0.9990	23.8647	-16.6626	24.5972	0.0220	4.3890	58.4198	45.8200	682	433	-406	99938	1.16 
42.020	2015-01-01 00:04:26.360	-0.0459	-0.1323	0.8110	26.8555	-12.3901	19.1650	0.4669	4.0704	58.8702	45.8200	684	430	-404	99938	1.16 
42.036	2015-01-01 00:04:26.380	-0.0142	-0.1040	0.8003	22.2778	-4.1504	10.0708	0.8679	3.9111	59.1559	45.9600	685	428	-403	99938	1.16 
42.036	2015-01-01 00:04:26.400	-0.0225	-0.0947	0.8516	19.8364	-4.3335	2.0142	1.1865	3.8068	59.2712	45.8200	686	427	-402	99938	1.16 
42.067	2015-01-01 00:04:26.420	0.0088	-0.0854	0.8711	22.8271	-8.3618	-5.4932	1.5216	3.6255	59.2328	46.0100	687	425	-402	99938	1.16 
42.098	2015-01-01 00:04:26.440	0.0132	-0.0059	0.8652	24.9634	-8.4839	-8.4229	1.9446	3.4058	59.0735	45.7700	682	423	-401	99938	1.16 
42.114	2015-01-01 00:04:26.460	0.0337	0.1162	0.8403	23.2544	-10.6201	-7.2632	2.4445	3.1586	58.8812	46.0600	677	422	-402	99938	1.16 
42.176	2015-01-01 00:04:26.480	0.0571	0.1909	0.8071	17.0898	-11.9019	-4.7607	2.9333	2.8510	58.7109	45.8700	673	420	-403	99938	1.16 
42.208	2015-01-01 00:04:26.500	0.0645	0.1763	0.8472	10.4980	-10.9863	-2.2583	3.2959	2.5543	58.5846	45.8200	673	420	-402	99938	1.16 
42.208	2015-01-01 00:04:26.520	0.0889	0.1016	0.9487	6.0425	-14.0991	2.3193	3.5046	2.2192	58.5626	45.6800	669	417	-403	99939	1.16 
42.208	2015-01-01 00:04:26.540	0.1216	0.0366	0.9146	2.4414	-20.3857	0.3662	3.5760	1.7413	58.5681	45.8200	666	416	-405	99938	1.16 
42.208	2015-01-01 00:04:26.560	0.1812	0.0264	0.9106	0.6104	-14.8926	-7.3853	3.5815	1.2579	58.4692	45.7700	663	413	-406	99938	1.16 
42.223	2015-01-01 00:04:26.580	0.2207	0.0391	1.0225	-2.0142	-8.1177	-20.0195	3.5486	0.9119	58.1671	45.8200	662	412	-407	99939	1.16 
42.270	2015-01-01 00:04:26.600	0.2026	0.0410	1.2397	-5.6152	-1.8921	-37.3535	3.4332	0.7306	57.5629	45.6800	660	412	-407	99939	1.16 
42.270	2015-01-01 00:04:26.620	0.0859	0.0640	1.3696	1.1597	0.1221	-42.4194	3.3563	0.6976	56.7389	45.9600	659	412	-407	99938	1.16 
42.301	2015-01-01 00:04:26.640	0.0571	0.2046	1.3735	12.0850	-2.0752	-31.5552	3.5321	0.6921	56.0028	46.0100	658	413	-408	99938	1.16 
42.317	2015-01-01 00:04:26.660	0.1387	0.3970	1.3574	16.3574	-13.0005	-12.8784	3.9661	0.4834	55.5908	45.7700	658	414	-409	99939	1.16 
42.380	2015-01-01 00:04:26.680	0.1934	0.2886	1.2969	9.8877	-8.5449	-9.4604	4.3451	0.1318	55.3601	45.8200	658	414	-410	99939	1.16 
42.411	2015-01-01 00:04:26.700	-0.1172	0.1597	1.3936	19.9585	29.4189	4.6997	4.6802	0.4230	55.3491	45.7700	654	414	-409	99939	1.16 
42.411	2015-01-01 00:04:26.720	-0.6411	0.1138	1.2256	36.1938	19.0430	13.3667	5.3229	1.1755	55.5194	45.6800	650	416	-408	99939	1.16 
42.411	2015-01-01 00:04:26.740	-0.6484	0.0430	1.0200	33.0811	2.3804	3.1128	6.0974	1.6699	55.4919	45.8200	648	418	-407	99939	1.16 
42.442	2015-01-01 00:04:26.760	-0.3198	-0.1152	0.9624	15.7471	1.0376	-7.9346	6.4490	1.9611	55.3162	45.6800	647	419	-406	99939	1.16 
42.442	2015-01-01 00:04:26.780	-0.1807	-0.1973	1.0107	6.5308	5.4321	-5.5542	6.4325	2.1863	55.2393	45.6300	648	417	-405	99939	1.16 
42.458	2015-01-01 00:04:26.800	-0.1689	-0.1812	0.9595	-0.9766	0.0000	-10.5591	6.2457	2.3181	55.1514	45.8700	646	414	-403	99939	1.16 
42.489	2015-01-01 00:04:26.820	-0.1274	0.0215	0.7881	-8.1177	6.6528	-19.5923	6.0150	2.4939	54.8492	45.7700	644	413	-403	99939	1.16 
42.520	2015-01-01 00:04:26.840	-0.1826	0.1885	0.7939	-21.6675	11.5356	-20.6299	5.7239	2.8455	54.3988	46.0100	643	414	-404	99939	1.16 
42.583	2015-01-01 00:04:26.860	-0.1753	0.2666	0.8779	-31.1890	9.8877	-15.1978	5.2679	3.1915	53.9813	45.7700	639	415	-404	99939	1.16 
42.599	2015-01-01 00:04:26.880	-0.2422	0.2954	1.0059	-33.9966	-1.2207	-0.6104	4.7406	3.3838	53.7726	45.7700	637	418	-399	99939	1.16 
42.614	2015-01-01 00:04:26.900	-0.1826	0.1714	0.9824	-24.9023	-16.9678	21.7896	4.2737	3.2190	53.9539	46.0600	636	419	-399	99939	1.16 
42.614	2015-01-01 00:04:26.920	-0.0923	0.0596	0.8467	-12.8784	-21.0571	43.1519	3.9990	2.8235	54.6130	45.8200	636	419	-398	99939	1.16 
42.630	2015-01-01 00:04:26.940	-0.0479	-0.1025	0.7227	-7.9346	-12.3901	49.4385	3.7738	2.4500	55.5853	45.6300	636	420	-397	99939	1.16 
42.630	2015-01-01 00:04:26.960	-0.0107	-0.1826	0.7051	-9.6436	0.0000	38.8794	3.4332	2.2687	56.5247	45.6800	637	418	-397	99939	1.16 
42.661	2015-01-01 00:04:26.980	-0.0117	-0.1968	0.8130	-9.8267	5.8594	27.4048	3.0542	2.3016	57.2388	45.8200	636	415	-399	99939	1.16 
42.693	2015-01-01 00:04:27.000	-0.0146	-0.1714	0.8950	-9.7656	-2.6855	20.0806	2.7026	2.2797	57.7496	45.8700	636	413	-398	99939	1.16 
42.770	2015-01-01 00:04:27.020	0.0376	-0.1396	0.9204	-7.0190	-15.5029	14.3433	2.4060	2.0050	58.1122	45.8200	637	412	-396	99939	1.16 
42.786	2015-01-01 00:04:27.040	0.1128	-0.0220	0.8677	-0.2441	-22.2168	17.4561	2.2906	1.5051	58.4308	45.7700	638	412	-395	99939	1.16 
42.817	2015-01-01 00:04:27.060	0.2188	0.0879	0.7676	4.6997	-11.7188	27.7710	2.3785	0.9613	58.8867	45.6800	636	410	-395	99938	1.16 
42.817	2015-01-01 00:04:27.080	0.2227	0.1118	0.8560	6.7749	18.1885	36.1938	2.5653	0.8624	59.5404	45.6300	634	408	-396	99938	1.16 
42.817	2015-01-01 00:04:27.100	0.0854	0.0649	1.1577	4.0894	36.0718	33.2642	2.7191	1.3623	60.2435	45.7700	633	407	-396	99939	1.16 
42.817	2015-01-01 00:04:27.120	-0.0537	-0.0342	1.4131	-6.7139	18.5547	23.9868	2.6532	1.8567	60.7764	45.9600	633	406	-396	99939	1.16 
42.833	2015-01-01 00:04:27.140	-0.0234	-0.1274	1.4312	-16.2354	-6.6528	16.6626	2.3346	1.8787	61.1334	45.6800	634	402	-392	99939	1.16 
42.848	2015-01-01 00:04:27.160	0.1787	-0.2344	1.3110	-20.4468	-15.2588	9.7046	1.8237	1.5106	61.3751	45.8700	635	399	-393	99939	1.16 
42.848	2015-01-01 00:04:27.180	0.2007	-0.0815	1.2700	-9.2773	-5.3711	21.2402	1.4447	1.1755	61.6937	45.8200	635	398	-394	99939	1.16 
42.879	2015-01-01 00:04:27.200	-0.0381	0.0596	1.3374	-15.0757	18.3105	22.2168	1.2469	1.2469	62.1442	45.5300	635	394	-395	99939	1.16 
42.973	2015-01-01 00:04:27.220	-0.7271	0.0093	1.2383	-30.3955	31.6772	1.7090	0.7855	2.1039	62.1771	45.8200	636	391	-397	99939	1.16 
42.973	2015-01-01 00:04:27.240	-0.6846	-0.1675	1.2114	-31.9824	1.6479	-13.9160	0.1263	2.7740	61.7706	45.7700	636	391	-395	99939	1.16 
42.973	2015-01-01 00:04:27.260	-0.2627	-0.0640	1.1040	-23.4985	-9.4604	-11.1694	-0.4779	2.8015	61.4136	45.6800	635	391	-393	99939	1.16 
43.005	2015-01-01 00:04:27.280	-0.1753	0.0986	1.0400	-11.7188	5.9204	-2.3804	-0.7581	2.8510	61.2268	46.0100	638	390	-394	99939	1.16 
43.020	2015-01-01 00:04:27.300	-0.2271	0.2495	1.1553	-0.2441	27.4048	3.3569	-0.6976	3.3453	61.1279	45.7700	639	390	-395	99939	1.16 
43.020	2015-01-01 00:04:27.320	-0.3076	0.1147	1.2813	9.0332	4.6387	11.0474	-0.4779	3.7628	61.1499	45.7700	639	390	-391	99939	1.16 
43.052	2015-01-01 00:04:27.340	-0.1665	-0.0142	1.1255	23.3765	-17.3340	20.9351	-0.0604	3.6255	61.4191	45.7700	637	390	-390	99939	1.16 
43.067	2015-01-01 00:04:27.360	-0.0303	-0.1348	0.8916	30.2124	-20.8130	24.5972	0.4559	3.2135	61.8750	45.6800	633	389	-389	99939	1.16 
43.083	2015-01-01 00:04:27.380	-0.0313	-0.1582	0.7832	33.6914	-12.3291	20.0806	0.9833	2.8839	62.3309	45.8200	631	389	-389	99939	1.16 
43.098	2015-01-01 00:04:27.400	-0.0112	-0.1274	0.7427	32.5317	-9.9487	9.8267	1.5271	2.6532	62.6056	45.6800	631	388	-389	99939	1.16 
43.114	2015-01-01 00:04:27.420	0.0430	-0.1138	0.7085	31.3721	-7.7515	-1.3428	2.0160	2.4225	62.6550	45.7700	631	385	-390	99939	1.16 
43.192	2015-01-01 00:04:27.440	0.0781	-0.0757	0.6836	28.4424	-6.4087	-8.3618	2.4994	2.1918	62.5397	45.6800	630	383	-388	99939	1.16 
