34+14+14+11
StartTime: 2017-07-31 15:03:29.279
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
129.945	2015-01-01 00:09:15.880	0.0269	0.1846	0.9033	-12.4512	-17.2729	16.2964	7.7618	-4.9329	52.2455	45.4400	610	418	-401	99947	1.15 
129.976	2015-01-01 00:09:15.900	0.0718	0.0967	0.8579	-7.0190	-18.8599	29.5410	7.5476	-5.3613	52.7124	45.4800	607	416	-402	99947	1.15 
129.991	2015-01-01 00:09:15.920	0.0991	0.0625	0.8149	-5.1880	-19.4092	34.6680	7.3444	-5.8447	53.3496	45.5300	602	417	-401	99948	1.15 
130.038	2015-01-01 00:09:15.940	0.1123	0.0049	0.7773	-3.8452	-11.4136	34.0576	7.1191	-6.2512	54.0308	45.6800	599	418	-401	99948	1.15 
130.054	2015-01-01 00:09:15.960	0.0537	0.0000	0.8384	-0.6104	-6.4087	32.3486	6.9269	-6.4819	54.7174	45.5300	596	418	-401	99948	1.15 
130.070	2015-01-01 00:09:15.980	0.0537	-0.0239	0.8823	-1.0376	-9.5215	22.0947	6.7566	-6.6632	55.2448	45.5300	599	417	-404	99948	1.15 
130.070	2015-01-01 00:09:16.000	0.1440	-0.0757	0.8926	-0.3662	-9.0332	12.1460	6.5808	-6.8994	55.5798	45.6300	601	417	-405	99947	1.15 
130.101	2015-01-01 00:09:16.020	0.1719	-0.0659	0.9243	1.4038	-10.8032	6.7139	6.4435	-7.1466	55.7666	45.5300	602	417	-405	99947	1.15 
130.116	2015-01-01 00:09:16.040	0.1719	-0.0034	0.8535	5.0049	-12.2681	7.9346	6.4105	-7.4597	55.9204	45.7700	604	416	-404	99947	1.15 
130.116	2015-01-01 00:09:16.060	0.1831	0.0786	0.8481	6.2866	-5.4932	9.8877	6.4764	-7.6904	56.0852	45.4400	603	416	-406	99947	1.15 
130.164	2015-01-01 00:09:16.080	0.1782	0.1172	0.8579	8.3008	0.7935	16.1743	6.5973	-7.7948	56.3434	45.7700	603	416	-409	99947	1.15 
130.164	2015-01-01 00:09:16.100	0.1860	0.1201	0.8652	13.1226	4.3335	24.3530	6.7731	-7.8223	56.7444	45.6800	603	419	-411	99947	1.15 
130.195	2015-01-01 00:09:16.120	0.2329	0.1167	0.8711	17.7002	5.6152	38.0859	7.0148	-7.8662	57.3871	45.4400	603	421	-412	99947	1.15 
130.195	2015-01-01 00:09:16.140	0.3643	0.2397	0.8535	21.1182	7.3242	53.7109	7.3334	-8.0090	58.3264	45.4800	604	416	-411	99947	1.15 
130.273	2015-01-01 00:09:16.160	0.1729	0.1997	0.9473	24.2920	13.9160	52.0020	7.7234	-7.9486	59.4031	45.5300	605	413	-412	99947	1.15 
130.320	2015-01-01 00:09:16.180	0.1606	0.0352	1.0947	19.4702	22.1558	42.4194	7.9926	-7.6904	60.2985	45.5300	607	411	-411	99947	1.15 
130.320	2015-01-01 00:09:16.200	0.2002	0.0957	1.2129	4.5166	18.8599	47.5464	8.0090	-7.3938	61.1829	45.6300	608	409	-410	99947	1.15 
130.320	2015-01-01 00:09:16.220	0.2622	0.2886	1.1777	-2.4414	14.2212	70.2515	7.8442	-7.2894	62.3584	45.4800	608	408	-409	99948	1.15 
130.320	2015-01-01 00:09:16.240	0.3413	0.3530	1.1338	5.9204	8.3618	97.2900	7.7618	-7.4542	64.0393	45.5300	612	403	-410	99948	1.15 
130.351	2015-01-01 00:09:16.260	0.1631	0.2905	1.4800	11.3525	26.7944	90.3320	7.8168	-7.3938	65.9290	45.4400	615	398	-410	99947	1.15 
130.351	2015-01-01 00:09:16.280	-0.2104	-0.2764	1.6763	-0.3662	23.6206	50.9644	7.6025	-6.9763	67.1979	45.5300	616	396	-411	99948	1.15 
130.351	2015-01-01 00:09:16.300	-0.2773	-0.3096	1.3994	-14.5264	20.2637	36.7432	7.0587	-6.3940	67.9724	45.5300	616	394	-411	99948	1.15 
130.414	2015-01-01 00:09:16.320	-0.1709	-0.0283	1.0459	-12.2681	11.3525	23.9258	6.5643	-5.9875	68.4613	45.2900	618	390	-407	99948	1.15 
130.414	2015-01-01 00:09:16.340	-0.0420	0.2051	0.7031	-1.5259	2.0752	44.1895	6.4380	-5.8612	68.9447	45.6800	620	386	-407	99948	1.15 
130.476	2015-01-01 00:09:16.360	-0.1201	0.1577	0.8179	0.9766	30.1514	47.3633	6.4874	-5.4657	69.7577	45.5300	623	385	-406	99948	1.15 
130.507	2015-01-01 00:09:16.380	-0.1523	0.0122	1.2969	-1.9531	28.9307	25.5737	6.3666	-4.7461	70.3070	45.5300	623	381	-404	99948	1.15 
130.523	2015-01-01 00:09:16.400	-0.1895	0.0195	1.3691	0.4883	-6.7139	16.4185	6.2732	-4.4989	70.5322	45.6800	627	380	-402	99948	1.15 
130.523	2015-01-01 00:09:16.420	-0.0938	0.0737	1.1152	9.5215	-17.9443	11.2915	6.3501	-4.7131	70.5817	45.4800	630	376	-401	99948	1.15 
130.555	2015-01-01 00:09:16.440	-0.0078	0.0850	0.9590	13.9771	-20.9351	4.4556	6.5918	-5.0427	70.5103	45.6300	634	376	-400	99948	1.15 
130.555	2015-01-01 00:09:16.460	0.0967	0.0771	0.9023	15.3198	-14.1602	0.8545	6.8719	-5.3668	70.3564	45.4800	636	376	-400	99948	1.15 
130.586	2015-01-01 00:09:16.480	0.1079	0.0933	0.8721	14.7095	-10.2539	0.0000	7.1576	-5.6085	70.1917	45.6800	638	376	-400	99948	1.15 
130.586	2015-01-01 00:09:16.500	0.0903	0.1030	0.8643	14.1602	-5.7373	-0.1831	7.4432	-5.7458	70.0269	45.3400	636	374	-402	99948	1.15 
130.617	2015-01-01 00:09:16.520	0.0625	0.1084	0.8862	12.8174	-3.5400	-2.1973	7.7069	-5.8118	69.8401	45.3400	634	373	-402	99948	1.15 
130.679	2015-01-01 00:09:16.540	0.0356	0.0962	0.9014	11.1084	-3.7842	-6.9580	7.9431	-5.8282	69.5819	45.4800	632	371	-404	99948	1.15 
130.695	2015-01-01 00:09:16.560	0.0537	0.1250	0.9341	9.5825	-2.9297	-4.6997	8.1519	-5.8557	69.3127	45.6800	631	369	-405	99948	1.15 
130.695	2015-01-01 00:09:16.580	0.0532	0.1997	0.9409	8.0566	-0.3052	1.7700	8.3441	-5.8557	69.1425	45.6300	631	369	-405	99948	1.15 
130.710	2015-01-01 00:09:16.600	0.0449	0.2515	0.9521	6.5918	2.6245	7.0801	8.5529	-5.8118	69.0765	45.5300	632	372	-403	99948	1.15 
130.710	2015-01-01 00:09:16.620	0.0483	0.2783	0.9927	7.4463	2.3804	17.7612	8.7561	-5.7678	69.1644	45.6300	634	371	-402	99947	1.15 
130.726	2015-01-01 00:09:16.640	0.0576	0.2837	0.9634	5.3711	0.8545	27.4658	8.9319	-5.8063	69.4720	45.5300	635	371	-401	99947	1.15 
130.758	2015-01-01 00:09:16.660	0.0972	0.2520	0.9238	1.8921	-0.8545	34.1797	9.0088	-5.9052	69.9115	45.8200	635	370	-402	99948	1.15 
130.789	2015-01-01 00:09:16.680	0.1030	0.2285	0.8931	0.0000	-0.7935	41.6260	9.0088	-6.0590	70.5103	45.5300	636	369	-404	99947	1.15 
130.789	2015-01-01 00:09:16.700	0.1299	0.1914	0.9043	-1.6479	-4.5776	45.0439	8.9429	-6.2787	71.1969	45.4800	634	367	-405	99947	1.15 
130.820	2015-01-01 00:09:16.720	0.2104	0.1523	0.8955	-4.9438	-11.4136	49.2554	8.7726	-6.6632	71.9495	45.4800	636	364	-405	99947	1.15 
130.835	2015-01-01 00:09:16.740	0.1621	0.1426	0.8706	-8.1177	-5.4932	48.7671	8.5199	-7.0422	72.7515	45.5300	636	362	-406	99947	1.15 
130.930	2015-01-01 00:09:16.760	0.1421	0.1265	0.9727	-10.1929	-3.9063	45.1050	8.2123	-7.2729	73.4821	45.5300	633	361	-407	99948	1.15 
130.930	2015-01-01 00:09:16.780	0.1606	0.2070	1.0879	-11.5356	-5.0049	53.9551	7.8772	-7.5092	74.2786	45.5300	631	359	-406	99948	1.15 
130.930	2015-01-01 00:09:16.800	0.2510	0.2480	1.1499	-17.0898	-6.7139	56.1523	7.4872	-7.8333	75.1959	45.5300	631	358	-405	99947	1.15 
130.930	2015-01-01 00:09:16.820	0.1733	0.1069	1.1416	-22.3999	-7.4463	50.5981	6.9269	-8.1079	76.0199	45.7700	630	356	-405	99947	1.15 
130.930	2015-01-01 00:09:16.840	0.1240	-0.0459	1.0200	-17.9443	-3.0518	50.2319	6.2842	-8.3551	76.8329	45.3400	631	357	-405	99948	1.15 
130.976	2015-01-01 00:09:16.860	-0.0366	0.2529	1.4912	13.4888	18.1274	83.0688	6.0809	-8.1683	78.0249	45.4400	631	357	-404	99948	1.15 
130.976	2015-01-01 00:09:16.880	-0.1563	0.6611	1.4688	22.9492	17.4561	105.6519	6.4545	-7.8992	79.7827	45.6300	632	358	-404	99947	1.15 
130.992	2015-01-01 00:09:16.900	-0.1123	0.2612	1.1328	-3.2959	-10.1929	84.1675	6.4984	-7.9486	81.2604	45.5300	633	358	-404	99948	1.15 
131.023	2015-01-01 00:09:16.920	0.0825	-0.1167	0.7305	-7.3242	-9.3994	71.1060	6.0535	-8.2837	82.5183	45.4800	634	348	-402	99948	1.15 
131.023	2015-01-01 00:09:16.940	0.0610	-0.1167	0.6499	2.7466	-4.2114	67.1997	5.6360	-8.4540	83.6993	45.4800	634	341	-404	99947	1.15 
131.085	2015-01-01 00:09:16.960	-0.0430	0.0493	0.6563	17.1509	9.6436	83.8013	5.5811	-8.4155	84.9847	45.5300	633	337	-407	99947	1.15 
131.117	2015-01-01 00:09:16.980	-0.0962	0.2891	0.9268	24.2310	22.7051	104.7363	5.8832	-8.0859	86.6052	45.6800	633	334	-409	99947	1.15 
131.117	2015-01-01 00:09:17.000	-0.1230	0.2754	1.1621	23.8647	17.9443	106.0791	6.2347	-7.7673	88.3740	45.5300	633	329	-408	99947	1.15 
131.132	2015-01-01 00:09:17.020	-0.0752	0.1494	1.1304	20.0195	11.7798	106.4453	6.4545	-7.6080	90.1208	45.6300	632	323	-406	99948	1.15 
131.148	2015-01-01 00:09:17.040	-0.0146	0.0840	1.0791	22.0947	10.3760	118.1641	6.5918	-7.5366	92.0435	45.5300	630	314	-405	99948	1.15 
131.163	2015-01-01 00:09:17.060	-0.0410	0.0488	1.1021	25.5127	3.7842	130.9814	6.7291	-7.5806	94.2133	45.5300	630	308	-402	99948	1.15 
131.179	2015-01-01 00:09:17.080	0.0229	0.0552	1.0679	27.3438	0.2441	135.4370	6.8829	-7.7728	96.5259	45.6300	629	303	-401	99948	1.15 
131.179	2015-01-01 00:09:17.100	0.0728	0.1396	1.0527	28.1982	0.2441	136.2305	7.0752	-8.0420	98.8220	45.5300	626	296	-400	99948	1.15 
131.226	2015-01-01 00:09:17.120	0.0713	0.2314	0.9927	31.3110	1.4038	147.2778	7.3224	-8.3551	101.2115	45.6800	624	292	-399	99948	1.15 
131.288	2015-01-01 00:09:17.140	0.0303	0.2661	0.9321	33.5083	6.7139	159.1797	7.6410	-8.6517	103.8153	45.3400	622	288	-398	99948	1.15 
131.288	2015-01-01 00:09:17.160	-0.0063	0.2002	0.9805	32.3486	13.9771	163.2080	7.8992	-8.7946	106.5564	45.6300	619	282	-395	99948	1.15 
131.320	2015-01-01 00:09:17.180	0.0098	0.1626	1.0454	32.5928	16.2354	166.4429	8.0914	-8.8550	109.3524	45.6300	614	270	-393	99948	1.15 
131.320	2015-01-01 00:09:17.200	-0.0059	0.1362	1.0684	32.7148	13.7939	171.5088	8.2452	-8.9484	112.2308	45.6300	610	261	-393	99948	1.15 
131.335	2015-01-01 00:09:17.220	-0.0303	0.1660	1.0610	32.2876	14.4653	173.8892	8.3990	-9.0472	115.1312	45.5300	607	256	-393	99948	1.15 
131.382	2015-01-01 00:09:17.240	-0.0483	0.1758	1.0366	31.2500	16.9678	176.3306	8.5474	-9.1351	118.0481	45.4400	598	247	-392	99948	1.15 
131.382	2015-01-01 00:09:17.260	-0.0420	0.1294	1.0332	30.7617	18.9209	177.9785	8.6572	-9.1736	120.9869	45.6800	589	239	-391	99948	1.15 
131.398	2015-01-01 00:09:17.280	-0.0737	0.1367	1.0488	29.0527	19.0430	185.1807	8.7177	-9.1901	123.9972	45.6800	583	235	-388	99948	1.15 
131.398	2015-01-01 00:09:17.300	-0.0962	0.1929	1.0571	26.1841	18.6768	195.8618	8.7286	-9.2725	127.1613	45.4400	578	232	-387	99948	1.15 
131.507	2015-01-01 00:09:17.320	-0.1064	0.1523	1.0039	24.5972	21.7285	202.3315	8.6847	-9.3384	130.4517	45.6300	570	225	-385	99948	1.15 
131.507	2015-01-01 00:09:17.340	-0.1030	0.0928	1.0093	26.4282	29.9683	207.0313	8.5968	-9.2450	133.8629	45.5300	555	216	-384	99948	1.15 
131.523	2015-01-01 00:09:17.360	-0.1045	0.0547	1.0415	27.8931	31.3721	209.2285	8.5254	-9.0637	137.3236	45.7700	543	210	-383	99948	1.15 
131.523	2015-01-01 00:09:17.380	-0.1299	0.0303	1.0552	26.0010	32.3486	207.4585	8.4485	-8.8660	140.7733	45.5300	529	204	-379	99948	1.15 
131.523	2015-01-01 00:09:17.400	-0.1738	-0.0161	1.0620	22.4609	32.8369	198.8525	8.3441	-8.5858	144.0802	45.5300	515	198	-375	99948	1.15 
131.554	2015-01-01 00:09:17.420	-0.1729	-0.0928	1.0288	18.3716	33.9355	188.5986	8.1793	-8.2123	147.1729	45.5300	500	194	-372	99947	1.15 
131.554	2015-01-01 00:09:17.440	-0.1250	-0.0645	0.9648	17.1509	34.4849	187.1948	7.9871	-7.8113	150.1282	45.3400	489	194	-370	99947	1.15 
131.585	2015-01-01 00:09:17.460	-0.0806	0.0396	0.8965	20.9351	33.9966	194.7021	7.8937	-7.4872	153.1219	45.6800	482	195	-369	99947	1.15 
131.632	2015-01-01 00:09:17.480	-0.1025	0.0444	0.8994	21.3013	38.2690	189.9414	7.8937	-7.1466	156.0883	45.4800	467	195	-369	99947	1.15 
131.648	2015-01-01 00:09:17.500	-0.1445	0.0508	0.9878	19.8975	45.9595	179.7485	7.9321	-6.6248	158.8403	45.6300	452	195	-370	99947	1.15 
131.695	2015-01-01 00:09:17.520	-0.2041	0.0303	0.9863	17.3950	46.8140	170.2881	8.0145	-6.0095	161.3782	45.4400	440	196	-371	99947	1.15 
131.695	2015-01-01 00:09:17.540	-0.1714	0.0635	0.9526	15.1978	49.4385	162.7197	8.1134	-5.3339	163.7183	45.6300	433	196	-371	99947	1.15 
131.726	2015-01-01 00:09:17.560	-0.1245	0.1660	1.0317	13.7329	50.4761	155.7007	8.2288	-4.6857	165.8936	45.4800	425	197	-371	99947	1.15 
131.726	2015-01-01 00:09:17.580	-0.0576	0.1694	1.1084	13.0615	39.8560	140.6250	8.3551	-4.1858	167.7942	45.4800	411	201	-372	99947	1.15 
131.742	2015-01-01 00:09:17.600	0.0547	0.1514	1.1162	12.2070	31.2500	121.2158	8.4430	-3.8672	169.3048	45.5300	400	202	-371	99947	1.15 
131.788	2015-01-01 00:09:17.620	0.0713	0.1479	1.0952	13.3667	29.9683	107.1777	8.5419	-3.5925	170.4749	45.3400	393	203	-370	99947	1.15 
131.788	2015-01-01 00:09:17.640	0.0874	0.1196	1.0015	12.7563	27.2827	101.8677	8.6572	-3.3453	171.4581	45.6800	388	203	-370	99947	1.15 
131.804	2015-01-01 00:09:17.660	0.0732	0.1558	0.9692	11.2305	30.6396	104.2480	8.7561	-3.0652	172.4304	45.4800	379	209	-373	99947	1.15 
131.820	2015-01-01 00:09:17.680	0.0396	0.1768	0.9863	9.3994	31.6772	100.2197	8.8550	-2.7740	173.3752	45.6300	373	214	-373	99947	1.15 
131.851	2015-01-01 00:09:17.700	0.0308	0.1416	0.9995	8.1177	32.7759	91.8579	8.9429	-2.4225	174.1608	45.4800	366	218	-374	99947	1.15 
131.992	2015-01-01 00:09:17.720	0.0161	0.1484	1.0093	8.3618	30.7007	85.6934	9.0417	-2.0490	174.7925	45.5300	359	223	-374	99947	1.15 
132.054	2015-01-01 00:09:17.740	0.0381	0.1313	0.9922	8.3618	27.5269	80.7495	9.1461	-1.7303	175.3088	45.6800	354	226	-375	99947	1.15 
132.054	2015-01-01 00:09:17.760	0.0557	0.1021	1.0098	8.1787	25.2686	74.4629	9.2395	-1.4502	175.7098	45.5300	348	230	-375	99947	1.15 
132.054	2015-01-01 00:09:17.780	0.0615	0.0913	1.0254	6.4087	26.0010	66.7114	9.2999	-1.1316	175.9570	45.4800	341	233	-379	99947	1.15 
132.054	2015-01-01 00:09:17.800	0.0503	0.0947	1.0366	3.2349	24.4751	57.9834	9.3164	-0.8075	176.0394	45.8200	336	235	-381	99947	1.15 
132.054	2015-01-01 00:09:17.820	0.1035	0.0820	1.0459	2.3193	22.6440	47.1191	9.2834	-0.4944	175.9131	45.2900	334	239	-381	99947	1.15 
132.054	2015-01-01 00:09:17.840	0.1060	0.0947	1.0864	1.6479	17.1509	37.7808	9.2340	-0.2197	175.5780	45.6300	332	243	-381	99947	1.15 
132.117	2015-01-01 00:09:17.860	0.1196	0.1182	1.0591	1.2817	11.7798	31.7383	9.1846	-0.0604	175.0781	45.2900	328	243	-383	99947	1.15 
132.132	2015-01-01 00:09:17.880	0.1367	0.1812	0.9473	1.2207	6.7749	30.2124	9.1296	-0.0494	174.4904	45.6800	326	244	-384	99947	1.15 
132.132	2015-01-01 00:09:17.900	0.1646	0.2354	0.9229	0.6714	6.4087	33.3862	9.0692	-0.1099	173.9301	45.4400	325	244	-384	99947	1.15 
132.132	2015-01-01 00:09:17.920	0.1382	0.2627	0.9229	-1.2207	6.7749	37.2314	9.0033	-0.2087	173.4357	45.5300	325	247	-384	99947	1.15 
132.163	2015-01-01 00:09:17.940	0.1270	0.2715	0.9175	-3.1738	6.4087	41.3818	8.9099	-0.3241	173.0237	45.4800	326	249	-383	99947	1.15 
132.163	2015-01-01 00:09:17.960	0.1113	0.2559	0.9351	-4.3945	5.4321	46.3867	8.7891	-0.4504	172.6996	45.1500	326	250	-383	99948	1.15 
132.163	2015-01-01 00:09:17.980	0.1123	0.1729	0.9434	-4.2114	4.8828	44.9219	8.6462	-0.5603	172.4139	45.5300	326	250	-383	99948	1.15 
132.163	2015-01-01 00:09:18.000	0.1548	0.1260	1.0186	-5.6152	6.1646	36.4990	8.4595	-0.5988	172.0184	45.2900	326	255	-385	99947	1.15 
132.163	2015-01-01 00:09:18.020	0.1177	0.1328	1.0757	-7.3853	7.8735	27.9541	8.2343	-0.5768	171.4526	45.4400	324	259	-386	99947	1.15 
132.195	2015-01-01 00:09:18.040	0.0605	0.1553	1.1294	-9.3384	8.4229	20.7520	8.0145	-0.4944	170.7275	45.3400	323	262	-388	99947	1.15 
132.226	2015-01-01 00:09:18.060	0.0781	0.2026	1.2183	-9.2163	8.1177	15.0757	7.7893	-0.4010	169.8651	45.4800	323	265	-388	99947	1.15 
132.320	2015-01-01 00:09:18.080	0.0908	0.3989	1.3589	-3.2349	8.7280	30.2124	7.6685	-0.3790	169.1180	45.6800	321	267	-389	99947	1.15 
132.320	2015-01-01 00:09:18.100	0.0430	0.5640	1.4004	2.9297	7.0801	49.3774	7.7399	-0.4889	168.7720	45.4800	322	269	-389	99947	1.15 
132.351	2015-01-01 00:09:18.120	0.0039	0.4458	1.3735	0.4272	2.1362	47.8516	7.8278	-0.6812	168.5303	45.6800	322	271	-389	99947	1.15 
132.382	2015-01-01 00:09:18.140	0.0039	0.2368	1.2939	-8.8501	-0.1831	34.1187	7.7509	-0.8185	168.1018	45.6800	322	273	-389	99947	1.15 
132.382	2015-01-01 00:09:18.160	-0.0010	0.0654	1.1655	-16.9678	-10.5591	14.7705	7.4597	-0.9668	167.3163	45.7700	318	274	-389	99947	1.15 
132.382	2015-01-01 00:09:18.180	-0.1084	0.0049	0.9844	-22.2778	-21.9727	-2.0752	7.0532	-1.2469	166.1517	45.4800	316	275	-390	99947	1.15 
132.382	2015-01-01 00:09:18.200	-0.2681	0.0337	0.9336	-22.2168	-23.1323	-13.8550	6.7291	-1.5436	164.6686	45.4800	315	277	-391	99947	1.15 
132.413	2015-01-01 00:09:18.220	-0.2495	0.0332	0.8965	-18.9209	-29.7852	-7.8125	6.5204	-1.9116	163.1305	45.5300	315	278	-392	99947	1.15 
132.413	2015-01-01 00:09:18.240	-0.1572	0.0010	0.8906	-17.6392	-25.0854	8.6060	6.2732	-2.3346	161.9220	45.4800	315	278	-392	99947	1.15 
132.429	2015-01-01 00:09:18.260	-0.1611	0.0435	0.9468	-16.2964	-21.6675	20.4468	6.0260	-2.6917	161.0046	45.4400	313	279	-392	99947	1.15 
132.445	2015-01-01 00:09:18.280	-0.1523	0.0806	0.9429	-13.9771	-19.7754	25.7568	5.8228	-3.0597	160.2466	45.5300	311	279	-393	99947	1.15 
132.445	2015-01-01 00:09:18.300	-0.1177	0.0615	0.9424	-12.5732	-18.7988	25.2075	5.6470	-3.4058	159.5215	45.4800	309	279	-393	99947	1.15 
132.539	2015-01-01 00:09:18.320	-0.0469	0.0728	0.9551	-13.4277	-18.1274	26.8555	5.4382	-3.7683	158.8239	45.4800	308	279	-393	99947	1.15 
132.539	2015-01-01 00:09:18.340	-0.0264	0.0669	0.9434	-14.8926	-14.5874	30.2734	5.1691	-4.0924	158.2086	45.2900	307	282	-392	99947	1.15 
132.539	2015-01-01 00:09:18.360	-0.0493	0.0527	0.9346	-16.6626	-11.9629	31.6162	4.8615	-4.3396	157.6428	45.4800	304	285	-389	99947	1.15 
132.570	2015-01-01 00:09:18.380	-0.0630	0.0381	0.8940	-18.4326	-9.9487	30.3955	4.5264	-4.5319	157.0880	45.4800	304	288	-389	99947	1.15 
132.585	2015-01-01 00:09:18.400	-0.0654	-0.0288	0.8906	-17.5781	-3.7842	30.0903	4.1748	-4.5923	156.5277	45.5300	302	290	-388	99947	1.15 
132.601	2015-01-01 00:09:18.420	-0.0400	-0.0405	0.9282	-17.2119	2.0752	30.7617	3.8068	-4.5154	156.0059	45.4800	302	293	-387	99947	1.15 
132.617	2015-01-01 00:09:18.440	-0.0083	-0.0239	0.9424	-17.9443	2.2583	31.6772	3.4167	-4.4165	155.5060	45.2900	302	298	-387	99947	1.15 
132.632	2015-01-01 00:09:18.460	0.0122	-0.0293	0.9126	-18.6768	1.0376	27.2217	3.0048	-4.3506	154.9677	45.4800	303	301	-387	99947	1.15 
132.726	2015-01-01 00:09:18.480	0.0313	-0.0649	0.9048	-15.1978	4.1504	20.1416	2.6147	-4.2352	154.3250	45.5300	303	304	-387	99947	1.15 
132.742	2015-01-01 00:09:18.500	0.0933	-0.0044	0.9463	-12.8784	7.5684	17.5781	2.2852	-4.0869	153.6273	45.2900	303	306	-386	99946	1.15 
132.757	2015-01-01 00:09:18.520	0.1162	-0.0015	0.8984	-9.1553	2.3193	15.3198	2.0105	-4.0155	152.8638	45.4400	300	308	-388	99946	1.15 
132.757	2015-01-01 00:09:18.540	0.1196	-0.0391	0.8540	-4.5776	0.7935	9.5825	1.8073	-4.0045	152.0288	45.2900	298	310	-390	99947	1.15 
132.773	2015-01-01 00:09:18.560	0.1890	-0.0713	0.8506	2.3193	1.2207	4.0283	1.6864	-3.9935	151.1115	45.2900	297	312	-392	99947	1.15 
132.773	2015-01-01 00:09:18.580	0.2095	-0.0938	0.8667	9.5825	-0.2441	-0.6714	1.6754	-3.9935	150.1062	45.4800	299	314	-392	99946	1.15 
132.805	2015-01-01 00:09:18.600	0.2124	-0.0435	0.8848	15.5029	-3.6011	-0.8545	1.8127	-4.0594	149.0625	45.4400	298	312	-393	99946	1.15 
132.836	2015-01-01 00:09:18.620	0.2100	0.0181	0.8936	18.5547	-2.7466	-1.1597	2.0819	-4.1858	148.0298	45.5300	297	311	-393	99946	1.15 
132.836	2015-01-01 00:09:18.640	0.1719	0.0874	1.0000	15.8691	10.1318	0.0000	2.3676	-4.1364	146.9531	45.5300	297	310	-394	99946	1.15 
132.867	2015-01-01 00:09:18.660	0.1396	0.2441	1.1763	15.3198	13.8550	13.8550	2.6697	-3.9825	146.0632	45.4400	297	309	-394	99946	1.15 
132.945	2015-01-01 00:09:18.680	0.1011	0.1968	1.3486	6.3477	17.7002	16.6016	2.9004	-3.7463	145.3052	45.3400	297	310	-393	99946	1.15 
132.945	2015-01-01 00:09:18.700	0.2173	0.0088	1.4888	3.6621	3.8452	28.1982	2.9114	-3.5925	144.7339	45.4400	299	311	-392	99946	1.15 
132.977	2015-01-01 00:09:18.720	0.3442	0.0781	1.3970	8.1787	-14.7705	39.8560	2.9004	-3.9001	144.4318	45.2900	301	311	-391	99946	1.15 
132.992	2015-01-01 00:09:18.740	0.3003	0.1733	1.4839	2.4414	7.9956	37.2314	2.9333	-4.1199	144.2285	45.4800	299	313	-390	99946	1.15 
132.992	2015-01-01 00:09:18.760	-0.0747	-0.2739	1.6274	-12.0850	34.1187	-1.9531	2.7136	-3.5321	143.5309	45.4800	299	316	-390	99946	1.15 
132.992	2015-01-01 00:09:18.780	-0.4106	-0.4063	1.4443	-13.9771	17.3340	-38.0859	2.4609	-2.7191	141.9763	45.4400	297	320	-389	99946	1.15 
133.023	2015-01-01 00:09:18.800	-0.3906	-0.2769	1.0371	-4.8218	-9.8877	-34.6069	2.3840	-2.3730	140.1306	45.4400	295	323	-389	99946	1.15 
133.023	2015-01-01 00:09:18.820	-0.2466	-0.0806	0.6807	8.3618	-20.9961	-9.2773	2.6312	-2.4445	138.6145	45.3400	294	325	-389	99946	1.15 
133.023	2015-01-01 00:09:18.840	-0.1548	0.1401	0.6743	15.0757	-17.3950	18.4937	3.0762	-2.7026	137.6587	45.5300	298	320	-387	99946	1.15 
133.054	2015-01-01 00:09:18.860	-0.0889	0.2188	0.8379	16.6626	-18.4937	29.1748	3.5651	-3.1531	137.0874	45.2900	299	321	-390	99946	1.15 
133.054	2015-01-01 00:09:18.880	-0.0713	0.1079	1.0142	15.5640	-15.1978	26.0010	3.9771	-3.4937	136.5546	45.6300	301	322	-393	99946	1.15 
133.179	2015-01-01 00:09:18.900	-0.1289	-0.0034	1.1362	14.0381	-14.4653	8.5449	4.3231	-3.6804	135.7855	45.6800	302	322	-395	99946	1.15 
133.179	2015-01-01 00:09:18.920	-0.0811	-0.0420	1.0591	18.7988	-21.2402	1.6479	4.6692	-3.9221	134.8132	45.4400	303	321	-394	99946	1.15 
133.179	2015-01-01 00:09:18.940	-0.0820	0.0439	0.9478	26.9165	-23.0103	1.7700	5.1855	-4.2517	133.8080	45.4800	301	322	-390	99946	1.15 
133.179	2015-01-01 00:09:18.960	-0.0581	0.0962	0.8896	29.3579	-21.7285	-0.4272	5.8282	-4.6417	132.7533	45.4400	300	320	-390	99946	1.15 
133.179	2015-01-01 00:09:18.980	-0.0181	0.1094	0.9082	27.5269	-17.4561	-0.0610	6.4655	-4.9713	131.6876	45.4400	300	319	-390	99946	1.15 
133.210	2015-01-01 00:09:19.000	0.0137	0.1240	0.9038	22.7051	-15.8691	-3.2959	7.0203	-5.2515	130.6165	45.5300	297	319	-389	99946	1.15 
133.242	2015-01-01 00:09:19.020	0.0298	0.0645	0.8921	17.6392	-13.2446	-6.2256	7.4432	-5.4602	129.4904	45.2900	299	317	-385	99946	1.15 
133.274	2015-01-01 00:09:19.040	0.0366	0.0986	0.8276	12.9395	-17.7612	-9.2773	7.7673	-5.7074	128.3258	45.4400	299	319	-382	99946	1.15 
133.336	2015-01-01 00:09:19.060	0.0645	0.1182	0.7241	9.6436	-16.1743	-9.3994	8.0145	-6.0205	127.1558	45.4400	297	317	-379	99946	1.15 
