StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
352.726	2015-01-01 00:15:53.240	-0.4204	0.3184	0.9219	7.2021	21.4844	-5.1880	16.2598	29.8773	68.5162	46.5400	376	132	-164	100802	0.44 
352.757	2015-01-01 00:15:53.280	-0.4229	0.2930	0.8794	3.8452	9.3994	-7.5073	16.4191	30.4321	68.1427	46.6800	376	131	-165	100803	0.44 
352.804	2015-01-01 00:15:53.320	-0.3765	0.2686	0.7778	2.2583	-11.4136	-1.2207	16.4850	30.1300	67.7307	46.3900	375	131	-165	100803	0.43 
352.883	2015-01-01 00:15:53.360	-0.3506	0.2461	0.7759	5.0049	-13.6108	1.3428	16.5509	29.5093	67.3352	46.3900	373	132	-165	100803	0.43 
352.883	2015-01-01 00:15:53.400	-0.3745	0.2769	0.7979	0.3662	-16.1743	5.0659	16.6937	28.7567	67.1045	46.4900	374	133	-164	100803	0.43 
352.945	2015-01-01 00:15:53.440	-0.3955	0.2710	0.8340	-2.8687	-14.5264	4.8218	16.6718	27.9602	66.9232	46.3000	372	128	-170	100803	0.43 
352.976	2015-01-01 00:15:53.480	-0.4517	0.3271	0.9043	-4.7607	-13.5498	4.2725	16.5674	27.3450	66.7474	46.4900	371	127	-172	100804	0.43 
353.007	2015-01-01 00:15:53.520	-0.4541	0.3096	0.9199	-1.4648	-9.5215	7.6294	16.5839	26.7902	66.6595	46.3900	372	130	-169	100804	0.43 
353.086	2015-01-01 00:15:53.560	-0.4277	0.3193	0.9136	1.5869	-4.3945	1.4648	16.6772	26.4331	66.5771	46.4900	372	132	-167	100804	0.43 
353.117	2015-01-01 00:15:53.600	-0.4126	0.3350	0.8931	0.7935	2.0752	-1.6479	16.7816	26.3452	66.3519	46.5400	369	130	-166	100804	0.43 
353.148	2015-01-01 00:15:53.640	-0.3750	0.3154	0.8677	0.6104	8.6060	-3.6621	16.8475	26.4825	66.1212	46.5400	367	130	-164	100804	0.43 
353.179	2015-01-01 00:15:53.680	-0.3584	0.2515	0.8872	-5.6152	10.1929	-7.3853	16.7542	26.8176	65.8960	46.4900	367	130	-163	100804	0.43 
353.257	2015-01-01 00:15:53.720	-0.3486	0.2710	0.8618	-14.7095	7.8735	-16.5405	16.0675	27.1802	65.2917	46.3900	368	132	-165	100804	0.43 
353.289	2015-01-01 00:15:53.760	-0.3726	0.2441	0.8857	-14.4043	4.3335	-6.5308	15.3314	27.4274	64.7919	46.4900	369	130	-165	100804	0.43 
353.304	2015-01-01 00:15:53.800	-0.3999	0.2305	0.8970	-11.5967	2.3193	-10.0708	14.6063	27.5262	64.3414	46.3500	371	132	-166	100804	0.43 
353.335	2015-01-01 00:15:53.840	-0.4175	0.2695	0.9185	-5.7373	0.4272	-5.7983	14.1779	27.5317	63.9020	46.5400	368	130	-169	100804	0.43 
353.383	2015-01-01 00:15:53.880	-0.4102	0.2495	0.9287	-4.0894	-1.0376	-5.1880	13.9142	27.4603	63.5834	46.6800	366	129	-170	100804	0.43 
353.414	2015-01-01 00:15:53.920	-0.3877	0.2354	0.9287	-5.4932	-0.3662	-7.3853	13.6285	27.3560	63.2098	46.3900	368	131	-170	100805	0.43 
353.508	2015-01-01 00:15:53.960	-0.4043	0.2334	0.9150	-5.3711	2.3804	-10.3149	13.2330	27.4054	62.7319	46.5400	367	134	-167	100805	0.43 
353.508	2015-01-01 00:15:54.000	-0.3921	0.2344	0.9272	-2.0752	2.3804	-8.8501	12.9639	27.4713	62.2595	46.5900	370	134	-169	100805	0.43 
353.538	2015-01-01 00:15:54.040	-0.3867	0.2314	0.9136	-0.3052	1.2817	-8.6060	12.7551	27.4878	61.8420	46.3500	372	134	-170	100805	0.43 
353.585	2015-01-01 00:15:54.080	-0.3677	0.2363	0.9028	-2.4414	0.0000	-7.1411	12.6068	27.4274	61.4795	46.3900	374	131	-171	100805	0.43 
353.632	2015-01-01 00:15:54.120	-0.3755	0.2529	0.9219	-3.8452	-0.4883	-2.5635	12.4310	27.3230	61.2543	46.4900	374	131	-172	100805	0.43 
353.695	2015-01-01 00:15:54.160	-0.3716	0.2227	0.9219	-2.5635	-3.9063	3.8452	12.3486	27.0758	61.2433	46.3900	373	133	-172	100805	0.43 
353.726	2015-01-01 00:15:54.200	-0.3794	0.2495	0.9360	-2.3193	-5.2490	4.3335	12.3651	26.7462	61.3696	46.4900	373	133	-172	100805	0.43 
353.758	2015-01-01 00:15:54.240	-0.3594	0.2383	0.9072	1.5259	-1.8311	7.6904	12.5024	26.4166	61.5289	46.5400	370	135	-173	100805	0.43 
353.820	2015-01-01 00:15:54.280	-0.3882	0.2529	0.9468	2.6245	-1.4038	7.0190	12.8320	26.1969	61.8365	46.4900	369	137	-173	100805	0.43 
353.866	2015-01-01 00:15:54.320	-0.3540	0.2446	0.8979	3.4790	0.0610	6.6528	13.0957	25.9772	62.0068	46.4900	368	136	-176	100805	0.43 
353.914	2015-01-01 00:15:54.360	-0.3564	0.2578	0.8994	3.5400	5.0049	8.4229	13.4692	25.9167	62.3035	46.3900	369	135	-175	100805	0.43 
353.945	2015-01-01 00:15:54.400	-0.3555	0.2534	0.9058	1.3428	4.3335	6.5308	13.7823	25.9058	62.6001	46.6800	368	135	-175	100806	0.43 
353.960	2015-01-01 00:15:54.440	-0.3682	0.2305	0.8848	2.5635	5.2490	4.3335	13.9966	25.9167	62.7924	46.7300	367	137	-174	100806	0.43 
354.007	2015-01-01 00:15:54.480	-0.3564	0.2544	0.9307	2.3193	0.9766	-2.1973	14.1614	25.9497	62.7869	46.4900	362	135	-175	100806	0.43 
354.038	2015-01-01 00:15:54.520	-0.4009	0.3115	0.9077	5.4321	2.6245	-2.4414	14.3536	25.9442	62.5232	46.4900	363	134	-172	100806	0.43 
354.101	2015-01-01 00:15:54.560	-0.3784	0.3320	0.8799	5.1270	2.9297	1.1597	14.7107	25.9387	62.4628	46.6800	364	136	-171	100806	0.43 
354.148	2015-01-01 00:15:54.600	-0.4033	0.3071	0.9644	4.0283	1.0986	0.3662	15.0458	25.9277	62.4298	46.6800	362	136	-170	100806	0.43 
354.180	2015-01-01 00:15:54.640	-0.4395	0.3477	1.0093	3.4180	-2.6245	-5.6763	15.1227	25.7410	62.1442	46.4900	363	132	-170	100806	0.43 
354.211	2015-01-01 00:15:54.680	-0.4902	0.3965	1.1523	-0.4883	2.3193	-13.7329	15.1776	25.7025	61.7267	46.3900	364	130	-171	100805	0.43 
354.242	2015-01-01 00:15:54.720	-0.6880	0.3730	1.3184	1.4038	32.3486	-49.7437	14.6283	26.7242	60.3809	46.4900	363	133	-170	100805	0.43 
354.304	2015-01-01 00:15:54.760	-0.6602	0.4683	1.3770	10.6812	31.7993	-41.2598	14.1339	28.5370	58.5022	46.6800	366	134	-169	100805	0.43 
354.335	2015-01-01 00:15:54.800	-0.5117	0.3374	1.2549	6.1035	24.5361	-31.1279	14.0021	29.6960	57.3706	46.4900	370	134	-169	100805	0.43 
354.398	2015-01-01 00:15:54.840	-0.4595	0.1743	1.1411	5.2490	28.5645	-39.1846	13.4857	30.9375	56.1786	46.3500	382	135	-164	100805	0.43 
354.429	2015-01-01 00:15:54.880	-0.5054	0.3682	1.1089	-1.2207	19.2871	-27.4048	12.9474	31.9922	55.0745	46.5400	390	133	-166	100805	0.43 
354.508	2015-01-01 00:15:54.920	-0.4385	0.1973	1.0161	-4.2114	14.0991	-31.0059	12.1289	32.6294	53.9813	46.5900	396	135	-165	100805	0.43 
354.523	2015-01-01 00:15:54.960	-0.5562	0.2954	1.0991	12.8174	10.1929	-11.1084	11.9641	33.1622	53.3441	46.5400	400	144	-162	100805	0.43 
354.570	2015-01-01 00:15:55.000	-0.6050	0.2241	0.9795	9.1553	-10.2539	-23.6816	12.1399	33.0084	52.8552	46.7300	403	147	-162	100805	0.43 
354.602	2015-01-01 00:15:55.040	-0.3813	0.2964	0.8696	-14.7095	14.8315	-54.5044	11.1676	33.3655	50.9052	46.5400	407	146	-166	100805	0.43 
354.633	2015-01-01 00:15:55.080	-0.3438	0.1104	0.9170	5.3711	-21.5454	-1.7700	10.1624	33.2886	49.9164	46.6800	410	146	-169	100805	0.43 
354.726	2015-01-01 00:15:55.120	-0.3521	0.1064	0.8887	-3.1738	-28.9917	5.1270	10.4205	31.9098	50.4272	46.4900	413	148	-169	100804	0.43 
354.726	2015-01-01 00:15:55.160	-0.3091	0.0459	0.7603	-9.5215	-46.0205	-8.8501	9.6735	30.2124	50.1746	46.6800	416	149	-166	100804	0.43 
354.757	2015-01-01 00:15:55.200	-0.1592	0.0952	0.6626	-7.9346	-55.1758	-5.0659	8.9099	27.7954	49.8505	46.4900	418	150	-165	100804	0.43 
354.804	2015-01-01 00:15:55.240	-0.1733	0.1309	0.6421	-10.2539	-61.8896	-3.4790	8.4430	25.2521	49.6802	46.5400	419	155	-173	100804	0.43 
354.841	2015-01-01 00:15:55.280	-0.1870	0.0708	0.5010	-13.3057	-66.8945	1.0376	7.8003	22.4835	49.4989	46.7300	415	156	-177	100804	0.43 
354.915	2015-01-01 00:15:55.320	-0.2368	0.1587	0.5542	-12.0850	-64.4531	11.7798	7.3059	19.9127	49.6692	46.4900	410	158	-178	100804	0.43 
354.930	2015-01-01 00:15:55.360	-0.2300	0.0972	0.6201	-9.9487	-58.9600	14.2822	7.1082	17.3804	50.1746	46.5900	406	157	-180	100803	0.43 
354.962	2015-01-01 00:15:55.400	-0.2578	0.1631	0.6792	-13.5498	-47.3633	7.3853	6.7181	15.2710	50.5426	46.5400	403	155	-180	100803	0.43 
355.008	2015-01-01 00:15:55.440	-0.2617	0.0781	0.8159	-7.2632	-44.7388	8.9722	6.3885	13.6121	50.8942	46.6800	395	162	-185	100803	0.44 
355.040	2015-01-01 00:15:55.480	-0.1973	0.0767	0.9565	-0.3052	-37.4756	1.7700	6.2567	11.9806	51.2128	46.5400	388	163	-185	100802	0.44 
355.118	2015-01-01 00:15:55.520	-0.1650	0.2026	1.0142	-5.4932	-42.5415	-0.5493	6.1578	10.3711	51.2842	46.5400	382	162	-187	100802	0.44 
355.150	2015-01-01 00:15:55.560	-0.0581	0.1714	0.9507	-10.4370	-41.8091	-5.1880	5.9216	8.6243	51.2512	46.4900	378	162	-188	100802	0.44 
355.181	2015-01-01 00:15:55.600	-0.0337	0.1255	0.8853	-5.6152	-21.6675	-6.2866	5.5920	7.2400	51.1469	46.3900	374	165	-190	100802	0.44 
355.243	2015-01-01 00:15:55.640	-0.0693	0.1782	0.9688	-0.9766	-10.6201	-6.0425	5.5426	6.6028	51.0480	46.5900	372	165	-191	100802	0.44 
355.290	2015-01-01 00:15:55.680	-0.1055	0.2417	1.0693	-1.2207	-12.0850	3.4790	5.7184	6.2128	51.2787	46.4900	372	162	-191	100801	0.44 
355.337	2015-01-01 00:15:55.720	-0.0425	0.1411	0.9282	0.9155	-4.3945	2.0752	5.7733	5.8118	51.5753	46.5400	369	165	-191	100801	0.44 
355.337	2015-01-01 00:15:55.760	-0.0381	0.1240	1.0010	1.9531	-1.8311	-2.7466	5.9436	5.6689	51.8170	46.4900	368	166	-192	100801	0.44 
355.400	2015-01-01 00:15:55.800	-0.0142	0.1802	1.0352	-1.2207	-3.7231	-7.8125	6.0150	5.5042	51.8500	46.4900	371	165	-189	100801	0.44 
355.431	2015-01-01 00:15:55.840	-0.0146	0.1465	0.9111	0.0610	0.7935	-6.2866	6.0205	5.3064	51.8005	46.4900	370	165	-188	100801	0.44 
355.477	2015-01-01 00:15:55.880	-0.0449	0.2188	1.0645	0.8545	3.6011	-0.4272	6.1798	5.4492	51.9214	46.6800	372	165	-189	100801	0.44 
355.509	2015-01-01 00:15:55.920	-0.0176	0.1938	1.0005	-2.3193	-3.9063	4.8218	6.2787	5.2679	52.2839	46.5400	366	165	-189	100800	0.44 
355.540	2015-01-01 00:15:55.960	-0.0112	0.1157	0.9868	3.0518	3.4790	3.3569	6.3446	5.1746	52.6849	46.3900	364	164	-189	100800	0.44 
355.603	2015-01-01 00:15:56.000	-0.0098	0.1528	1.0435	3.6011	4.3945	2.3193	6.5479	5.2185	53.0585	46.4900	366	164	-191	100800	0.44 
355.634	2015-01-01 00:15:56.040	0.0063	0.1519	1.0186	2.1362	0.9766	-1.4038	6.7072	5.1526	53.3167	46.5400	368	163	-192	100800	0.44 
355.680	2015-01-01 00:15:56.080	0.0059	0.1548	1.0171	4.5166	-0.1831	-1.5869	6.9049	5.0812	53.4595	46.6800	365	165	-191	100800	0.44 
355.712	2015-01-01 00:15:56.120	0.0474	0.1860	0.9834	0.8545	-1.7700	-0.1221	7.0807	4.8340	53.6517	46.4900	365	166	-189	100799	0.44 
355.743	2015-01-01 00:15:56.160	0.0142	0.1411	0.9883	0.5493	2.0142	-0.3052	7.1466	4.7351	53.8440	46.5400	367	168	-189	100799	0.44 
355.805	2015-01-01 00:15:56.200	0.0151	0.1616	1.0015	0.4272	2.8076	-0.1221	7.2290	4.7186	54.0417	46.4900	366	167	-190	100799	0.44 
355.837	2015-01-01 00:15:56.240	0.0142	0.1357	0.9985	-0.3662	1.2207	-1.8311	7.2400	4.6802	54.2175	46.5400	369	168	-191	100799	0.44 
355.899	2015-01-01 00:15:56.280	0.0356	0.1724	1.0083	-0.6104	2.0752	-1.8921	7.2729	4.6198	54.3384	46.4900	364	169	-190	100799	0.44 
355.931	2015-01-01 00:15:56.320	0.0259	0.1411	1.0034	-2.2583	0.0000	-1.0986	7.2565	4.5374	54.4867	46.3900	363	171	-189	100799	0.44 
355.962	2015-01-01 00:15:56.360	0.0278	0.1323	1.0073	-0.4272	3.6011	-2.0752	7.2180	4.4495	54.6075	46.5400	363	173	-190	100799	0.44 
356.024	2015-01-01 00:15:56.400	0.0117	0.1499	1.0117	-1.2207	-0.7935	-2.9907	7.2015	4.4110	54.6844	46.3900	362	168	-189	100799	0.44 
356.040	2015-01-01 00:15:56.440	0.0244	0.1343	1.0093	-1.0986	-0.3662	-3.9063	7.1741	4.2682	54.7229	46.5400	362	166	-191	100798	0.44 
356.071	2015-01-01 00:15:56.480	0.0483	0.1470	0.9980	-1.0376	-0.7935	-4.2114	7.1576	4.1034	54.7449	46.3900	364	164	-188	100798	0.44 
356.149	2015-01-01 00:15:56.520	0.0283	0.1416	1.0044	-0.4883	2.7466	-4.4556	7.1576	4.0320	54.7778	46.3500	364	166	-186	100798	0.44 
356.180	2015-01-01 00:15:56.560	0.0156	0.1494	1.0156	-0.9155	0.9155	-5.1270	7.1466	4.0155	54.7833	46.7300	362	167	-186	100799	0.44 
356.212	2015-01-01 00:15:56.600	0.0239	0.1572	0.9961	-1.5259	1.2817	-4.3945	7.1301	3.9661	54.7614	46.3900	360	167	-188	100798	0.44 
356.259	2015-01-01 00:15:56.640	0.0112	0.1431	1.0029	-0.7324	2.8687	-4.2725	7.1082	3.9606	54.7668	46.6800	359	169	-187	100798	0.44 
356.290	2015-01-01 00:15:56.680	0.0200	0.1558	1.0039	-0.9155	2.6245	-3.8452	7.1246	3.9606	54.7943	46.5900	360	169	-188	100798	0.44 
356.353	2015-01-01 00:15:56.720	0.0200	0.1445	1.0142	-0.3052	3.8452	-4.2725	7.1301	3.9935	54.8273	46.5400	358	166	-184	100798	0.44 
356.384	2015-01-01 00:15:56.760	0.0205	0.1660	0.9961	-0.1831	5.2490	-3.1738	7.1576	4.0704	54.8767	46.7300	357	164	-182	100798	0.44 
356.415	2015-01-01 00:15:56.800	0.0215	0.1479	1.0083	-0.3052	4.9438	-2.5635	7.1796	4.1638	54.9701	46.3500	359	166	-184	100798	0.44 
356.478	2015-01-01 00:15:56.840	0.0122	0.1489	1.0029	0.0610	5.3711	-1.5259	7.2125	4.2462	55.0964	46.3900	364	163	-184	100798	0.44 
356.524	2015-01-01 00:15:56.880	-0.0005	0.1538	1.0181	-0.4272	4.5776	0.0000	7.2510	4.3341	55.2832	46.3500	364	162	-185	100798	0.44 
356.572	2015-01-01 00:15:56.920	-0.0059	0.1509	1.0200	-1.2207	3.7231	0.0000	7.2400	4.4055	55.4974	46.3500	365	164	-186	100798	0.44 
356.572	2015-01-01 00:15:56.960	0.0322	0.1411	0.9937	-1.6479	3.1738	1.6479	7.2125	4.3781	55.7172	46.8300	363	164	-188	100797	0.44 
356.634	2015-01-01 00:15:57.000	0.0332	0.1304	0.9868	-0.6714	7.8125	0.9155	7.1851	4.4440	55.9753	46.3500	362	165	-187	100797	0.44 
356.665	2015-01-01 00:15:57.040	0.0093	0.1431	1.0127	-1.4648	5.3711	-1.8311	7.1631	4.5868	56.1621	46.3900	363	167	-188	100797	0.44 
356.743	2015-01-01 00:15:57.080	0.0068	0.1338	1.0024	-0.4883	6.1035	-1.9531	7.1466	4.6747	56.2500	46.5400	363	168	-188	100798	0.44 
356.790	2015-01-01 00:15:57.120	0.0029	0.1489	1.0093	-0.6714	3.8452	-3.0518	7.1576	4.7736	56.3214	46.4900	361	165	-188	100798	0.44 
356.790	2015-01-01 00:15:57.160	0.0107	0.1489	1.0107	-0.2441	4.7607	-2.9907	7.1576	4.8340	56.3654	46.3900	358	164	-186	100798	0.44 
356.837	2015-01-01 00:15:57.200	-0.0020	0.1436	1.0093	-0.1221	4.9438	-2.0752	7.1796	4.9219	56.4313	46.2000	356	166	-187	100798	0.44 
356.868	2015-01-01 00:15:57.240	-0.0049	0.1372	1.0093	0.6714	4.8828	-2.1362	7.2125	5.0153	56.5082	46.4900	361	166	-191	100798	0.44 
356.915	2015-01-01 00:15:57.280	-0.0181	0.1299	1.0122	1.1597	4.3945	-4.5776	7.2400	5.1086	56.5356	46.4900	363	165	-194	100798	0.44 
356.993	2015-01-01 00:15:57.320	-0.0254	0.1494	0.9980	2.0142	5.7373	-5.6763	7.3004	5.2515	56.4807	46.5900	364	164	-188	100798	0.44 
356.993	2015-01-01 00:15:57.360	-0.0137	0.1938	1.0210	3.0518	6.1646	-4.0283	7.4707	5.4327	56.4478	46.5400	363	167	-187	100798	0.44 
357.040	2015-01-01 00:15:57.400	-0.0049	0.1777	0.9673	2.1362	8.5449	-4.9438	7.6355	5.6085	56.4313	46.3500	365	168	-185	100799	0.44 
357.071	2015-01-01 00:15:57.440	0.0039	0.1904	0.9922	2.4414	13.1226	-4.2114	7.8113	5.9491	56.4478	46.6800	363	167	-186	100798	0.44 
357.118	2015-01-01 00:15:57.480	-0.0176	0.1665	1.0088	3.0518	15.6250	-3.6621	7.9596	6.4050	56.4862	46.6800	363	166	-190	100798	0.44 
357.181	2015-01-01 00:15:57.520	-0.0337	0.1504	0.9585	2.8076	20.0806	-3.4180	8.0969	6.9159	56.5961	46.5400	363	165	-190	100798	0.44 
357.212	2015-01-01 00:15:57.560	-0.0474	0.1465	0.9595	4.4556	26.9165	-6.1646	8.2288	7.7783	56.6565	46.6800	367	165	-188	100798	0.44 
357.243	2015-01-01 00:15:57.600	-0.1089	0.1948	0.9224	4.5166	40.1611	-9.5215	8.4650	9.1022	56.6400	46.5400	371	165	-189	100798	0.44 
357.290	2015-01-01 00:15:57.640	-0.1963	0.1934	0.9243	5.6763	51.1475	-14.0381	8.7067	11.0083	56.5027	46.6800	372	164	-185	100798	0.44 
357.337	2015-01-01 00:15:57.680	-0.3003	0.2290	0.8989	2.1973	66.4063	-12.7563	8.9429	13.5077	56.3763	46.4900	374	163	-184	100798	0.44 
357.384	2015-01-01 00:15:57.720	-0.3369	0.2412	0.7378	-0.8545	79.2236	-10.2539	9.1516	16.6223	56.3763	46.5400	379	163	-184	100798	0.44 
357.416	2015-01-01 00:15:57.760	-0.2432	0.0601	0.4805	4.6387	88.6230	-22.8882	9.3219	20.2368	56.2500	46.3500	386	163	-185	100798	0.44 
357.447	2015-01-01 00:15:57.800	-0.0869	-0.0186	0.5669	11.8408	70.4956	-22.0337	9.2010	23.4723	55.9259	46.7300	393	162	-184	100798	0.44 
357.509	2015-01-01 00:15:57.840	-0.1465	0.3296	0.6514	19.0430	53.9551	14.7705	10.0800	25.4224	56.3544	46.3500	401	161	-185	100798	0.44 
357.540	2015-01-01 00:15:57.880	-0.3384	0.0903	0.7363	-7.7515	-1.5869	22.4609	10.9094	25.9772	57.4640	46.5400	409	156	-184	100798	0.44 
