StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
268.280	2015-01-01 00:01:18.880	-0.1270	0.0269	0.9429	16.6626	34.2407	-4.1504	1.1920	3.7299	38.8641	45.2400	427	475	-233	100819	0.42 
268.312	2015-01-01 00:01:18.920	-0.1157	0.0093	0.9082	18.4326	35.4004	-1.6479	1.8896	5.2570	38.8312	45.2900	432	475	-232	100819	0.42 
268.375	2015-01-01 00:01:18.960	-0.0630	-0.0117	0.8789	18.9209	38.3301	-8.9111	2.5488	6.6687	38.7323	45.2900	436	471	-233	100820	0.42 
268.406	2015-01-01 00:01:19.000	-0.1812	0.0786	0.8535	20.0195	44.4336	-2.9297	3.2904	8.4210	38.5565	45.4400	442	471	-234	100819	0.42 
268.437	2015-01-01 00:01:19.040	-0.2222	-0.0044	1.0381	21.3623	41.6870	-5.6152	4.1638	10.3052	38.6499	45.4800	444	466	-237	100819	0.42 
268.484	2015-01-01 00:01:19.080	-0.2070	0.0259	0.8691	20.9961	12.0850	-20.0195	4.7296	11.2170	38.0292	45.2900	446	465	-239	100819	0.42 
268.546	2015-01-01 00:01:19.120	-0.1191	0.1436	0.6094	25.3296	41.9922	10.7422	5.8282	12.2607	38.0676	45.2900	445	463	-241	100819	0.42 
268.578	2015-01-01 00:01:19.160	-0.2871	-0.0371	1.1016	24.6582	45.4712	-22.8882	6.7017	14.2328	38.1445	45.3400	448	460	-242	100819	0.42 
268.609	2015-01-01 00:01:19.200	-0.2607	0.2056	0.9238	35.5835	41.9312	8.4839	7.7124	15.6500	37.7875	45.2400	455	460	-239	100819	0.42 
268.656	2015-01-01 00:01:19.240	-0.5415	0.1753	1.0972	31.1279	66.2842	-12.3901	9.3933	18.3197	38.4686	45.2900	458	463	-236	100820	0.42 
268.702	2015-01-01 00:01:19.280	-0.2700	0.2036	0.9946	31.6162	103.3936	-25.2075	10.4205	21.6431	37.8424	45.4400	465	457	-240	100820	0.42 
268.749	2015-01-01 00:01:19.320	-0.4863	0.2490	0.8862	17.3340	152.5269	-22.8882	11.4972	26.9220	38.1775	45.5300	475	452	-243	100820	0.42 
268.796	2015-01-01 00:01:19.360	-0.3994	0.2842	0.8560	17.6392	148.3154	-29.4189	12.2827	32.7777	38.1555	45.3400	483	449	-243	100820	0.42 
268.812	2015-01-01 00:01:19.400	-0.6982	0.2280	0.8867	12.3291	154.7241	-18.6157	13.4912	39.1553	38.8147	45.3400	504	446	-235	100820	0.42 
268.875	2015-01-01 00:01:19.440	-0.5786	0.2354	0.6846	8.6670	118.6523	-5.1270	14.6118	44.3243	39.7595	45.4400	526	444	-227	100821	0.42 
268.906	2015-01-01 00:01:19.480	-0.6489	0.2168	0.4946	3.0518	108.0933	17.2119	16.5839	48.6035	41.8689	45.4800	544	443	-220	100821	0.42 
268.984	2015-01-01 00:01:19.520	-0.7422	0.2788	0.5278	4.7607	81.5430	30.6396	19.5282	51.9104	45.0110	45.3400	557	441	-211	100821	0.42 
268.984	2015-01-01 00:01:19.560	-0.7329	0.1987	0.4585	-0.9155	38.0249	35.5835	22.3682	53.5144	48.0762	45.4800	565	439	-205	100821	0.42 
269.047	2015-01-01 00:01:19.600	-0.5146	0.1489	0.3579	-0.2441	10.2539	43.7622	24.8236	53.6737	50.8063	45.4800	581	435	-197	100821	0.42 
269.078	2015-01-01 00:01:19.640	-0.6753	0.2651	0.5142	-2.5635	-10.7422	50.2930	27.1088	52.7014	53.4100	45.3400	588	434	-195	100821	0.42 
269.109	2015-01-01 00:01:19.680	-0.6499	0.3052	0.4502	-3.5400	-20.0806	39.1235	28.6853	51.3501	55.1678	45.3400	599	428	-193	100821	0.42 
269.187	2015-01-01 00:01:19.720	-0.7979	0.4243	0.5288	0.8545	-11.8408	34.4849	29.9542	49.9713	56.4587	45.5300	605	423	-195	100821	0.42 
269.219	2015-01-01 00:01:19.760	-0.8354	0.3760	0.5552	5.0049	-4.4556	32.1045	31.4923	49.0485	57.8375	45.4400	608	419	-195	100822	0.42 
269.250	2015-01-01 00:01:19.800	-0.9121	0.4531	0.6426	4.5776	0.8545	9.4604	32.5140	48.6804	58.4418	45.6300	613	415	-193	100821	0.42 
269.281	2015-01-01 00:01:19.840	-0.9341	0.4653	0.6353	5.0659	-8.6060	-0.0610	32.7997	48.4607	58.1396	45.4400	615	411	-194	100821	0.42 
269.359	2015-01-01 00:01:19.880	-0.8857	0.4702	0.5796	-2.0142	0.7324	-8.9111	32.7228	48.4991	57.5793	45.2900	618	411	-197	100821	0.42 
269.390	2015-01-01 00:01:19.920	-1.0156	0.4956	0.6729	-3.4790	5.3101	-15.1367	32.3218	48.9716	56.7719	45.3400	620	414	-198	100821	0.42 
269.421	2015-01-01 00:01:19.960	-1.0469	0.5771	0.6323	-3.9063	-6.5918	-4.0894	31.9263	49.1199	55.9479	45.2400	621	414	-198	100822	0.42 
269.469	2015-01-01 00:01:20.000	-1.1494	0.4731	0.7515	1.5869	-4.5166	-9.2163	31.4813	49.0869	55.0909	45.3400	620	414	-197	100822	0.42 
269.531	2015-01-01 00:01:20.040	-1.2417	0.5269	0.8027	3.8452	-7.5684	-11.3525	31.1627	49.1803	54.1296	45.2400	621	414	-195	100822	0.42 
269.577	2015-01-01 00:01:20.080	-1.2061	0.5327	0.8687	-2.6855	-10.9863	-27.2217	30.1025	49.3890	52.4762	45.2900	622	416	-198	100822	0.42 
269.625	2015-01-01 00:01:20.120	-1.1431	0.4141	0.8423	-8.3618	-20.5078	-32.0435	28.3832	49.4000	50.2844	45.2900	622	418	-198	100822	0.42 
269.656	2015-01-01 00:01:20.160	-1.0293	0.4033	0.7900	-11.7188	-38.6963	-34.4238	25.9003	48.9880	47.4170	45.2900	618	418	-202	100822	0.42 
269.687	2015-01-01 00:01:20.200	-0.8862	0.3203	0.7852	-14.0991	-56.3965	-36.9263	23.0054	47.8015	44.1266	45.4400	612	420	-204	100823	0.42 
269.719	2015-01-01 00:01:20.240	-0.7715	0.2534	0.7368	-20.0806	-85.8765	-40.9546	19.5776	45.5988	40.3308	45.2900	599	424	-209	100823	0.42 
269.796	2015-01-01 00:01:20.280	-0.6001	0.1768	0.7285	-21.4233	-106.5063	-31.1279	16.2213	42.2644	36.7987	45.4800	585	427	-215	100823	0.42 
269.844	2015-01-01 00:01:20.320	-0.4941	0.1235	0.6934	-22.2778	-95.2759	-28.3813	13.4143	38.5126	34.1400	45.5300	579	429	-219	100823	0.42 
269.875	2015-01-01 00:01:20.360	-0.3804	0.0771	0.5820	-26.3672	-90.2710	-27.6489	10.8820	35.1178	31.8604	45.5300	562	433	-226	100822	0.42 
269.890	2015-01-01 00:01:20.400	-0.3384	0.0605	0.6230	-25.5737	-89.1113	-16.3574	8.8275	31.6626	30.3552	45.4400	543	438	-229	100823	0.42 
269.938	2015-01-01 00:01:20.440	-0.3066	0.0645	0.5864	-34.8511	-100.9521	-16.1133	6.8665	27.8503	29.3170	45.3400	534	441	-231	100822	0.42 
270.015	2015-01-01 00:01:20.480	-0.3091	0.1655	0.5991	-25.1465	-78.1250	-7.7515	5.3833	24.3842	28.5974	45.3400	517	446	-239	100822	0.42 
270.062	2015-01-01 00:01:20.520	-0.3281	0.0498	0.7383	-31.4331	-85.8765	-7.5684	4.1364	21.2695	28.2788	45.4400	508	449	-241	100822	0.42 
270.062	2015-01-01 00:01:20.560	-0.3232	0.1348	0.7480	-27.4658	-78.1250	7.4463	2.9169	18.0505	28.3118	45.5300	496	452	-243	100823	0.42 
270.093	2015-01-01 00:01:20.600	-0.2974	0.0503	0.7529	-28.4424	-56.5186	6.3477	1.9940	15.4578	28.7512	45.1500	484	459	-245	100822	0.42 
270.140	2015-01-01 00:01:20.640	-0.2617	0.0039	0.8286	-22.1558	-47.1802	18.6157	1.0327	13.5406	29.4269	45.4400	474	461	-244	100822	0.42 
270.187	2015-01-01 00:01:20.680	-0.2363	0.0742	0.9507	-13.9771	-35.4614	21.4844	0.5878	11.9641	30.5695	45.3400	468	464	-240	100822	0.42 
270.250	2015-01-01 00:01:20.720	-0.2583	-0.0171	1.0112	-12.2070	-47.7295	16.7236	0.2307	10.4755	31.4868	45.4400	464	467	-242	100822	0.42 
270.281	2015-01-01 00:01:20.760	-0.0952	-0.0259	0.8252	-8.0566	-35.5225	11.7188	-0.0989	8.6243	32.3657	45.5300	462	469	-242	100822	0.42 
270.313	2015-01-01 00:01:20.800	-0.2813	0.0347	0.9419	-9.0332	-18.1885	1.4648	-0.3900	7.7948	32.7118	45.4400	460	469	-242	100822	0.42 
270.344	2015-01-01 00:01:20.840	-0.2651	0.0215	1.0596	-6.9580	-9.6436	12.0239	-0.6372	7.4707	33.0908	45.2900	460	469	-242	100822	0.42 
270.421	2015-01-01 00:01:20.880	-0.1279	-0.0176	1.1094	2.3193	-15.8691	21.6064	-0.5658	7.1082	34.0521	45.2400	460	467	-239	100821	0.42 
270.469	2015-01-01 00:01:20.920	-0.0205	-0.0366	0.8984	4.4556	-15.0757	5.7373	-0.4065	6.2457	34.8431	45.4400	458	472	-237	100821	0.42 
270.469	2015-01-01 00:01:20.960	-0.1040	0.0532	1.0225	4.7607	0.1221	2.1973	-0.1428	6.0040	35.1013	45.5300	457	474	-236	100821	0.42 
270.531	2015-01-01 00:01:21.000	-0.0610	0.0073	1.0068	2.3804	-9.5825	6.8359	0.0494	5.7184	35.4913	45.5300	456	470	-238	100821	0.42 
270.563	2015-01-01 00:01:21.040	-0.0542	0.0269	1.0278	1.5259	0.3662	6.2866	0.1648	5.5316	35.9198	45.5300	457	471	-240	100821	0.42 
270.594	2015-01-01 00:01:21.080	-0.0571	0.0039	0.9795	0.5493	-1.4648	6.3477	0.2417	5.3943	36.3757	45.3400	458	471	-240	100821	0.42 
270.687	2015-01-01 00:01:21.120	-0.0693	-0.0039	1.0542	0.5493	-0.7324	4.0894	0.2637	5.3833	36.7218	45.4800	461	466	-241	100821	0.42 
270.687	2015-01-01 00:01:21.160	-0.0552	-0.0186	1.0063	1.1597	-2.1362	2.4414	0.2856	5.2185	37.0459	45.5300	462	463	-241	100820	0.42 
270.718	2015-01-01 00:01:21.200	-0.1060	-0.0430	0.9839	1.2817	1.2207	-3.4790	0.2966	5.1801	37.1942	45.4400	461	464	-241	100820	0.42 
270.749	2015-01-01 00:01:21.240	-0.1670	-0.0044	1.0728	3.9673	1.5259	-5.9814	0.3351	5.3888	37.0844	45.4400	461	461	-244	100820	0.42 
270.796	2015-01-01 00:01:21.280	-0.1006	-0.0024	1.0112	3.6621	-5.5542	-3.2349	0.4504	5.2899	37.0624	45.4800	463	461	-244	100820	0.42 
270.875	2015-01-01 00:01:21.320	-0.0566	0.0415	0.9736	0.7935	1.5869	-3.0518	0.5548	5.1581	37.1173	45.4800	463	466	-242	100820	0.42 
270.875	2015-01-01 00:01:21.360	-0.0889	0.0225	0.9995	-2.3193	-1.3428	-0.6104	0.5383	5.1361	37.1722	45.2900	466	469	-241	100820	0.42 
270.921	2015-01-01 00:01:21.400	-0.1138	-0.0015	0.9956	-1.8921	1.5259	2.1973	0.4449	5.1636	37.3535	45.2900	463	469	-240	100820	0.42 
270.968	2015-01-01 00:01:21.440	-0.1143	-0.0020	1.0264	-1.4648	-2.1362	0.2441	0.3625	5.2240	37.5183	45.3400	459	467	-241	100820	0.42 
270.999	2015-01-01 00:01:21.480	-0.1128	0.0117	1.0225	-1.6479	0.2441	-3.0518	0.2856	5.2240	37.5623	45.2900	459	467	-240	100820	0.42 
271.046	2015-01-01 00:01:21.520	-0.0913	0.0093	1.0132	-0.6104	-2.6855	-3.8452	0.2472	5.1801	37.5458	45.4800	456	466	-240	100820	0.42 
271.093	2015-01-01 00:01:21.560	-0.0952	0.0093	1.0088	-0.6104	-0.9155	-4.7607	0.1978	5.1196	37.4854	45.4800	455	466	-239	100820	0.42 
271.125	2015-01-01 00:01:21.600	-0.0913	0.0283	1.0020	0.2441	-0.3052	-1.1597	0.2142	5.0977	37.4854	45.4800	457	466	-240	100820	0.42 
271.172	2015-01-01 00:01:21.640	-0.0962	0.0195	0.9946	-0.0610	2.0752	0.8545	0.2472	5.1416	37.6227	45.4800	461	463	-236	100820	0.42 
271.218	2015-01-01 00:01:21.680	-0.1250	0.0142	1.0059	-1.5869	4.6387	0.0000	0.2307	5.3339	37.7655	45.5300	463	463	-235	100820	0.42 
271.281	2015-01-01 00:01:21.720	-0.1191	0.0078	0.9878	-4.2114	5.7373	-0.5493	0.1318	5.5701	37.8644	45.5300	461	464	-235	100820	0.42 
271.312	2015-01-01 00:01:21.760	-0.1572	-0.0313	1.0122	-3.8452	12.2681	0.1831	-0.0769	5.9985	37.9633	45.4400	459	467	-240	100820	0.42 
271.328	2015-01-01 00:01:21.800	-0.1753	-0.0308	0.9912	-0.3052	8.2397	1.3428	-0.1758	6.4984	38.0786	45.4400	461	467	-242	100820	0.42 
271.375	2015-01-01 00:01:21.840	-0.1475	-0.0469	0.9575	2.5635	20.4468	1.4038	-0.2087	7.0752	38.2214	45.4400	462	467	-240	100820	0.42 
271.406	2015-01-01 00:01:21.880	-0.2251	-0.0093	0.9775	9.2773	24.9634	5.0659	0.0220	8.1354	38.4412	45.4800	463	469	-237	100820	0.42 
271.468	2015-01-01 00:01:21.920	-0.1650	-0.0034	0.9326	13.3667	31.7993	4.6387	0.5054	9.3439	38.6993	45.5300	469	469	-239	100820	0.42 
271.500	2015-01-01 00:01:21.960	-0.2402	0.0063	0.9536	14.4653	48.0957	1.0376	1.0822	11.0138	38.9191	45.6300	472	468	-236	100820	0.42 
271.546	2015-01-01 00:01:22.000	-0.2612	-0.0166	0.8940	17.9443	52.1240	-5.0049	1.6864	13.1506	38.8916	45.4400	475	467	-234	100820	0.42 
271.593	2015-01-01 00:01:22.040	-0.2388	0.0088	0.8853	21.9116	60.3638	-10.1929	2.3840	15.4083	38.6774	45.5300	479	463	-237	100820	0.42 
271.625	2015-01-01 00:01:22.080	-0.3159	0.0649	0.9248	24.7803	50.8423	1.3428	3.3014	17.7759	38.6005	45.5300	491	463	-239	100820	0.42 
271.687	2015-01-01 00:01:22.120	-0.0410	0.0444	0.7588	22.8882	45.1660	-1.7700	4.3726	19.3524	38.9026	45.4800	494	461	-238	100820	0.42 
271.703	2015-01-01 00:01:22.160	-0.3066	0.1426	0.8115	20.6909	68.3594	-9.3384	5.2185	21.6211	38.8916	45.5300	498	456	-240	100820	0.42 
271.750	2015-01-01 00:01:22.200	-0.2681	0.1055	0.7813	20.8130	41.6870	-12.0850	6.0315	23.7195	38.7433	45.5300	504	452	-243	100820	0.42 
271.781	2015-01-01 00:01:22.240	-0.2539	0.1230	0.7144	27.3438	29.6021	-3.3569	6.9708	24.9939	38.5675	45.6800	508	451	-240	100820	0.42 
271.828	2015-01-01 00:01:22.280	-0.3335	0.1362	0.6001	26.4282	41.5039	4.5776	8.4375	26.3123	39.0015	45.6300	515	452	-236	100821	0.42 
271.906	2015-01-01 00:01:22.320	-0.4624	0.1880	0.9434	20.9351	20.8740	6.1035	9.5361	27.4219	39.3256	45.4400	517	450	-239	100821	0.42 
271.906	2015-01-01 00:01:22.360	-0.3506	0.0967	0.5366	21.1792	34.7900	-4.7607	10.4480	28.3063	39.5618	45.4400	519	446	-241	100821	0.42 
271.953	2015-01-01 00:01:22.400	-0.2739	0.1089	0.5205	21.4233	65.3687	-7.6904	11.4368	30.6354	39.6002	45.6300	518	442	-244	100820	0.42 
272.000	2015-01-01 00:01:22.440	-0.4775	0.3647	0.8506	30.2124	39.6118	9.3994	13.0847	32.5964	40.2484	45.5300	525	442	-240	100821	0.42 
272.031	2015-01-01 00:01:22.480	-0.4424	0.2695	0.6665	20.7520	26.6113	-0.7935	14.4855	33.6511	40.7813	45.6800	533	439	-238	100821	0.42 
272.109	2015-01-01 00:01:22.520	-0.6177	0.1943	0.8330	15.9302	41.4429	8.4229	15.7050	35.0958	41.4294	45.4800	535	436	-236	100821	0.42 
272.140	2015-01-01 00:01:22.560	-0.7773	0.3662	1.0488	15.8081	24.1089	17.3340	16.8970	35.9912	42.3688	45.5300	545	437	-237	100821	0.42 
272.172	2015-01-01 00:01:22.600	-0.6646	0.2505	0.8667	9.7046	-3.6621	10.0708	17.8363	36.0461	43.0334	45.6300	556	438	-234	100821	0.42 
272.219	2015-01-01 00:01:22.640	-0.7910	0.3486	1.0098	10.2539	-1.7700	14.0381	18.4515	35.8539	43.3960	45.4800	561	438	-235	100821	0.42 
272.297	2015-01-01 00:01:22.680	-0.8867	0.3394	1.0352	3.3569	-12.6953	8.3618	19.0558	35.4309	43.7970	45.6800	565	437	-237	100822	0.42 
272.344	2015-01-01 00:01:22.720	-1.0259	0.4448	1.2793	0.5493	-4.2114	7.6904	19.2206	35.0793	43.8684	45.5300	565	433	-239	100822	0.42 
272.344	2015-01-01 00:01:22.760	-1.1836	0.6201	1.2764	-5.4321	-7.9956	9.0942	19.3030	34.5795	44.0112	45.4400	567	432	-240	100822	0.42 
272.390	2015-01-01 00:01:22.800	-1.1318	0.4316	1.3130	-0.3052	11.7798	-3.7231	19.2755	34.8596	44.0771	45.4800	566	430	-242	100822	0.42 
272.422	2015-01-01 00:01:22.840	-1.0034	0.5171	1.2070	0.2441	16.9067	-9.6436	19.2975	35.6232	43.8245	45.5300	568	430	-239	100822	0.42 
272.469	2015-01-01 00:01:22.880	-0.9741	0.4136	1.1870	-12.5732	7.8125	-12.5732	18.9130	36.3702	43.4784	45.2900	569	430	-239	100822	0.42 
272.515	2015-01-01 00:01:22.920	-0.7920	0.3130	0.9917	-18.0054	-7.8125	-17.0288	17.7979	36.4417	42.6324	45.4400	569	430	-239	100822	0.42 
272.562	2015-01-01 00:01:22.960	-0.7017	0.2983	0.9136	-17.4561	-23.6816	-14.4653	16.5509	36.0461	41.6217	45.3400	568	430	-237	100823	0.42 
272.593	2015-01-01 00:01:23.000	-0.6387	0.2305	0.8271	-15.4419	-40.3442	-15.8691	15.2600	34.9530	40.4681	45.6300	567	432	-237	100823	0.42 
272.625	2015-01-01 00:01:23.040	-0.4761	0.2217	0.7568	-15.0757	-44.8608	-18.2495	13.8428	33.3820	39.0729	45.5300	563	434	-237	100823	0.42 
272.672	2015-01-01 00:01:23.080	-0.4731	0.1973	0.7290	-18.4937	-50.2319	-16.8457	12.5464	31.7230	37.8589	45.5300	556	437	-237	100823	0.42 
272.718	2015-01-01 00:01:23.120	-0.3232	0.1431	0.7446	-15.2588	-48.5229	-18.0054	11.2335	29.6851	36.6339	45.6800	546	438	-241	100823	0.42 
272.765	2015-01-01 00:01:23.160	-0.3364	0.1475	0.6172	-15.0146	-25.2686	-15.1367	10.1678	28.5535	35.7495	45.4800	538	442	-243	100823	0.42 
272.797	2015-01-01 00:01:23.200	-0.2759	0.0879	0.6538	-15.5029	-17.2729	-12.5122	9.1956	27.7185	35.0519	45.5300	536	443	-242	100822	0.42 
272.859	2015-01-01 00:01:23.240	-0.3589	0.1338	0.6626	-16.3574	-31.9214	-11.6577	8.3167	26.8176	34.5026	45.5300	528	444	-244	100823	0.42 
272.890	2015-01-01 00:01:23.280	-0.2554	0.1162	0.7100	-22.2778	-39.2456	-6.9580	7.3279	25.3894	33.9752	45.5300	523	446	-243	100823	0.42 
272.953	2015-01-01 00:01:23.320	-0.2051	-0.0068	0.5947	-22.9492	-53.4668	-7.6294	6.0809	23.2581	33.6182	45.5300	520	446	-242	100823	0.42 
272.968	2015-01-01 00:01:23.360	-0.1992	0.1104	0.6406	-16.7236	-36.6821	-0.4883	5.2295	21.4508	33.5193	45.4400	511	451	-241	100822	0.42 
273.015	2015-01-01 00:01:23.400	-0.3438	0.1211	0.8677	-18.9819	-43.7622	1.8921	4.6252	19.9402	33.6182	45.4400	502	449	-240	100822	0.42 
273.047	2015-01-01 00:01:23.440	-0.3066	0.1128	0.9219	-20.9351	-61.2793	6.2866	3.9221	17.8693	33.8654	45.4400	498	448	-243	100822	0.42 
273.093	2015-01-01 00:01:23.480	-0.1885	0.0488	0.8657	-22.5220	-59.9365	3.3569	3.0817	15.3204	34.0961	45.4800	493	453	-242	100822	0.42 
273.156	2015-01-01 00:01:23.520	-0.2109	0.1035	0.7461	-22.2778	-46.4478	6.2256	2.2742	13.1122	34.3542	45.3400	486	457	-243	100821	0.42 
273.172	2015-01-01 00:01:23.560	-0.4785	0.0127	0.9590	-11.4136	0.0000	24.2920	1.7633	12.4860	35.0409	45.2900	481	462	-243	100821	0.42 
273.219	2015-01-01 00:01:23.600	-0.4253	-0.0674	1.2920	-12.3291	-46.2646	23.3154	1.5271	12.0245	36.1780	45.8200	485	461	-245	100821	0.42 
273.250	2015-01-01 00:01:23.640	0.0674	-0.1304	0.7593	-7.1411	-51.2085	-2.3193	0.8954	9.4482	36.6394	45.5300	487	459	-245	100820	0.42 
273.297	2015-01-01 00:01:23.680	-0.1768	0.1572	0.8999	-0.7935	-10.1318	7.3242	0.9064	8.3441	36.9470	45.6300	480	461	-245	100820	0.42 
273.360	2015-01-01 00:01:23.720	-0.3047	-0.0308	1.0161	-2.8076	-13.1226	14.0381	0.9174	8.1024	37.3590	45.5300	474	463	-246	100820	0.42 
273.391	2015-01-01 00:01:23.760	-0.2407	-0.0562	1.0684	-1.8921	-17.8833	7.6904	0.8734	7.7069	38.0182	45.4800	471	463	-246	100820	0.42 
273.422	2015-01-01 00:01:23.800	-0.0684	-0.0581	0.9312	-4.1504	-19.9585	-11.2305	0.5933	6.8445	37.9633	45.4400	473	463	-244	100820	0.42 
273.485	2015-01-01 00:01:23.840	-0.1182	0.0596	0.9678	-0.1221	3.1738	-10.0708	0.4834	6.5259	37.6337	45.2900	473	466	-242	100820	0.42 
273.531	2015-01-01 00:01:23.880	-0.1313	0.0601	1.0317	-0.4272	-4.2725	2.5024	0.5383	6.5369	37.6392	45.4400	470	463	-245	100820	0.42 
273.563	2015-01-01 00:01:23.920	-0.0913	0.0220	0.9951	-1.2207	0.4272	3.6621	0.5768	6.4380	37.9248	45.2900	467	462	-244	100820	0.42 
273.594	2015-01-01 00:01:23.960	-0.0820	-0.0205	1.0107	2.3193	4.5776	4.1504	0.5878	6.5094	38.2104	45.5300	468	465	-242	100820	0.42 
273.657	2015-01-01 00:01:24.000	-0.0903	0.0142	1.0244	3.1128	5.3101	5.1880	0.7361	6.6797	38.5510	45.4400	469	463	-242	100820	0.42 
273.688	2015-01-01 00:01:24.040	-0.1143	0.0562	1.0342	0.1221	0.4272	4.8218	0.8679	6.8005	38.8641	45.5300	468	460	-242	100820	0.42 
273.734	2015-01-01 00:01:24.080	-0.0635	0.0146	0.9858	0.3052	1.5869	6.1646	0.9119	6.6742	39.2102	45.4400	470	459	-244	100820	0.42 
273.766	2015-01-01 00:01:24.120	-0.1279	0.0195	1.0283	1.8311	1.5869	5.8594	0.9943	6.7896	39.5618	45.4800	470	461	-244	100820	0.42 
273.797	2015-01-01 00:01:24.160	-0.1338	-0.0151	1.0303	1.2817	-2.0752	0.8545	1.0437	6.8115	39.7815	45.5300	470	462	-246	100820	0.42 
273.829	2015-01-01 00:01:24.200	-0.1523	0.0366	1.0205	1.1597	-5.6763	-2.9907	1.0876	6.6797	39.7925	45.5300	472	462	-246	100820	0.42 
273.891	2015-01-01 00:01:24.240	-0.1392	0.0630	1.0234	-0.0610	-11.2305	0.4883	1.1316	6.3721	39.7870	45.2400	472	462	-242	100820	0.42 
273.937	2015-01-01 00:01:24.280	-0.1294	0.0552	1.0049	-1.2817	-11.1084	2.8076	1.1810	5.9326	39.9408	45.4400	472	462	-240	100820	0.42 
273.969	2015-01-01 00:01:24.320	-0.1099	0.0376	0.9946	-2.0752	-9.4604	4.2725	1.1426	5.5481	40.1385	45.2900	470	462	-242	100820	0.42 
274.032	2015-01-01 00:01:24.360	-0.1196	0.0518	1.0107	-1.5869	-6.7749	4.3945	1.1316	5.2789	40.3802	45.6300	471	463	-243	100820	0.42 
274.063	2015-01-01 00:01:24.400	-0.1187	0.0239	0.9951	-1.7700	-6.1035	4.3945	1.0767	5.0592	40.6055	45.6800	471	463	-242	100820	0.42 
274.094	2015-01-01 00:01:24.440	-0.1064	0.0479	1.0200	-0.4272	-4.2725	5.4321	1.0986	4.8834	40.8801	45.5300	470	464	-247	100820	0.42 
274.140	2015-01-01 00:01:24.480	-0.1113	0.0239	1.0195	-0.9766	-2.8687	4.0894	1.0986	4.7900	41.1163	45.5300	470	465	-249	100820	0.42 
274.187	2015-01-01 00:01:24.520	-0.1113	0.0361	0.9897	-0.7324	-0.4272	1.5869	1.1041	4.7461	41.2701	45.5300	472	465	-247	100820	0.42 
274.219	2015-01-01 00:01:24.560	-0.1396	0.0298	0.9995	-1.8311	3.5400	-2.1362	1.0712	4.8615	41.3141	45.5300	474	462	-244	100820	0.42 
274.250	2015-01-01 00:01:24.600	-0.1763	-0.0020	1.0273	-1.8311	3.7231	-5.8594	0.9503	5.1031	41.1658	45.5300	475	460	-244	100820	0.42 
274.297	2015-01-01 00:01:24.640	-0.1504	0.0029	0.9341	-0.2441	4.9438	-5.2490	0.8954	5.3503	40.9900	45.2900	474	463	-242	100820	0.42 
274.344	2015-01-01 00:01:24.680	-0.1675	-0.0498	0.9736	2.3804	20.6299	-11.2915	0.8459	6.0150	40.7318	45.6800	472	465	-241	100820	0.42 
