StartTime: 2017-07-21 14:09:41.361
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
13.971	2015-01-01 00:02:32.320	-0.4683	0.0210	0.8242	0.1221	-63.3545	5.7373	1.6644	27.1198	31.7065	45.8200	526	458	-230	100839	0.41 
14.048	2015-01-01 00:02:32.360	-0.4321	0.0146	0.8276	-0.7935	-56.7627	4.8218	1.6754	24.7961	31.9702	45.7700	517	457	-236	100839	0.40 
14.080	2015-01-01 00:02:32.400	-0.3887	0.0352	0.8491	-1.2207	-49.0112	0.9766	1.6644	22.7527	32.1954	45.8700	512	458	-242	100839	0.41 
14.095	2015-01-01 00:02:32.440	-0.3760	0.0347	0.9136	-0.2441	-47.7295	-0.7935	1.6150	20.9125	32.2723	45.6800	505	458	-245	100838	0.41 
14.126	2015-01-01 00:02:32.480	-0.3271	0.0298	0.9048	-2.1362	-42.9077	-2.9907	1.5436	19.0833	32.3383	45.8200	496	458	-250	100838	0.41 
14.173	2015-01-01 00:02:32.520	-0.3188	0.0596	0.9141	-1.3428	-34.9121	-1.5869	1.4502	17.6001	32.3492	45.6800	490	458	-255	100838	0.41 
14.221	2015-01-01 00:02:32.560	-0.3394	0.0728	1.0005	-5.1270	-40.5273	-6.0425	1.3403	16.1774	32.3218	45.7700	485	458	-254	100837	0.41 
14.283	2015-01-01 00:02:32.600	-0.3052	0.0420	0.9404	-4.5166	-38.0859	-7.2021	1.0547	14.6613	32.1460	45.6800	484	455	-255	100837	0.41 
14.315	2015-01-01 00:02:32.640	-0.2778	0.0640	1.0054	0.0000	-30.0903	-2.1362	0.9833	13.4912	32.1460	45.4800	484	452	-256	100837	0.41 
14.346	2015-01-01 00:02:32.680	-0.2080	0.0142	0.9487	5.0659	-32.4707	-7.0801	1.0602	12.2058	32.1515	45.8700	477	456	-257	100837	0.41 
14.408	2015-01-01 00:02:32.720	-0.2207	-0.0073	0.9727	8.4839	-31.6772	-7.6904	1.2360	10.9369	32.0251	45.6800	471	461	-254	100837	0.41 
14.455	2015-01-01 00:02:32.760	-0.1885	0.1191	0.9902	7.6294	-22.2168	-2.0752	1.5710	9.9261	32.0032	45.5300	468	464	-252	100837	0.41 
14.487	2015-01-01 00:02:32.800	-0.1826	0.1616	1.0127	0.5493	-19.0430	3.7231	1.8951	9.1901	32.2504	45.6800	461	462	-257	100837	0.41 
14.518	2015-01-01 00:02:32.840	-0.1226	0.0552	0.9717	-3.1128	-20.5688	7.2021	1.9556	8.3936	32.6624	45.8700	456	461	-259	100837	0.41 
14.549	2015-01-01 00:02:32.880	-0.1196	0.0122	0.9858	-5.0659	-14.5264	3.4790	1.8018	7.6685	33.0908	45.9600	453	462	-262	100837	0.41 
14.612	2015-01-01 00:02:32.920	-0.1592	0.0532	1.0259	-3.7842	-10.3760	2.2583	1.6260	7.1796	33.3655	45.8200	452	460	-262	100837	0.41 
14.658	2015-01-01 00:02:32.960	-0.1143	0.0498	1.0024	-3.5400	-12.7563	2.3804	1.5381	6.7126	33.6401	45.6800	454	454	-263	100837	0.41 
14.690	2015-01-01 00:02:33.000	-0.0894	0.0288	1.0303	-1.8311	-7.0801	0.1831	1.4502	6.3226	33.9038	45.8200	455	455	-263	100837	0.41 
14.721	2015-01-01 00:02:33.040	-0.1011	0.0405	0.9990	-0.7324	-8.7280	-0.8545	1.4172	5.9821	34.0741	45.6800	452	458	-264	100837	0.41 
14.752	2015-01-01 00:02:33.080	-0.0928	0.0635	1.0313	-0.6104	-2.5635	-3.6621	1.4063	5.7678	34.1620	45.6800	451	460	-263	100837	0.41 
14.798	2015-01-01 00:02:33.120	-0.0825	0.0327	1.0186	-0.1221	-7.2632	-2.6855	1.4172	5.5096	34.2334	45.6800	448	460	-263	100837	0.41 
14.830	2015-01-01 00:02:33.160	-0.0850	0.0366	1.0156	0.5493	-1.7090	-4.3945	1.4282	5.3339	34.2664	45.7700	441	459	-261	100837	0.41 
14.892	2015-01-01 00:02:33.200	-0.0732	0.0371	1.0195	0.0610	-5.7983	-5.6152	1.4282	5.1636	34.2389	45.6800	438	460	-261	100837	0.41 
14.923	2015-01-01 00:02:33.240	-0.0791	0.0420	1.0103	0.4883	-2.6245	-6.0425	1.4447	4.9768	34.1730	45.7700	443	462	-260	100837	0.41 
14.971	2015-01-01 00:02:33.280	-0.0864	0.0469	1.0234	1.2817	-1.2817	-4.4556	1.4996	4.9109	34.1510	45.5300	443	462	-261	100837	0.41 
15.002	2015-01-01 00:02:33.320	-0.0928	0.0459	1.0186	0.3662	-1.5259	-4.1504	1.5491	4.8669	34.1565	45.7700	442	462	-261	100837	0.41 
15.033	2015-01-01 00:02:33.360	-0.0796	0.0542	1.0146	-0.0610	0.3662	-4.3945	1.5710	4.8285	34.1620	46.0100	441	462	-262	100837	0.41 
15.096	2015-01-01 00:02:33.400	-0.0908	0.0381	1.0127	-0.1831	0.8545	-4.6997	1.5820	4.8560	34.1565	45.7700	441	462	-262	100837	0.41 
15.127	2015-01-01 00:02:33.440	-0.0825	0.0474	1.0181	0.0610	1.8921	-2.5635	1.5930	4.9164	34.1949	45.7700	440	462	-262	100837	0.41 
15.174	2015-01-01 00:02:33.480	-0.0918	0.0459	1.0059	0.0000	3.7231	-4.3335	1.6095	5.0317	34.2444	45.9600	441	459	-264	100837	0.41 
15.205	2015-01-01 00:02:33.520	-0.0981	0.0449	1.0161	0.0000	6.4087	-5.7373	1.6095	5.2515	34.2114	45.8200	441	459	-264	100837	0.41 
15.267	2015-01-01 00:02:33.560	-0.1040	0.0405	0.9976	1.4038	8.2397	-5.3101	1.6370	5.5426	34.1730	45.8700	443	461	-262	100837	0.41 
15.299	2015-01-01 00:02:33.600	-0.1260	0.0435	1.0181	2.4414	12.1460	-5.4932	1.7084	6.0315	34.1290	46.0600	444	460	-262	100836	0.41 
15.330	2015-01-01 00:02:33.640	-0.1025	0.0371	1.0122	1.7700	14.5264	-6.3477	1.7743	6.5533	34.0961	45.8200	444	460	-262	100836	0.41 
15.361	2015-01-01 00:02:33.680	-0.1118	0.0425	1.0205	1.4648	12.1460	-6.9580	1.8127	7.0862	34.0192	45.7700	445	460	-261	100837	0.41 
15.408	2015-01-01 00:02:33.720	-0.1270	0.0313	0.9868	1.4038	13.7939	-7.7515	1.8402	7.5806	33.9258	45.6300	442	460	-262	100837	0.41 
15.502	2015-01-01 00:02:33.760	-0.1504	0.0186	0.9980	1.6479	17.3340	-10.1318	1.8402	8.2178	33.7280	45.7700	444	461	-264	100837	0.41 
15.502	2015-01-01 00:02:33.800	-0.1943	0.0244	0.9956	2.6855	21.4233	-9.0942	1.8567	9.0472	33.5248	45.6800	447	463	-265	100837	0.41 
15.549	2015-01-01 00:02:33.840	-0.1987	0.0366	0.9844	3.1738	21.3623	-9.6436	1.9171	9.9591	33.3270	45.8200	449	464	-265	100837	0.41 
15.580	2015-01-01 00:02:33.880	-0.2051	0.0254	0.9595	3.1128	30.0903	-11.9019	1.9775	11.0358	33.0908	45.8200	449	460	-261	100836	0.41 
15.627	2015-01-01 00:02:33.920	-0.2539	0.0244	0.9512	2.5024	35.3394	-15.1367	1.9666	12.4310	32.7118	45.7700	449	460	-256	100836	0.41 
15.674	2015-01-01 00:02:33.960	-0.2510	0.0449	0.9146	2.3804	45.3491	-13.2446	1.9556	14.1010	32.3163	45.6800	450	461	-255	100836	0.41 
15.705	2015-01-01 00:02:34.000	-0.2832	0.0483	0.8613	2.1973	53.0396	-12.3291	1.9556	16.1719	32.0087	45.8700	457	461	-257	100836	0.41 
15.768	2015-01-01 00:02:34.040	-0.3403	0.0283	0.8618	2.5024	62.9883	-13.5498	1.9281	18.6328	31.6626	46.0100	464	460	-256	100836	0.41 
15.799	2015-01-01 00:02:34.080	-0.3647	0.0654	0.8828	-1.2817	65.3076	-9.7046	1.8237	21.2695	31.3660	45.8200	469	460	-254	100836	0.41 
15.814	2015-01-01 00:02:34.120	-0.4004	0.0356	0.8433	-1.1597	68.9087	-8.6670	1.7194	23.9832	31.1792	45.8200	474	460	-252	100836	0.41 
15.877	2015-01-01 00:02:34.160	-0.4106	0.0127	0.8159	-4.3945	76.5381	-14.8315	1.3788	26.9495	30.8276	45.8700	483	460	-248	100836	0.41 
15.909	2015-01-01 00:02:34.200	-0.4517	0.0664	0.8149	-5.7983	77.6367	-9.3994	0.9998	29.9707	30.4321	45.6300	491	462	-246	100836	0.41 
15.971	2015-01-01 00:02:34.240	-0.5347	0.0269	0.7407	-8.4839	79.5288	-7.5073	0.6482	33.1787	30.2014	45.8700	498	463	-241	100836	0.41 
16.002	2015-01-01 00:02:34.280	-0.5459	-0.0054	0.6890	-10.0098	95.0317	-8.8501	-0.0110	36.7273	29.6686	45.8200	501	463	-238	100836	0.41 
16.033	2015-01-01 00:02:34.320	-0.5557	0.0313	0.6729	-8.6670	96.9238	5.8594	-0.2582	40.7318	29.7345	45.7700	511	464	-232	100836	0.41 
16.080	2015-01-01 00:02:34.360	-0.7168	0.0122	0.7358	-12.8784	84.8389	-5.0049	-0.7800	44.3353	29.5038	45.7700	522	465	-229	100836	0.41 
16.111	2015-01-01 00:02:34.400	-0.6343	-0.0366	0.6021	-10.4980	82.1533	-4.5776	-1.5216	47.6367	29.0204	45.6300	527	465	-227	100836	0.41 
16.158	2015-01-01 00:02:34.440	-0.6768	-0.0508	0.5752	-8.8501	68.4814	-13.7939	-2.5214	50.5920	28.0975	45.7700	541	466	-216	100837	0.41 
16.205	2015-01-01 00:02:34.480	-0.7832	-0.0557	0.6235	-6.5918	69.0918	-19.1040	-3.9606	53.2727	26.4825	45.9600	549	469	-208	100836	0.41 
16.236	2015-01-01 00:02:34.520	-0.7256	-0.0313	0.5288	-6.8970	50.0488	-20.1416	-5.6525	55.5249	24.5325	45.7700	552	471	-204	100837	0.41 
16.315	2015-01-01 00:02:34.560	-0.7871	-0.0664	0.4834	-1.7700	54.1992	-20.3857	-7.3169	57.4640	22.4615	46.0100	559	472	-194	100837	0.41 
16.346	2015-01-01 00:02:34.600	-0.7915	0.0186	0.5327	-1.2207	42.6025	-6.5918	-8.4979	59.2273	20.8026	45.8700	560	473	-187	100837	0.41 
16.377	2015-01-01 00:02:34.640	-0.8970	-0.1157	0.5273	0.0000	27.6489	-18.7988	-9.5471	60.3864	19.3854	45.7700	563	473	-182	100837	0.41 
16.440	2015-01-01 00:02:34.680	-0.8418	-0.0967	0.4629	0.1221	23.2544	-21.3013	-11.3873	61.0400	17.0563	45.7700	566	474	-181	100837	0.41 
16.495	2015-01-01 00:02:34.720	-0.9761	-0.0952	0.5347	-0.0610	16.9678	-36.6211	-13.5516	61.6223	14.2438	45.8200	568	475	-178	100837	0.41 
16.532	2015-01-01 00:02:34.760	-0.9229	-0.1265	0.4956	-0.7324	19.7144	-28.3813	-16.3257	61.9519	10.8765	45.6800	566	479	-178	100837	0.41 
16.563	2015-01-01 00:02:34.800	-0.9604	-0.1460	0.5083	1.5259	6.8359	-38.8184	-18.9569	62.0068	7.6245	45.6800	560	484	-177	100838	0.41 
16.594	2015-01-01 00:02:34.840	-1.0439	-0.1816	0.5215	5.2490	10.0708	-33.9966	-21.5442	61.8530	4.2737	45.6800	558	487	-176	100838	0.41 
16.625	2015-01-01 00:02:34.880	-1.0205	-0.1890	0.5181	4.3945	-3.8452	-25.7568	-23.3734	61.4026	1.7139	45.7700	554	491	-177	100839	0.41 
16.703	2015-01-01 00:02:34.920	-1.0581	-0.1899	0.5112	5.3711	-3.5400	-19.0430	-24.2908	60.9412	0.1428	45.8200	548	496	-177	100839	0.41 
16.735	2015-01-01 00:02:34.960	-1.0439	-0.2388	0.4888	2.6855	-9.9487	-20.0806	-25.2136	60.3973	-1.3458	45.6800	545	498	-178	100839	0.41 
16.766	2015-01-01 00:02:35.000	-1.0435	-0.2422	0.4805	1.8921	-6.6528	-20.1416	-26.1035	59.8151	-2.7191	45.8700	542	500	-175	100839	0.41 
16.797	2015-01-01 00:02:35.040	-1.0410	-0.2485	0.4692	1.2817	-7.8125	-20.6299	-27.1362	59.2383	-4.2407	45.8200	538	502	-177	100839	0.40 
16.844	2015-01-01 00:02:35.080	-1.0854	-0.2554	0.4868	1.7700	-6.0425	-14.8315	-27.8778	58.7823	-5.4437	45.8700	533	503	-179	100839	0.40 
16.906	2015-01-01 00:02:35.120	-1.1035	-0.2622	0.4912	0.3662	-6.4087	-5.1270	-28.2239	58.4802	-6.1578	45.7700	527	504	-177	100839	0.40 
16.938	2015-01-01 00:02:35.160	-1.1348	-0.2554	0.5161	0.3662	-2.8076	1.9531	-28.1799	58.4473	-6.4050	45.6300	524	505	-177	100840	0.40 
16.969	2015-01-01 00:02:35.200	-1.0967	-0.2778	0.4722	-0.2441	-0.3662	12.6953	-27.5427	58.6395	-5.9161	45.7700	526	506	-181	100840	0.40 
17.032	2015-01-01 00:02:35.240	-1.1382	-0.2798	0.5186	2.2583	0.0000	14.8315	-26.7682	58.9911	-5.3339	45.6800	529	507	-185	100840	0.40 
17.063	2015-01-01 00:02:35.280	-1.0947	-0.2700	0.5127	1.7700	-1.5259	17.3340	-25.6641	59.3481	-4.3835	46.0100	530	504	-185	100840	0.40 
17.109	2015-01-01 00:02:35.320	-1.1216	-0.2344	0.5737	4.4556	3.4790	23.4985	-24.3512	59.8096	-3.2190	46.0100	527	503	-184	100841	0.40 
17.141	2015-01-01 00:02:35.360	-1.0625	-0.2461	0.5122	5.0659	0.6714	24.1089	-22.5769	60.2710	-1.5710	45.8200	523	503	-183	100841	0.40 
17.172	2015-01-01 00:02:35.400	-1.0503	-0.1777	0.5576	6.5918	2.5635	23.0713	-20.8630	60.7269	-0.0769	45.8200	533	493	-183	100840	0.40 
17.219	2015-01-01 00:02:35.440	-1.0044	-0.1343	0.5151	4.6997	1.0986	18.9819	-19.1876	61.0510	1.4008	45.8200	541	493	-180	100841	0.40 
17.265	2015-01-01 00:02:35.480	-1.0210	-0.0981	0.5679	5.8594	-6.0425	26.3062	-17.2980	61.3092	3.1531	45.6800	545	491	-180	100841	0.40 
17.312	2015-01-01 00:02:35.520	-0.9424	-0.1245	0.4912	6.8970	-21.4844	23.1934	-14.7272	60.9631	5.6360	45.6800	550	486	-183	100841	0.40 
17.344	2015-01-01 00:02:35.560	-0.8916	-0.0781	0.5337	8.7891	-34.5459	26.0010	-12.2113	60.1447	8.0420	45.8200	552	482	-184	100841	0.40 
17.375	2015-01-01 00:02:35.600	-0.7881	-0.0527	0.4473	8.4839	-42.2363	17.2119	-9.8383	58.7109	10.2777	45.8200	556	477	-186	100841	0.40 
17.438	2015-01-01 00:02:35.640	-0.8330	-0.0449	0.5425	10.2539	-46.2646	20.2026	-7.7673	57.1289	12.1674	46.0100	556	476	-185	100841	0.40 
17.469	2015-01-01 00:02:35.680	-0.7490	-0.0356	0.4971	6.7749	-56.6406	16.2964	-5.9161	55.0800	13.9801	45.8200	556	474	-190	100840	0.40 
17.563	2015-01-01 00:02:35.720	-0.7485	-0.0264	0.5479	6.6528	-55.5420	14.8926	-4.5044	52.9651	15.3809	45.6800	555	471	-199	100840	0.40 
17.563	2015-01-01 00:02:35.760	-0.7217	0.0078	0.5767	4.0894	-61.6455	14.4653	-3.3563	50.6799	16.6113	45.8700	555	468	-203	100840	0.40 
17.594	2015-01-01 00:02:35.800	-0.6660	0.0542	0.5732	2.1362	-61.4014	15.9302	-2.2522	48.3179	17.8912	45.8200	551	465	-207	100840	0.40 
17.641	2015-01-01 00:02:35.840	-0.5913	0.0420	0.5957	3.0518	-65.6738	21.3013	-1.0931	45.7910	19.3195	45.9600	546	463	-212	100840	0.40 
17.672	2015-01-01 00:02:35.880	-0.6323	-0.0029	0.6626	1.6479	-63.9038	14.0381	-0.2252	43.2587	20.5444	45.8200	543	462	-218	100840	0.40 
17.750	2015-01-01 00:02:35.920	-0.5591	-0.0127	0.6553	0.0610	-67.7490	10.6201	0.2252	40.6000	21.3739	45.7700	537	464	-223	100840	0.40 
17.781	2015-01-01 00:02:35.960	-0.5620	0.0078	0.6973	-1.0376	-62.3169	5.9814	0.4285	38.0182	21.9452	45.5300	531	463	-227	100839	0.40 
17.797	2015-01-01 00:02:36.000	-0.5576	0.0239	0.7046	0.1831	-61.0962	8.2397	0.6647	35.5902	22.5165	45.6800	528	462	-230	100839	0.40 
17.844	2015-01-01 00:02:36.040	-0.5498	0.0283	0.7856	0.7935	-60.8521	8.6670	0.8844	33.2611	23.0658	45.9600	521	461	-236	100839	0.40 
17.922	2015-01-01 00:02:36.080	-0.4683	0.0146	0.7754	1.1597	-65.3076	11.7798	1.1975	30.6628	23.7854	45.8700	518	461	-238	100839	0.40 
17.954	2015-01-01 00:02:36.120	-0.4624	-0.0005	0.8691	0.6714	-61.4624	9.8877	1.4063	28.1854	24.4830	45.9600	511	458	-243	100839	0.40 
17.985	2015-01-01 00:02:36.160	-0.4185	0.0093	0.8804	0.0000	-60.6079	13.3667	1.6040	25.7135	25.2246	45.8200	508	457	-252	100839	0.40 
18.016	2015-01-01 00:02:36.200	-0.4189	0.0469	0.8750	-4.0894	-57.9224	11.1694	1.7029	23.3624	25.9937	45.6800	505	457	-254	100839	0.40 
18.078	2015-01-01 00:02:36.240	-0.3691	0.0410	0.8516	-5.0049	-54.9316	10.2539	1.6809	21.1597	26.6473	45.6800	494	456	-256	100839	0.41 
18.094	2015-01-01 00:02:36.280	-0.3550	0.0444	0.8955	-4.7607	-46.2036	9.7656	1.6370	19.2041	27.2736	45.7700	488	457	-257	100839	0.41 
18.157	2015-01-01 00:02:36.320	-0.3184	0.0518	0.8770	-3.4180	-32.1045	8.7280	1.5985	17.6605	27.8558	45.7700	482	457	-257	100839	0.41 
18.188	2015-01-01 00:02:36.360	-0.3188	0.0630	0.9541	-4.4556	-31.4331	9.3994	1.6260	16.4740	28.4656	45.6300	476	457	-259	100839	0.41 
18.219	2015-01-01 00:02:36.400	-0.2627	0.0371	0.9346	-3.4790	-25.0854	11.6577	1.5765	15.3314	29.0973	45.6800	474	457	-261	100839	0.41 
18.282	2015-01-01 00:02:36.440	-0.2578	0.0200	0.9946	-2.3193	-23.9258	13.6719	1.6260	14.4196	29.8828	45.7700	469	455	-258	100839	0.41 
18.328	2015-01-01 00:02:36.480	-0.2319	-0.0049	0.9556	-2.3804	-21.7896	8.9722	1.5765	13.4363	30.5585	45.7700	473	455	-260	100838	0.41 
18.360	2015-01-01 00:02:36.520	-0.2310	0.0205	1.0098	-1.0986	-20.3857	5.4932	1.5436	12.6343	31.0748	45.7700	471	456	-261	100838	0.41 
18.391	2015-01-01 00:02:36.560	-0.1968	0.0298	0.9878	-1.3428	-15.3198	0.1831	1.4996	11.9202	31.3715	45.8200	469	455	-263	100838	0.41 
18.422	2015-01-01 00:02:36.600	-0.1865	0.0435	0.9878	-1.3428	-17.4561	0.3052	1.4777	11.2500	31.6187	45.9600	468	450	-267	100839	0.41 
18.469	2015-01-01 00:02:36.640	-0.1670	0.0356	0.9907	-0.8545	-16.9067	-1.3428	1.4502	10.5249	31.8384	45.7700	465	451	-264	100838	0.41 
18.500	2015-01-01 00:02:36.680	-0.1831	0.0391	1.0029	0.3052	-13.6719	-1.6479	1.4447	9.9207	31.9922	46.0100	461	455	-263	100838	0.41 
18.563	2015-01-01 00:02:36.720	-0.1846	0.0669	1.0151	0.1831	-15.2588	-0.8545	1.4941	9.3823	32.1515	45.7700	456	458	-264	100838	0.41 
18.594	2015-01-01 00:02:36.760	-0.1367	0.0239	1.0254	0.1221	-14.4653	-4.2725	1.5051	8.7836	32.2339	45.7700	455	461	-263	100838	0.41 
18.641	2015-01-01 00:02:36.800	-0.0981	0.0142	0.9888	0.6104	-14.0991	-5.1880	1.4667	8.1244	32.2559	45.6800	456	463	-258	100838	0.41 
18.673	2015-01-01 00:02:36.840	-0.1323	0.0547	1.0356	0.0610	-9.2163	-6.7749	1.4832	7.7179	32.2284	45.8700	454	462	-257	100838	0.41 
18.750	2015-01-01 00:02:36.880	-0.1211	0.0684	1.0039	0.7935	-8.9722	-6.2256	1.5161	7.3169	32.1790	45.7700	449	461	-257	100838	0.41 
18.782	2015-01-01 00:02:36.920	-0.1089	0.0649	1.0024	0.0000	-8.3008	-2.9907	1.5656	6.9434	32.2229	45.6300	444	462	-258	100838	0.41 
18.797	2015-01-01 00:02:36.960	-0.1392	0.0420	1.0151	-0.5493	-5.1880	-1.0986	1.5656	6.7072	32.3438	45.8200	442	459	-262	100838	0.41 
18.844	2015-01-01 00:02:37.000	-0.1162	0.0439	1.0396	0.3662	-9.5215	2.6245	1.5930	6.4270	32.5909	45.6800	449	457	-263	100838	0.41 
18.875	2015-01-01 00:02:37.040	-0.0801	0.0391	0.9980	-0.2441	-6.2866	2.4414	1.6370	6.0645	32.9205	45.6800	453	456	-265	100838	0.41 
18.923	2015-01-01 00:02:37.080	-0.1094	0.0684	1.0259	-0.6104	-2.7466	2.3804	1.6644	5.8997	33.2227	45.8200	446	458	-261	100838	0.41 
19.001	2015-01-01 00:02:37.120	-0.1021	0.0483	1.0024	-1.4648	-5.6152	3.9673	1.6699	5.7239	33.5413	45.8700	443	457	-263	100838	0.41 
19.001	2015-01-01 00:02:37.160	-0.0806	0.0298	1.0034	-1.1597	-3.4180	2.0142	1.6370	5.5316	33.8599	45.8700	444	459	-263	100838	0.41 
19.063	2015-01-01 00:02:37.200	-0.0928	0.0269	1.0195	-0.7324	-1.2817	-0.4272	1.5985	5.4382	34.0741	45.8200	443	459	-264	100838	0.41 
19.094	2015-01-01 00:02:37.240	-0.0894	0.0376	1.0176	0.0000	-1.2817	-0.7935	1.5765	5.3723	34.2334	45.7700	442	458	-261	100838	0.41 
19.125	2015-01-01 00:02:37.280	-0.0942	0.0488	1.0078	-0.1831	0.0000	-0.5493	1.5930	5.3448	34.3762	45.8700	441	460	-263	100838	0.41 
19.172	2015-01-01 00:02:37.320	-0.1035	0.0420	1.0259	-0.1831	-1.6479	0.1221	1.6150	5.3394	34.5355	45.6300	441	460	-261	100838	0.41 
19.219	2015-01-01 00:02:37.360	-0.0947	0.0410	1.0098	-0.1831	-0.3052	0.1221	1.6150	5.3009	34.7058	46.0100	440	460	-259	100838	0.41 
19.266	2015-01-01 00:02:37.400	-0.1055	0.0474	1.0112	0.0000	-1.2207	0.7935	1.6370	5.3009	34.8541	45.8700	441	463	-261	100838	0.41 
19.298	2015-01-01 00:02:37.440	-0.1001	0.0513	1.0381	0.1221	1.1597	0.6104	1.6754	5.3503	35.0409	45.8200	439	463	-264	100838	0.41 
19.344	2015-01-01 00:02:37.480	-0.0698	0.0400	1.0215	-0.2441	-1.8311	1.1597	1.6919	5.2240	35.2332	45.6800	441	463	-264	100838	0.41 
19.407	2015-01-01 00:02:37.520	-0.1006	0.0459	1.0015	-0.8545	-0.7935	0.0000	1.6754	5.1581	35.4034	45.7700	445	462	-264	100839	0.41 
19.438	2015-01-01 00:02:37.560	-0.1006	0.0425	1.0259	-0.1831	-0.9155	0.1221	1.6754	5.1471	35.5518	45.7700	446	463	-265	100838	0.41 
19.469	2015-01-01 00:02:37.600	-0.1069	0.0381	1.0190	0.4272	-2.4414	-0.0610	1.6864	5.0922	35.7001	45.8200	445	462	-265	100838	0.41 
19.500	2015-01-01 00:02:37.640	-0.0854	0.0415	1.0127	0.6714	-2.4414	-1.2817	1.7084	4.9878	35.8099	45.6800	442	463	-263	100838	0.41 
19.547	2015-01-01 00:02:37.680	-0.0894	0.0391	1.0234	0.4272	-2.8076	-0.6104	1.7413	4.9054	35.9033	45.8200	439	464	-261	100839	0.41 
19.610	2015-01-01 00:02:37.720	-0.0850	0.0391	1.0156	-0.0610	-2.4414	-1.2207	1.7578	4.7900	36.0022	45.8200	441	459	-261	100839	0.41 
19.641	2015-01-01 00:02:37.760	-0.0859	0.0366	1.0161	0.1831	-1.4648	-1.2817	1.7743	4.7296	36.0846	45.6300	442	458	-265	100839	0.41 
19.673	2015-01-01 00:02:37.800	-0.0874	0.0430	1.0166	0.3052	-1.0376	-1.0986	1.8018	4.6802	36.1835	45.7700	443	457	-266	100839	0.41 
19.704	2015-01-01 00:02:37.840	-0.0879	0.0449	1.0142	0.5493	-0.3662	-1.7700	1.8292	4.6637	36.2659	45.7700	442	457	-264	100839	0.41 
19.781	2015-01-01 00:02:37.880	-0.0815	0.0503	1.0200	0.3052	-0.7324	-1.5869	1.8567	4.6527	36.3208	45.7700	441	454	-264	100839	0.41 
19.813	2015-01-01 00:02:37.920	-0.0659	0.0454	1.0103	0.1831	0.0610	-1.0376	1.8896	4.6198	36.4197	45.8200	441	456	-264	100839	0.40 
19.828	2015-01-01 00:02:37.960	-0.0693	0.0479	1.0083	0.2441	0.0610	-0.7935	1.9226	4.6198	36.5021	45.8700	443	459	-263	100839	0.40 
19.876	2015-01-01 00:02:38.000	-0.1099	0.0552	1.0352	1.0986	-1.2207	-0.9155	1.9720	4.6857	36.5900	45.8200	443	459	-262	100839	0.41 
19.907	2015-01-01 00:02:38.040	-0.0781	0.0518	1.0186	0.4272	-0.2441	-1.4038	2.0105	4.6307	36.6669	45.7700	444	458	-263	100839	0.40 
19.985	2015-01-01 00:02:38.080	-0.0918	0.0493	1.0225	0.7935	0.0000	-0.5493	2.0435	4.6527	36.7548	45.6800	444	454	-265	100839	0.40 
20.032	2015-01-01 00:02:38.120	-0.0728	0.0396	1.0088	0.9155	-0.5493	-0.6104	2.0819	4.6143	36.8536	45.6800	443	455	-266	100839	0.40 
20.032	2015-01-01 00:02:38.160	-0.0903	0.0562	1.0205	1.0986	-0.6714	0.1221	2.1478	4.6088	36.9745	45.9600	445	454	-266	100839	0.40 
20.078	2015-01-01 00:02:38.200	-0.0811	0.0483	1.0215	0.3662	-0.7324	-1.2207	2.1918	4.5758	37.0789	45.7700	447	455	-266	100839	0.40 
20.110	2015-01-01 00:02:38.240	-0.0801	0.0488	1.0215	0.0000	-1.2207	-1.4038	2.2083	4.5428	37.1393	45.8200	446	456	-265	100839	0.40 
20.156	2015-01-01 00:02:38.280	-0.0850	0.0518	1.0132	-0.2441	-0.6104	-2.1973	2.2192	4.5154	37.1832	45.7700	446	456	-266	100839	0.40 
20.220	2015-01-01 00:02:38.320	-0.0850	0.0552	1.0220	-0.2441	-0.3662	-1.5869	2.2247	4.5154	37.2107	45.8200	444	459	-265	100839	0.40 
20.251	2015-01-01 00:02:38.360	-0.0854	0.0459	1.0229	-0.0610	-1.0986	-1.8311	2.2302	4.4934	37.2601	45.7700	443	458	-266	100839	0.40 
20.282	2015-01-01 00:02:38.400	-0.0864	0.0439	1.0137	-0.7935	-0.3052	-2.8076	2.2192	4.4714	37.2656	45.7700	444	459	-266	100839	0.40 
20.344	2015-01-01 00:02:38.440	-0.0835	0.0479	1.0137	-0.2441	-1.4038	-3.2959	2.2083	4.4604	37.2437	45.8200	442	460	-265	100840	0.40 
20.360	2015-01-01 00:02:38.480	-0.0723	0.0513	1.0161	0.1221	-1.4038	-2.4414	2.2137	4.4000	37.2382	45.6300	439	460	-264	100840	0.40 
20.423	2015-01-01 00:02:38.520	-0.0830	0.0493	1.0166	-0.3662	-1.6479	-2.0752	2.2247	4.3616	37.2491	45.6800	438	459	-264	100840	0.40 
20.454	2015-01-01 00:02:38.560	-0.0933	0.0542	1.0332	-0.1221	-0.6714	-2.3193	2.2302	4.3506	37.2601	45.8200	439	460	-264	100840	0.40 
20.485	2015-01-01 00:02:38.600	-0.0664	0.0498	1.0220	-0.4883	-3.0518	-2.6855	2.2247	4.2462	37.2711	45.8200	440	464	-266	100840	0.40 
