3
StartTime: 2017-07-12 15:33:02.443
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
18.360	-0.1650	-0.2559	1.4702	-17.3950	-45.2881	11.1084	-12.2607	-13.4528	143.9264	42.6800	-51	-91	125	100755	0.48 
18.516	-0.1733	-0.3540	1.4248	-13.3667	-30.8838	8.1787	-14.9524	-15.7269	150.0018	42.6600	-67	-86	126	100755	0.48 
18.688	-0.1538	-0.3521	1.3447	-10.2539	-19.9585	1.7700	-17.1881	-16.8420	155.6323	42.6800	-77	-82	128	100755	0.48 
18.735	-0.1860	-0.3701	1.3706	-3.3569	-7.3242	3.3569	-18.8745	-16.6882	160.8014	42.6800	-83	-81	128	100755	0.47 
18.896	-0.1753	-0.3257	1.3433	0.1221	-2.4414	2.1973	-19.8083	-15.7489	165.4706	42.6900	-85	-77	124	100755	0.48 
18.955	-0.0435	-0.4219	1.2485	5.0049	13.3667	6.5918	-20.1709	-13.9471	169.9640	42.6900	-85	-76	125	100755	0.48 
19.096	-0.1143	-0.4268	1.4165	12.2070	37.9639	-1.6479	-19.4513	-10.2393	173.0951	42.7000	-82	-78	129	100755	0.47 
19.158	-0.1631	-0.3486	1.4458	19.8975	51.0864	-7.9956	-17.7869	-5.5536	174.3695	42.6800	-64	-81	128	100755	0.47 
19.252	-0.2817	-0.2358	1.5659	28.6865	65.9180	-13.0005	-15.1007	0.5054	173.3698	42.7000	-49	-91	128	100755	0.47 
19.315	-0.3770	-0.1821	1.6401	25.7568	60.7300	-10.8032	-12.2278	6.7621	171.4362	42.6900	-23	-100	132	100756	0.47 
19.502	-0.4048	-0.1602	1.6572	24.8413	57.9224	-22.8882	-9.7943	12.4750	168.7830	42.6700	0	-107	139	100756	0.47 
19.565	-0.4551	-0.0781	1.7983	22.2778	60.7300	-3.6621	-7.6520	17.8033	166.3110	42.6500	18	-116	148	100756	0.47 
19.722	-0.6543	-0.0679	1.8428	15.4419	50.8423	8.1787	-5.7678	22.6758	164.9048	42.6500	34	-118	153	100755	0.47 
19.726	-0.7329	-0.0581	1.8521	13.3667	47.1802	4.7607	-4.1583	27.2461	163.5809	42.6400	51	-128	166	100755	0.47 
19.886	-0.8130	-0.0283	1.8584	14.5264	49.4385	-1.4648	-2.8345	31.7175	161.6364	42.6500	71	-132	175	100755	0.48 
19.966	-0.8916	0.0181	1.8672	13.6108	52.3682	-5.5542	-1.7908	36.2769	159.2523	42.6300	86	-134	190	100755	0.48 
20.142	-1.0166	0.0200	1.9243	13.4277	53.5889	-16.1133	-1.5436	40.9241	155.8740	42.6300	99	-136	205	100755	0.48 
20.178	-1.1191	0.0625	1.8599	7.9346	45.0439	-7.4463	-1.7413	44.9066	152.2375	42.6500	117	-134	223	100755	0.48 
20.282	-1.2788	0.0723	1.8911	3.6621	39.4287	-3.7231	-2.1094	48.2739	149.1998	42.6500	131	-130	241	100755	0.48 
20.369	-1.2441	0.0684	1.8105	2.2583	15.0757	-1.4648	-2.2906	49.7571	146.6785	42.6400	139	-130	249	100755	0.48 
20.525	-1.2646	0.0757	1.8467	-0.1831	-3.3569	0.0000	-2.2028	49.5044	144.8932	42.6600	141	-129	254	100755	0.48 
20.603	-1.2681	0.0532	1.8726	-2.2583	-14.2822	1.0376	-2.1588	47.7136	143.4705	42.6500	138	-129	251	100755	0.48 
20.744	-1.1963	0.0527	1.8740	-3.9673	-24.3530	-1.1597	-2.4609	44.9066	141.8610	42.6600	135	-128	248	100755	0.48 
20.909	-1.1426	0.0400	1.9038	-7.0801	-39.1846	-5.1270	-3.0597	41.0669	140.2954	42.6600	130	-129	239	100755	0.48 
20.972	-1.0571	0.0513	1.8496	-9.5215	-48.7061	-0.6104	-3.6694	35.9747	139.0869	42.6700	122	-125	228	100755	0.48 
21.003	-0.9893	0.0010	1.8179	-13.0005	-64.2700	9.6436	-4.0485	30.5035	139.0594	42.6700	109	-121	212	100755	0.48 
21.144	-0.9321	-0.0107	1.8208	-15.2588	-62.4390	1.1597	-4.6362	24.6533	139.1968	42.6700	91	-120	194	100755	0.48 
21.206	-0.7241	-0.0557	1.8521	-15.3809	-68.7256	-1.3428	-5.6909	18.4625	139.1638	42.6700	68	-118	177	100755	0.48 
21.331	-0.5806	-0.0894	1.7764	-17.5781	-69.5801	8.9111	-6.7346	11.7334	140.0757	42.6800	52	-116	163	100755	0.48 
21.409	-0.5068	-0.1025	1.6953	-22.0947	-63.6597	9.2773	-8.2068	5.4877	142.0642	42.6900	26	-110	150	100755	0.48 
21.565	-0.3530	-0.1733	1.7280	-21.4233	-63.2324	17.2119	-9.9811	0.4065	144.8822	42.6900	0	-105	138	100755	0.48 
21.612	-0.3105	-0.1841	1.5718	-20.9351	-60.5469	15.6250	-12.0520	-4.5758	149.1449	42.6900	-22	-97	136	100754	0.48 
21.769	-0.2920	-0.2183	1.5181	-25.0854	-68.9087	18.0664	-14.7107	-9.3054	154.1382	42.7000	-45	-92	128	100754	0.48 
21.910	-0.2715	-0.3096	1.3564	-26.4282	-52.4902	26.3062	-18.0066	-13.6011	161.0046	42.7000	-71	-83	125	100755	0.48 
21.973	-0.0903	-0.4497	1.2227	-15.9302	-30.3955	14.0381	-21.5497	-15.9357	168.3215	42.6900	-90	-74	126	100755	0.48 
22.020	-0.1592	-0.4819	1.2354	-7.2632	-7.5073	8.1177	-23.8458	-16.1938	174.5398	42.7000	-98	-72	127	100754	0.48 
22.192	-0.1646	-0.4790	1.2524	4.8828	17.0288	-0.1221	-24.8346	-14.3701	179.4672	42.6800	-99	-67	128	100754	0.48 
22.223	-0.1509	-0.2822	1.3716	5.9204	15.7471	-6.4697	-24.0985	-11.8323	-177.7753	42.6700	-95	-66	125	100754	0.48 
22.395	-0.2451	-0.3120	1.3760	0.0610	-1.6479	-1.7090	-23.8129	-9.9042	-174.8859	42.6900	-95	-66	128	100754	0.48 
22.551	-0.1895	-0.3486	1.3413	-1.2817	-6.1646	5.3711	-23.9172	-9.0527	-171.2439	42.6800	-92	-68	130	100754	0.48 
22.630	-0.1504	-0.3955	1.3149	-0.8545	-1.7700	2.9907	-24.1095	-8.3057	-167.3712	42.6800	-93	-68	128	100754	0.48 
22.739	-0.2197	-0.3833	1.3013	-0.9766	2.2583	2.2583	-24.1534	-7.1411	-164.0918	42.6800	-92	-68	131	100754	0.48 
22.801	-0.1592	-0.3901	1.3896	1.8921	7.3853	-0.7935	-23.9337	-5.7184	-161.1749	42.6700	-89	-71	128	100754	0.48 
22.960	-0.2002	-0.3652	1.3184	-1.7090	-3.7842	3.5400	-23.7689	-4.7791	-158.6041	42.7000	-92	-69	131	100754	0.48 
23.022	-0.1348	-0.3687	1.3774	0.0000	-0.1221	-1.2817	-23.5767	-3.9551	-155.9894	42.6900	-95	-68	129	100754	0.48 
23.116	-0.1416	-0.3491	1.3164	-0.4883	-3.9063	9.5825	-23.4338	-3.4937	-152.9736	42.6900	-92	-71	132	100754	0.48 
23.225	-0.1855	-0.4067	1.3384	0.3662	1.3428	7.2632	-23.3295	-2.4829	-149.8865	42.7000	-93	-67	130	100754	0.48 
23.366	-0.1660	-0.3926	1.3164	0.4883	-0.6714	0.5493	-23.1097	-1.6205	-147.3541	42.7100	-94	-69	130	100754	0.48 
23.429	-0.1992	-0.3838	1.3354	-0.0610	0.3052	2.4414	-22.8625	-0.8734	-145.1624	42.7000	-96	-69	132	100754	0.48 
23.554	-0.2354	-0.3638	1.3237	-2.0142	-8.3618	4.0283	-22.7197	-0.3516	-142.9816	42.7100	-93	-70	131	100754	0.48 
23.663	-0.1758	-0.4336	1.2485	0.9155	1.7700	18.4326	-22.5934	0.1318	-139.7791	42.7100	-94	-67	129	100755	0.48 
23.819	-0.1089	-0.5400	1.2095	11.4746	26.3062	4.8828	-21.9836	2.0874	-136.9391	42.7100	-92	-69	130	100755	0.48 
23.819	-0.1899	-0.4580	1.4570	17.5781	46.7529	-1.4648	-20.4181	6.3666	-136.9446	42.7300	-82	-72	127	100754	0.48 
23.930	-0.3535	-0.3848	1.4917	27.3438	51.2085	-18.9819	-18.4021	10.5194	-138.7903	42.7200	-66	-80	129	100755	0.48 
24.008	-0.2007	-0.3057	1.5332	28.8696	65.8569	-28.9307	-16.2433	15.0732	-143.5309	42.7100	-44	-89	129	100755	0.48 
24.149	-0.3057	-0.2163	1.6548	29.1748	60.1807	-11.0474	-14.2438	19.9951	-148.7494	42.7200	-21	-97	132	100754	0.48 
24.227	-0.4697	-0.1841	1.7031	20.0195	51.3306	-0.3052	-12.2827	24.5764	-153.5065	42.7100	0	-105	138	100754	0.48 
24.383	-0.5791	-0.1694	1.7705	21.1792	53.7109	-2.0142	-10.7227	29.0753	-157.8351	42.7300	19	-111	147	100754	0.48 
24.555	-0.6284	-0.1050	1.8237	22.5220	52.4292	-5.6763	-9.4482	33.3655	-162.9382	42.7100	38	-120	157	100754	0.48 
24.618	-0.7354	-0.0703	1.8467	19.8975	54.0161	-8.9111	-8.6627	37.6447	-168.4918	42.7200	57	-125	170	100754	0.48 
24.633	-0.8687	-0.0503	1.8916	16.2354	47.7905	-3.9673	-8.3716	41.6711	-174.0894	42.7000	77	-129	183	100754	0.48 
24.787	-0.9419	-0.0015	1.8926	12.4512	46.5698	-10.1929	-8.5583	45.0385	-179.5386	42.7000	93	-130	193	100754	0.48 
24.855	-1.0483	0.0142	1.8984	11.9629	38.8184	-3.8452	-8.7946	47.8345	175.1935	42.7000	106	-130	211	100754	0.48 
24.983	-1.1211	0.0283	1.8711	9.1553	23.0103	-4.4556	-8.7726	49.5044	170.6726	42.7000	119	-131	223	100754	0.48 
25.063	-1.1533	0.0703	1.8882	4.8218	16.6626	-1.2817	-8.8275	50.1581	166.6681	42.7100	126	-132	230	100753	0.48 
25.227	-1.1519	0.0664	1.8936	2.8687	4.8828	-3.6621	-8.7671	49.7461	163.3118	42.7000	127	-132	235	100753	0.48 
25.276	-1.1206	0.0635	1.8667	-1.9531	-8.3618	-2.6855	-8.5968	48.1201	160.6970	42.7200	129	-129	232	100753	0.48 
25.438	-1.0708	0.0435	1.8926	-5.7983	-16.4185	0.3662	-8.7506	45.9229	158.3295	42.7200	124	-131	230	100753	0.48 
25.485	-1.0669	0.0430	1.8784	-9.2773	-22.2168	-2.6245	-8.8055	42.6324	156.6541	42.7200	123	-128	224	100752	0.48 
25.610	-1.0210	0.0146	1.9058	-9.6436	-34.3018	0.6714	-9.0198	39.0894	155.1654	42.7200	114	-129	216	100753	0.48 
25.673	-0.9609	0.0239	1.8262	-14.5874	-50.9644	6.2256	-9.0637	34.1235	154.5117	42.7300	104	-123	206	100753	0.48 
25.829	-0.7529	-0.0293	1.7744	-17.2729	-50.9644	7.8735	-9.3054	28.7567	154.8413	42.7300	89	-122	192	100753	0.48 
25.993	-0.7334	-0.0640	1.8945	-17.7612	-52.4902	7.5073	-9.8932	23.2306	155.0226	42.7400	72	-121	179	100753	0.48 
26.040	-0.6113	-0.1563	1.8125	-21.3013	-62.6221	6.8970	-10.8655	17.4078	155.6927	42.7500	49	-118	164	100753	0.48 
26.212	-0.5142	-0.1348	1.6909	-23.1323	-61.0962	8.2397	-12.1289	11.3544	156.7914	42.7300	31	-107	150	100754	0.48 
26.259	-0.4634	-0.1973	1.6714	-24.0479	-54.4434	9.7656	-13.5406	6.1908	158.5437	42.7500	6	-103	138	100754	0.48 
26.431	-0.2744	-0.2324	1.5264	-23.4375	-66.8945	14.7705	-15.2820	1.4722	161.8286	42.7400	-15	-98	136	100754	0.48 
26.493	-0.1904	-0.2871	1.5308	-22.9492	-49.6216	11.5967	-17.4847	-3.0762	165.8661	42.7800	-35	-90	130	100754	0.48 
26.618	-0.3164	-0.3955	1.4512	-23.4375	-63.7817	31.4331	-19.8962	-6.8005	171.7438	42.7600	-55	-85	126	100754	0.48 
26.696	-0.2617	-0.4316	1.2588	-23.0713	-42.4805	13.6719	-22.8076	-10.3271	177.6544	42.7400	-74	-75	123	100754	0.48 
26.806	-0.1953	-0.4614	1.2222	-15.1978	-31.6772	-5.2490	-24.4830	-11.8982	-178.3630	42.7600	-94	-69	126	100754	0.48 
26.868	-0.2964	-0.4282	1.3521	-5.2490	1.6479	-5.1270	-25.4663	-11.5027	-174.7430	42.7700	-98	-64	129	100754	0.48 
27.027	-0.1353	-0.3750	1.2339	-2.6245	-9.2163	-9.2773	-25.9497	-11.3763	-171.6119	42.7700	-101	-65	134	100755	0.48 
27.105	-0.1309	-0.3608	1.2393	-0.1221	2.4414	-2.7466	-26.0706	-10.6293	-168.1622	42.7800	-105	-67	130	100755	0.48 
27.230	-0.1772	-0.3452	1.2935	-0.5493	-4.9438	0.9155	-25.8344	-9.4208	-165.1190	42.7700	-100	-67	131	100755	0.48 
27.308	-0.1348	-0.3667	1.2666	0.3662	-0.4272	1.7700	-25.7684	-8.5913	-161.7847	42.7700	-103	-68	130	100755	0.48 
27.433	-0.1362	-0.3525	1.2588	0.0610	0.2441	1.5259	-25.6091	-7.5586	-158.6481	42.7700	-103	-64	131	100755	0.48 
27.512	-0.1387	-0.3682	1.2676	-0.2441	-1.2817	3.1128	-25.4443	-6.4819	-155.5334	42.7700	-102	-64	129	100755	0.48 
27.605	-0.1968	-0.3706	1.2690	-0.9766	-7.3242	6.8359	-25.3674	-5.6140	-152.2540	42.7800	-103	-66	132	100755	0.48 
27.683	-0.1494	-0.3643	1.2490	1.7700	-1.4038	11.0474	-25.3070	-4.8395	-148.8867	42.7800	-104	-64	133	100755	0.48 
27.824	-0.1836	-0.3833	1.2583	5.8594	16.0522	35.2173	-24.9445	-2.5433	-144.2505	42.7800	-106	-66	130	100755	0.48 
27.918	-0.0845	-0.5610	1.2583	14.8315	41.8091	12.0850	-24.0710	1.2415	-140.0427	42.7800	-101	-66	132	100755	0.48 
28.029	-0.1694	-0.5186	1.3853	19.4092	54.1992	-4.4556	-22.3627	5.9161	-139.8230	42.8000	-86	-69	128	100755	0.48 
28.107	-0.2534	-0.4487	1.4780	30.9448	60.6689	-23.6206	-20.2203	10.7391	-141.9324	42.8000	-63	-73	129	100755	0.48 
28.263	-0.2090	-0.3291	1.7129	34.6069	64.8193	-22.2778	-17.5452	16.1664	-147.0135	42.8000	-39	-82	127	100755	0.48 
28.326	-0.4570	-0.1899	1.7100	21.3623	53.8330	4.9438	-15.3369	20.6158	-151.9849	42.7900	-13	-94	132	100755	0.48 
28.451	-0.5938	-0.1890	1.7505	16.1133	42.2974	3.1738	-13.7714	24.8401	-156.7145	42.7900	2	-101	141	100755	0.47 
28.513	-0.6152	-0.2046	1.7676	15.8081	37.9028	0.6104	-12.6343	28.2294	-161.3452	42.8000	20	-109	146	100755	0.47 
28.670	-0.6382	-0.1821	1.7593	13.8550	40.4663	-4.9438	-11.7059	31.4484	-165.8221	42.7900	33	-114	155	100755	0.47 
28.732	-0.6689	-0.1313	1.8096	15.5029	42.3584	-0.3662	-11.1292	34.5740	-170.6177	42.8000	51	-118	160	100755	0.48 
28.889	-0.7451	-0.1260	1.8477	15.0146	41.1377	-3.2959	-10.2502	37.6666	-174.9683	42.8000	63	-126	173	100755	0.48 
29.059	-0.7856	-0.0952	1.8760	12.0239	40.7715	0.1831	-9.8877	40.6439	-179.5111	42.8000	77	-125	185	100755	0.48 
29.090	-0.9248	-0.0898	1.8916	16.7236	39.1235	-7.1411	-9.3494	43.5168	176.2097	42.8200	93	-126	196	100755	0.48 
29.121	-1.0752	-0.0166	1.8750	14.7705	31.0669	-6.4697	-9.0308	45.6921	171.3098	42.8100	103	-129	208	100755	0.47 
29.309	-1.1099	0.0005	1.8833	8.0566	17.4561	-2.3804	-8.9703	47.1204	166.8658	42.8100	113	-131	213	100755	0.47 
29.449	-1.0938	0.0322	1.8711	6.3477	12.8174	-5.7373	-9.1461	47.5159	162.7570	42.8300	119	-130	220	100755	0.48 
29.480	-1.0913	0.0181	1.8975	2.7466	0.4883	-2.6245	-9.0692	47.0709	159.5435	42.8200	124	-130	227	100755	0.47 
29.637	-1.0586	0.0146	1.8779	0.3662	-3.2349	-2.1973	-9.0857	45.8569	156.8134	42.8400	124	-126	228	100756	0.47 
29.699	-1.0508	0.0176	1.8887	-0.7935	-4.0283	0.6104	-8.8440	44.5276	154.6765	42.8400	123	-128	226	100756	0.47 
29.835	-1.0366	0.0273	1.8740	-0.9155	-5.3711	3.1128	-8.5034	43.0664	152.8857	42.8400	123	-128	227	100756	0.47 
29.903	-1.0610	-0.0176	1.9292	-3.8452	0.7324	3.9673	-8.0090	42.3853	151.7926	42.8500	123	-129	228	100755	0.47 
30.064	-1.0376	0.0005	1.8779	-4.2725	-2.6855	-0.4272	-8.0695	41.2756	150.0238	42.8500	124	-128	226	100755	0.47 
30.108	-1.0532	-0.0234	1.8882	-1.8311	-2.9907	-0.2441	-8.0914	40.3033	148.2385	42.8700	122	-127	226	100755	0.48 
30.232	-1.0278	-0.0132	1.8916	-1.1597	-3.1128	1.5869	-7.9321	39.2487	146.5851	42.8700	122	-121	224	100755	0.47 
30.320	-1.0273	-0.0181	1.8955	-0.7324	-2.3193	0.9766	-7.6300	38.3203	145.2557	42.8800	120	-126	222	100755	0.48 
30.461	-1.0195	-0.0161	1.8984	-0.4883	0.6714	1.4038	-7.3059	37.6337	143.9868	42.8700	121	-127	221	100755	0.48 
30.523	-1.0210	-0.0259	1.8853	-0.9155	-1.7700	1.1597	-7.0258	36.9470	142.7399	42.8800	119	-128	222	100755	0.48 
30.664	-1.0205	-0.0269	1.8921	-1.0376	-0.4883	1.2207	-6.7181	36.3702	141.6357	42.9000	117	-124	221	100754	0.48 
30.742	-1.0195	-0.0273	1.8872	-0.1221	-0.3052	0.7324	-6.3831	35.8209	140.6030	42.8900	118	-126	219	100753	0.48 
30.867	-1.0239	-0.0273	1.8931	-0.4272	0.0610	0.4272	-6.1084	35.3485	139.5099	42.9100	117	-127	220	100753	0.48 
30.946	-1.0449	-0.0327	1.8838	0.3662	3.9673	-0.9155	-5.8997	35.0134	138.3618	42.8800	118	-129	220	100753	0.48 
31.064	-1.0249	-0.0166	1.8887	0.1831	-1.7700	-0.5493	-5.6689	34.7662	137.2522	42.9000	120	-128	221	100753	0.48 
31.236	-1.0229	-0.0132	1.8901	0.0000	-1.2207	1.3428	-5.3833	34.2719	136.3678	42.9100	117	-127	219	100753	0.48 
31.283	-1.0220	-0.0220	1.8882	0.3662	0.0000	0.1221	-5.0922	33.8324	135.5768	42.9100	119	-128	220	100753	0.48 
31.470	-1.0239	-0.0239	1.8984	0.2441	-0.4883	0.9766	-4.8505	33.5468	134.7308	42.9000	120	-129	218	100753	0.48 
31.548	-1.0303	-0.0225	1.9092	1.2207	-0.1831	-1.2207	-4.6252	33.3051	133.8025	42.9200	119	-126	221	100753	0.48 
31.642
