3
StartTime: 2017-07-12 15:30:58.391
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
56.270	-1.5063	0.0952	1.8350	-2.5635	-35.7056	-6.5918	3.3948	50.2075	74.5313	41.8500	6	24	216	100761	0.47 
56.332	-1.4946	0.1001	1.9063	-8.5449	-43.1519	-0.4272	2.0874	45.5328	74.1193	41.8400	-4	27	215	100762	0.47 
56.363	-1.4116	0.0166	1.9307	-9.1553	-32.2266	-0.0610	1.0217	41.1383	74.3610	41.8600	-13	28	211	100763	0.47 
56.363	-1.2954	0.0059	1.8481	-6.7749	-20.2637	-0.4272	0.2307	38.2324	74.5038	41.8700	-18	27	209	100763	0.47 
56.520	-1.5249	0.1006	1.9009	-4.1504	-36.1328	5.3101	3.7079	42.6874	77.2174	41.8300	-5	26	210	100765	0.47 
56.520	-1.3467	0.0186	1.6821	-4.5776	-53.2227	8.7891	3.5651	37.8809	78.2227	41.8200	-15	28	205	100764	0.47 
56.520	-1.1426	-0.0117	1.2622	-4.1504	-47.5464	-7.8735	2.7960	32.4591	77.8107	41.8100	-26	29	199	100765	0.47 
56.660	-1.2710	0.0498	1.5288	6.4697	3.2959	-25.3296	1.7358	30.5475	75.6464	41.7800	-43	28	198	100764	0.47 
56.707	-1.3052	0.0552	1.9644	-3.9673	-9.0942	-5.9204	1.2524	31.0638	74.3665	41.8100	-46	27	193	100764	0.47 
56.738	-1.3062	0.0303	1.7744	2.6855	7.0190	-15.6860	0.7800	30.4706	72.9657	41.7800	-51	30	197	100763	0.47 
56.894	-1.2852	0.0073	1.8662	0.9155	3.1738	-2.0752	1.0327	31.2561	72.3340	41.7900	-54	29	191	100762	0.47 
56.973	-1.2930	0.0225	1.7935	-2.6245	-5.6763	-0.3052	1.0217	31.2891	72.0758	41.8000	-50	29	192	100761	0.47 
57.129	-1.3872	0.0356	1.7119	-0.7324	-4.0894	8.5449	1.2250	31.3660	72.5867	41.8100	-50	29	191	100761	0.47 
57.285	-1.2231	0.0283	1.5542	1.5259	28.6255	3.7842	1.8951	32.9315	73.5864	41.8200	-45	30	192	100761	0.47 
57.332	-1.2637	0.0410	1.5605	-1.8311	70.0073	-6.1035	1.8951	38.1610	73.5809	41.8200	-41	29	192	100761	0.47 
57.363	-1.3315	0.0234	1.5918	3.4790	43.8843	3.4180	1.9940	43.9618	73.6853	41.8300	-24	27	195	100761	0.47 
57.506	-1.5410	0.0474	1.8672	-5.6152	20.5078	10.4370	2.6917	47.3676	75.0201	41.8500	-13	28	204	100762	0.47 
57.568	-1.6104	0.0830	1.9092	-5.6763	-16.1133	9.7046	2.7356	46.8402	76.4594	41.8400	-8	28	206	100762	0.47 
57.725	-1.7271	0.0664	2.2378	-3.2349	-33.2642	2.6245	2.8510	44.2200	77.5800	41.8300	-10	26	210	100762	0.47 
57.881	-1.3638	0.0186	1.8901	-3.9063	-48.0347	-2.1362	2.3291	38.8586	77.4536	41.8400	-17	28	206	100762	0.47 
57.928	-1.3154	0.0547	2.0596	-6.2256	-39.6118	5.4932	1.7249	34.3982	77.4097	41.8400	-32	28	206	100763	0.47 
58.084	-1.1304	0.0327	1.9297	-4.6997	-32.9590	5.8594	1.4886	30.5750	77.6843	41.8600	-42	28	205	100764	0.47 
58.115	-1.0908	0.0220	1.8481	-5.4321	-18.9819	3.6621	1.0931	28.2184	77.5964	41.8200	-41	28	205	100764	0.47 
58.178	-1.2012	-0.0132	1.8882	-3.4790	-3.4180	0.1831	0.7690	27.3450	77.1735	41.8400	-46	33	203	100765	0.47 
58.334	-1.1099	-0.0107	1.8760	-1.0376	0.9766	-0.1831	0.4065	27.2186	76.2012	41.8300	-44	33	206	100765	0.47 
58.397	-1.1318	0.0039	1.8999	-1.4038	3.2349	0.0000	0.3351	27.7460	75.3552	41.8500	-48	32	205	100765	0.47 
58.539	-1.1401	0.0205	1.8770	0.1221	4.0894	0.4272	0.2966	28.3118	74.7400	41.8400	-49	37	205	100766	0.47 
58.692	-1.0908	-0.0010	1.8237	0.9155	10.6812	2.1362	0.5054	29.2896	74.2676	41.8400	-47	33	206	100766	0.47 
58.732	-1.1802	-0.0112	1.8594	4.3945	32.7759	-2.0752	0.7745	31.6022	73.7677	41.8500	-43	32	206	100766	0.47 
58.808	-1.2065	0.0044	1.9326	5.2490	48.9502	0.6714	1.1481	35.8759	73.0920	41.8500	-39	31	208	100766	0.47 
58.968	-1.6685	0.0908	2.1133	6.1035	61.5845	3.3569	1.9336	41.2866	73.3557	41.8500	-21	28	210	100766	0.47 
59.092	-1.7026	0.0522	2.1172	6.0425	28.0151	8.3008	2.8839	45.3406	74.4983	41.8400	-7	29	207	100766	0.47 
59.144	-1.6880	0.0503	1.9692	1.3428	-10.3760	0.3662	4.2023	45.3625	76.2671	41.8300	-3	25	209	100766	0.47 
59.224	-1.4126	0.1045	1.6836	-2.2583	-20.5688	5.1270	3.9331	42.3413	76.6956	41.8000	-9	31	207	100765	0.47 
59.402	-1.3208	0.0581	1.7305	-5.4321	-45.5933	2.8687	3.8068	39.5563	77.3438	41.8000	-13	28	200	100765	0.47 
59.509	-1.1118	-0.0298	1.3608	-1.4648	-47.5464	-8.9111	2.8180	34.2334	76.7450	41.7800	-24	29	199	100764	0.47 
59.587	-1.2944	0.0537	1.5332	0.0000	-29.2358	-25.8789	1.6534	31.5143	74.5093	41.8100	-36	32	195	100763	0.47 
59.634	-1.3213	0.0317	1.9487	0.3052	-5.5542	-10.8032	0.6097	30.5695	72.5153	41.7800	-46	33	195	100762	0.47 
59.806	-1.2173	0.0317	1.7822	-2.9297	4.2114	3.2349	0.4614	30.0421	72.2021	41.8000	-52	33	194	100762	0.47 
59.915	-1.2354	0.0356	1.8496	-1.0376	2.6855	6.1035	0.6042	30.7727	72.4548	41.8100	-54	35	199	100761	0.47 
59.993	-1.2510	0.0293	1.8647	-2.0752	4.9438	3.5400	0.8130	31.5088	72.6416	41.8100	-49	31	199	100761	0.47 
60.165	-1.2583	-0.0015	1.8789	-0.9766	0.6104	2.2583	0.7416	31.9482	72.5922	41.8300	-47	33	198	100760	0.47 
60.212	-1.2412	0.0107	1.7686	2.3804	3.4180	-1.9531	0.7965	32.0636	72.2296	41.8300	-49	31	198	100759	0.47 
60.353	-1.3252	0.0474	1.7905	4.6997	12.8784	-4.6997	1.0052	33.3380	71.6583	41.8400	-47	34	199	100759	0.47 
60.415	-1.2534	-0.0098	1.5781	5.6152	29.2358	-1.0986	1.3348	35.0189	71.4880	41.8400	-46	33	197	100759	0.47 
60.558	-1.3267	0.0288	1.5571	5.4932	46.9971	-2.2583	1.8073	38.9465	71.4056	41.8400	-38	30	196	100758	0.47 
60.621	-1.3198	0.0376	1.4478	0.7935	48.2178	-5.6763	2.0984	43.5608	71.5924	41.8500	-30	27	197	100758	0.47 
60.762	-1.5317	0.0439	1.7324	-0.9155	36.8652	9.3994	2.9224	48.2739	73.0426	41.8500	-17	31	206	100758	0.47 
60.824	-1.5806	0.1030	1.7715	-9.2163	-32.9590	14.3433	3.4772	47.9059	74.9213	41.8700	-9	26	205	100759	0.47 
60.933	-1.6421	0.0122	2.0586	-2.8687	-52.4292	5.4932	3.6584	43.9398	76.7944	41.8500	-10	21	209	100759	0.47 
61.012	-1.3179	0.0854	1.9048	-4.9438	-58.2886	9.0332	3.0377	37.3590	77.1295	41.8700	-23	28	208	100759	0.47 
61.168	-1.2725	0.0405	2.1099	-6.1035	-45.9595	7.1411	2.9169	32.3877	77.5415	41.8500	-30	29	207	100760	0.47 
61.262	-1.0254	0.0161	1.9585	-6.6528	-25.6958	5.4932	2.4280	28.7457	77.3987	41.8300	-42	30	201	100760	0.47 
61.402	-0.9761	0.0132	1.8257	-4.3945	-14.6484	2.5635	1.9611	26.7188	77.0142	41.8700	-47	32	204	100761	0.47 
61.465	-1.0923	0.0020	1.8706	-4.3335	-1.8311	2.8076	1.5491	26.0266	76.4264	41.8700	-50	31	206	100761	0.47 
61.545	-1.0957	0.0088	1.9165	-1.5869	10.6201	-1.2207	1.2799	26.9165	75.7288	41.8600	-47	31	209	100761	0.47 
61.638	-1.1357	0.0034	1.8521	-1.3428	20.3247	1.7090	1.1865	28.5809	75.2509	41.8700	-46	34	211	100761	0.47 
61.779	-1.1694	-0.0210	1.8481	0.8545	34.2407	-1.5259	1.1261	31.5637	74.7729	41.8600	-40	33	209	100762	0.47 
61.857	-1.2402	-0.0327	1.9141	5.1270	51.4526	-6.2256	1.2085	35.7990	74.0753	41.8700	-34	31	210	100762	0.47 
61.998	-1.4395	-0.0137	1.9604	2.5635	57.0068	8.0566	1.7468	41.0559	74.3390	41.8700	-21	26	215	100762	0.47 
62.076	-1.7847	0.0947	2.0361	5.6763	43.2739	-4.8218	2.6202	46.1975	75.0366	41.8700	-7	27	218	100762	0.47 
62.185	-1.6855	0.0435	1.8408	4.5166	20.2026	7.9346	3.5376	48.6310	76.1298	41.8900	0	27	216	100762	0.47 
62.263	-1.6880	0.0972	1.9697	2.9297	-10.7422	1.6479	4.3945	49.0759	77.0856	41.8500	7	27	216	100762	0.47 
62.420	-1.6055	0.0747	1.9805	-3.5400	-33.9355	6.0425	4.3121	45.8020	77.6294	41.8600	2	27	212	100762	0.47 
62.512	-1.3906	-0.0020	1.7354	-6.2866	-58.9600	11.3525	4.4989	40.3033	78.9038	41.8400	-4	26	207	100761	0.47 
62.621	-1.0107	-0.0005	1.1201	-6.5308	-69.0308	-5.3711	3.4113	32.4316	78.6511	41.8300	-19	31	201	100760	0.47 
62.684	-1.1851	0.0117	1.4707	-2.0752	8.2397	-10.6201	2.3840	30.5255	77.3163	41.8200	-34	32	196	100760	0.47 
62.840	-1.0986	0.1289	1.7783	2.6245	-41.0156	-13.6108	1.7139	30.1849	75.6134	41.8200	-41	34	199	100760	0.47 
63.043	-1.2817	-0.0566	1.8398	-1.7700	-5.6763	6.6528	1.7688	29.3335	75.3552	41.8300	-44	35	195	100760	0.47 
63.121	-1.2710	0.0527	1.8481	-2.5635	2.2583	1.5259	2.0764	29.5697	75.3552	41.8300	-45	35	201	100759	0.47 
63.246	-1.2480	0.0869	1.8384	1.2207	3.2959	-3.4180	2.0325	29.6191	74.9103	41.8100	-43	32	196	100759	0.47 
63.246	-1.2461	0.0420	1.8799	-0.4272	2.8076	-0.9155	2.0380	30.1630	74.5422	41.8500	-46	33	198	100759	0.47 
63.309	-1.2334	0.0332	1.8784	-0.7935	0.0610	-3.1128	1.8567	30.4926	73.8611	41.8500	-46	32	196	100759	0.47 
63.465	-1.1958	0.0396	1.8760	0.1221	-1.1597	-3.8452	1.5601	30.5200	73.0701	41.8400	-47	30	195	100758	0.47 
63.517	-1.1831	0.0371	1.8550	-0.2441	-0.0610	0.4883	1.4337	30.5640	72.5757	41.8400	-46	34	197	100758	0.47 
63.642	-1.1997	0.0303	1.8496	0.1221	0.7324	1.9531	1.4996	30.7782	72.4219	41.8600	-51	31	193	100758	0.47 
63.714	-1.2109	0.0171	1.8711	0.4272	0.7324	0.9766	1.6205	30.9650	72.2406	41.8800	-51	34	193	100758	0.47 
63.886	-1.1992	0.0352	1.8516	0.0000	-0.5493	0.0000	1.6315	31.0309	71.9220	41.8800	-49	29	194	100758	0.47 
63.922	-1.2061	0.0498	1.8979	-0.1831	1.7090	2.3193	1.6754	31.2836	71.8506	41.8800	-46	29	199	100758	0.47 
64.102	-1.2461	0.0449	1.8955	-0.7324	-6.2256	5.0659	1.7853	31.3605	72.0264	41.9000	-47	31	195	100758	0.47 
64.130	-1.1660	0.0298	1.8467	0.8545	2.6855	1.3428	1.9006	31.1188	72.0319	41.8900	-49	29	194	100758	0.47 
64.406	-1.2305	0.0405	1.8745	-0.1831	7.7515	2.2583	1.9995	31.9702	71.9330	41.9000	-46	32	196	100758	0.47 
64.485	-1.2241	0.0190	1.8706	-0.3052	2.6855	2.8076	2.0764	32.4976	72.0868	41.9100	-46	26	198	100758	0.47 
64.485	-1.2383	0.0464	1.8608	-0.1221	-1.1597	0.6104	2.1313	32.5415	72.1912	41.9100	-42	33	196	100759	0.47 
64.643	-1.2173	0.0337	1.8462	-0.2441	-2.1362	-0.4883	2.0325	32.3273	72.0813	41.9100	-44	30	195	100758	0.47 
64.705	-1.2070	0.0459	1.8521	-0.0610	-1.8311	-0.6714	1.9501	32.1515	71.8671	41.9200	-49	30	196	100759	0.47 
64.846	-1.2080	0.0396	1.8721	-0.2441	-0.9155	1.4038	1.9171	32.0966	71.7572	41.9200	-45	30	197	100759	0.47 
64.939	-1.2363	0.0420	1.9019	-0.7324	-3.9063	3.0518	1.9446	32.0416	71.8341	41.9200	-44	29	196	100759	0.47 
65.049	-1.2402	0.0396	1.8955	-0.4883	0.3052	2.0142	2.0490	31.9537	71.9055	41.9100	-44	32	194	100758	0.47 
65.096	-1.2368	0.0483	1.8896	-0.4883	2.2583	-0.4272	2.0764	32.2339	71.7407	41.9400	-46	33	196	100759	0.47 
65.221	-1.2080	0.0225	1.8525	-1.0986	-1.8921	1.9531	2.0160	32.2504	71.5924	41.9400	-42	35	196	100759	0.47 
65.315	-1.1987	0.0234	1.8540	-0.0610	-3.4790	2.0142	2.0325	32.0526	71.5704	41.9500	-44	32	196	100759	0.47 
65.492	-1.1948	0.0640	1.8569	-1.5869	-4.8828	4.8218	2.1039	31.7505	71.8176	41.9500	-43	31	196	100759	0.47 
65.641	-1.1987	0.0503	1.8750	-3.1128	-5.6763	5.5542	2.2192	31.3165	72.3889	41.9700	-44	33	196	100759	0.47 
65.735	-1.1680	0.0205	1.8931	-0.6104	-1.0986	6.4087	2.3346	31.1517	72.5482	41.9500	-43	33	196	100759	0.47 
65.766	-1.1797	0.0469	1.8633	-1.7090	-2.4414	1.2207	2.3071	30.9705	72.3340	41.9600	-41	35	198	100759	0.47 
65.953
