StartTime: 2017-07-12 15:30:58.391
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
79.372	-1.2085	0.0684	1.8755	0.3052	7.6904	1.5259	3.7958	29.2072	81.2054	42.2300	-34	26	196	100756	0.47 
79.465	-1.1826	0.0254	1.8745	-0.3052	3.3569	-2.6245	3.6914	29.9048	81.0022	42.2400	-29	28	194	100756	0.47 
79.559	-1.2144	0.0830	1.7988	2.1973	3.6621	-5.4932	3.4662	30.2454	80.2496	42.2500	-31	29	195	100755	0.47 
79.560	-1.2021	0.0566	1.6631	2.2583	20.9351	-5.5542	3.3069	31.6901	79.6179	42.2700	-31	28	200	100755	0.47 
79.706	-1.2021	0.0615	1.5601	7.8125	39.6729	-6.2256	3.3783	34.7278	78.8818	42.2800	-27	27	198	100755	0.47 
79.768	-1.3018	0.0596	1.4956	10.4980	64.6973	10.6201	5.0098	40.2100	80.1453	42.2600	-19	26	197	100755	0.47 
79.971	-1.4116	0.0908	1.7144	3.5400	52.6733	-12.0850	5.8612	46.6754	80.7385	42.2900	0	23	200	100755	0.48 
79.971	-1.6011	0.0840	1.9282	-0.4883	9.3384	-2.6855	5.5811	49.0979	81.0901	42.2700	11	24	210	100755	0.47 
80.143	-1.6860	0.1616	1.9526	-5.1270	-18.8599	5.8594	5.3339	47.6422	81.8042	42.2700	10	22	212	100756	0.47 
80.206	-1.4678	0.0791	1.8643	-4.0283	-32.5317	-8.3008	4.5978	44.7473	82.0514	42.2800	7	19	212	100756	0.47 
80.331	-1.3789	0.0269	1.8560	-10.3149	-39.2456	-2.3804	3.3014	40.5780	81.6339	42.2800	-2	25	213	100756	0.47 
80.393	-1.3218	0.0186	1.9429	-11.3525	-42.2363	3.9063	2.0764	35.9583	81.4691	42.2700	-13	27	213	100757	0.47 
80.571	-1.2344	0.0176	1.9492	-4.4556	-27.4048	4.1504	1.4117	32.4646	81.4581	42.2700	-18	25	211	100758	0.47 
80.756	-1.1143	-0.0112	1.8784	-0.6714	-8.2397	-3.9673	0.9338	30.7672	80.7880	42.2700	-25	29	213	100759	0.47 
80.818	-1.1494	0.0020	1.8779	0.4883	-0.9766	-2.1362	0.6921	30.3058	79.8706	42.2900	-30	32	211	100759	0.47 
80.928	-1.1909	0.0171	1.8442	1.0986	6.3477	1.3428	0.7306	30.5530	79.3652	42.2600	-28	29	212	100759	0.47 
80.928	-1.1689	0.0146	1.8306	4.6387	19.5313	-0.6104	1.1041	32.0636	79.0851	42.2500	-27	29	210	100760	0.47 
81.100	-1.1689	0.0181	1.8345	6.7139	38.0249	-2.4414	1.5820	34.9146	78.7225	42.2800	-23	25	215	100760	0.47 
81.146	-1.3662	0.0640	1.9429	3.3569	60.7910	22.7051	2.7960	39.6771	79.7662	42.2700	-16	25	212	100760	0.47 
81.303	-1.8491	0.1187	2.1924	7.7515	62.5610	21.2402	5.3229	46.0712	82.4634	42.2800	6	23	216	100760	0.47 
81.350	-1.7598	0.1333	1.9355	10.0098	25.8789	9.2773	6.9489	49.4385	83.9960	42.2900	17	19	218	100760	0.47 
81.412	-1.6616	0.1074	1.7871	6.0425	-10.1318	0.3052	7.8223	49.6143	84.6771	42.2600	21	21	216	100760	0.47 
81.569	-1.5454	0.0967	1.7480	-0.0610	-30.5786	-3.1738	7.1466	47.2522	83.8202	42.2500	19	18	215	100759	0.47 
81.695	-1.4224	0.0693	1.5781	-4.4556	-48.0347	-7.9956	5.8612	42.8302	82.6886	42.2200	5	24	209	100759	0.47 
81.789	-1.2705	0.0884	1.4800	-6.7749	-65.8569	-13.4888	3.7848	37.0898	80.6396	42.2100	-2	25	202	100759	0.47 
81.914	-1.2236	0.0698	1.4771	-7.0190	-50.7813	-8.9722	1.9556	31.7065	78.8928	42.2000	-26	28	196	100758	0.47 
81.976	-1.2642	0.0679	1.8516	-5.8594	-20.6909	-5.7373	0.8569	29.0259	77.8381	42.2000	-40	28	200	100758	0.47 
82.117	-1.1812	0.0371	1.8003	-2.0142	-23.8037	0.8545	0.6757	27.4164	77.5415	42.2000	-46	31	197	100757	0.47 
82.195	-1.2632	0.0659	1.8599	-0.3662	-1.2207	3.6621	0.7031	27.0154	77.0746	42.2100	-49	34	197	100757	0.47 
82.320	-1.1733	0.0571	1.8755	0.0000	-2.6245	3.0518	0.9668	27.1033	76.9592	42.2100	-47	31	195	100757	0.47 
82.398	-1.1699	0.0342	1.8579	-0.3052	-3.1128	8.9722	1.3074	27.2076	77.1515	42.2300	-49	30	198	100757	0.47 
82.523	-1.2690	0.0439	1.7476	5.7983	9.6436	6.9580	2.0160	27.8943	77.7063	42.2400	-48	29	197	100756	0.47 
82.615	-1.2134	0.0259	1.5693	4.6387	33.7524	8.7891	3.0542	30.4156	78.8269	42.2300	-45	28	197	100756	0.47 
82.724	-1.2637	0.0474	1.7026	13.0615	64.9414	1.1597	4.1254	35.3540	79.1840	42.2500	-31	23	199	100756	0.47 
82.833	-1.3237	0.0234	1.6782	6.5918	63.5376	-2.9297	5.4932	41.1218	80.0903	42.2700	-18	19	196	100755	0.47 
82.927	-1.4624	0.1563	1.7417	3.9063	44.1284	2.6855	5.4877	46.0931	79.7552	42.2600	-4	18	206	100756	0.47 
83.021	-1.5688	0.0977	1.8120	-2.2583	15.8081	9.8877	6.3831	48.2739	81.9855	42.2500	3	19	211	100756	0.47 
83.130	-1.6387	0.0996	1.8643	-7.5073	-10.1929	5.7373	6.7291	47.8345	83.4686	42.2800	10	21	211	100756	0.47 
83.224	-1.6206	0.1362	1.9810	-3.6621	-34.7290	3.7231	6.2732	45.2252	84.1058	42.2500	10	17	212	100758	0.47 
83.349	-1.4106	0.0918	1.8921	-10.4980	-45.0439	2.6855	5.2570	40.5945	84.0509	42.2600	2	16	212	100758	0.47 
83.427	-1.3340	0.0981	2.0020	-8.7280	-40.9546	1.3428	4.3286	36.1505	84.2761	42.2600	-10	21	208	100759	0.47 
83.552	-1.1777	0.0381	1.9448	-2.6855	-36.6211	1.5259	3.6694	32.0306	83.8531	42.2700	-20	25	207	100759	0.47 
83.617	-1.1353	0.0317	1.8174	-3.6011	-22.0337	-1.7090	3.0212	29.1302	83.1390	42.2400	-24	25	202	100759	0.47 
83.771	-1.1240	0.0483	1.8657	-2.3193	-9.3994	0.3662	2.4335	28.0151	82.3865	42.2600	-30	26	201	100759	0.47 
83.839	-1.1392	0.0518	1.8887	0.3662	-0.5493	0.2441	2.2632	27.7185	81.9250	42.2700	-34	28	203	100760	0.47 
84.003	-1.1567	0.0303	1.8491	1.8921	7.4463	-0.5493	2.3236	28.3008	81.5625	42.2700	-34	27	204	100760	0.47 
84.239	-1.0928	0.0576	1.8262	1.4648	20.9351	3.3569	2.4774	29.8718	81.0242	42.2700	-30	26	207	100760	0.47 
84.298	-1.1689	0.0596	1.8813	6.5308	43.6401	-0.8545	2.9114	33.2227	81.0297	42.2600	-27	26	204	100761	0.47 
84.376	-1.2759	0.0264	1.8721	7.9346	59.6313	1.4648	3.8232	38.2214	81.6010	42.2700	-13	21	205	100761	0.47 
84.439	-1.6685	0.0747	2.0791	10.1929	69.0308	6.6528	5.5536	44.7144	82.9578	42.2800	-2	19	209	100761	0.47 
84.455	-1.7744	0.1553	1.9868	6.8970	43.8843	5.4321	7.3993	49.6912	84.7046	42.2600	14	17	214	100761	0.47 
84.596	-1.6699	0.1826	1.8120	3.6011	12.3291	-2.6855	7.7234	51.9434	84.7760	42.2400	25	16	215	100761	0.47 
84.667	-1.5806	0.1558	1.7393	-1.2817	-25.9399	7.9956	7.6520	50.1141	85.2649	42.2300	20	16	216	100760	0.47 
84.808	-1.4248	0.0977	1.7163	-8.6670	-71.3501	2.0142	6.5808	45.1208	85.0397	42.2000	16	15	211	100760	0.47 
84.870	-1.3433	0.0903	1.6401	-17.4561	-96.0693	-1.7090	4.5374	37.0953	84.1772	42.2000	0	20	202	100759	0.47 
85.027	-1.1333	0.0396	1.1704	-16.0522	-80.1392	-1.3428	2.0874	28.1799	83.1500	42.1900	-22	25	196	100759	0.47 
85.073	-1.2280	0.0537	1.5337	-6.8359	-3.6621	0.1221	1.1151	25.1862	82.6886	42.1700	-39	29	196	100759	0.47 
85.261	-1.1045	-0.0034	1.8701	4.3945	-24.7803	-14.3433	1.0382	25.4443	81.7273	42.1900	-41	29	194	100757	0.47 
85.277	-1.2754	0.0620	1.8853	0.7324	10.6812	-2.6245	1.0657	25.9827	80.0629	42.1700	-47	33	196	100757	0.47 
85.448	-1.1348	0.0532	1.8809	-0.3052	0.3052	-7.2632	0.8240	26.7847	78.5358	42.2100	-50	26	193	100757	0.47 
85.480	-1.1514	0.0503	1.8789	-1.4038	-0.3662	0.6104	0.6812	27.0703	77.8107	42.2000	-50	32	197	100756	0.47 
85.653	-1.1460	0.0376	1.8726	-1.8311	4.8828	1.2207	0.5548	27.4988	77.1515	42.2000	-51	30	195	100756	0.47 
85.685	-1.1685	0.0210	1.8726	-0.5493	7.3853	0.1831	0.5988	28.3063	76.7889	42.2200	-46	31	197	100756	0.47 
85.841	-1.1904	0.0298	1.8765	-2.3193	0.1221	0.4883	0.5383	28.8885	76.3605	42.2400	-47	29	195	100755	0.47 
85.888	-1.1704	0.0308	1.8740	-1.2817	-1.0376	1.3428	0.3955	29.1632	75.8606	42.2200	-47	31	197	100755	0.48 
86.060	-1.1777	0.0303	1.8794	-1.1597	3.7842	3.4790	0.4669	29.3665	75.4816	42.2300	-48	31	196	100755	0.48 
86.185	-1.1865	0.0342	1.8672	-1.3428	0.4272	2.6245	0.5548	29.6906	75.3387	42.2700	-46	30	196	100755	0.48 
86.216	-1.1831	0.0166	1.8789	-0.4883	-0.2441	2.6245	0.6372	29.8663	75.2289	42.2600	-46	33	199	100755	0.48 
86.310	-1.1777	0.0278	1.8638	-0.1831	0.8545	2.7466	0.7690	30.0421	75.0256	42.2600	-46	31	199	100755	0.47 
86.450	-1.1758	0.0361	1.8770	-0.4272	0.6714	1.9531	0.8295	30.2563	74.7015	42.2700	-43	32	203	100755	0.48 
86.513	-1.1909	0.0229	1.8735	-0.7935	2.2583	1.4038	0.8899	30.4926	74.6521	42.2800	-44	32	199	100755	0.48 
86.668	-1.2031	0.0176	1.8765	-0.9155	1.9531	0.4272	0.8295	30.9100	74.2950	42.2800	-42	32	196	100755	0.47 
86.793	-1.2002	0.0288	1.8809	-0.6714	0.9766	-0.1221	0.7800	31.1517	73.8062	42.3000	-43	34	201	100755	0.48 
86.871	-1.1880	0.0215	1.8716	-0.7935	0.4883	1.2817	0.7306	31.2836	73.5150	42.3000	-39	33	199	100755	0.48 
86.996	-1.1978	0.0215	1.8765	-0.5493	0.9155	1.4038	0.7416	31.3934	73.3502	42.3200	-39	33	198	100754	0.48 
87.074	-1.1934	0.0181	1.8853	0.0000	-0.6714	0.1221	0.7581	31.4539	73.1360	42.3000	-38	32	197	100755	0.48 
87.199	-1.1958	0.0259	1.8721	-0.1831	0.7935	-0.4883	0.7361	31.4648	72.8009	42.3200	-43	32	202	100755	0.48 
87.277	-1.1943	0.0200	1.8770	0.1831	-0.1831	0.9155	0.7471	31.5143	72.4658	42.3100	-40	33	201	100755	0.48 
87.402	-1.1807	0.0215	1.8638	-0.1831	-0.6714	2.3193	0.8075	31.4978	72.3065	42.3300	-41	33	202	100755	0.48 
87.480	-1.1895	0.0234	1.8740	-0.3662	-0.7324	0.8545	0.8405	31.5143	72.2186	42.3400	-43	31	203	100755	0.48 
87.605	-1.1860	0.0244	1.8760	0.2441	-0.6104	0.4883	0.8514	31.4978	71.9055	42.3300	-46	33	199	100755	0.47 
87.673	-1.1841	0.0269	1.8726	0.1831	0.6104	0.1831	0.8844	31.4758	71.6364	42.3400	-45	33	200	100755	0.48 
87.814	-1.1875	0.0171	1.8711	0.3052	-0.9766	0.6714	0.9338	31.5308	71.4825	42.3500	-42	32	200	100756	0.47 
87.877	-1.1865	0.0273	1.8774	-0.2441	-0.1221	0.1221	0.9943	31.5088	71.3123	42.3500	-43	33	199	100756	0.47 
88.017	-1.1831	0.0234	1.8745	-0.1221	-0.7324	0.8545	0.9448	31.4923	70.9387	42.3600	-45	35	201	100756	0.47 
88.111	-1.1836	0.0210	1.8740	0.2441	0.3052	0.4272	0.9778	31.5253	70.7300	42.3600	-45	33	200	100756	0.47 
88.220	-1.1733	0.0293	1.8711	0.0000	0.2441	1.4648	1.0876	31.5802	70.5981	42.3800	-41	34	200	100756	0.47 
88.314	-1.1807	0.0239	1.8647	0.1831	1.1597	0.7324	1.1536	31.6187	70.4993	42.3900	-43	32	201	100755	0.47 
88.439	-1.1875	0.0244	1.8789	-0.0610	0.4883	-0.4883	1.1206	31.7505	70.2850	42.3700	-43	35	200	100755	0.48 
88.517	-1.1826	0.0322	1.8721	-0.4883	-0.1221	0.5493	1.0986	31.7999	70.0214	42.3900	-43	36	201	100755	0.48 
88.643
