StartTime: 2017-07-12 15:34:50.897
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
24.188	-0.1733	-0.4600	1.2583	-2.8076	-1.5869	0.4883	-33.8873	-7.2675	-144.9042	43.3300	-101	-66	134	100746	0.48 
24.251	-0.2642	-0.4287	1.2505	-6.5308	2.1973	10.1929	-33.6621	-6.0095	-142.5256	43.3300	-102	-63	134	100746	0.48 
24.266	-0.1782	-0.4292	1.2534	1.2207	6.1035	6.7749	-33.2391	-4.0155	-140.4767	43.3400	-101	-61	134	100746	0.48 
24.438	-0.1963	-0.4727	1.3325	-1.0376	-6.0425	2.3804	-32.5690	-2.7191	-138.1860	43.3100	-95	-62	134	100746	0.48 
24.501	-0.2148	-0.4546	1.2881	0.3052	2.6855	1.1597	-32.0636	-1.9501	-135.9723	43.2900	-96	-64	133	100746	0.48 
24.610	-0.1836	-0.4570	1.2856	0.0000	2.6245	0.0000	-31.5253	-1.0767	-134.2639	43.2700	-96	-66	132	100745	0.48 
24.688	-0.1978	-0.4463	1.3047	0.2441	2.6245	0.5493	-30.9265	-0.1538	-132.6929	43.2400	-97	-67	132	100745	0.48 
24.860	-0.2173	-0.4331	1.2964	0.5493	0.7324	-0.1221	-30.3278	0.5823	-131.1548	43.2400	-96	-66	130	100745	0.48 
24.985	-0.2163	-0.4468	1.3037	-0.1831	2.5635	2.9907	-29.6851	1.2360	-129.7925	43.2200	-97	-66	132	100745	0.48 
25.030	-0.2026	-0.4507	1.2974	-0.3662	-0.9766	4.1504	-29.1412	1.8896	-128.2104	43.2100	-94	-67	133	100745	0.48 
25.112	-0.2085	-0.4521	1.2944	-0.5493	-1.8921	2.5024	-28.6523	2.4719	-126.5790	43.1800	-94	-64	133	100745	0.48 
25.253	-0.1875	-0.4585	1.2988	-0.5493	-0.2441	1.9531	-28.1799	2.9828	-125.0519	43.1700	-94	-64	129	100745	0.48 
25.440	-0.2046	-0.4634	1.3047	-0.6714	-0.1221	2.9297	-27.7350	3.5046	-123.7006	43.1800	-94	-64	132	100745	0.48 
25.487	-0.1943	-0.4482	1.3047	-0.6104	-1.4038	1.8921	-27.3175	3.8837	-122.4701	43.1600	-92	-66	134	100745	0.48 
25.534	-0.2085	-0.4565	1.3027	-0.1831	-0.4272	1.1597	-26.9550	4.2407	-121.1847	43.1600	-96	-65	133	100745	0.48 
25.659	-0.2183	-0.4692	1.3071	0.0000	0.9155	0.9766	-26.5924	4.6088	-120.0092	43.1700	-94	-62	132	100745	0.48 
25.800	-0.2046	-0.4644	1.3022	-0.7324	-1.4038	1.5869	-26.2299	4.9054	-118.9270	43.1600	-96	-68	134	100745	0.48 
25.862	-0.1938	-0.4565	1.2988	-0.3662	-1.5259	2.1362	-25.9003	5.0317	-117.8174	43.1600	-97	-63	133	100744	0.48 
26.064	-0.1968	-0.4546	1.2964	-1.1597	-4.3945	2.8076	-25.5707	5.1801	-116.5485	43.1900	-98	-64	132	100745	0.48 
26.095	-0.2134	-0.4819	1.3022	-0.6104	-2.3193	0.7324	-25.3510	5.3888	-115.2795	43.1700	-96	-64	134	100744	0.48 
26.252
