StartTime: 2017-07-12 15:43:53.362
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
91.879	-1.0732	0.1616	1.9229	-6.7749	-5.7983	-19.6533	1.1206	31.8164	165.6683	45.8200	-37	-289	201	100718	0.51 
91.906	-1.5420	0.2612	2.0913	7.8735	9.3994	1.9531	0.4065	31.2671	164.0643	45.8300	-33	-287	195	100718	0.51 
92.091	-1.6660	0.1392	2.5645	-2.1362	34.7900	-12.0850	0.4065	32.4536	163.7567	45.8100	-37	-288	197	100719	0.51 
92.154	-1.1582	-0.1782	1.8545	3.8452	0.4272	-12.6343	-0.4559	31.6736	163.2458	45.8100	-35	-285	196	100719	0.51 
92.292	-1.0376	0.1670	1.5747	4.2725	-3.1128	-9.4604	-2.1149	31.3000	160.2081	45.8100	-31	-284	196	100720	0.50 
92.370	-1.0688	-0.1821	1.6343	7.1411	4.0283	33.9966	-0.4889	31.1957	162.9877	45.7900	-37	-284	194	100720	0.50 
92.508	-1.1753	0.0415	1.9087	-2.7466	-8.7280	6.5308	0.5768	31.0309	164.7015	45.8100	-49	-289	197	100720	0.50 
92.588	-1.2241	0.2476	1.9248	-1.0986	5.9204	-16.0522	0.3406	30.3113	164.9927	45.8000	-59	-286	193	100720	0.50 
92.724	-1.2461	0.0303	1.9951	11.2305	-20.6299	-11.3525	1.4063	31.2506	166.9153	45.8000	-61	-284	196	100720	0.50 
92.793	-1.0845	-0.0137	1.7280	0.6714	-7.0801	13.7939	2.5818	30.7507	168.6292	45.7900	-69	-284	203	100721	0.50 
92.908	-0.9658	0.1636	1.6660	-7.5073	-19.0430	-14.0991	2.1533	29.2017	168.5632	45.8000	-74	-287	203	100721	0.50 
92.993	-1.0835	0.0645	1.8408	-5.1880	-8.3008	-13.2446	1.3843	28.2678	168.4369	45.7900	-79	-284	203	100721	0.50 
93.128	-1.1943	-0.3257	2.0869	-6.7749	0.9155	-2.8076	1.4832	28.7787	169.0356	45.8000	-82	-283	206	100721	0.50 
93.175	-1.2959	0.2241	2.0576	0.8545	-4.5166	-29.2969	-0.0439	29.5862	165.3662	45.7700	-75	-282	207	100722	0.50 
93.313	-1.0200	0.0479	1.5234	0.2441	7.8125	-16.0522	-1.3239	29.3170	162.7350	45.7700	-63	-288	216	100722	0.50 
93.345	-1.0391	-0.1436	1.5957	-1.4038	-16.5405	47.2412	-0.2527	30.0421	164.9652	45.7700	-59	-287	214	100722	0.50 
93.545	-1.1172	-0.0234	1.7695	-8.4839	13.9771	23.6206	0.6482	29.8499	168.3325	45.7700	-72	-286	219	100723	0.50 
93.592	-1.0576	0.0747	2.5479	2.5635	17.7002	25.8179	1.8951	31.0419	170.6396	45.7700	-79	-285	219	100723	0.50 
93.730	-0.9790	0.2769	1.8760	4.9438	0.0610	29.9683	2.9114	30.7727	171.2164	45.7700	-81	-283	224	100723	0.50 
93.830	-1.0356	-0.0645	1.4673	2.4414	-11.6577	-15.3809	3.6804	30.4651	173.0182	45.7700	-86	-284	224	100724	0.50 
93.950	-0.9814	0.2119	1.6582	-4.1504	-0.6104	-8.7280	2.3346	30.2728	170.6671	45.7500	-82	-281	225	100724	0.50 
94.017	-1.2598	0.1714	1.9722	-2.8687	-3.1738	1.5259	1.4227	30.4102	169.8486	45.7600	-75	-285	228	100724	0.50 
94.154	-1.1099	-0.4473	2.4668	0.0000	29.9072	-28.4424	0.7471	31.3165	170.2496	45.7700	-73	-283	227	100725	0.50 
94.249	-0.9814	0.0181	1.5684	-0.1831	-6.2256	-22.8271	-0.5219	30.3992	166.6846	45.7400	-63	-286	230	100725	0.50 
94.387	-1.0938	-0.0313	1.6177	-3.6011	3.1128	31.4941	-0.2802	31.3330	167.1021	45.7400	-59	-286	229	100726	0.50 
94.402	-1.1025	-0.0723	1.6196	1.5869	-14.9536	13.2446	1.3019	30.7178	169.7003	45.7400	-64	-286	231	100726	0.50 
94.581	-1.2954	0.1519	2.0068	2.1973	17.9443	14.5264	1.9226	30.4651	171.2164	45.7400	-71	-286	233	100726	0.50 
94.680	-1.3564	0.2393	2.4883	13.9160	3.8452	-20.8130	1.9666	31.4758	170.3815	45.7300	-68	-286	236	100727	0.50 
94.791	-0.9424	-0.0425	1.6406	0.3052	0.3662	20.0806	3.0707	30.8386	170.8429	45.7300	-65	-293	242	100727	0.50 
94.866	-1.0361	0.2109	1.5840	-3.2349	-9.0332	-25.3906	2.2577	31.1133	169.8541	45.7400	-64	-290	243	100727	0.50 
94.986	-1.0068	0.1216	1.6836	-7.8735	-8.4229	-5.1270	1.4117	30.0586	169.0741	45.7400	-61	-288	240	100728	0.50 
95.054	-1.5483	0.0195	2.1826	3.6621	-1.5869	15.2588	1.2854	30.5035	169.5795	45.7300	-63	-288	238	100728	0.50 
95.189	-1.3472	0.0054	2.3462	6.4697	-24.3530	-3.9673	0.7471	31.4703	169.8871	45.7100	-63	-287	238	100729	0.50 
95.246	-1.1089	0.0430	1.7476	2.8687	3.9063	-20.9351	-0.5493	31.0858	167.1130	45.7100	-57	-288	235	100729	0.50 
95.423	-1.0908	-0.0488	1.6001	5.9204	1.2817	11.9019	-0.1318	31.2451	166.9263	45.7000	-51	-288	238	100729	0.50 
95.486	-1.0825	-0.0723	1.7305	3.4790	2.8076	5.9204	0.8130	31.0638	167.7612	45.7000	-55	-290	239	100729	0.50 
95.602	-1.4463	0.1836	2.1050	2.9907	11.4746	-11.2305	0.8185	31.6461	167.5525	45.7000	-54	-293	242	100729	0.50 
95.703	-1.5244	-0.0327	2.6274	-5.2490	3.1128	0.5493	1.9281	32.8711	169.4586	45.7000	-58	-291	243	100730	0.50 
95.883	-1.0532	0.0088	1.7095	-9.4604	15.5029	26.7944	3.0322	31.6241	171.4362	45.6900	-62	-287	243	100730	0.50 
96.030	-1.0405	0.0313	1.5684	-4.3335	5.4321	-25.5737	2.5873	31.9537	170.7001	45.6700	-64	-290	244	100730	0.50 
96.083	-1.0215	0.1460	1.7603	-7.2021	2.0142	-13.2446	1.5051	31.8658	168.5413	45.6900	-59	-285	242	100731	0.50 
96.115	-1.5854	0.1230	2.1978	1.7700	-7.4463	31.0059	1.5051	32.5360	168.6072	45.6900	-54	-284	242	100731	0.50 
96.240	-1.5317	0.0962	2.5088	11.5356	29.8462	-35.7056	0.9558	33.1677	167.7393	45.6800	-56	-284	250	100731	0.50 
96.302	-0.9971	-0.1338	1.6436	1.4038	6.2866	-9.8877	0.0385	32.1625	165.7947	45.6700	-53	-285	248	100731	0.50 
96.458	-1.2178	0.0454	1.7314	0.7324	4.8218	30.0293	0.2252	33.3929	165.3168	45.6700	-49	-280	247	100732	0.49 
96.521	-1.0654	-0.0474	1.5923	-8.9111	1.3428	17.7612	1.4172	32.3492	167.8381	45.6600	-53	-278	249	100732	0.49 
96.677	-1.6396	0.2383	2.4570	3.6621	1.8921	-3.7231	1.2744	33.3380	168.7335	45.6600	-57	-280	250	100732	0.49 
96.833	-1.3159	-0.0127	2.1396	-0.1831	-19.2261	-0.7935	2.2137	32.5031	170.2112	45.6600	-63	-278	253	100733	0.49 
96.896	-1.1030	-0.0015	1.7031	-2.8687	16.0522	10.6201	3.4003	32.2009	171.3538	45.6600	-66	-276	255	100733	0.49 
96.934	-0.9189	0.0723	1.5190	-5.4932	-1.4038	-31.3110	2.3401	32.3053	168.7994	45.6600	-66	-276	255	100733	0.49 
97.111	-1.0151	0.1367	1.7275	-2.5635	-3.4180	-5.8594	0.9009	31.6516	166.8109	45.6500	-57	-274	254	100733	0.49 
97.173	-1.2603	-0.1689	2.1909	-1.5869	-19.3481	-4.0894	1.1646	32.0471	166.8439	45.6500	-54	-276	258	100734	0.49 
97.329	-1.0483	-0.0098	1.7769	-11.8408	-20.3247	-5.7373	0.3900	31.6681	165.4102	45.6400	-50	-273	260	100734	0.49 
97.345	-1.1001	-0.0181	1.5283	-2.3804	4.0283	-0.5493	-0.3021	31.9867	164.5203	45.6500	-44	-271	262	100734	0.49 
97.517	-1.0820	-0.0688	1.6670	2.2583	-6.8970	20.5688	0.8624	32.9810	165.9045	45.6400	-45	-270	261	100734	0.49 
97.548	-1.0952	-0.0620	1.9092	-2.7466	-12.2070	13.7939	2.0435	32.2943	167.6074	45.6400	-49	-271	266	100734	0.49 
97.704	-1.5757	0.0454	2.2168	-2.5024	11.3525	-15.9302	1.3348	32.7228	167.3053	45.6400	-55	-268	269	100735	0.49 
97.861	-1.7241	-0.0557	2.5801	-16.4185	12.5732	7.3242	2.6917	33.1897	169.0082	45.6400	-53	-268	270	100735	0.49 
97.912	-0.9995	0.1260	1.5225	-7.5073	50.1099	21.5454	4.8010	31.7450	170.5023	45.6300	-55	-269	276	100735	0.49 
98.046	-0.9482	0.0381	1.4805	-9.0332	-21.6064	-11.3525	3.6859	32.6843	169.2059	45.6400	-56	-273	277	100735	0.49 
98.155	-1.0381	0.1885	1.7495	-7.8735	-10.2539	-10.1318	1.4337	32.0911	166.7175	45.6300	-49	-271	277	100735	0.49 
98.217	-1.7222	-0.0835	2.5054	-3.1738	-8.9722	32.4097	2.3291	32.3987	168.3710	45.6300	-47	-266	278	100736	0.49 
98.374	-1.4580	0.1987	2.3574	0.9766	-9.5215	-2.0142	2.0160	31.4319	167.7887	45.6200	-47	-268	282	100736	0.49 
98.514	-1.0366	-0.1245	1.6255	3.5400	-6.8970	-10.1318	1.3733	30.6793	167.3328	45.6200	-46	-265	282	100736	0.49 
98.546	-1.1553	0.0288	1.7036	9.5215	12.2681	17.8223	1.8732	31.0748	166.3055	45.6000	-42	-268	278	100736	0.49 
98.702	-1.0396	-0.1094	1.7520	8.9722	4.9438	9.3384	3.6749	31.0034	168.2556	45.5900	-43	-268	286	100736	0.49 
98.889	-1.2217	0.0264	1.8667	-0.3662	11.5356	29.7852	5.0098	30.3772	169.8376	45.5900	-43	-269	287	100737	0.49 
98.950	-1.2773	0.2104	2.2734	6.3477	2.4414	6.5918	5.9930	31.4264	170.2661	45.5900	-42	-270	291	100737	0.49 
98.966	-1.1445	0.1021	1.7012	-3.6011	14.1602	23.4985	6.4600	31.3165	170.5188	45.5900	-41	-270	294	100737	0.49 
99.095	-1.2065	0.0996	1.8423	5.9814	1.5259	-14.2212	7.1631	32.2229	170.9473	45.6000	-44	-270	294	100738	0.49 
99.142	-1.1157	0.1650	1.8276	-7.4463	-4.3945	-9.5215	6.0809	31.3934	168.8599	45.5900	-41	-270	292	100738	0.49 
99.330	-1.1489	0.1377	1.6870	-4.4556	-2.3193	-7.7515	4.6857	31.3989	166.9043	45.5800	-38	-272	295	100738	0.49 
99.392	-1.1636	-0.0254	1.8271	-2.0142	-3.3569	-2.6855	4.0979	31.8658	166.4099	45.5800	-36	-268	287	100738	0.49 
99.517	-1.1792	-0.0117	1.8745	-0.9155	1.7090	2.1362	3.6035	32.2119	165.6189	45.5900	-32	-270	288	100738	0.49 
99.736	-1.1787	0.0488	1.8818	0.7324	0.6714	-4.3335	3.1311	32.3767	164.5917	45.6000	-31	-268	285	100739	0.49 
99.830	-1.1519	0.0156	1.8682	-0.4272	0.6714	-1.8311	2.7686	32.4152	163.7512	45.5900	-31	-270	286	100739	0.49 
100.080	-1.1597	0.0347	1.8701	-0.3662	-0.1831	0.0000	2.5214	32.4866	163.0811	45.6000	-28	-267	288	100739	0.49 
100.084	-1.1509	0.0303	1.8662	-0.0610	-0.9766	0.9155	2.4719	32.4316	162.7075	45.6100	-29	-268	290	100739	0.49 
100.084	-1.1592	0.0420	1.8613	0.0000	-0.4883	0.4272	2.4225	32.3328	162.3340	45.6000	-27	-268	285	100740	0.49 
100.132	-1.1616	0.0430	1.8638	0.4883	-0.6104	0.3662	2.3895	32.2833	161.9769	45.5900	-28	-266	289	100740	0.49 
100.284	-1.1611	0.0488	1.8682	0.0610	-0.3662	0.8545	2.3950	32.1844	161.6528	45.6200	-30	-268	287	100740	0.49 
100.368	-1.1675	0.0371	1.8770	-0.1221	-0.5493	1.8921	2.4445	32.1350	161.5320	45.6200	-29	-267	291	100740	0.49 
100.484	-1.1626	0.0396	1.8687	-0.0610	-0.7935	1.4648	2.4390	32.0197	161.3287	45.6200	-30	-268	286	100740	0.49 
100.548	-1.1611	0.0391	1.8701	-0.1831	-1.8311	1.7700	2.4500	31.8988	161.1859	45.6200	-30	-272	286	100740	0.49 
100.760	-1.1519	0.0425	1.8730	-0.4272	-1.0376	1.4648	2.4170	31.7670	161.0156	45.6400	-30	-270	288	100740	0.49 
100.775	-1.1553	0.0400	1.8721	0.0000	-1.5259	1.7090	2.4390	31.6132	160.9277	45.6200	-33	-269	290	100741	0.49 
100.869	-1.1445	0.0410	1.8623	0.0610	-2.1973	2.0752	2.4829	31.3989	160.8618	45.6400	-32	-269	290	100741	0.49 
101.098	-1.1436	0.0396	1.8755	0.2441	-1.2817	-0.2441	2.4390	31.3330	160.6531	45.6500	-30	-272	286	100740	0.49 
101.145	-1.1387	0.0439	1.8730	-0.4883	-1.5869	1.0986	2.3785	31.2286	160.4443	45.6200	-30	-268	286	100740	0.49 
101.177	-1.1416	0.0435	1.8735	-0.3662	-1.3428	0.8545	2.3291	31.1078	160.3180	45.6400	-31	-267	288	100740	0.49 
101.317	-1.1392	0.0396	1.8696	-0.4883	-1.0376	1.2207	2.2906	31.0199	160.1971	45.6300	-31	-268	287	100740	0.49 
101.411	-1.1514	0.0430	1.8789	-0.2441	-1.2207	0.5493	2.2412	30.9430	160.0763	45.6400	-32	-269	288	100740	0.49 
101.583	-1.1450	0.0459	1.8716	-1.0376	1.0986	0.7324	2.1698	30.9430	159.9445	45.6500	-32	-268	286	100740	0.49 
101.739	-1.1440	0.0332	1.8716	-0.4272	-0.5493	1.0986	2.1039	30.9595	159.8511	45.6500	-29	-269	285	100740	0.49 
101.817	-1.1362	0.0420	1.8633	-0.4883	-0.3052	1.5869	2.0764	30.9210	159.7247	45.6500	-33	-268	287	100740	0.49 
101.981	-1.1299	0.0337	1.8804	-1.2817	4.3335	2.7466	2.0435	31.1243	159.7412	45.6400	-33	-268	287	100740	0.49 
101.985	-1.1504	0.0195	1.8604	1.5869	-3.5400	-1.4038	2.0380	31.1243	159.5929	45.6300	-35	-266	286	100740	0.49 
102.041
