20
StartTime: 2017-07-12 15:27:58.684
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
72.853	-1.7524	-0.2734	1.6147	-7.3242	-27.5269	17.5781	2.9059	35.1563	110.5939	40.7600	127	-93	256	100784	0.45 
72.915	-1.3896	0.2432	1.6450	-8.5449	-28.5645	-36.1328	0.3625	34.8981	107.0453	40.7600	124	-91	254	100784	0.45 
73.009	-1.2251	-0.0825	1.5234	-21.3013	-1.0376	9.2773	-1.4612	34.0796	106.1224	40.7600	121	-81	254	100784	0.45 
73.056	-1.1099	0.0332	1.6802	-0.3052	-4.0894	22.8882	-1.2085	34.1016	107.6935	40.7400	121	-82	253	100783	0.45 
73.087	-1.2466	-0.1475	2.0913	-1.0986	12.3291	37.8418	1.0822	34.0521	112.0166	40.7400	121	-90	253	100783	0.45 
73.216	-1.2085	0.0786	1.9067	-2.9907	-10.7422	31.1279	2.0819	33.1348	114.5709	40.7400	125	-98	258	100784	0.45 
73.324	-1.4170	0.4414	1.9434	8.2397	3.5400	-50.5981	-0.4614	34.1290	112.1594	40.7600	125	-97	258	100784	0.45 
73.468	-1.1978	-0.2524	1.3965	6.6528	-25.5737	11.7188	1.4996	33.1458	114.6918	40.7600	125	-96	253	100784	0.45 
73.528	-1.1411	0.2305	1.6084	11.9629	-4.5776	-21.1792	2.2797	32.7118	112.7747	40.7600	127	-96	248	100784	0.45 
73.628	-1.1089	0.0898	1.8892	2.9297	-17.3340	-39.5508	0.3955	32.0856	109.2096	40.7600	127	-92	248	100784	0.45 
73.718	-1.0640	0.1694	2.2305	1.9531	-51.9409	-13.4277	-0.6097	30.8551	105.9796	40.7600	126	-79	246	100783	0.45 
74.031	-1.9844	-0.0698	1.9067	6.9580	-32.8979	58.1055	1.3184	30.5695	108.1384	40.7600	125	-79	239	100783	0.45 
74.078	-1.3159	0.1729	1.6377	-4.9438	-17.8223	-31.8604	0.0055	30.8771	107.6056	40.7300	130	-81	237	100783	0.45 
74.109	-1.1157	-0.1138	1.4648	-24.5361	3.4180	37.2314	-0.2527	31.5033	109.4403	40.7700	130	-82	236	100783	0.45 
74.140	-1.0776	0.0562	1.7803	5.4932	-0.1221	18.2495	0.4175	32.6733	112.1045	40.7600	133	-87	240	100784	0.45 
74.289	-1.1758	-0.2646	2.4043	-9.7656	-16.8457	8.9111	2.0270	32.9150	115.5817	40.7500	141	-95	239	100784	0.45 
74.431	-2.0947	0.0469	1.7935	-22.2168	5.2490	-2.8687	1.5271	32.6514	115.9991	40.7500	137	-99	236	100784	0.45 
74.494	-1.3394	-0.0166	1.7441	1.4648	-11.6577	51.1475	2.0435	33.3710	115.6146	40.7400	140	-98	240	100784	0.45 
74.634	-1.0713	0.1426	1.4653	25.2075	-2.6855	-28.8086	3.0542	33.1183	114.9335	40.7300	140	-103	238	100784	0.45 
74.728	-1.1333	0.0615	1.7915	-7.9956	-1.2817	-13.3667	2.7301	33.8599	112.8131	40.7500	143	-93	236	100784	0.45 
74.853	-1.3315	0.3306	2.6050	4.0283	2.1362	-13.7329	1.2195	34.0411	110.8466	40.7400	143	-90	236	100784	0.45 
74.916	-2.0947	0.1992	1.8379	11.9629	-9.3994	64.1479	2.4829	32.9260	111.9452	40.7500	140	-92	234	100785	0.45 
75.041	-1.4448	0.1162	1.9331	-6.2256	-14.6484	-37.3535	1.9995	33.3765	111.8738	40.7500	140	-95	234	100784	0.45 
75.119	-1.1064	-0.0137	1.3633	-25.6348	1.9531	26.4893	0.4834	32.7502	111.2146	40.7500	138	-90	227	100784	0.45 
75.259	-1.1885	-0.0288	1.8208	8.5449	18.0054	14.7705	0.4120	34.6234	113.4448	40.7400	143	-93	232	100784	0.45 
75.448	-1.2705	-0.1602	2.4653	-4.8828	-5.5542	27.4048	3.0212	35.3265	117.1747	40.7500	149	-101	237	100784	0.45 
75.511	-2.0225	-0.1226	1.8105	-11.1694	34.1797	-8.9111	2.7850	34.6674	117.8998	40.7700	150	-110	237	100785	0.45 
75.542	-1.6519	0.3208	2.1650	0.6104	14.0381	28.5645	2.0050	35.3815	115.4828	40.7600	154	-107	234	100784	0.45 
75.667	-1.1206	-0.0400	1.4854	23.7427	-0.7935	-13.8550	3.3783	34.0576	116.2079	40.7500	151	-108	231	100785	0.45 
75.730	-1.1367	0.0591	1.6807	-4.2725	4.5166	-23.0713	3.4662	34.2444	114.1864	40.7300	155	-109	229	100784	0.45 
75.917	-1.1821	0.2178	2.2295	9.7046	19.1040	-28.6865	1.4832	33.8159	110.9564	40.7500	150	-103	223	100784	0.45 
76.042	-1.6631	0.3687	1.6812	2.0752	34.4238	-0.1221	0.9778	32.4152	109.0503	40.7500	155	-92	218	100785	0.45 
76.089	-1.3574	-0.2979	2.0005	-5.8594	35.3394	-7.8735	2.7576	33.0688	112.2034	40.7600	154	-96	217	100785	0.45 
76.152	-1.1646	0.2241	1.5869	-9.7046	2.4414	17.5171	1.3129	33.8928	110.5719	40.7500	157	-93	217	100784	0.45 
76.341	-1.1235	-0.1299	1.6362	2.4414	27.2827	11.7188	1.3184	35.0134	112.9504	40.7500	159	-98	220	100784	0.45 
76.450	-1.1841	0.1050	1.9424	-3.2349	13.0615	24.0479	2.7795	35.1123	115.1038	40.7600	165	-104	222	100784	0.45 
76.528	-1.0576	-0.2871	1.7681	16.4185	14.6484	18.6768	3.3673	33.6237	117.5043	40.7500	164	-107	221	100783	0.45 
76.575	-1.0532	0.3804	1.5957	4.3945	6.1035	-14.4043	2.0325	34.9200	114.4666	40.7500	164	-107	222	100783	0.45 
76.887	-1.0762	-0.1387	1.4731	7.0801	-30.5176	9.5215	3.1915	35.6946	116.1969	40.7500	163	-104	227	100783	0.45 
76.934	-1.1504	0.1284	1.7139	3.5400	3.6621	-6.4087	4.2517	35.8813	116.0760	40.7500	166	-108	226	100783	0.45 
76.965	-1.2783	0.2085	2.0474	5.7373	5.9204	-37.2925	1.9281	35.5792	112.7692	40.7400	163	-101	225	100783	0.45 
77.059	-1.0547	-0.1426	1.7529	-3.6011	-40.4663	-29.6631	0.3625	33.2172	109.6765	40.7600	161	-91	218	100783	0.45 
77.137	-1.1035	-0.2407	1.7896	-8.9722	-64.4531	13.5498	1.3403	33.8324	110.0720	40.7300	160	-84	218	100783	0.45 
77.318	-1.1636	0.3569	1.5205	-14.3433	-26.0620	-2.3804	-0.6537	33.9368	108.5504	40.7400	159	-78	217	100782	0.45 
77.389	-1.1426	-0.3545	1.5430	-7.8735	24.7192	33.8745	-0.2747	34.3433	112.8845	40.7500	159	-79	212	100782	0.45 
77.530	-1.1318	0.0752	1.8994	0.9766	12.2681	28.8696	2.4829	35.3925	115.7794	40.7500	165	-88	223	100782	0.45 
77.576	-0.9238	0.0293	2.2026	-8.1177	-16.9678	14.7095	3.2080	35.1892	117.9712	40.7700	164	-98	226	100782	0.45 
77.702	-1.9727	0.0435	2.1113	-10.5591	-12.4512	-33.1421	2.7411	37.2107	118.3228	40.7600	161	-100	229	100781	0.45 
77.780	-1.3735	-0.0083	1.6465	4.4556	-31.6772	31.4941	3.4497	35.7440	117.2571	40.7500	159	-96	230	100782	0.45 
77.952	-1.0820	0.2095	1.4023	18.5547	0.1221	-22.2778	3.8672	34.8157	114.9554	40.7400	155	-98	219	100781	0.45 
78.141	-1.1123	0.0225	1.9834	-14.0991	-7.6904	-25.5127	2.4500	35.3595	112.2913	40.7300	152	-89	222	100781	0.45 
78.200	-1.1587	0.2354	2.4351	-0.0610	-33.1421	-5.1880	1.1041	34.6564	109.8853	40.7500	148	-77	222	100781	0.45 
78.224	-2.0786	0.2065	1.8291	23.4375	-3.2349	47.1191	2.1259	33.7885	109.5117	40.7400	138	-73	219	100782	0.45 
78.377	-1.3569	0.0771	1.8579	-4.7607	-6.2866	-40.3442	1.5710	34.5740	108.9899	40.7600	137	-78	221	100781	0.45 
78.429	-1.1245	-0.1123	1.3960	-25.3906	-2.3804	41.5039	0.4449	34.5959	109.3909	40.7400	132	-77	220	100781	0.45 
78.533	-1.0967	0.0151	1.7832	6.4697	8.7891	22.2168	1.4667	35.8154	112.8186	40.7500	130	-81	222	100781	0.45 
78.637	-1.2075	-0.3184	2.4658	-9.8877	-24.6582	17.2729	3.5870	36.1615	117.1143	40.7400	132	-89	231	100781	0.45 
78.803	-2.0576	0.1465	1.8276	-15.0757	-2.6855	-19.5313	2.3346	35.7935	116.2024	40.7500	129	-95	231	100781	0.45 
78.956	-1.4473	0.0366	1.8521	-2.9297	-10.7422	39.9170	2.4005	35.7990	115.6256	40.7700	126	-94	231	100781	0.45 
79.009	-1.0430	0.0684	1.4995	22.2778	-0.0610	-28.6255	3.1860	34.9365	115.0159	40.7300	120	-99	229	100781	0.45 
79.156	-1.0703	0.0195	1.7461	0.2441	2.5024	-36.8042	2.1149	35.5518	111.6595	40.7500	117	-98	230	100781	0.45 
79.210	-1.1675	0.3701	2.4600	6.2256	-29.1138	-18.0664	-0.1154	36.1011	107.2815	40.7500	121	-87	230	100781	0.45 
79.362	-2.1167	0.0356	1.8809	10.1929	-33.0811	51.4526	1.4502	35.5243	108.5834	40.7400	116	-86	231	100781	0.45 
79.426	-1.4673	0.1055	1.8228	-3.7842	-2.9907	-39.0015	1.0327	35.5408	108.3197	40.7500	116	-94	231	100781	0.45 
79.542	-1.1938	-0.0718	1.4644	-25.0854	6.5308	32.3486	0.0110	35.8759	108.9624	40.7500	115	-91	231	100780	0.45 
79.626	-1.0923	-0.0171	1.7910	8.0566	-0.8545	19.7754	0.9503	36.7383	112.2858	40.7600	119	-100	234	100781	0.45 
79.773	-1.3960	-0.1797	2.6323	-12.8784	-12.1460	30.3345	3.1970	37.7875	116.1804	40.7500	120	-109	241	100781	0.45 
79.842	-2.2734	-0.0313	1.8452	-19.1040	21.6064	-26.6113	2.3401	36.8317	116.8451	40.7600	120	-114	240	100781	0.45 
79.989	-1.3882	0.0537	1.8037	4.3945	-2.6855	31.8604	1.6315	37.1063	115.9717	40.7700	117	-115	238	100780	0.45 
80.027	-1.1450	0.1680	1.5068	22.4609	7.2021	-33.0811	2.5928	36.7603	115.3015	40.7400	118	-115	237	100780	0.45 
80.212	-1.1343	-0.0659	1.7827	-6.0425	1.2207	-13.4888	2.5653	37.2711	114.1150	40.7600	121	-114	242	100780	0.45 
80.259	-1.3237	0.4419	2.4507	8.0566	-6.9580	-10.2539	0.8954	37.1722	111.5277	40.7500	120	-110	244	100780	0.45 
80.380	-2.1958	0.3843	2.0376	25.6958	22.0947	15.0757	2.5433	35.4309	112.9559	40.7600	122	-114	241	100781	0.45 
80.475	-1.3994	-0.1157	1.9453	0.1831	20.1416	-37.5977	3.6530	35.5627	114.5270	40.7700	120	-117	237	100781	0.45 
80.644	-1.2046	0.0596	1.5122	-24.1089	3.2349	14.4043	1.2909	35.9747	112.7472	40.7500	121	-111	239	100781	0.45 
80.813	-1.1782	-0.0273	1.7949	2.3193	17.7612	8.1177	0.6097	37.0514	114.6863	40.7600	125	-110	244	100781	0.45 
80.859	-1.3467	-0.1411	2.3760	-4.6387	3.5400	44.2505	3.2629	37.5348	118.9325	40.7500	127	-116	249	100781	0.45 
80.891	-1.8364	0.0190	1.8042	-6.4697	32.5317	-14.7095	2.6752	35.8154	119.4324	40.7500	127	-121	251	100781	0.45 
81.007	-1.5288	0.3618	2.1143	6.5918	12.3291	6.7139	0.8350	36.7163	117.1967	40.7500	126	-115	249	100782	0.45 
81.209	-1.1060	-0.1621	1.4526	24.0479	-1.9531	-21.7896	2.5763	35.2881	119.0479	40.7400	126	-116	244	100781	0.45 
81.244	-1.1934	0.1772	1.6978	5.4321	17.6392	-37.3535	2.6697	35.7715	115.4114	40.7400	128	-111	240	100781	0.45 
81.408	-1.2617	0.1040	2.1299	6.5308	9.3384	-42.3584	-0.2637	36.1230	110.5829	40.7400	127	-105	243	100781	0.45 
81.444	-1.1025	0.0977	1.7705	5.9814	-1.6479	-11.2305	-0.4669	33.9148	108.6987	40.7400	126	-92	241	100781	0.45 
81.629	-1.3198	-0.3457	1.7891	-13.1226	2.2583	12.2070	2.9718	34.0631	113.3459	40.7300	126	-96	241	100781	0.45 
81.691	-1.2554	0.3525	1.5566	-17.8223	-2.6855	-4.8828	0.9613	34.8761	110.9564	40.7500	123	-95	240	100781	0.45 
81.844	-1.1382	-0.2148	1.5122	-17.9443	12.6343	35.9497	0.3625	35.0189	113.7360	40.7500	122	-92	240	100781	0.45 
81.891	-1.1689	0.0151	1.8735	-1.8311	7.0190	39.3066	1.8951	35.8374	117.1692	40.7500	122	-93	240	100780	0.45 
82.028	-1.1768	-0.0488	2.3428	-2.7466	-14.4653	12.8174	3.9661	35.7770	120.7617	40.7300	126	-107	244	100780	0.45 
82.091	-2.0986	-0.2310	1.7881	-30.9448	11.9629	5.3101	4.2242	35.0903	123.3875	40.7600	127	-108	241	100781	0.45 
82.259	-1.3188	0.0693	1.8154	-0.7324	-13.3667	29.7852	3.6639	35.5408	120.9320	40.7400	129	-106	241	100781	0.45 
82.327	-1.1729	0.0605	1.5625	24.2310	5.4321	-41.6870	3.7903	35.2167	118.9874	40.7400	126	-104	238	100780	0.45 
82.443	-1.0850	0.1050	1.6914	-3.1738	-1.4648	-16.6016	3.0927	35.3540	115.7245	40.7400	126	-98	235	100780	0.45 
82.528	-1.3379	0.2554	2.2144	6.4087	6.1035	-5.5542	1.6205	35.8154	113.6206	40.7400	128	-91	237	100780	0.45 
82.675	-1.4771	0.2920	1.8794	13.4277	12.2681	0.3052	1.9940	33.7280	113.3569	40.7500	127	-86	233	100780	0.45 
82.875	-1.3076	-0.3501	1.8975	-4.5776	21.4233	-19.4702	4.0704	33.7335	115.7849	40.7400	126	-94	231	100781	0.45 
82.944	-1.2876	0.2393	1.6099	-17.6392	-1.6479	12.2681	2.2192	34.5850	113.6261	40.7600	128	-85	231	100780	0.45 
82.975	-1.1978	-0.0981	1.6641	-4.0283	13.6719	15.5640	1.5820	35.0079	115.9167	40.7500	132	-87	232	100780	0.45 
83.107	-1.2041	-0.0220	1.8989	-4.8828	2.9297	53.1006	3.3618	35.5133	119.3060	40.7300	137	-93	232	100781	0.45 
83.253	-1.0903	-0.0776	1.8721	-11.5356	-17.5171	28.5645	5.4163	34.1455	123.7390	40.7600	136	-105	231	100781	0.45 
83.302	-2.1792	0.1011	2.0444	-37.7197	79.2236	68.2983	6.6522	34.2004	129.6936	40.7600	136	-117	230	100781	0.45 
83.373	-1.3477	0.1216	1.9883	-26.5503	4.6997	95.6421	6.9873	35.1398	133.7091	40.7500	142	-122	236	100780	0.45 
83.541	-1.0176	-0.0474	1.2549	12.4512	-36.9873	13.9771	9.7998	31.8768	139.1693	40.7500	134	-142	230	100780	0.45 
83.696	-1.5396	0.2305	2.1270	-14.5874	27.2217	19.4092	11.4532	32.2009	141.3721	40.7500	129	-152	223	100780	0.45 
83.760	-0.9985	-0.0825	1.6646	-8.4229	-7.7515	-18.9209	8.6407	30.6134	139.3231	40.7400	126	-153	223	100780	0.45 
83.885	-1.2798	0.1475	1.7725	11.0474	-11.1084	-5.9814	7.9651	31.7615	137.0215	40.7600	126	-148	223	100779	0.45 
83.932	-1.3755	0.2319	1.9150	10.5591	4.3945	-14.0381	7.5531	32.8271	134.0662	40.7700	130	-143	220	100779	0.45 
84.057	-1.2598	0.0415	1.8442	1.4648	4.2114	0.0610	7.6300	33.1018	133.4290	40.7500	131	-139	226	100779	0.46 
84.135	-1.2559	0.0249	1.8408	1.7090	2.1362	2.5635	7.4762	33.5687	132.9456	40.7700	133	-139	226	100779	0.45 
84.292	-1.2388	0.0493	1.8589	1.4648	1.5869	0.7324	7.2729	33.8049	132.3029	40.7700	135	-141	228	100779	0.45 
84.359	-1.2524	0.0679	1.8599	1.7090	1.7090	-2.0752	7.0697	33.9862	131.6382	40.7900	132	-142	230	100779	0.45 
84.524	-1.2583	0.0728	1.8452	1.4038	0.9766	-0.1221	6.9489	34.1180	131.0669	40.7800	135	-139	230	100779	0.46 
84.570	-1.2612	0.0635	1.8398	-1.0376	0.6714	1.5869	6.7566	34.2444	130.7428	40.7700	134	-140	229	100779	0.46 
84.711	-1.2705	0.0649	1.8521	0.2441	1.4038	0.1831	6.5369	34.4531	130.4626	40.7700	135	-140	226	100779	0.46 
84.805	-1.2656	0.0469	1.8638	-0.8545	2.4414	1.5259	6.3391	34.6619	130.1770	40.7800	137	-142	230	100779	0.46 
84.914	-1.2559	0.0537	1.8521	-1.1597	0.7324	1.8311	6.0699	34.6893	129.8804	40.7900	134	-144	229	100778	0.46 
84.977	-1.2559	0.0513	1.8535	0.0000	-0.6104	0.4272	5.7953	34.6893	129.5288	40.7900	136	-142	227	100779	0.46 
85.133	-1.2466	0.0557	1.8516	-0.8545	-0.3052	2.2583	5.6305	34.6619	129.2157	40.7800	137	-142	228	100778	0.46 
85.196	-1.2607	0.0464	1.8564	0.4272	1.5259	1.2207	5.4602	34.7278	128.9465	40.7900	135	-140	229	100778	0.46 
85.352	-1.2617	0.0508	1.8540	0.7935	2.6245	-0.1221	5.3448	34.8431	128.6115	40.7900	136	-141	228	100778	0.46 
85.401	-1.2554	0.0483	1.8486	0.1221	2.1973	1.2817	5.2240	35.0024	128.3313	40.7900	139	-144	228	100778	0.46 
85.526	-1.2588	0.0503	1.8525	0.6104	4.4556	0.6104	5.2075	35.2716	128.1720	40.8000	136	-144	230	100778	0.46 
85.605	-1.2852	0.0605	1.8472	0.1831	3.2349	0.1221	5.1196	35.5847	127.8644	40.8000	136	-142	233	100778	0.46 
85.761	-1.2827	0.0649	1.8384	0.2441	2.6245	1.2207	5.0208	35.7220	127.6062	40.8200	138	-143	234	100778	0.46 
85.839	-1.2944	0.0679	1.8418	-0.1831	3.0518	2.5024	5.0427	35.9308	127.5293	40.8300	139	-145	236	100778	0.46 
85.979	-1.3008	0.0552	1.8521	-0.4883	0.0000	0.3662	4.9768	36.0132	127.3920	40.8400	141	-143	234	100778	0.46 
86.136	-1.2974	0.0991	1.8477	0.4883	-0.3662	1.5869	4.7900	35.8813	126.9690	40.8400	139	-143	235	100778	0.46 
86.198	-1.2773	0.0552	1.8457	5.0049	-1.5869	8.9722	5.2405	35.6616	127.4084	40.8600	137	-143	236	100778	0.46 
86.323	-1.2603	0.0713	1.8413	-1.8311	0.7324	8.4229	6.1688	35.4419	128.3862	40.8600	139	-143	231	100778	0.46 
86.400	-1.2866	0.0435	1.8535	-1.8311	3.3569	5.8594	6.1249	35.5463	128.9246	40.8400	138	-148	233	100778	0.46 
86.556
