StartTime: 2017-07-07 14:56:27.700
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
298.225	-0.9858	-0.0518	1.8838	-0.1221	15.3198	-0.4272	-5.9821	50.0153	-130.6549	42.9000	-290	-139	257	100647	0.57 
298.350	-1.0166	-0.0439	1.8916	-0.6104	14.9536	0.0610	-5.7733	50.2295	-130.9186	42.9100	-290	-139	252	100647	0.57 
298.429	-1.0347	-0.0352	1.8950	-0.2441	8.6060	0.7935	-5.5261	50.1086	-131.1218	42.8900	-286	-141	250	100647	0.57 
298.538	-1.0151	-0.0410	1.8740	-0.6104	3.9673	1.0376	-5.2350	49.4165	-131.2482	42.9000	-285	-141	246	100648	0.56 
298.709	-1.0322	-0.0444	1.8838	-0.4883	0.3052	0.4272	-4.9548	48.5046	-131.3251	42.9000	-285	-138	246	100648	0.56 
298.787	-1.0200	-0.0366	1.8867	-0.9766	-1.0986	0.7935	-4.7241	47.3126	-131.4294	42.9100	-285	-138	248	100648	0.56 
298.865	-1.0269	-0.0439	1.8892	-0.8545	-2.7466	0.3052	-4.4659	46.0272	-131.4240	42.9000	-285	-137	248	100648	0.56 
298.975	-1.0117	-0.0469	1.8760	-0.1221	-1.4648	0.6714	-4.2133	44.7858	-131.4294	42.8900	-288	-138	245	100648	0.56 
299.084	-1.0215	-0.0322	1.8867	-0.1831	-1.7090	1.5869	-3.9441	43.6652	-131.4679	42.8700	-284	-141	245	100648	0.56 
299.194	-1.0156	-0.0435	1.8848	-0.6714	-4.0283	1.4648	-3.6200	42.4841	-131.3800	42.8900	-288	-137	247	100648	0.56 
299.303	-0.9995	-0.0420	1.8701	-0.4272	-5.6763	1.8921	-3.3783	41.2207	-131.3196	42.8800	-280	-136	249	100647	0.57 
299.397	-1.0029	-0.0439	1.8882	-0.0610	-7.1411	2.3193	-3.0927	39.9078	-131.1987	42.9000	-288	-136	252	100647	0.57 
299.522	-0.9941	-0.0410	1.8911	0.4883	-11.9629	2.0142	-2.7191	38.2599	-130.9955	42.8700	-289	-138	254	100647	0.57 
299.600	-0.9673	-0.0342	1.8950	1.8921	-20.3247	1.2207	-2.3621	35.9308	-130.9186	42.8900	-289	-138	255	100647	0.57 
299.741	-0.9253	-0.0303	1.8726	3.1738	-31.8604	2.3193	-1.8842	32.8052	-130.7428	42.9000	-294	-135	263	100647	0.57 
299.850	-0.8584	-0.0386	1.8867	5.4932	-40.3442	2.5635	-1.2634	28.8226	-130.3748	42.8900	-298	-135	272	100647	0.57 
299.944	-0.7900	-0.0107	1.8149	3.3569	-55.6641	4.0894	-0.5438	23.5986	-129.6936	42.9000	-302	-136	287	100647	0.57 
300.053	-0.6646	-0.0195	1.7637	4.5776	-67.5659	-1.4038	-0.0439	17.3749	-129.3036	42.8900	-305	-135	306	100647	0.57 
300.162	-0.6484	0.0044	1.7495	4.5166	-56.2744	-0.5493	0.2966	11.7004	-129.2706	42.9000	-308	-134	326	100647	0.57 
300.256	-0.4556	0.0151	1.7393	3.0518	-63.0493	-1.5259	0.6427	6.2457	-129.1772	42.8900	-308	-135	347	100647	0.57 
300.334	-0.3398	0.0161	1.6143	4.3335	-61.0962	3.9673	0.9613	0.5878	-128.8971	42.8900	-300	-139	371	100647	0.57 
300.460	-0.3716	-0.0054	1.5649	3.2959	-60.8521	1.7700	1.2909	-4.9493	-128.2983	42.9100	-295	-141	389	100647	0.57 
300.600	-0.0854	0.0396	1.4023	5.4932	-62.7441	4.4556	1.6150	-10.2173	-127.9578	42.9000	-282	-141	417	100647	0.57 
300.663	-0.1797	-0.0190	1.3247	4.5166	-53.5889	1.1597	1.9281	-14.8700	-127.2876	42.9300	-270	-138	434	100647	0.57 
300.772	-0.0049	0.0459	1.2568	3.0518	-42.5415	-2.7466	2.1698	-18.3362	-127.1118	42.9000	-257	-144	448	100647	0.57 
300.944	-0.0718	0.0649	1.2432	2.4414	-33.3862	-4.1504	2.4774	-20.8740	-127.2931	42.9100	-245	-147	461	100647	0.57 
301.022	-0.0415	0.0112	1.1587	0.3662	-35.5225	-0.9766	2.5433	-22.8021	-127.1832	42.9100	-235	-144	471	100647	0.57 
301.147	0.1382	0.0640	1.0220	-2.1973	-12.6953	6.0425	2.4884	-23.9447	-127.0294	42.9000	-225	-148	482	100647	0.57 
301.225	-0.0991	0.0298	1.1528	0.3662	1.1597	0.9155	2.2412	-22.6154	-126.8481	42.9100	-224	-145	480	100648	0.57 
301.303	-0.0815	0.0444	1.1797	-1.1597	5.8594	3.9673	2.2192	-21.1652	-126.6010	42.9000	-220	-148	482	100647	0.57 
301.428	-0.0845	0.0532	1.1675	-0.1221	8.8501	2.9297	2.1039	-19.4678	-126.4197	42.8900	-222	-144	483	100647	0.57 
301.522	-0.0444	-0.0112	1.1943	0.7324	5.8594	2.1973	1.9281	-17.7155	-125.9692	42.9000	-224	-144	481	100647	0.57 
301.616	-0.0718	0.0366	1.1890	0.4272	-2.8687	2.2583	1.9226	-16.2982	-125.9583	42.8800	-227	-144	479	100648	0.57 
301.710	-0.0278	0.0283	1.1421	1.5259	0.6104	-4.3945	1.8347	-15.5566	-125.7166	42.9000	-227	-145	482	100647	0.57 
301.804	-0.0186	0.0361	1.1616	0.0000	0.3052	0.1831	1.8951	-14.4415	-125.8978	42.8600	-225	-142	480	100647	0.57 
301.928	-0.0425	0.0449	1.1685	-0.4883	0.4883	-3.0518	1.9061	-13.4088	-126.1505	42.8800	-223	-141	478	100647	0.57 
302.053	-0.0557	0.0249	1.1763	-0.0610	-1.6479	0.3662	1.8896	-12.4750	-126.3043	42.9000	-223	-146	480	100647	0.57 
302.147	-0.0386	0.0293	1.1704	-0.5493	-1.5869	0.4272	1.8402	-11.7719	-126.3373	42.8700	-227	-145	480	100647	0.57 
302.241	-0.0361	0.0352	1.1538	-0.9155	-0.6714	1.7090	1.7688	-11.1127	-126.3153	42.8700	-225	-146	482	100647	0.57 
302.366	-0.0449	0.0361	1.1675	-0.6104	0.9155	1.0986	1.6864	-10.3436	-126.2549	42.8800	-226	-147	477	100647	0.57 
302.460	-0.0352	0.0322	1.1646	-0.4272	0.2441	0.6714	1.6150	-9.5911	-126.2439	42.8900	-226	-146	482	100648	0.57 
302.569	-0.0410	0.0342	1.2012	-1.2207	1.3428	-1.4038	1.5436	-8.8000	-126.3318	42.8800	-226	-146	477	100648	0.56 
302.678	-0.0356	-0.0010	1.1689	0.0000	-11.2915	-1.7090	1.3019	-8.7781	-125.7880	42.8800	-226	-144	479	100648	0.56 
302.756	-0.0366	0.0527	1.1270	0.8545	-12.3901	-4.0283	1.4172	-9.5526	-126.1780	42.8800	-223	-148	486	100648	0.57 
302.881	-0.0317	0.0269	1.1367	2.1362	-20.5688	10.0098	1.6864	-10.2557	-126.4856	42.8800	-217	-145	489	100648	0.57 
302.975	-0.0664	0.0010	1.0869	-0.1221	-10.0708	1.8311	1.6315	-11.2939	-125.8374	42.8800	-209	-145	488	100648	0.56 
303.089	0.0708	0.0146	1.0020	0.7324	4.2725	-6.7749	1.7358	-11.2775	-126.0736	42.8900	-206	-146	495	100648	0.57 
303.167	0.0298	0.0679	1.0146	-0.9766	31.1890	-8.3008	1.9171	-8.9209	-126.8701	42.8600	-210	-145	488	100648	0.56 
303.277	0.0205	0.0635	1.1206	-3.4180	43.5791	-2.5024	1.9006	-4.6637	-127.2437	42.8700	-224	-145	483	100648	0.56 
303.402	-0.0171	0.1045	1.2544	-9.3994	52.8564	3.6621	1.3678	0.4230	-127.3645	42.8600	-234	-145	470	100648	0.56 
303.511	-0.2031	0.0439	1.3267	-11.8408	54.1382	0.0610	0.3186	5.8942	-127.2931	42.8800	-251	-147	455	100648	0.56 
303.589	-0.0786	0.0444	1.4351	-8.3618	54.9927	8.4229	-0.5054	11.2390	-126.9745	42.8700	-265	-147	438	100648	0.56 
303.699	-0.1733	0.0063	1.5112	-6.1646	48.7671	0.3052	-0.9943	16.0730	-126.2549	42.8700	-279	-141	420	100648	0.56 
303.808	-0.3755	-0.0073	1.5522	-4.0894	44.8608	0.0610	-1.4337	20.3632	-126.2329	42.8600	-287	-145	404	100648	0.56 
303.903	-0.3506	0.0005	1.6289	-3.3569	45.2881	5.6152	-1.5710	24.1589	-125.7880	42.8700	-295	-137	387	100648	0.56 
304.027	-0.4229	0.0039	1.6738	-1.8311	45.4102	-0.4272	-1.6974	27.9108	-125.5078	42.8600	-299	-137	371	100648	0.56 
304.106	-0.4917	-0.0049	1.7373	-3.6011	47.7905	-1.7090	-1.9116	31.7725	-125.5902	42.8500	-305	-139	355	100648	0.56 
304.215	-0.5933	0.0190	1.7437	-6.1035	54.6875	2.3804	-2.2797	35.8374	-125.7990	42.8500	-309	-137	336	100648	0.56 
304.339	-0.7080	0.0093	1.8101	-1.5869	52.7954	-6.5918	-2.8015	40.8911	-126.2000	42.8300	-307	-134	313	100648	0.56 
304.449	-0.7939	-0.0137	1.8384	-2.1362	43.9453	-5.2490	-3.6475	44.2749	-127.2821	42.8400	-305	-138	297	100648	0.56 
304.543	-0.8711	-0.0161	1.8711	-6.2256	43.0298	-1.6479	-4.4714	47.2467	-128.4906	42.8400	-302	-140	279	100648	0.56 
304.653	-0.9175	-0.0200	1.8789	-5.8594	34.9731	2.5635	-5.1086	49.7845	-129.0839	42.8200	-293	-139	271	100648	0.56 
304.746	-0.9766	-0.0273	1.8813	-11.4746	34.5459	-6.2866	-6.2457	51.9489	-129.9518	42.8100	-291	-138	257	100648	0.56 
304.871	-1.0298	-0.0093	1.8877	-11.2915	27.8320	-4.0894	-8.0310	53.5089	-131.3800	42.8200	-286	-139	244	100648	0.56 
304.949	-1.0889	-0.0728	1.8477	-10.6812	22.7051	-4.8218	-9.4537	54.4977	-132.2974	42.8100	-280	-140	239	100647	0.57 
305.075	-1.1670	-0.1411	1.8716	-7.7515	18.3716	3.7231	-9.8053	55.2777	-132.2314	42.7900	-274	-136	233	100647	0.57 
305.215	-1.1987	-0.1401	1.8379	-0.9155	13.6108	-4.3335	-10.3656	55.5469	-132.9895	42.8000	-270	-131	227	100647	0.57 
305.308	-1.1758	-0.1499	1.8369	1.4648	9.8877	5.6152	-10.0525	55.3656	-133.5663	42.8100	-269	-135	222	100647	0.57 
305.418	-1.2031	-0.1084	1.8667	3.2349	4.0894	1.9531	-9.3274	54.7614	-133.5004	42.8100	-265	-132	222	100647	0.57 
305.512	-1.2070	-0.0747	1.8716	3.4790	1.8921	0.3052	-8.5364	53.7122	-133.9124	42.8100	-263	-131	219	100647	0.57 
305.621	-1.1968	-0.0923	1.8521	2.6855	-4.7607	-0.1221	-7.8058	52.2949	-134.1980	42.8200	-260	-133	221	100647	0.57 
305.715	-1.1895	-0.0835	1.8652	1.4648	-2.3193	1.5869	-7.1576	50.9326	-134.3518	42.8200	-263	-136	218	100647	0.57 
305.840	-1.1895	-0.0835	1.8506	-0.1221	-5.4321	2.0142	-6.5918	49.4989	-134.4177	42.8100	-264	-134	217	100647	0.57 
305.949	-1.1729	-0.0996	1.8730	0.6104	-1.0376	1.4648	-6.2347	48.2465	-134.5386	42.8300	-264	-135	220	100647	0.57 
306.043	-1.1860	-0.0776	1.8599	0.3052	1.0986	2.0142	-5.7843	47.3291	-134.5605	42.8200	-267	-137	221	100647	0.57 
306.159	-1.1968	-0.0771	1.8672	-0.3662	0.2441	0.6104	-5.4492	46.5710	-134.7363	42.8400	-261	-135	220	100647	0.57 
306.269	-1.1870	-0.0869	1.8662	-0.7324	0.0000	1.1597	-5.2734	45.7635	-134.9725	42.8300	-266	-136	222	100647	0.57 
306.347	-1.1826	-0.0854	1.8628	-0.1221	-0.4883	1.2817	-5.0372	44.9780	-135.0714	42.8300	-265	-133	219	100647	0.57 
306.503	-1.1807	-0.0830	1.8647	-0.1831	-0.1831	0.2441	-4.8669	44.1925	-135.2856	42.8400	-268	-135	224	100647	0.57 
306.612	-1.1816	-0.0830	1.8560	0.0000	-3.6621	1.5259	-4.7296	43.3246	-135.5273	42.8300	-268	-133	222	100647	0.57 
306.676	-1.1787	-0.0781	1.8643	0.5493	-4.0283	1.4648	-4.4714	42.3358	-135.6372	42.8400	-267	-137	220	100647	0.57 
306.878	-1.1816	-0.0771	1.8677	0.9155	-2.9297	1.7090	-4.1693	41.4294	-135.7196	42.8300	-264	-136	223	100647	0.57 
306.925	-1.1675	-0.0815	1.8623	0.7324	-3.4790	1.6479	-3.8892	40.5945	-135.7855	42.8400	-264	-136	224	100648	0.57 
306.988
