StartTime: 2017-07-07 14:06:03.877
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
461.357	-1.4956	0.0659	1.6016	2.7466	52.0630	-9.4604	-4.8999	59.0735	-149.6997	40.1400	-101	-156	68	100669	0.55 
461.451	-1.6895	-0.0010	1.6172	3.9063	27.8931	-1.7090	-6.2073	61.9025	-153.5229	40.1300	-68	-157	70	100670	0.55 
461.622	-1.9067	-0.0166	1.7813	-6.1646	12.0239	6.7749	-6.7291	63.2208	-155.9454	40.1300	-49	-162	71	100670	0.55 
461.747	-2.0181	0.0151	1.7358	-0.7935	-24.4141	13.3057	-5.8887	62.0673	-156.7365	40.1300	-38	-167	74	100672	0.54 
461.794	-2.7612	-0.0205	2.0176	-13.1836	27.0996	0.0000	-5.9930	60.4688	-158.4778	40.1200	-37	-169	75	100673	0.54 
461.919	-2.2227	-0.0835	2.0181	2.3193	66.3452	6.9580	-8.5364	65.8685	-162.5647	40.1100	-22	-165	74	100673	0.54 
461.982	-2.0063	-0.0039	1.6665	10.9253	31.7383	-3.5400	-9.9921	69.5544	-167.5360	40.1000	-3	-165	82	100674	0.54 
462.154	-2.0029	-0.0923	1.7534	13.4277	-17.2729	-3.8452	-9.6240	68.9557	-170.7990	40.0800	1	-168	81	100674	0.54 
462.247	-2.1587	0.0000	1.9556	-0.2441	-101.1353	5.4932	-6.7841	61.6718	-170.6122	40.0600	-16	-169	77	100674	0.54 
462.357	-1.9468	-0.0371	2.3188	-0.6714	-198.5474	28.8086	-4.0265	48.3618	-168.5193	40.0600	-69	-165	66	100673	0.54 
462.450	-1.4077	-0.0396	-0.1265	-9.7046	28.9307	4.7607	1.4996	31.0309	-164.9048	40.0000	-159	-166	76	100673	0.54 
462.529	-0.9077	-0.0488	0.9849	-8.1787	-20.8740	5.5542	0.4889	31.8713	-165.2563	39.9500	-181	-164	83	100672	0.54 
462.622	-0.9980	0.0347	0.7603	0.4883	0.6104	10.9253	0.1318	31.4758	-164.9377	39.9500	-190	-162	84	100671	0.55 
462.763	-0.8809	0.3184	0.1836	-9.9487	38.3301	37.4756	1.4337	34.2114	-162.2791	39.9300	-187	-163	83	100670	0.55 
462.872	-0.7598	0.1060	1.8994	-9.5825	18.9819	18.2495	-1.6809	46.3129	-164.3005	39.9300	-144	-153	66	100670	0.55 
462.951	-1.8184	-0.0854	2.1353	11.1084	-1.5869	-5.4932	-2.3236	52.1301	-165.1300	39.9300	-111	-152	63	100669	0.55 
463.029	-1.3750	-0.0059	1.2622	-2.3193	17.5171	10.9863	-0.9119	51.8225	-164.7620	39.9200	-102	-154	66	100669	0.55 
463.169	-1.4678	0.0469	1.4434	-2.9297	50.3540	5.5542	-0.6317	55.3711	-165.0092	39.9200	-91	-160	60	100669	0.55 
463.279	-1.5869	0.0161	1.6421	-7.5684	25.2075	9.0332	-0.7965	58.8922	-165.2234	39.9200	-68	-158	67	100669	0.55 
463.357	-1.8022	0.0620	1.7090	-4.3945	-16.1743	-2.2583	-2.3730	58.1396	-167.3108	39.9300	-54	-161	69	100670	0.55 
463.482	-1.8589	0.0332	1.7329	-1.1597	-36.3770	15.3809	-2.1698	54.4043	-167.7887	39.9400	-54	-162	70	100671	0.55 
463.576	-2.0659	-0.1074	1.8955	-16.6016	-20.0806	9.5825	-1.9775	51.4600	-167.8601	39.9100	-63	-166	72	100671	0.55 
463.701	-2.1797	-0.1611	1.9941	-17.3950	56.1523	-0.8545	-3.9606	53.2068	-169.4861	39.9100	-64	-162	75	100672	0.54 
463.763	-2.0991	-0.0635	1.8823	-1.3428	76.2329	3.5400	-5.2789	59.6832	-171.6614	39.9000	-39	-162	76	100672	0.54 
463.890	-2.0156	-0.0684	1.6104	5.0049	51.4526	-11.2915	-6.7236	65.8136	-175.2979	39.9000	-14	-160	76	100672	0.54 
464.031	-2.0093	-0.0498	1.6255	1.7090	5.1880	3.7842	-8.8275	68.1921	-179.7748	39.8900	4	-158	81	100673	0.54 
464.094	-2.0449	-0.0962	1.7358	-22.5830	-30.0293	16.7847	-7.1136	65.8960	-178.4619	39.8900	-1	-152	77	100673	0.54 
464.203	-2.5151	-0.1587	1.9019	2.2583	-83.8623	-21.2402	-6.8005	59.1833	-178.4070	39.9000	-22	-146	70	100673	0.54 
464.297	-0.9727	-0.1079	-0.5698	30.8228	-314.6973	7.5073	-2.6038	37.1942	-176.2427	39.8500	-89	-139	62	100673	0.54 
464.469	-1.0146	0.2466	1.3745	-4.6997	-20.8740	18.7378	-0.1428	35.3210	-174.4739	39.8000	-150	-147	70	100672	0.54 
464.531	-1.1680	-0.1558	0.5313	11.5967	56.0303	5.0659	1.6370	36.2164	-172.1942	39.7800	-158	-145	75	100671	0.55 
464.609	-1.1392	0.0322	0.9180	1.0376	41.9312	5.0049	1.7194	42.4567	-172.7600	39.7800	-140	-148	70	100670	0.55 
464.797	-2.9790	0.1265	3.5576	14.2822	23.9868	-20.0195	-1.5326	53.9374	-174.6606	39.7400	-106	-144	63	100671	0.55 
464.828	-1.9731	-0.1157	1.8174	-0.0610	38.0859	0.9766	-2.1368	55.3381	-175.5231	39.7500	-82	-144	63	100671	0.55 
464.937	-1.6479	0.0176	1.4463	5.3711	39.1846	-31.3110	-5.3888	58.2660	179.6979	39.7900	-62	-147	68	100671	0.55 
465.047	-1.6836	-0.0947	1.5537	3.2349	47.9736	-11.0474	-7.6520	61.4630	175.6714	39.7700	-40	-151	70	100672	0.54 
465.203	-1.8491	-0.0420	1.5508	0.7324	1.7090	-3.7231	-8.5968	61.7761	173.4796	39.7600	-26	-155	73	100673	0.54 
465.282	-2.0107	-0.0776	1.6875	-1.2207	-14.2212	8.5449	-6.9379	60.6885	174.7321	39.7600	-17	-159	75	100674	0.54 
465.344	-2.0537	-0.1079	1.7773	7.7515	-8.6670	-3.1738	-4.9878	58.1012	175.5450	39.7600	-19	-163	75	100674	0.54 
465.469	-2.0278	-0.0151	1.6099	-17.5781	48.9502	22.3999	-4.2352	58.9362	175.6604	39.7600	-20	-166	78	100675	0.54 
465.609	-2.1943	-0.0381	1.6875	-16.9678	65.6128	11.1694	-4.4220	64.1052	176.3965	39.7700	-2	-168	81	100675	0.54 
465.672	-2.1543	-0.1021	1.6221	-0.4883	32.1655	-4.8828	-6.0095	67.4451	174.5233	39.7400	13	-164	86	100675	0.54 
465.797	-2.0986	-0.0215	1.5308	4.6387	32.7148	-5.2490	-5.7074	69.8291	172.7655	39.7500	21	-162	89	100676	0.54 
465.906	-2.1450	-0.0342	1.5327	-1.3428	-41.6870	6.2256	-5.1581	67.9175	172.3590	39.7300	25	-156	88	100675	0.54 
466.000	-2.3262	-0.0981	1.8442	4.2114	-95.8862	5.2490	-2.1039	60.8038	174.1223	39.7300	2	-153	79	100675	0.54 
466.125	-2.2612	-0.0522	2.2632	12.7563	-170.6543	-19.1650	-0.9448	48.2959	173.8916	39.7300	-45	-149	68	100674	0.54 
466.203	-1.7476	0.3018	-1.1553	5.4932	-71.1060	2.8076	-0.5988	27.2681	171.4417	39.7100	-135	-148	68	100674	0.54 
466.313	-1.1777	-0.1738	1.1445	0.0610	-61.1572	-14.5264	-0.3955	26.2958	173.3368	39.6700	-169	-152	78	100673	0.54 
466.407	-1.1021	-0.0093	0.9165	2.9907	26.9775	9.0332	-0.5054	26.1969	173.7817	39.6700	-185	-152	84	100671	0.55 
466.516	-0.8262	-0.1680	0.5698	-8.5449	35.4004	-4.5776	-1.3898	29.6191	174.2981	39.6500	-184	-157	84	100671	0.55 
466.672	-0.2290	-0.2100	1.7793	-10.0708	8.2397	16.4185	-4.4550	38.4357	174.1223	39.6400	-149	-152	69	100671	0.55 
466.735	-1.5840	-0.0825	1.7002	-13.3667	40.8936	20.9351	-4.4055	48.0817	176.3580	39.6400	-116	-149	63	100671	0.55 
466.813	-1.4229	-0.0181	1.3174	-4.8828	73.8525	3.1128	-4.7955	53.5968	176.9843	39.6300	-85	-142	63	100671	0.55 
466.938	-1.5625	-0.1050	1.4268	6.2256	58.1055	1.0376	-5.4987	60.0073	176.0449	39.6400	-58	-143	68	100671	0.55 
467.063	-1.6343	0.1079	1.5083	7.2021	23.0103	-0.1831	-6.3336	63.3911	173.6005	39.6200	-28	-151	73	100672	0.54 
467.141	-1.9321	-0.0786	1.5596	9.8267	-11.5967	-13.9771	-6.4215	62.6935	171.8811	39.6300	-14	-153	71	100672	0.54 
467.297	-2.0234	-0.0488	1.6226	18.3716	-17.5171	-14.8315	-7.6300	60.7599	168.0084	39.6300	-9	-163	78	100673	0.54 
467.344	-2.2544	-0.1543	1.6724	10.0098	-18.4326	-27.5269	-9.1516	58.0792	164.4104	39.6400	-13	-165	81	100673	0.54 
467.500	-2.2070	-0.1548	1.5234	-23.1323	61.5845	11.8408	-12.6178	59.9414	160.3564	39.6300	-5	-168	82	100674	0.54 
467.625	-2.4741	-0.1802	1.6890	-1.8921	72.6929	31.8604	-12.3212	68.7195	161.6309	39.6200	20	-166	93	100675	0.54 
467.703	-1.9697	-0.1011	1.2881	2.4414	39.3066	-2.8076	-7.4762	72.5867	165.3882	39.6200	42	-169	99	100675	0.54 
467.782	-2.2217	0.0288	1.6436	-0.7935	-33.5083	-7.4463	-12.3047	72.5537	158.7524	39.6200	50	-165	101	100676	0.54 
467.891	-2.2031	-0.1016	1.6880	-2.9907	-132.0190	23.2544	-6.7621	62.1991	163.8556	39.6000	22	-157	86	100676	0.54 
468.032	-2.4429	-0.0054	2.1255	14.1602	-126.5259	-13.3667	-3.1970	49.3835	166.6516	39.5900	-30	-152	68	100675	0.54 
468.125	-1.0967	-0.1924	-1.5957	9.7046	-224.1821	-9.4604	-0.5164	22.4506	169.3542	39.5700	-128	-148	64	100675	0.54 
468.188	-1.0273	0.1147	1.0552	6.1646	-30.1514	27.7100	0.5493	23.7524	171.5295	39.5400	-181	-153	83	100674	0.54 
468.313	-0.9922	-0.0903	0.6978	-9.3994	9.5215	12.4512	0.5164	23.5162	175.2924	39.5200	-194	-152	87	100673	0.54
