StartTime: 2017-07-07 14:56:27.700
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
61.545	-0.5552	-0.0640	1.8428	-8.7280	-59.6924	5.2490	-3.5486	5.7513	-168.3105	44.0000	-207	-292	215	100653	0.56 
61.654	-0.4868	-0.0864	1.6929	-7.0801	-66.7725	6.2866	-4.1693	0.1593	-166.7450	44.0200	-222	-290	222	100654	0.56 
61.733	-0.4268	-0.0610	1.6675	-8.1787	-64.0259	6.6528	-5.0098	-5.1855	-164.8334	44.0100	-239	-291	238	100653	0.56 
61.857	-0.3086	-0.0825	1.5933	-7.8735	-60.9741	6.2866	-6.0425	-10.2393	-162.5098	44.0300	-254	-287	247	100653	0.56 
61.998	-0.1914	-0.1318	1.4600	-4.3945	-63.7817	10.1929	-7.0313	-14.9854	-159.7357	44.0300	-262	-284	260	100654	0.56 
62.029	-0.2368	-0.1660	1.3965	-2.1362	-55.8472	8.6060	-8.2068	-19.2755	-156.4673	44.0200	-272	-283	278	100654	0.56 
62.170	0.0654	-0.1748	1.2373	-2.5635	-52.5513	-5.7373	-9.1241	-23.5107	-153.9514	44.0200	-279	-283	297	100654	0.56 
62.264	-0.0796	-0.1113	1.1997	-3.6011	-43.7012	-7.1411	-9.6075	-26.5320	-152.6001	44.0300	-281	-289	311	100654	0.56 
62.373	0.0562	-0.1587	1.1060	-2.3804	-38.9404	-12.3291	-9.9701	-29.1742	-151.6333	44.0300	-279	-296	326	100654	0.56 
62.452	0.0698	-0.1714	1.1406	0.4272	-9.4604	-6.9580	-9.9042	-29.2346	-150.7489	44.0300	-279	-297	335	100654	0.56 
62.576	0.0371	-0.1118	1.0615	0.3052	-3.4180	-0.4272	-9.6350	-28.3887	-150.1556	44.0100	-278	-297	338	100654	0.56 
62.655	0.0908	-0.0459	1.0669	1.4038	-6.5308	1.7700	-9.3988	-26.8835	-149.2932	44.0200	-273	-297	337	100654	0.56 
62.779	0.0005	-0.1455	1.1191	0.3052	6.7749	1.4648	-9.4318	-25.0323	-148.1836	44.0200	-271	-299	341	100655	0.56 
62.920	-0.0537	-0.0947	1.1519	1.5869	6.9580	-4.3945	-9.0308	-22.7911	-147.9364	44.0200	-275	-302	341	100654	0.56 
62.998	-0.0542	-0.0835	1.1860	-1.1597	-1.4038	4.5776	-8.7671	-21.0278	-147.4036	44.0100	-275	-299	336	100655	0.56 
63.077	-0.0381	-0.0859	1.1758	-0.5493	0.7324	-2.0142	-8.7012	-19.7534	-146.7444	44.0100	-274	-302	339	100654	0.56 
63.217	-0.0537	-0.0674	1.1475	-0.3052	-0.4883	0.7935	-8.4869	-18.5669	-146.3544	44.0200	-272	-302	340	100654	0.56 
63.295	-0.0396	-0.0806	1.1650	-0.1221	1.0376	0.0610	-8.3221	-17.2321	-145.8710	44.0000	-272	-304	337	100654	0.56 
63.405	-0.0405	-0.0728	1.1650	-0.6104	-0.3662	0.0610	-8.1738	-16.0785	-145.4150	44.0200	-271	-304	338	100654	0.56 
63.499	-0.0371	-0.0728	1.1587	-0.5493	-0.6104	0.1831	-8.0475	-15.0732	-144.9207	44.0200	-272	-301	338	100654	0.56 
63.639	-0.0391	-0.0767	1.1597	-0.2441	0.9766	0.1831	-7.8992	-14.0680	-144.4867	44.0100	-272	-306	338	100654	0.56 
63.702	-0.0454	-0.0776	1.1602	-0.1831	-0.6104	0.3662	-7.7344	-13.1012	-144.0802	44.0200	-274	-307	340	100654	0.56 
63.842	-0.0386	-0.0762	1.1646	-0.3052	-0.0610	0.2441	-7.5916	-12.1948	-143.6627	44.0200	-275	-305	340	100654	0.56 
63.905	-0.0244	-0.0811	1.1523	-0.6104	-3.4790	3.2959	-7.4377	-11.4203	-143.1683	44.0200	-274	-304	337	100653	0.56 
64.030	-0.0303	-0.0854	1.1641	-1.2207	-5.6152	2.4414	-7.3553	-10.9314	-142.6740	44.0200	-273	-307	339	100653	0.56 
64.154	-0.0332	-0.0811	1.1528	-1.5869	-1.8311	4.8218	-7.3224	-10.4865	-142.1082	44.0100	-273	-304	335	100653	0.56 
64.233	0.0103	-0.1069	1.1460	-0.8545	-0.9155	4.0894	-7.3993	-9.8877	-141.2787	44.0100	-274	-303	339	100653	0.56 
64.358	-0.0181	-0.0908	1.1421	-0.9155	-4.3945	0.3052	-7.3773	-9.5856	-140.8282	44.0300	-274	-304	341	100653	0.56 
64.451	-0.0249	-0.0698	1.1206	-1.4038	-13.0005	-2.2583	-7.3114	-9.9042	-140.6964	44.0200	-275	-304	342	100653	0.56 
64.576	-0.0259	-0.0981	1.0791	-1.1597	-13.1226	0.0610	-7.3114	-10.5743	-140.3668	44.0200	-273	-301	342	100653	0.56 
64.655	0.0068	-0.1025	1.0527	-0.9155	-12.3901	3.4790	-7.3499	-11.0687	-139.8175	44.0200	-273	-304	352	100653	0.56 
64.780	0.0415	-0.1128	1.0151	1.7700	11.7798	3.1738	-7.3663	-10.3821	-138.9771	44.0200	-273	-303	354	100653	0.56 
64.858	0.0210	-0.0947	1.0415	4.6387	37.2925	1.7090	-6.9269	-7.3938	-138.5815	44.0200	-277	-302	346	100653	0.56 
64.998	-0.0796	-0.1230	1.2012	3.1738	45.2271	6.9580	-6.3666	-2.7466	-138.3344	44.0100	-275	-301	338	100653	0.56 
65.092	0.0313	-0.0908	1.2925	3.9063	52.1851	-1.1597	-5.9766	2.3016	-138.5706	44.0100	-278	-296	325	100653	0.56 
65.186	-0.2344	-0.0806	1.3677	3.7842	58.4717	4.0283	-5.5371	7.8058	-139.0759	44.0200	-277	-295	310	100653	0.56 
65.280	-0.2759	-0.0566	1.4019	6.7139	56.8237	4.2725	-4.9548	13.4912	-139.3561	44.0300	-272	-297	295	100652	0.56 
65.389	-0.1523	-0.1089	1.5469	6.7139	58.2886	1.8921	-4.2462	18.9185	-139.5538	44.0200	-270	-292	276	100653	0.56 
65.514	-0.2637	-0.0903	1.6240	5.8594	58.8989	-1.7090	-3.7518	24.0051	-140.2295	44.0200	-257	-292	264	100653	0.56 
65.592	-0.4316	-0.0728	1.6699	6.2256	62.5610	-3.5400	-3.4058	29.1852	-141.4215	44.0500	-247	-295	252	100653	0.56 
65.701	-0.5107	-0.0166	1.7559	3.8452	64.5752	-5.9814	-3.6035	34.5630	-143.2178	44.0200	-236	-294	240	100653	0.56 
65.795	-0.6426	-0.0200	1.8242	2.6245	63.7207	-2.5635	-3.8123	39.7650	-144.8657	44.0300	-216	-299	226	100653	0.56 
65.920	-0.7373	-0.0405	1.8418	1.7090	59.8755	-2.9907	-4.1089	44.5331	-146.5192	44.0400	-202	-300	221	100653	0.56 
66.030	-0.9072	-0.0005	1.8545	0.1831	61.5845	2.9907	-4.7406	49.2902	-148.6340	44.0300	-188	-299	216	100653	0.56 
66.108	-1.0332	-0.0107	1.8774	-1.8311	48.4009	5.6763	-5.0702	53.3221	-150.2820	44.0500	-170	-299	209	100653	0.56 
66.233	-1.1235	-0.0059	1.9004	-1.0376	31.6162	5.4321	-5.0372	55.8765	-151.4081	44.0400	-160	-298	203	100653	0.56 
66.373	-1.1294	-0.0244	1.8745	-0.1831	15.6250	2.5635	-4.9329	56.6125	-152.6056	44.0500	-149	-297	198	100652	0.56 
66.452	-1.1235	-0.0547	1.8794	-1.8921	6.8359	-2.6855	-5.4547	56.1786	-154.4513	44.0300	-144	-294	201	100652	0.56 
66.546	-1.1162	-0.0562	1.8721	-1.5869	-0.4883	-4.2725	-6.7126	54.9207	-157.0221	44.0400	-137	-295	196	100652	0.56 
66.655	-1.1187	-0.0244	1.8813	-1.2207	-3.4180	-3.5400	-7.1521	53.3002	-158.8074	44.0300	-135	-292	198	100652	0.56 
66.749	-1.0996	-0.0474	1.8706	-1.5869	-4.2725	-1.0376	-7.2949	51.5204	-160.1202	44.0500	-138	-298	199	100652	0.56 
66.874	-1.0894	-0.0381	1.8726	-1.4038	-4.5776	-0.1831	-7.2345	49.8560	-161.0870	44.0500	-139	-295	195	100652	0.56 
66.952	-1.0723	-0.0503	1.8750	-1.4038	-5.7373	0.7324	-7.0807	48.2135	-161.9110	44.0600	-139	-294	199	100652	0.56 
67.077	-1.0752	-0.0576	1.8726	-1.2817	-7.5073	0.0000	-6.9049	46.5106	-162.5867	44.0500	-142	-296	196	100652	0.56 
67.217	-1.0801	-0.0449	1.9019	-1.5869	-7.1411	0.2441	-6.7841	45.0000	-163.2898	44.0700	-141	-296	196	100652	0.56 
67.280	-1.0571	-0.0586	1.8857	-0.5493	-13.7939	0.4272	-6.4709	42.9730	-163.7457	44.0400	-145	-294	200	100652	0.56 
67.436	-1.0073	-0.0547	1.8833	-0.1221	-18.7988	0.0610	-6.1469	40.5560	-164.1412	44.0500	-147	-294	196	100653	0.56 
67.514	-0.9878	-0.0508	1.8828	-0.2441	-20.8130	1.0376	-5.7074	37.9578	-164.2896	44.0800	-155	-291	197	100653	0.56 
67.608	-0.9331	-0.0576	1.8672	-0.7935	-23.6816	0.4883	-5.3009	35.1672	-164.2950	44.0600	-161	-291	198	100653	0.56 
67.733	-0.9160	-0.0503	1.8877	-1.7700	-28.1372	-0.4272	-5.0757	32.1680	-164.3335	44.0700	-164	-294	201	100652	0.56 
67.842	-0.8389	-0.0552	1.8530	-2.6245	-43.7622	4.6997	-4.8340	28.4271	-163.9764	44.0600	-174	-296	204	100652	0.56 
67.921	-0.7739	-0.0698	1.8608	-1.6479	-48.9502	0.6714	-4.6143	23.7415	-163.5260	44.0700	-188	-291	210	100652	0.56 
68.014	-0.6558	-0.0874	1.8276	-2.6245	-57.6782	1.4648	-4.4714	18.6383	-162.7625	44.0800	-201	-292	215	100652	0.56 
68.124	-0.6689	-0.0518	1.6855	-3.5400	-46.9360	0.4883	-4.4440	13.6560	-161.8451	44.0900	-215	-291	218	100653	0.56 
68.217	-0.5293	-0.0884	1.7822	-2.6855	-48.9502	0.4883	-4.5374	9.2670	-160.6805	44.0800	-229	-292	231	100653	0.56 
68.312	-0.4531	-0.0493	1.7041	-3.6621	-58.2275	1.0376	-4.6967	4.3506	-159.5435	44.0700	-239	-289	237	100653	0.56 
68.436	-0.3281	-0.0791	1.6182	-4.7607	-59.6924	5.0659	-5.0647	-0.5823	-157.9449	44.0700	-249	-292	249	100653	0.56 
68.515	-0.2358	-0.1040	1.5220	-7.0801	-60.1196	6.6528	-5.6854	-5.5371	-155.9674	44.0700	-260	-290	259	100653	0.56 
68.639	-0.2085	-0.1318	1.4399	-6.5918	-56.3965	5.9814	-6.5259	-10.2173	-153.9020	44.0800	-269	-291	279	100653	0.56 
68.718	-0.0669	-0.1523	1.3716	-3.1128	-47.9736	2.6855	-7.4432	-14.2657	-151.7706	44.0800	-276	-288	290	100653	0.56 
68.842	-0.1621	-0.0859	1.2554	-0.5493	-39.4287	-2.1973	-7.7454	-17.6221	-150.2875	44.0500	-280	-289	301	100653	0.56 
68.937	-0.1880	-0.1313	1.2646	2.4414	-32.2266	2.2583	-7.7728	-19.6051	-149.1339	44.0700	-283	-297	315	100653	0.56 
69.061	0.1001	-0.1470	1.1758	-1.0986	-23.1934	-2.9907	-7.8278	-21.0718	-147.8979	44.0700	-284	-297	326	100653	0.56 
69.140	-0.1743	-0.0522	1.2163	-1.7090	5.4932	-8.7891	-7.8333	-21.0388	-147.3871	44.0500	-278	-294	330	100652	0.56 
69.264	-0.0864	-0.0977	1.2251	-2.1973	-3.7842	1.8311	-8.0365	-20.0555	-146.8103	44.0500	-275	-295	336	100652	0.56 
69.343	0.0039	-0.0996	1.1968	0.4883	-4.5776	-3.2959	-8.0255	-18.8965	-146.1456	44.0500	-280	-294	333	100652	0.56 
69.468	-0.0435	-0.0542	1.1694	0.0610	-5.9814	-2.2583	-7.7563	-17.9022	-145.8655	44.0600	-277	-299	332	100652	0.56 
69.562	-0.0659	-0.0654	1.2329	0.0000	2.2583	-1.0376	-7.6025	-16.6223	-145.4755	44.0500	-277	-297	333	100652	0.56 
69.671	-0.0913	-0.0898	1.1626	0.5493	2.1362	-0.2441	-7.5092	-15.5676	-144.8547	44.0500	-275	-301	337	100652	0.56 
69.765	-0.0356	-0.1138	1.1851	-0.6104	1.6479	0.9766	-7.5092	-14.2932	-144.2010	44.0500	-276	-299	335	100652	0.56 
69.889	-0.0400	-0.0703	1.1929	-0.3662	-0.6104	-0.6714	-7.3553	-13.2056	-143.9154	44.0300	-275	-299	332	100651	0.56 
69.968	-0.0493	-0.1021	1.1968	-0.3662	-1.0986	0.2441	-7.2455	-12.2882	-143.4705	44.0700	-275	-301	332	100651	0.56 
70.093	-0.0444	-0.1006	1.1978	-0.7324	-1.2207	0.7324	-7.2070	-11.5137	-143.0530	44.0600	-277	-298	334	100651	0.56 
70.187	-0.0503	-0.0908	1.1909	-0.3052	-1.6479	0.0610	-7.1631	-10.8710	-142.5586	44.0500	-276	-300	335	100652	0.56 
70.296	-0.0508	-0.0825	1.1865	-0.4883	-0.7324	0.6714	-7.0367	-10.2173	-142.2180	44.0600	-274	-299	334	100652	0.56 
70.390	-0.0537	-0.0889	1.2007	-0.3662	0.0000	0.8545	-6.9818	-9.4482	-141.7236	44.0500	-279	-300	333	100652	0.56 
70.514	-0.0552	-0.0815	1.1953	-0.6104	-1.5869	-0.2441	-6.9104	-8.8440	-141.3721	44.0200	-278	-301	335	100651	0.56 
70.593	-0.0630	-0.0864	1.1963	-0.4272	-2.3804	0.3052	-6.8225	-8.3441	-141.1029	44.0300	-277	-305	336	100652	0.56 
70.718	-0.0615	-0.1035	1.1987	-0.1221	-1.4038	0.9155	-6.7676	-7.8882	-140.7513	44.0200	-276	-303	335	100652	0.56 
70.811	-0.0552	-0.0796	1.2124	-0.4272	-1.2207	1.4648	-6.6577	-7.3883	-140.4272	44.0300	-275	-302	335	100652	0.56 
70.936	-0.0381	-0.0854	1.1934	-0.7935	-8.4839	3.5400	-6.6302	-7.2949	-139.7406	44.0300	-273	-302	338	100651	0.56 
71.015	-0.0610	-0.0728	1.1758	-0.5493	-9.7046	-10.5591	-6.7017	-7.6190	-139.5923	44.0400	-276	-299	339	100651	0.56 
71.155	-0.0928	-0.0664	1.1792	-0.5493	-14.5264	1.6479	-6.5314	-8.1189	-139.6472	44.0400	-277	-301	340	100651	0.56 
71.280	0.1968	-0.1216	0.9751	-4.8828	-34.6069	7.8735	-6.8225	-9.5636	-138.5760	44.0300	-277	-303	344	100651	0.56 
71.343	-0.0059	-0.0747	1.0967	0.4272	15.7471	6.4087	-6.9598	-9.2834	-137.7686	44.0300	-274	-298	349	100652	0.56 
71.452	0.0176	-0.1313	1.0522	2.1362	30.0293	6.4087	-6.8115	-6.8170	-137.1259	44.0300	-276	-296	347	100651	0.56 
71.562	-0.0107	-0.1069	1.1748	2.8687	43.0298	2.6855	-6.5918	-2.8619	-136.8622	44.0400	-280	-293	337	100652	0.56 
71.640	-0.0576	-0.1211	1.3047	3.4180	53.8940	-0.8545	-6.2457	2.0544	-137.1698	44.0300	-281	-295	329	100652	0.56 
71.750	-0.2515	-0.1084	1.3691	5.0049	55.7861	-1.2207	-5.8502	7.4762	-137.9608	44.0500	-278	-294	311	100652	0.56 
71.843	-0.2051	-0.0854	1.4297	5.3101	53.5889	-7.2632	-5.4492	12.7716	-139.1089	44.0500	-272	-295	292	100652	0.56 
71.968	-0.1641	-0.0967	1.5654	5.7983	51.7578	-5.3101	-5.0262	17.6111	-140.2350	44.0400	-268	-295	282	100652	0.56 
72.077	-0.2876	-0.0508	1.5923	5.9204	46.6309	-7.2021	-4.7351	21.7035	-141.5588	44.0500	-259	-298	273	100652	0.56 
72.202	-0.4063	-0.0532	1.6641	8.7280	46.5698	0.9766	-4.1034	25.6421	-142.6080	44.0500	-248	-298	261	100651	0.56 
72.280	-0.4243	-0.0107	1.6733	5.9814	47.8516	-6.5918	-3.5760	29.3719	-143.6517	44.0400	-238	-298	252	100651	0.56 
72.390	-0.5254	0.0093	1.7534	4.5776	51.7578	-4.5776	-3.3453	33.3435	-145.1074	44.0400	-228	-302	241	100651	0.56 
72.468	-0.5679	0.0093	1.7817	1.7700	62.2559	0.3662	-3.2300	37.8644	-146.1621	44.0400	-213	-302	236	100651	0.56 
72.608	-0.7124	-0.0156	1.8032	2.1362	63.1714	2.0142	-3.0267	42.9346	-147.1014	44.0200	-204	-303	227	100651	0.56 
72.703	-0.8818	0.0073	1.8657	-1.2817	61.8896	-1.0986	-3.2794	47.8894	-148.5626	44.0300	-188	-301	220	100650	0.56 
72.797	-1.0000	0.0298	1.8862	-1.7700	42.3584	-3.3569	-4.3341	51.7511	-150.9137	44.0400	-172	-303	212	100650	0.56 
72.968	-1.0552	0.0044	1.8540	-0.6714	31.7993	-0.4883	-4.9493	53.7836	-152.8363	44.0300	-158	-302	206	100650	0.56 
73.030	-1.1084	-0.0112	1.9019	-0.7324	19.4092	0.1221	-5.4877	54.8273	-154.8138	44.0300	-147	-300	204	100650	0.56 
73.187	-1.1201	-0.0151	1.8828	-1.6479	10.6201	-2.8076	-5.9875	54.6570	-156.5826	44.0300	-140	-303	202	100650	0.56 
73.234	-1.1289	-0.0083	1.8901	-2.4414	7.6904	-2.1362	-6.4600	54.2065	-158.3020	44.0400	-138	-302	201	100650	0.56 
73.343	-1.1123	-0.0088	1.8770	-1.4648	0.7935	-0.1221	-6.7401	53.1079	-159.8291	44.0300	-134	-297	203	100650	0.56 
73.468	-1.0967	-0.0132	1.8706	-0.3052	-1.3428	0.7935	-6.6138	51.6852	-160.9058	44.0300	-133	-299	207	100650	0.56 
73.531	-1.1006	-0.0137	1.8765	-0.2441	-2.9907	1.2817	-6.2677	50.2625	-161.7517	44.0400	-133	-299	202	100650	0.56 
73.655	-1.0908	-0.0098	1.8730	-0.4272	-4.5166	0.6104	-5.9930	48.7079	-162.5812	44.0400	-133	-300	204	100650	0.56 
73.750	-1.0801	-0.0151	1.8760	-0.0610	-3.9063	1.0376	-5.7074	47.2522	-163.3228	44.0300	-135	-303	201	100651	0.56 
73.874	-1.0776	-0.0073	1.8750	-0.6104	-4.7607	1.4648	-5.4053	45.8459	-163.9709	44.0400	-136	-301	205	100651	0.56 
74.030	-1.0825	-0.0127	1.8823	-1.1597	-7.0190	0.7324	-5.1306	44.3518	-164.5093	44.0600	-141	-299	204	100651	0.56 
74.077	-1.0850	-0.0156	1.8901	-0.0610	-10.8032	2.5635	-4.8560	42.6489	-164.9487	44.0500	-140	-301	203	100651	0.56 
74.218	-1.0508	-0.0107	1.8730	-1.8311	-18.1274	1.3428	-4.5648	40.4462	-165.2179	44.0500	-145	-302	203	100651	0.56 
74.265	-1.0225	-0.0190	1.8857	-3.5400	-25.4517	0.0610	-4.4440	37.6556	-165.4047	44.0500	-149	-302	201	100651	0.56 
74.390	-0.9565	-0.0259	1.8794	-2.8687	-30.8838	2.0752	-4.3835	34.3268	-165.4871	44.0700	-154	-300	204	100651	0.56 
74.500	-0.8989	-0.0303	1.8735	-3.6621	-38.0859	0.1831	-4.3066	30.5969	-165.3278	44.0600	-166	-297	207	100651	0.56 
74.593	-0.7456	-0.0327	1.8638	-6.4697	-50.0488	7.7515	-4.2737	26.0211	-164.8279	44.0900	-177	-298	207	100651	0.56 
74.687	-0.7339	-0.0620	1.8096	-4.4556	-63.4155	-2.0142	-4.3726	20.6543	-164.0533	44.0700	-193	-296	210	100651	0.56 
74.874	-0.6987	-0.0605	1.7939	-5.1880	-62.0728	0.4272	-4.5154	14.7382	-163.2404	44.0800	-208	-292	216	100651	0.56 
74.906	-0.6343	-0.0664	1.7764	-4.6387	-65.7959	-0.5493	-4.8230	8.6792	-162.3615	44.0800	-221	-289	228	100651	0.56 
75.015	-0.4331	-0.0645	1.7095	-4.4556	-67.3218	3.5400	-5.1031	2.6862	-161.0651	44.0600	-237	-292	240	100651	0.56 
75.109	-0.2798	-0.0732	1.5483	-3.6621	-68.3594	2.8076	-5.4163	-3.1860	-159.2908	44.0700	-248	-292	253	100652	0.56 
75.219	-0.3110	-0.1060	1.4683	-5.1880	-72.3267	1.1597	-5.9601	-9.1736	-157.5165	44.0700	-257	-288	267	100652	0.56 
75.327	-0.0669	-0.1455	1.3472	-0.6104	-58.5327	7.4463	-6.3226	-14.5898	-155.5719	44.0700	-268	-294	284	100652	0.56 
75.453	-0.0327	-0.1240	1.2881	1.2817	-42.9688	-1.0376	-6.7346	-18.3527	-153.4515	44.0600	-271	-295	297	100652	0.56 
75.546	-0.1655	-0.0635	1.2427	-1.3428	-37.5977	-0.7324	-6.8719	-21.2146	-152.1222	44.0600	-277	-298	312	100652	0.56 
75.687	0.1992	-0.1104	1.0791	-2.3804	-32.3486	9.8267	-7.1686	-23.1152	-150.7709	44.0600	-275	-301	328	100652	0.56 
75.749	0.3350	-0.1445	0.9937	-0.4883	-1.0986	-7.0190	-7.4762	-23.6700	-149.7107	44.0400	-277	-301	335	100652	0.56 
75.828	-0.0171	-0.1558	1.1353	3.0518	12.0850	-3.1128	-7.2894	-21.6486	-149.1449	44.0500	-275	-303	332	100652	0.56 
75.938	-0.1646	-0.0063	1.1890	8.5449	6.6528	-4.5166	-6.8005	-19.6820	-148.5242	44.0400	-274	-302	333	100651	0.56 
76.031	-0.2339	-0.0430	1.2178	4.0283	5.0659	5.6763	-6.2457	-17.7155	-147.7606	44.0300	-269	-302	334	100652	0.56 
76.156	-0.0518	0.0073	1.2505	-0.1221	3.7231	2.0142	-5.8612	-16.0510	-147.1838	44.0300	-274	-301	333	100651	0.56 
76.296	-0.1157	-0.1089	1.2715	-1.8311	7.5073	0.1831	-5.9381	-14.5129	-146.4478	44.0300	-274	-299	332	100651	0.56 
76.359	-0.1318	-0.0874	1.3042	-1.4648	-1.8921	-4.1504	-6.0480	-13.2275	-146.1346	44.0200	-274	-302	332	100651	0.56 
76.469	-0.0435	-0.0698	1.2129	0.6104	-4.7607	-3.1738	-5.9271	-13.0902	-145.8325	44.0400	-273	-299	334	100651	0.56 
76.578	-0.0527	-0.0630	1.2148	-1.2207	1.8921	-0.3662	-5.7623	-12.3486	-145.6073	44.0200	-273	-302	334	100651	0.56 
76.656	-0.0503	-0.0601	1.2134	1.9531	3.0518	-2.9297	-5.6250	-11.4313	-145.3271	44.0100	-272	-298	335	100651	0.56 
76.781	-0.0469	-0.0688	1.2188	-0.1221	3.4180	1.6479	-5.4602	-10.3107	-144.8767	44.0200	-270	-305	334	100651	0.56 
76.906	-0.0757	-0.0352	1.2583	-3.6011	7.2021	-1.5869	-5.4492	-9.1681	-144.6021	44.0300	-271	-301	330	100650	0.56 
76.984	-0.0767	-0.0405	1.2295	0.4883	-4.0894	0.0000	-5.3284	-8.3826	-143.9978	44.0200	-270	-305	330	100651	0.56 
77.093	-0.0615	-0.0718	1.2295	-0.7935	-1.5259	0.7935	-5.2405	-7.9541	-143.5913	44.0200	-270	-304	331	100651	0.56 
77.188	-0.0615	-0.0708	1.2300	-0.9766	-2.0142	-0.0610	-5.2570	-7.4103	-143.2233	44.0000	-271	-304	329	100651	0.56 
77.297	-0.0620	-0.0508	1.2329	0.0000	-2.5024	-0.1221	-5.1801	-7.0148	-142.9706	44.0000	-270	-303	329	100651	0.56 
77.406	-0.0688	-0.0566	1.2324	0.0610	-1.5869	0.6714	-5.0482	-6.6577	-142.7289	44.0000	-274	-306	330	100651	0.56 
77.546	-0.0688	-0.0557	1.2378	0.4883	-5.5542	-0.5493	-4.9548	-6.4050	-142.4707	43.9800	-270	-306	335	100651	0.56 
77.609	-0.0815	-0.0845	1.2275	-2.9907	-7.8125	0.7324	-4.9109	-6.4160	-141.9489	43.9800	-272	-302	335	100651	0.56 
77.750	-0.0396	-0.0537	1.1768	-1.8921	-7.1411	5.9814	-4.9988	-6.6907	-141.3721	43.9700	-271	-304	337	100651	0.56 
77.813	-0.0771	-0.0938	1.2036	-0.3052	-5.6763	-2.0142	-5.1855	-6.5698	-140.8997	43.9700	-274	-302	338	100651	0.56 
77.922	-0.1055	-0.0747	1.2070	0.4883	-16.7847	-3.1128	-5.0757	-7.1082	-140.8722	43.9600	-270	-303	340	100651	0.56 
78.078	-0.0332	-0.0684	1.1592	-0.4883	-23.6206	5.8594	-5.0208	-8.4595	-140.4932	43.9600	-271	-305	346	100650	0.56 
78.161	0.0522	-0.0815	1.0498	-2.2583	-1.0986	-0.6714	-5.3229	-9.7229	-139.5648	43.9300	-270	-304	350	100650	0.56 
78.224	0.0405	-0.0938	1.0195	2.3804	19.6533	6.6528	-5.2844	-8.4650	-138.7848	43.9300	-272	-305	352	100650	0.56 
78.395	-0.0117	-0.1182	1.1426	3.1738	35.8887	7.6294	-4.9713	-4.9658	-138.0652	43.9400	-276	-301	347	100650	0.56 
78.489	-0.0605	-0.0742	1.2559	2.8076	45.8374	6.1646	-4.7021	-0.4889	-137.7466	43.9300	-279	-298	335	100650	0.56 
78.551	-0.1650	-0.1050	1.3042	0.0000	50.5981	1.1597	-4.5264	4.4879	-137.6477	43.9300	-277	-294	318	100650	0.56 
78.645	-0.1787	-0.0933	1.3823	-0.6104	49.0723	-6.0425	-4.6692	9.4373	-138.1421	43.9300	-278	-294	305	100650	0.56 
78.801	-0.0474	-0.1099	1.4609	-0.2441	47.7905	-10.9253	-4.9493	13.7549	-139.1254	43.9200	-273	-291	293	100650	0.56 
78.895	-0.2778	-0.0874	1.5342	2.2583	42.2974	-5.2490	-5.0867	17.7869	-140.4053	43.9200	-262	-294	278	100650	0.56 
79.020	-0.3848	-0.0718	1.5898	2.7466	40.7715	-3.5400	-4.9713	21.4343	-141.4600	43.9200	-259	-296	267	100650	0.56 
