StartTime: 2017-07-07 14:39:13.815
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
898.151	-1.2134	0.0439	1.8140	-26.6724	12.0850	19.3481	-3.9496	35.2332	-161.3397	45.6800	-177	-253	170	100666	0.55 
898.276	-1.2329	-0.0317	1.8120	-38.5132	8.7891	10.1929	-6.2567	36.5515	-160.1422	45.6700	-182	-244	165	100666	0.55 
898.355	-1.2910	-0.0361	1.7842	-45.9595	7.0801	-3.1128	-10.0305	37.3480	-160.5157	45.6400	-176	-231	158	100666	0.55 
898.465	-1.2729	-0.0474	1.5835	-49.7437	10.7422	-11.1084	-14.5953	38.3093	-161.9604	45.6400	-174	-215	144	100666	0.55 
898.636	-1.1978	-0.0967	1.3540	-50.1709	14.4043	-9.3384	-19.6381	39.7540	-163.7567	45.5700	-168	-195	138	100666	0.55 
898.683	-1.2002	-0.2837	1.1987	-56.8237	21.6675	-56.7627	-26.5924	40.6384	-169.6344	45.5400	-157	-178	137	100666	0.55 
898.792	-1.3042	-1.2480	1.6694	-105.8350	15.6860	-186.2183	-42.0172	35.6067	175.6824	45.5300	-139	-159	129	100667	0.55 
898.917	-0.1763	-1.5723	1.2183	-218.9331	-160.7056	-118.4692	-64.8138	19.6985	171.2769	45.5000	-144	-105	123	100667	0.55 
899.011	-0.4834	-1.1182	0.6304	-142.1509	-114.9902	-99.9146	-82.0734	4.4550	-176.0614	45.4500	-200	-51	160	100668	0.55 
899.105	-0.5728	-0.7183	0.3003	-35.1563	-39.4897	5.6152	-87.0337	3.4442	-165.3882	45.4500	-242	-26	197	100668	0.55 
899.198	-0.5010	-0.9565	0.4912	23.9258	0.4883	-6.4087	-87.8082	5.0427	-158.2251	45.4500	-257	-25	208	100669	0.55 
899.323	-0.4556	-0.8799	0.8667	49.0723	-16.1743	21.6675	-82.9578	7.7454	-153.0450	45.4200	-259	-31	207	100669	0.55 
899.433	-0.6851	-0.9087	1.0220	24.2920	11.2915	25.5737	-78.1018	13.3099	-148.6835	45.4400	-255	-33	197	100670	0.55 
899.542	-0.7949	-0.9019	1.2085	-0.7324	23.9868	14.4653	-76.9482	17.7319	-146.5576	45.4500	-244	-33	188	100671	0.55 
899.605	-0.7207	-1.0083	0.9170	-32.1655	-14.2822	15.7471	-77.7448	20.9125	-141.7896	45.4400	-235	-30	185	100671	0.55 
899.730	-0.7456	-0.9907	0.7969	-11.9019	-14.0991	14.9536	-78.2501	23.5547	-135.1593	45.4500	-235	-24	193	100672	0.54 
899.855	-0.7681	-1.0239	0.8433	1.4648	-3.9063	0.7324	-77.4646	25.0818	-130.0177	45.4500	-235	-18	199	100672	0.54 
899.933	-0.7598	-0.9834	0.8872	9.3384	-0.6104	-4.9438	-75.6848	26.1090	-125.5463	45.4500	-233	-19	199	100672	0.54 
900.058	-0.7334	-0.9614	0.9302	1.0376	1.2207	-3.7231	-74.0533	26.6858	-121.7120	45.4400	-234	-18	194	100672	0.54 
900.183	-0.7119	-0.9575	0.8994	-3.9063	0.3052	0.8545	-73.1525	27.5482	-117.9327	45.4400	-236	-21	197	100672	0.54 
900.261	-0.7261	-0.9824	0.8882	-0.6104	0.0610	0.0000	-72.2021	28.3502	-114.1205	45.4600	-237	-17	192	100672	0.54 
900.371	-0.7104	-0.9829	0.8823	0.6104	-1.1597	2.0752	-70.9003	29.1028	-110.2423	45.4500	-236	-22	194	100672	0.54 
900.480	-0.7329	-0.9731	0.9023	0.4883	1.3428	0.1221	-69.6094	29.8444	-106.7267	45.4800	-235	-20	195	100672	0.54 
900.589	-0.7256	-0.9766	0.8975	-0.8545	0.4883	-1.2207	-68.5052	30.2344	-103.5022	45.4600	-238	-19	193	100672	0.54 
900.699	-0.7134	-0.9688	0.9014	0.3052	1.6479	0.1831	-67.4725	30.5530	-100.5194	45.4800	-236	-21	194	100672	0.54 
900.777	-0.7114	-0.9673	0.9053	0.3662	0.2441	1.1597	-66.3080	30.9265	-97.5092	45.4700	-236	-23	195	100672	0.54 
900.902	-0.7246	-0.9727	0.9028	-0.5493	0.0610	1.6479	-65.1819	31.3000	-94.5319	45.4700	-233	-22	194	100672	0.54 
901.011
