StartTime: 2017-07-07 14:39:13.815
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
459.298	0.2549	-0.5054	0.1963	2.0752	-7.5073	-42.7856	-25.4553	-48.0597	173.9850	45.9300	-275	-163	179	100668	0.55 
459.376	-0.1602	-0.0547	0.6167	-1.9531	14.8315	-21.4844	-21.9946	-43.2037	171.3812	45.8800	-284	-173	184	100668	0.55 
459.501	-0.0928	-0.1006	1.3525	17.2119	38.4521	-21.7285	-18.6768	-37.4139	170.8649	45.8800	-267	-182	174	100668	0.55 
459.657	-0.1348	-0.2056	1.2202	-1.8311	11.8408	0.0610	-18.8141	-33.3380	174.3201	45.8700	-259	-187	168	100669	0.55 
459.735	-0.1328	-0.1123	1.2627	2.8076	10.9863	1.5869	-18.6603	-30.7782	177.2260	45.8800	-256	-185	165	100669	0.55 
459.829	-0.0181	-0.1836	1.1216	-1.9531	-9.7046	7.2021	-19.4183	-29.2731	-178.5114	45.8800	-254	-184	166	100670	0.55 
459.923	-0.0010	-0.2314	1.0962	-1.8921	-1.0986	6.1035	-20.6708	-27.8119	-173.8257	45.8700	-263	-188	166	100670	0.55 
460.001	-0.0586	-0.1895	1.1226	3.2959	3.2959	-4.3335	-20.7697	-26.0321	-170.6616	45.8600	-259	-185	168	100670	0.55 
460.142	-0.0479	-0.1953	1.1333	-1.5259	0.0610	-0.9766	-20.6104	-24.1479	-168.1403	45.8600	-260	-186	169	100670	0.55 
460.251	-0.0415	-0.1772	1.1274	0.0610	-1.9531	-0.7324	-20.5774	-22.5879	-165.6683	45.8500	-261	-187	169	100670	0.55 
460.330	-0.0391	-0.1714	1.1348	-0.4272	-0.7935	1.7700	-20.4126	-21.0718	-163.1964	45.8500	-257	-187	166	100670	0.55 
460.501	-0.0205	-0.1748	1.1348	-0.1831	0.0610	-0.9155	-20.3082	-19.5502	-160.7520	45.8600	-260	-188	165	100670	0.55 
460.548	-0.0444	-0.1831	1.1367	-0.1221	-0.4883	0.6714	-20.1050	-18.1659	-158.4943	45.8300	-255	-185	167	100670	0.55 
460.642	-0.0542	-0.1860	1.1382	-0.6104	1.2207	1.1597	-19.9072	-16.7871	-156.3135	45.8300	-259	-187	166	100670	0.55 
460.751	-0.0483	-0.1768	1.1348	-0.4272	-0.1221	0.3052	-19.6545	-15.5127	-154.3524	45.8400	-256	-184	169	100670	0.55 
460.876	-0.0352	-0.1816	1.1323	-0.3052	-0.3052	1.0986	-19.3799	-14.3481	-152.4518	45.8400	-261	-187	169	100670	0.55 
460.939	-0.0410	-0.1748	1.1411	-0.3662	-0.7935	-0.1831	-19.0448	-13.2935	-150.7709	45.8400	-259	-190	165	100670	0.55 
461.110	-0.0439	-0.1777	1.1353	-0.2441	-0.1221	1.4038	-18.7262	-12.3102	-149.1284	45.8500	-257	-191	163	100670	0.55 
461.189	-0.0483	-0.1855	1.1396	-0.7324	0.3662	2.6855	-18.4515	-11.2775	-147.4310	45.8400	-257	-183	167	100670	0.55 
461.314
