StartTime: 2017-07-07 14:06:03.877
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
240.082	-1.5259	0.0239	1.6719	-11.3525	36.6821	21.0571	0.7086	53.3771	-127.5293	41.5800	-162	-118	71	100669	0.55 
240.161	-1.6675	-0.1143	1.7822	-12.5732	31.2500	10.6812	1.4996	56.1566	-126.2054	41.5700	-146	-116	66	100669	0.55 
240.286	-1.7119	-0.0479	1.8359	-5.0049	-0.7935	-2.5635	0.1044	56.7334	-128.0017	41.5700	-137	-114	61	100669	0.55 
240.396	-1.6987	-0.0977	1.8701	-1.7700	-34.9121	2.3804	-0.1318	54.1406	-129.0948	41.5800	-143	-111	57	100670	0.55 
240.489	-1.4946	-0.0317	1.8584	6.7139	-67.0166	-0.0610	-0.2966	48.2410	-130.2100	41.5800	-165	-114	59	100670	0.55 
240.645	-1.4233	-0.0454	2.0591	4.4556	-73.8525	-2.2583	0.0165	40.8966	-130.7263	41.5800	-192	-118	65	100670	0.55 
240.739	-1.2119	-0.0132	1.7852	3.3569	-51.6357	0.4272	0.3131	34.6619	-131.0394	41.6000	-216	-120	79	100671	0.55 
240.833	-1.1270	-0.0435	1.8989	-2.9297	-42.6025	-1.6479	0.0330	29.9762	-131.0724	41.5500	-237	-120	86	100671	0.55 
240.973	-1.0269	-0.0562	1.8384	-2.1362	-26.0010	0.9155	-0.3351	26.6199	-130.6769	41.5600	-251	-121	99	100671	0.55 
241.036	-1.0386	-0.0713	1.8877	-0.9155	-15.6860	2.0752	-0.4779	24.9115	-130.1056	41.5500	-258	-120	109	100672	0.54 
241.192	-1.0190	-0.0605	1.8774	-0.1221	-8.9111	0.3052	-0.5219	23.8184	-129.5563	41.5500	-259	-120	112	100672	0.54 
241.270	-1.0405	-0.0425	1.8804	1.2207	-2.8076	0.3662	-0.5713	23.5986	-129.2926	41.5400	-262	-121	115	100672	0.54 
241.395	-1.0171	-0.0566	1.8750	1.6479	0.3052	0.9766	-0.5219	23.7469	-128.9246	41.5400	-263	-119	116	100672	0.54 
241.473	-1.0337	-0.0415	1.8779	2.3804	2.1973	1.2817	-0.3076	24.2249	-128.5400	41.5200	-264	-118	119	100672	0.54 
241.598	-1.0083	-0.0254	1.8755	-0.1221	12.1460	-1.4648	-0.2637	25.1532	-128.3368	41.5100	-259	-119	116	100673	0.54 
241.661	-1.0264	-0.0498	1.8491	2.4414	21.3013	-3.3569	-0.4010	26.9220	-128.5345	41.5100	-258	-120	110	100673	0.54 
241.786	-1.0654	-0.0488	1.8569	0.8545	34.3018	-0.6714	-0.3735	29.8444	-128.4357	41.5100	-251	-119	104	100673	0.54 
241.864	-1.1646	-0.0029	1.9058	0.0000	55.2368	-4.2725	-0.5273	34.2719	-128.6884	41.4900	-239	-123	96	100673	0.54 
241.989	-1.2490	0.0044	1.8262	-7.0801	64.3921	-0.4272	-1.1481	40.0671	-129.2596	41.4900	-221	-123	81	100673	0.54 
242.098	-1.5283	-0.0693	1.9971	-9.7656	80.6885	-3.7231	-2.5598	46.6809	-130.0891	41.4700	-195	-118	68	100674	0.54 
242.208	-1.6768	-0.1055	1.9502	8.5449	27.2217	-13.2446	-4.0045	51.7621	-132.5061	41.4800	-170	-119	62	100674	0.54 
242.286	-1.7153	-0.0503	1.8447	7.6904	11.5356	-5.0049	-4.6033	52.8827	-135.2802	41.4500	-154	-118	57	100673	0.54 
242.411	-1.5884	-0.0708	1.7378	8.7280	-13.9771	-0.2441	-3.8123	52.2015	-136.1700	41.4100	-146	-121	62	100673	0.54 
242.521	-1.4771	-0.0581	1.6460	9.8877	-36.6211	-6.6528	-3.0048	48.9990	-137.2852	41.4100	-146	-121	64	100674	0.54 
242.630	-1.3799	-0.0103	1.5654	7.3242	-42.7856	-11.1084	-2.8839	44.3353	-139.1418	41.4000	-161	-124	68	100673	0.54 
242.786	-1.3511	-0.0386	1.6055	5.4321	-43.9453	-4.8828	-2.5323	39.8199	-140.1910	41.3800	-177	-126	75	100673	0.54 
242.848	-1.3428	-0.0732	1.7173	3.8452	-36.5601	-11.1084	-2.4829	36.0956	-141.0645	41.3800	-191	-128	83	100672	0.54 
242.927	-1.2886	-0.0396	1.7622	2.0142	-25.0854	-12.3901	-2.9828	33.0634	-142.3663	41.3700	-204	-132	90	100672	0.54 
243.036	-1.2700	-0.0293	1.8462	-0.0610	-12.2070	-11.4746	-3.2794	31.4648	-143.1848	41.3800	-209	-135	98	100672	0.54 
243.161	-1.2656	0.0005	1.8638	-2.8687	-5.5542	13.0615	-3.0048	30.8386	-142.5696	41.3900	-217	-136	100	100671	0.55 
243.333	-1.2134	-0.0508	1.8511	-2.4414	-2.3193	7.7515	-2.4280	30.5804	-140.7458	41.4000	-216	-135	102	100670	0.55 
243.364	-1.2271	-0.0464	1.8433	0.1221	0.7324	-3.2349	-2.3621	30.8002	-140.2570	41.4000	-218	-132	99	100670	0.55 
243.505	-1.2256	-0.0337	1.8506	1.3428	2.4414	-3.9063	-2.4829	31.1517	-140.4602	41.4000	-215	-129	100	100670	0.55 
243.614	-1.2144	-0.0313	1.8379	0.4883	1.5869	-2.8687	-2.5049	31.4154	-140.5756	41.4000	-216	-129	102	100670	0.55 
243.708	-1.2368	-0.0366	1.8433	0.4272	1.2207	5.1880	-2.2687	31.6571	-140.1746	41.4000	-216	-129	99	100670	0.55 
243.817	-1.2461	-0.0498	1.8525	2.5635	5.0049	1.7700	-1.8732	32.0856	-139.4659	41.4200	-213	-129	99	100670	0.55 
243.896	-1.2168	-0.0010	1.8140	1.2207	3.2959	3.6621	-1.5051	32.5745	-139.1528	41.4400	-212	-131	100	100669	0.55 
244.036	-1.2715	-0.0239	1.8794	1.1597	1.8311	11.7798	-0.8624	33.2007	-138.0981	41.4100	-213	-131	96	100669	0.55 
244.130	-1.2715	-0.0498	1.8374	2.1973	8.7280	1.3428	-0.3406	33.7335	-137.2083	41.4400	-211	-128	97	100669	0.55 
244.239	-1.2954	-0.0376	1.7441	2.8076	23.7427	1.5869	0.0494	35.3265	-137.1973	41.4500	-207	-127	96	100668	0.55 
244.348	-1.3657	-0.0220	1.6943	-6.1035	41.9312	6.8970	0.4449	39.2267	-136.5106	41.4400	-199	-129	87	100669	0.55 
244.442	-1.3921	0.0503	1.6348	-4.0894	46.4478	-5.5542	-0.7086	43.6047	-137.7960	41.4800	-182	-128	80	100668	0.55 
244.536	-1.4316	0.0166	1.6123	-0.1831	47.0581	3.4790	-0.8405	48.1146	-138.2574	41.4500	-162	-129	68	100668	0.55 
244.677	-1.6084	0.0317	1.6572	-4.8828	35.5225	16.9067	-0.2307	52.3059	-137.9718	41.4500	-150	-128	61	100668	0.55 
244.771	-1.6938	-0.0449	1.7070	-12.6343	19.3481	6.8359	0.3351	54.9261	-137.0764	41.4400	-135	-127	59	100669	0.55 
244.880	-1.7778	-0.0234	1.7793	-9.1553	-5.7373	2.1362	-0.8844	55.6018	-138.2739	41.4400	-129	-125	53	100669	0.55 
245.020	-1.8970	-0.0981	1.9048	-3.6011	-37.4756	-3.2959	-1.4502	53.2782	-139.0155	41.4300	-132	-126	50	100669	0.55 
245.099	-1.6113	0.0171	1.9243	4.4556	-78.2471	2.1362	-1.0437	46.6864	-139.5758	41.4500	-149	-128	56	100670	0.55 
245.177	-1.3677	-0.0415	1.8896	5.8594	-88.7451	-4.5776	-0.4230	37.1063	-139.5758	41.4300	-185	-127	63	100670	0.55 
245.302	-1.0571	-0.0112	1.7559	3.3569	-64.6973	-1.0376	0.1648	29.4159	-139.4220	41.4300	-215	-130	75	100670	0.55 
245.427	-1.0347	0.0059	1.8882	-2.9297	-52.3682	0.1221	-0.0494	23.8293	-139.1144	41.4200	-241	-132	91	100670	0.55 
245.505	-0.9521	-0.0269	1.8857	-4.8828	-31.6162	1.5869	-0.5054	19.7809	-138.3893	41.4200	-254	-134	102	100671	0.55 
245.661	-0.9980	-0.0435	1.8403	1.2207	-16.6016	5.8594	-0.5109	18.1989	-137.2577	41.4400	-261	-131	110	100671	0.55 
245.709	-0.9448	-0.0244	1.8721	0.4883	-11.6577	0.5493	-0.4230	17.3309	-136.2524	41.4100	-267	-127	117	100671	0.55 
245.849	-0.9385	-0.0156	1.8672	0.7935	-1.3428	-0.1221	-0.4175	17.2980	-135.6207	41.4200	-269	-128	122	100671	0.55 
245.912	-0.9448	-0.0269	1.8716	0.3662	2.1362	0.1831	-0.4065	17.8748	-134.8627	41.4300	-267	-129	122	100671	0.55 
246.036	-0.9263	-0.0200	1.8716	1.0376	9.6436	-2.0752	-0.4559	18.9954	-134.3793	41.4300	-266	-130	119	100671	0.55 
246.146	-1.0181	-0.0078	1.9009	1.0376	16.1743	1.0986	-0.3461	20.9399	-133.8684	41.4500	-263	-129	118	100671	0.55 
246.271	-1.0503	-0.0059	1.8843	-0.8545	18.9819	0.1831	-0.3516	22.9559	-133.3521	41.4500	-261	-128	110	100671	0.55 
246.333	-1.0610	-0.0117	1.8638	0.2441	24.7803	-3.1738	-0.4340	25.4608	-133.1433	41.4400	-253	-131	109	100671	0.55 
246.474	-1.0693	-0.0103	1.8789	-2.6245	33.4473	-0.2441	-0.6976	28.8611	-133.0280	41.4400	-249	-130	103	100671	0.55 
246.583	-1.1514	-0.0645	1.8394	1.5259	44.4336	0.3052	-0.8240	32.7942	-132.9291	41.4400	-235	-130	94	100671	0.55 
246.646	-1.1953	0.0132	1.8120	-7.1411	62.3169	-0.1221	-1.4667	37.8754	-133.4564	41.4300	-221	-132	82	100671	0.55 
246.786	-1.4331	-0.0313	1.8462	-1.5259	67.0776	0.1831	-2.2522	44.2310	-133.9838	41.4300	-200	-132	72	100671	0.55 
246.896	-1.7915	-0.0308	1.9165	-5.7983	82.5806	5.3101	-2.7631	50.9821	-134.9725	41.4000	-172	-123	59	100671	0.55 
246.990	-1.8237	-0.0190	1.9116	-5.0659	17.8223	2.9297	-2.4719	55.6952	-135.0220	41.3700	-143	-124	54	100672	0.54 
247.083	-1.7319	-0.0596	1.7114	-3.1128	-2.3193	1.6479	-2.6917	55.3217	-135.9119	41.3400	-132	-118	52	100671	0.55 
247.224	-1.6099	-0.0557	1.6011	4.6997	-10.5591	-3.4180	-2.6971	53.8275	-137.1918	41.3400	-130	-114	56	100671	0.55 
247.318	-1.5776	-0.0327	1.6509	5.4932	-26.3062	-8.4229	-2.7850	51.4984	-139.1199	41.3000	-132	-114	61	100671	0.55 
247.396	-1.4272	0.0059	1.5620	5.8594	-43.7622	-1.8921	-2.7686	47.3511	-140.7953	41.2900	-142	-116	64	100670	0.55 
247.521	-1.4375	-0.0532	1.6353	0.1831	-51.9409	-3.7842	-2.1643	42.6434	-141.1908	41.2600	-156	-118	69	100670	0.55 
247.630	-1.3433	-0.0674	1.6587	0.9155	-51.7578	-4.6997	-2.4609	37.0679	-141.8994	41.2700	-175	-116	81	100669	0.55 
247.755	-1.3071	-0.0596	1.7534	4.7607	-38.0859	-12.6343	-2.6257	32.8546	-142.6904	41.2700	-196	-119	87	100669	0.55 
247.880	-1.2246	0.0391	1.8398	-0.6104	-24.2920	5.0659	-2.5159	30.0586	-142.7893	41.2800	-207	-122	97	100669	0.55 
247.927	-1.2598	-0.0723	1.8501	0.2441	-13.3057	1.0986	-2.0599	28.7567	-141.4600	41.2800	-213	-120	100	100668	0.55 
248.052	-1.1772	-0.0249	1.8560	1.2207	-13.0615	1.7090	-1.8842	27.4933	-140.9985	41.2900	-219	-118	106	100668	0.55 
248.177	-1.1538	-0.0078	1.8540	-0.1221	-1.4648	4.9438	-1.4063	27.1967	-139.8395	41.2900	-222	-118	107	100667	0.55 
248.302	-1.1885	-0.0015	1.8745	-0.7324	1.9531	4.0283	-1.2140	27.5427	-138.9166	41.2900	-220	-116	106	100668	0.55 
248.380	-1.1372	-0.0273	1.8628	-0.4272	-2.0142	5.3101	-0.9613	27.7954	-137.9224	41.3100	-220	-117	108	100667	0.55 
248.521	-1.2021	-0.0190	1.8652	-0.1221	0.0000	5.5542	-0.7910	28.0151	-137.1368	41.3400	-221	-114	107	100667	0.55 
248.583	-1.2007	-0.0317	1.8667	1.4038	0.4272	3.6011	-0.4724	28.2349	-136.2909	41.3200	-221	-117	105	100667	0.55 
248.665	-1.1680	-0.0366	1.8457	1.2207	5.3711	-5.1880	-0.3790	28.6029	-136.0437	41.3300	-219	-114	104	100667	0.55 
248.790	-1.2397	-0.0215	1.8237	2.8687	15.1367	-5.2490	-0.5603	29.9872	-136.5656	41.3300	-215	-116	106	100667	0.55 
248.885	-1.2393	-0.0093	1.6743	4.3945	42.1753	-5.7373	-0.5658	32.8821	-137.1313	41.3400	-212	-121	101	100667	0.55 
249.009	-1.3164	0.0200	1.6406	-2.9907	59.8145	-3.9063	-1.0822	38.0072	-138.1531	41.3500	-202	-125	86	100667	0.55 
249.118	-1.3198	-0.0581	1.5688	-8.0566	55.1147	5.6763	-1.5106	43.5773	-138.1915	41.3400	-182	-122	75	100667	0.55 
249.197	-1.4668	0.0356	1.5688	-3.7231	48.4619	15.0757	-1.2634	48.9221	-137.7631	41.3600	-162	-121	71	100667	0.55 
249.353	-1.5776	-0.0376	1.6382	-4.0283	33.4473	9.5215	0.0494	53.0695	-136.3403	41.3500	-145	-118	65	100667	0.55 
249.431	-1.6924	-0.0464	1.7339	-4.8218	18.3105	0.4272	0.2582	55.5688	-136.5381	41.3500	-128	-120	56	100667	0.55 
249.587	-1.7075	-0.0190	1.8032	-1.7700	-38.5132	2.3193	0.1813	53.8660	-137.2083	41.3600	-128	-119	52	100668	0.55 
249.634	-1.6143	-0.0181	1.8408	1.7700	-73.3032	2.1973	0.2802	47.8290	-137.7246	41.3400	-144	-118	54	100668	0.55 
249.806	-1.4131	0.0562	2.0410	-2.7466	-88.4399	3.6621	0.4230	39.1168	-137.7905	41.3300	-175	-121	57	100669	0.55 
249.884	-1.0186	-0.0483	1.7871	0.8545	-56.7627	-2.9907	0.6427	31.4813	-137.4225	41.3500	-206	-124	69	100669	0.55 
249.962	-1.1479	-0.0234	1.8579	-5.6763	-47.7905	-0.7324	0.2472	26.4716	-137.3511	41.3200	-228	-122	84	100669	0.55 
250.087	-1.0381	-0.0083	1.8408	0.0000	-29.3579	-2.4414	-0.1373	22.8845	-136.8951	41.3100	-244	-119	99	100670	0.55 
250.165	-1.0391	-0.0137	1.8721	-0.5493	-12.5732	1.0986	-0.1978	21.4178	-136.3239	41.3200	-252	-121	104	100670	0.55 
250.275	-1.0181	-0.0161	1.8774	0.6714	-6.0425	1.9531	-0.1813	20.9015	-135.4285	41.3100	-254	-121	108	100670	0.55 
250.400	-1.0332	-0.0083	1.8833	1.3428	-1.7700	0.0610	-0.0385	21.1597	-134.7418	41.3100	-255	-122	110	100670	0.55 
250.478	-1.0112	0.0010	1.8716	0.3662	0.6714	0.1221	0.0165	21.4563	-134.1815	41.2900	-259	-122	111	100670	0.55 
250.604	-1.0459	0.0000	1.8887	0.0610	6.0425	-0.7935	0.0055	22.2144	-133.6871	41.2900	-258	-121	110	100670	0.55 
250.714	-1.0659	-0.0073	1.8853	0.1221	5.2490	-1.0986	-0.0769	23.2141	-133.3466	41.2900	-256	-123	106	100670	0.55 
250.808	-1.0449	-0.0122	1.8755	-0.1221	11.8408	-0.3662	-0.1483	24.3182	-133.0115	41.2800	-253	-124	108	100669	0.55 
250.886	-1.0068	-0.0005	1.8467	0.6714	23.0713	-0.5493	-0.1428	26.1200	-132.6434	41.2600	-248	-123	106	100670	0.55 
251.011	-1.0938	0.0015	1.8467	0.1831	32.8979	-2.0752	-0.1318	29.1797	-132.4017	41.2700	-243	-122	96	100670	0.55 
251.105	-1.1851	0.0039	1.8467	-1.0376	42.7246	-0.6104	-0.3186	33.0249	-132.4896	41.2600	-230	-123	90	100670	0.55 
251.229	-1.2749	-0.0103	1.7954	-3.1128	50.4150	-0.9766	-0.5988	37.5952	-132.5281	41.2500	-221	-125	82	100670	0.55 
251.339	-1.3140	-0.0044	1.8213	-1.3428	65.3076	-4.0283	-1.2634	43.0994	-133.3301	41.2400	-202	-126	72	100671	0.55 
251.433	-1.5703	-0.0278	1.8633	-1.5259	72.0825	-4.3945	-1.8567	48.8672	-134.2090	41.2600	-179	-124	65	100670	0.55 
251.542	-1.9253	-0.0161	1.9233	2.5635	49.9878	4.2725	-1.6370	55.2448	-134.8022	41.2500	-149	-119	52	100670	0.55 
251.667	-1.8433	0.0063	1.7954	-1.4648	20.4468	-3.4790	-1.9775	57.7606	-136.4667	41.2300	-127	-121	53	100670	0.55 
251.761	-1.7017	-0.0122	1.7041	0.3052	-14.4653	-0.6714	-2.4335	57.3102	-138.2135	41.2000	-115	-115	54	100670	0.55 
251.886	-1.6172	-0.0654	1.6787	-0.6104	-31.3721	-3.2959	-2.5214	54.2505	-139.5648	41.1900	-115	-117	55	100670	0.55 
252.042	-1.5098	0.0083	1.5781	1.9531	-46.9360	-0.3662	-2.8949	49.7571	-141.2622	41.1800	-128	-114	61	100669	0.55 
252.073	-1.4385	-0.0220	1.5640	0.8545	-55.8472	6.7749	-1.8402	44.4067	-140.9930	41.1500	-147	-113	66	100669	0.55 
252.245	-1.3047	-0.0454	1.5244	-1.8311	-74.0967	7.0801	-0.9448	37.4908	-140.1196	41.1500	-164	-111	76	100668	0.55 
252.339	-1.3110	-0.0425	1.7285	-0.5493	-45.4102	-11.7188	-1.4996	32.2668	-140.6799	41.1600	-186	-107	87	100668	0.55 
252.401	-1.2783	-0.0181	1.8081	2.6855	-28.6255	-19.2871	-2.1259	28.9984	-142.0587	41.1700	-203	-111	98	100668	0.55 
252.495	-1.1743	0.0093	1.8179	0.7324	-12.8784	-9.0332	-2.6038	26.6803	-143.0804	41.1500	-216	-116	104	100668	0.55 
252.651	-1.1919	-0.0098	1.8496	-0.5493	-6.7139	11.9629	-2.2797	26.3947	-142.0422	41.1500	-220	-117	109	100668	0.55 
252.745	-1.1919	-0.0361	1.8687	-1.8921	-3.1738	8.1177	-1.9061	26.2738	-140.3503	41.1500	-222	-115	106	100668	0.55 
252.823	-1.1660	-0.0249	1.8652	0.4883	-3.4180	3.2959	-1.6260	26.3672	-139.1638	41.1700	-218	-111	108	100668	0.55 
252.902	-1.1733	-0.0171	1.8774	0.6714	-2.0752	2.3804	-1.3898	26.5430	-138.4387	41.1800	-219	-110	114	100667	0.55 
253.027	-1.1582	-0.0161	1.8540	0.3052	-3.1738	2.6855	-1.2524	26.5485	-137.8345	41.1800	-221	-110	112	100667	0.55 
253.136	-1.1655	-0.0264	1.8584	-0.3052	-0.6714	1.4038	-1.1371	26.7188	-137.1808	41.1700	-220	-110	113	100666	0.55 
253.245	-1.1694	-0.0112	1.8774	0.3052	2.4414	0.5493	-1.0492	27.1472	-136.6919	41.1900	-219	-110	112	100666	0.55 
253.339	-1.1748	-0.0264	1.8638	-0.3052	2.8687	-3.7231	-1.1261	27.6196	-136.4941	41.2000	-223	-113	113	100666	0.55 
253.464	-1.1958	-0.0283	1.8579	0.6714	7.4463	-10.8032	-1.4447	28.4052	-136.9830	41.2200	-218	-111	112	100666	0.55 
253.574	-1.2070	-0.0229	1.8403	2.6855	11.8408	-15.7471	-2.0380	29.5148	-138.1970	41.2200	-221	-114	107	100666	0.55 
253.667	-1.2251	0.0005	1.7861	2.3804	28.6255	-11.5967	-2.5269	31.7615	-139.5868	41.2200	-216	-119	104	100666	0.55 
253.777	-1.3022	0.0005	1.7837	0.0000	36.4380	5.7983	-2.4664	35.6451	-139.9219	41.2300	-209	-122	95	100666	0.55 
253.870	-1.3086	0.0444	1.6665	-3.3569	47.1802	8.9722	-2.2522	39.7650	-139.6692	41.2400	-195	-120	88	100667	0.55 
253.995	-1.4209	-0.0103	1.6445	-2.1362	47.9126	14.2822	-1.4227	44.8956	-138.2025	41.2300	-177	-119	77	100667	0.55 
254.089	-1.4756	0.0005	1.6416	-3.6011	38.3301	8.4229	-0.7251	49.0924	-137.5928	41.2200	-160	-120	70	100667	0.55 
254.199	-1.5029	-0.0425	1.5630	-2.3193	40.1611	3.0518	-0.4614	52.6135	-137.6532	41.2400	-143	-117	61	100667	0.55 
254.324	-1.7100	0.0039	1.6831	-0.0610	29.3579	1.1597	0.0439	56.1292	-138.0652	41.2200	-128	-120	56	100668	0.55 
254.402	-1.8481	-0.0063	1.7114	-4.2114	-2.5024	0.6104	0.2417	56.9037	-138.7683	41.2400	-118	-121	50	100668	0.55 
254.543	-1.9399	0.0425	1.9590	3.0518	-64.9414	-2.0752	-0.2637	53.4155	-140.3229	41.2400	-128	-127	45	100668	0.55 
254.652	-1.6123	-0.0337	2.1333	3.4790	-97.4731	-0.2441	0.2966	44.6155	-140.6635	41.2400	-153	-130	50	100669	0.55 
254.730	-1.1450	-0.0029	1.7329	-1.5869	-71.7773	0.5493	0.0934	35.6561	-140.9161	41.2400	-190	-128	58	100670	0.55 
254.824	-1.2646	0.0322	1.8706	-1.2207	-47.9126	-0.3052	-0.0934	30.1575	-140.7294	41.1900	-214	-131	76	100670	0.55 
254.933	-1.1240	-0.0117	1.8394	1.2207	-29.3579	3.4790	-0.0110	26.5704	-139.9933	41.1900	-231	-132	82	100671	0.55 
255.027	-1.0996	0.0068	1.8647	-0.6714	-15.5029	1.4648	0.0330	24.7577	-139.1528	41.1900	-238	-130	89	100671	0.55 
255.183	-1.0938	0.0171	1.8452	3.4790	-8.9111	0.7935	0.2362	23.7744	-138.4222	41.1900	-247	-130	96	100671	0.55 
255.308	-1.1201	0.0103	1.8828	-1.4038	6.3477	0.1831	0.3516	24.2688	-137.6862	41.1800	-246	-129	100	100671	0.55 
255.386	-1.1260	0.0181	1.8701	-0.2441	5.1880	-0.2441	0.1923	25.1917	-137.2083	41.1800	-247	-129	97	100671	0.55 
255.511	-1.1509	0.0044	1.8755	-0.5493	4.4556	-0.6714	0.1318	26.0815	-136.8018	41.1700	-244	-129	94	100671	0.55 
255.589	-1.1621	0.0049	1.8721	-0.6104	6.1646	-0.7935	0.0000	26.9659	-136.4612	41.1900	-243	-128	94	100671	0.55 
255.714	-1.1675	0.0059	1.8784	0.4272	5.1880	0.0000	-0.0220	27.7734	-136.1316	41.1700	-239	-130	91	100671	0.55 
255.777	-1.1533	0.0098	1.8569	1.2207	4.8218	-0.6104	0.0220	28.3887	-135.7910	41.1900	-240	-131	90	100671	0.55 
255.886	-1.1245	0.0059	1.8574	2.1362	20.1416	-2.4414	0.1538	29.5367	-135.5933	41.1800	-236	-133	90	100671	0.55 
255.996	-1.1582	0.0127	1.8452	2.8687	27.9541	-0.5493	0.2747	31.9922	-135.5603	41.1800	-233	-132	87	100671	0.55 
256.107	-1.2061	0.0298	1.7930	0.6104	44.6167	-3.2959	0.3516	35.6177	-135.5493	41.1900	-224	-137	80	100671	0.55 
256.186	-1.2598	0.0308	1.7788	0.2441	66.8335	-7.3853	0.0659	41.0614	-136.1536	41.2100	-202	-139	68	100671	0.55 
256.373	-1.4541	0.0068	1.8306	-5.3101	77.6978	-5.2490	-0.6427	48.4113	-137.0654	41.1900	-177	-138	57	100670	0.55 
256.420	-1.9639	-0.0220	1.8740	2.6855	88.7451	20.5078	0.0330	55.9808	-136.8512	41.2000	-146	-135	50	100671	0.55 
256.529	-1.9272	0.0713	1.7422	-4.2114	32.3486	2.8076	1.4996	60.2930	-136.2964	41.1700	-115	-129	44	100670	0.55 
256.638	-1.8618	0.0371	1.6851	-10.6201	3.4790	-7.3853	-0.1923	61.0950	-138.6914	41.1700	-99	-123	43	100670	0.55 
256.802	-1.8667	0.0195	1.5962	-11.2915	-5.1270	8.8501	-1.1646	60.1392	-140.2954	41.1400	-94	-121	50	100671	0.55 
256.833	-1.7026	-0.0024	1.5918	-8.8501	-32.1655	3.9063	-1.2250	57.3486	-140.8777	41.1400	-93	-111	50	100670	0.55 
256.974	-1.5669	-0.0254	1.5742	-8.7280	-58.1055	-1.3428	-1.8182	52.2070	-142.0532	41.1400	-105	-108	56	100670	0.55 
257.083	-1.3779	0.0083	1.4155	-3.7231	-77.6367	1.2817	-2.5049	44.4287	-143.0585	41.1300	-129	-103	66	100669	0.55 
