40
StartTime: 2017-07-11 11:54:58.152
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
4.518	-1.6338	0.0273	1.6514	-0.8545	12.9395	13.7329	2.3126	39.1608	136.5985	40.3100	94	-228	299	100902	0.35 
4.612	-1.4360	0.0605	1.8760	-17.0288	-9.5215	-4.7607	1.1041	39.0289	136.2634	40.3100	94	-230	302	100902	0.35 
4.659	-1.2095	-0.1274	1.7134	-24.7803	-13.7939	21.7285	0.1263	37.2437	138.0267	40.3300	90	-230	294	100902	0.35 
4.815	-1.1138	-0.1001	1.6704	-3.3569	-9.5825	2.0142	-1.6095	35.5353	138.0487	40.3100	82	-230	287	100902	0.35 
4.862	-1.1758	-0.0889	2.0313	-4.2114	-4.8828	21.4844	-0.3571	34.6674	139.5758	40.3200	75	-232	282	100902	0.35 
5.034	-1.7705	-0.2246	2.1196	-29.4800	5.1270	1.6479	-1.9116	34.2389	140.3833	40.3300	72	-234	278	100903	0.35 
5.081	-1.4263	0.0957	1.9365	-9.2163	10.8643	27.5879	-3.2355	34.2224	141.5149	40.3300	70	-233	271	100903	0.35 
5.554	-1.1963	-0.2168	1.6240	32.7759	8.2397	-13.2446	-0.0220	34.1895	143.1958	40.3200	64	-239	275	100903	0.35 
5.554	-1.0342	0.1465	1.6851	21.3013	-19.5923	-3.6621	1.6315	33.7445	140.7184	40.3000	65	-242	279	100902	0.35 
5.600	-1.0635	-0.0757	2.0200	-4.9438	-2.8687	-48.7671	0.8789	32.4811	138.6639	40.2800	67	-239	279	100903	0.35 
5.616	-1.6963	-0.0161	2.2217	27.0996	36.0718	11.7188	1.5985	33.2336	137.3181	40.2900	72	-230	284	100903	0.35 
5.616	-1.4019	-0.0654	1.7402	0.3662	8.5449	-20.8130	3.8727	35.1563	137.4774	40.2200	79	-238	299	100903	0.35 
5.866	-1.3877	0.0278	1.7476	-31.4331	-6.4697	33.4473	0.9888	35.1947	137.3785	40.1800	81	-234	296	100903	0.35 
5.897	-1.0078	-0.2363	1.6035	-11.6577	-20.7520	12.4512	0.4230	33.5907	140.6744	40.1600	72	-237	290	100903	0.35 
6.107	-1.1133	-0.0386	2.0229	5.3101	11.3525	16.4795	0.7910	33.3820	141.1523	40.1600	70	-239	285	100903	0.35 
6.178	-1.2266	-0.0181	2.2905	-24.5361	5.6152	15.9912	0.2087	32.9755	142.2400	40.1800	65	-242	286	100903	0.35 
6.397	-1.3711	0.1255	1.8247	-17.3950	13.5498	-5.0659	-3.1696	34.1345	140.7349	40.1800	66	-236	284	100903	0.35 
6.459	-1.1885	-0.1567	1.6919	36.9263	-5.0049	-23.5596	-1.2415	34.3982	139.6857	40.1500	68	-237	285	100903	0.35 
6.459	-1.0947	0.2197	1.6753	25.6348	-10.7422	-18.1274	-0.1868	33.9423	135.6262	40.1700	73	-238	294	100903	0.35 
6.648	-1.1260	0.0088	1.9038	-7.2632	15.3198	-32.0435	-0.4999	33.6017	133.9178	40.1800	83	-228	294	100903	0.35 
6.726	-1.1313	-0.0537	2.0742	20.5688	18.2495	-4.0894	-0.7416	33.4149	131.9128	40.1800	86	-224	296	100903	0.35 
6.851	-1.3022	-0.0684	1.7217	18.6768	-12.5732	3.4180	2.1313	34.8761	132.1930	40.1800	93	-228	303	100903	0.35 
7.023	-1.2720	0.2495	1.6616	-38.7573	-12.8784	-4.2725	-0.7416	34.8816	130.2814	40.1900	93	-228	303	100903	0.35 
7.039	-1.0864	-0.2495	1.6445	-21.5454	-17.9443	25.6348	-1.9666	33.8599	133.4509	40.2000	87	-224	298	100903	0.35 
7.113	-1.0068	-0.0171	1.8501	4.8218	-4.5776	27.4048	-1.6809	32.6019	134.9506	40.2100	80	-224	289	100903	0.35 
7.320	-0.9429	0.0474	2.0054	-20.2637	-6.1035	2.8076	-2.2632	31.9537	136.4667	40.1900	76	-229	284	100903	0.35 
7.586	-1.3975	0.1978	1.8550	-28.9307	3.7842	13.7939	-4.9329	33.2996	136.5436	40.2200	72	-226	281	100903	0.35 
7.586	-1.0908	-0.2329	1.5591	39.1846	-16.0522	-9.0332	-2.7905	32.1899	137.6532	40.2200	65	-229	276	100903	0.35 
7.680	-1.1255	0.2651	1.7524	23.0103	-5.0049	-21.4844	-1.4502	32.3273	134.1486	40.2000	68	-229	282	100903	0.35 
7.820	-1.0454	-0.0210	1.8618	-4.6387	4.5166	-7.4463	-0.5438	32.3712	134.2969	40.2100	74	-228	283	100902	0.35 
7.976	-0.9639	0.0029	2.0967	22.2168	-0.3052	14.5264	-0.5383	32.5580	133.2806	40.2100	74	-229	285	100902	0.35 
8.039	-1.4160	-0.1270	1.7129	33.8745	-2.7466	-13.2446	2.4994	34.3213	133.3960	40.2300	75	-231	291	100902	0.35 
8.039	-1.3115	0.2554	1.6987	-40.9546	-1.8921	-10.5591	0.4944	34.6344	131.3361	40.2200	76	-227	291	100902	0.35 
8.039	-1.1567	-0.3188	1.7202	-21.7896	-19.2871	46.4478	-0.6317	33.9642	135.2747	40.2300	75	-228	289	100902	0.35 
8.241	-1.0020	-0.0527	1.7837	1.9531	1.2817	-1.4038	-1.1151	33.0139	136.2085	40.2100	70	-229	278	100902	0.35 
8.331	-1.0410	-0.0342	2.1587	-18.7988	-10.4370	3.2959	-1.0822	33.3655	137.2906	40.2300	68	-229	281	100902	0.35 
8.503	-1.4365	0.0713	1.5708	-29.8462	-6.2256	2.9907	-4.0704	33.9478	137.0215	40.2300	64	-227	280	100903	0.35 
8.784	-1.2900	-0.2964	1.7822	38.7573	-10.4980	1.1597	-2.8400	34.4092	138.0487	40.2200	59	-223	273	100902	0.35 
8.784	-1.1406	0.2065	1.7188	29.7852	-2.3804	-37.6587	-1.3568	34.1895	134.5441	40.2100	64	-224	280	100903	0.35 
9.050	-1.0381	-0.0332	1.8125	-0.1221	-20.2026	-15.2588	-0.5878	33.1622	132.9565	40.1900	72	-217	283	100902	0.35 
9.336	-0.9629	0.2368	2.2192	26.0620	-12.6953	0.3662	-2.0544	32.5031	129.5618	40.1800	78	-218	284	100901	0.35 
9.430	-1.5083	-0.0723	1.5815	28.8086	-13.9160	6.9580	0.7306	33.4424	129.7321	40.1900	81	-215	290	100901	0.35 
9.883	-1.3574	0.2373	1.7593	-37.7808	-10.4980	6.5918	-0.2252	34.1949	128.8751	40.1900	82	-214	292	100901	0.35 
10.114	-1.2339	-0.2334	1.7588	-26.2451	-13.4277	43.0908	-1.5765	33.6456	132.6434	40.1800	80	-213	285	100901	0.35 
10.411	-1.0366	-0.0356	1.8223	0.0000	-5.2490	21.6675	-1.0602	32.2723	135.6702	40.1800	72	-214	280	100901	0.35 
10.692	-0.9814	-0.1440	2.1338	-22.4609	-10.3149	-7.8735	-0.9613	31.8384	137.9608	40.1700	68	-224	279	100901	0.35 
10.786	-1.5308	0.0254	1.7295	-34.1187	-10.0098	-4.2114	-3.7189	32.7063	138.0103	40.1600	65	-222	276	100901	0.35 
10.989	-1.1196	-0.3384	1.6909	38.9404	-16.3574	0.2441	-2.6917	32.5031	139.0869	40.1600	66	-219	270	100901	0.35 
11.290	-1.1763	0.2729	1.7578	29.6631	3.6011	-54.2603	-1.4832	33.0634	134.6100	40.1600	71	-218	277	100901	0.35 
11.572	-1.0557	-0.0391	1.7949	-1.4038	7.1411	-7.9956	-0.6592	33.2062	133.1323	40.1600	81	-216	281	100901	0.35 
12.040	-0.9839	0.0918	2.1338	23.9258	8.7280	3.4180	-1.9501	33.5303	130.6274	40.1600	85	-211	283	100901	0.35 
12.056	-1.4771	-0.0674	1.7148	36.0107	-18.9209	2.3804	1.7084	35.3650	130.9735	40.1600	91	-213	290	100901	0.35 
12.318	-1.3735	0.2729	1.7437	-49.6216	-10.1318	8.0566	-0.0275	35.3375	130.0232	40.1500	96	-214	295	100900	0.35 
12.334	-1.0771	-0.2515	1.6582	-23.6206	-11.5967	43.4570	-1.3678	34.1400	134.1266	40.1500	92	-211	286	100900	0.35 
12.334	-1.0259	-0.0303	1.8125	2.6245	-0.4883	21.0571	-1.0107	33.3270	136.2579	40.1600	81	-212	279	100900	0.35 
12.365	-1.0649	-0.1104	2.2046	-23.1323	-10.7422	7.5073	-0.1263	33.0908	139.3011	40.1700	80	-222	280	100900	0.35 
12.365	-1.3906	0.1934	1.6772	-23.0103	-8.6670	-7.9956	-3.4937	33.6292	138.1970	40.1700	75	-220	271	100900	0.35 
12.365	-1.1938	-0.2573	1.7368	42.1143	-2.9297	-9.1553	-1.6754	33.5028	139.1034	40.1700	74	-221	265	100900	0.35 
12.365	-1.1523	0.3032	1.7246	25.4517	3.1738	-34.6069	-0.5658	33.7555	135.0385	40.1800	83	-220	273	100900	0.35 
12.365	-0.9521	-0.0732	1.7617	-7.0801	-6.7139	-16.0522	-0.1538	33.0359	133.9948	40.1800	85	-218	273	100900	0.35 
12.365	-0.9487	0.0264	2.0054	23.7427	-11.4136	2.5635	-0.7361	32.8931	131.7426	40.1900	92	-214	275	100900	0.35 
12.380	-1.2520	-0.0337	1.7095	31.0669	-15.5640	-0.1221	2.6971	34.2224	131.9897	40.1800	98	-213	285	100901	0.35 
12.380	-1.2559	0.2793	1.5620	-41.9312	-11.5967	19.4702	0.3955	34.2444	130.8362	40.1800	99	-214	285	100901	0.35 
12.568	-1.1060	-0.2847	1.6719	-20.6299	-12.9395	36.4990	-0.4285	33.7775	135.2692	40.1900	92	-216	280	100901	0.35 
12.568	-0.9526	-0.0645	1.7188	5.6763	-6.1646	17.7002	-0.3076	32.9315	136.3074	40.1900	88	-217	274	100901	0.35 
12.568	-1.0947	-0.0596	2.1528	-19.1650	1.2207	7.1411	-0.4614	32.6349	137.5488	40.2000	86	-220	273	100901	0.35 
12.568	-1.3364	0.1938	1.9551	-19.9585	2.2583	1.2207	-3.4167	33.4314	136.6260	40.1800	86	-221	271	100902	0.35 
12.568	-1.0571	-0.0928	1.6133	40.8936	-0.8545	-12.2070	-0.9338	32.8162	136.7853	40.2000	88	-220	272	100902	0.35 
12.568	-1.1284	0.2256	1.6699	14.4653	1.7090	-29.7852	0.2307	33.0469	133.3905	40.1900	90	-224	279	100902	0.35 
12.630	-0.8799	-0.0127	1.8101	-7.6904	5.2490	-29.7241	-0.7086	31.8384	131.6107	40.2100	97	-218	276	100902	0.35 
12.771	-1.0229	-0.1025	1.9736	15.3809	3.9063	-5.3101	-0.4340	32.0581	130.8636	40.2000	102	-211	280	100902	0.35 
12.787	-1.3115	-0.0454	1.8296	10.2539	4.6387	-0.6104	1.5930	33.7555	130.6934	40.2100	106	-214	285	100902	0.35 
12.802	-1.3037	0.1011	1.6201	-39.6729	-2.5024	14.8926	-0.6976	34.2169	130.3748	40.2000	109	-213	290	100902	0.35 
12.802	-1.0249	-0.2563	1.6636	-7.0801	-14.7705	20.4468	-1.4337	33.2941	133.2697	40.2000	103	-215	283	100903	0.35 
12.802	-1.1074	0.0000	2.0195	3.7231	16.1133	16.4795	-0.7416	33.1952	134.0552	40.2000	102	-219	278	100902	0.35 
12.818	-1.5068	-0.1123	2.3276	-29.9072	13.4888	19.4702	-1.0602	33.2007	136.1096	40.1900	101	-224	276	100903	0.35 
12.818	-1.3359	0.0586	1.9751	-18.8599	12.6343	16.8457	-3.3344	33.9752	136.4667	40.2000	99	-224	278	100903	0.35 
12.818	-1.0547	-0.0684	1.5864	30.2734	-2.9297	-13.7939	-0.9064	33.4918	136.8567	40.1900	99	-226	280	100903	0.35 
12.818	-1.1333	0.1958	1.8252	11.9019	1.9531	-25.6958	-0.5054	33.9148	133.3136	40.2000	101	-227	283	100903	0.35 
12.959	-0.9873	0.0791	2.0566	-2.2583	7.0801	-22.8882	-0.9943	32.9041	131.7316	40.2100	102	-224	282	100902	0.35 
12.990	-1.8403	-0.0693	2.0986	30.7007	11.4746	13.0005	0.3241	33.7115	131.3251	40.2000	112	-225	286	100902	0.35 
13.192	-1.2241	-0.0142	1.7583	-4.0894	5.4932	-15.4419	3.0432	34.0137	131.9623	40.1900	110	-231	291	100902	0.35 
13.364	-1.2988	0.0200	1.7319	-24.8413	-5.2490	30.2734	-0.1373	34.3268	131.3635	40.1900	111	-228	295	100902	0.35 
13.395	-1.0557	-0.2144	1.7637	-8.9722	-3.6011	10.1318	0.0000	33.8214	134.8407	40.1900	103	-231	285	100902	0.35 
13.427	-1.2471	-0.1709	2.1479	-4.6997	11.7798	15.3198	0.3955	34.0851	136.1426	40.2100	97	-238	283	100903	0.35 
13.536	-1.8271	-0.3340	1.8477	-39.6729	6.2866	-12.5732	-1.4777	33.8544	137.0490	40.2000	94	-241	285	100903	0.35 
13.739	-1.3345	-0.2632	1.9268	17.2119	-4.8828	2.1973	-3.9056	34.2004	135.6152	40.2100	94	-237	279	100902	0.35 
13.786	-1.0903	-0.0571	1.6484	32.7148	-3.4180	-39.8560	-1.5161	33.3765	133.3795	40.2000	92	-241	277	100902	0.35 
14.067	-0.9639	0.1401	1.7271	7.8125	4.5166	-2.9907	-0.5054	33.3600	130.6604	40.1900	96	-240	283	100902	0.35 
14.340	-1.1855	0.0581	2.1919	-4.6997	13.0615	-21.1792	-1.9116	34.0961	129.3091	40.2100	95	-241	283	100902	0.35 
14.356	-1.8560	0.0352	1.7451	36.3770	1.8311	23.7427	0.9283	35.1068	130.2704	40.1900	100	-237	287	100902	0.35 
14.449	-1.3271	0.1440	1.7656	-23.1323	1.4038	-23.5596	1.4282	35.4858	129.2542	40.2200	96	-240	295	100902	0.35 
14.965	-1.2437	-0.1880	1.6973	-27.8931	-9.2163	50.9644	-0.5273	35.4034	131.8085	40.1900	88	-237	289	100901	0.35 
14.981	-0.9795	-0.0537	1.6885	-3.6621	0.6104	-8.5449	-0.9888	34.2114	134.3793	40.2000	74	-243	274	100902	0.35 
15.261	-1.1504	-0.2451	2.1899	-5.3711	-4.5166	2.0142	-0.9283	34.4092	135.7306	40.2200	67	-243	276	100901	0.35 
15.293	-1.7241	-0.0278	1.6924	-25.2075	-0.3662	-21.9116	-3.3893	34.5355	135.6812	40.2100	65	-237	271	100901	0.35 
15.590	-1.2349	-0.3091	1.7344	31.3110	-8.4229	17.5781	-2.8619	34.3652	137.0709	40.1900	59	-231	269	100901	0.35 
15.903	-1.1938	0.1216	1.6646	28.5645	-5.2490	-40.3442	-0.8459	34.2389	135.1154	40.1800	55	-234	267	100901	0.35 
15.997	-1.0005	-0.0645	1.7427	0.6104	-15.6860	-8.6060	0.0165	33.0908	133.9838	40.1900	58	-231	273	100901	0.35 
16.253	-1.0791	0.3247	2.2446	14.7095	6.1646	-18.4937	-1.6919	33.2007	130.7867	40.2000	62	-226	272	100901	0.35 
16.265	-1.9917	-0.0596	1.9004	38.8794	3.8452	11.7798	1.0327	35.0574	131.3306	40.1900	65	-223	277	100901	0.35 
16.299	-1.4014	0.1738	1.8066	-36.1328	10.7422	-12.7563	1.0327	35.2606	131.0175	40.1800	72	-222	284	100901	0.35 
16.409	-1.2012	-0.2246	1.7065	-26.2451	-11.1084	43.5791	-0.8459	34.9255	134.0662	40.1900	73	-216	280	100902	0.35 
16.440	-0.9521	-0.1235	1.6812	-0.1221	-12.0239	5.9204	-0.9778	33.1348	136.4337	40.2000	60	-219	269	100902	0.35 
16.440	-1.1294	-0.3008	2.2305	-18.0664	-1.0376	3.1128	-0.3461	33.2117	138.2574	40.2200	57	-223	271	100902	0.35 
16.440	-1.8574	-0.0313	1.7852	-31.1279	-0.6104	-11.2305	-2.9828	33.5962	138.0048	40.1900	56	-219	269	100902	0.35 
16.440	-1.2744	-0.1060	1.8711	31.7993	-2.9907	18.3716	-3.3618	33.5303	137.8784	40.1900	55	-218	263	100902	0.35 
16.440	-1.0767	0.0732	1.5605	27.9541	0.0000	-12.8174	0.3955	33.2062	138.5980	40.1900	57	-220	268	100902	0.35 
16.440	-1.1431	0.0186	1.8618	-1.3428	6.8359	-15.1978	0.2142	33.6072	136.6534	40.1600	59	-222	273	100901	0.35 
16.471	-1.0986	0.1279	2.1875	5.9204	1.0986	-27.5269	-1.5601	33.0688	133.7256	40.1800	62	-219	271	100902	0.35 
16.471	-1.7363	-0.1177	1.7471	32.1045	4.1504	6.1035	0.9119	34.2004	133.7036	40.1700	73	-213	278	100902	0.35 
16.471	-1.2754	0.2041	1.6689	-24.7803	4.5776	-17.9443	0.6262	34.7992	131.9019	40.1700	78	-216	281	100902	0.35 
16.471	-1.1626	-0.2231	1.6777	-28.3203	-23.5596	57.4951	-0.2527	34.1455	135.7361	40.1700	76	-212	276	100901	0.35 
16.643	-0.9243	-0.1367	1.7095	0.4272	0.9155	9.5215	-0.4669	32.5031	138.4991	40.1600	69	-219	271	100902	0.35 
16.862	-1.1958	-0.1353	2.1318	-6.7749	12.2681	3.4180	0.1703	33.2281	139.8230	40.1700	64	-220	269	100901	0.35 
16.909	-1.8066	-0.1401	1.7764	-30.3345	8.2397	-6.9580	-2.1863	33.5852	139.9109	40.1600	62	-220	267	100901	0.35 
17.018	-1.2617	-0.2383	1.7749	25.8179	-6.0425	15.3809	-2.5323	33.7445	140.6195	40.1600	61	-216	259	100901	0.35 
17.065	-1.1675	-0.0308	1.6152	31.1279	3.6621	-40.8325	-0.1483	34.0631	138.7408	40.1600	62	-222	270	100901	0.35 
17.065	-1.0288	0.0708	1.8032	1.3428	-8.2397	-15.7471	-0.2472	33.4973	135.2252	40.1400	67	-220	269	100901	0.35 
17.238	-1.2539	0.1055	2.2148	1.1597	10.6812	-32.4097	-2.4445	33.1732	131.9897	40.1700	73	-215	269	100901	0.35 
17.269	-1.9507	-0.0439	1.9087	40.5884	17.7612	13.7939	-0.3076	33.9148	131.7975	40.1600	78	-212	273	100902	0.35 
17.410	-1.3813	0.1553	1.7534	-15.1978	8.1177	-30.3345	0.9723	34.6454	130.3748	40.1600	80	-215	283	100901	0.35 
17.488	-1.2241	-0.1084	1.7261	-32.2266	-14.0991	51.6357	-1.3019	34.6289	132.4072	40.1500	83	-211	283	100902	0.35 
17.691	-1.0225	-0.1255	1.6885	-5.6763	-8.6060	8.0566	-1.6370	33.2721	135.9558	40.1600	71	-213	272	100901	0.35 
17.847	-1.2598	-0.2124	2.0879	-3.2959	8.2397	9.5215	-0.5328	33.1842	137.8345	40.1500	65	-218	271	100901	0.35 
17.894	-1.6079	-0.2383	2.0518	-32.8369	20.2026	16.6626	-2.2467	32.8217	138.3783	40.1700	63	-219	266	100901	0.35 
18.035	-1.4927	-0.0962	2.1309	-3.0518	-2.9907	13.5498	-4.0594	33.8489	138.8232	40.1600	65	-213	263	100901	0.35 
18.082	-1.1021	-0.1392	1.5557	38.2080	6.1646	-17.0288	-0.8130	33.2666	138.8727	40.1400	60	-219	268	100901	0.35 
18.231	-1.1104	0.1382	1.7871	12.1460	-0.3052	-9.3994	0.2197	34.0411	136.0712	40.1400	70	-220	273	100901	0.35 
18.293	-1.0918	0.0415	2.0195	-3.7842	10.1318	-33.6914	-0.6262	33.3051	134.4781	40.1200	72	-215	276	100901	0.35 
18.543	-1.6475	0.0728	2.2031	26.1230	24.5972	17.7002	0.1483	33.8324	133.8300	40.0800	73	-212	278	100901	0.35 
18.887	-1.3765	-0.1343	1.7529	6.4697	7.6294	-5.7983	3.5156	35.2057	135.1208	40.0800	77	-220	282	100901	0.35 
19.012	-1.3525	0.0542	1.7754	-33.8135	-9.8267	25.0244	0.9998	35.2826	135.0604	40.0800	81	-219	282	100901	0.35 
19.231	-1.0659	-0.1836	1.6685	-17.5781	-8.1787	-0.9766	-0.1923	34.2279	137.3181	40.0900	74	-219	280	100901	0.35 
19.356	-0.9810	0.0029	1.8750	4.8218	11.5967	21.0571	-0.3790	32.7612	137.2137	40.0700	70	-219	275	100901	0.35 
19.533	-1.2427	0.1064	2.2290	-27.3438	10.0098	13.2446	-1.4282	32.6898	137.8400	40.0800	68	-222	271	100901	0.35 
19.549	-1.3213	0.1099	1.9038	-19.4702	8.3008	5.3101	-4.1364	33.6786	137.8949	40.0700	67	-220	269	100900	0.35 
20.033	-1.1060	-0.1826	1.6338	37.2925	-6.1646	-10.8032	-1.9391	33.4259	137.9553	40.0800	67	-222	266	100900	0.35 
20.132	-1.0908	0.2588	1.7539	17.4561	-1.7090	-23.4375	-1.2579	33.6951	133.7036	40.0600	70	-223	274	100900	0.35 
20.353	-1.0947	-0.0239	1.9458	-3.3569	2.9297	-29.1138	-1.8402	33.6456	131.7535	40.0700	75	-219	276	100900	0.35 
20.400	-1.2773	0.0439	2.2207	21.1182	7.5073	4.0894	-1.7963	33.0524	130.5286	40.0900	80	-213	277	100900	0.35 
20.509	-1.2573	-0.1206	1.7856	22.3999	-0.0610	-9.2163	1.9391	33.4424	131.9623	40.0900	78	-219	280	100900	0.35 
20.556	-1.3921	0.2026	1.7598	-41.5039	-3.4180	39.2456	-0.0604	34.1180	132.3468	40.0800	79	-222	281	100899	0.35 
20.650	-0.9595	-0.3530	1.6880	-15.0757	-13.9160	28.7476	0.2307	32.6404	138.2574	40.0800	67	-226	276	100899	0.35 
20.697	-1.0942	-0.1021	1.8823	5.2490	2.7466	14.2212	0.4065	32.4426	139.2078	40.0900	59	-229	270	100899	0.36 
20.728	-0.8613	0.1196	1.9570	-12.4512	-16.6016	-10.0708	-0.5164	31.9153	138.5211	40.0900	57	-231	267	100899	0.35 
20.728	-1.3975	0.0459	1.7915	-25.9399	-4.2114	6.4697	-2.1478	32.4701	139.5703	40.0900	53	-229	265	100899	0.35 
20.728	-1.0713	-0.0884	1.6323	28.5645	-2.5024	13.4277	-0.7086	32.2998	140.8942	40.0900	52	-233	266	100899	0.35 
20.728	-1.1172	0.2280	1.8159	8.9722	4.3945	-7.8735	0.7690	33.2281	140.3998	40.0600	50	-239	273	100900	0.35 
20.728	-0.9375	-0.1030	1.7881	5.9814	-4.9438	-2.8076	2.4060	32.5854	141.8225	40.0800	48	-238	276	100900	0.35 
20.728	-0.9819	0.1680	2.0742	19.9585	-15.3198	-8.3008	1.5985	32.1021	139.1968	40.0800	51	-240	275	100900	0.35 
20.728	-1.3613	-0.2129	1.7544	26.6113	2.8687	-9.4604	4.1968	32.3328	139.0100	40.0900	51	-240	278	100899	0.35 
20.728	-1.1641	0.1665	1.6182	-33.3862	5.9814	-35.9497	0.8514	33.5303	135.2856	40.0800	56	-238	283	100899	0.35 
20.916	-1.1191	-0.2109	1.7881	-9.8267	-3.6621	9.3384	-1.4502	33.9862	135.0934	40.0500	62	-229	281	100899	0.35 
20.994	-0.9902	0.0791	1.8247	0.1831	2.3804	29.0527	-1.2360	33.2391	136.3623	40.0800	60	-230	278	100899	0.35 
21.362	-1.0059	-0.0259	2.1108	-18.5547	-16.1133	16.0522	-0.6702	32.8766	139.8175	40.0800	53	-235	276	100899	0.35 
21.447	-1.3433	0.1763	1.7783	-29.6631	5.1880	4.7607	-3.3948	33.4149	139.9768	40.0800	52	-235	276	100899	0.35 
21.879	-1.1787	-0.2104	1.7261	38.3911	0.9155	-15.5029	-2.0819	33.6182	139.8175	40.0500	48	-232	269	100899	0.35 
22.145	-1.0708	0.2432	1.6787	22.5830	-1.8311	-18.4937	-0.7251	33.7280	136.4722	40.0700	55	-233	279	100899	0.35 
22.148	-0.9795	-0.0654	1.8809	-4.0894	-8.1177	-25.0244	-0.6372	32.9535	135.5219	40.0600	62	-232	285	100899	0.35 
22.148	-0.8394	0.0181	2.0747	15.3809	-4.4556	-0.5493	-0.8240	32.5964	134.1815	40.0700	63	-226	282	100899	0.35 
22.300	-1.3477	-0.1123	1.6958	22.5220	-1.6479	-8.5449	1.2140	34.7333	134.0002	40.0600	66	-229	286	100899	0.35 
22.364	-1.2129	0.2183	1.6392	-36.0107	-10.9253	-14.7095	-1.5491	34.7223	131.6272	40.0700	77	-224	294	100899	0.35 
22.364	-1.1211	-0.2578	1.7026	-13.2446	-17.8223	19.4092	-3.3508	34.0851	133.0609	40.0700	79	-223	284	100899	0.35 
22.364	-1.0640	0.0371	1.9961	4.4556	16.1133	20.6299	-3.0487	33.1183	133.9508	40.0700	71	-223	279	100899	0.36 
22.364	-1.1724	-0.0103	2.1577	-21.1792	0.2441	20.0806	-2.6807	32.8876	136.7743	40.0600	67	-229	276	100899	0.35 
22.364	-1.3037	0.1748	1.9478	-21.9116	-4.2725	13.4277	-4.8285	33.4314	137.9004	40.0700	67	-231	272	100899	0.35 
22.364	-1.0811	-0.1851	1.5981	36.7432	-8.2397	1.6479	-1.6699	32.7283	140.0372	40.0700	62	-231	271	100899	0.35 
22.511	-1.0894	0.2422	1.7627	15.9302	-6.2866	-16.6626	-0.3241	32.6843	137.4554	40.0800	66	-235	272	100899	0.35 
22.549	-1.0122	-0.0039	2.0283	-6.9580	8.9111	-27.0996	-0.6702	32.3987	136.4227	40.0800	73	-237	277	100899	0.35 
22.711	-1.4204	0.0142	2.3081	22.0337	17.2119	-2.3804	-0.6372	32.8766	134.8682	40.0700	80	-234	279	100899	0.35 
22.749	-1.2974	-0.0874	1.8320	5.9204	-1.9531	-8.7891	2.3840	33.6292	135.4834	40.0800	82	-235	286	100900	0.35 
22.896	-1.3076	0.1538	1.6099	-35.6445	-1.6479	22.0947	-0.8295	33.7830	134.4342	40.0700	86	-232	287	100900	0.35 
22.965	-0.8940	-0.2886	1.5654	-7.8125	-18.7378	15.4419	-0.5493	32.4261	138.6035	40.0600	77	-231	281	100899	0.35 
