StartTime: 2017-07-21 14:03:38.842
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
53.599	2015-01-01 00:08:22.520	-0.0195	0.0044	1.0190	-3.9673	-5.4321	-16.3574	-2.2632	-2.9388	11.6125	46.3000	428	435	-226	100846	0.40 
53.630	2015-01-01 00:08:22.560	-0.0181	-0.0098	1.0273	-2.7466	-5.3101	-16.6626	-2.3346	-3.0652	11.7389	46.3000	432	433	-227	100845	0.40 
53.646	2015-01-01 00:08:22.600	-0.0234	-0.0190	1.0254	-2.6855	-6.1035	-18.3105	-2.3950	-3.2025	11.8323	46.2000	435	434	-228	100845	0.40 
53.692	2015-01-01 00:08:22.640	-0.0063	-0.0151	1.0093	-2.4414	-1.8921	-22.1558	-2.4554	-3.3234	11.8213	46.2000	435	434	-227	100846	0.40 
53.739	2015-01-01 00:08:22.680	-0.0249	0.0103	1.0322	-2.1973	-6.4697	-20.9351	-2.4719	-3.4113	11.7444	46.0600	435	434	-227	100845	0.40 
53.771	2015-01-01 00:08:22.720	-0.0229	0.0015	1.0166	-2.3193	-4.5166	-20.9351	-2.4884	-3.5431	11.6840	46.2000	432	434	-224	100845	0.40 
53.817	2015-01-01 00:08:22.760	-0.0264	-0.0137	1.0234	-1.5869	-2.6855	-20.3857	-2.4939	-3.5760	11.6510	46.3900	431	433	-224	100846	0.40 
53.849	2015-01-01 00:08:22.800	-0.0146	-0.0034	1.0288	-1.2207	-2.0142	-18.9209	-2.4829	-3.5870	11.6565	46.1500	431	432	-224	100845	0.40 
53.896	2015-01-01 00:08:22.840	-0.0117	0.0073	1.0210	-1.8921	-1.6479	-18.4326	-2.4609	-3.5815	11.6895	46.3500	430	436	-222	100845	0.40 
53.927	2015-01-01 00:08:22.880	-0.0122	-0.0010	1.0298	-2.1973	-1.7700	-17.3340	-2.4664	-3.5596	11.7444	46.1500	429	437	-225	100845	0.40 
54.005	2015-01-01 00:08:22.920	-0.0166	0.0015	1.0195	-1.8311	-2.9907	-16.2354	-2.4774	-3.5706	11.8652	46.2000	432	437	-223	100845	0.40 
54.083	2015-01-01 00:08:22.960	-0.0293	-0.0127	1.0249	-2.1973	-2.9297	-16.9067	-2.5049	-3.5925	11.9861	46.1500	434	436	-222	100845	0.40 
54.083	2015-01-01 00:08:23.000	-0.0342	-0.0112	1.0313	-2.6855	-5.5542	-18.3716	-2.5488	-3.6420	12.0575	46.2000	432	435	-223	100845	0.40 
54.099	2015-01-01 00:08:23.040	-0.0103	-0.0215	1.0210	-1.0376	-5.0049	-18.0664	-2.5708	-3.7958	12.1179	46.2000	431	434	-224	100845	0.40 
54.177	2015-01-01 00:08:23.080	-0.0122	-0.0146	1.0278	-0.3052	-4.0894	-19.4092	-2.5323	-3.8727	12.1454	46.3500	432	434	-224	100845	0.40 
54.209	2015-01-01 00:08:23.120	-0.0220	-0.0005	1.0229	-1.4648	-4.1504	-19.5313	-2.4994	-3.9276	12.1399	46.3500	431	434	-225	100845	0.40 
54.240	2015-01-01 00:08:23.160	-0.0298	0.0073	1.0356	-2.6855	-6.3477	-19.1040	-2.4939	-4.0210	12.1344	46.2000	432	434	-224	100845	0.40 
54.271	2015-01-01 00:08:23.200	-0.0083	0.0010	1.0239	-3.4790	-5.3711	-21.7896	-2.5323	-4.1638	12.0905	46.3500	432	434	-224	100845	0.40 
54.302	2015-01-01 00:08:23.240	0.0015	-0.0156	1.0137	-3.9673	-6.6528	-22.7661	-2.6147	-4.3506	11.9861	46.4900	427	433	-224	100845	0.40 
54.349	2015-01-01 00:08:23.280	-0.0049	-0.0088	1.0269	-3.2349	-6.5308	-21.9727	-2.6752	-4.5264	11.8762	46.2000	423	431	-223	100845	0.40 
54.380	2015-01-01 00:08:23.320	0.0049	-0.0122	1.0181	-2.3804	-5.3101	-21.4233	-2.7026	-4.6802	11.7993	46.3500	425	432	-223	100845	0.40 
54.427	2015-01-01 00:08:23.360	-0.0151	-0.0015	1.0210	-1.2817	-4.8828	-20.5688	-2.6917	-4.7900	11.7444	46.3500	424	434	-225	100845	0.40 
54.458	2015-01-01 00:08:23.400	-0.0068	0.0063	1.0171	-1.0986	-2.7466	-18.9819	-2.6422	-4.8395	11.7279	46.2000	426	433	-224	100845	0.40 
54.505	2015-01-01 00:08:23.440	-0.0132	0.0112	1.0249	-2.3193	-6.1646	-17.5781	-2.6147	-4.8944	11.7828	46.2000	426	433	-224	100845	0.40 
54.552	2015-01-01 00:08:23.480	0.0088	-0.0063	1.0186	-2.7466	-5.3711	-16.4185	-2.6312	-5.0372	11.9037	46.1500	427	433	-224	100845	0.40 
54.614	2015-01-01 00:08:23.520	0.0088	-0.0044	1.0249	-2.9907	-2.6245	-15.5640	-2.6697	-5.0922	12.0520	46.1500	426	433	-225	100845	0.40 
54.646	2015-01-01 00:08:23.560	0.0112	-0.0132	1.0200	-2.8687	-3.6011	-14.8926	-2.7136	-5.1306	12.2388	46.3500	425	430	-223	100846	0.40 
54.677	2015-01-01 00:08:23.600	0.0078	-0.0234	1.0283	-2.8076	-2.6855	-16.5405	-2.7576	-5.1636	12.3816	46.0100	426	432	-223	100845	0.40 
54.708	2015-01-01 00:08:23.640	0.0112	-0.0269	1.0181	-1.8311	-3.1128	-17.4561	-2.7905	-5.2185	12.4805	46.1500	424	430	-228	100845	0.40 
54.755	2015-01-01 00:08:23.680	0.0010	-0.0112	1.0313	-1.0986	-2.3804	-18.1274	-2.7740	-5.2295	12.5354	46.3500	422	429	-230	100846	0.40
