StartTime: 2017-07-21 14:10:57.304
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
52.207	2015-01-01 00:04:22.760	-0.0942	0.0679	0.9878	1.7090	10.2539	-5.1880	3.0597	2.2192	38.2928	47.0200	416	463	-227	100839	0.40 
52.238	2015-01-01 00:04:22.800	-0.0762	0.0503	0.9629	1.5869	19.2871	-3.7842	3.1146	2.8619	38.1665	47.0700	412	464	-229	100840	0.40 
52.285	2015-01-01 00:04:22.840	-0.1133	0.0444	1.0005	2.7466	25.0854	-2.8076	3.2025	3.8727	38.1171	47.0200	410	464	-230	100839	0.40 
52.332	2015-01-01 00:04:22.880	-0.1055	0.0229	0.9658	2.7466	29.4800	-6.2866	3.2629	4.9988	38.0347	47.0700	417	465	-228	100840	0.40 
52.394	2015-01-01 00:04:22.920	-0.1260	0.0171	0.9336	3.6621	37.2314	-11.7188	3.3014	6.3940	37.7875	47.0700	420	462	-226	100840	0.40 
52.411	2015-01-01 00:04:22.960	-0.1519	0.0645	0.8965	3.7842	47.5464	-13.8550	3.3728	8.1738	37.3755	46.9200	421	461	-225	100839	0.40 
52.442	2015-01-01 00:04:23.000	-0.2065	0.0815	0.8599	5.4932	57.8003	-11.5967	3.5376	10.4315	37.0129	47.0700	426	461	-231	100839	0.40 
52.488	2015-01-01 00:04:23.040	-0.2168	0.0605	0.8682	5.4932	63.6597	-10.1318	3.7244	12.9144	36.7657	47.1100	433	461	-228	100840	0.40 
52.520	2015-01-01 00:04:23.080	-0.2729	0.0659	0.8892	5.4321	59.2041	-9.3994	3.9001	15.4468	36.5460	47.1100	437	461	-227	100840	0.40 
52.582	2015-01-01 00:04:23.120	-0.2422	0.0898	0.8037	6.9580	69.3359	-3.6621	4.1528	18.0341	36.4691	47.0700	439	459	-227	100839	0.40 
52.614	2015-01-01 00:04:23.160	-0.3970	0.0962	0.9185	3.6011	71.2891	-7.0190	4.4385	20.9729	36.5076	47.1100	444	461	-227	100840	0.40 
52.645	2015-01-01 00:04:23.200	-0.3975	0.0850	0.8325	1.4648	56.1523	-10.2539	4.4659	23.5547	36.2384	47.0200	448	465	-224	100840	0.40 
52.676	2015-01-01 00:04:23.240	-0.3623	0.0820	0.6992	2.5024	61.2793	-2.3804	4.5978	25.8838	36.1560	46.8700	451	466	-222	100840	0.40 
52.738	2015-01-01 00:04:23.280	-0.4692	0.0591	0.7793	1.2207	61.5234	-2.5635	4.7186	28.4766	36.2000	46.9200	459	460	-223	100840	0.40 
52.817	2015-01-01 00:04:23.320	-0.4653	0.0781	0.7441	1.0986	55.6030	-0.3662	4.8615	30.8221	36.2384	47.1100	457	458	-222	100840	0.40 
52.832	2015-01-01 00:04:23.360	-0.4902	0.0981	0.7476	-3.1128	48.9502	1.7700	5.0043	32.9480	36.4142	46.8700	457	457	-221	100841	0.40 
52.880	2015-01-01 00:04:23.400	-0.5249	0.0430	0.7554	-1.8921	41.8701	-1.7700	4.9988	34.7827	36.4691	46.8700	470	456	-217	100841	0.40 
52.910	2015-01-01 00:04:23.440	-0.5640	0.0522	0.7690	-2.6245	49.8657	-5.8594	4.8450	36.5625	36.3153	47.0700	477	458	-217	100841	0.40 
52.941	2015-01-01 00:04:23.480	-0.5884	0.1138	0.7617	1.1597	39.3066	7.2021	5.0262	38.3533	36.3922	46.8700	480	459	-217	100841	0.40 
52.988	2015-01-01 00:04:23.520	-0.6313	0.0625	0.7461	2.3193	52.0630	5.9204	5.4327	40.0836	36.7987	47.2100	489	456	-212	100841	0.40 
53.020	2015-01-01 00:04:23.560	-0.7510	0.1284	0.8667	5.0659	33.2642	20.9351	6.2787	41.8140	37.5842	46.8300	495	456	-210	100841	0.40 
53.066	2015-01-01 00:04:23.600	-0.6543	0.0352	0.7456	1.2817	37.7197	8.9722	7.0532	42.9620	38.4686	47.0700	500	457	-211	100841	0.40 
53.113	2015-01-01 00:04:23.640	-0.8062	0.0259	0.8608	2.5635	39.6118	-4.5776	7.3169	44.5441	38.5455	47.0700	509	454	-209	100842	0.40 
53.145	2015-01-01 00:04:23.680	-0.8345	0.1533	0.8711	-5.8594	20.3857	-15.8081	6.6962	45.7196	37.7380	46.8700	512	460	-211	100842	0.40 
53.223	2015-01-01 00:04:23.720	-0.9985	0.1675	0.9282	1.5259	8.6670	-0.6104	6.5369	46.3898	37.2162	46.8700	513	462	-210	100842	0.40 
53.301	2015-01-01 00:04:23.760	-0.8037	0.1089	0.8032	-1.8921	-16.3574	5.3101	6.6357	45.9778	37.1448	47.0700	514	458	-208	100842	0.40 
53.301	2015-01-01 00:04:23.800	-0.9189	0.0977	0.8604	0.4272	-17.6392	2.0142	6.7291	45.3845	37.0569	47.1100	517	456	-205	100842	0.40 
53.317	2015-01-01 00:04:23.840	-0.8125	0.1245	0.7310	-0.1831	-32.8369	-1.8311	6.5973	44.3079	36.5735	46.8700	517	455	-203	100842	0.40 
53.395	2015-01-01 00:04:23.880	-0.8345	0.1138	0.7437	1.0376	-28.9307	-5.9814	6.4160	43.2367	35.9747	46.8700	514	453	-203	100842	0.40 
53.426	2015-01-01 00:04:23.920	-0.8018	0.1035	0.8013	-1.3428	-23.6206	0.8545	6.2292	42.2699	35.4858	47.0700	514	451	-206	100843	0.40 
53.457	2015-01-01 00:04:23.960	-0.8022	0.1577	0.9102	-1.6479	-41.3208	-0.5493	6.1249	41.0724	35.2057	47.0700	514	450	-207	100843	0.40 
53.488	2015-01-01 00:04:24.000	-0.6763	0.0635	0.8589	-3.1128	-52.3071	10.4370	6.0754	39.0674	35.1508	47.0700	508	453	-212	100843	0.40 
53.535	2015-01-01 00:04:24.040	-0.5972	0.0625	0.8237	-8.9111	-54.9316	-1.0376	5.7733	36.8811	35.0793	47.0700	503	453	-214	100844	0.40 
53.598	2015-01-01 00:04:24.080	-0.5479	0.0767	0.8521	-9.8877	-54.4434	0.1831	5.1306	34.6783	34.6729	46.9200	498	457	-215	100844	0.40 
53.630	2015-01-01 00:04:24.120	-0.5562	0.1050	0.8696	-9.6436	-55.2979	7.8735	4.7845	32.4591	34.6783	46.8700	492	460	-218	100844	0.40 
53.692	2015-01-01 00:04:24.160	-0.5044	0.0830	0.8799	-7.5073	-53.7720	10.9863	4.6033	30.2234	34.9200	47.2100	486	458	-217	100844	0.40 
53.723	2015-01-01 00:04:24.200	-0.5010	0.0938	0.9282	-5.8594	-47.5464	11.7188	4.5483	28.1799	35.2826	47.0700	483	455	-216	100844	0.40 
53.754	2015-01-01 00:04:24.240	-0.4658	0.0884	0.9199	-4.9438	-40.5884	9.8877	4.5099	26.4221	35.6287	47.0200	481	454	-217	100844	0.40 
53.801	2015-01-01 00:04:24.280	-0.4390	0.0850	0.9111	-3.7231	-32.4097	7.3242	4.4714	24.9829	35.9143	46.9200	479	459	-220	100844	0.40 
53.833	2015-01-01 00:04:24.320	-0.3926	0.0811	0.9067	-3.6011	-23.4985	3.7842	4.4000	23.8678	36.0901	46.9200	476	460	-216	100844	0.40 
53.864	2015-01-01 00:04:24.360	-0.3779	0.0703	0.9214	-3.6621	-18.1274	0.2441	4.2737	23.0438	36.1340	47.0700	473	462	-216	100845	0.40 
53.911	2015-01-01 00:04:24.400	-0.3755	0.0713	0.9399	-3.7842	-20.6909	0.5493	4.1034	22.2473	36.1176	47.0700	471	462	-222	100845	0.40 
53.957	2015-01-01 00:04:24.440	-0.3604	0.0645	0.9346	-3.7231	-20.2637	0.8545	3.9331	21.4124	36.1285	47.0700	472	466	-223	100845	0.40 
54.004	2015-01-01 00:04:24.480	-0.3442	0.0703	0.9478	-3.7842	-17.1509	1.4038	3.7903	20.6598	36.1670	47.0700	474	467	-224	100845	0.40 
54.036	2015-01-01 00:04:24.520	-0.3511	0.0693	0.9619	-3.5400	-16.9067	1.1597	3.6749	19.9841	36.2219	46.8300	470	462	-224	100845	0.40 
54.067	2015-01-01 00:04:24.560	-0.3169	0.0635	0.9336	-2.9907	-15.1978	0.7935	3.5651	19.3140	36.2714	47.0700	466	458	-223	100845	0.40 
54.129	2015-01-01 00:04:24.600	-0.3164	0.0557	0.9448	-1.3428	-9.7656	0.4883	3.4882	18.8306	36.3263	46.8700	464	462	-227	100845	0.40 
54.176	2015-01-01 00:04:24.640	-0.3271	0.0654	0.9619	-1.4038	-6.4697	-0.5493	3.4277	18.5339	36.3318	47.0200	459	462	-225	100845	0.40 
54.207	2015-01-01 00:04:24.680	-0.2979	0.0586	0.9463	-1.2207	-5.5542	-1.0376	3.3783	18.2538	36.3208	46.8700	457	465	-225	100845	0.40 
54.254	2015-01-01 00:04:24.720	-0.3066	0.0669	0.9561	-1.2207	-0.6714	-0.9155	3.3234	18.1274	36.3098	46.9200	455	468	-225	100845	0.40 
54.285	2015-01-01 00:04:24.760	-0.2998	0.0688	0.9502	-0.6104	2.3193	-0.9766	3.3014	18.1549	36.3263	46.8700	457	466	-225	100845	0.40 
54.332	2015-01-01 00:04:24.800	-0.2734	0.0679	0.9468	0.3052	5.9204	-2.0142	3.2959	18.2977	36.3208	47.2100	458	465	-225	100845	0.40 
54.363	2015-01-01 00:04:24.840	-0.2656	0.0396	0.9443	1.2207	12.9395	-2.0142	3.2904	18.6053	36.3373	47.0700	461	465	-222	100846	0.40 
54.442	2015-01-01 00:04:24.880	-0.3149	0.0557	0.9678	3.5400	19.8364	-3.6011	3.3673	19.2920	36.3318	47.0700	463	465	-220	100845	0.40 
54.473	2015-01-01 00:04:24.920	-0.2935	0.0464	0.9590	3.9063	22.3389	-5.1270	3.4662	20.0775	36.2494	47.2600	462	462	-220	100845	0.40 
54.488	2015-01-01 00:04:24.960	-0.2681	0.0552	0.9248	2.9907	33.2642	-7.2632	3.5156	21.1267	36.1285	46.9200	459	461	-218	100845	0.40 
54.535	2015-01-01 00:04:25.000	-0.3105	0.0640	0.8857	2.8076	46.0205	-5.0659	3.5815	22.5879	36.0022	46.9200	456	460	-216	100845	0.40 
54.567	2015-01-01 00:04:25.040	-0.4048	0.0103	0.9917	7.2021	70.1904	-7.8735	3.6804	24.9774	35.9253	47.1100	463	460	-219	100845	0.40 
54.613	2015-01-01 00:04:25.080	-0.4937	0.0449	0.9482	14.7705	68.7866	-2.3193	4.0814	27.7240	35.8923	47.0700	469	459	-220	100845	0.40 
54.676	2015-01-01 00:04:25.120	-0.6025	0.1074	1.0371	17.5171	71.2280	2.5635	4.9109	30.5200	36.1615	47.0700	476	459	-219	100845	0.40 
54.692	2015-01-01 00:04:25.160	-0.7612	0.1597	0.9902	16.3574	57.3120	1.7090	5.8173	33.0414	36.4142	47.0200	482	456	-219	100845	0.40 
54.754	2015-01-01 00:04:25.200	-0.7769	0.1777	1.0630	9.8877	40.5273	4.6997	6.6907	35.0079	36.8042	46.9200	490	455	-216	100845	0.40 
54.785	2015-01-01 00:04:25.240	-0.7983	0.1465	1.0210	7.0190	33.6304	-1.5869	7.1960	36.4471	36.9580	47.1100	494	451	-218	100845	0.40 
54.849	2015-01-01 00:04:25.280	-0.8320	0.1514	1.0049	4.0283	23.1323	-6.7749	7.3828	37.6227	36.7657	46.9200	496	449	-219	100845	0.40 
54.880	2015-01-01 00:04:25.320	-0.7827	0.1802	0.9727	4.0894	14.1602	-4.0283	7.5037	38.3478	36.4966	47.0200	501	451	-216	100845	0.40 
54.911	2015-01-01 00:04:25.360	-0.8022	0.1880	0.9995	4.6997	5.3101	-5.7373	7.6520	38.7927	36.2384	46.8700	504	454	-215	100845	0.40 
54.957	2015-01-01 00:04:25.400	-0.7383	0.1636	0.9233	1.0986	-7.9346	-2.3193	7.6685	38.7048	35.9473	47.0200	504	453	-214	100845	0.40 
54.989	2015-01-01 00:04:25.440	-0.6982	0.1270	0.8877	-0.7935	-12.2681	-2.8687	7.5916	38.2709	35.6891	47.0200	505	452	-216	100845	0.40 
55.052	2015-01-01 00:04:25.480	-0.6533	0.1064	0.8521	-1.8921	-26.9165	-5.1270	7.3279	37.4634	35.2881	46.9200	506	451	-217	100845	0.40 
55.083	2015-01-01 00:04:25.520	-0.6387	0.0996	0.8379	0.1221	-27.9541	-4.4556	7.0422	36.4362	34.8267	47.0700	507	451	-214	100845	0.40 
55.145	2015-01-01 00:04:25.560	-0.4717	0.0928	0.7021	0.9766	-37.1094	-4.0894	6.8115	35.0574	34.3872	46.9200	507	451	-213	100845	0.40 
55.177	2015-01-01 00:04:25.600	-0.4370	0.1021	0.6582	0.9155	-29.1748	-1.8311	6.7511	33.7335	34.1345	46.8700	499	452	-214	100845	0.40 
55.223	2015-01-01 00:04:25.640	-0.5068	0.1230	0.7402	-3.9063	-37.0483	-3.7231	6.5863	32.5085	33.8544	46.5900	495	453	-217	100845	0.40 
55.270	2015-01-01 00:04:25.680	-0.4214	0.1553	0.6670	-6.7139	-44.6777	-0.1221	6.2897	30.8221	33.5468	46.8700	492	453	-220	100845	0.40 
55.317	2015-01-01 00:04:25.720	-0.4121	0.0840	0.6665	-8.5449	-49.4995	0.6104	6.0150	29.0204	33.4589	46.8700	488	454	-221	100844	0.40 
55.349	2015-01-01 00:04:25.760	-0.3926	0.0381	0.7002	-9.1553	-54.4434	-2.7466	5.4602	27.0099	33.1512	46.7300	484	456	-221	100844	0.40 
55.380	2015-01-01 00:04:25.800	-0.4077	0.0815	0.7310	-10.0098	-59.8755	-1.2207	4.9329	24.8126	32.8986	46.9200	484	460	-220	100844	0.40 
55.426	2015-01-01 00:04:25.840	-0.3525	0.0850	0.7588	-9.5215	-61.7676	-2.8076	4.4550	22.4286	32.6788	46.9200	482	461	-222	100844	0.40 
55.457	2015-01-01 00:04:25.880	-0.3618	0.0562	0.8589	-6.7139	-61.2793	-2.5635	4.0320	20.0610	32.4591	46.8300	472	460	-224	100844	0.40 
55.504	2015-01-01 00:04:25.920	-0.3311	0.0576	0.9033	-5.6763	-57.1289	-1.1597	3.7024	17.7539	32.3547	46.8700	466	459	-226	100843	0.40 
55.536	2015-01-01 00:04:25.960	-0.3018	0.0776	0.8965	-4.2114	-54.5654	1.1597	3.4827	15.6061	32.3547	46.8700	463	458	-227	100843	0.40 
55.582	2015-01-01 00:04:26.000	-0.2563	0.0552	0.8525	-5.7983	-50.1099	-2.1973	3.2684	13.5681	32.3657	46.8700	454	457	-227	100843	0.40 
55.661	2015-01-01 00:04:26.040	-0.2036	0.0674	0.8521	-6.9580	-31.0669	1.3428	2.9773	12.0135	32.3877	46.8300	448	459	-226	100843	0.40 
55.692	2015-01-01 00:04:26.080	-0.2505	0.0879	1.0049	-6.7139	-28.2593	5.9814	2.7905	11.0028	32.6678	47.0700	446	460	-225	100843	0.40 
55.724	2015-01-01 00:04:26.120	-0.2031	0.0342	0.9736	-7.9346	-32.5928	3.6011	2.5433	9.7778	32.9810	46.8700	445	461	-225	100843	0.40 
55.754	2015-01-01 00:04:26.160	-0.2153	0.0366	0.9834	-7.1411	-29.7241	4.0894	2.2357	8.6078	33.2227	46.9200	438	461	-226	100843	0.40 
55.801	2015-01-01 00:04:26.200	-0.1909	0.0386	0.9810	-4.0283	-25.8179	4.8218	2.0325	7.5696	33.5303	46.9200	435	463	-224	100842	0.40 
55.832	2015-01-01 00:04:26.240	-0.1406	0.0034	0.9971	-2.9297	-20.9351	-0.9155	1.8732	6.6687	33.7335	47.0700	433	463	-223	100842	0.40 
55.896	2015-01-01 00:04:26.280	-0.1367	0.0000	1.0063	-2.3193	-25.9399	-6.7749	1.7029	5.7678	33.6841	47.0700	432	462	-222	100842	0.40 
55.926	2015-01-01 00:04:26.320	-0.0908	0.0498	0.9751	-1.0376	-18.5547	-7.2021	1.6150	4.9054	33.5248	46.9200	426	463	-222	100842	0.40 
55.957	2015-01-01 00:04:26.360	-0.1025	0.0737	1.0244	-0.1831	-12.6343	-4.5166	1.6205	4.3616	33.4424	46.6800	424	462	-224	100842	0.40 
56.004	2015-01-01 00:04:26.400	-0.0903	0.0352	0.9863	0.0610	-12.5732	-1.9531	1.6260	3.8562	33.4753	47.0700	422	463	-226	100842	0.40 
56.067	2015-01-01 00:04:26.440	-0.0918	0.0361	1.0078	0.0000	-5.7983	-1.8311	1.6315	3.5596	33.5577	46.7300	422	463	-224	100842	0.40 
56.098	2015-01-01 00:04:26.480	-0.0771	0.0156	1.0005	1.4038	-2.2583	-2.8687	1.6370	3.4387	33.6292	46.8700	424	462	-226	100841	0.40 
56.129	2015-01-01 00:04:26.520	-0.0654	0.0562	1.0161	0.9766	0.4272	-3.1738	1.6919	3.4442	33.6731	47.0700	425	462	-227	100841	0.40 
56.161	2015-01-01 00:04:26.560	-0.0571	0.0571	1.0176	0.4272	0.7324	-1.6479	1.7523	3.4662	33.7555	46.8700	423	464	-225	100841	0.40 
56.207	2015-01-01 00:04:26.600	-0.0664	0.0269	1.0234	0.0000	0.9155	-1.4038	1.7743	3.5211	33.8708	47.0700	421	464	-224	100841	0.40 
56.270	2015-01-01 00:04:26.640	-0.0581	0.0405	1.0107	-0.1221	1.6479	-2.6855	1.7688	3.5596	33.9478	46.8700	419	464	-222	100841	0.40 
56.286	2015-01-01 00:04:26.680	-0.0679	0.0410	1.0337	-0.0610	1.8921	-4.5166	1.7798	3.6475	33.9642	46.8700	419	463	-221	100841	0.40 
56.332	2015-01-01 00:04:26.720	-0.0659	0.0503	1.0239	-0.0610	0.0610	-3.2959	1.7798	3.6969	33.9587	46.9200	421	462	-220	100841	0.40 
56.379	2015-01-01 00:04:26.760	-0.0767	0.0376	1.0117	0.6714	1.3428	-1.9531	1.7963	3.7134	34.0302	47.0200	418	465	-223	100841	0.40 
56.411	2015-01-01 00:04:26.800	-0.0688	0.0327	1.0039	0.3052	0.3662	-3.9063	1.8073	3.7518	34.0576	46.9200	419	465	-225	100841	0.40 
56.473	2015-01-01 00:04:26.840	-0.1030	0.0493	1.0400	0.1831	1.2817	-5.6763	1.8347	3.8892	33.9917	46.9200	420	467	-226	100841	0.40 
56.504	2015-01-01 00:04:26.880	-0.0674	0.0435	0.9946	0.3052	0.7324	-4.4556	1.8402	3.9001	33.9368	47.0700	416	465	-224	100841	0.40 
56.536	2015-01-01 00:04:26.920	-0.0894	0.0562	1.0039	0.7324	7.0190	-1.2207	1.8842	4.1089	33.9917	46.8300	414	463	-222	100841	0.40 
56.582	2015-01-01 00:04:26.960	-0.0957	0.0537	1.0195	1.1597	7.1411	0.3052	1.9446	4.4110	34.1235	47.0200	416	465	-222	100841	0.40 
56.614	2015-01-01 00:04:27.000	-0.1182	0.0435	1.0020	3.6011	11.4136	1.7700	2.0599	4.8120	34.3213	47.0700	419	464	-224	100841	0.40 
56.692	2015-01-01 00:04:27.040	-0.1196	0.0503	0.9980	3.3569	15.6860	0.8545	2.2137	5.4053	34.5135	47.1100	418	464	-226	100841	0.40 
56.692	2015-01-01 00:04:27.080	-0.1641	0.0591	0.9917	4.3945	19.8364	0.5493	2.3950	6.1908	34.6619	47.0200	418	463	-226	100841	0.40 
56.739	2015-01-01 00:04:27.120	-0.1807	0.0313	0.9663	5.7983	23.8037	-1.0986	2.6147	7.1356	34.8047	46.8700	421	464	-224	100841	0.40 
56.786	2015-01-01 00:04:27.160	-0.2124	0.0049	0.9497	7.4463	34.2407	-9.0942	2.8015	8.4320	34.7223	47.0700	427	463	-221	100841	0.40 
56.817	2015-01-01 00:04:27.200	-0.2217	0.0405	0.8823	8.3008	42.4805	-12.1460	3.0377	10.0909	34.4421	46.8700	430	464	-218	100841	0.40 
56.864	2015-01-01 00:04:27.240	-0.2388	0.0518	0.8208	9.1553	52.1240	-12.8174	3.3069	12.1564	34.1180	46.8300	434	461	-219	100840	0.40 
56.896	2015-01-01 00:04:27.280	-0.2417	0.0859	0.7861	8.4839	56.8848	-5.7983	3.6310	14.4525	33.9478	47.0200	436	459	-225	100841	0.40 
56.942	2015-01-01 00:04:27.320	-0.2822	0.0835	0.8193	5.7373	62.4390	-0.6104	3.9935	16.8970	34.0961	46.8700	440	461	-228	100841	0.40 
56.989	2015-01-01 00:04:27.360	-0.3301	0.0508	0.8071	4.6997	61.2793	-3.3569	4.2407	19.4513	34.2664	47.0700	443	459	-225	100840	0.40 
57.020	2015-01-01 00:04:27.400	-0.2725	0.0161	0.6885	4.1504	63.1104	-9.6436	4.3396	21.9012	34.2224	46.8700	447	459	-226	100841	0.40 
57.099	2015-01-01 00:04:27.440	-0.3545	0.0503	0.7720	8.7280	68.1152	-11.0474	4.4055	24.6149	33.9532	46.9200	451	455	-225	100841	0.40 
57.129	2015-01-01 00:04:27.480	-0.3911	0.1289	0.7759	8.1177	57.4341	-4.2114	4.8395	27.1252	33.9478	47.0200	453	453	-225	100841	0.40 
57.161	2015-01-01 00:04:27.520	-0.4409	0.0674	0.7773	9.7656	70.6787	-7.9956	5.1526	29.6521	33.8928	46.9200	459	456	-227	100841	0.40 
57.192	2015-01-01 00:04:27.560	-0.4937	0.1084	0.8516	8.8501	56.3965	-0.0610	5.6360	32.2009	33.9862	46.8700	469	456	-223	100841	0.40 
57.239	2015-01-01 00:04:27.600	-0.4600	0.0571	0.7217	7.3853	61.8286	-5.3711	6.0040	34.3762	34.1180	46.8300	472	457	-223	100841	0.40 
57.301	2015-01-01 00:04:27.640	-0.6675	0.1519	0.9067	7.9956	58.7158	-0.8545	6.4545	36.9635	34.2169	47.1100	473	458	-223	100841	0.40 
57.317	2015-01-01 00:04:27.680	-0.6152	0.1548	0.7710	7.2632	46.3257	6.8970	7.1136	38.8037	34.6014	46.9200	484	455	-219	100841	0.40 
57.364	2015-01-01 00:04:27.720	-0.7070	0.1250	0.8101	9.5825	45.4102	10.3760	7.9541	40.6384	35.2441	47.1100	489	454	-217	100841	0.40 
57.395	2015-01-01 00:04:27.760	-0.7153	0.1230	0.8242	3.5400	26.9165	13.2446	8.9264	41.9458	36.1176	46.8300	490	455	-217	100841	0.40 
57.442	2015-01-01 00:04:27.800	-0.7485	0.1538	0.7612	-0.0610	24.1089	7.2632	9.4263	42.8137	36.6010	46.8700	495	454	-216	100841	0.40 
57.505	2015-01-01 00:04:27.840	-0.8364	0.1450	0.8472	-4.8218	2.5635	2.8076	9.6405	43.3521	36.8317	46.8700	506	451	-214	100841	0.40 
57.536	2015-01-01 00:04:27.880	-0.8472	0.1797	0.8027	-3.5400	-4.8218	8.4229	9.6515	43.2532	36.8866	46.8700	509	449	-214	100842	0.40 
57.567	2015-01-01 00:04:27.920	-0.8604	0.1763	0.8564	-4.8218	-33.1421	2.7466	9.6625	42.5226	36.8372	46.9200	510	450	-217	100842	0.40 
57.614	2015-01-01 00:04:27.960	-0.8018	0.1294	0.8511	0.1221	-31.0059	10.1929	9.5911	41.2372	36.6943	47.1100	509	449	-217	100842	0.40 
57.677	2015-01-01 00:04:28.000	-0.7290	0.1548	0.8481	-2.7466	-67.9932	1.5869	9.4867	39.1827	36.4471	47.0200	508	454	-215	100842	0.40 
57.739	2015-01-01 00:04:28.040	-0.7163	0.1821	0.7861	-6.1035	-79.9561	4.0283	9.0472	36.1670	35.8539	46.8300	508	457	-214	100842	0.40 
57.739	2015-01-01 00:04:28.080	-0.8359	0.2383	1.2866	-4.0894	-84.4727	2.5024	8.6957	33.2227	35.3540	47.1100	501	454	-220	100843	0.40 
57.786	2015-01-01 00:04:28.120	-0.5938	0.1987	1.0972	-8.7891	-97.7173	9.3994	8.2672	29.4324	35.0409	46.9200	490	454	-225	100843	0.40 
57.833	2015-01-01 00:04:28.160	-0.4443	0.1411	1.0601	-13.4888	-100.2197	9.7046	7.7673	25.2686	34.9200	47.0700	484	455	-226	100843	0.40 
57.864	2015-01-01 00:04:28.200	-0.3169	0.1582	1.0615	-16.2964	-88.2568	8.1177	7.0917	21.4069	34.8926	47.0700	477	455	-229	100843	0.40 
57.927	2015-01-01 00:04:28.240	-0.2319	0.1040	0.9443	-16.1133	-78.6743	1.0376	6.3831	18.0121	34.7717	46.9200	465	458	-232	100843	0.40 
57.958	2015-01-01 00:04:28.280	-0.1455	0.1040	0.8911	-13.0005	-68.7866	3.7842	5.7678	14.9799	34.6948	46.7300	459	460	-230	100843	0.40 
57.989	2015-01-01 00:04:28.320	-0.1387	0.1079	0.9434	-11.4136	-60.9131	7.4463	5.3284	12.2772	34.8596	46.9200	455	461	-229	100843	0.40 
58.036	2015-01-01 00:04:28.360	-0.1143	0.1064	0.9897	-11.0474	-58.2886	8.3618	4.9274	9.7943	35.1013	47.0700	445	461	-229	100843	0.40 
58.067	2015-01-01 00:04:28.400	-0.0908	0.0698	1.0181	-9.3384	-42.9077	10.2539	4.5538	7.6575	35.4803	46.8700	438	462	-231	100843	0.40 
