StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
391.625	2015-01-01 00:03:18.160	0.0068	0.0254	1.0361	2.5635	1.6479	-1.9531	2.3346	-2.9938	59.8645	45.5300	602	312	-220	100817	0.42 
391.671	2015-01-01 00:03:18.200	-0.0029	0.0366	1.0215	3.2959	1.1597	0.3662	2.4500	-2.8674	59.9030	45.4800	602	311	-222	100817	0.42 
391.734	2015-01-01 00:03:18.240	-0.0225	0.0435	0.9927	4.3945	3.3569	1.1597	2.6038	-2.6862	59.9744	45.8700	600	308	-224	100817	0.42 
391.766	2015-01-01 00:03:18.280	-0.0200	0.0308	0.9961	6.1035	8.2397	1.5259	2.8015	-2.3566	60.1062	45.6300	600	307	-224	100817	0.42 
391.797	2015-01-01 00:03:18.320	-0.0459	0.0586	1.0146	5.9204	11.6577	1.2817	3.0487	-1.8457	60.2216	45.8200	600	306	-224	100817	0.42 
391.828	2015-01-01 00:03:18.360	-0.0586	0.0464	1.0068	6.5918	11.2305	0.8545	3.2959	-1.2909	60.3204	45.5300	603	306	-220	100817	0.42 
391.890	2015-01-01 00:03:18.400	-0.0679	0.0576	0.9639	6.8970	17.0288	2.6855	3.5651	-0.6262	60.4578	45.6800	603	309	-217	100817	0.42 
391.937	2015-01-01 00:03:18.440	-0.0640	0.0767	0.9243	5.7983	24.4141	3.9673	3.8342	0.3296	60.6610	45.5300	603	308	-214	100817	0.42 
391.969	2015-01-01 00:03:18.480	-0.0723	0.0083	0.8877	6.7749	33.5083	-2.5024	4.0320	1.5381	60.8203	45.5300	605	305	-214	100817	0.42 
392.000	2015-01-01 00:03:18.520	-0.1396	-0.0029	0.8862	10.6812	38.5742	-14.4653	4.2737	3.1641	60.6006	45.8200	607	302	-214	100818	0.42 
392.031	2015-01-01 00:03:18.560	-0.0854	0.0742	0.8091	8.7891	43.6401	-15.1978	4.5923	4.8834	60.1282	45.6800	611	303	-208	100817	0.42 
392.078	2015-01-01 00:03:18.600	-0.1406	0.0337	0.8516	10.1318	54.4434	-19.2871	4.9329	6.9983	59.6832	45.8200	620	304	-200	100817	0.42 
392.140	2015-01-01 00:03:18.640	-0.1724	0.2104	0.8447	-0.3662	54.8706	-17.3950	5.0592	9.3274	59.0625	45.6300	627	305	-195	100817	0.42 
392.172	2015-01-01 00:03:18.680	-0.1929	0.0269	0.7637	5.5542	64.0869	-8.5449	5.2350	11.7334	58.9746	45.6300	629	306	-191	100817	0.42 
392.218	2015-01-01 00:03:18.720	-0.2632	0.0288	0.8833	6.8970	35.6445	-39.3677	5.1581	14.0955	57.9913	45.8200	631	306	-190	100817	0.42 
392.250	2015-01-01 00:03:18.760	-0.0986	0.1831	0.7104	12.4512	34.1797	0.8545	5.4932	15.1117	57.4585	45.6800	639	308	-178	100817	0.42 
392.313	2015-01-01 00:03:18.800	-0.2217	-0.0215	0.8188	8.9722	34.8511	-23.4985	5.9106	16.6937	57.4091	45.8200	639	305	-173	100817	0.42 
392.359	2015-01-01 00:03:18.840	-0.2373	0.1973	0.7100	12.6343	25.9399	-24.2920	5.9216	17.8912	56.3544	45.6800	640	306	-169	100818	0.42 
392.406	2015-01-01 00:03:18.880	-0.3135	0.1401	0.7778	12.8174	36.6211	-7.4463	6.6138	19.2535	56.1621	45.7700	648	307	-164	100818	0.42 
392.422	2015-01-01 00:03:18.920	-0.3491	0.0679	0.7417	15.8691	13.8550	-12.5732	7.0093	20.3467	55.8215	45.8700	652	306	-164	100818	0.42 
392.453	2015-01-01 00:03:18.960	-0.4351	0.1646	0.8667	13.7329	5.7983	-6.5308	7.5366	20.9839	55.6348	45.6800	656	308	-156	100818	0.42 
392.500	2015-01-01 00:03:19.000	-0.2651	0.2114	0.8779	7.1411	-5.7983	3.8452	8.0640	20.7861	55.5249	45.5300	656	316	-152	100818	0.42 
392.532	2015-01-01 00:03:19.040	-0.4937	0.1201	0.9492	-9.0332	6.8970	7.0801	8.2288	20.9180	56.0248	45.5300	655	318	-151	100819	0.42 
392.609	2015-01-01 00:03:19.080	-0.3076	0.0923	0.8413	-19.1040	-7.3242	2.3804	7.5201	20.8630	56.1841	45.5300	654	317	-149	100819	0.42 
392.625	2015-01-01 00:03:19.120	-0.3838	0.0781	0.8354	-22.1558	2.5635	29.9072	6.9214	20.8136	56.9751	45.7700	656	317	-150	100819	0.42 
392.656	2015-01-01 00:03:19.160	-1.2495	0.2344	2.6445	-14.6484	-67.5049	46.7529	6.4215	19.6106	58.6395	45.5300	657	316	-148	100820	0.42 
392.703	2015-01-01 00:03:19.200	-1.6396	0.8633	2.6265	-14.1602	-96.2524	22.7051	6.0699	16.0455	59.1943	45.5300	660	311	-152	100820	0.42 
392.734	2015-01-01 00:03:19.240	1.2881	-0.2578	0.5454	1.5259	34.4238	3.4180	5.5206	11.8817	59.1394	45.7700	662	310	-156	100820	0.42 
392.812	2015-01-01 00:03:19.280	-0.3037	0.1567	1.0859	-2.6855	-23.4375	-23.3154	5.4492	13.3209	58.5956	45.4800	654	308	-163	100821	0.42 
392.843	2015-01-01 00:03:19.320	0.0967	0.0269	0.5103	-7.2632	-97.4121	1.8921	5.0262	9.7009	58.1616	45.6300	650	309	-165	100821	0.42 
392.875	2015-01-01 00:03:19.360	-0.1846	0.0068	1.0439	-8.0566	-104.0649	16.4795	5.0043	5.6744	58.3649	45.6800	644	311	-171	100821	0.42 
392.922	2015-01-01 00:03:19.400	0.0259	0.0444	1.1372	-14.9536	-107.2998	9.8267	4.4604	1.0107	58.5242	45.6300	633	311	-184	100821	0.42 
392.953	2015-01-01 00:03:19.440	0.0137	-0.0137	1.1602	-15.6860	-65.1245	5.0659	3.7079	-2.4115	58.7109	45.8200	623	312	-199	100821	0.42 
393.015	2015-01-01 00:03:19.480	0.1753	0.0664	0.9253	-7.1411	-27.4048	4.6997	3.2245	-4.1913	58.8593	45.7700	612	315	-208	100822	0.42 
393.047	2015-01-01 00:03:19.520	0.1309	0.0728	0.9941	-5.9814	-3.7842	5.0049	3.0157	-4.7900	59.1229	45.6800	604	314	-211	100822	0.42 
393.109	2015-01-01 00:03:19.560	0.1426	0.0156	0.9634	-3.0518	-15.8691	2.7466	2.8015	-5.2460	59.3317	45.6300	601	313	-213	100822	0.42 
393.125	2015-01-01 00:03:19.600	0.1479	-0.0024	0.9644	-0.7324	-21.9116	2.5635	2.6807	-6.1414	59.5129	45.7700	600	314	-215	100822	0.42 
393.156	2015-01-01 00:03:19.640	0.0737	0.0117	1.0400	-1.3428	-18.8599	3.0518	2.5873	-6.9214	59.6503	45.7700	599	317	-214	100822	0.42 
393.219	2015-01-01 00:03:19.680	0.1113	0.0171	1.0332	0.0000	-13.3667	2.9297	2.5049	-7.5421	59.8315	45.7700	598	316	-220	100822	0.42 
393.250	2015-01-01 00:03:19.720	0.1499	0.0737	0.9756	1.2207	-4.8218	-0.4272	2.5488	-7.8882	59.9139	45.5300	595	316	-226	100822	0.42 
393.281	2015-01-01 00:03:19.760	0.1196	0.0771	1.0171	3.0518	0.6714	-0.7324	2.6862	-7.9102	59.9139	45.5300	592	317	-230	100822	0.42 
393.328	2015-01-01 00:03:19.800	0.1118	0.0513	0.9932	2.0142	0.7324	-0.7324	2.8015	-7.8333	59.9414	45.8200	589	315	-228	100822	0.42 
393.359	2015-01-01 00:03:19.840	0.1362	0.0542	1.0068	1.3428	2.6855	-2.5024	2.8784	-7.7673	59.9139	45.6300	590	312	-229	100822	0.42 
393.422	2015-01-01 00:03:19.880	0.1089	0.0659	1.0112	1.0376	2.2583	-0.8545	2.9553	-7.6355	59.8810	45.5300	592	312	-227	100821	0.42 
393.453	2015-01-01 00:03:19.920	0.1191	0.0371	0.9980	1.7700	2.8687	-0.7935	3.0157	-7.5146	59.9249	45.8700	595	311	-229	100822	0.42 
393.500	2015-01-01 00:03:19.960	0.0923	0.0581	1.0303	2.1362	1.7090	-1.5259	3.0927	-7.3499	59.9359	45.7700	596	311	-230	100822	0.42 
393.532	2015-01-01 00:03:20.000	0.1250	0.0679	0.9932	2.5635	2.9297	-0.4883	3.1915	-7.2565	59.9579	45.4400	593	313	-229	100822	0.42 
393.609	2015-01-01 00:03:20.040	0.1035	0.0703	1.0034	2.9907	3.4180	0.6104	3.3179	-7.1082	60.0018	45.5300	593	316	-231	100822	0.42 
393.641	2015-01-01 00:03:20.080	0.1025	0.0688	1.0122	2.1362	3.7842	-0.9155	3.4277	-6.9434	60.0458	45.5300	593	312	-226	100822	0.42 
393.672	2015-01-01 00:03:20.120	0.0825	0.0674	1.0210	2.0142	2.0142	-0.1831	3.5211	-6.7676	60.0732	45.6800	593	311	-223	100821	0.42 
393.703	2015-01-01 00:03:20.160	0.0854	0.0630	1.0132	2.2583	-1.7700	0.3662	3.6035	-6.7456	60.1282	45.8200	594	309	-225	100821	0.42 
393.750	2015-01-01 00:03:20.200	0.0933	0.0723	1.0146	2.1362	-3.9673	0.1831	3.6969	-6.8280	60.1721	45.7700	594	308	-223	100822	0.42 
393.828	2015-01-01 00:03:20.240	0.1206	0.0889	0.9834	0.8545	-3.9673	1.4648	3.8068	-6.9873	60.2490	45.6800	596	309	-225	100822	0.42 
393.875	2015-01-01 00:03:20.280	0.0869	0.0767	1.0396	-0.0610	-4.2725	0.1221	3.8342	-7.0477	60.3094	45.6800	595	309	-225	100822	0.42 
393.875	2015-01-01 00:03:20.320	0.1138	0.0703	1.0063	-0.2441	-2.4414	-0.6714	3.8397	-7.1576	60.3314	45.7700	595	306	-229	100822	0.42 
393.906	2015-01-01 00:03:20.360	0.1226	0.0752	0.9980	-0.3052	0.3052	-0.7935	3.8397	-7.2015	60.3314	45.4800	596	308	-227	100822	0.42 
393.953	2015-01-01 00:03:20.400	0.1064	0.0757	1.0103	-0.7324	-0.9155	-0.5493	3.8342	-7.1851	60.3479	45.6800	596	309	-230	100822	0.42 
394.031	2015-01-01 00:03:20.440	0.1240	0.0684	0.9937	-0.1831	-0.3052	-1.1597	3.8232	-7.1960	60.3589	45.8200	597	310	-230	100822	0.42 
394.063	2015-01-01 00:03:20.480	0.0962	0.0654	1.0239	1.2817	0.6714	-1.0376	3.8342	-7.1411	60.3589	45.6300	594	309	-229	100823	0.42 
394.094	2015-01-01 00:03:20.520	0.1108	0.0718	1.0107	0.9766	-0.0610	-0.0610	3.8837	-7.1027	60.3864	45.6800	594	309	-229	100822	0.42 
394.125	2015-01-01 00:03:20.560	0.1089	0.0781	1.0156	-0.2441	0.0610	-0.6104	3.9111	-7.0752	60.4083	45.7700	594	308	-226	100823	0.42 
394.157	2015-01-01 00:03:20.600	0.1021	0.0713	1.0068	0.1831	-0.3052	-0.5493	3.9111	-7.0477	60.4303	45.6300	594	307	-224	100823	0.42 
394.234	2015-01-01 00:03:20.640	0.1021	0.0762	1.0034	0.0000	-0.6714	-1.4648	3.9276	-7.0367	60.4303	45.5300	593	307	-225	100823	0.42 
394.266	2015-01-01 00:03:20.680	0.1118	0.0693	1.0088	-0.2441	-0.6104	-1.5869	3.9331	-7.0367	60.3973	45.6300	594	310	-226	100823	0.42 
394.297	2015-01-01 00:03:20.720	0.1118	0.0742	0.9976	-0.4883	-0.3662	-1.6479	3.9276	-7.0422	60.3809	45.4400	591	310	-226	100823	0.42 
394.329	2015-01-01 00:03:20.760	0.1260	0.0737	1.0010	-0.1831	-0.2441	-1.6479	3.9276	-7.0367	60.3534	45.6300	593	310	-228	100823	0.42 
394.375	2015-01-01 00:03:20.800	0.0854	0.0762	1.0293	-0.4883	-0.6714	-1.5259	3.9276	-6.9598	60.3094	45.8200	592	310	-226	100823	0.42 
394.406	2015-01-01 00:03:20.840	0.1328	0.0669	0.9795	-1.4648	4.6387	-2.9907	3.9001	-6.9104	60.2710	45.6800	591	311	-225	100823	0.42 
394.469	2015-01-01 00:03:20.880	0.0981	0.0703	1.0264	-0.4272	7.6294	-2.0752	3.8782	-6.5973	60.2271	45.7700	593	309	-224	100823	0.42 
394.484	2015-01-01 00:03:20.920	0.0898	0.0684	1.0186	-0.6714	2.2583	-1.3428	3.8672	-6.3721	60.2161	45.6800	591	312	-220	100822	0.42 
394.531	2015-01-01 00:03:20.960	0.1001	0.0664	1.0034	-0.6104	3.4790	-2.4414	3.8342	-6.2457	60.1886	45.5300	592	312	-220	100822	0.42 
394.578	2015-01-01 00:03:21.000	0.0879	0.0684	1.0112	0.2441	4.4556	-3.0518	3.8397	-6.0480	60.1172	45.6300	595	310	-223	100822	0.42 
394.609	2015-01-01 00:03:21.040	0.0859	0.0625	1.0098	0.3662	2.8687	-2.0752	3.8672	-5.8722	60.0842	45.6300	597	308	-223	100822	0.42 
394.672	2015-01-01 00:03:21.080	0.0884	0.0659	1.0093	0.5493	5.7373	-0.9766	3.8892	-5.6909	60.0897	45.4800	595	308	-223	100823	0.42 
394.734	2015-01-01 00:03:21.120	0.0869	0.0488	1.0098	4.2725	8.7891	-1.6479	3.9661	-5.3613	60.1172	45.4400	602	308	-220	100822	0.42 
394.734	2015-01-01 00:03:21.160	0.0474	0.0801	1.0210	5.4932	8.6670	0.2441	4.1748	-4.9768	60.1721	45.5300	601	305	-219	100823	0.42 
394.781	2015-01-01 00:03:21.200	0.0752	0.0669	1.0273	5.4321	10.6201	-2.6245	4.3945	-4.5813	60.2325	45.6800	601	307	-219	100823	0.42 
394.844	2015-01-01 00:03:21.240	0.0801	0.0674	0.9878	9.5215	12.8174	-6.2256	4.6912	-4.1089	60.1062	45.7700	602	307	-218	100822	0.42 
394.875	2015-01-01 00:03:21.280	0.1226	0.0991	0.9912	9.5825	23.0103	-2.7466	5.0922	-3.4387	60.0403	45.5300	602	307	-218	100822	0.42 
394.906	2015-01-01 00:03:21.320	0.1274	0.0752	0.9795	16.8457	41.9922	-3.9673	5.5756	-2.2522	60.0897	45.6800	605	306	-218	100822	0.42 
394.953	2015-01-01 00:03:21.360	0.1890	0.0073	0.9497	21.0571	63.6597	-4.0894	6.2787	-0.3516	60.2820	45.4800	607	305	-214	100822	0.42 
394.984	2015-01-01 00:03:21.400	0.0815	0.1040	0.9956	34.5459	93.0176	-9.7046	7.3993	2.7631	60.3479	45.4400	612	302	-207	100822	0.42 
395.047	2015-01-01 00:03:21.440	0.0884	0.0693	0.9072	24.7803	119.5068	-7.5073	8.5529	6.8500	60.7434	45.7700	621	300	-199	100822	0.42 
395.079	2015-01-01 00:03:21.480	0.0195	0.1328	0.9565	21.1792	134.9487	-2.0142	9.4702	11.7499	61.4246	45.7700	635	298	-190	100822	0.42 
395.110	2015-01-01 00:03:21.520	-0.0811	0.2153	1.0352	20.1416	128.6621	-0.3662	10.5359	16.4960	62.3364	45.7700	646	300	-185	100823	0.42 
395.172	2015-01-01 00:03:21.560	-0.5884	0.2778	1.2534	11.5967	138.0615	-3.2349	11.5521	21.8793	63.4241	45.5300	653	296	-164	100822	0.42 
395.204	2015-01-01 00:03:21.600	-0.9639	0.4385	1.2480	1.5259	129.7607	-13.7329	12.1893	27.5208	63.9734	45.5300	660	295	-144	100823	0.42 
395.250	2015-01-01 00:03:21.640	-1.1499	0.2744	1.2432	-3.9063	80.2002	-29.5410	12.2168	32.0032	63.8910	45.7700	664	294	-132	100823	0.42 
395.282	2015-01-01 00:03:21.680	-1.1040	0.2529	1.1021	-11.3525	45.2881	-27.7710	11.4972	34.6674	62.7264	45.6800	671	299	-110	100822	0.42 
395.313	2015-01-01 00:03:21.720	-1.0762	0.3359	1.0801	-16.9067	7.8735	-10.6201	10.5359	35.9363	61.8420	45.8200	675	303	-99	100822	0.42 
395.376	2015-01-01 00:03:21.760	-0.9624	0.1855	1.0488	-18.4326	-27.2827	-0.3052	9.8108	35.6781	61.5839	45.6300	678	304	-93	100823	0.42 
395.407	2015-01-01 00:03:21.800	-0.6777	0.2153	0.9609	-11.8408	-47.0581	-0.3662	9.0143	34.1235	61.1060	45.7700	678	304	-92	100822	0.42 
395.501	2015-01-01 00:03:21.840	-0.5117	0.1958	0.8901	-18.3716	-78.5522	13.3057	8.4540	31.4758	60.9851	45.5300	676	304	-94	100822	0.42 
395.501	2015-01-01 00:03:21.880	-0.2583	0.1333	0.7314	-19.7144	-74.0967	16.1743	7.7399	28.1085	61.1774	45.5300	674	303	-103	100822	0.42 
395.531	2015-01-01 00:03:21.920	-0.2563	0.2109	0.7314	-16.7236	-60.5469	17.3340	7.4158	25.2740	61.6223	45.7700	673	300	-108	100822	0.42 
395.578	2015-01-01 00:03:21.960	-0.2207	0.0986	0.6113	-22.6440	-71.3501	15.9912	6.8280	22.4121	62.0178	45.5300	668	297	-119	100822	0.42 
395.610	2015-01-01 00:03:22.000	-0.2051	0.1069	0.5278	-20.6299	-75.1343	22.9492	6.2842	19.4238	62.5287	45.5300	668	293	-127	100821	0.42 
395.688	2015-01-01 00:03:22.040	-0.2446	0.0737	0.5366	-14.5264	-70.2515	20.3247	5.8447	16.5125	63.1110	45.6300	661	294	-137	100821	0.42 
395.688	2015-01-01 00:03:22.080	-0.3115	-0.0474	0.5952	-14.0991	-76.5381	6.4087	5.1965	13.8812	63.2483	45.4800	656	294	-146	100821	0.42 
395.751	2015-01-01 00:03:22.120	-0.2432	0.0396	0.6230	-12.2681	-65.8569	6.2866	4.6088	11.2610	63.2263	45.6300	653	294	-149	100820	0.42 
395.782	2015-01-01 00:03:22.160	-0.3018	0.0313	0.7222	-11.0474	-57.3730	3.0518	4.1693	9.1626	63.2263	45.4800	644	292	-167	100820	0.42 
395.859	2015-01-01 00:03:22.200	-0.2402	0.0435	0.9141	-11.5967	-52.5513	-1.0376	3.6255	7.2070	63.0286	45.5300	635	294	-176	100820	0.42 
395.891	2015-01-01 00:03:22.240	-0.1812	0.2085	0.9761	-7.9346	-58.0444	13.7939	3.3398	5.1746	63.1055	45.4400	631	294	-186	100820	0.42 
395.906	2015-01-01 00:03:22.280	-0.0562	0.0498	0.8735	-12.0239	-53.8330	13.6108	3.1146	2.8949	63.5559	45.6300	626	294	-196	100819	0.42 
395.953	2015-01-01 00:03:22.320	-0.0605	-0.0659	0.8428	-7.6904	-24.2920	6.1035	2.5653	1.3898	63.8800	45.6800	621	294	-203	100819	0.42 
395.984	2015-01-01 00:03:22.360	-0.1211	0.0293	1.0337	-3.9063	-22.5830	-2.9297	2.3456	0.7745	63.9185	45.5300	616	289	-209	100819	0.42 
396.031	2015-01-01 00:03:22.400	-0.0972	0.0098	0.9888	-2.7466	-15.0146	-7.3242	2.1533	0.0879	63.5999	45.5300	612	289	-212	100819	0.42 
396.094	2015-01-01 00:03:22.440	-0.1021	0.0439	1.0376	0.5493	-4.9438	-5.5542	2.1204	-0.1208	63.3252	45.6300	610	293	-214	100818	0.42 
396.125	2015-01-01 00:03:22.480	-0.0313	0.0420	1.0259	1.9531	-8.6060	-2.1973	2.1753	-0.2692	63.1549	45.5300	608	294	-216	100819	0.42 
396.141	2015-01-01 00:03:22.520	0.0215	0.0933	0.9888	0.1221	-4.6387	-3.2349	2.2797	-0.5438	63.0450	45.5300	610	297	-214	100819	0.42 
396.188	2015-01-01 00:03:22.560	0.0083	0.0562	1.0195	0.6104	0.1831	-4.1504	2.3291	-0.6592	62.8802	45.6800	609	297	-214	100818	0.42 
396.234	2015-01-01 00:03:22.600	0.0132	-0.0073	1.0024	0.1221	-2.4414	-8.7891	2.3016	-0.7416	62.6331	45.6300	606	298	-215	100819	0.42 
396.297	2015-01-01 00:03:22.640	-0.0327	0.0640	1.0352	0.0000	2.4414	-9.1553	2.2906	-0.6372	62.2815	45.5300	609	297	-215	100819	0.42 
396.328	2015-01-01 00:03:22.680	-0.0205	0.1011	1.0244	-0.0610	-4.1504	-3.2349	2.3730	-0.5988	62.0618	45.6800	609	295	-216	100819	0.42 
396.359	2015-01-01 00:03:22.720	0.0273	0.0571	1.0020	1.4648	-2.3804	1.0376	2.4335	-0.7635	62.0453	45.5300	607	296	-216	100819	0.42 
396.406	2015-01-01 00:03:22.760	0.0356	0.0972	1.0098	1.5259	1.6479	5.9814	2.5269	-0.7965	62.1991	45.5300	605	300	-215	100819	0.42 
396.469	2015-01-01 00:03:22.800	-0.0234	0.0757	1.0283	2.3193	2.9297	11.5967	2.6642	-0.6866	62.5836	45.7700	607	300	-215	100818	0.42 
396.500	2015-01-01 00:03:22.840	-0.0098	0.0571	0.9932	0.4272	2.1362	12.2070	2.7411	-0.6042	63.0670	45.5300	607	301	-216	100818	0.42 
396.532	2015-01-01 00:03:22.880	-0.0273	0.0376	1.0239	1.0376	5.0049	11.1084	2.7631	-0.4230	63.5284	45.4800	606	300	-217	100818	0.42 
396.578	2015-01-01 00:03:22.920	-0.0063	0.0371	1.0098	0.9766	0.7935	8.9722	2.7960	-0.3021	63.9240	45.6300	605	297	-214	100818	0.42 
396.610	2015-01-01 00:03:22.960	-0.0225	0.0415	1.0225	0.6104	3.5400	4.9438	2.7960	-0.1703	64.1656	45.5300	607	293	-215	100818	0.42 
396.672	2015-01-01 00:03:23.000	-0.0112	0.0654	1.0273	-0.1831	0.3052	5.3711	2.8070	-0.0989	64.3414	45.6300	607	293	-216	100817	0.42 
396.704	2015-01-01 00:03:23.040	0.0005	0.0381	1.0137	0.0000	0.7935	4.4556	2.8015	-0.0934	64.5062	45.5300	605	291	-216	100817	0.42 
396.735	2015-01-01 00:03:23.080	-0.0142	0.0313	1.0166	-0.4883	1.7090	0.5493	2.7740	-0.0439	64.5886	45.6300	606	292	-216	100817	0.42 
396.798	2015-01-01 00:03:23.120	-0.0010	0.0400	1.0181	0.0000	-0.6104	-1.2817	2.7576	-0.0055	64.5392	45.5300	603	290	-215	100817	0.42 
396.829	2015-01-01 00:03:23.160	-0.0303	0.0532	1.0347	0.5493	0.3052	-1.1597	2.7631	0.0824	64.4513	45.6300	603	289	-215	100817	0.42 
396.875	2015-01-01 00:03:23.200	-0.0234	0.0513	1.0220	0.1831	-0.7324	-1.3428	2.7686	0.0604	64.3744	45.8200	605	290	-215	100817	0.42 
396.907	2015-01-01 00:03:23.240	-0.0220	0.0498	1.0220	0.1221	-2.5635	-0.5493	2.7795	0.0439	64.3140	45.6300	607	290	-214	100817	0.42 
396.938	2015-01-01 00:03:23.280	-0.0215	0.0366	1.0112	0.4272	-2.8076	-0.3662	2.7795	-0.0330	64.2920	45.5300	608	288	-214	100817	0.42 
396.985	2015-01-01 00:03:23.320	-0.0098	0.0449	1.0234	-0.7935	-1.7700	-2.6245	2.7576	-0.0934	64.2206	45.6300	607	289	-213	100817	0.42 
397.016	2015-01-01 00:03:23.360	-0.0112	0.0439	1.0181	-0.2441	-1.5259	-2.9907	2.7246	-0.1538	64.0887	45.6800	606	290	-215	100817	0.42 
397.094	2015-01-01 00:03:23.400	-0.0103	0.0415	1.0137	-0.8545	-0.7324	-3.7842	2.6971	-0.1758	63.9459	45.6800	607	292	-214	100816	0.42 
397.126	2015-01-01 00:03:23.440	-0.0200	0.0435	1.0376	-0.7324	-1.9531	-5.2490	2.6587	-0.1648	63.7482	45.6300	607	293	-214	100816	0.42 
397.157	2015-01-01 00:03:23.480	0.0078	0.0454	0.9985	-0.7324	-3.6621	-5.4321	2.6202	-0.2802	63.5229	45.4800	604	291	-215	100816	0.42 
397.203	2015-01-01 00:03:23.520	-0.0146	0.0386	1.0278	-0.3052	-1.4038	-6.3477	2.5873	-0.3131	63.2813	45.8200	603	287	-218	100816	0.42 
397.235	2015-01-01 00:03:23.560	-0.0049	0.0454	1.0151	-0.2441	-2.5024	-8.7280	2.5763	-0.3735	62.9956	45.8200	604	288	-217	100817	0.42 
397.313	2015-01-01 00:03:23.600	-0.0190	0.0508	1.0146	-0.4272	-2.7466	-9.9487	2.5763	-0.4175	62.6276	45.6800	604	292	-216	100816	0.42 
397.360	2015-01-01 00:03:23.640	-0.0273	0.0430	1.0137	0.0000	-0.7935	-11.6577	2.5653	-0.4230	62.2211	45.6300	604	293	-216	100816	0.42 
397.360	2015-01-01 00:03:23.680	-0.0146	0.0576	1.0117	0.1221	-2.3804	-9.3994	2.5763	-0.4285	61.8146	45.7700	604	296	-217	100817	0.42 
397.406	2015-01-01 00:03:23.720	-0.0117	0.0601	1.0200	0.5493	-0.7935	-7.3853	2.6202	-0.4120	61.5125	45.7700	606	297	-214	100817	0.42 
397.438	2015-01-01 00:03:23.760	0.0005	0.0347	0.9907	1.3428	2.8687	-9.9487	2.6587	-0.3516	61.2048	45.5300	606	298	-216	100817	0.42 
397.485	2015-01-01 00:03:23.800	-0.0371	0.0488	1.0103	2.6245	5.0659	-8.6060	2.7301	-0.0989	60.8807	45.5300	609	300	-216	100816	0.42 
397.563	2015-01-01 00:03:23.840	-0.0410	0.0420	0.9863	3.9063	9.0942	-9.0942	2.8510	0.2362	60.5896	45.8200	606	300	-214	100817	0.42 
397.578	2015-01-01 00:03:23.880	-0.0659	0.0327	0.9785	5.0049	13.3057	-10.8032	3.0157	0.7855	60.2710	45.7700	607	302	-215	100817	0.42 
397.626	2015-01-01 00:03:23.920	-0.0957	0.0552	0.9243	6.9580	18.8599	-11.8408	3.2300	1.5326	59.8700	45.6300	608	303	-216	100817	0.42 
397.657	2015-01-01 00:03:23.960	-0.1523	0.0957	0.8433	7.0801	29.2969	-7.4463	3.5541	2.6917	59.5734	45.6300	609	301	-211	100816	0.42 
397.688	2015-01-01 00:03:24.000	-0.1294	0.0806	0.7813	5.9204	41.6260	-5.5542	3.8507	4.3011	59.4525	45.5300	609	299	-210	100817	0.42 
