StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
500.251	2015-01-01 00:18:15.440	-0.0869	0.1519	1.0015	-1.2207	1.0376	-1.3428	6.8280	9.2505	54.2230	45.6800	567	322	-195	100801	0.44 
500.282	2015-01-01 00:18:15.480	-0.0615	0.1387	1.0093	-1.0986	-0.3662	-1.5259	6.8060	9.1351	54.2615	45.5300	569	320	-194	100801	0.44 
500.298	2015-01-01 00:18:15.520	-0.0820	0.1299	0.9639	-0.5493	5.9814	-1.8921	6.7841	9.1132	54.2999	45.7700	569	322	-193	100801	0.44 
500.345	2015-01-01 00:18:15.560	-0.1069	0.1821	1.0181	1.2817	11.9629	-7.0801	6.8445	9.5197	54.2395	45.5300	567	326	-192	100801	0.44 
500.407	2015-01-01 00:18:15.600	-0.1270	0.1465	1.0278	-0.2441	10.6201	-6.3477	6.9104	9.8108	54.1461	45.6800	569	325	-191	100801	0.44 
500.423	2015-01-01 00:18:15.640	-0.0396	0.1260	0.9985	-0.4883	2.1362	-3.4790	6.8665	9.9042	54.0363	45.6800	569	325	-191	100801	0.44 
500.486	2015-01-01 00:18:15.680	-0.0801	0.1450	1.0396	-0.1831	-0.9155	-1.0986	6.8829	9.8273	54.0692	45.6800	569	324	-188	100801	0.44 
500.517	2015-01-01 00:18:15.720	-0.0757	0.1201	0.9790	-0.8545	1.8921	-4.8218	6.8390	9.6680	54.0472	45.7700	570	322	-188	100801	0.44 
500.580	2015-01-01 00:18:15.760	-0.0928	0.1543	1.0220	0.4272	3.0518	-4.0283	6.8390	9.7064	53.9703	45.7700	567	324	-190	100801	0.44 
500.611	2015-01-01 00:18:15.800	-0.0913	0.1504	1.0059	-0.3052	2.5024	-3.0518	6.8665	9.7119	53.9374	45.8200	564	326	-191	100801	0.44 
500.657	2015-01-01 00:18:15.840	-0.0757	0.1431	0.9937	-0.6104	2.5635	-3.6011	6.8665	9.6899	53.9099	45.7700	565	323	-190	100801	0.44 
500.689	2015-01-01 00:18:15.880	-0.0835	0.1621	1.0078	-0.6714	3.7231	-3.1128	6.8665	9.7339	53.8824	45.6800	566	323	-188	100801	0.44 
500.720	2015-01-01 00:18:15.920	-0.0889	0.1440	1.0049	-0.4883	2.9907	-2.4414	6.8665	9.7449	53.8770	45.5300	568	323	-190	100801	0.44 
500.766	2015-01-01 00:18:15.960	-0.0986	0.1465	1.0073	-0.6104	3.6621	-2.8076	6.8665	9.7888	53.8824	45.7700	568	324	-190	100801	0.44 
500.798	2015-01-01 00:18:16.000	-0.0908	0.1484	1.0156	-0.9766	0.8545	-2.9297	6.8610	9.7778	53.8715	45.6800	568	326	-192	100801	0.44 
500.860	2015-01-01 00:18:16.040	-0.1021	0.1475	1.0093	-0.7324	3.1128	-5.1880	6.8335	9.7833	53.8165	45.7700	568	327	-191	100801	0.44 
500.892	2015-01-01 00:18:16.080	-0.1294	0.1362	1.0195	-1.0376	6.8359	-9.1553	6.7621	9.8767	53.6517	45.6800	566	324	-198	100801	0.44 
500.923	2015-01-01 00:18:16.120	-0.0645	0.1553	0.9692	-0.0610	1.4648	-6.6528	6.7291	9.8932	53.4430	45.6300	566	324	-200	100801	0.44 
500.986	2015-01-01 00:18:16.160	-0.0874	0.1660	1.0107	0.9155	4.5776	-4.1504	6.7786	9.9756	53.3441	45.8200	568	325	-193	100801	0.44 
501.001	2015-01-01 00:18:16.200	-0.0923	0.1611	0.9937	0.4272	3.8452	-2.8076	6.8445	10.0305	53.3441	45.6800	571	326	-190	100801	0.44 
501.063	2015-01-01 00:18:16.240	-0.1006	0.1602	1.0034	0.4272	5.8594	-0.4272	6.9049	10.1349	53.4210	45.5300	571	325	-188	100801	0.44 
501.095	2015-01-01 00:18:16.280	-0.0977	0.1396	1.0220	-0.1831	1.7090	-0.2441	6.9489	10.1898	53.5419	45.7700	569	325	-187	100801	0.44 
501.126	2015-01-01 00:18:16.320	-0.0815	0.1411	0.9839	-0.0610	2.3804	-0.0610	6.9598	10.1239	53.6407	45.9600	568	326	-185	100801	0.44 
501.173	2015-01-01 00:18:16.360	-0.0889	0.1431	1.0132	-0.1221	3.2349	-0.9155	6.9818	10.1184	53.7396	45.4800	569	327	-188	100801	0.44 
501.204	2015-01-01 00:18:16.400	-0.0811	0.1333	0.9956	-0.6104	4.6997	-2.8076	6.9818	10.1404	53.7836	45.7700	570	326	-189	100801	0.44 
501.266	2015-01-01 00:18:16.440	-0.0957	0.1426	1.0015	-0.3052	6.0425	-4.3335	6.9708	10.2667	53.7616	45.6800	571	324	-188	100801	0.44 
501.313	2015-01-01 00:18:16.480	-0.0933	0.1582	1.0034	-0.4272	4.8828	-4.0894	6.9763	10.3986	53.6957	45.5300	570	325	-191	100801	0.44 
501.345	2015-01-01 00:18:16.520	-0.0962	0.1494	1.0146	-0.1221	4.9438	-3.1128	6.9873	10.5029	53.6847	45.8200	570	327	-192	100801	0.44 
501.391	2015-01-01 00:18:16.560	-0.1128	0.1445	1.0117	0.2441	8.4229	-4.9438	6.9983	10.6458	53.6737	45.7700	569	324	-189	100801	0.44 
501.423	2015-01-01 00:18:16.600	-0.0972	0.1479	0.9971	-0.0610	5.1270	-3.9063	7.0148	10.7556	53.6243	45.8700	567	320	-187	100800	0.44 
501.501	2015-01-01 00:18:16.640	-0.0981	0.1470	1.0034	-0.3662	2.1973	-5.1270	7.0093	10.8215	53.5638	45.5300	569	323	-189	100800	0.44 
501.548	2015-01-01 00:18:16.680	-0.1089	0.1641	1.0015	-1.1597	3.5400	-4.1504	7.0038	10.8545	53.4979	45.7700	570	327	-193	100800	0.44 
501.563	2015-01-01 00:18:16.720	-0.1089	0.1504	1.0049	-1.0986	2.4414	-3.2959	6.9928	10.9039	53.4595	45.7700	571	327	-190	100800	0.44 
501.595	2015-01-01 00:18:16.760	-0.1118	0.1499	1.0034	-0.4883	4.1504	-3.1128	6.9873	10.9369	53.4595	45.5300	571	326	-189	100800	0.44 
501.626	2015-01-01 00:18:16.800	-0.1162	0.1465	0.9932	-0.6714	3.6011	-3.5400	6.9708	10.9808	53.4430	45.7700	570	324	-191	100800	0.44 
501.704	2015-01-01 00:18:16.840	-0.1133	0.1572	1.0073	-0.4883	3.1738	-3.1738	6.9708	11.0083	53.4265	45.7700	571	325	-188	100800	0.44 
501.704	2015-01-01 00:18:16.880	-0.1182	0.1509	0.9932	-0.8545	3.5400	-3.1128	6.9708	11.0522	53.4155	45.7700	575	325	-186	100800	0.44 
501.751	2015-01-01 00:18:16.920	-0.1167	0.1509	1.0142	-0.0610	2.6855	-2.0752	6.9818	11.0907	53.4265	45.7700	577	326	-188	100800	0.44 
501.798	2015-01-01 00:18:16.960	-0.1104	0.1504	1.0039	-0.7935	2.1973	-2.2583	6.9928	11.0852	53.4540	45.7700	572	326	-188	100800	0.44 
501.829	2015-01-01 00:18:17.000	-0.0879	0.1479	1.0264	-1.0986	0.2441	-2.2583	6.9873	11.0358	53.4760	45.8700	569	327	-189	100800	0.44 
501.907	2015-01-01 00:18:17.040	-0.1313	0.1484	1.0220	-0.9155	4.2114	-4.8828	6.9653	11.1072	53.4869	45.7700	572	326	-188	100800	0.44 
501.954	2015-01-01 00:18:17.080	-0.1206	0.1479	1.0181	-0.7935	3.3569	-2.2583	6.9543	11.1127	53.4760	45.9600	573	325	-189	100800	0.44 
501.954	2015-01-01 00:18:17.120	-0.0986	0.1396	0.9907	-0.7935	-0.7324	-2.9907	6.9324	11.0083	53.4814	45.9600	573	325	-188	100800	0.44 
502.001	2015-01-01 00:18:17.160	-0.1138	0.1519	1.0146	-1.0376	0.1221	-2.8687	6.9104	10.9314	53.4595	45.7700	575	327	-187	100799	0.44 
502.048	2015-01-01 00:18:17.200	-0.1064	0.1460	0.9927	-0.9155	0.0610	-3.0518	6.8939	10.8435	53.4375	45.8200	572	326	-190	100800	0.44 
502.111	2015-01-01 00:18:17.240	-0.1025	0.1582	0.9961	-0.7935	1.2207	-1.7090	6.8829	10.7501	53.4540	45.6300	575	327	-191	100800	0.44 
502.142	2015-01-01 00:18:17.280	-0.1001	0.1519	0.9990	-1.7700	1.4648	-1.4648	6.8719	10.6897	53.4924	46.1500	577	329	-193	100800	0.44 
502.173	2015-01-01 00:18:17.320	-0.1099	0.1460	1.0093	-1.5869	2.3193	-1.8921	6.8390	10.6842	53.5364	45.6800	573	327	-191	100800	0.44 
502.235	2015-01-01 00:18:17.360	-0.1108	0.1489	1.0142	-1.4648	1.4648	-1.8921	6.8005	10.6567	53.5693	45.6800	567	324	-188	100800	0.44 
502.251	2015-01-01 00:18:17.400	-0.1011	0.1528	0.9937	-1.0986	1.9531	-1.5259	6.7950	10.6073	53.6133	45.5300	566	323	-186	100800	0.44 
502.314	2015-01-01 00:18:17.440	-0.0991	0.1484	1.0098	-1.0376	0.9766	-1.7700	6.7896	10.5579	53.6517	45.8700	568	324	-187	100800	0.44 
502.345	2015-01-01 00:18:17.480	-0.0903	0.1519	0.9873	-0.8545	2.8076	-2.3193	6.8005	10.5359	53.6792	45.8200	568	324	-188	100800	0.44 
502.377	2015-01-01 00:18:17.520	-0.1187	0.1523	1.0317	-0.4883	1.4648	-2.3804	6.8060	10.5908	53.7012	45.6800	569	324	-189	100800	0.44 
502.408	2015-01-01 00:18:17.560	-0.1069	0.1426	0.9956	-0.3052	2.4414	-1.1597	6.8225	10.5249	53.7616	45.6800	572	326	-189	100800	0.44 
502.485	2015-01-01 00:18:17.600	-0.0908	0.1440	1.0073	-1.0986	-0.2441	-1.2817	6.8170	10.4370	53.8000	45.8700	571	324	-188	100801	0.44 
502.517	2015-01-01 00:18:17.640	-0.1040	0.1465	1.0098	-0.5493	1.5869	-0.8545	6.8280	10.3876	53.8770	45.6300	571	325	-186	100801	0.44 
502.549	2015-01-01 00:18:17.680	-0.1060	0.1455	1.0049	-0.9155	1.3428	-0.7324	6.8225	10.3217	53.9484	45.8200	571	326	-185	100801	0.44 
502.580	2015-01-01 00:18:17.720	-0.0991	0.1440	1.0044	-0.7324	1.0986	-0.4272	6.8170	10.2832	54.0253	45.6800	573	327	-186	100801	0.44 
502.642	2015-01-01 00:18:17.760	-0.0962	0.1401	1.0103	-1.4038	0.7935	-0.7935	6.8115	10.2118	54.0912	45.4800	570	326	-187	100801	0.44 
502.689	2015-01-01 00:18:17.800	-0.1021	0.1377	0.9961	-0.4883	2.3804	-2.5635	6.7950	10.1514	54.1351	45.8200	567	323	-187	100801	0.44 
502.736	2015-01-01 00:18:17.840	-0.1035	0.1284	1.0024	-0.7935	5.4932	-10.0708	6.7511	10.2887	53.9539	45.8700	567	321	-187	100801	0.44 
502.751	2015-01-01 00:18:17.880	-0.0913	0.1348	1.0015	0.5493	7.7515	-7.7515	6.7126	10.4590	53.7451	46.0600	570	325	-189	100801	0.44 
502.782	2015-01-01 00:18:17.920	-0.1035	0.1494	0.9854	-0.0610	8.0566	-7.0801	6.7072	10.6677	53.5748	45.4800	570	329	-190	100801	0.44 
502.829	2015-01-01 00:18:17.960	-0.1240	0.1670	1.0073	-0.3662	6.6528	-2.0752	6.7291	10.8545	53.5089	45.8200	570	327	-188	100801	0.44 
502.892	2015-01-01 00:18:18.000	-0.1094	0.1758	0.9971	-1.7090	0.9766	1.2817	6.7676	10.9149	53.6023	45.6800	571	330	-188	100801	0.44 
502.923	2015-01-01 00:18:18.040	-0.1118	0.1538	1.0171	-1.0986	2.1973	4.0894	6.7841	10.8490	53.8275	45.7700	572	328	-188	100801	0.44 
502.954	2015-01-01 00:18:18.080	-0.1025	0.1294	0.9912	-1.8311	1.5259	3.1738	6.7786	10.7666	54.0747	45.7700	573	327	-190	100801	0.44 
503.001	2015-01-01 00:18:18.120	-0.0981	0.1372	1.0088	-1.0376	3.7231	2.7466	6.7731	10.7446	54.2944	45.6300	579	325	-190	100801	0.44 
503.048	2015-01-01 00:18:18.160	-0.1152	0.1343	1.0068	-0.4883	1.8921	1.1597	6.7950	10.7336	54.4922	45.6800	576	326	-187	100801	0.44 
503.095	2015-01-01 00:18:18.200	-0.1079	0.1431	0.9951	-0.4272	1.0986	-0.7324	6.8060	10.6897	54.5801	45.6800	572	323	-187	100801	0.44 
503.142	2015-01-01 00:18:18.240	-0.0996	0.1372	0.9868	-0.7935	2.0752	-2.1362	6.7950	10.6293	54.6130	45.8200	570	321	-187	100801	0.44 
503.158	2015-01-01 00:18:18.280	-0.1045	0.1426	1.0029	-0.5493	2.8687	-3.1128	6.7896	10.6403	54.6021	45.9600	573	322	-188	100802	0.44 
503.220	2015-01-01 00:18:18.320	-0.1064	0.1475	0.9961	-0.7324	2.6855	-3.4790	6.7841	10.6567	54.5691	45.8200	573	323	-190	100802	0.44 
503.252	2015-01-01 00:18:18.360	-0.1006	0.1406	1.0044	-0.4883	2.0752	-3.1128	6.7841	10.6567	54.5471	45.6800	574	325	-191	100802	0.44 
503.298	2015-01-01 00:18:18.400	-0.0898	0.1519	1.0137	-0.6104	4.0283	-3.9063	6.7731	10.6842	54.4922	45.7700	573	323	-186	100801	0.44 
503.329	2015-01-01 00:18:18.440	-0.1108	0.1489	1.0254	-0.9155	3.5400	-4.3945	6.7731	10.7611	54.4592	45.8200	572	323	-186	100802	0.44 
503.360	2015-01-01 00:18:18.480	-0.1064	0.1392	0.9829	-0.2441	2.8687	-3.9063	6.7511	10.7501	54.3878	45.8200	573	326	-186	100802	0.44 
503.408	2015-01-01 00:18:18.520	-0.1035	0.1489	1.0112	-0.3662	1.3428	-3.6011	6.7566	10.7501	54.3384	45.8200	577	325	-188	100801	0.44 
503.470	2015-01-01 00:18:18.560	-0.1094	0.1484	1.0054	-0.7935	2.6245	-3.9673	6.7566	10.7501	54.2999	45.7700	579	325	-189	100802	0.44 
503.533	2015-01-01 00:18:18.600	-0.1074	0.1460	1.0024	-0.4883	3.2349	-3.5400	6.7401	10.7721	54.2505	46.0600	575	323	-187	100802	0.44 
503.564	2015-01-01 00:18:18.640	-0.1118	0.1553	1.0073	-0.7935	2.1362	-2.9907	6.7401	10.7886	54.2230	45.8200	573	326	-191	100802	0.44 
503.595	2015-01-01 00:18:18.680	-0.1074	0.1416	1.0029	-0.6104	2.4414	-2.8687	6.7346	10.7721	54.2120	45.8200	573	325	-190	100802	0.44 
503.627	2015-01-01 00:18:18.720	-0.1064	0.1450	1.0034	-0.7935	2.0752	-3.3569	6.7346	10.7721	54.1846	46.0100	572	320	-190	100801	0.44 
503.704	2015-01-01 00:18:18.760	-0.1079	0.1489	0.9951	-0.7324	3.2349	-3.4180	6.7346	10.7831	54.1626	45.8200	572	318	-191	100802	0.44 
503.752	2015-01-01 00:18:18.800	-0.1108	0.1455	1.0054	-0.1831	1.9531	-2.0752	6.7401	10.7941	54.1681	45.8200	574	321	-189	100801	0.44 
503.752	2015-01-01 00:18:18.840	-0.1021	0.1338	0.9927	-0.7324	2.9297	-3.3569	6.7236	10.7666	54.1571	45.7700	574	323	-189	100801	0.44 
503.782	2015-01-01 00:18:18.880	-0.1245	0.1318	0.9985	0.1831	4.6997	-3.1128	6.7181	10.8160	54.1461	46.0600	573	323	-186	100801	0.44 
503.829	2015-01-01 00:18:18.920	-0.0952	0.1475	1.0093	-0.4272	1.4648	-3.6011	6.7017	10.8545	54.0857	45.8700	574	323	-187	100802	0.44 
503.876	2015-01-01 00:18:18.960	-0.1167	0.1475	1.0181	-0.4272	2.2583	-2.7466	6.6962	10.8490	54.0747	45.9600	574	321	-188	100801	0.44 
503.939	2015-01-01 00:18:19.000	-0.1040	0.1396	0.9976	-0.7935	2.1973	-3.1738	6.6742	10.8051	54.0527	45.6800	573	323	-187	100801	0.44 
503.970	2015-01-01 00:18:19.040	-0.1118	0.1450	1.0093	-1.0986	3.0518	-3.6621	6.6577	10.8380	54.0198	45.7700	576	326	-188	100801	0.44 
503.986	2015-01-01 00:18:19.080	-0.1152	0.1382	1.0000	-1.0376	2.3193	-3.2959	6.6357	10.8490	53.9923	45.7700	576	327	-189	100801	0.44
