StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
524.413	2015-01-01 00:18:38.800	-0.0430	0.1172	0.8271	-12.8784	-36.6821	2.9297	8.9594	12.5574	56.2939	46.3900	592	314	-163	100803	0.44 
524.444	2015-01-01 00:18:38.840	-0.1475	0.1084	0.8911	-12.0239	-38.3911	0.2441	8.4100	11.0083	56.2500	46.7300	586	314	-169	100803	0.44 
524.506	2015-01-01 00:18:38.880	-0.0776	0.1963	0.9351	-9.1553	-51.9409	8.8501	7.9980	9.0308	56.1896	46.5400	581	312	-176	100803	0.44 
524.538	2015-01-01 00:18:38.920	-0.0649	0.1636	0.9722	-9.1553	-52.3071	11.7188	7.7454	6.7786	56.4313	46.5900	578	311	-178	100803	0.43 
524.601	2015-01-01 00:18:38.960	-0.0176	0.1606	1.0303	-5.9204	-40.6494	7.6904	7.4652	4.8285	56.6565	46.6800	573	312	-185	100803	0.44 
524.632	2015-01-01 00:18:39.000	0.0220	0.2246	1.0620	-3.9673	-34.5459	6.6528	7.3883	3.1915	56.7828	46.5400	569	312	-192	100803	0.44 
524.678	2015-01-01 00:18:39.040	0.1016	0.1729	0.9805	-3.1128	-24.3530	8.0566	7.3499	1.8896	56.9916	46.8300	568	312	-195	100803	0.44 
524.710	2015-01-01 00:18:39.080	0.1113	0.1035	0.9805	-2.4414	-16.2354	6.5918	7.2675	0.8844	57.2662	46.3900	563	310	-201	100803	0.44 
524.773	2015-01-01 00:18:39.120	0.1416	0.1338	0.9473	-5.0049	-12.2681	-0.4272	7.0862	0.1044	57.3596	46.6800	556	310	-203	100803	0.43 
524.804	2015-01-01 00:18:39.160	0.1094	0.1655	1.0322	-4.1504	-13.7329	-0.0610	6.9598	-0.5383	57.3157	46.8700	553	310	-204	100804	0.43 
524.835	2015-01-01 00:18:39.200	0.1221	0.1284	0.9971	-5.1270	-15.3809	-1.5259	6.7896	-1.2744	57.2937	46.6800	552	309	-206	100804	0.43 
524.881	2015-01-01 00:18:39.240	0.1177	0.1201	0.9961	-5.0049	-11.2305	-4.7607	6.6028	-1.9226	57.1454	47.0700	548	312	-209	100804	0.43 
524.913	2015-01-01 00:18:39.280	0.1157	0.1216	0.9995	-3.2349	-5.6152	-5.8594	6.4709	-2.3291	56.9531	46.5400	546	313	-210	100804	0.43 
524.976	2015-01-01 00:18:39.320	0.1216	0.1587	1.0083	-4.0283	-6.6528	-7.0190	6.3885	-2.6147	56.7114	46.6800	542	310	-213	100804	0.43 
525.007	2015-01-01 00:18:39.360	0.1416	0.1313	0.9673	-2.7466	-4.0283	-3.7231	6.2952	-2.9443	56.5192	46.6800	544	314	-212	100804	0.43 
525.038	2015-01-01 00:18:39.400	0.1743	0.1309	0.9829	-2.3193	1.1597	-1.5869	6.2402	-3.1256	56.4807	46.6800	545	316	-210	100804	0.43 
525.085	2015-01-01 00:18:39.440	0.1509	0.1167	0.9937	-3.0518	0.9766	-0.7935	6.1469	-3.2025	56.4972	46.6800	542	315	-212	100804	0.43 
525.116	2015-01-01 00:18:39.480	0.1431	0.1162	0.9961	-2.7466	1.5259	-1.2207	6.0480	-3.2629	56.5247	46.5400	534	309	-216	100804	0.43 
525.163	2015-01-01 00:18:39.520	0.1372	0.1157	1.0000	-1.2817	4.6387	-1.4038	5.9930	-3.2465	56.5302	46.6800	530	307	-218	100804	0.43 
525.194	2015-01-01 00:18:39.560	0.1411	0.1201	0.9883	-0.5493	8.3008	-1.4038	5.9656	-3.0872	56.5686	46.7300	536	309	-218	100804	0.43 
525.241	2015-01-01 00:18:39.600	0.1592	0.1367	0.9600	-1.4038	14.9536	0.0000	5.9766	-2.7631	56.6455	46.6800	543	312	-221	100804	0.43 
525.288	2015-01-01 00:18:39.640	0.1465	0.1094	0.9839	-5.5542	23.3765	-3.2959	5.8557	-2.1423	56.7279	46.6800	547	313	-222	100804	0.43 
525.350	2015-01-01 00:18:39.680	0.1333	0.1328	0.9814	-7.7515	33.4473	-5.9204	5.6140	-1.1096	56.7059	46.5400	543	314	-220	100804	0.43 
525.366	2015-01-01 00:18:39.720	0.0972	0.1157	0.9995	0.3662	42.9688	-5.5542	5.5151	0.2911	56.7004	46.5400	547	313	-215	100804	0.43 
525.413	2015-01-01 00:18:39.760	0.0957	0.1196	0.9624	3.4790	46.5088	-7.0801	5.6415	1.9775	56.6730	46.7300	551	313	-210	100804	0.43 
525.460	2015-01-01 00:18:39.800	0.0942	0.1216	0.9614	2.8687	56.4575	-2.1973	5.8173	3.8342	56.7389	46.4900	556	312	-209	100804	0.43 
525.491	2015-01-01 00:18:39.840	0.0566	0.1387	0.9541	4.6997	72.0215	4.0894	6.0535	6.1469	57.1344	46.5400	562	315	-203	100804	0.43 
525.554	2015-01-01 00:18:39.880	0.0186	0.1196	0.9546	9.7046	93.6279	8.3008	6.4655	9.2120	57.8485	46.7300	564	318	-201	100805	0.43 
525.585	2015-01-01 00:18:39.920	-0.0391	0.0508	0.9009	20.6909	112.3657	7.0801	7.2180	13.0737	58.6890	46.5900	576	314	-183	100805	0.43 
525.616	2015-01-01 00:18:39.960	-0.0991	0.0659	1.0796	21.9116	133.0566	-3.2959	8.1738	17.8363	59.5129	46.5400	583	307	-171	100805	0.43 
525.663	2015-01-01 00:18:40.000	-0.4048	0.1309	1.2090	38.4521	144.4092	-11.8408	9.5087	23.0164	60.0238	46.5900	588	302	-166	100805	0.43 
525.726	2015-01-01 00:18:40.040	-0.7695	0.3979	1.3218	36.5601	107.0557	-17.4561	11.3818	28.1964	60.4358	46.3900	597	302	-148	100805	0.43 
525.757	2015-01-01 00:18:40.080	-0.6816	0.2344	1.2959	26.1230	86.4868	-19.9585	12.5409	31.8988	60.3040	46.6800	609	303	-127	100805	0.43 
525.788	2015-01-01 00:18:40.120	-0.8105	0.3623	1.2329	14.4653	49.6216	-23.0713	13.1342	34.7223	59.9084	46.6800	613	304	-117	100805	0.43 
525.819	2015-01-01 00:18:40.160	-0.8696	0.3374	1.1553	23.4985	48.6450	-5.3711	14.0131	36.7383	59.8260	46.5900	616	305	-106	100805	0.43 
525.866	2015-01-01 00:18:40.200	-0.8857	0.3477	1.3027	14.7705	11.4746	-14.0991	14.8370	37.8259	59.7821	46.6800	622	307	-93	100805	0.43 
525.944	2015-01-01 00:18:40.240	-0.7583	0.2520	1.1055	7.5073	-12.3901	-15.9302	14.6503	37.7820	58.8263	46.7300	625	309	-88	100805	0.43 
525.960	2015-01-01 00:18:40.280	-0.6978	0.2729	1.0952	-0.2441	-35.9497	-13.9160	14.2053	36.9031	57.8760	46.3900	624	312	-88	100805	0.43 
526.007	2015-01-01 00:18:40.320	-0.5278	0.1587	0.7417	-14.2822	-66.5894	-31.4941	12.8046	34.8102	56.0852	46.6800	625	309	-89	100805	0.43 
526.038	2015-01-01 00:18:40.360	-0.2920	0.1465	0.8262	-20.0806	-65.4907	-29.8462	10.9259	32.4097	54.1516	46.5900	625	308	-90	100805	0.43 
526.085	2015-01-01 00:18:40.400	-0.1675	0.1255	0.6333	-25.9399	-87.7686	-26.3672	9.0912	29.1522	52.4213	46.7300	623	314	-102	100805	0.43 
526.148	2015-01-01 00:18:40.440	-0.1431	-0.0034	0.5415	-26.7334	-95.7642	-29.4189	7.0917	25.3564	50.8447	46.6800	618	318	-114	100804	0.43 
526.178	2015-01-01 00:18:40.480	-0.1860	-0.0342	0.4775	-23.1323	-109.7412	-30.7007	5.2734	21.1157	49.3066	46.5400	614	319	-118	100804	0.43 
526.210	2015-01-01 00:18:40.520	-0.1826	-0.0122	0.4468	-21.1182	-95.0317	-43.6401	3.4882	17.2266	47.6093	46.6800	605	325	-139	100804	0.43 
526.241	2015-01-01 00:18:40.560	-0.2280	0.0698	0.3804	-3.6621	-84.5947	-33.8135	2.5818	14.0186	45.9613	46.3900	597	333	-156	100804	0.43 
526.288	2015-01-01 00:18:40.600	-0.3267	-0.0571	0.3560	18.1885	-57.3730	-25.5737	2.6257	11.7993	44.7858	46.7300	593	336	-165	100803	0.43 
526.351	2015-01-01 00:18:40.640	-0.4360	0.0913	1.0654	29.9683	-29.8462	-31.0059	3.2135	10.8380	43.7201	46.6800	585	340	-180	100803	0.43 
526.382	2015-01-01 00:18:40.680	-0.3770	0.6416	1.5386	-2.2583	-81.2378	-14.6484	3.9990	9.0033	42.9620	46.5900	576	343	-187	100803	0.43 
526.428	2015-01-01 00:18:40.720	0.0981	0.1895	0.5464	-21.4844	-58.8989	0.3662	3.6310	5.7239	42.6709	46.5900	568	346	-194	100803	0.44 
526.460	2015-01-01 00:18:40.760	-0.0254	0.0547	0.8633	0.1831	26.9165	35.7666	3.4442	5.2405	43.8245	46.6800	561	349	-200	100803	0.44 
526.522	2015-01-01 00:18:40.800	-0.1802	0.1255	1.0420	1.3428	14.0991	36.1938	3.7244	6.0864	45.6976	46.6800	556	349	-203	100802	0.44 
526.554	2015-01-01 00:18:40.840	-0.0688	0.0830	1.0981	-3.9063	-15.0757	29.6631	3.8397	5.8722	47.1918	46.7300	554	349	-204	100803	0.44 
526.585	2015-01-01 00:18:40.880	-0.0190	0.0493	1.0024	2.6855	-8.1787	23.5596	3.8837	5.1526	48.4332	46.5400	555	343	-206	100802	0.44 
526.632	2015-01-01 00:18:40.920	-0.0586	0.0986	0.9248	5.3711	7.4463	11.8408	4.1913	5.0482	49.3835	46.5400	556	339	-203	100802	0.44 
526.663	2015-01-01 00:18:40.960	-0.0410	0.0908	1.0444	4.5166	4.6387	-0.5493	4.4165	5.3558	49.6857	46.4900	556	338	-201	100802	0.44 
526.725	2015-01-01 00:18:41.000	-0.0273	0.1489	1.0068	7.3242	10.4980	-2.0142	4.7186	5.5481	49.8065	46.5400	555	334	-202	100802	0.44 
526.757	2015-01-01 00:18:41.040	-0.0347	0.1650	0.9932	3.4790	5.0659	2.4414	5.0482	5.7898	50.0043	46.4900	557	330	-201	100802	0.44 
526.788	2015-01-01 00:18:41.080	0.0063	0.1392	1.0103	5.0659	7.0190	5.2490	5.3284	5.8447	50.3888	46.6800	558	329	-199	100802	0.44 
526.819	2015-01-01 00:18:41.120	-0.0249	0.1123	1.0020	1.7090	9.3994	0.0000	5.5206	6.0480	50.7019	46.6800	559	331	-202	100801	0.44 
526.866	2015-01-01 00:18:41.160	-0.0352	0.1367	1.0352	0.6714	7.2021	-5.8594	5.5756	6.3171	50.7404	46.5400	558	330	-203	100801	0.44 
526.928	2015-01-01 00:18:41.200	-0.0195	0.1445	1.0059	0.9766	3.5400	-3.2959	5.6580	6.3556	50.7458	46.5900	559	329	-200	100801	0.44 
526.960	2015-01-01 00:18:41.240	-0.0430	0.1406	0.9971	0.5493	3.4790	-4.5776	5.7404	6.4270	50.7623	46.7300	561	332	-201	100801	0.44 
526.991	2015-01-01 00:18:41.280	-0.0264	0.1367	1.0400	0.1221	1.2207	-5.1880	5.8008	6.4545	50.7513	46.6800	563	329	-205	100801	0.44 
527.022	2015-01-01 00:18:41.320	-0.0273	0.1255	0.9873	0.0610	2.6245	-7.2632	5.8173	6.3831	50.6964	46.7300	562	329	-204	100801	0.44 
527.085	2015-01-01 00:18:41.360	-0.0415	0.1372	1.0225	-0.4272	2.5635	-7.9956	5.8228	6.4270	50.5481	46.5400	561	330	-203	100801	0.44 
527.163	2015-01-01 00:18:41.400	-0.0020	0.1514	1.0098	0.0610	2.1973	-4.5166	5.8667	6.4215	50.4822	46.5900	559	331	-199	100801	0.44 
527.163	2015-01-01 00:18:41.440	-0.0269	0.1367	1.0112	0.6104	4.7607	-3.1738	5.9326	6.4655	50.5316	46.8300	557	331	-199	100802	0.44 
527.210	2015-01-01 00:18:41.480	-0.0054	0.1479	1.0029	-0.9766	1.0986	-1.8311	5.9601	6.4380	50.6030	46.5400	559	330	-200	100801	0.44 
527.241	2015-01-01 00:18:41.520	-0.0596	0.1191	1.0430	-0.4272	5.4321	-2.7466	5.9711	6.5314	50.7184	46.6800	564	327	-205	100801	0.44 
527.288	2015-01-01 00:18:41.560	-0.0156	0.1309	0.9951	-0.1831	4.0894	-2.1973	5.9711	6.5588	50.7953	46.5400	565	327	-203	100801	0.44 
527.367	2015-01-01 00:18:41.600	-0.0337	0.1235	1.0181	-0.3662	3.3569	-3.8452	5.9821	6.6357	50.8557	46.3900	564	329	-201	100801	0.44 
527.367	2015-01-01 00:18:41.640	-0.0337	0.1362	1.0083	-0.3662	5.6763	-3.9673	5.9985	6.7181	50.8832	46.5400	563	330	-200	100801	0.44 
527.428	2015-01-01 00:18:41.680	-0.0288	0.1309	1.0156	-0.9155	2.8076	-3.6011	5.9930	6.7950	50.9106	46.6800	564	330	-200	100801	0.44 
527.444	2015-01-01 00:18:41.720	-0.0313	0.1313	0.9819	-0.4883	5.6152	-3.4180	5.9930	6.8390	50.9546	46.5900	563	330	-199	100801	0.44 
527.491	2015-01-01 00:18:41.760	-0.0220	0.1587	1.0107	-0.9766	6.2866	-0.4272	6.0205	6.9763	51.0590	46.4900	565	327	-199	100800	0.44 
527.569	2015-01-01 00:18:41.800	-0.0669	0.1748	0.9644	-2.9907	7.9956	4.3335	6.0645	7.1301	51.3556	46.5400	566	326	-198	100801	0.44 
527.569	2015-01-01 00:18:41.840	-0.1333	0.1685	1.0469	3.1738	14.0991	17.1509	6.1688	7.5806	51.9543	46.5400	565	330	-199	100801	0.44 
527.616	2015-01-01 00:18:41.880	-0.1470	0.2085	1.0205	2.9297	7.8125	23.0103	6.5973	7.8937	52.9596	46.5400	564	334	-199	100800	0.44 
527.679	2015-01-01 00:18:41.920	-0.1421	0.1021	0.9814	0.6714	15.0146	20.3857	6.7896	8.2562	53.9319	46.6800	564	331	-197	100801	0.44 
527.694	2015-01-01 00:18:41.960	-0.1411	0.0942	1.0039	0.9766	16.4185	14.6484	6.9214	8.7781	54.7833	46.3900	566	328	-195	100801	0.44 
527.772	2015-01-01 00:18:42.000	-0.1157	0.1382	0.9663	-2.2583	22.6440	7.1411	6.9543	9.4153	55.3052	46.4900	567	327	-194	100800	0.44 
527.819	2015-01-01 00:18:42.040	-0.1411	0.2080	0.9517	11.0474	33.5693	16.9067	7.3993	10.4810	56.0358	46.4900	569	324	-192	100801	0.44 
527.850	2015-01-01 00:18:42.080	-0.1123	0.1812	0.7202	2.5635	32.2266	12.5122	8.0310	11.4807	56.8652	46.9200	572	321	-191	100800	0.44 
527.866	2015-01-01 00:18:42.120	-0.2256	0.1235	0.8018	1.4648	65.8569	-1.0986	8.2288	13.6670	57.3431	46.6800	574	319	-188	100800	0.44 
527.913	2015-01-01 00:18:42.160	-0.2476	0.1011	0.8501	7.2632	46.6919	5.3711	8.5474	15.8972	57.7551	46.5900	579	316	-181	100800	0.44 
527.960	2015-01-01 00:18:42.200	-0.1572	0.1484	0.7808	8.6670	40.2832	1.5259	9.0198	17.4078	58.2166	46.7300	586	315	-177	100800	0.44 
527.991	2015-01-01 00:18:42.240	-0.2129	0.1118	0.7832	2.1973	40.9546	-3.3569	9.3274	18.8965	58.4692	46.6800	590	314	-174	100801	0.44 
528.022	2015-01-01 00:18:42.280	-0.1270	-0.0757	0.6030	-0.7935	61.0962	-31.7383	8.8879	20.9290	57.9913	46.6800	593	313	-170	100801	0.44 
528.069	2015-01-01 00:18:42.320	-0.3008	0.0718	0.8965	16.1743	75.2563	-31.9214	8.5748	23.8348	57.0905	46.6800	594	313	-159	100800	0.44 
528.100	2015-01-01 00:18:42.360	-0.3472	0.3765	0.7471	10.6201	34.8511	-20.3247	9.1626	26.0156	56.4587	46.5900	594	312	-151	100801	0.44 
528.179	2015-01-01 00:18:42.400	-0.2441	0.2720	0.8721	11.1694	49.6216	5.3101	9.8547	27.4988	56.5082	46.5900	598	313	-145	100801	0.44 
528.210	2015-01-01 00:18:42.440	-0.4346	0.0996	0.8301	8.7891	26.1841	0.9155	10.4865	28.7952	57.1069	46.5400	605	314	-135	100800	0.44 
528.241	2015-01-01 00:18:42.480	-0.3413	0.0972	0.8198	13.7329	36.6211	-16.1743	10.7281	29.9158	56.8817	46.7300	608	314	-132	100801	0.44 
528.288	2015-01-01 00:18:42.520	-0.4731	0.1592	0.8594	8.0566	8.6060	-26.3672	10.7227	31.0199	56.1127	46.5400	610	314	-129	100801	0.44 
528.319	2015-01-01 00:18:42.560	-0.3198	0.3062	0.7222	9.2163	7.5684	-16.7236	10.6018	31.2231	55.0360	46.9200	612	317	-125	100801	0.44 
528.382	2015-01-01 00:18:42.600	-0.5825	0.3208	1.0806	-0.0610	-24.1699	-0.2441	11.0138	31.1407	54.9536	46.5400	616	318	-120	100802	0.44 
528.413	2015-01-01 00:18:42.640	-0.4053	0.0664	0.8657	-12.0239	-30.8228	-6.7139	10.2502	29.5587	54.4153	46.7300	613	318	-121	100802	0.44 
528.476	2015-01-01 00:18:42.680	-0.6499	0.3413	1.3081	-13.4888	-58.5938	5.8594	9.7668	28.0701	54.3054	46.6800	612	320	-123	100802	0.44 
528.491	2015-01-01 00:18:42.720	-0.4507	0.1270	0.8008	-21.1182	-98.8159	-9.0942	8.6682	24.4611	53.6462	46.6800	611	319	-124	100802	0.44 
528.522	2015-01-01 00:18:42.760	-0.1367	0.2036	1.1182	0.3052	-91.2476	9.6436	8.1519	20.7367	53.1299	46.6800	608	319	-131	100802	0.44 
528.585	2015-01-01 00:18:42.800	-0.5391	0.2568	1.7861	-12.0850	-92.7124	-1.8921	8.1573	16.7377	53.0750	46.6800	597	322	-146	100802	0.44 
528.616	2015-01-01 00:18:42.840	-0.3438	0.5615	2.4746	-21.1792	-104.3091	12.5732	7.2510	11.8103	52.7399	46.6800	587	322	-154	100802	0.44 
528.647	2015-01-01 00:18:42.880	0.0239	0.0454	0.8237	-22.1558	-139.7705	-8.4229	6.4874	6.5314	52.4982	46.5400	579	323	-163	100802	0.44 
528.694	2015-01-01 00:18:42.920	0.5459	-0.0947	0.5356	2.9907	-36.1938	11.4746	5.7184	1.7633	52.2400	46.7300	565	325	-182	100803	0.44 
528.726	2015-01-01 00:18:42.960	0.0903	0.1899	0.9521	0.3052	-8.7891	9.9487	5.9656	0.9064	52.7948	46.5400	554	323	-198	100802	0.44 
528.788	2015-01-01 00:18:43.000	0.1680	0.1392	0.9414	-12.1460	-58.2886	13.4888	5.7294	-0.8569	53.2068	46.5400	547	322	-205	100803	0.44 
528.835	2015-01-01 00:18:43.040	0.2471	0.1304	0.9019	-7.6294	-57.9834	21.0571	5.3778	-3.6090	53.8000	46.5400	540	323	-211	100803	0.44 
528.866	2015-01-01 00:18:43.080	0.1914	0.1260	1.0005	-5.9814	-54.2603	21.6064	5.1581	-6.0370	54.5966	46.5900	535	322	-215	100803	0.44 
528.913	2015-01-01 00:18:43.120	0.2422	0.1416	1.0063	-7.8125	-47.4243	7.2021	4.8724	-8.2562	55.0470	46.5400	530	321	-224	100803	0.44 
528.960	2015-01-01 00:18:43.160	0.3193	0.0830	0.9390	-3.2349	-32.2266	-2.9907	4.7186	-10.0140	55.0195	46.7300	519	321	-229	100803	0.44 
528.991	2015-01-01 00:18:43.200	0.3140	0.1025	0.9697	-0.6714	-8.6060	-1.3428	4.7131	-10.9094	54.9481	46.3500	513	320	-231	100803	0.44 
529.038	2015-01-01 00:18:43.240	0.2715	0.1177	0.9546	-3.7231	-6.8970	-0.3662	4.6692	-11.2939	54.9426	46.5900	511	322	-234	100803	0.43 
529.070	2015-01-01 00:18:43.280	0.2881	0.1167	0.9663	-6.8359	-3.2349	-2.8687	4.5154	-11.6125	54.9316	46.5400	509	323	-236	100803	0.43 
529.132	2015-01-01 00:18:43.320	0.3096	0.1011	0.9355	-5.7373	-2.3193	-3.9063	4.3286	-11.8323	54.8218	46.8300	512	322	-239	100803	0.43 
