StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
167.597	2015-01-01 00:03:44.400	0.0669	0.0322	1.0005	2.2583	1.2207	-0.4272	1.7468	0.8350	36.0022	47.1100	386	475	-212	100806	0.43 
167.644	2015-01-01 00:03:44.440	0.0879	0.0474	1.0151	1.2817	3.6011	-2.9907	1.8292	0.8240	36.0187	47.0200	389	475	-214	100805	0.43 
167.706	2015-01-01 00:03:44.480	0.0786	0.0640	1.0044	1.0986	3.1128	-4.6387	1.9116	0.8350	35.9528	46.9200	389	475	-212	100806	0.43 
167.753	2015-01-01 00:03:44.520	0.0713	0.0625	1.0156	0.7324	4.7607	-4.5166	1.9885	0.9009	35.8539	47.0700	388	474	-212	100806	0.43 
167.785	2015-01-01 00:03:44.560	0.0542	0.0493	1.0142	0.7935	3.4790	-4.9438	2.0435	0.9503	35.7605	46.8700	385	475	-211	100805	0.43 
167.816	2015-01-01 00:03:44.600	0.0649	0.0620	1.0264	0.6714	4.8218	-5.6152	2.0874	1.0217	35.6287	47.1100	385	474	-212	100805	0.43 
167.863	2015-01-01 00:03:44.640	0.0488	0.0654	1.0186	0.7324	2.8687	-4.0894	2.1478	1.0822	35.5188	46.9200	387	476	-211	100805	0.43 
167.910	2015-01-01 00:03:44.680	0.0610	0.0771	1.0132	0.0000	4.0894	-2.3193	2.2137	1.1151	35.4858	46.9200	388	477	-210	100805	0.43 
167.956	2015-01-01 00:03:44.720	0.0630	0.0605	1.0166	0.0000	4.1504	-2.8076	2.2522	1.1755	35.4913	47.1100	389	475	-211	100805	0.43 
167.988	2015-01-01 00:03:44.760	0.0444	0.0547	1.0249	0.5493	2.5024	-3.0518	2.2797	1.2140	35.4749	46.9200	391	472	-210	100805	0.43 
168.019	2015-01-01 00:03:44.800	0.0571	0.0669	1.0303	0.1831	0.8545	-2.0752	2.3181	1.1810	35.4858	47.0700	392	471	-209	100805	0.43 
168.066	2015-01-01 00:03:44.840	0.0518	0.0654	1.0127	1.0376	4.0894	-1.8921	2.3895	1.1810	35.5133	47.0700	392	472	-210	100805	0.43 
168.113	2015-01-01 00:03:44.880	0.0620	0.0581	1.0029	1.2207	2.8076	-1.2817	2.4664	1.2305	35.5518	46.8700	392	472	-214	100805	0.43 
168.128	2015-01-01 00:03:44.920	0.0605	0.0620	1.0117	0.1221	3.1128	-1.8921	2.5104	1.2360	35.5902	46.8700	391	473	-214	100805	0.43 
168.191	2015-01-01 00:03:44.960	0.0562	0.0737	1.0186	0.3052	3.7231	-1.7700	2.5543	1.2744	35.6177	47.0700	390	471	-215	100805	0.43 
168.238	2015-01-01 00:03:45.000	0.0469	0.0659	1.0220	0.6714	2.2583	-1.6479	2.5983	1.3019	35.6396	46.8700	389	468	-213	100805	0.43 
168.269	2015-01-01 00:03:45.040	0.0610	0.0669	1.0190	0.0000	1.2207	-1.8921	2.6367	1.2524	35.6671	46.8300	387	470	-212	100805	0.43 
168.316	2015-01-01 00:03:45.080	0.0552	0.0649	1.0200	0.1831	1.9531	-1.8921	2.6752	1.2250	35.6781	47.2600	389	471	-213	100806	0.43 
168.363	2015-01-01 00:03:45.120	0.0581	0.0605	1.0098	0.3662	2.1362	-2.3804	2.7081	1.1975	35.6946	47.2100	390	472	-213	100806	0.43 
168.410	2015-01-01 00:03:45.160	0.0601	0.0674	1.0161	0.6104	2.7466	-2.3804	2.7521	1.1920	35.6946	47.0700	389	472	-213	100805	0.43 
168.441	2015-01-01 00:03:45.200	0.0566	0.0693	1.0156	0.5493	2.1973	-2.3804	2.8015	1.1865	35.7056	47.0700	389	471	-212	100806	0.43 
168.472	2015-01-01 00:03:45.240	0.0562	0.0688	1.0156	0.5493	2.3804	-3.1738	2.8510	1.1755	35.7001	46.9200	388	470	-211	100806	0.43 
168.519	2015-01-01 00:03:45.280	0.0557	0.0718	1.0161	1.2207	1.0986	-2.3193	2.9169	1.1536	35.6891	47.0700	390	472	-214	100806	0.43 
168.566	2015-01-01 00:03:45.320	0.0654	0.0571	1.0137	1.4648	1.3428	-2.2583	2.9883	1.0876	35.7056	47.2100	390	471	-213	100806	0.43 
168.597	2015-01-01 00:03:45.360	0.0620	0.0684	1.0200	1.0376	1.9531	-2.5635	3.0597	1.0547	35.7111	46.8700	389	470	-212	100806	0.43 
168.644	2015-01-01 00:03:45.400	0.0640	0.0732	1.0181	0.7324	2.0752	-3.0518	3.1146	1.0382	35.6946	47.0200	388	469	-214	100806	0.43 
168.675	2015-01-01 00:03:45.440	0.0591	0.0796	1.0137	0.6104	1.1597	-2.8076	3.1805	1.0052	35.6726	46.9200	386	469	-216	100806	0.43 
168.722	2015-01-01 00:03:45.480	0.0605	0.0776	1.0210	0.5493	0.6104	-3.3569	3.2355	0.9393	35.6561	46.9200	389	469	-218	100806	0.43 
168.769	2015-01-01 00:03:45.520	0.0610	0.0786	1.0098	0.3052	0.7324	-2.3804	3.2794	0.8569	35.6232	47.0200	384	472	-217	100806	0.43 
168.832	2015-01-01 00:03:45.560	0.0664	0.0786	1.0122	0.5493	1.6479	-3.0518	3.3289	0.8405	35.5957	46.8300	386	471	-216	100806	0.43 
168.847	2015-01-01 00:03:45.600	0.0776	0.0859	1.0146	-0.1221	2.6245	-2.9297	3.3673	0.7910	35.5627	47.2600	387	471	-217	100806	0.43 
168.894	2015-01-01 00:03:45.640	0.0645	0.0776	1.0186	0.1221	2.9297	-2.6245	3.3948	0.8130	35.5518	47.1100	388	472	-219	100806	0.43 
168.941	2015-01-01 00:03:45.680	0.0591	0.0752	1.0181	-0.2441	2.5635	-2.6245	3.4222	0.8240	35.5353	47.0700	389	473	-217	100806	0.43 
169.003	2015-01-01 00:03:45.720	0.0703	0.0796	1.0054	-0.0610	3.3569	-2.5635	3.4497	0.8405	35.5298	47.2100	386	472	-217	100806	0.43 
169.019	2015-01-01 00:03:45.760	0.0718	0.0757	1.0156	0.3662	4.2114	-2.9297	3.4772	0.8734	35.5188	47.0200	387	472	-217	100806	0.43 
169.082	2015-01-01 00:03:45.800	0.0649	0.0762	1.0127	-0.1221	5.5542	-2.5024	3.4991	0.9668	35.5243	47.0700	388	470	-215	100806	0.43 
169.097	2015-01-01 00:03:45.840	0.0640	0.0747	0.9976	0.0000	5.8594	-3.4790	3.5156	1.0931	35.5188	46.9200	391	468	-214	100806	0.43 
169.144	2015-01-01 00:03:45.880	0.0757	0.0791	1.0107	-0.6714	7.5073	-5.1880	3.5321	1.2579	35.4749	47.0700	391	469	-215	100807	0.43 
169.207	2015-01-01 00:03:45.920	0.0688	0.0791	1.0513	-0.9766	8.4229	-5.3101	3.5156	1.4777	35.3595	47.1100	393	471	-213	100807	0.43 
169.222	2015-01-01 00:03:45.960	0.0464	0.0464	1.0713	1.0376	9.5825	-7.5073	3.5211	1.7798	35.2661	47.1100	396	472	-211	100807	0.43 
169.253	2015-01-01 00:03:46.000	0.0752	0.0786	0.9814	-1.6479	17.0288	-11.8408	3.5101	2.2302	35.0024	47.0700	392	472	-213	100807	0.43 
169.301	2015-01-01 00:03:46.040	0.1416	0.0527	0.8506	-3.3569	39.6118	-8.3008	3.4058	3.0927	34.8102	47.0700	392	470	-208	100807	0.43 
169.332	2015-01-01 00:03:46.080	0.0840	0.0513	0.9365	-1.1597	66.0400	-10.3149	3.3069	5.0757	34.7278	46.9200	393	470	-208	100806	0.43 
169.410	2015-01-01 00:03:46.120	-0.0020	0.0869	1.0317	-1.2817	66.1011	-11.4136	3.2629	7.6080	34.5465	47.0700	397	471	-209	100807	0.43 
169.442	2015-01-01 00:03:46.160	0.0503	0.0806	0.9775	-3.3569	59.6313	-9.6436	3.1696	9.8108	34.4037	47.0700	401	471	-211	100807	0.43 
169.473	2015-01-01 00:03:46.200	0.0894	0.0474	0.9766	-2.3804	65.1245	-10.4980	3.0377	11.9312	34.2828	47.1100	408	469	-213	100807	0.43 
169.535	2015-01-01 00:03:46.240	-0.1226	0.1455	1.3369	-1.7090	83.0078	-8.6060	2.9333	14.6722	34.1510	47.1100	410	469	-212	100807	0.43 
169.582	2015-01-01 00:03:46.280	-0.4717	0.3359	1.5117	11.2915	138.1836	0.3052	3.4058	18.5449	34.4421	46.9200	412	471	-212	100807	0.43 
169.613	2015-01-01 00:03:46.320	-0.6406	0.0356	1.5981	12.7563	78.6133	-2.8076	4.0814	23.2965	34.5850	47.1100	422	470	-208	100807	0.43 
169.645	2015-01-01 00:03:46.360	-0.3140	-0.0439	1.3096	3.5400	7.9956	-15.8691	4.1089	24.2139	34.3048	47.0700	431	470	-207	100807	0.43 
169.676	2015-01-01 00:03:46.400	-0.3760	0.2036	1.1909	8.7280	59.9976	-16.0522	4.0814	25.5432	33.7720	47.1100	435	470	-207	100807	0.43 
169.738	2015-01-01 00:03:46.440	-0.6260	0.1714	1.1919	-0.9766	52.7344	-10.1318	4.2407	27.8503	33.4314	46.9200	439	468	-207	100807	0.43 
169.754	2015-01-01 00:03:46.480	-0.6440	0.0713	1.2930	-1.8311	13.0005	-4.2114	4.0265	29.0753	33.2062	47.0200	448	467	-206	100807	0.43 
169.817	2015-01-01 00:03:46.520	-0.5674	0.0112	1.0630	2.5635	-12.3901	-1.3428	3.9716	28.8391	33.1567	47.0700	450	466	-206	100807	0.43 
169.847	2015-01-01 00:03:46.560	-0.4526	0.0737	0.9648	2.3804	-15.2588	-3.9673	3.9386	28.2294	32.9810	47.0700	449	467	-206	100807	0.43 
169.879	2015-01-01 00:03:46.600	-0.4014	0.1167	0.8667	3.9063	-29.1748	-2.6855	4.0265	27.2241	32.8107	46.9200	446	467	-206	100807	0.43 
169.926	2015-01-01 00:03:46.640	-0.3228	0.0771	0.7358	1.4038	-20.0806	0.2441	4.1583	26.1145	32.7612	47.0700	443	466	-206	100807	0.43 
169.957	2015-01-01 00:03:46.680	-0.3174	0.0596	0.7871	1.7090	-17.2729	1.4648	4.2078	25.4059	32.8162	46.9200	445	464	-210	100807	0.43 
170.020	2015-01-01 00:03:46.720	-0.3164	0.0864	0.6870	4.5776	-33.1421	3.6621	4.4055	24.3347	32.9205	47.2100	447	464	-211	100806	0.43 
170.050	2015-01-01 00:03:46.760	-0.2490	0.0698	0.6040	1.0376	-36.8042	2.1362	4.5923	22.8680	32.9810	46.9200	441	464	-213	100806	0.43 
170.082	2015-01-01 00:03:46.800	-0.2295	0.0962	0.5288	-2.4414	-29.5410	1.0986	4.5978	21.5442	32.9810	47.0700	439	464	-214	100806	0.43 
170.113	2015-01-01 00:03:46.840	-0.2388	0.1060	0.5239	0.8545	-21.6064	0.6714	4.7241	20.6049	33.0249	46.8700	437	465	-214	100806	0.43 
170.191	2015-01-01 00:03:46.880	-0.2896	0.0396	0.5483	-0.3052	-18.9819	-1.5869	4.7626	19.9457	32.9260	46.8700	434	465	-214	100805	0.43 
170.222	2015-01-01 00:03:46.920	-0.3154	0.0083	0.6279	-1.7700	-11.3525	-5.7983	4.5538	19.5557	32.7173	46.9200	436	466	-214	100805	0.43 
170.254	2015-01-01 00:03:46.960	-0.3628	0.0625	0.8237	-2.2583	-6.6528	-5.1880	4.2517	19.4293	32.3822	46.8700	435	464	-217	100805	0.43 
170.300	2015-01-01 00:03:47.000	-0.3354	0.0967	0.9609	2.0752	-18.3105	1.0376	4.2902	19.0009	32.3932	46.8700	428	464	-218	100805	0.43 
170.332	2015-01-01 00:03:47.040	-0.2822	0.1157	0.9272	0.5493	-15.9912	-5.0049	4.3616	18.2703	32.3108	47.0700	423	465	-216	100805	0.43 
170.394	2015-01-01 00:03:47.080	-0.2656	0.0596	0.8892	-0.5493	-7.2021	-5.1880	4.2957	17.7814	32.1844	46.8300	424	465	-217	100805	0.43 
170.441	2015-01-01 00:03:47.120	-0.2563	0.0908	0.9849	-0.0610	-4.2725	-6.2256	4.2023	17.6056	32.0142	47.0700	425	465	-217	100805	0.43 
170.457	2015-01-01 00:03:47.160	-0.2529	0.1182	0.9946	-1.8921	-13.5498	-4.8218	4.1583	17.1442	31.9098	47.0700	425	464	-217	100804	0.43 
170.520	2015-01-01 00:03:47.200	-0.2041	0.1328	0.9932	-4.8218	-10.5591	-2.0142	4.0210	16.5784	31.8549	46.8700	421	464	-216	100804	0.43 
170.551	2015-01-01 00:03:47.240	-0.2002	0.1431	0.9722	-4.2114	-8.5449	2.5635	3.9331	16.0840	32.0032	47.1100	421	464	-216	100803	0.43 
170.597	2015-01-01 00:03:47.280	-0.1968	0.1479	0.9756	-6.0425	-5.1270	9.3994	3.9111	15.6940	32.3822	46.9200	418	465	-217	100803	0.43 
170.629	2015-01-01 00:03:47.320	-0.1831	0.1216	1.0093	-5.1270	-5.0049	15.6250	3.9166	15.3534	33.0579	46.9200	416	465	-219	100803	0.43 
170.660	2015-01-01 00:03:47.360	-0.1738	0.0396	1.0073	-4.2725	-6.0425	12.0850	3.9001	14.9799	33.7390	47.0200	416	466	-220	100803	0.44 
170.707	2015-01-01 00:03:47.400	-0.1455	0.0381	0.9824	-3.6011	-6.5918	4.5776	3.7848	14.5294	34.1620	46.9200	416	466	-217	100803	0.44 
170.770	2015-01-01 00:03:47.440	-0.1221	0.0698	1.0024	-2.8076	-3.2349	-0.1221	3.6639	14.1888	34.3268	46.8700	421	467	-217	100803	0.44 
170.816	2015-01-01 00:03:47.480	-0.1313	0.0776	1.0039	-2.4414	-3.5400	-1.0986	3.5760	13.8977	34.4037	47.1100	420	467	-217	100802	0.44 
170.864	2015-01-01 00:03:47.520	-0.1226	0.0776	1.0068	-2.1973	-1.8921	-1.0986	3.5046	13.6395	34.4806	47.1100	417	466	-215	100802	0.44 
170.864	2015-01-01 00:03:47.560	-0.1313	0.0581	1.0098	-1.5259	0.7935	-4.8218	3.4167	13.4857	34.4641	46.9200	415	467	-211	100802	0.44 
170.910	2015-01-01 00:03:47.600	-0.1465	0.0400	1.0020	-1.0376	-0.1831	-6.6528	3.2959	13.3759	34.3433	47.0700	416	468	-212	100802	0.44 
170.957	2015-01-01 00:03:47.640	-0.1382	0.0581	1.0000	-0.0610	0.5493	-11.1694	3.1915	13.2715	34.0686	46.9200	413	468	-216	100802	0.44 
170.989	2015-01-01 00:03:47.680	-0.1514	0.0581	1.0068	0.7324	1.5869	-13.0005	3.0981	13.2275	33.6896	47.0700	412	469	-217	100802	0.44 
171.082	2015-01-01 00:03:47.720	-0.1572	0.0771	1.0093	0.2441	-0.6104	-13.2446	3.0157	13.1891	33.2556	47.0700	412	467	-216	100802	0.44 
171.082	2015-01-01 00:03:47.760	-0.1567	0.0894	0.9878	-1.0986	1.2207	-14.3433	2.9169	13.1177	32.8381	46.8700	415	467	-213	100801	0.44 
171.145	2015-01-01 00:03:47.800	-0.1660	0.0962	0.9766	-1.0376	3.6011	-13.4277	2.8070	13.1781	32.4097	46.8300	415	467	-215	100801	0.44 
171.176	2015-01-01 00:03:47.840	-0.1484	0.0679	1.0278	-1.0986	0.5493	-14.3433	2.6917	13.2166	31.9757	46.6800	412	467	-215	100801	0.44 
171.207	2015-01-01 00:03:47.880	-0.1274	0.0850	1.0020	-0.9155	2.5635	-12.8784	2.5653	13.1396	31.6132	46.8700	411	466	-216	100801	0.44 
171.269	2015-01-01 00:03:47.920	-0.1519	0.0986	1.0068	0.0000	2.8076	-10.4370	2.5269	13.1671	31.3055	47.0700	409	465	-217	100801	0.44 
171.301	2015-01-01 00:03:47.960	-0.1514	0.0737	1.0112	-0.7935	0.6714	-11.8408	2.4664	13.1616	31.0144	47.0200	410	467	-220	100801	0.44 
171.332	2015-01-01 00:03:48.000	-0.1494	0.0830	1.0049	-1.2207	1.5259	-10.1318	2.3785	13.1067	30.7507	46.8700	409	469	-220	100801	0.44 
171.363	2015-01-01 00:03:48.040	-0.1357	0.0952	0.9868	-0.4883	3.1738	-7.6294	2.3511	13.0847	30.5804	47.0700	404	468	-219	100801	0.44 
171.411	2015-01-01 00:03:48.080	-0.1606	0.0767	1.0005	-0.6714	5.7983	-6.8359	2.3181	13.1891	30.4651	47.0700	399	466	-220	100801	0.44 
171.457	2015-01-01 00:03:48.120	-0.1646	0.0889	1.0122	-0.4883	5.9204	-6.8970	2.2852	13.3484	30.3552	47.2600	402	466	-219	100800	0.44 
171.504	2015-01-01 00:03:48.160	-0.1587	0.0757	1.0103	-1.2207	5.1270	-7.6904	2.2467	13.4692	30.2399	46.9200	402	467	-215	100800	0.44 
171.520	2015-01-01 00:03:48.200	-0.1694	0.0737	1.0127	-0.7935	2.9907	-5.6152	2.1863	13.5516	30.1520	47.0700	402	469	-212	100800	0.44 
171.566	2015-01-01 00:03:48.240	-0.1606	0.0771	1.0132	-0.9766	1.7090	-4.5166	2.1588	13.5461	30.1300	47.0700	403	469	-213	100800	0.44 
171.613	2015-01-01 00:03:48.280	-0.1553	0.0757	1.0073	-0.7324	0.4272	-2.8687	2.1588	13.4802	30.1685	47.0700	402	466	-211	100800	0.44 
171.660	2015-01-01 00:03:48.320	-0.1523	0.0718	1.0020	-0.9155	0.0000	-2.8687	2.1698	13.3813	30.2399	47.1100	402	470	-214	100800	0.44 
171.707	2015-01-01 00:03:48.360	-0.1426	0.0562	0.9966	-0.5493	2.1362	-2.5635	2.1643	13.3154	30.3003	46.8700	402	473	-215	100800	0.44 
171.738	2015-01-01 00:03:48.400	-0.1455	0.0723	0.9971	-1.1597	4.0283	-2.6245	2.1533	13.3154	30.3772	47.0700	404	471	-218	100800	0.44 
