StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1761.427	-0.5913	-0.1821	1.5166	0.1831	9.7046	3.1128	-2.6752	21.4233	8.3826	44.7600	70	161	-105	100549	0.65 
1761.567	-0.4497	0.0425	0.6113	13.0005	-6.2256	23.5596	-0.9613	21.5826	9.6350	44.7500	77	161	-110	100548	0.65 
1761.661	-0.3271	0.0449	0.8926	14.2822	-11.9629	1.8311	0.8734	21.8738	9.9921	44.7500	82	158	-113	100548	0.65 
1761.709	-0.3262	0.0728	0.7534	3.9673	7.3242	-1.0376	1.9885	21.7365	10.6348	44.7400	81	156	-117	100548	0.65 
1761.833	-0.3477	0.0566	0.8877	10.4370	-5.0659	3.2349	3.1476	22.2363	11.1676	44.7400	83	153	-122	100548	0.65 
1761.974	-0.3091	0.1133	0.9297	8.7280	6.4087	-0.9766	4.3286	21.7584	11.5576	44.7200	81	154	-121	100547	0.65 
1762.021	-0.2891	0.1313	1.0166	-8.7891	-12.0850	16.6016	4.7406	21.7419	11.3489	44.7400	81	154	-125	100546	0.65 
1762.239	-0.7085	0.0874	1.5186	-21.3013	20.2026	-1.4038	3.6090	22.6428	12.8705	44.7400	89	155	-121	100546	0.65 
1762.271	-0.3540	0.0166	0.5259	-14.1602	3.6621	-27.5269	0.0220	22.6099	10.2612	44.7300	86	163	-114	100545	0.65 
1762.380	-0.3296	-0.0889	0.9048	-5.9204	-16.2354	-37.7808	-2.5708	24.3018	7.0203	44.7000	84	165	-110	100544	0.65 
1762.427	-0.3447	-0.1104	0.7310	-7.0190	12.3901	-5.8594	-4.0869	23.6096	5.1855	44.7200	73	168	-111	100544	0.65 
1762.583	-0.2700	-0.1055	0.7397	9.0332	-1.2207	-0.1221	-4.4604	23.9227	4.3121	44.7300	68	170	-109	100544	0.65 
1762.646	-0.3784	-0.0425	1.0933	20.2637	10.3149	3.5400	-2.6807	24.6863	4.8724	44.7300	67	168	-112	100544	0.65 
1762.786	-0.5645	-0.0732	1.2075	-7.1411	8.8501	16.1743	-1.5601	24.6259	5.2734	44.7400	68	167	-113	100543	0.65 
1762.833	-0.6489	0.1318	0.7886	26.0010	-3.4790	39.7949	-0.9393	25.3455	6.1194	44.7300	73	164	-116	100543	0.65 
1763.021	-0.5396	0.0703	1.0913	6.7139	-11.6577	-16.7847	1.9995	26.2463	8.5968	44.7200	85	159	-120	100543	0.65 
1763.052	-0.2754	0.1372	0.5918	-4.7607	-9.5825	28.8696	3.0927	24.0820	9.8218	44.7200	86	158	-125	100543	0.65 
1763.115	-0.3228	-0.0747	0.7832	-3.5400	7.0801	7.3242	3.4772	24.1260	11.9586	44.7400	91	160	-128	100543	0.65 
1763.286	-0.3047	0.2686	1.0391	-2.6245	4.1504	17.2729	3.7299	23.9447	13.0573	44.7300	95	156	-125	100543	0.65 
1763.349	-0.3677	0.0811	0.9883	-5.5542	-19.3481	23.4985	4.8779	22.3132	16.4081	44.7300	102	157	-122	100542	0.65 
1763.463	-0.6841	-0.1997	1.0181	-24.1089	-33.2031	-35.6445	2.4719	22.8021	15.2106	44.7200	108	158	-114	100542	0.65 
1763.604	-0.3940	-0.1030	0.8472	-13.5498	16.0522	-32.2266	-0.6702	22.2638	10.6567	44.7100	97	167	-119	100542	0.65 
1763.666	-0.3110	0.1123	0.7119	-8.5449	2.0142	-7.1411	-2.4884	22.5385	8.3331	44.7300	90	176	-115	100541	0.65 
1763.729	-0.3096	-0.1416	0.8081	-1.8311	12.0239	3.6621	-3.3728	23.1482	8.6572	44.7000	88	176	-109	100541	0.65 
1763.854	-0.3901	-0.1377	1.0889	1.1597	-18.5547	-3.0518	-3.7079	23.4503	9.1077	44.7100	90	177	-107	100541	0.65 
1763.948	-0.3799	-0.0869	1.2251	3.2959	13.3667	9.7656	-3.2739	21.7639	9.7668	44.7200	92	175	-115	100541	0.65 
1764.057	-0.6533	0.1665	1.3857	15.6860	-2.4414	43.0298	-1.4557	22.9504	13.1012	44.7300	100	171	-115	100541	0.65 
1764.135	-0.3867	-0.2397	0.5181	8.7891	0.4883	25.5127	1.8347	22.1429	17.2046	44.7200	113	165	-119	100540	0.65 
1764.260	-0.4165	0.1826	0.8345	11.7798	-16.7847	21.7896	3.5541	23.0219	18.0121	44.7000	122	161	-124	100540	0.65 
1764.354	-0.3501	0.0854	0.7935	1.2207	2.4414	5.9814	4.3011	22.4121	19.1327	44.7000	124	157	-130	100540	0.66 
1764.463	-0.3477	0.0420	0.8535	2.1973	6.1646	-5.1270	4.9384	22.7747	20.0226	44.7100	129	154	-131	100540	0.66 
1764.604	-0.3750	0.2134	1.0605	3.9673	1.8311	-4.3335	5.7294	23.0933	20.0995	44.7000	131	152	-127	100539	0.66 
1764.651	-0.5039	0.1846	1.2246	-7.6904	8.3008	-6.1646	5.4932	22.9010	19.9237	44.7100	128	157	-126	100539	0.66 
1764.761	-0.4116	-0.2310	0.7085	-13.8550	-48.2178	-49.1333	3.0048	22.0001	17.9517	44.7000	123	160	-130	100539	0.66 
1764.858	-0.5190	0.0518	1.0586	-16.1743	16.9678	0.9155	-0.0330	23.4833	13.8428	44.7000	113	164	-129	100538	0.66 
1764.952	-0.2681	-0.1167	0.5825	-16.7847	-9.4604	2.8687	-1.8347	22.5055	14.4525	44.7000	110	172	-126	100538	0.66 
1765.077	-0.4673	-0.1406	0.9995	-7.7515	17.0898	-9.3384	-3.6145	24.0381	13.6066	44.7000	113	174	-125	100537	0.66 
1765.156	-0.3135	-0.1025	0.9077	0.0000	3.9673	-2.6855	-4.3451	23.7634	12.9968	44.7000	108	176	-121	100537	0.66 
1765.280	-0.5454	-0.1382	1.3540	12.0239	-3.6621	2.6855	-4.2352	24.4940	12.8979	44.7200	108	178	-122	100537	0.66 
1765.358	-0.5361	0.1606	0.8311	12.6343	-30.7007	21.2402	-1.7743	24.7797	15.3149	44.7100	115	175	-124	100537	0.66 
1765.455	-0.4810	0.0576	0.9395	18.6157	15.0146	7.6904	0.3406	24.5709	16.3971	44.6900	114	173	-133	100537	0.66 
1765.564	-0.2676	0.0298	0.5537	15.3198	-11.5967	-11.6577	1.5326	23.2251	16.4905	44.7000	114	169	-140	100537	0.66 
1765.673	-0.3931	0.1074	0.9434	4.9438	14.0381	12.4512	3.1421	24.1974	17.1112	44.7000	113	165	-145	100536	0.66 
1765.736	-0.2715	0.1934	0.9263	1.0376	2.3804	6.2256	3.8287	24.4720	17.4792	44.7000	117	162	-146	100535	0.66 
1765.892	-0.4414	0.0840	1.2715	-8.3618	2.8687	11.2915	4.6637	24.6533	19.7644	44.7100	122	162	-148	100535	0.66 
1765.970	-0.6484	0.0815	1.4165	-10.6812	-19.8975	-10.0708	4.0540	24.9060	19.8578	44.7200	127	160	-149	100534	0.66 
1766.065	-0.5210	-0.0718	0.7202	-6.1035	1.3428	-47.6074	0.2527	23.6700	14.5844	44.7100	111	165	-151	100534	0.66 
1766.190	-0.3628	0.0459	0.7188	-16.3574	-13.0005	-14.2822	-1.9281	23.2800	11.4313	44.7100	91	168	-150	100534	0.66 
1766.298	-0.3496	-0.1460	0.7661	-3.4180	12.7563	-13.3667	-3.4991	23.5822	9.7723	44.7200	83	172	-149	100534	0.66 
1766.377	-0.3716	-0.0234	0.9722	-11.5967	7.9346	-8.7280	-5.1361	24.0271	7.5696	44.7100	77	174	-147	100533	0.66 
1766.470	-0.3726	-0.2583	1.1133	-5.9204	4.5776	-7.2021	-6.4929	24.1974	6.6357	44.7200	72	177	-145	100534	0.66 
1766.548	-0.4961	-0.3335	1.2114	11.2915	-2.1362	16.2354	-6.6797	23.4613	6.6193	44.7100	69	178	-143	100533	0.66 
1766.705	-0.5649	0.2988	0.5171	16.1133	-35.8887	39.7339	-3.4882	23.1757	8.8715	44.7200	71	172	-150	100533	0.66 
1766.767	-0.3916	-0.1035	0.8462	12.5732	-3.7231	23.1323	-0.4065	23.0219	11.4972	44.7000	71	162	-155	100533	0.66 
1766.877	-0.2852	0.1187	0.6094	16.6626	-4.3335	-2.0142	1.4886	22.3956	10.6897	44.7200	70	156	-164	100533	0.66 
1766.986	-0.3779	0.1104	0.9346	10.0708	5.4321	4.5776	3.1641	23.3295	10.6787	44.7000	67	152	-172	100533	0.66 
1767.096	-0.3335	0.1348	0.9839	4.5166	9.2773	10.9863	4.2957	23.5931	10.9698	44.7000	68	148	-168	100533	0.66 
1767.174	-0.3047	0.1230	1.0620	-0.1221	-11.7188	-13.7329	4.2517	22.7637	10.3711	44.6800	67	145	-172	100533	0.66 
1767.314	-0.5527	-0.0308	1.5703	-9.8267	-22.0337	2.3804	4.4165	23.0438	10.1019	44.7000	62	148	-171	100532	0.66 
1767.377	-0.5234	0.0244	0.5781	-7.6904	-15.2588	-14.5264	2.1753	21.0004	6.5479	44.7200	51	150	-172	100532	0.66 
1767.486	-0.3179	-0.1060	0.7188	-14.3433	-13.1836	-17.0898	0.3790	20.8795	3.9111	44.7100	42	154	-174	100531	0.66 
1767.595	-0.3672	-0.0054	0.7422	-16.4795	11.9629	11.2915	-1.2360	21.0223	2.2906	44.7000	35	159	-170	100530	0.66 
1767.705	-0.5103	-0.0977	0.9834	-13.1836	5.7983	2.0142	-2.9443	22.6154	1.4557	44.7100	36	159	-164	100529	0.66 
1767.768	-0.2686	-0.1411	0.9248	-3.7842	-10.7422	6.3477	-3.4167	21.6266	1.6150	44.7300	36	165	-161	100528	0.67 
1767.893	-0.3442	-0.1665	0.9155	10.6201	-7.5073	2.5024	-3.3728	20.6873	1.0986	44.7300	35	164	-159	100528	0.67 
1768.018	-0.3960	-0.0913	0.8608	12.5122	-2.3193	-0.6104	-1.5656	20.1379	1.0986	44.7600	34	162	-162	100528	0.67 
1768.127	-0.3760	0.0688	0.9512	8.4229	-3.4180	-0.1831	-0.8514	19.8688	-0.2802	44.7500	27	161	-169	100528	0.67 
1768.174	-0.3560	0.0405	0.9683	-0.6104	-2.2583	2.9297	-0.4669	20.1215	-0.9668	44.7600	28	157	-171	100528	0.67 
1768.299	-0.3853	-0.0342	0.9634	-3.7231	2.1362	9.3384	-0.4065	20.0940	-0.7251	44.7500	28	155	-168	100527	0.67 
1768.377	-0.3833	0.0073	0.9604	-2.7466	4.0283	5.6763	-0.5109	20.4456	-0.8295	44.7600	29	154	-171	100527	0.67 
1768.486	-0.3599	-0.0288	0.9575	-0.6104	-0.0610	2.8076	-0.4944	20.5225	-0.9833	44.7900	32	159	-168	100527	0.67 
1768.564	-0.3535	-0.0103	0.9565	-0.1221	0.7324	1.4648	-0.4779	20.5444	-1.4117	44.7800	33	157	-169	100526	0.67 
1768.689	-0.3555	-0.0205	0.9673	0.6104	-1.1597	-0.4272	-0.5054	20.5280	-1.8457	44.7900	34	158	-170	100526	0.67 
1768.767	-0.3491	-0.0137	0.9668	1.1597	0.2441	-2.0142	-0.5383	20.4456	-2.4939	44.8000	33	158	-169	100526	0.67 
1768.908	-0.3535	-0.0054	0.9634	2.3193	1.2207	1.4038	-0.3351	20.4236	-2.9114	44.8100	35	153	-166	100526	0.67 
1768.986	-0.3472	0.0088	0.9600	1.6479	-0.2441	-0.6104	-0.0604	20.4950	-3.2794	44.8200	33	156	-166	100526	0.67 
1769.111	-0.3467	0.0098	0.9585	-0.3052	-1.0986	1.6479	0.0385	20.4181	-3.5651	44.8100	33	153	-171	100527	0.67 
1769.189	-0.3540	0.0054	0.9727	-0.3662	-0.1221	3.1738	0.0989	20.3632	-3.6420	44.8100	34	153	-169	100527	0.67 
1769.314	-0.3438	0.0078	0.9668	0.0610	-0.1831	1.8311	0.1538	20.2478	-3.6914	44.8100	36	158	-169	100527	0.67 
1769.393	-0.3408	0.0103	0.9673	0.0000	-0.3052	0.9155	0.2087	20.1489	-3.8947	44.8200	35	156	-170	100527	0.67 
1769.580	-0.3467	0.0132	0.9741	0.0000	-0.9766	2.0752	0.3021	20.0720	-4.0265	44.8200	35	156	-171	100527	0.67 
1769.611	-0.3452	0.0117	0.9575	-0.0610	-0.8545	0.8545	0.3625	19.8962	-4.1199	44.8200	36	154	-173	100527	0.67 
1769.705	-0.3320	0.0015	0.9727	-1.7090	-1.9531	2.0752	0.3186	19.8138	-4.1693	44.8400	40	155	-171	100526	0.67 
1769.783	-0.3477	-0.0054	0.9746	-1.2817	0.0000	0.1831	0.1703	19.6985	-4.3176	44.8300	35	154	-171	100526	0.67 
1769.908	-0.3428	0.0029	0.9717	-1.3428	-1.4648	-1.1597	0.0000	19.5557	-4.7241	44.8700	33	156	-170	100526	0.67 
1769.971	-0.3340	-0.0044	0.9648	-0.8545	-0.5493	0.7935	-0.0714	19.4183	-4.9384	44.8500	35	154	-171	100526	0.67 
1770.127	-0.3403	0.0054	0.9678	-0.7935	-1.5259	-0.6104	-0.1538	19.3359	-5.2020	44.8600	31	154	-169	100526	0.67 
1770.174	-0.3442	-0.0107	0.9810	-1.1597	1.3428	0.2441	-0.2692	19.3634	-5.3833	44.8600	33	157	-172	100526	0.67 
1770.330	-0.3442	-0.0137	0.9678	-1.0376	0.7935	0.1831	-0.4175	19.3414	-5.7184	44.8700	33	156	-171	100525	0.67
