StartTime: 2017-07-14 14:47:44.458
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
344.286	0.7344	-0.3394	0.6104	0.0000	-2.1362	1.2207	-31.0748	-46.0382	113.8733	44.8900	32	29	-189	100560	0.64 
344.410	0.7314	-0.3496	0.6133	-0.9766	-1.0376	1.2207	-31.2012	-46.1646	114.0436	44.9000	35	31	-186	100560	0.64 
344.567	0.7437	-0.3511	0.6162	-0.4272	-0.5493	0.9155	-31.3440	-46.3074	114.2413	44.8900	34	31	-186	100560	0.64 
344.629	0.7583	-0.3545	0.5811	-0.6104	-1.9531	-0.1221	-31.6022	-46.4996	114.5544	44.9100	32	31	-187	100560	0.64 
344.707	0.7412	-0.3403	0.6040	-0.4883	-1.5259	1.2817	-31.7010	-46.5601	114.7083	44.9200	29	32	-187	100560	0.64 
344.832	0.7363	-0.3403	0.6006	-1.2207	-2.2583	1.5869	-31.8549	-46.6534	114.8730	44.8900	31	33	-186	100560	0.64 
345.006	0.7397	-0.3550	0.5835	-0.2441	-0.1831	0.6104	-32.0691	-46.7413	115.0818	44.9100	33	32	-187	100560	0.64 
345.068	0.7480	-0.3516	0.5986	0.0000	0.5493	-0.0610	-31.9757	-46.7249	114.9884	44.8900	31	32	-183	100560	0.64 
345.178	0.7427	-0.3481	0.5981	-0.2441	0.6714	0.3662	-31.8658	-46.6919	114.8950	44.9100	31	31	-189	100560	0.64 
345.256
