StartTime: 2017-07-14 14:47:44.458
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
372.961	0.7534	0.0234	-0.3042	-10.1929	-67.5049	11.9019	47.1149	-55.4370	54.3988	44.8100	7	-49	-176	100555	0.64 
373.055	0.9214	0.1611	-0.1011	-18.0054	-27.8931	22.5830	50.0812	-61.7047	49.2902	44.7900	-21	-41	-184	100556	0.64 
373.180	0.9810	0.3223	0.3081	1.5259	31.1890	1.0986	46.8237	-62.5012	52.3169	44.7600	-32	-36	-179	100557	0.64 
373.273	0.8779	0.3413	0.3711	8.3008	31.8604	-12.3901	43.5883	-59.1888	56.3379	44.7600	-22	-39	-180	100557	0.64 
373.383	0.8560	0.2603	0.3472	3.2349	43.7622	-16.7847	42.3303	-55.4480	58.4088	44.7700	-8	-42	-177	100558	0.64 
373.523	0.9824	0.3047	0.3608	-5.7983	80.3223	-50.9033	40.0452	-49.6912	61.0345	44.7600	10	-43	-179	100558	0.64 
373.587	0.2954	0.7974	1.0967	9.4604	100.9521	-97.9614	39.7101	-36.3867	60.7874	44.7800	48	-43	-177	100558	0.64 
373.762	0.1899	0.7578	0.6040	10.8032	-14.0991	-39.6118	43.6157	-29.7345	54.8383	44.7700	70	-39	-174	100558	0.64 
373.824	0.2900	0.6538	0.5806	14.1602	-5.4932	16.2354	46.4172	-28.2843	52.8278	44.7700	69	-41	-175	100559	0.64 
373.949	0.4272	0.7476	0.6445	6.1035	-6.2256	25.3296	46.8567	-29.8059	54.2285	44.7800	66	-43	-174	100559	0.64 
374.043	0.5605	0.7285	0.5249	-0.3052	-2.4414	16.4185	47.1588	-31.8988	54.5856	44.7600	63	-51	-173	100559	0.64 
374.168	0.5322	0.6436	0.5503	-9.7656	2.3193	5.2490	46.2469	-32.4481	55.3217	44.7400	63	-46	-174	100559	0.64 
374.246	0.5020	0.5566	0.4839	-16.4795	7.1411	-5.6763	44.5221	-32.3328	55.9039	44.7300	64	-44	-174	100559	0.64 
374.340	0.5127	0.6089	0.8052	-13.0005	24.3530	0.7324	41.7371	-30.4596	58.3594	44.7300	68	-44	-172	100559	0.64 
374.465	0.5015	0.5474	0.6714	-7.2632	-6.4697	20.7520	40.8142	-30.5200	58.5626	44.7300	73	-41	-171	100559	0.64 
374.559	0.4780	0.5776	0.6553	-3.1738	-6.4087	6.4697	40.6165	-30.7343	58.4418	44.7400	73	-39	-173	100559	0.64 
374.653	0.4966	0.5713	0.6836	-4.8218	1.2207	4.0283	40.2814	-31.1133	58.6066	44.7400	68	-39	-175	100559	0.64 
374.778	0.4937	0.5518	0.7026	-2.5635	-1.4648	1.4648	39.7156	-31.1847	58.9307	44.7400	71	-33	-175	100559	0.64 
374.902	0.4727	0.5591	0.6880	-1.7700	3.6621	0.3662	39.4904	-31.1078	59.0350	44.7300	71	-37	-173	100559	0.64 
374.981	0.5020	0.5635	0.6777	-0.6714	0.3662	1.4648	39.1992	-30.9100	59.3591	44.7300	73	-38	-171	100559	0.64 
375.090	0.5176	0.5693	0.6772	-0.5493	-0.6714	1.8921	39.1003	-30.8881	59.5184	44.7600	72	-36	-172	100558	0.64 
375.215	0.5093	0.5742	0.6855	-1.1597	-1.9531	1.8921	39.0454	-30.9045	59.5129	44.7500	71	-35	-173	100558	0.64 
375.294	0.4932	0.5649	0.6919	-0.4883	-2.2583	0.4883	39.1113	-31.0144	59.3317	44.7500	70	-37	-176	100558	0.64 
375.418	0.5049	0.5679	0.6855	-0.3052	-3.8452	1.0986	39.2047	-31.2836	59.1284	44.7400	69	-36	-173	100558	0.64 
375.512	0.5049	0.5703	0.6582	0.0000	-2.3804	1.2207	39.3036	-31.6077	58.9636	44.7600	72	-33	-174	100558	0.64 
375.621	0.5112	0.5674	0.6655	0.1831	-5.4321	1.7090	39.3585	-31.8054	58.8702	44.7600	66	-38	-174	100558	0.64 
375.716	0.5190	0.5620	0.6699	-0.6714	-3.1738	1.4038	39.4629	-32.2064	58.7000	44.7600	67	-35	-173	100558	0.64 
375.856	0.5186	0.5591	0.6685	-0.6104	-3.6621	-0.7935	39.5068	-32.4646	58.5406	44.7600	65	-35	-172	100558	0.64 
375.965	0.5313	0.5537	0.6650	-0.3662	-2.3804	0.6104	39.5508	-32.6953	58.3978	44.7800	64	-37	-172	100558	0.64 
376.044	0.5337	0.5571	0.6475	-0.4272	0.5493	1.0376	39.5618	-32.8546	58.3594	44.7600	62	-37	-176	100559	0.64 
376.262	0.5293	0.5596	0.6606	-0.6714	1.6479	0.6104	39.4354	-32.6843	58.5132	44.7400	66	-34	-177	100559	0.64 
376.293	0.5313	0.5605	0.6538	-0.6714	1.9531	0.7935	39.2596	-32.4811	58.6835	44.7600	63	-36	-180	100559	0.64 
376.449	0.5322	0.5615	0.6567	-0.7935	2.8687	0.9766	39.1663	-32.2998	58.7714	44.7700	65	-35	-181	100559	0.64 
376.481
