StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
743.945	-1.5869	0.5820	2.3369	-26.6113	29.6631	-17.5171	1.9995	37.8973	149.0680	44.3600	21	-265	276	100878	0.37 
744.008	-1.3950	0.1177	1.9971	-25.5737	21.8506	-46.9971	-2.6697	38.5016	145.0195	44.3500	20	-264	270	100878	0.37 
744.133	-1.2520	-0.0981	1.5581	-31.0669	3.5400	-4.0283	-6.4215	38.0237	143.2507	44.3100	29	-254	265	100878	0.37 
744.243	-1.1899	-0.1191	1.6040	-7.2632	18.6768	-40.2832	-9.9756	38.2983	140.2130	44.3100	34	-244	256	100878	0.37 
744.336	-1.1353	-0.0093	1.7334	-5.0659	2.3804	-17.6392	-11.7114	38.0347	137.8619	44.2900	40	-243	254	100878	0.37 
744.461	-1.2373	-0.1641	2.0044	0.9155	4.5166	-16.3574	-12.1838	38.2874	137.0709	44.2900	40	-242	253	100877	0.37 
744.555	-1.7246	-0.6108	2.6157	3.0518	39.3066	-17.5171	-11.1401	38.7268	137.2961	44.2800	42	-240	254	100878	0.37 
744.664	-1.7256	-0.2178	2.3296	13.6108	11.1694	40.2222	-7.2125	38.5345	140.7678	44.2900	37	-248	255	100878	0.37 
744.805	-1.3184	0.2681	1.7427	22.6440	-9.2163	28.3203	-3.1421	36.7328	143.5034	44.2700	28	-248	262	100877	0.37 
744.867	-1.1865	-0.0210	1.4766	15.1978	13.5498	20.5078	1.3184	37.0624	148.1012	44.2300	18	-254	263	100877	0.37 
744.992	-1.1924	0.3862	1.9482	-6.5918	16.2354	29.6631	3.7958	38.6224	150.7104	44.2200	10	-257	268	100877	0.37 
745.086	-1.7861	0.1553	2.2603	-16.2354	17.8833	-41.5039	2.7301	36.7712	152.9901	44.2300	1	-257	267	100877	0.37 
745.195	-1.5835	0.0698	2.1299	-16.6016	17.3950	-59.2651	-2.9333	36.2549	145.8215	44.2200	6	-248	262	100877	0.37 
745.336	-1.1865	-0.0767	1.4692	-27.6489	2.5024	-8.6670	-6.4380	35.7660	143.4155	44.2200	15	-245	255	100877	0.37 
745.399	-1.1914	-0.0122	1.5771	-12.2681	16.3574	-9.8877	-9.6240	36.4142	140.6140	44.2100	20	-239	249	100877	0.37 
745.493	-1.1885	-0.1606	2.1514	-6.7749	16.7236	-2.6245	-10.0909	37.8918	141.0095	44.2000	22	-236	249	100877	0.37 
745.602	-1.9448	0.2505	2.5845	8.4229	2.3193	-5.2490	-8.7561	38.5895	141.3281	44.2200	23	-235	250	100877	0.37 
745.789	-1.6855	0.0430	2.2744	17.0288	-26.6113	19.7144	-3.6694	38.4961	146.5302	44.2000	16	-242	254	100877	0.37 
745.867	-1.2422	0.1045	1.5771	20.7520	-5.5542	28.5034	0.5054	36.1450	149.1833	44.1800	7	-248	257	100876	0.37 
745.946	-1.1045	0.0269	1.4834	15.5029	6.0425	6.4087	3.5925	35.7440	151.5619	44.1700	0	-249	259	100875	0.37 
746.040	-1.2246	0.3154	2.1997	-2.9297	3.8452	20.6909	5.2240	36.9800	152.8912	44.1600	-2	-255	262	100875	0.37 
746.164	-1.7134	-0.0137	2.1240	-14.2212	-28.0762	-22.3999	3.0927	34.9585	151.9519	44.1700	-8	-251	261	100875	0.37 
746.259	-1.3184	-0.0352	1.8135	-23.4375	-26.6724	-10.4980	-1.1920	33.5028	148.2111	44.1600	-5	-244	257	100875	0.38 
746.399	-1.2080	-0.2876	1.4658	-25.3906	6.5308	-3.6621	-3.1641	33.4534	149.1229	44.1400	-5	-243	250	100874	0.38 
746.492	-1.2246	-0.1250	1.7485	-5.6152	13.0005	-9.8877	-5.5975	34.2773	146.9971	44.1500	-2	-236	244	100873	0.38 
746.586	-1.0513	-0.1245	1.9463	0.2441	13.9160	-8.1787	-6.1633	35.1398	146.2994	44.1400	3	-235	242	100873	0.38 
746.696	-1.3418	-0.3862	2.1431	10.7422	31.1890	-14.0381	-6.5479	35.4529	144.7778	44.1500	4	-237	244	100873	0.38 
746.805	-1.3970	-0.1660	1.9097	10.4370	16.4795	27.9541	-5.4767	35.6891	144.8383	44.1400	10	-239	248	100873	0.38 
746.884	-1.2632	-0.0010	1.7617	33.2642	-11.7798	-22.0947	-3.0707	34.5465	144.1736	44.1200	8	-237	250	100872	0.38 
746.993	-1.1279	-0.0645	1.4224	25.4517	-0.3052	11.7798	0.2966	34.1345	144.8218	44.1100	8	-245	256	100872	0.38 
747.118	-1.1797	0.2754	1.6938	18.0054	13.3667	-15.9912	1.8237	35.6396	143.4924	44.1100	13	-250	261	100872	0.38 
747.243	-1.1382	0.1475	2.1255	-15.3198	-28.4424	15.8081	2.8510	35.2716	145.0580	44.1100	16	-250	268	100872	0.38 
747.321	-1.0996	-0.5732	1.4839	-32.1655	-53.9551	-13.3667	0.6866	32.7448	145.6677	44.1100	10	-250	262	100871	0.38 
747.446	-1.1978	-0.0020	1.6123	-23.3154	-16.0522	5.4932	-3.3069	33.0084	142.4872	44.1000	11	-242	255	100870	0.38 
747.586	-1.1982	-0.0908	1.4424	-21.9727	11.1084	22.2778	-5.1855	33.6621	143.8879	44.0900	9	-238	247	100870	0.38 
747.664	-1.1138	-0.2246	1.8379	-11.1694	25.9399	-3.7231	-6.2128	36.0571	144.7449	44.0900	10	-236	245	100869	0.38 
747.789	-1.0503	-0.1606	2.0298	12.4512	-8.2397	-27.0386	-7.6904	36.3263	141.9049	44.0900	14	-237	245	100869	0.38 
747.883	-1.1748	0.2139	1.5063	9.9487	-41.0156	41.9922	-6.9598	36.8921	141.5918	44.0900	21	-238	247	100868	0.38 
747.993	-1.1646	0.0073	1.6162	32.2266	-25.3296	9.4604	-3.6420	37.1777	143.0090	44.0700	22	-237	252	100868	0.38 
748.086	-1.3003	0.0151	1.5703	18.1885	12.0239	42.0532	0.6427	37.7271	145.4974	44.0900	17	-248	257	100868	0.38 
748.196	-1.3755	0.0601	1.6909	13.3667	24.5972	8.2397	3.7958	39.6881	148.1396	44.0700	12	-254	264	100867	0.38 
748.305	-1.2759	0.1606	2.0234	-11.4746	-21.4844	-3.3569	4.4989	39.8529	148.9691	44.0500	17	-254	266	100867	0.38 
748.415	-1.1040	-0.3560	1.3618	-19.6533	-61.8286	-41.9922	1.2689	37.7161	146.1401	44.0700	17	-253	265	100867	0.38 
748.508	-1.2158	-0.0098	1.6162	-24.1699	-28.3203	-6.8970	-2.6971	36.2494	142.7673	44.0400	20	-249	257	100866	0.38 
748.633	-1.1973	-0.0776	1.4209	-23.7427	-5.9814	-19.8364	-5.9436	34.5300	141.7236	44.0500	21	-243	247	100866	0.38 
748.712	-1.1509	-0.3257	1.7813	-15.1978	15.4419	12.0239	-7.3499	35.4089	142.3389	44.0500	20	-239	241	100866	0.38 
748.836	-1.3232	-0.1953	2.1221	11.3525	-10.0708	1.2817	-7.9871	35.9473	141.7181	44.0500	23	-234	240	100866	0.38 
748.946	-1.3945	-0.0469	1.4419	26.3062	11.4136	34.9731	-6.0699	35.8099	142.1960	44.0400	25	-235	243	100866	0.38 
749.040	-1.2559	0.0313	1.7505	22.9492	-7.1411	-1.1597	-2.1204	35.2277	144.0417	44.0400	22	-239	246	100865	0.38 
749.150	-1.2896	-0.1333	1.5332	28.8696	5.3711	11.0474	1.2579	35.5243	145.5743	44.0100	21	-249	251	100864	0.38 
749.275	-1.2876	0.1807	1.8315	15.0757	21.9116	7.4463	4.0265	37.3206	146.2994	44.0400	22	-254	259	100864	0.38 
749.368	-1.4561	-0.0176	2.0986	-15.0146	-21.6064	-19.5313	4.4495	36.8427	147.5629	44.0200	21	-257	261	100864	0.38 
749.478	-1.0625	-0.1240	1.4814	-11.7798	-15.6250	-68.5425	0.2637	34.9640	141.5588	44.0200	26	-253	259	100863	0.38 
749.650	-1.2700	0.0566	1.5391	-35.8887	-21.9116	20.7520	-3.0762	32.9095	139.3121	44.0200	32	-249	253	100863	0.38 
749.697	-1.1606	-0.1230	1.5146	-31.3110	9.0332	20.0195	-5.0867	32.4701	142.4597	44.0000	26	-243	243	100863	0.39 
749.822	-1.1323	-0.2671	1.7085	-12.3901	18.4937	22.3999	-5.5536	34.1785	145.2777	44.0000	16	-236	234	100863	0.39 
749.884	-1.1265	-0.0459	2.1382	9.3384	-10.4980	-5.0659	-5.3284	34.3872	145.5524	44.0200	22	-237	233	100862	0.39 
750.025	-1.2559	0.2734	1.4360	25.3906	-56.6406	54.7485	-3.5596	33.6676	146.2335	44.0000	24	-237	233	100861	0.39 
750.119	-1.0986	-0.0518	1.7075	28.5645	-21.5454	-0.7324	-0.1099	33.9203	148.6340	43.9900	15	-241	239	100861	0.39 
750.244	-1.0952	-0.1108	1.4468	23.0103	11.9019	7.9346	2.5049	34.4751	148.6890	43.9700	17	-251	245	100860	0.39 
750.353	-1.1221	0.1743	1.5283	24.3530	1.8921	6.7139	5.6305	35.7111	149.6887	43.9500	20	-258	253	100860	0.39 
750.452	-1.1724	-0.0239	2.0791	-14.3433	-18.6157	14.5264	7.0972	36.2109	152.2870	43.9500	18	-263	256	100859	0.39 
750.531	-1.3438	-0.4224	1.7612	-13.0615	-46.6919	-43.7622	4.6088	34.8651	150.0842	43.9400	19	-264	255	100859	0.39 
750.655	-1.2559	-0.0186	1.7280	-23.1934	-7.7515	-29.1138	-0.9833	34.3542	143.6407	43.9400	28	-260	249	100859	0.39 
750.780	-1.1836	-0.0361	1.5117	-16.5405	6.2866	-20.0195	-4.7076	34.1675	141.2347	43.9300	35	-253	243	100858	0.39 
750.874	-1.1895	-0.1147	1.7861	-5.8594	22.2778	-2.3804	-6.5863	35.6232	139.7571	43.9300	38	-246	237	100858	0.39 
750.968	-1.1387	0.0620	2.1084	10.8643	-2.3804	-27.1606	-8.4979	36.5021	135.6976	43.9300	52	-245	237	100858	0.39 
751.078	-1.6870	0.0518	2.2100	13.2446	-23.4375	-7.9346	-8.8660	36.7932	133.3411	43.9400	63	-244	242	100857	0.39 
751.233	-1.3799	0.0137	1.7686	41.8701	-28.3203	-12.7563	-6.9049	36.6833	131.8909	43.9200	68	-247	250	100857	0.39 
751.296	-1.2534	0.0889	1.5688	31.9824	-7.0801	-16.1133	-5.0702	35.5573	129.0894	43.8900	79	-253	254	100857	0.39 
751.436	-1.2705	0.0356	1.5879	22.2778	9.9487	-8.3618	-2.6917	35.7330	128.9410	43.8900	86	-254	260	100856	0.39 
751.515	-1.2583	0.1323	1.7969	6.1035	7.2021	5.1880	-1.1096	36.7493	129.5233	43.8800	88	-257	268	100856	0.39 
751.640	-1.1602	0.0972	2.1035	5.6152	21.4233	-18.6768	-0.5493	38.2159	130.4462	43.9000	89	-258	270	100855	0.39 
751.733	-1.8906	0.1084	2.2886	17.3950	-11.9629	-27.7100	-1.9006	38.2654	127.1613	43.8900	100	-255	272	100855	0.39 
751.843	-1.4141	-0.0322	1.7007	-21.1792	-24.5361	-19.7754	-5.9711	37.3535	121.9427	43.8700	109	-241	273	100855	0.39 
751.937	-1.3081	-0.3599	1.5503	-3.2349	-12.1460	-34.4849	-8.3661	35.5682	120.5035	43.8600	112	-229	267	100855	0.39 
752.061	-1.3066	-0.1553	1.7114	10.2539	-17.2729	-60.5469	-10.9369	33.4039	114.7247	43.8400	112	-215	259	100854	0.39 
752.140	-1.1509	-0.2036	1.7373	18.4937	-10.8032	-77.2705	-13.3099	30.5804	107.9407	43.8700	124	-201	258	100854	0.39 
752.265	-1.1353	-0.1855	1.9102	35.9497	-9.5215	-83.6182	-14.6118	28.4436	100.2118	43.8400	135	-182	257	100854	0.39 
752.343	-1.1357	-0.0405	1.9272	34.5459	-12.0239	-55.3589	-13.3374	25.8563	94.8395	43.8400	140	-166	258	100853	0.39 
752.483	-1.6982	-0.0972	1.9175	12.9395	-18.7988	-53.0396	-12.6233	23.9996	91.8842	43.8400	137	-154	255	100853	0.39 
752.578	-1.3140	-0.3711	1.8345	25.3906	-2.9297	-71.4111	-13.4692	23.0878	86.8250	43.8400	133	-145	253	100852	0.39 
752.702	-1.2183	-0.0112	1.7983	17.2729	2.5635	-76.7212	-14.0240	21.9177	79.5300	43.8400	137	-127	254	100853	0.39 
752.765	-1.2061	0.0215	1.7749	22.0947	-0.9766	-83.9233	-14.6008	20.7971	73.1305	43.8300	134	-108	254	100852	0.39 
752.921	-1.0508	0.0044	1.7710	14.8926	-6.4087	-67.4438	-14.8425	19.8138	67.6099	43.8400	127	-90	250	100852	0.39 
752.999	-1.0337	-0.0415	1.7876	12.2681	-20.2026	-49.6826	-14.8315	18.5999	64.0063	43.8400	119	-78	249	100852	0.39 
753.110	-1.1436	-0.0874	2.1260	10.8643	-17.3950	-90.8203	-15.6885	16.2598	59.4690	43.8300	106	-65	246	100853	0.39 
753.188	-1.2261	-0.4756	1.4219	17.1509	6.4087	-103.8208	-15.9412	14.0790	54.0857	43.8200	88	-50	242	100852	0.39 
753.298	-1.1475	-0.1348	1.7319	-14.2212	4.9438	-49.5605	-17.8253	13.9581	47.5653	43.8300	69	-34	240	100852	0.39 
753.392	-1.1763	-0.1450	1.8735	-5.3711	6.7749	-60.6079	-20.1434	14.4196	43.8849	43.8100	61	-24	244	100852	0.39 
753.516	-1.1543	-0.0947	1.9067	4.3335	0.4883	-46.4478	-20.9564	14.2822	40.8142	43.8400	49	-13	249	100852	0.39 
753.626	-1.0156	-0.0859	1.8633	17.7612	-1.8921	-36.6211	-20.5115	13.7604	39.0784	43.8200	38	-6	243	100852	0.39 
753.735	-0.9570	-0.0708	2.2261	12.6953	0.9766	-19.7144	-19.0942	13.9966	38.9905	43.8100	29	-7	242	100853	0.39 
753.813	-1.4453	-0.5205	1.6938	16.5405	21.4233	-24.4141	-19.0723	15.1007	38.6554	43.8200	24	-9	242	100853	0.39 
753.907	-1.3311	-0.0059	1.7559	28.7476	1.2207	-43.8843	-18.6383	17.5836	35.6451	43.8200	17	-7	241	100853	0.39 
754.017	-1.2998	-0.0127	1.6763	8.9111	0.0000	-9.4604	-17.5287	19.1327	36.1780	43.8100	14	-4	243	100853	0.39 
754.141	-1.2349	-0.0776	1.5513	31.9214	8.6670	-16.1133	-15.3259	20.2423	37.7985	43.7900	9	-7	240	100853	0.39 
754.235	-1.2227	0.1978	1.8765	19.0430	12.6953	-8.2397	-12.8705	22.1484	38.5565	43.7900	8	-11	234	100853	0.39 
754.329	-1.3130	-0.0156	2.1265	-22.5830	-11.1694	4.2725	-12.3376	22.9340	43.2037	43.7900	8	-15	237	100853	0.39 
754.485	-1.0259	-0.0864	1.4087	-18.6768	5.9814	-70.0073	-14.3262	20.8411	44.0991	43.7900	6	-11	238	100853	0.39 
754.547	-1.1353	-0.1152	1.5151	-20.9961	-8.0566	-13.6108	-17.2650	21.4728	43.2367	43.7800	0	-1	245	100853	0.39 
754.642	-1.2007	-0.1221	1.5142	-7.3853	6.1035	-39.4287	-19.5502	21.4398	42.1326	43.7800	-2	3	249	100852	0.39 
754.751	-1.1138	-0.0889	1.7788	-0.9766	18.5547	-12.4512	-20.3247	23.0548	41.0889	43.7600	-9	5	249	100852	0.39 
754.860	-1.0752	-0.2305	2.0454	14.0991	-10.5591	-36.5601	-20.4895	24.2413	39.8309	43.7700	-12	1	254	100852	0.39 
754.969	-1.4438	0.2314	1.9438	24.6582	-52.7954	17.5781	-18.5669	25.3619	40.4242	43.7900	-13	4	252	100852	0.39 
755.063	-1.2769	0.0669	1.8022	26.3672	-31.3721	-3.7231	-14.9689	25.3674	43.9948	43.7800	-16	2	245	100852	0.39 
755.157	-1.2358	0.0786	1.5381	23.0103	-6.1646	13.3667	-12.0685	25.2905	46.3953	43.7600	-17	0	243	100851	0.39 
755.235	-1.1968	-0.0142	1.5630	15.8691	17.7002	1.4648	-9.3054	27.0099	49.7845	43.7500	-14	-4	240	100851	0.40 
755.360	-1.1279	0.1797	1.9316	-0.3662	17.5171	12.5732	-7.6190	29.5807	52.7563	43.7500	-14	-8	239	100850	0.40 
755.470	-1.4497	0.2583	2.1533	-21.1792	-3.2349	-5.9814	-8.0255	30.1245	56.1951	43.7400	-11	-9	241	100850	0.40 
755.566	-1.3169	0.0894	1.7773	-21.9116	13.5498	-52.1851	-10.7227	28.8501	55.9479	43.7600	-12	-6	245	100850	0.40 
755.675	-1.2798	-0.0063	1.4980	-34.3018	-2.1973	-10.4980	-13.6121	28.6688	56.4093	43.7600	-19	0	250	100850	0.40 
755.784	-1.2437	-0.1104	1.6895	-20.5688	-0.5493	-9.8267	-16.3861	29.3774	56.7664	43.7400	-16	2	257	100849	0.40 
755.863	-1.1885	-0.2168	1.7324	-9.4604	9.8267	10.1929	-17.4738	30.5530	57.7167	43.7500	-21	4	258	100849	0.40 
755.987	-1.0405	-0.3047	1.9614	12.8174	1.7090	-11.8408	-17.4353	31.7395	57.4805	43.7600	-11	6	262	100848	0.40 
756.144	-1.7119	-0.3501	2.4165	12.4512	21.4233	-33.8135	-16.6003	31.2231	55.1074	43.7500	-18	5	258	100848	0.40 
756.206	-1.6064	-0.2583	1.9678	9.5825	32.8369	19.5923	-14.1119	32.2614	57.7386	43.7600	-22	1	257	100848	0.40 
756.331	-1.3018	-0.0918	1.7173	24.3530	-0.7935	-9.4604	-10.7336	31.9537	60.5347	43.7400	-14	-1	254	100847	0.40 
756.394	-1.2085	0.0557	1.5327	24.5972	-4.5776	21.4233	-7.0038	32.2339	63.5724	43.7500	-15	-3	245	100847	0.40 
756.566	-1.2456	0.1328	1.6504	16.1743	3.9673	10.9253	-3.0487	33.0249	67.9999	43.7300	-9	-14	245	100847	0.40 
756.628	-1.0630	0.2480	1.8994	-15.8691	0.8545	9.6436	-1.8457	34.1071	71.6803	43.7400	-6	-15	247	100846	0.40 
756.706	-1.7485	0.2183	2.5093	-30.8228	9.8267	17.5171	-2.9663	35.3485	75.6628	43.7500	-2	-15	251	100846	0.40 
756.832	-1.4819	-0.0161	1.9639	-18.7378	-30.3345	-5.9204	-7.0752	33.5632	73.8501	43.7300	-5	-11	256	100845	0.40 
756.926	-1.3369	-0.1143	1.6157	-27.7100	-8.9722	17.1509	-8.6737	32.5690	75.6628	43.7300	-5	-5	260	100845	0.40 
757.035	-1.1230	-0.0747	1.6001	-7.3853	-0.5493	14.1602	-9.2175	32.7557	77.6459	43.7000	-6	-4	266	100845	0.40 
757.191	-1.2310	-0.1592	1.8457	-13.8550	19.8364	11.7798	-9.5361	34.8871	79.0466	43.7300	0	-4	273	100845	0.40 
757.253	-1.1641	-0.2246	2.0732	9.9487	-8.0566	-19.2261	-9.8492	35.3156	79.0906	43.7100	4	-5	275	100844	0.40 
757.378	-1.3413	0.1577	1.5708	20.1416	-44.3115	18.7988	-9.0088	35.0574	77.1515	43.7300	3	-9	276	100845	0.40 
757.456	-1.0996	-0.0483	1.5811	14.2822	-16.4795	-0.9766	-6.4709	34.8981	78.9862	43.7200	4	-10	279	100844	0.40 
757.613	-1.3091	-0.0020	1.5474	22.3389	-3.3569	26.7334	-4.0265	35.2771	80.5902	43.7000	7	-9	276	100844	0.40 
757.691	-1.1680	-0.0693	1.6675	29.2358	14.0991	6.0425	0.3516	35.9198	84.3146	43.6800	15	-17	277	100843	0.40 
757.816	-1.1934	0.1670	2.0356	1.5869	-4.5166	8.8501	2.8619	36.7493	86.4569	43.7000	18	-18	279	100843	0.40 
757.894	-1.9351	0.2593	2.2715	-13.5498	9.3994	-44.8608	-0.0824	35.5243	84.6497	43.7000	14	-17	279	100842	0.40 
758.003	-1.6587	0.1035	2.0532	-19.8364	-3.8452	-40.6494	-5.1086	34.2004	79.2609	43.6800	10	-13	283	100842	0.40 
758.082	-1.2241	-0.0864	1.5400	-20.5688	1.3428	-17.0898	-7.9211	33.2611	78.3820	43.6900	1	-8	292	100842	0.40 
758.206	-1.1831	-0.0640	1.6943	-8.4229	13.4277	-14.6484	-10.2118	33.5413	76.5363	43.6700	2	-1	297	100842	0.40 
758.285	-1.1753	-0.2046	1.9863	-3.7842	24.2920	-10.2539	-11.0028	35.1178	75.8441	43.6800	-2	1	299	100841	0.40 
758.410	-1.4365	-0.3359	2.2061	18.2495	30.4565	-5.4932	-10.9424	35.1068	74.2126	43.6800	-1	2	302	100841	0.40 
758.519	-1.6714	-0.1060	2.1714	17.1509	31.3721	19.2261	-7.9321	35.7275	76.2341	43.6800	-2	1	300	100841	0.40 
758.628	-1.3452	0.1235	1.7183	22.8882	-6.2256	10.8643	-4.4055	34.6674	78.6072	43.6800	-1	3	295	100840	0.40 
758.753	-1.2090	-0.0054	1.4756	18.9819	10.8643	23.0103	-0.5603	34.8376	82.0789	43.6800	0	5	290	100840	0.40 
758.816	-1.2002	0.2393	1.6987	7.4463	22.0337	25.0854	2.3566	36.5240	84.9738	43.6700	8	2	287	100839	0.41 
758.942	-1.2612	0.1577	2.2031	-18.9209	-12.2070	7.5684	3.7793	37.9413	88.8739	43.6500	13	2	290	100839	0.40 
759.040	-1.3096	-0.3247	1.6089	-22.0337	-57.1289	-26.1230	1.4008	35.6342	88.8464	43.6700	17	1	297	100839	0.41 
759.150	-1.1870	-0.0596	1.5337	-25.3906	-36.0718	-4.3335	-3.3014	33.9038	84.8199	43.6500	9	12	300	100838	0.41 
759.259	-1.1611	-0.1245	1.4487	-22.0337	-9.3994	0.3662	-5.9326	33.3105	84.4519	43.6500	1	19	303	100837	0.41 
759.400	-1.2646	-0.1250	1.8594	-10.2539	10.9253	1.0986	-7.6245	34.1071	83.4851	43.6400	0	25	309	100837	0.41 
759.463	-1.1709	-0.1162	2.0239	-3.8452	14.4653	-11.2915	-8.5144	35.1123	82.3041	43.6400	2	26	315	100837	0.41 
759.556	-1.6104	-0.3276	2.2427	20.1416	17.7612	-7.0190	-8.3112	34.5026	80.3101	43.6400	0	25	315	100836	0.41 
759.681	-1.5195	-0.2095	2.0503	15.8081	45.6543	15.9302	-5.4437	34.2883	81.6614	43.6500	-2	27	308	100837	0.41 
759.760	-1.3003	-0.0161	1.7646	26.0620	-2.5635	2.2583	-1.8402	33.3105	83.1445	43.6400	-2	31	299	100836	0.41 
759.884	-1.1514	-0.1177	1.3545	26.7334	-4.0283	12.3901	1.9556	32.6953	85.2429	43.6200	0	35	290	100836	0.41 
760.025	-1.1006	0.4233	1.6138	17.7002	1.2207	6.8970	4.4165	34.2224	84.4739	43.6300	0	31	280	100836	0.41 
760.103	-1.0864	0.0908	1.9971	-18.8599	-7.5684	6.6528	5.2075	34.9420	86.8085	43.6100	2	31	278	100836	0.41 
760.197	-1.8032	-0.0649	2.5171	-16.9067	-21.3013	10.9863	3.7958	34.3927	87.5446	43.6300	4	36	286	100836	0.41 
760.291	-1.4272	-0.0313	1.8394	-30.3955	-20.7520	-14.3433	-1.5546	33.3270	81.9965	43.6100	-6	38	286	100836	0.41 
760.447	-1.2324	-0.1074	1.5869	-19.7144	2.3193	-15.4419	-5.1141	32.9919	79.6179	43.6100	-15	53	287	100836	0.41 
760.494	-1.1836	0.0010	1.7368	-9.6436	10.3760	-20.2026	-7.8937	33.2336	75.4596	43.6000	-22	59	291	100835	0.41 
760.604	-1.1763	-0.1431	1.9458	-7.3242	26.1841	-9.0332	-9.0253	34.9255	73.6743	43.6200	-27	63	292	100835	0.41 
760.728	-1.3853	-0.2256	2.1919	19.2261	23.7427	-10.0098	-9.2944	34.9530	70.5817	43.6100	-28	62	285	100835	0.41 
760.822	-1.5371	-0.2603	1.9902	12.5122	35.2783	28.9307	-5.4712	35.8594	73.0865	43.6000	-29	62	275	100835	0.41 
760.931	-1.3115	-0.0259	1.6768	25.5127	-0.9766	0.3662	-2.4829	34.8926	73.4491	43.6100	-28	64	259	100835	0.41 
761.072	-1.2153	0.0854	1.4600	20.2026	9.8877	20.9351	1.2854	35.0519	75.2234	43.5900	-35	60	241	100834	0.41 
761.150	-1.2275	0.2144	1.8047	-1.2817	18.9819	15.6250	3.6035	36.5186	77.2833	43.5800	-28	60	233	100834	0.41 
761.229	-1.1387	0.1558	1.9507	-26.4893	-15.5029	12.2681	3.8782	36.0187	79.5465	43.5900	-20	60	230	100834	0.41 
761.369	-1.2544	-0.0469	1.6792	-26.4893	8.6670	-42.9688	0.8734	35.5902	77.7942	43.5900	-19	65	230	100834	0.41 
761.478	-1.3125	-0.1099	1.6377	-22.6440	-3.2959	-8.5449	-2.3895	35.6946	75.5804	43.5800	-31	74	233	100833	0.41 
761.572	-1.2227	-0.1450	1.6514	-10.5591	-12.4512	-28.9917	-5.3833	34.6289	72.0428	43.5700	-42	79	232	100833	0.41 
761.728	-1.2188	-0.1538	1.7441	-1.6479	-7.9956	-7.3853	-7.0752	33.5632	68.3679	43.5800	-50	80	236	100833	0.41 
761.822	-1.0908	-0.0679	1.7627	0.7935	-10.8032	-4.3945	-7.5806	32.9974	65.2094	43.5800	-63	79	230	100832	0.41 
761.884	-1.1968	-0.1875	2.1240	0.7935	17.8833	0.0610	-7.6959	32.5085	62.3364	43.5800	-69	76	225	100832	0.41 
761.994	-1.5654	-0.0820	1.7080	10.4370	26.1841	12.8174	-6.6742	33.5632	61.6333	43.6000	-67	71	221	100831	0.41 
762.103	-1.2627	0.0273	1.6465	20.8130	-3.7842	-6.0425	-4.1364	33.5193	61.2268	43.5700	-64	64	209	100831	0.41 
762.197	-1.2271	0.0269	1.6177	9.5825	-16.5405	20.8740	-1.4996	32.3108	62.3035	43.5700	-68	55	200	100831	0.41 
762.322	-1.1777	0.0059	1.5649	9.0942	-13.7329	15.4419	0.8569	30.8331	64.1217	43.5600	-67	51	194	100830	0.41 
